EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGA,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,AtRimAssists,BadPassTurnovers,StepOutOfBoundsTurnovers,AtRimPctAssisted,SecondChanceAtRimFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PtsPutbacks,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101236-1747-1897-201166-699,1610612745,"Chuck Hayes, Rafer Alston, Metta World Peace, Aaron Brooks, Brent Barry","Hayes, Alston, World Peace, Brooks, Barry",101236-1747-1897-201166-699,HOU,42.0,2,1.0,,2.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,137.14285714285714,6.5,14.5,6.5,14.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4401,0.4401,,,,28.900000000000002,1.0,,,2.0,,,,2.0,,,,,,,,,,0.6666666666666666,,,,2.0,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-1897-201171-2203,1610612745,"Chuck Hayes, Rafer Alston, Metta World Peace, Carl Landry, Shane Battier","Hayes, Alston, World Peace, Landry, Battier",101236-1747-1897-201171-2203,HOU,7.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,1.0,1.0,1.0,,,,,,,,0.2427,0.2427,,,9.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-1897-201171-699,1610612745,"Chuck Hayes, Rafer Alston, Metta World Peace, Carl Landry, Brent Barry","Hayes, Alston, World Peace, Landry, Barry",101236-1747-1897-201171-699,HOU,711.0,4,12.0,-2.0,22.0,21.0,6.0,3.0,43.0,5.0,9.0,,1.0,1.0,5.0,1.0,1.0,6.0,15.0,4.0,4.0,16.0,18.0,5.0,2.0,2.0,10.0,1.0,1.0,1.0,,2.0,3.0,4.0,5.0,9.0,4.0,13.0,,3.0,1.0,2.0,,2.0,,4.0,,,2.0,5.0,7.0,4.0,1.0,,1.0,1.0,14.0,6.0,0.16666666666666666,0.16666666666666666,0.4,0.3157894736842105,0.36363636363636365,0.21052631578947367,0.06666666666666667,,,0.5,0.8333333333333334,0.375,0.8,0.8181818181818182,0.25,0.5,,1.0,0.8,,87.08860759493672,15.863636363636363,17.238095238095237,14.0,15.761904761904763,0.47368421052631576,0.5555555555555556,0.625,0.05263157894736842,,,0.2631578947368421,0.2,0.2,,0.05263157894736842,0.14285714285714285,0.6842105263157895,0.5122,0.5402571428571429,0.18181818181818182,0.2222222222222222,6.706666666666666,24.7,0.2727272727272727,,1.0,3.0,1.0,3.0,2.0,3.0,,,0.3333333333333333,0.25,0.25,0.1111111111111111,,1.0,,0.15789473684210525,0.25,0.396175,0.125,12.0,3.0,5.0,1.0,,3.0,1.0,7.0,,1.0,,7.0,,0.6,0.42857142857142855,0.4375,,0.7142857142857143,0.6,0.14285714285714285,0.4375,1.0,2.0,,0.2,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-1897-2397-699,1610612745,"Chuck Hayes, Rafer Alston, Metta World Peace, Yao Ming, Brent Barry","Hayes, Alston, World Peace, Ming, Barry",101236-1747-1897-2397-699,HOU,96.0,2,2.0,3.0,5.0,4.0,2.0,1.0,9.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,3.0,,1.0,,,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,3.0,2.0,,,0.5,0.5,0.5,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,135.0,8.4,13.5,6.2,13.5,0.5,1.0,1.0,,,,0.5,,,,,,0.5,0.60655,0.3404,0.3333333333333333,0.3333333333333333,7.35,,0.4,,,,,1.0,,,,,,,,,,,,,,0.3404,,4.0,,,,,,1.0,1.0,,,,1.0,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-1897-2449-699,1610612745,"Chuck Hayes, Rafer Alston, Metta World Peace, Luis Scola, Brent Barry","Hayes, Alston, World Peace, Scola, Barry",101236-1747-1897-2449-699,HOU,126.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,4.0,2.0,,,,2.0,,,,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,1.0,,,,1.0,,,80.0,16.25,20.333333333333332,16.25,20.333333333333332,0.5,1.0,1.0,0.5,,,,,,,,,0.5,0.50885,,0.3333333333333333,0.3333333333333333,6.35,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-201166-201171-2203,1610612745,"Chuck Hayes, Rafer Alston, Aaron Brooks, Carl Landry, Shane Battier","Hayes, Alston, Brooks, Landry, Battier",101236-1747-201166-201171-2203,HOU,667.0,2,11.0,-6.0,18.0,18.0,,1.0,36.0,3.0,5.0,,2.0,1.0,6.0,,,4.0,13.0,5.0,2.0,13.0,19.0,,,4.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,6.0,9.0,1.0,10.0,,,,,,,,,,2.0,6.0,2.0,2.0,1.0,1.0,1.0,,1.0,11.0,,0.5,0.5,0.3076923076923077,0.3055555555555556,0.34210526315789475,0.2777777777777778,0.15384615384615385,0.5,,,0.6666666666666666,0.1111111111111111,0.5,0.6153846153846154,0.07692307692307693,,1.0,0.5,0.5,,77.72113943028485,15.277777777777779,21.77777777777778,14.722222222222221,19.166666666666668,0.2777777777777778,0.6,0.75,0.1111111111111111,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,0.5555555555555556,0.48585,,0.05263157894736842,0.07142857142857142,9.653846153846153,25.32,,,1.0,5.0,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,,0.2777777777777778,1.0,0.5425,0.15384615384615385,2.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.2,0.2,1.0,,,,,0.2,0.2,1.0,1.0,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-201166-201171-699,1610612745,"Chuck Hayes, Rafer Alston, Aaron Brooks, Carl Landry, Brent Barry","Hayes, Alston, Brooks, Landry, Barry",101236-1747-201166-201171-699,HOU,425.0,2,7.0,-3.0,13.0,13.0,,,26.0,1.0,3.0,2.0,2.0,1.0,4.0,1.0,,4.0,9.0,2.0,1.0,12.0,15.0,,,4.0,4.0,1.0,2.0,3.0,,7.0,,1.0,2.0,3.0,,3.0,,2.0,2.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,2.0,1.0,,,,,12.0,,0.5,0.5,0.4444444444444444,0.5,0.5,0.18181818181818182,0.1111111111111111,,,1.0,1.0,,0.5,0.75,,,,1.0,0.5,,88.09411764705882,14.615384615384615,18.076923076923077,14.615384615384615,17.46153846153846,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,1.0,1.0,0.36363636363636365,0.25,0.25,,0.09090909090909091,,0.45454545454545453,0.5074181818181818,,0.08333333333333333,0.1,10.377777777777778,23.75,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-201166-2203-2449,1610612745,"Chuck Hayes, Rafer Alston, Aaron Brooks, Shane Battier, Luis Scola","Hayes, Alston, Brooks, Battier, Scola",101236-1747-201166-2203-2449,HOU,57.0,1,1.0,-4.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,6.0,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,101.05263157894737,15.5,13.0,15.5,13.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6859,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-2203-2397-699,1610612745,"Chuck Hayes, Rafer Alston, Shane Battier, Yao Ming, Brent Barry","Hayes, Alston, Battier, Ming, Barry",101236-1747-2203-2397-699,HOU,75.0,1,1.0,4.0,3.0,3.0,,,6.0,2.0,2.0,,,,1.0,,,2.0,3.0,,,4.0,,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,,,,,1.0,,115.2,12.666666666666666,12.333333333333334,12.666666666666666,12.333333333333334,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5391333333333334,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1747-2203-2449-699,1610612745,"Chuck Hayes, Rafer Alston, Shane Battier, Luis Scola, Brent Barry","Hayes, Alston, Battier, Scola, Barry",101236-1747-2203-2449-699,HOU,15.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-200768-201166-2203,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier","Hayes, World Peace, Lowry, Brooks, Battier",101236-1897-200768-201166-2203,HOU,22.0,2,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,130.9090909090909,16.0,6.0,16.0,6.0,,,,,,,,,,,,,1.0,0.4188,,,,,25.8,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-200768-201171-2203,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier","Hayes, World Peace, Lowry, Landry, Battier",101236-1897-200768-201171-2203,HOU,7.0,1,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,1.0,,,,,,,,,,,,1.0,0.5615,0.5615,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-200768-2203-2397,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Shane Battier, Yao Ming","Hayes, World Peace, Lowry, Battier, Ming",101236-1897-200768-2203-2397,HOU,443.0,5,7.0,-1.0,13.0,12.0,9.0,2.0,25.0,1.0,1.0,1.0,3.0,2.0,3.0,,,4.0,7.0,,3.0,11.0,12.0,4.0,,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,,2.0,,2.0,,4.0,,,4.0,3.0,4.0,1.0,1.0,1.0,,1.0,9.0,9.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6111111111111112,,,,,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,1.0,,1.0,0.3333333333333333,81.26410835214446,16.153846153846153,19.416666666666668,13.923076923076923,18.833333333333332,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.14285714285714285,0.38065714285714286,0.379575,0.125,0.125,11.614285714285714,,0.6923076923076923,3.0,,,,1.0,2.0,,,,,,0.5,,,,,,,0.3567,0.18181818181818182,,1.0,1.0,,2.0,2.0,1.0,5.0,,1.0,1.0,5.0,1.0,0.5,0.5,0.5,,0.25,1.0,,0.45454545454545453,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-200768-2203-2449,1610612745,"Chuck Hayes, Metta World Peace, Kyle Lowry, Shane Battier, Luis Scola","Hayes, World Peace, Lowry, Battier, Scola",101236-1897-200768-2203-2449,HOU,474.0,4,8.0,-9.0,17.0,14.0,9.0,2.0,31.0,1.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,10.0,4.0,2.0,8.0,17.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,1.0,,2.0,,3.0,,3.0,6.0,6.0,2.0,1.0,,,,,8.0,9.0,0.3333333333333333,0.3333333333333333,0.3,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.1,,,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.5,1.0,0.5,0.5,,94.17721518987341,14.529411764705882,16.214285714285715,13.0,14.714285714285714,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.5,0.5,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,0.2,0.5,0.4795464285714286,0.46986999999999995,0.06666666666666667,0.09090909090909091,10.309999999999999,23.675,0.5294117647058824,3.0,,2.0,,1.0,,2.0,,,,,,0.3333333333333333,,,,0.14285714285714285,,0.4851,,7.0,1.0,2.0,,,2.0,2.0,6.0,,1.0,,6.0,,0.5,0.4,0.5,1.0,0.4,0.5,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-201166-201171-2203,1610612745,"Chuck Hayes, Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier","Hayes, World Peace, Brooks, Landry, Battier",101236-1897-201166-201171-2203,HOU,380.0,5,6.0,9.0,13.0,13.0,6.0,1.0,26.0,3.0,3.0,,2.0,1.0,1.0,1.0,,4.0,6.0,5.0,5.0,22.0,13.0,4.0,1.0,6.0,2.0,,3.0,5.0,1.0,12.0,1.0,2.0,3.0,6.0,1.0,7.0,,,,1.0,,,,1.0,,1.0,2.0,5.0,7.0,3.0,,,,,20.0,6.0,0.75,1.0,0.6666666666666666,0.7727272727272727,0.7857142857142857,0.45454545454545453,,,,1.0,1.0,0.5,1.0,1.0,0.25,,1.0,1.0,1.0,,98.52631578947368,11.153846153846153,18.076923076923077,11.153846153846153,18.076923076923077,0.2727272727272727,1.0,1.0,0.18181818181818182,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,0.7272727272727273,0.5365363636363637,0.45857000000000003,0.23076923076923078,0.375,6.216666666666666,24.64,0.46153846153846156,,1.0,4.0,1.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,,,,0.36363636363636365,1.0,0.607,0.09090909090909091,5.0,1.0,1.0,1.0,,2.0,3.0,10.0,,,1.0,10.0,1.0,0.5,0.7,0.7142857142857143,,0.2,1.0,0.2,0.45454545454545453,2.0,1.0,,0.6666666666666666,1.0,2.0,3.0,6.0,3.0,2.0,2.0,1.0,,1.0,,,1.0,,,,0.6666666666666666,0.6,0.6,1.0,,0.5,,,0.5,0.5,0.5,1.0,0.5,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-201166-201171-699,1610612745,"Chuck Hayes, Metta World Peace, Aaron Brooks, Carl Landry, Brent Barry","Hayes, World Peace, Brooks, Landry, Barry",101236-1897-201166-201171-699,HOU,2739.0,11,46.0,-3.0,77.0,76.0,7.0,9.0,153.0,14.0,20.0,7.0,15.0,9.0,22.0,1.0,,30.0,57.0,8.0,14.0,77.0,80.0,4.0,1.0,36.0,24.0,2.0,18.0,18.0,7.0,36.0,8.0,9.0,17.0,33.0,8.0,41.0,,6.0,2.0,6.0,1.0,8.0,3.0,14.0,1.0,11.0,19.0,19.0,16.0,9.0,3.0,1.0,2.0,3.0,69.0,7.0,0.6,0.6206896551724138,0.5263157894736842,0.4846153846153846,0.5357142857142857,0.12307692307692308,0.03508771929824561,,,0.42857142857142855,0.7083333333333334,0.2962962962962963,0.5294117647058824,0.6341463414634146,0.23529411764705882,0.3333333333333333,0.625,0.75,0.5833333333333334,,80.4381161007667,16.974025974025974,18.842105263157894,15.935064935064934,18.013157894736842,0.3076923076923077,0.7,0.7777777777777778,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.3384615384615385,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.015384615384615385,,0.4307692307692308,0.48163,0.50176,0.12857142857142856,0.14516129032258066,9.964912280701755,24.8375,0.09090909090909091,,1.0,7.0,4.0,7.0,8.0,7.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.1,0.15384615384615385,0.75,0.3333333333333333,0.1076923076923077,0.14285714285714285,0.42004285714285716,0.1038961038961039,7.0,1.0,2.0,1.0,,2.0,,4.0,1.0,,,4.0,,0.5,0.4,0.4,0.4,0.4,0.5,0.2,0.05194805194805195,7.0,3.0,,0.5,1.0,1.0,1.0,,3.0,1.0,,,,7.0,4.0,,4.0,2.0,,,,0.125,0.125,1.0,,0.5,,,0.14285714285714285,0.14285714285714285,,1.0,0.14285714285714285,2.0,,,,4.0,,,0.5714285714285714,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101236-1897-201166-2203-2397,1610612745,"Chuck Hayes, Metta World Peace, Aaron Brooks, Shane Battier, Yao Ming","Hayes, World Peace, Brooks, Battier, Ming",101236-1897-201166-2203-2397,HOU,1409.0,7,23.0,9.0,41.0,40.0,12.0,5.0,81.0,4.0,4.0,4.0,12.0,11.0,16.0,1.0,,19.0,32.0,4.0,11.0,55.0,46.0,6.0,2.0,18.0,20.0,1.0,9.0,11.0,5.0,24.0,3.0,1.0,11.0,12.0,4.0,16.0,,5.0,3.0,3.0,,1.0,,4.0,1.0,1.0,5.0,13.0,15.0,6.0,4.0,3.0,1.0,4.0,53.0,12.0,0.47368421052631576,0.47368421052631576,0.59375,0.6111111111111112,0.6428571428571429,0.1111111111111111,0.03125,0.08333333333333333,,0.75,0.5789473684210527,0.23076923076923078,1.0,0.6,0.26666666666666666,,0.625,0.6,1.0,,82.78211497515969,16.195121951219512,18.625,14.878048780487806,17.6,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.6875,0.6875,0.45454545454545453,0.027777777777777776,,0.2222222222222222,0.44200972222222223,0.4608,0.17073170731707318,0.16216216216216217,12.49375,24.425,0.2926829268292683,2.0,,3.0,1.0,4.0,2.0,3.0,1.0,3.0,0.25,0.25,0.2,,,0.5,0.75,0.08333333333333333,,0.3676333333333333,0.03636363636363636,8.0,1.0,1.0,2.0,,4.0,4.0,15.0,,1.0,1.0,15.0,1.0,0.6666666666666666,0.6875,0.6818181818181818,,0.125,1.0,0.25,0.2727272727272727,4.0,3.0,,1.0,,2.0,2.0,6.0,,2.0,2.0,2.0,1.0,,2.0,,1.0,1.0,,,1.0,0.5,0.5,,0.5,0.375,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612745,2009,2008-09,True
