EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,PtsPutbacks,Fg2aBlocked,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,Loose Ball Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1533-200755-2045-2554-2730,1610612753,"Anthony Johnson, JJ Redick, Hedo Turkoglu, Mickael Pietrus, Dwight Howard","Johnson, Redick, Turkoglu, Pietrus, Howard",1533-200755-2045-2554-2730,ORL,669.0,4,11.0,,22.0,21.0,12.0,4.0,43.0,7.0,10.0,2.0,3.0,2.0,5.0,9.0,18.0,4.0,22.0,22.0,2.0,4.0,,4.0,2.0,16.0,8.0,10.0,4.0,4.0,4.0,8.0,4.0,5.0,8.0,5.0,13.0,1.0,6.0,8.0,2.0,6.0,4.0,5.0,,18.0,16.0,12.0,,0.4444444444444444,0.5714285714285714,0.5,0.5,0.391304347826087,0.5,0.4583333333333333,0.5,0.6153846153846154,0.7142857142857143,0.5714285714285714,0.7272727272727273,0.4166666666666667,0.3333333333333333,0.3333333333333333,92.55605381165918,16.09090909090909,15.0,14.954545454545455,14.095238095238095,0.43478260869565216,0.7,0.7,0.5714285714285714,0.21739130434782608,0.4,0.5,0.75,0.6666666666666666,,0.6521739130434783,0.5070717391304348,0.5292,0.20833333333333334,0.2631578947368421,0.18181818181818182,0.7272727272727273,4.9,0.5454545454545454,,3.0,1.0,1.0,5.0,7.0,12.0,1.0,1.0,,3.0,3.0,2.0,1.0,0.5833333333333334,0.5384615384615384,0.21739130434782608,0.75,0.6666666666666666,0.13043478260869565,,,,0.043478260869565216,0.07692307692307693,0.5014153846153846,24.5,6.0,4.0,2.0,1.0,4.0,,1.0,5.0,,0.1111111111111111,0.2,0.2,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,0.2,,,0.17391304347826086,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,0.6666666666666666,0.25,0.09090909090909091,,,,,,,,,,,6.0,,,,,1.0,2.0,,,1.0,,,,,0.46153846153846156,,5.0,0.8333333333333334,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-200755-2045-2567-2730,1610612753,"Anthony Johnson, JJ Redick, Hedo Turkoglu, Brian Cook, Dwight Howard","Johnson, Redick, Turkoglu, Cook, Howard",1533-200755-2045-2567-2730,ORL,136.0,1,2.0,-1.0,4.0,5.0,,,9.0,,1.0,,,,1.0,,2.0,,3.0,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,1.0,,,,,,3.0,,,,,,,,0.5,,0.5,,,1.0,,1.0,,,1.0,95.29411764705883,15.25,15.0,15.25,10.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5301666666666667,,,,,,3.7,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,25.2,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-200755-2045-2586-2730,1610612753,"Anthony Johnson, JJ Redick, Hedo Turkoglu, Keith Bogans, Dwight Howard","Johnson, Redick, Turkoglu, Bogans, Howard",1533-200755-2045-2586-2730,ORL,314.0,4,5.0,-3.0,11.0,12.0,7.0,,23.0,2.0,4.0,,,,2.0,2.0,6.0,2.0,12.0,15.0,,,,,,5.0,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,5.0,,5.0,1.0,6.0,2.0,,2.0,,1.0,,12.0,5.0,7.0,,0.5,0.5,0.3333333333333333,,0.625,,0.6666666666666666,,0.5,0.5,,0.8,,,,105.47770700636943,12.363636363636363,14.833333333333334,12.363636363636363,14.75,0.5,0.5,0.5,0.5,0.25,,,,,,0.75,0.52405625,,0.1111111111111111,0.14285714285714285,,0.4166666666666667,3.1666666666666665,0.6363636363636364,,,1.0,,2.0,1.0,4.0,1.0,1.0,,3.0,,,,0.25,0.5,0.25,1.0,1.0,,,,,0.125,,0.53606,23.4,10.0,,1.0,2.0,,,1.0,2.0,,0.16666666666666666,0.5,1.0,,0.5,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,0.125,0.2,1.0,1.0,1.0,,2.0,,1.0,3.0,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,4.0,,,,,0.6,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-201584-2045-2554-2730,1610612753,"Anthony Johnson, Courtney Lee, Hedo Turkoglu, Mickael Pietrus, Dwight Howard","Johnson, Lee, Turkoglu, Pietrus, Howard",1533-201584-2045-2554-2730,ORL,401.0,4,7.0,-8.0,12.0,13.0,7.0,3.0,25.0,,2.0,,2.0,,2.0,2.0,7.0,7.0,11.0,19.0,,2.0,1.0,1.0,5.0,7.0,,4.0,,,,,3.0,2.0,4.0,5.0,9.0,2.0,3.0,5.0,,8.0,,2.0,2.0,10.0,7.0,7.0,2.0,,,0.2857142857142857,,0.16666666666666666,,0.34375,0.125,0.2916666666666667,1.0,0.6,1.0,0.625,0.5,1.0,89.77556109725685,17.0,15.153846153846153,16.166666666666668,15.153846153846153,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,,,0.5833333333333334,0.45827272727272733,0.5616,0.14285714285714285,0.2222222222222222,0.09090909090909091,0.6363636363636364,9.442857142857141,0.5833333333333334,2.0,3.0,4.0,3.0,5.0,1.0,5.0,4.0,3.0,,1.0,1.0,1.0,,0.2,0.1111111111111111,0.4166666666666667,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.45358125,31.5,5.0,,1.0,1.0,1.0,,1.0,2.0,,0.14285714285714285,,0.5,1.0,,,,1.0,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.5,,0.08333333333333333,0.1111111111111111,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-201584-2045-2567-2730,1610612753,"Anthony Johnson, Courtney Lee, Hedo Turkoglu, Brian Cook, Dwight Howard","Johnson, Lee, Turkoglu, Cook, Howard",1533-201584-2045-2567-2730,ORL,731.0,4,12.0,-7.0,23.0,22.0,4.0,2.0,45.0,4.0,7.0,1.0,2.0,,1.0,6.0,11.0,2.0,17.0,24.0,1.0,2.0,,2.0,,2.0,8.0,4.0,4.0,5.0,3.0,11.0,3.0,6.0,6.0,4.0,10.0,1.0,4.0,7.0,,5.0,1.0,3.0,,15.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.39473684210526316,0.5,0.40476190476190477,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,,1.0,88.64569083447333,17.08695652173913,15.363636363636363,16.08695652173913,15.363636363636363,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.05263157894736842,,,1.0,0.5,1.0,0.7894736842105263,0.494971052631579,0.5637,0.14285714285714285,0.23076923076923078,0.11764705882352941,0.11764705882352941,5.809090909090909,0.17391304347826086,2.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,7.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.42105263157894735,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.3333333333333333,0.51905,25.8875,,,,3.0,2.0,1.0,,5.0,1.0,,,0.6,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,0.14285714285714285,0.16666666666666666,1.0,0.05263157894736842,0.3333333333333333,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,0.125,,0.125,,0.6666666666666666,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2009,2008-09,False
1533-201584-2045-2586-2730,1610612753,"Anthony Johnson, Courtney Lee, Hedo Turkoglu, Keith Bogans, Dwight Howard","Johnson, Lee, Turkoglu, Bogans, Howard",1533-201584-2045-2586-2730,ORL,556.0,3,9.0,-8.0,17.0,20.0,11.0,4.0,37.0,2.0,4.0,,,,3.0,2.0,11.0,6.0,10.0,18.0,,1.0,4.0,4.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,7.0,5.0,12.0,2.0,5.0,7.0,,11.0,1.0,5.0,1.0,6.0,7.0,11.0,1.0,0.5,0.5,0.18181818181818182,,0.16666666666666666,,0.29411764705882354,0.4,0.2916666666666667,0.8,0.625,0.8571428571428571,0.5555555555555556,0.6666666666666666,0.75,95.8273381294964,18.470588235294116,12.1,16.352941176470587,12.1,0.3333333333333333,0.5,0.5,0.5,0.25,,,,,,0.4166666666666667,0.451725,0.3102,0.3125,0.3333333333333333,0.4,0.7,9.754545454545454,0.6470588235294118,,4.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,,2.0,1.0,,1.0,0.14285714285714285,0.125,0.08333333333333333,1.0,1.0,0.3333333333333333,,,,0.08333333333333333,0.125,0.479625,26.0,12.0,,,3.0,3.0,,,6.0,,,,0.5,0.5,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,3.0,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,0.375,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-201584-2567-2586-2730,1610612753,"Anthony Johnson, Courtney Lee, Brian Cook, Keith Bogans, Dwight Howard","Johnson, Lee, Cook, Bogans, Howard",1533-201584-2567-2586-2730,ORL,110.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,,,2.0,3.0,2.0,6.0,3.0,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,6.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,1.0,,,,104.72727272727273,11.75,15.75,11.75,15.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.49069999999999997,,0.25,0.25,,,11.700000000000001,,1.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-2045-2554-2586-2730,1610612753,"Anthony Johnson, Hedo Turkoglu, Mickael Pietrus, Keith Bogans, Dwight Howard","Johnson, Turkoglu, Pietrus, Bogans, Howard",1533-2045-2554-2586-2730,ORL,383.0,3,6.0,-10.0,10.0,11.0,,1.0,21.0,2.0,3.0,,1.0,1.0,2.0,3.0,5.0,,9.0,19.0,,1.0,,,,,2.0,4.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,4.0,,5.0,1.0,3.0,,9.0,,,,0.3333333333333333,0.3333333333333333,0.6,,0.5625,,0.45,,,0.5,1.0,0.6666666666666666,0.5,1.0,,78.9556135770235,19.8,16.818181818181817,19.7,15.545454545454545,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,,,0.75,0.52065625,0.5574,0.3,0.42857142857142855,,,2.66,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,0.375,1.0,1.0,,,,,0.125,,,23.7,,,,2.0,1.0,,,3.0,,,,0.6666666666666666,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,0.25,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.25,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1533-2045-2567-2586-2730,1610612753,"Anthony Johnson, Hedo Turkoglu, Brian Cook, Keith Bogans, Dwight Howard","Johnson, Turkoglu, Cook, Bogans, Howard",1533-2045-2567-2586-2730,ORL,178.0,1,3.0,-2.0,6.0,6.0,,2.0,12.0,,1.0,,1.0,,3.0,,4.0,2.0,5.0,7.0,,2.0,,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,5.0,,,,,,,,0.25,,0.35714285714285715,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,97.07865168539325,15.833333333333334,13.833333333333334,13.5,13.833333333333334,0.16666666666666666,,,,0.5,,,0.5,,,0.5,0.47028,0.4932,0.14285714285714285,0.2,,,6.275,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,0.16666666666666666,1.0,,34.15,1.0,,2.0,,2.0,,,2.0,,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,,1.0,,,,,,1.0,0.5,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1731-1740-200755-201584-2730,1610612753,"Tyronn Lue, Rashard Lewis, JJ Redick, Courtney Lee, Dwight Howard","Lue, Lewis, Redick, Lee, Howard",1731-1740-200755-201584-2730,ORL,63.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,91.42857142857143,12.0,19.5,12.0,19.5,,,,,1.0,,,,,,,0.4147,,,,,,9.9,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1731-1740-200755-2045-2730,1610612753,"Tyronn Lue, Rashard Lewis, JJ Redick, Hedo Turkoglu, Dwight Howard","Lue, Lewis, Redick, Turkoglu, Howard",1731-1740-200755-2045-2730,ORL,445.0,2,7.0,-5.0,13.0,14.0,4.0,,27.0,3.0,4.0,,,,1.0,3.0,5.0,2.0,14.0,19.0,,,,,,2.0,4.0,2.0,2.0,4.0,2.0,10.0,,3.0,5.0,,5.0,3.0,4.0,2.0,,3.0,,1.0,,14.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6363636363636364,,0.3333333333333333,0.6,,0.5714285714285714,,,1.0,87.37078651685393,16.384615384615383,16.571428571428573,16.384615384615383,16.0,0.4,0.75,1.0,0.6666666666666666,0.1,,,,,,0.9,0.528535,,0.18181818181818182,0.16666666666666666,,0.14285714285714285,2.2,0.3076923076923077,,,4.0,2.0,5.0,1.0,1.0,2.0,4.0,,1.0,,,,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,0.4,0.6666666666666666,0.5648,24.86,4.0,,1.0,1.0,1.0,,1.0,2.0,,0.2,,0.5,,0.5,0.5,,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,0.5,0.1,,1.0,,1.0,,2.0,,,6.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,0.4,,0.4,0.25,,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,0.25,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2009,2008-09,False
1731-1740-200755-2554-2730,1610612753,"Tyronn Lue, Rashard Lewis, JJ Redick, Mickael Pietrus, Dwight Howard","Lue, Lewis, Redick, Pietrus, Howard",1731-1740-200755-2554-2730,ORL,343.0,2,6.0,1.0,11.0,11.0,7.0,1.0,22.0,,1.0,,,2.0,3.0,2.0,5.0,4.0,11.0,10.0,,,,3.0,3.0,8.0,2.0,2.0,1.0,2.0,,5.0,,3.0,5.0,1.0,6.0,,2.0,5.0,,5.0,1.0,3.0,,8.0,8.0,7.0,,0.5,0.5,0.4,,0.4375,1.5,0.55,1.5,0.6666666666666666,0.5,,0.625,0.2,,1.0,92.36151603498543,15.636363636363637,15.545454545454545,14.909090909090908,14.545454545454545,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,,,,0.5,0.51154375,,0.3,0.42857142857142855,0.2727272727272727,0.7272727272727273,9.52,0.6363636363636364,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.625,0.375,1.0,1.0,0.125,,,,0.125,,0.5295625,24.566666666666666,,,1.0,1.0,1.0,1.0,1.0,2.0,,0.2,,0.5,,0.5,,,2.0,1.0,1.0,,,,,,,0.5,,,0.25,0.25,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,0.5,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1610612753,2009,2008-09,False
1731-1740-201584-2045-2730,1610612753,"Tyronn Lue, Rashard Lewis, Courtney Lee, Hedo Turkoglu, Dwight Howard","Lue, Lewis, Lee, Turkoglu, Howard",1731-1740-201584-2045-2730,ORL,192.0,1,3.0,5.0,7.0,5.0,,1.0,12.0,1.0,1.0,,,1.0,2.0,3.0,4.0,,9.0,4.0,,,,,,,2.0,4.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,1.0,5.0,2.0,3.0,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,,90.0,10.571428571428571,23.6,9.857142857142858,23.6,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,0.5714285714285714,0.4914071428571428,0.5808,,,,,9.775,,1.0,1.0,2.0,,3.0,,,,2.0,,,,,,,,0.42857142857142855,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,25.5,1.0,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,2.0,,,,,1.0,,,,0.14285714285714285,,,,1.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1731-1740-201584-2554-2730,1610612753,"Tyronn Lue, Rashard Lewis, Courtney Lee, Mickael Pietrus, Dwight Howard","Lue, Lewis, Lee, Pietrus, Howard",1731-1740-201584-2554-2730,ORL,303.0,2,5.0,-11.0,8.0,9.0,1.0,,17.0,,1.0,,,,,,2.0,,,11.0,,,,,,,,,,,,,,1.0,3.0,,3.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,80.79207920792079,21.375,14.666666666666666,21.375,11.777777777777779,0.14285714285714285,,,,,,,,,,0.8571428571428571,0.5048571428571428,,,,,,9.05,0.125,,1.0,4.0,,5.0,,,1.0,4.0,,2.0,,,,,,0.7142857142857143,0.6666666666666666,1.0,0.14285714285714285,,,,0.5714285714285714,,0.4707,24.64,5.0,,,1.0,,,,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612753,2009,2008-09,False
1731-1740-2045-2554-2730,1610612753,"Tyronn Lue, Rashard Lewis, Hedo Turkoglu, Mickael Pietrus, Dwight Howard","Lue, Lewis, Turkoglu, Pietrus, Howard",1731-1740-2045-2554-2730,ORL,44.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,,,,,2.0,5.0,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,2.0,,1.0,,5.0,,,,,,,,1.5,,1.25,,,,,,,,,98.18181818181819,15.0,14.0,15.0,14.0,,,,,,,,,,,1.0,0.48885,,0.5,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
1731-201584-2045-2554-2730,1610612753,"Tyronn Lue, Courtney Lee, Hedo Turkoglu, Mickael Pietrus, Dwight Howard","Lue, Lee, Turkoglu, Pietrus, Howard",1731-201584-2045-2554-2730,ORL,17.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,169.41176470588235,14.0,3.0,14.0,3.0,,,,,1.0,1.0,1.0,,,,,0.38,,,,,1.0,9.9,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,False
