EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Offensive Fouls,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200757-201189-2550-2736-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Kirk Hinrich, Luol Deng, Andres Nocioni","Sefolosha, Gray, Hinrich, Deng, Nocioni",200757-201189-2550-2736-2804,CHI,203.0,2,3.0,-3.0,8.0,8.0,2.0,16.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,2.0,,,,,2.0,5.0,5.0,2.0,,,0.3333333333333333,0.2,0.2,0.4,1.0,1.0,1.0,113.49753694581281,15.625,9.75,15.625,9.75,0.2,1.0,1.0,,0.4,0.6,0.47572000000000003,26.1,,,2.0,,,5.0,,,,,,,2.0,2.0,3.0,,4.0,,,,,,2.0,,,0.6666666666666666,1.0,,0.4,,,,12.9,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201189-2732-2736-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Gray, Gordon, Deng, Nocioni",200757-201189-2732-2736-2804,CHI,164.0,1,3.0,-6.0,6.0,6.0,,12.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,,,0.25,0.2,0.2,0.2,,,,105.36585365853658,16.5,10.833333333333334,16.5,10.833333333333334,0.4,0.5,1.0,,0.2,0.6,0.5006999999999999,26.9,,,2.0,,,8.0,,,,,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,0.4,,,,9.1,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,1.0,,,,,,,,,,,,,,,,,,,,0.6194,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201189-2732-2804-283,1610612741,"Thabo Sefolosha, Aaron Gray, Ben Gordon, Andres Nocioni, Lindsey Hunter","Sefolosha, Gray, Gordon, Nocioni, Hunter",200757-201189-2732-2804-283,CHI,129.0,1,2.0,-3.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,,1.0,,,,,2.0,2.0,4.0,4.0,,,0.25,0.2,0.42857142857142855,0.2,0.6666666666666666,0.4,1.0,111.62790697674419,9.4,16.4,8.6,13.6,0.4,0.5,1.0,,0.2,0.6,0.55071,25.5,5.0,1.0,1.0,1.0,4.0,9.0,4.0,1.0,4.0,6.0,,,,,,,3.0,2.0,4.0,2.0,6.0,5.0,1.0,2.0,0.42857142857142855,,,0.2,0.2,0.2,0.55071,1.0,6.225,1.0,1.0,,,,,,,,2.0,,1.0,2.0,,,,,,,,2.0,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,0.25,0.2,,,0.6666666666666666,,0.5,,1.0,,,,,,,,,,,,,,,,,,,0.5347,,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,0.5,0.5,0.5,,0.5,1.0,0.4,0.5,0.3333333333333333,,,,,1.0,,,,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2400-2550-2732,1610612741,"Thabo Sefolosha, Derrick Rose, Drew Gooden, Kirk Hinrich, Ben Gordon","Sefolosha, Rose, Gooden, Hinrich, Gordon",200757-201565-2400-2550-2732,CHI,37.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,77.83783783783784,18.0,19.0,18.0,19.0,0.5,,,,0.5,1.0,0.367125,25.7,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.367125,,1.6,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.27945,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2400-2550-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Drew Gooden, Kirk Hinrich, Andres Nocioni","Sefolosha, Rose, Gooden, Hinrich, Nocioni",200757-201565-2400-2550-2804,CHI,89.0,1,1.0,-2.0,4.0,4.0,1.0,8.0,1.0,2.0,,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,0.5,0.5,0.75,,,,,129.43820224719101,12.0,10.25,12.0,10.25,1.0,0.5,0.5,1.0,,1.0,0.72895,,2.0,,,,1.0,5.0,1.0,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,0.5665,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2400-2732-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Drew Gooden, Ben Gordon, Andres Nocioni","Sefolosha, Rose, Gooden, Gordon, Nocioni",200757-201565-2400-2732-2804,CHI,239.0,3,4.0,7.0,6.0,6.0,3.0,12.0,1.0,2.0,4.0,2.0,3.0,4.0,11.0,,4.0,,1.0,,3.0,1.0,1.0,5.0,6.0,,,0.6666666666666666,0.5,0.6111111111111112,0.5714285714285714,1.0,0.5,1.0,72.30125523012552,23.666666666666668,16.166666666666668,20.666666666666668,15.833333333333334,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.8571428571428571,0.5693142857142857,25.125,4.0,,1.0,4.0,4.0,4.0,2.0,4.0,4.0,9.0,3.0,1.0,,,1.0,,1.0,4.0,4.0,1.0,9.0,4.0,,1.0,0.5625,,,,0.14285714285714285,0.6666666666666666,0.6078,0.8181818181818182,5.3,0.6666666666666666,2.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,,3.0,1.0,,,4.0,1.0,1.0,,,,,1.0,,,,,1.0,0.25,0.25,0.5,0.4166666666666667,,,1.0,1.0,1.0,1.0,,,,,,0.25,,1.0,1.0,,,,,0.25,0.25,1.0,,,0.25,0.59175,0.125,0.25,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,,,0.5,0.625,0.625,,0.5,0.5,0.3333333333333333,0.5,0.45454545454545453,,,,2.0,,,,,,,,,1.0,,0.5,,,,,2.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,1.0,1.0,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2400-2736-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Drew Gooden, Luol Deng, Andres Nocioni","Sefolosha, Rose, Gooden, Deng, Nocioni",200757-201565-2400-2736-2804,CHI,84.0,1,1.0,7.0,4.0,3.0,,7.0,2.0,3.0,1.0,3.0,4.0,1.0,7.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,4.0,0.6666666666666666,1.0,0.75,0.6,0.7,0.2,1.0,1.0,,120.00000000000001,8.25,17.0,8.25,17.0,0.6,0.6666666666666666,1.0,0.5,0.2,0.8,0.57892,24.9,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.2,,,,,1.875,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.25,1.0,1.0,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.5,,1.0,1.0,,,0.42857142857142855,1.0,1.0,1.0,,1.0,,,,0.25,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2400-2804-283,1610612741,"Thabo Sefolosha, Derrick Rose, Drew Gooden, Andres Nocioni, Lindsey Hunter","Sefolosha, Rose, Gooden, Nocioni, Hunter",200757-201565-2400-2804-283,CHI,95.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,90.94736842105263,10.333333333333334,21.333333333333332,8.333333333333334,21.333333333333332,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.6553333333333333,25.6,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2550-2732-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Kirk Hinrich, Ben Gordon, Andres Nocioni","Sefolosha, Rose, Hinrich, Gordon, Nocioni",200757-201565-2550-2732-2804,CHI,103.0,1,2.0,-1.0,3.0,3.0,3.0,6.0,2.0,3.0,,2.0,3.0,,4.0,,,,,,,1.0,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,83.88349514563107,19.333333333333332,15.0,18.666666666666668,15.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.4503,,3.0,,,,,5.0,3.0,,,4.0,,,,,1.0,1.0,1.0,,,,4.0,3.0,,,0.6666666666666666,,1.0,,,,0.4503,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,4.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4918,,,1.0,1.0,2.0,3.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2550-2736-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Kirk Hinrich, Luol Deng, Andres Nocioni","Sefolosha, Rose, Hinrich, Deng, Nocioni",200757-201565-2550-2736-2804,CHI,325.0,2,5.0,,9.0,9.0,,18.0,,1.0,1.0,1.0,5.0,2.0,14.0,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,4.0,14.0,1.0,1.0,0.2,0.5714285714285714,0.7,0.2857142857142857,1.0,1.0,,79.75384615384615,18.11111111111111,18.0,17.555555555555557,18.0,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.47564285714285715,23.6,2.0,2.0,2.0,,6.0,14.0,,,4.0,4.0,,,,,,,1.0,3.0,6.0,1.0,4.0,2.0,,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,11.86,0.2222222222222222,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,3.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,,,0.5,1.0,1.0,,,,1.0,0.25,,0.25,,,,,,1.0,,,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,,,1.0,0.5354,0.2222222222222222,0.2857142857142857,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.2,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-201565-2732-2736-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Rose, Gordon, Deng, Nocioni",200757-201565-2732-2736-2804,CHI,220.0,2,4.0,-1.0,7.0,7.0,7.0,14.0,1.0,1.0,3.0,1.0,2.0,4.0,12.0,,3.0,,2.0,,6.0,1.0,1.0,2.0,10.0,,,0.5,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,0.5,91.63636363636364,20.714285714285715,10.714285714285714,20.714285714285715,10.571428571428571,0.16666666666666666,1.0,1.0,,0.5,0.8333333333333334,0.47435,24.575,2.0,,1.0,1.0,4.0,13.0,,1.0,2.0,2.0,,,,,,,2.0,2.0,4.0,1.0,2.0,2.0,,1.0,0.5,,,,0.16666666666666666,1.0,0.35805,0.16666666666666666,8.65,0.2857142857142857,1.0,,,1.0,,,2.0,2.0,1.0,,,2.0,6.0,,2.0,2.0,2.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,1.0,0.5,0.5,,,,,,0.5,0.3333333333333333,,,1.0,,,,,,,,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,0.14285714285714285,0.3333333333333333,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-2400-2550-2732-2804,1610612741,"Thabo Sefolosha, Drew Gooden, Kirk Hinrich, Ben Gordon, Andres Nocioni","Sefolosha, Gooden, Hinrich, Gordon, Nocioni",200757-2400-2550-2732-2804,CHI,705.0,3,12.0,-13.0,21.0,19.0,,40.0,4.0,8.0,3.0,5.0,17.0,5.0,14.0,6.0,3.0,3.0,3.0,2.0,6.0,2.0,5.0,10.0,12.0,0.6,0.6,0.29411764705882354,0.29545454545454547,0.30434782608695654,0.22727272727272727,1.0,0.5,1.0,81.70212765957447,17.095238095238095,18.210526315789473,15.619047619047619,16.05263157894737,0.36363636363636365,0.5,0.5,0.5,0.13636363636363635,0.5909090909090909,0.4913704545454545,24.64,5.0,1.0,8.0,1.0,1.0,27.0,5.0,1.0,,4.0,1.0,1.0,,,3.0,1.0,4.0,3.0,2.0,,4.0,5.0,,,0.3333333333333333,,1.0,0.045454545454545456,0.36363636363636365,0.16666666666666666,0.42005000000000003,0.2857142857142857,9.24705882352941,0.23809523809523808,2.0,1.0,,2.0,1.0,,1.0,1.0,4.0,1.0,2.0,4.0,,3.0,1.0,,,1.0,1.0,4.0,,3.0,5.0,3.0,3.0,,,2.0,,1.0,1.0,1.0,1.0,,,0.2,0.2,0.4,0.3333333333333333,,0.375,0.36363636363636365,0.25,0.3333333333333333,0.75,0.16666666666666666,,0.5,,0.3333333333333333,0.21428571428571427,,0.125,0.125,1.0,0.09090909090909091,,,0.3333333333333333,0.5,,0.2,,0.3333333333333333,0.49210000000000004,0.043478260869565216,0.05555555555555555,,2.0,1.0,1.0,1.0,,2.0,,,,0.25,0.2,0.2,,0.4,,0.16666666666666666,1.0,0.14285714285714285,,,,,,1.0,,0.2,,,0.3333333333333333,,0.5,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-2400-2550-2736-2804,1610612741,"Thabo Sefolosha, Drew Gooden, Kirk Hinrich, Luol Deng, Andres Nocioni","Sefolosha, Gooden, Hinrich, Deng, Nocioni",200757-2400-2550-2736-2804,CHI,63.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,37.0,13.0,37.0,13.0,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-2400-2732-2804-283,1610612741,"Thabo Sefolosha, Drew Gooden, Ben Gordon, Andres Nocioni, Lindsey Hunter","Sefolosha, Gooden, Gordon, Nocioni, Hunter",200757-2400-2732-2804-283,CHI,244.0,1,4.0,-1.0,9.0,8.0,,17.0,5.0,6.0,1.0,5.0,8.0,1.0,10.0,6.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,10.0,0.6,0.6,0.625,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.5,0.5,0.5,100.32786885245902,14.333333333333334,14.375,14.333333333333334,13.875,0.6666666666666666,0.8333333333333334,1.0,0.6,0.1111111111111111,0.7777777777777778,0.4851888888888889,25.4,1.0,1.0,1.0,,,11.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,0.1111111111111111,0.1111111111111111,,0.3849,,4.6875,0.1111111111111111,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
200757-2550-2732-2736-2804,1610612741,"Thabo Sefolosha, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Hinrich, Gordon, Deng, Nocioni",200757-2550-2732-2736-2804,CHI,13.0,1,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,0.289,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.289,,17.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
201149-201189-201565-2550-2736,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Kirk Hinrich, Luol Deng","Noah, Gray, Rose, Hinrich, Deng",201149-201189-201565-2550-2736,CHI,139.0,1,2.0,-5.0,5.0,6.0,,11.0,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,113.95683453237409,16.0,9.833333333333334,16.0,9.833333333333334,,,,,,,,,,,,,2.0,7.0,,,,,,,4.0,4.0,4.0,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
201149-201189-201565-2669-2732,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Linton Johnson, Ben Gordon","Noah, Gray, Rose, Johnson, Gordon",201149-201189-201565-2669-2732,CHI,60.0,1,1.0,,3.0,3.0,3.0,6.0,,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,3.0,,,,0.75,0.75,0.5,,,,144.0,8.0,12.0,8.0,12.0,,,,,0.5,0.5,0.4045,25.8,3.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,0.75,1.0,,,0.5,0.5,0.4045,1.0,17.8,1.0,,,,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
201149-201189-201565-2732-2736,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Ben Gordon, Luol Deng","Noah, Gray, Rose, Gordon, Deng",201149-201189-201565-2732-2736,CHI,293.0,2,5.0,-3.0,10.0,10.0,,20.0,1.0,4.0,1.0,2.0,7.0,1.0,8.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0,6.0,1.0,1.0,0.2857142857142857,0.25,0.4,0.125,1.0,0.75,1.0,98.29351535836177,15.7,13.6,15.3,13.1,0.5,0.25,0.5,1.0,0.125,0.625,0.5516125,25.0,,,3.0,,4.0,11.0,,,,,1.0,1.0,1.0,,2.0,,1.0,3.0,4.0,,,,,,,0.5,,,0.375,,,,8.27142857142857,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.6666666666666666,0.4,,0.3333333333333333,0.6666666666666666,,,1.0,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.2,0.2222222222222222,,,,,,2.0,2.0,,,,,,1.0,,,,,,0.25,,,,,2.0,,,,0.2857142857142857,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
