EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
200765-201175-2570-950-951,1610612738,"Rajon Rondo, Glen Davis, Kendrick Perkins, Stephon Marbury, Ray Allen","Rondo, Davis, Perkins, Marbury, Allen",200765-201175-2570-950-951,BOS,52.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,3.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,83.07692307692308,16.0,20.0,16.0,20.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5338,0.5338,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201175-2754-708-951,1610612738,"Rajon Rondo, Glen Davis, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Davis, Allen, Garnett, Allen",200765-201175-2754-708-951,BOS,565.0,8,9.0,2.0,19.0,23.0,9.0,11.0,42.0,4.0,8.0,2.0,4.0,2.0,,4.0,5.0,14.0,13.0,11.0,3.0,8.0,7.0,6.0,3.0,3.0,3.0,2.0,,6.0,2.0,2.0,,,,,,,5.0,3.0,13.0,7.0,9.0,0.6,0.6,0.35714285714285715,0.375,0.2631578947368421,0.3333333333333333,0.3,0.3333333333333333,0.21428571428571427,,,107.04424778761063,13.31578947368421,13.565217391304348,12.842105263157896,13.0,0.42105263157894735,0.5,0.8,0.5,0.10526315789473684,0.21052631578947367,,,,0.4444444444444444,0.5,0.6842105263157895,0.5700078947368421,0.5758944444444444,0.5384615384615384,7.021428571428571,0.47368421052631576,3.0,1.0,4.0,,,1.0,,1.0,,2.0,,3.0,1.0,,5.0,,1.0,,,1.0,4.0,,,3.0,,,,,,8.0,1.0,13.0,1.0,14.0,,,,1.0,1.0,2.0,,,,,,,,,,,0.2631578947368421,1.0,0.8888888888888888,,0.8571428571428571,0.07142857142857142,,1.0,1.0,,0.10526315789473684,,,,0.15789473684210525,,,,1.0,,0.1111111111111111,,0.1,0.13333333333333333,,24.56,1.0,,,,,,1.0,1.0,,,,,0.375,0.1111111111111111,,0.5,0.5,0.5,1.0,,,,0.658,4.0,,0.8,0.25,1.0,,,,,,1.0,,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201611-2067-2570-951,1610612738,"Rajon Rondo, Henry Walker, Eddie House, Kendrick Perkins, Ray Allen","Rondo, Walker, House, Perkins, Allen",200765-201611-2067-2570-951,BOS,159.0,1,3.0,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,10.0,8.0,,,,2.0,,1.0,3.0,,1.0,8.0,,,,,,,,,,,10.0,,,0.5,0.5,1.0,,1.25,,1.25,,,,,72.45283018867924,20.75,19.0,20.75,18.75,0.25,1.0,1.0,,,0.25,1.0,1.0,1.0,,,0.75,0.51255,,,10.9,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,1.0,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2243-2570-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Kendrick Perkins, Ray Allen","Rondo, House, Scalabrine, Perkins, Allen",200765-2067-2243-2570-951,BOS,96.0,2,2.0,2.0,4.0,3.0,,,7.0,,,,,1.0,1.0,1.0,2.0,2.0,6.0,4.0,,,,,,,,,,,,,,,,1.0,,,,1.0,6.0,,,,,1.0,,1.0,,0.8333333333333334,,,,,105.0,14.75,12.333333333333334,14.75,12.333333333333334,,,,,0.5,0.5,1.0,1.0,,,,,0.36995,,,13.75,,2.0,,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2243-2754-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Tony Allen, Ray Allen","Rondo, House, Scalabrine, Allen, Allen",200765-2067-2243-2754-951,BOS,17.0,2,,,2.0,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,169.41176470588235,8.5,,8.5,,0.5,,,,,0.5,,,,0.5,,0.5,0.3244,0.3244,,11.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2243-708-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Kevin Garnett, Ray Allen","Rondo, House, Scalabrine, Garnett, Allen",200765-2067-2243-708-951,BOS,66.0,3,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,87.27272727272727,30.5,2.5,30.5,2.5,,,,,,,,,,,,1.0,0.52755,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2570-2754-708,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Tony Allen, Kevin Garnett","Rondo, House, Perkins, Allen, Garnett",200765-2067-2570-2754-708,BOS,62.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,69.6774193548387,27.0,17.5,27.0,17.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6774,0.6774,1.0,1.5,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2570-708-951,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Kevin Garnett, Ray Allen","Rondo, House, Perkins, Garnett, Allen",200765-2067-2570-708-951,BOS,1270.0,7,21.0,25.0,40.0,38.0,9.0,23.0,78.0,6.0,7.0,,,4.0,3.0,9.0,10.0,20.0,59.0,34.0,1.0,3.0,16.0,10.0,,5.0,16.0,4.0,1.0,43.0,6.0,2.0,4.0,2.0,2.0,7.0,,3.0,9.0,5.0,56.0,16.0,9.0,0.5,0.5555555555555556,0.5,0.3333333333333333,0.7571428571428571,0.7,0.7702702702702703,0.7272727272727273,,,0.2857142857142857,88.44094488188976,16.2,16.36842105263158,14.35,15.868421052631579,0.2,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.11428571428571428,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6285714285714286,0.5257257142857144,0.5468149999999999,0.2711864406779661,11.18,0.225,6.0,2.0,7.0,,,4.0,1.0,1.0,5.0,5.0,6.0,10.0,5.0,11.0,15.0,1.0,3.0,1.0,3.0,7.0,10.0,33.0,2.0,10.0,6.0,11.0,6.0,5.0,1.0,8.0,1.0,15.0,6.0,21.0,5.0,,,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,0.7333333333333333,0.7333333333333333,0.3333333333333333,0.2,0.2,0.42857142857142855,1.0,0.5714285714285714,0.25,0.7,0.42857142857142855,0.25,0.25,0.75,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.6,0.6,1.0,0.2,1.0,0.5,0.6,0.05405405405405406,0.047619047619047616,0.05084745762711865,23.986666666666668,1.0,,2.0,2.0,2.0,4.0,,5.0,1.0,,,0.5714285714285714,,0.5,1.0,0.5,0.25,0.25,,,0.2,1.0,0.493025,6.0,,1.0,0.5,1.0,,2.0,,1.0,1.0,,2.0,4.0,0.3333333333333333,1.0,0.4,,2.0,,,,0.4,,,1.0,,,,,,,1.0,,,,,1.0,0.0625,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2754-708-951,1610612738,"Rajon Rondo, Eddie House, Tony Allen, Kevin Garnett, Ray Allen","Rondo, House, Allen, Garnett, Allen",200765-2067-2754-708-951,BOS,80.0,1,1.0,-3.0,2.0,3.0,,3.0,5.0,1.0,2.0,,,,,,1.0,2.0,2.0,5.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,0.5,,0.5,,0.5,,0.5,,,90.0,23.5,11.0,23.5,11.0,1.0,0.5,1.0,,,,,,,,,1.0,0.55325,,,2.15,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2067-2754-950-951,1610612738,"Rajon Rondo, Eddie House, Tony Allen, Stephon Marbury, Ray Allen","Rondo, House, Allen, Marbury, Allen",200765-2067-2754-950-951,BOS,8.0,2,,3.0,2.0,,1.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,1.5,,,,,360.0,3.0,,3.0,,,,,,,,,,,,,,,,,,0.5,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2243-2570-2754-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Tony Allen, Ray Allen","Rondo, Scalabrine, Perkins, Allen, Allen",200765-2243-2570-2754-951,BOS,60.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,6.0,2.0,,,6.0,,,,2.0,,,6.0,1.0,1.0,,,,1.0,1.0,,1.0,,6.0,6.0,2.0,,,,,1.5,1.5,1.5,1.5,,,,96.0,18.0,12.0,18.0,12.0,,,,,,,,,,,,1.0,0.4965,0.4965,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,6.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,24.35,,,1.0,1.0,,2.0,,,1.0,,,1.0,,,,1.0,,,,,0.5,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2243-2570-708-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Kevin Garnett, Ray Allen","Rondo, Scalabrine, Perkins, Garnett, Allen",200765-2243-2570-708-951,BOS,753.0,5,13.0,13.0,22.0,25.0,4.0,19.0,47.0,10.0,12.0,3.0,4.0,1.0,3.0,3.0,14.0,16.0,37.0,24.0,3.0,4.0,10.0,16.0,1.0,8.0,10.0,5.0,2.0,22.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,8.0,4.0,35.0,10.0,4.0,0.5714285714285714,0.6153846153846154,0.875,0.75,0.8947368421052632,0.9,0.8571428571428571,0.8333333333333334,0.0625,,0.3333333333333333,89.8804780876494,14.090909090909092,17.72,14.045454545454545,16.8,0.631578947368421,0.8333333333333334,0.9090909090909091,0.5,0.05263157894736842,0.15789473684210525,1.0,1.0,0.6666666666666666,0.8,0.75,0.7894736842105263,0.5369684210526317,0.49153,0.2702702702702703,4.6125,0.18181818181818182,3.0,1.0,5.0,,,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,12.0,6.0,2.0,3.0,2.0,2.0,2.0,,,10.0,1.0,12.0,1.0,13.0,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.15789473684210525,1.0,0.6666666666666666,,0.6875,0.3333333333333333,,0.6,0.625,1.0,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.2,0.6666666666666666,0.09523809523809523,0.1111111111111111,0.05405405405405406,24.766666666666666,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.08333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.5415,1.0,,1.0,,1.0,,1.0,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2243-2754-708-951,1610612738,"Rajon Rondo, Brian Scalabrine, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Scalabrine, Allen, Garnett, Allen",200765-2243-2754-708-951,BOS,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,110.76923076923076,18.0,10.5,18.0,10.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-2570-2754-708-951,1610612738,"Rajon Rondo, Kendrick Perkins, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Perkins, Allen, Garnett, Allen",200765-2570-2754-708-951,BOS,2753.0,21,46.0,-6.0,90.0,95.0,45.0,54.0,185.0,24.0,28.0,10.0,14.0,10.0,8.0,16.0,34.0,54.0,100.0,106.0,14.0,25.0,47.0,42.0,3.0,21.0,24.0,13.0,8.0,51.0,12.0,7.0,5.0,4.0,3.0,18.0,11.0,11.0,31.0,27.0,97.0,47.0,45.0,0.6176470588235294,0.6176470588235294,0.6296296296296297,0.56,0.6015625,0.5535714285714286,0.6346153846153846,0.6052631578947368,0.05555555555555555,0.1,0.2222222222222222,96.76716309480567,14.633333333333333,15.115789473684211,14.422222222222222,14.378947368421052,0.4375,0.8571428571428571,0.9230769230769231,0.5416666666666666,0.15625,0.25,0.5,0.5,1.0,0.5,0.7142857142857143,0.59375,0.5404859375,0.5588089285714285,0.47,7.748148148148148,0.5,23.0,16.0,34.0,5.0,5.0,4.0,,,,2.0,3.0,8.0,3.0,3.0,10.0,,,3.0,3.0,3.0,26.0,9.0,,8.0,3.0,3.0,3.0,,2.0,15.0,3.0,27.0,5.0,32.0,14.0,1.0,4.0,1.0,1.0,15.0,4.0,4.0,4.0,2.0,1.0,0.3,0.3,,,0.5,0.15625,0.75,0.6818181818181818,0.2857142857142857,0.7741935483870968,0.19230769230769232,0.2,0.3333333333333333,0.8888888888888888,0.5,0.03125,,,,0.125,0.375,0.375,1.0,,,0.10714285714285714,0.375,0.2054794520547945,0.23809523809523808,0.03,24.830000000000002,2.0,,,,1.0,1.0,,3.0,4.0,1.0,2.0,0.3333333333333333,0.07142857142857142,0.15789473684210525,0.25,0.7142857142857143,0.2,0.2222222222222222,,,,,,9.0,,1.0,0.125,1.0,,1.0,,1.0,2.0,6.0,1.0,9.0,0.14285714285714285,1.0,0.3333333333333333,,1.0,,,0.5,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-201592-201611,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, J.R. Giddens, Henry Walker","Powe, Pruitt, Davis, Giddens, Walker",200796-201172-201175-201592-201611,BOS,273.0,1,5.0,1.0,8.0,8.0,,8.0,16.0,1.0,1.0,,,1.0,2.0,4.0,3.0,6.0,8.0,7.0,,,,6.0,,3.0,3.0,1.0,2.0,6.0,1.0,,1.0,,,1.0,,1.0,3.0,1.0,8.0,,,1.0,1.0,0.5,,0.5,,0.5714285714285714,,,,,84.3956043956044,18.75,15.375,17.375,15.125,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5,0.5,1.0,,,0.16666666666666666,0.39376666666666665,,,13.049999999999999,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3428,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-201611-2067,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Henry Walker, Eddie House","Powe, Pruitt, Davis, Walker, House",200796-201172-201175-201611-2067,BOS,760.0,2,13.0,2.0,22.0,22.0,1.0,1.0,44.0,4.0,7.0,1.0,1.0,,5.0,9.0,9.0,16.0,30.0,28.0,1.0,1.0,2.0,8.0,3.0,4.0,6.0,,4.0,14.0,1.0,1.0,,1.0,1.0,5.0,,5.0,9.0,5.0,23.0,2.0,1.0,0.4444444444444444,0.5,0.5625,1.0,0.631578947368421,1.0,0.6818181818181818,1.0,0.1875,,0.2,83.36842105263159,16.545454545454547,18.0,15.363636363636363,17.59090909090909,0.3684210526315789,0.5714285714285714,0.8,,,0.47368421052631576,0.5555555555555556,0.625,0.8,1.0,1.0,0.5263157894736842,0.5186052631578948,0.6687,0.06666666666666667,11.1625,0.045454545454545456,6.0,,6.0,,,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,2.0,2.0,7.0,,10.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,,5.0,,5.0,4.0,9.0,4.0,,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.875,0.15789473684210525,,0.625,,0.5555555555555556,0.5714285714285714,,,0.5,,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5,0.13636363636363635,0.15789473684210525,0.23333333333333334,24.266666666666666,,1.0,,,1.0,,,4.0,1.0,1.0,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.5445833333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,,,,1610612738,2009,2008-09,False
200796-201172-201175-201611-2754,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Henry Walker, Tony Allen","Powe, Pruitt, Davis, Walker, Allen",200796-201172-201175-201611-2754,BOS,20.0,1,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.7866,0.7866,,0.4,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-2067-2243,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Eddie House, Brian Scalabrine","Powe, Pruitt, Davis, House, Scalabrine",200796-201172-201175-2067-2243,BOS,388.0,1,6.0,-8.0,13.0,13.0,,2.0,26.0,1.0,6.0,,,,2.0,7.0,3.0,13.0,6.0,14.0,,,,4.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,,,1.0,,4.0,6.0,,6.0,,,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.23076923076923078,,0.23076923076923078,,0.15384615384615385,,,96.49484536082474,17.923076923076923,11.923076923076923,17.307692307692307,11.076923076923077,0.46153846153846156,0.16666666666666666,0.25,1.0,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,,,0.46153846153846156,0.47552307692307694,,,12.061538461538463,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.1,,0.5,,,,,,,,2.0,,1.0,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
