EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,DefCorner3ReboundPct,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffCorner3ReboundPct,Clear Path Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101122-2211-2399-2551-2605,1610612754,"Danny Granger, Troy Murphy, Mike Dunleavy, T.J. Ford, Marquis Daniels","Granger, Murphy, Dunleavy, Ford, Daniels",101122-2211-2399-2551-2605,IND,628.0,4,10.0,2.0,24.0,25.0,49.0,2.0,6.0,2.0,5.0,5.0,9.0,3.0,8.0,29.0,27.0,2.0,,5.0,2.0,1.0,4.0,,11.0,5.0,7.0,10.0,3.0,6.0,27.0,0.2,0.2,0.375,0.375,0.5555555555555556,0.5588235294117647,0.6041666666666666,0.47058823529411764,0.625,0.6363636363636364,1.0,112.35668789808918,10.916666666666666,14.64,10.083333333333334,14.04,0.35294117647058826,0.3333333333333333,0.6666666666666666,,0.29411764705882354,0.4,0.4,0.8235294117647058,0.4,0.49828823529411764,24.6875,2.0,1.0,1.0,2.0,,1.0,9.0,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,2.0,,8.0,,1.0,1.0,1.0,1.0,,1.0,0.2,0.3333333333333333,,0.5,0.6,1.0,0.058823529411764705,1.0,1.0,,0.11764705882352941,1.0,,6.288888888888889,1.0,1.0,2.0,1.0,,0.5,0.5,,0.5,0.444275,15.0,14.0,,4.0,2.0,1.0,3.0,1.0,2.0,,3.0,10.0,1.0,5.0,1.0,5.0,5.0,10.0,8.0,3.0,1.0,1.0,2.0,2.0,,15.0,5.0,,10.0,15.0,2.0,0.2,0.2,0.25,0.35714285714285715,0.3333333333333333,0.5,,0.6666666666666666,0.5,1.0,1.0,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.2,0.5,0.3,,0.495605,0.2608695652173913,0.35714285714285715,0.3448275862068966,0.625,,,,,2.0,2.0,1.0,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,,,0.06896551724137931,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,0.5,,1.0,0.1111111111111111,,0.5,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1725-1902,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Jeff Foster","Jack, Diener, Graham, Nesterovic, Foster",101127-101143-101211-1725-1902,IND,357.0,2,6.0,1.0,11.0,13.0,24.0,1.0,3.0,2.0,3.0,2.0,7.0,2.0,3.0,14.0,13.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,1.0,4.0,13.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5416666666666666,0.3,0.8,0.8,1.0,96.80672268907563,17.818181818181817,12.384615384615385,17.636363636363637,10.76923076923077,0.3,0.3333333333333333,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.49558,26.5,2.0,1.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,3.0,1.0,,,,,,,,0.3333333333333333,,,0.75,,0.2,0.5,0.5,,0.2,,,7.928571428571429,1.0,1.0,2.0,,,,0.4,,1.0,0.6537,7.0,5.0,,,,,,,,1.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,9.0,2.0,1.0,,,,,,5.0,1.0,,9.0,7.0,2.0,0.5,0.25,0.4166666666666667,0.5,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.4229083333333334,0.09090909090909091,0.125,0.6428571428571429,0.6363636363636364,1.0,1.0,,,1.0,1.0,,,,,,0.25,0.5,,,,0.07142857142857142,,,,1.0,,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1725-201177,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Josh McRoberts","Jack, Diener, Graham, Nesterovic, McRoberts",101127-101143-101211-1725-201177,IND,93.0,1,2.0,,3.0,4.0,7.0,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,1.0,,108.38709677419355,13.333333333333334,13.25,13.333333333333334,13.25,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5498,25.0,,,,1.0,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,1.0,,9.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1725-2211,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Troy Murphy","Jack, Diener, Graham, Nesterovic, Murphy",101127-101143-101211-1725-2211,IND,143.0,1,2.0,5.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,7.0,0.5,0.5,0.5,0.5,1.0,0.875,0.875,0.5,1.0,1.0,,80.55944055944056,17.0,18.75,17.0,18.75,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,1.0,0.61475,25.15,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.4,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1766-201177,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Maceo Baston, Josh McRoberts","Jack, Diener, Graham, Baston, McRoberts",101127-101143-101211-1766-201177,IND,86.0,1,1.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,7.0,,,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,1.0,1.0,,133.95348837209303,12.75,8.75,12.75,8.75,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,0.36795,26.1,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.4,,,,,,,,,,,4.0,4.0,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,2.0,,,7.0,4.0,2.0,1.0,1.0,1.25,1.1666666666666667,,,,,,,,,,,,,0.5,1.0,,,0.5,1.0,0.36795,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1766-201575,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Maceo Baston, Brandon Rush","Jack, Diener, Graham, Baston, Rush",101127-101143-101211-1766-201575,IND,253.0,2,4.0,-8.0,7.0,8.0,15.0,,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,11.0,,,2.0,1.0,,1.0,,3.0,1.0,2.0,3.0,1.0,1.0,3.0,,,0.5,0.5,,0.3,0.3,0.4,1.0,1.0,,85.37549407114625,21.428571428571427,12.875,19.142857142857142,12.875,0.2,,,,0.4,0.5,0.5,0.6,0.5,0.41561000000000003,25.55,1.0,,,2.0,,,3.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,,0.25,,,1.0,,,,,,0.4,1.0,,13.799999999999999,,1.0,1.0,,,,0.3333333333333333,,,0.4089,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1902-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Roy Hibbert","Jack, Diener, Graham, Foster, Hibbert",101127-101143-101211-1902-201579,IND,168.0,2,3.0,-1.0,4.0,5.0,9.0,,3.0,,,1.0,8.0,,,2.0,3.0,,,,,,,,,1.0,3.0,7.0,2.0,2.0,2.0,,,,,0.125,0.125,0.125,,0.5,0.6666666666666666,,77.14285714285715,20.5,17.2,18.0,17.2,0.375,,,,,,,0.375,,0.42855,,2.0,,1.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,0.5714285714285714,,,0.5,,0.125,,,,0.5,,,10.425,3.0,4.0,4.0,,,,0.5714285714285714,,0.75,0.469025,2.0,2.0,,1.0,1.0,,,,,,,,,3.0,,,,,2.0,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,0.25,0.25,,,,,,0.3333333333333333,,,,,,0.4737,,,,0.5,1.0,1.0,,,,,2.0,,,,,,0.6666666666666666,0.2857142857142857,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1902-2211,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Troy Murphy","Jack, Diener, Graham, Foster, Murphy",101127-101143-101211-1902-2211,IND,27.0,1,,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,160.0,8.0,9.5,8.0,9.5,1.0,1.0,1.0,,,,,1.0,,0.5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1902-2399,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Mike Dunleavy","Jack, Diener, Graham, Foster, Dunleavy",101127-101143-101211-1902-2399,IND,145.0,1,2.0,2.0,6.0,5.0,11.0,1.0,1.0,,1.0,2.0,4.0,1.0,2.0,8.0,6.0,,,1.0,,,1.0,,3.0,1.0,1.0,2.0,,,6.0,,,0.5,0.5,0.5,0.5833333333333334,0.5714285714285714,0.3333333333333333,1.0,1.0,,109.24137931034484,13.5,12.8,13.333333333333334,12.8,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,,0.4552333333333333,24.7,1.0,1.0,2.0,1.0,,,3.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,0.5,,,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,9.075,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.6512,6.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,1.0,8.0,4.0,,1.0,,,,,2.0,1.0,,8.0,6.0,,0.5,0.5,0.5833333333333334,0.5714285714285714,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.4552333333333333,0.14285714285714285,0.2,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-1902-2605,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Marquis Daniels","Jack, Diener, Graham, Foster, Daniels",101127-101143-101211-1902-2605,IND,84.0,2,1.0,-8.0,3.0,3.0,6.0,,,,1.0,,,,1.0,,8.0,,,1.0,,,,,,,,1.0,1.0,4.0,,,,,,,,,1.0,,,,102.85714285714286,19.0,9.0,16.333333333333332,9.0,,,,,1.0,,,1.0,,0.55215,24.8,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-201177-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Josh McRoberts, Roy Hibbert","Jack, Diener, Graham, McRoberts, Hibbert",101127-101143-101211-201177-201579,IND,532.0,3,9.0,-8.0,16.0,18.0,34.0,2.0,5.0,2.0,5.0,4.0,10.0,2.0,5.0,16.0,24.0,4.0,,4.0,2.0,2.0,4.0,2.0,10.0,3.0,4.0,6.0,3.0,6.0,13.0,0.5,0.5,0.4,0.5,0.4,0.4666666666666667,0.5,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,92.03007518796991,15.3125,15.944444444444445,14.5625,12.944444444444445,0.3333333333333333,0.4,0.6666666666666666,1.0,0.3333333333333333,0.4,0.4,0.6666666666666666,0.5,0.4919285714285714,30.580000000000002,2.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0,2.0,,,2.0,2.0,2.0,2.0,2.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,,0.25,,0.25,,0.5,0.13333333333333333,0.5,0.5,,0.2,1.0,0.5,7.26,1.0,1.0,2.0,,,,0.3333333333333333,,0.5,0.565725,4.0,17.0,,2.0,1.0,,,,,,1.0,2.0,,3.0,,1.0,,,4.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,4.0,1.0,,,,,0.2,0.4,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,0.25,,0.4648666666666667,0.0625,0.09090909090909091,,0.25,,,,,,3.0,1.0,,,,0.75,0.75,0.3333333333333333,0.16666666666666666,,,0.1875,,,2.0,,1.0,0.5,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-201575-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Brandon Rush, Roy Hibbert","Jack, Diener, Graham, Rush, Hibbert",101127-101143-101211-201575-201579,IND,180.0,1,3.0,3.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,5.0,,,2.0,1.0,,2.0,,6.0,2.0,2.0,2.0,1.0,1.0,8.0,,,0.5,0.5,1.0,0.8,0.8,0.8,1.0,1.0,,96.0,13.5,16.5,13.5,16.5,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.5,0.57796,23.7,,,,,,,6.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,0.9,,,,,,,,,,,6.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,,8.0,2.0,,1.0,,,,,,,,8.0,6.0,,0.5,1.0,0.8,0.8,,,,,,,,,0.4,0.5,0.5,1.0,0.2,1.0,0.4,0.5,0.4,0.5,0.57796,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-201579-2605,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Roy Hibbert, Marquis Daniels","Jack, Diener, Graham, Hibbert, Daniels",101127-101143-101211-201579-2605,IND,65.0,1,1.0,-5.0,2.0,2.0,4.0,,,,2.0,,,,2.0,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,88.61538461538463,24.0,8.5,24.0,8.5,,,,,1.0,,,1.0,,0.549075,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-101211-2211-2399,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Troy Murphy, Mike Dunleavy","Jack, Diener, Graham, Murphy, Dunleavy",101127-101143-101211-2211-2399,IND,43.0,1,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,100.46511627906976,11.0,21.0,11.0,21.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5727,26.8,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,3.0,2.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,1.0,0.5727,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-1725-1766-201575,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Brandon Rush","Jack, Diener, Nesterovic, Baston, Rush",101127-101143-1725-1766-201575,IND,737.0,4,12.0,5.0,27.0,24.0,51.0,2.0,3.0,2.0,3.0,9.0,17.0,2.0,3.0,30.0,25.0,10.0,3.0,3.0,2.0,5.0,6.0,1.0,13.0,5.0,8.0,10.0,4.0,4.0,27.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.6,0.6304347826086957,0.15,0.7142857142857143,0.6,0.5,99.6472184531886,14.222222222222221,14.708333333333334,13.481481481481481,14.416666666666666,0.15,0.6666666666666666,0.6666666666666666,0.5,0.15,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.43550500000000003,25.433333333333334,3.0,2.0,5.0,9.0,,,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,5.0,,5.0,,2.0,1.0,2.0,,,0.5,,0.2222222222222222,,0.6666666666666666,1.0,,0.25,0.4,0.4,0.5,0.45,0.5,,12.511764705882353,1.0,1.0,2.0,4.0,2.0,0.8,0.25,0.6666666666666666,1.0,0.4375,6.0,11.0,1.0,1.0,5.0,,,,,,,6.0,2.0,5.0,,,,4.0,8.0,,,3.0,1.0,,,8.0,4.0,1.0,4.0,6.0,,,0.4,0.4,0.4,,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,,,,,0.2,1.0,,,,,0.3795,0.17391304347826086,0.2,0.13333333333333333,0.2222222222222222,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,0.75,,,1.0,1.0,0.1,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-1725-1766-2399,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Mike Dunleavy","Jack, Diener, Nesterovic, Baston, Dunleavy",101127-101143-1725-1766-2399,IND,110.0,1,2.0,-3.0,4.0,3.0,7.0,1.0,1.0,,,2.0,3.0,,,4.0,7.0,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,91.63636363636364,18.25,12.333333333333334,18.25,12.333333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.545,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,6.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101127-101143-1725-1766-2605,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Marquis Daniels","Jack, Diener, Nesterovic, Baston, Daniels",101127-101143-1725-1766-2605,IND,176.0,2,3.0,3.0,5.0,7.0,12.0,1.0,1.0,,,2.0,4.0,1.0,1.0,8.0,5.0,4.0,,,,2.0,3.0,1.0,7.0,2.0,3.0,4.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,0.5,0.7,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,,98.18181818181819,18.6,11.857142857142858,18.4,11.714285714285714,0.2,1.0,1.0,1.0,,,,0.4,,0.48156999999999994,23.3,,1.0,1.0,2.0,,,3.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,0.5,,,1.0,,0.2,1.0,1.0,1.0,0.4,,,11.1,,,1.0,1.0,,1.0,0.5,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.2,,,1.0,1.0,,,1.0,1.0,,1.0,,,,0.5,,,,,0.125,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
