EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,BadPassSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyTurnovers,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,team_id,year,season,team_vs
101236-1897-201166-2203-2449,1610612745,"Chuck Hayes, Metta World Peace, Aaron Brooks, Shane Battier, Luis Scola","Hayes, World Peace, Brooks, Battier, Scola",101236-1897-201166-2203-2449,HOU,5039.0,7,84.0,1.0,146.0,146.0,29.0,31.0,26.0,292,20.0,42.0,3.0,7.0,12.0,24.0,14.0,35.0,11.0,31.0,2.0,7.0,46.0,101.0,14.0,45.0,11.0,145.0,144.0,10.0,20.0,29.0,7.0,18.0,2.0,10.0,1.0,21.0,34.0,58.0,39.0,30.0,11.0,15.0,17.0,13.0,30.0,10.0,5.0,5.0,73.0,18.0,11.0,38.0,53.0,28.0,81.0,11.0,1.0,25.0,21.0,37.0,24.0,1.0,2.0,16.0,7.0,,116.0,21.0,29.0,0.3695652173913043,0.4146341463414634,0.9285714285714286,0.3111111111111111,0.2,0.3181818181818182,0.45544554455445546,0.5,0.3888888888888889,0.4589041095890411,0.5370370370370371,0.35714285714285715,0.47039473684210525,0.5370370370370371,0.3448275862068966,0.3082191780821918,0.1485148514851485,0.16666666666666666,0.6666666666666666,0.33962264150943394,0.6875,0.6712328767123288,0.345679012345679,0.36363636363636365,0.4444444444444444,0.875,0.6956521739130435,0.6666666666666666,83.44512800158762,19.17808219178082,15.335616438356164,17.554794520547944,14.794520547945206,0.2876712328767123,0.47619047619047616,0.5714285714285714,0.25,0.1643835616438356,0.5,0.631578947368421,0.4166666666666667,0.23972602739726026,0.4,0.4375,0.21232876712328766,0.3548387096774194,0.3793103448275862,0.9090909090909091,0.25,0.42857142857142855,0.25,0.2857142857142857,0.5958904109589042,0.36666666666666664,0.4967093103448276,0.53645,0.46741111111111117,0.046357615894039736,0.0660377358490566,0.2,0.14482758620689656,8.737623762376238,26.14,0.19863013698630136,14.0,7.0,0.56,3.0,7.0,3.0,7.0,4.0,17.0,5.0,2.0,1.0,5.0,0.08571428571428572,1.0,0.3684210526315789,0.7,0.5,0.1111111111111111,2.0,3.0,10.0,0.42857142857142855,0.35714285714285715,0.29411764705882354,0.6666666666666666,6.0,10.0,,10.0,7.0,1.0,2.0,5.0,3.0,5.0,3.0,,,0.6,0.37037037037037035,0.6,1.0,3.0,14.0,3.0,12.0,,1.0,1.0,0.25,0.0958904109589041,0.21428571428571427,0.21428571428571427,1.0,,2.0,7.0,2.0,1.0,4.0,3.0,0.045454545454545456,,0.14814814814814814,0.25,1.0,1.0,2.0,0.044444444444444446,0.06451612903225806,3.0,0.10714285714285714,1.0,2.0,0.20833333333333334,0.45454545454545453,,,,,,,,1610612745,2009,2008-09,False
101236-200768-200778-201171-2567,1610612745,"Chuck Hayes, Kyle Lowry, James White, Carl Landry, Brian Cook","Hayes, Lowry, White, Landry, Cook",101236-200768-200778-201171-2567,HOU,43.0,1,1.0,,1.0,2.0,1.0,2.0,1.0,3,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,1.0,,,,,,100.46511627906976,15.0,14.0,15.0,14.0,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.5,1.0,0.5,,1.0,,0.59045,,0.59045,,,1.0,1.0,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201166-201171-2203,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Shane Battier","World Peace, Lowry, Brooks, Landry, Battier",1897-200768-201166-201171-2203,HOU,116.0,2,2.0,-1.0,4.0,5.0,4.0,4.0,1.0,9,,1.0,,1.0,,,,,,,,,,1.0,,,4.0,4.0,5.0,,,2.0,,1.0,,,4.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,3.0,,,6.0,1.0,,2.0,4.0,4.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,111.72413793103448,20.0,7.2,15.0,7.2,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4543,,0.4543,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201166-201171-2397,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Yao Ming","World Peace, Lowry, Brooks, Landry, Ming",1897-200768-201166-201171-2397,HOU,209.0,1,3.0,1.0,6.0,6.0,1.0,,3.0,12,2.0,3.0,,,,,,1.0,,,,,2.0,4.0,,,3.0,7.0,6.0,1.0,1.0,4.0,,,,,3.0,3.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,2.0,3.0,3.0,6.0,,,3.0,,,6.0,1.0,,4.0,2.0,,3.0,3.0,1.0,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5833333333333334,1.0,0.75,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,82.67942583732058,23.5,11.333333333333334,21.833333333333332,11.333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,0.75,,0.506525,0.5089,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.42857142857142855,5.025,,0.16666666666666666,3.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1610612745,2009,2008-09,False
1897-200768-201166-201171-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Carl Landry, Luis Scola","World Peace, Lowry, Brooks, Landry, Scola",1897-200768-201166-201171-2449,HOU,273.0,3,5.0,6.0,8.0,7.0,7.0,6.0,,15,2.0,3.0,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,2.0,13.0,7.0,,,,4.0,4.0,1.0,2.0,2.0,13.0,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,2.0,4.0,,4.0,,,,,,1.0,,,2.0,,,13.0,13.0,7.0,0.5,0.5,1.0,0.5,0.5,0.5,0.8,,1.0,0.7857142857142857,,0.9166666666666666,0.8125,,0.9285714285714286,0.2857142857142857,,,1.0,,1.0,1.0,,,,,1.0,,79.12087912087912,20.5,15.571428571428571,20.5,15.571428571428571,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.7142857142857143,0.5,0.4682071428571429,,0.4880583333333333,,,,1.0,8.14,25.3,0.875,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201166-2203-2397,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier, Yao Ming","World Peace, Lowry, Brooks, Battier, Ming",1897-200768-201166-2203-2397,HOU,440.0,6,7.0,2.0,19.0,17.0,15.0,13.0,1.0,36,3.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,,,6.0,9.0,,2.0,9.0,21.0,19.0,1.0,1.0,2.0,3.0,6.0,,,9.0,15.0,2.0,10.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,2.0,8.0,7.0,,,14.0,,,19.0,15.0,15.0,0.16666666666666666,0.2,,,,,0.6666666666666666,1.0,0.5,0.5454545454545454,1.0,0.5,0.5833333333333334,1.0,0.5769230769230769,0.18181818181818182,,,0.5,,0.5,0.5,0.2,,0.5,,0.5,,117.81818181818183,12.157894736842104,12.294117647058824,12.105263157894736,11.647058823529411,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,0.3333333333333333,0.5,,,0.5454545454545454,,0.4732818181818182,,0.4192833333333333,,,0.09523809523809523,0.7142857142857143,7.6000000000000005,23.95,0.7894736842105263,,,,,,,,,2.0,1.0,,,4.0,,,,0.5,,,,,1.0,,0.5,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,7.0,7.0,,0.09090909090909091,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201166-2203-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Shane Battier, Luis Scola","World Peace, Lowry, Brooks, Battier, Scola",1897-200768-201166-2203-2449,HOU,369.0,6,6.0,-10.0,21.0,24.0,21.0,14.0,1.0,45,1.0,2.0,1.0,2.0,,1.0,,2.0,3.0,4.0,3.0,4.0,1.0,5.0,3.0,5.0,14.0,25.0,35.0,,,,1.0,5.0,3.0,5.0,14.0,25.0,,2.0,,4.0,3.0,1.0,,,,,,,,1.0,3.0,4.0,9.0,2.0,11.0,1.0,,3.0,3.0,11.0,10.0,1.0,1.0,19.0,,,25.0,25.0,21.0,,,,0.6,0.6,0.6,0.2,,0.2,0.55,,0.55,0.631578947368421,,0.631578947368421,0.5,0.2,0.5,0.8,0.25,1.0,0.875,0.16666666666666666,1.0,0.5,1.0,1.0,,175.60975609756096,8.761904761904763,7.708333333333333,8.666666666666666,7.208333333333333,0.2,0.5,1.0,,0.1,,,,0.2,,,0.4,0.75,0.75,,0.2,0.5,0.4,0.75,0.7,0.75,0.44866,,0.44866,,,,1.0,9.18,27.48,1.0,2.0,1.0,0.6666666666666666,,,9.0,,2.0,,,,1.0,6.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,9.0,9.0,,0.1,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,1.0,0.25,,1610612745,2009,2008-09,False
1897-200768-201166-2397-2449,1610612745,"Metta World Peace, Kyle Lowry, Aaron Brooks, Yao Ming, Luis Scola","World Peace, Lowry, Brooks, Ming, Scola",1897-200768-201166-2397-2449,HOU,177.0,1,3.0,5.0,6.0,5.0,2.0,,,11,,,,,1.0,1.0,2.0,2.0,,1.0,,1.0,3.0,3.0,,1.0,3.0,9.0,4.0,,,,1.0,1.0,,1.0,,2.0,2.0,4.0,,1.0,,,1.0,,1.0,,,,2.0,,,2.0,3.0,,3.0,,,1.0,2.0,2.0,3.0,1.0,,3.0,2.0,,9.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,0.75,,0.5,0.9,,0.5,0.25,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,89.4915254237288,16.0,16.2,16.0,16.0,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,0.25,,,,,,0.5,,0.25,,0.4446625,,0.482475,0.4,0.5,,0.2222222222222222,17.3,24.2,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201171-2203-2397,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier, Yao Ming","World Peace, Lowry, Landry, Battier, Ming",1897-200768-201171-2203-2397,HOU,955.0,5,16.0,-3.0,23.0,23.0,12.0,12.0,6.0,46,5.0,10.0,1.0,3.0,2.0,5.0,2.0,4.0,1.0,6.0,,1.0,9.0,19.0,3.0,8.0,2.0,29.0,32.0,2.0,6.0,10.0,4.0,11.0,1.0,2.0,2.0,13.0,10.0,8.0,9.0,6.0,1.0,1.0,5.0,3.0,8.0,1.0,4.0,,19.0,5.0,3.0,3.0,6.0,9.0,15.0,1.0,,3.0,3.0,3.0,6.0,,1.0,2.0,,,19.0,13.0,12.0,0.5555555555555556,0.625,1.0,0.375,0.5,0.375,0.47368421052631576,0.3333333333333333,0.36363636363636365,0.5,0.5555555555555556,0.4230769230769231,0.5178571428571429,0.5555555555555556,0.4642857142857143,0.2962962962962963,0.05263157894736842,0.1,0.3,0.5,1.0,0.46153846153846156,0.6,0.8,,0.5,0.3333333333333333,,69.36125654450262,21.17391304347826,20.347826086956523,18.08695652173913,18.304347826086957,0.37037037037037035,0.5,0.5555555555555556,0.8,0.18518518518518517,0.4,0.4,,0.14814814814814814,0.5,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.6666666666666666,0.16666666666666666,0.4964148148148148,0.52373,0.4469461538461538,,,0.3448275862068966,0.4482758620689655,6.515789473684211,24.725,0.5217391304347826,2.0,1.0,0.6666666666666666,2.0,3.0,,1.0,,2.0,2.0,1.0,,,,,,1.0,0.5,0.2222222222222222,1.0,2.0,4.0,0.6666666666666666,0.8,0.8,0.5,2.0,5.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,0.5555555555555556,0.4,1.0,2.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,0.07407407407407407,1.0,1.0,1.0,,,,,1.0,1.0,2.0,0.14285714285714285,0.5,0.1111111111111111,1.0,1.0,,,,,1.0,0.07692307692307693,,,,,,1.0,1.0,,,,,1610612745,2009,2008-09,False
1897-200768-201171-2203-2449,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","World Peace, Lowry, Landry, Battier, Scola",1897-200768-201171-2203-2449,HOU,178.0,1,3.0,2.0,4.0,6.0,,1.0,,10,,,,,,,,1.0,2.0,2.0,,,,1.0,2.0,2.0,,6.0,4.0,,,,,,,,,,,,6.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,,,3.0,3.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,6.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,1.0,,0.6,,,0.6,,,1.0,,0.5,,80.89887640449437,22.75,14.5,22.75,12.166666666666666,,,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.4798833333333334,,,,,,,18.4,25.1,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-201171-2203-699,1610612745,"Metta World Peace, Kyle Lowry, Carl Landry, Shane Battier, Brent Barry","World Peace, Lowry, Landry, Battier, Barry",1897-200768-201171-2203-699,HOU,87.0,1,1.0,-5.0,2.0,3.0,,3.0,,5,,,,,,,,,,1.0,,,,,,2.0,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,82.75862068965517,29.0,9.666666666666666,29.0,9.666666666666666,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.51615,,,,,,,,25.55,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-200768-2203-2397-2449,1610612745,"Metta World Peace, Kyle Lowry, Shane Battier, Yao Ming, Luis Scola","World Peace, Lowry, Battier, Ming, Scola",1897-200768-2203-2397-2449,HOU,227.0,2,4.0,,6.0,6.0,,,1.0,12,,,,,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,5.0,5.0,1.0,1.0,2.0,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,3.0,3.0,,3.0,,,1.0,,1.0,3.0,,,2.0,1.0,,3.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,1.0,,,1.0,,,,,1.0,,76.12334801762115,18.5,19.333333333333332,17.833333333333332,19.333333333333332,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,0.25,,0.4144375,0.4275,,0.2,0.25,0.4,,11.266666666666666,22.4,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-201166-201171-2203-2397,1610612745,"Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier, Yao Ming","World Peace, Brooks, Landry, Battier, Ming",1897-201166-201171-2203-2397,HOU,1019.0,5,17.0,,29.0,30.0,12.0,12.0,4.0,59,5.0,11.0,1.0,4.0,1.0,2.0,2.0,5.0,4.0,10.0,2.0,5.0,8.0,18.0,5.0,11.0,2.0,33.0,33.0,2.0,2.0,10.0,3.0,7.0,3.0,6.0,2.0,17.0,8.0,8.0,6.0,10.0,4.0,6.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,3.0,3.0,5.0,8.0,3.0,11.0,1.0,1.0,3.0,2.0,2.0,6.0,1.0,,4.0,2.0,,23.0,17.0,12.0,0.5,0.5714285714285714,0.4,0.45454545454545453,0.5,0.45454545454545453,0.4444444444444444,1.0,0.42857142857142855,0.5344827586206896,1.25,0.5769230769230769,0.532258064516129,1.25,0.5666666666666667,0.3793103448275862,0.3333333333333333,0.5454545454545454,0.625,0.3333333333333333,0.75,0.6666666666666666,0.23076923076923078,0.5,1.0,,0.8,,83.37585868498527,17.20689655172414,17.333333333333332,16.482758620689655,16.633333333333333,0.3793103448275862,0.45454545454545453,1.0,0.4,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,0.3448275862068966,0.4,0.4444444444444444,0.25,0.3076923076923077,0.25,0.38461538461538464,0.4,0.7586206896551724,0.4,0.5044089285714286,0.5536875,0.48086153846153845,0.06451612903225806,0.1,0.30303030303030304,0.5151515151515151,5.911111111111111,26.427272727272726,0.41379310344827586,2.0,,0.6666666666666666,1.0,2.0,9.0,1.0,,4.0,2.0,,,,,,,1.0,0.5,0.25,1.0,2.0,,1.0,,,1.0,2.0,2.0,,2.0,2.0,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,2.0,,,,,0.034482758620689655,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.25,1.0,1.0,,1.0,0.09090909090909091,0.1,1.0,0.07692307692307693,,,,,,1.0,1.0,,,,,1610612745,2009,2008-09,False
1897-201166-201171-2203-2449,1610612745,"Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier, Luis Scola","World Peace, Brooks, Landry, Battier, Scola",1897-201166-201171-2203-2449,HOU,1350.0,5,22.0,-6.0,42.0,42.0,3.0,27.0,2.0,84,11.0,12.0,,,1.0,3.0,4.0,11.0,1.0,6.0,1.0,1.0,16.0,26.0,3.0,8.0,9.0,50.0,56.0,2.0,2.0,4.0,,,1.0,1.0,4.0,7.0,14.0,18.0,6.0,6.0,1.0,,7.0,2.0,9.0,,5.0,1.0,20.0,1.0,3.0,5.0,11.0,2.0,13.0,1.0,,6.0,2.0,10.0,11.0,,,10.0,4.0,,46.0,7.0,3.0,0.4375,0.4666666666666667,0.6666666666666666,0.375,1.0,0.375,0.6153846153846154,1.0,,0.6029411764705882,1.0,1.5,0.6447368421052632,1.0,1.1666666666666667,0.23529411764705882,,,0.5555555555555556,0.1,0.6,0.5714285714285714,0.13333333333333333,,0.5,0.6666666666666666,0.5,,89.6,19.238095238095237,12.904761904761905,18.904761904761905,12.119047619047619,0.35294117647058826,0.9166666666666666,0.9166666666666666,0.45454545454545453,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.17647058823529413,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,0.5882352941176471,0.16666666666666666,0.4870029411764706,0.5757,0.50325,0.10810810810810811,0.13793103448275862,0.08,0.14,8.98076923076923,25.05,0.07142857142857142,5.0,5.0,0.8333333333333334,,,3.0,1.0,3.0,1.0,,,,4.0,,1.0,0.14285714285714285,0.75,0.25,,,,1.0,,0.2,0.2,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.058823529411764705,1.0,1.0,1.0,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1897-201166-201171-2203-2567,1610612745,"Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier, Brian Cook","World Peace, Brooks, Landry, Battier, Cook",1897-201166-201171-2203-2567,HOU,391.0,1,7.0,-5.0,12.0,12.0,6.0,12.0,3.0,24,3.0,3.0,1.0,1.0,,3.0,,,,5.0,,4.0,3.0,6.0,,5.0,1.0,7.0,12.0,2.0,2.0,4.0,1.0,2.0,,4.0,1.0,3.0,,6.0,,5.0,,,,,,,,,,2.0,,2.0,3.0,4.0,7.0,3.0,,4.0,3.0,5.0,4.0,,1.0,2.0,,,3.0,3.0,6.0,,,,,,,0.5,1.0,0.5,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.2916666666666667,0.6666666666666666,0.21428571428571427,0.45454545454545453,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,,1.0,1.0,,,88.38874680306905,18.75,13.833333333333334,17.333333333333332,12.666666666666666,0.2727272727272727,1.0,1.0,,0.2727272727272727,,,,,,,0.45454545454545453,,,,0.16666666666666666,1.0,0.6666666666666666,,0.7272727272727273,,0.512,0.50265,0.5449833333333333,,,0.5714285714285714,0.42857142857142855,4.6000000000000005,25.46,0.5,1.0,,0.25,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,,2.0,,0.4,0.4,,2.0,2.0,,4.0,1.0,,,1.0,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,2.0,1.0,,,1.0,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2009,2008-09,False
