EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101120-101123-101189-200826-2205,1610612742,"Antoine Wright, Gerald Green, James Singleton, J.J. Barea, DeSagana Diop","Wright, Green, Singleton, Barea, Diop",101120-101123-101189-200826-2205,DAL,273.0,1,5.0,3.0,10.0,10.0,10.0,7.0,,20.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,12.0,9.0,,6.0,,,,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,,3.0,12.0,10.0,,,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,,,,1.0,,105.4945054945055,12.3,15.0,12.3,15.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.4413833333333333,8.066666666666666,25.166666666666668,1.0,3.0,4.0,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,6.0,,,,,,6.0,2.0,,,1.0,1.0,,0.25,0.4,,1.0,1.0,3.0,3.0,12.0,,1.0,,,12.0,1.0,0.5,0.6666666666666666,,,0.16666666666666666,1.0,0.4413833333333333,1.0,,,2.0,,3.0,6.0,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101123-1717-1891-200797,1610612742,"Antoine Wright, Gerald Green, Dirk Nowitzki, Jason Terry, Ryan Hollins","Wright, Green, Nowitzki, Terry, Hollins",101120-101123-1717-1891-200797,DAL,99.0,1,2.0,-1.0,3.0,2.0,3.0,,1.0,5.0,1.0,,,,1.0,3.0,,4.0,5.0,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,,,,72.72727272727273,19.666666666666668,20.0,19.0,20.0,0.3333333333333333,,,,,,0.6666666666666666,0.4808333333333333,3.3333333333333335,,1.0,,1.0,,2.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,,,0.6666666666666666,,,,1.0,,0.5407,1.0,,0.5,0.5,,2.0,,2.0,,,,2.0,1.0,,1.0,,,,0.25,0.25,0.5,1.0,2.0,1.0,3.0,4.0,,,,,4.0,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,0.5,0.4808333333333333,1.0,,,,,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101123-1717-1891-467,1610612742,"Antoine Wright, Gerald Green, Dirk Nowitzki, Jason Terry, Jason Kidd","Wright, Green, Nowitzki, Terry, Kidd",101120-101123-1717-1891-467,DAL,15.0,2,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,96.0,9.0,,9.0,,,,,,,,1.0,0.3843,,26.1,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101123-1717-1891-956,1610612742,"Antoine Wright, Gerald Green, Dirk Nowitzki, Jason Terry, Erick Dampier","Wright, Green, Nowitzki, Terry, Dampier",101120-101123-1717-1891-956,DAL,86.0,1,1.0,,3.0,3.0,,,,6.0,1.0,,,,1.0,2.0,,2.0,2.0,,2.0,,,,,,,2.0,2.0,,2.0,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,,,,1.0,,100.46511627906976,14.666666666666666,14.0,14.666666666666666,14.0,0.5,,,,,,0.5,0.49255,4.05,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101123-1717-200797-200826,1610612742,"Antoine Wright, Gerald Green, Dirk Nowitzki, Ryan Hollins, J.J. Barea","Wright, Green, Nowitzki, Hollins, Barea",101120-101123-1717-200797-200826,DAL,221.0,2,4.0,-4.0,7.0,7.0,2.0,,1.0,14.0,3.0,,2.0,,1.0,7.0,,2.0,6.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,1.0,0.6666666666666666,1.0,,0.75,0.3333333333333333,,1.0,1.0,,91.22171945701358,17.285714285714285,14.285714285714286,15.0,12.0,0.42857142857142855,0.2857142857142857,,,,,0.2857142857142857,0.48005714285714285,9.785714285714286,,0.2857142857142857,,,,2.0,,,,,2.0,,,,2.0,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.2857142857142857,,,,,,0.423,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.4006,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101123-1717-467-956,1610612742,"Antoine Wright, Gerald Green, Dirk Nowitzki, Jason Kidd, Erick Dampier","Wright, Green, Nowitzki, Kidd, Dampier",101120-101123-1717-467-956,DAL,1892.0,4,32.0,-8.0,63.0,62.0,2.0,1.0,8.0,125.0,6.0,6.0,16.0,4.0,20.0,41.0,20.0,69.0,77.0,24.0,16.0,12.0,19.0,3.0,45.0,4.0,4.0,16.0,20.0,9.0,29.0,6.0,3.0,8.0,,11.0,60.0,2.0,0.6,0.631578947368421,0.4878048780487805,0.5245901639344263,0.5390625,0.32786885245901637,0.75,0.8421052631578947,0.8,0.3333333333333333,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.8,1.0,,95.13742071881606,15.523809523809524,14.741935483870968,14.34920634920635,14.564516129032258,0.09836065573770492,0.26229508196721313,0.375,0.375,0.5,0.06557377049180328,0.639344262295082,0.5278967213114755,8.980487804878049,24.64,0.031746031746031744,11.0,15.0,,19.0,3.0,7.0,16.0,8.0,5.0,3.0,16.0,7.0,5.0,2.0,4.0,1.0,4.0,2.0,,0.4,0.4,0.23809523809523808,0.2857142857142857,,0.8,0.5,0.3114754098360656,0.26229508196721313,0.4375,0.4375,0.3333333333333333,0.4375,0.54835,12.0,1.0,0.631578947368421,0.7058823529411765,2.0,5.0,,9.0,,,3.0,7.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,,0.0625,0.09090909090909091,0.13043478260869565,1.0,1.0,2.0,2.0,4.0,9.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.5,1.0,0.5176,0.057971014492753624,1.0,,,,,,21.0,2.0,7.0,6.0,1.0,,1.0,,,0.875,,0.04878048780487805,0.10526315789473684,0.8571428571428571,,,,,2.0,3.0,2.0,1.0,0.6,0.5,,0.6666666666666666,1.0,0.3,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,0.25,0.2222222222222222,0.06451612903225806,0.25,0.25,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-1891-200826,1610612742,"Antoine Wright, Brandon Bass, James Singleton, Jason Terry, J.J. Barea","Wright, Bass, Singleton, Terry, Barea",101120-101138-101189-1891-200826,DAL,2574.0,14,43.0,-9.0,78.0,84.0,16.0,22.0,19.0,162.0,9.0,7.0,22.0,3.0,25.0,61.0,18.0,79.0,88.0,16.0,34.0,8.0,10.0,3.0,22.0,5.0,4.0,25.0,32.0,20.0,52.0,7.0,6.0,9.0,2.0,20.0,58.0,16.0,0.32,0.4,0.4098360655737705,0.3924050632911392,0.4540229885057471,0.22784810126582278,0.7777777777777778,0.8064516129032258,0.5714285714285714,0.35714285714285715,0.7631578947368421,0.38,,0.5,0.9,,90.62937062937063,17.897435897435898,14.023809523809524,15.448717948717949,13.380952380952381,0.11392405063291139,0.27848101265822783,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.0379746835443038,0.6075949367088608,0.49852848101265823,8.140983606557377,24.805555555555557,0.20512820512820512,12.0,21.0,1.0,30.0,11.0,4.0,15.0,4.0,16.0,6.0,15.0,4.0,14.0,2.0,3.0,,3.0,3.0,,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.5384615384615384,0.375,0.6666666666666666,1.0,0.379746835443038,0.189873417721519,0.26666666666666666,0.26666666666666666,0.5789473684210527,0.26666666666666666,0.5010600000000001,17.0,1.0,0.5666666666666667,0.6538461538461539,1.0,17.0,3.0,21.0,,,1.0,19.0,11.0,,0.5526315789473685,0.1111111111111111,0.125,,0.12643678160919541,0.15942028985507245,0.26582278481012656,2.0,3.0,2.0,6.0,6.0,5.0,8.0,2.0,2.0,6.0,0.3333333333333333,0.18181818181818182,0.25,0.9230769230769231,0.29411764705882354,0.2727272727272727,0.6666666666666666,0.47285,0.0759493670886076,,,4.0,,5.0,2.0,6.0,5.0,2.0,2.0,6.0,4.0,1.0,,,0.5,,0.08196721311475409,0.13333333333333333,0.5,0.36363636363636365,,1.0,0.09090909090909091,8.0,9.0,10.0,3.0,0.5625,0.47368421052631576,0.1111111111111111,0.7272727272727273,,0.26666666666666666,,1.0,,2.0,,3.0,,1.0,3.0,,0.45454545454545453,0.022222222222222223,,,,0.125,0.05263157894736842,0.10526315789473684,,,1.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-1891-467,1610612742,"Antoine Wright, Brandon Bass, James Singleton, Jason Terry, Jason Kidd","Wright, Bass, Singleton, Terry, Kidd",101120-101138-101189-1891-467,DAL,1093.0,10,18.0,8.0,35.0,36.0,16.0,17.0,5.0,71.0,1.0,4.0,8.0,2.0,9.0,19.0,11.0,41.0,33.0,10.0,8.0,5.0,8.0,4.0,19.0,2.0,2.0,11.0,14.0,5.0,19.0,2.0,1.0,5.0,,10.0,34.0,16.0,0.5555555555555556,0.8333333333333334,0.47368421052631576,0.55,0.5857142857142857,0.36666666666666664,0.4,0.7333333333333333,0.5,0.3333333333333333,0.6842105263157895,0.3333333333333333,1.0,0.8333333333333334,0.6666666666666666,,93.54071363220496,15.142857142857142,15.63888888888889,14.314285714285715,14.472222222222221,0.03333333333333333,0.26666666666666666,0.5,0.5714285714285714,1.0,0.06666666666666667,0.7,0.4614266666666667,9.089473684210526,25.8,0.45714285714285713,2.0,4.0,,10.0,4.0,4.0,9.0,5.0,4.0,6.0,9.0,4.0,3.0,3.0,,,,,,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.5,,0.5,,0.3333333333333333,0.3,0.4444444444444444,0.4444444444444444,0.8,0.4444444444444444,0.5073333333333333,5.0,,0.5,0.5555555555555556,,8.0,1.0,7.0,,,1.0,11.0,5.0,,0.7,,,,0.14705882352941177,0.21739130434782608,0.17073170731707318,1.0,2.0,4.0,7.0,19.0,1.0,5.0,1.0,,19.0,0.5714285714285714,0.5833333333333334,0.6333333333333333,0.6666666666666666,0.2,0.16666666666666666,0.5,0.41005416666666666,0.4634146341463415,1.0,2.0,5.0,2.0,5.0,5.0,9.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6,0.4,0.10526315789473684,0.1,0.5,0.4166666666666667,0.4,,,3.0,3.0,6.0,1.0,0.75,0.6,,0.75,,0.25,1.0,,,1.0,,1.0,1.0,,1.0,,0.2,,0.5,0.5,1.0,,,0.2,,,,1.0,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-1904-200826,1610612742,"Antoine Wright, Brandon Bass, James Singleton, Devean George, J.J. Barea","Wright, Bass, Singleton, George, Barea",101120-101138-101189-1904-200826,DAL,116.0,3,2.0,-6.0,3.0,4.0,1.0,2.0,1.0,7.0,,1.0,2.0,,1.0,3.0,2.0,3.0,9.0,,2.0,,,,,1.0,,,,3.0,3.0,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.2,0.25,0.4,,,,0.5,,0.75,,,,,86.89655172413794,25.666666666666668,9.75,20.666666666666668,9.75,,0.4,0.5,0.5,,,0.6,0.49151,13.566666666666668,24.8,0.3333333333333333,2.0,2.0,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,0.2,0.4,,,0.5,,0.5628,,,,,,1.0,1.0,1.0,,,,2.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.25,0.3333333333333333,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,,,,0.3757,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200797-200826,1610612742,"Antoine Wright, Brandon Bass, James Singleton, Ryan Hollins, J.J. Barea","Wright, Bass, Singleton, Hollins, Barea",101120-101138-101189-200797-200826,DAL,63.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,,1.0,2.0,,3.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,0.5,0.5,0.75,,,1.0,,,1.0,1.0,,,1.0,,91.42857142857143,21.5,10.0,19.0,10.0,,,,,,,1.0,0.5088,,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200826-2205,1610612742,"Antoine Wright, Brandon Bass, James Singleton, J.J. Barea, DeSagana Diop","Wright, Bass, Singleton, Barea, Diop",101120-101138-101189-200826-2205,DAL,84.0,1,1.0,,2.0,3.0,2.0,,,5.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,0.5,,,0.3333333333333333,,,,,,85.71428571428572,20.5,14.333333333333334,20.5,9.666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200826-2572,1610612742,"Antoine Wright, Brandon Bass, James Singleton, J.J. Barea, Josh Howard","Wright, Bass, Singleton, Barea, Howard",101120-101138-101189-200826-2572,DAL,275.0,2,5.0,1.0,8.0,8.0,2.0,,2.0,16.0,1.0,2.0,4.0,,3.0,6.0,3.0,11.0,10.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,2.0,8.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,0.3333333333333333,,1.0,1.0,0.5,1.0,0.4,,1.0,1.0,,83.78181818181818,21.625,12.75,18.125,12.75,0.1111111111111111,0.4444444444444444,0.5,0.5,0.5,,0.4444444444444444,0.4464444444444444,14.416666666666666,25.666666666666668,0.25,,1.0,,1.0,,1.0,3.0,1.0,,3.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.54885,,,,,1.0,2.0,,3.0,,,,2.0,,,0.75,1.0,1.0,,,,0.2727272727272727,,,1.0,1.0,4.0,,,,,4.0,1.0,1.0,1.0,,,,,0.2734,0.36363636363636365,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,0.75,,,,0.5,,,1.0,2.0,1.0,2.0,,,,0.5,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200826-2679,1610612742,"Antoine Wright, Brandon Bass, James Singleton, J.J. Barea, Matt Carroll","Wright, Bass, Singleton, Barea, Carroll",101120-101138-101189-200826-2679,DAL,359.0,4,6.0,-4.0,8.0,10.0,,4.0,3.0,18.0,1.0,,4.0,1.0,2.0,9.0,1.0,9.0,13.0,4.0,,2.0,3.0,,7.0,,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,9.0,,1.0,1.0,0.2222222222222222,0.35,0.4090909090909091,0.1,1.0,1.0,0.6666666666666666,,0.8,0.5714285714285714,,1.0,,,72.20055710306407,28.25,13.3,22.625,12.4,0.1,0.4,,,,0.1,0.5,0.457715,9.133333333333333,22.8,,3.0,3.0,,4.0,1.0,,,1.0,2.0,,,,4.0,,,,,,,1.0,1.0,0.5714285714285714,0.6666666666666666,,1.0,,0.4,,,,0.5,,0.4459,1.0,,0.25,0.3333333333333333,1.0,2.0,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.1,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,0.1111111111111111,0.25,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200826-467,1610612742,"Antoine Wright, Brandon Bass, James Singleton, J.J. Barea, Jason Kidd","Wright, Bass, Singleton, Barea, Kidd",101120-101138-101189-200826-467,DAL,576.0,4,10.0,16.0,23.0,23.0,15.0,8.0,2.0,46.0,1.0,4.0,6.0,,12.0,17.0,2.0,35.0,19.0,20.0,4.0,10.0,11.0,3.0,23.0,,2.0,8.0,10.0,4.0,14.0,2.0,2.0,2.0,,7.0,33.0,15.0,0.8333333333333334,0.8333333333333334,0.7058823529411765,0.7105263157894737,0.7,0.10526315789473684,1.0,1.0,0.6666666666666666,,0.9090909090909091,0.6,,1.0,1.0,1.0,115.0,10.130434782608695,14.91304347826087,9.08695652173913,14.782608695652174,0.05263157894736842,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,,0.631578947368421,0.5677,7.288235294117648,38.8,0.6521739130434783,2.0,3.0,,10.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,,,,,,,0.5,1.0,0.6,1.0,,0.5,,0.5263157894736842,0.10526315789473684,0.5,0.5,0.5,1.0,0.50275,8.0,,0.8,0.8888888888888888,,8.0,2.0,2.0,1.0,,,13.0,4.0,,0.25,,,,0.18181818181818182,0.2,0.05714285714285714,5.0,5.0,8.0,9.0,21.0,7.0,4.0,,,21.0,0.8888888888888888,0.8,0.8076923076923077,1.0,0.875,0.5,1.0,0.5651555555555556,0.6,,,1.0,,1.0,5.0,3.0,1.0,1.0,1.0,4.0,2.0,,3.0,3.0,1.0,,0.058823529411764705,0.1,1.0,0.1,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101120-101138-101189-200826-711,1610612742,"Antoine Wright, Brandon Bass, James Singleton, J.J. Barea, Jerry Stackhouse","Wright, Bass, Singleton, Barea, Stackhouse",101120-101138-101189-200826-711,DAL,113.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,,2.0,4.0,,6.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,4.0,,0.5,1.0,0.5,0.5,0.6,,,0.5,,,0.5,0.5,,1.0,,,101.94690265486726,16.0,12.25,16.0,12.25,0.25,0.25,1.0,1.0,1.0,,0.5,0.48635,5.0,,,1.0,1.0,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,0.5,,,,1.0,,0.6265,1.0,,0.5,1.0,,2.0,,2.0,,,,2.0,1.0,,1.0,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
