EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted2s,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,LostBallSteals,Travels,Defensive 3 Seconds Violations,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffensiveGoaltends,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,SecondChanceArc3FGM,Clear Path Fouls,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
201156-201159-201580-2413-2443,1610612764,"Nick Young, Javaris Crittenton, JaVale McGee, Juan Dixon, Darius Songaila","Young, Crittenton, McGee, Dixon, Songaila",201156-201159-201580-2413-2443,WAS,766.0,5,13.0,10.0,23.0,23.0,,46.0,4.0,4.0,6.0,12.0,,11.0,19.0,,3.0,25.0,15.0,,,,6.0,,3.0,3.0,1.0,2.0,6.0,,4.0,6.0,11.0,,11.0,2.0,3.0,6.0,,5.0,1.0,3.0,1.0,,2.0,2.0,,2.0,1.0,25.0,0.2727272727272727,0.2727272727272727,0.5789473684210527,,0.5789473684210527,,0.625,,,0.6,,0.6666666666666666,0.625,,,0.6666666666666666,0.75,0.75,86.4751958224543,0.5,14.782608695652174,18.52173913043478,14.782608695652174,15.26086956521739,0.21052631578947367,1.0,1.0,0.25,0.631578947368421,0.5,0.5,0.3333333333333333,,0.21052631578947367,0.46366315789473683,,0.1,0.1,,12.76842105263158,,,,16.0,,,1.0,,,,1.0,3.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,5.0,4.0,1.0,,,,,3.0,1.0,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,0.3333333333333333,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2184,0.08,0.043478260869565216,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201159-2041-2406-2443,1610612764,"Nick Young, Javaris Crittenton, Etan Thomas, Caron Butler, Darius Songaila","Young, Crittenton, Thomas, Butler, Songaila",201156-201159-2041-2406-2443,WAS,644.0,3,11.0,,18.0,18.0,1.0,36.0,2.0,3.0,2.0,7.0,1.0,5.0,12.0,2.0,3.0,16.0,16.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,,7.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,3.0,5.0,,5.0,2.0,4.0,,,1.0,2.0,,2.0,1.0,14.0,0.4,0.4,0.4166666666666667,1.0,0.4642857142857143,1.0,0.5,1.0,0.14285714285714285,0.6666666666666666,0.14285714285714285,0.25,0.5,0.125,,,0.75,0.5,80.4968944099379,0.5,18.944444444444443,16.833333333333332,18.055555555555557,15.722222222222221,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2857142857142857,0.2857142857142857,,0.07142857142857142,0.35714285714285715,0.44296785714285714,0.5945,0.06666666666666667,0.07692307692307693,0.125,13.65,25.0,1.0,1.0,6.0,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,0.3333333333333333,,,,,0.5,,0.125,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-201580-2052-2406,1610612764,"Nick Young, Dominic McGuire, JaVale McGee, DeShawn Stevenson, Caron Butler","Young, McGuire, McGee, Stevenson, Butler",201156-201187-201580-2052-2406,WAS,23.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,62.60869565217391,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-201580-2229-2406,1610612764,"Nick Young, Dominic McGuire, JaVale McGee, Mike James, Caron Butler","Young, McGuire, McGee, James, Butler",201156-201187-201580-2229-2406,WAS,518.0,4,9.0,1.0,19.0,16.0,1.0,35.0,2.0,4.0,2.0,5.0,1.0,5.0,13.0,2.0,5.0,18.0,17.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,2.0,3.0,,3.0,,6.0,,,3.0,,,1.0,,16.0,0.2,0.2,0.38461538461538464,1.0,0.43333333333333335,1.0,0.5,1.0,0.13333333333333333,1.0,0.125,0.5,0.6666666666666666,0.1111111111111111,,,1.0,0.5,97.2972972972973,,14.947368421052632,14.625,14.789473684210526,12.25,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.4,0.4,,0.06666666666666667,0.4,0.42733666666666664,0.5522,0.16666666666666666,0.1875,0.1111111111111111,10.684615384615386,25.6,1.0,1.0,8.0,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,1.0,,1.0,,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,0.5,,,,,,,,0.26666666666666666,0.25,0.25,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,1.0,0.1962,,0.05263157894736842,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1610612764,2009,2008-09,False
201156-201187-201580-2406-2413,1610612764,"Nick Young, Dominic McGuire, JaVale McGee, Caron Butler, Juan Dixon","Young, McGuire, McGee, Butler, Dixon",201156-201187-201580-2406-2413,WAS,578.0,5,10.0,-2.0,19.0,17.0,5.0,36.0,5.0,10.0,1.0,6.0,1.0,6.0,17.0,1.0,4.0,16.0,18.0,2.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,,6.0,4.0,2.0,3.0,6.0,5.0,11.0,2.0,2.0,6.0,1.0,3.0,,6.0,1.0,1.0,2.0,,,,,12.0,0.5,0.6,0.35294117647058826,0.4,0.3333333333333333,0.4,0.375,0.4,0.05555555555555555,0.42857142857142855,0.36363636363636365,0.5,0.45454545454545453,0.4166666666666667,0.4,0.3333333333333333,0.3333333333333333,0.5,89.6885813148789,,14.631578947368421,17.647058823529413,13.263157894736842,16.470588235294116,0.5555555555555556,0.5,0.5555555555555556,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.05555555555555555,0.6111111111111112,0.49771666666666664,0.588675,0.10526315789473684,0.1111111111111111,0.25,7.247058823529412,26.6,2.0,5.0,6.0,1.0,0.4,4.0,8.0,1.0,1.0,,1.0,,,,,,1.0,3.0,,1.0,3.0,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,1.0,,3.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.375,0.058823529411764705,,,1.0,1.0,0.4,,1.0,,,0.05555555555555555,,,,,,,,0.3333333333333333,1.0,,,,0.4492,0.1875,0.21052631578947367,,,,1.0,,,,,,,,,,1.0,,,0.1,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-201580-2413-2443,1610612764,"Nick Young, Dominic McGuire, JaVale McGee, Juan Dixon, Darius Songaila","Young, McGuire, McGee, Dixon, Songaila",201156-201187-201580-2413-2443,WAS,535.0,3,9.0,-4.0,19.0,18.0,2.0,37.0,1.0,5.0,5.0,8.0,1.0,7.0,14.0,1.0,,14.0,18.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,6.0,7.0,3.0,10.0,2.0,6.0,4.0,,1.0,,,,,,1.0,,1.0,1.0,12.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4666666666666667,0.5,0.4666666666666667,0.5,0.06666666666666667,0.6,0.42857142857142855,0.5,0.5833333333333334,0.375,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,99.58878504672897,1.0,15.105263157894736,13.777777777777779,13.631578947368421,12.833333333333334,0.3333333333333333,0.2,0.25,1.0,0.5333333333333333,0.625,0.625,0.2,0.06666666666666667,0.4,0.49140666666666666,0.51285,,,0.14285714285714285,11.264285714285714,28.2,,1.0,10.0,0.5,,1.0,9.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,4.0,1.0,4.0,,,2.0,,,1.0,,1.0,,,,,,,,,0.07142857142857142,,0.6666666666666666,,,0.5,,,,,0.06666666666666667,1.0,1.0,,,,,,,,,,,,,0.05263157894736842,,1.0,,,,,,,,,,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2041-2052-2443,1610612764,"Nick Young, Dominic McGuire, Etan Thomas, DeShawn Stevenson, Darius Songaila","Young, McGuire, Thomas, Stevenson, Songaila",201156-201187-2041-2052-2443,WAS,149.0,2,2.0,-2.0,6.0,4.0,1.0,10.0,1.0,4.0,1.0,1.0,,2.0,6.0,,1.0,5.0,7.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,96.64429530201342,,13.833333333333334,16.5,12.0,12.75,0.6666666666666666,0.25,0.5,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,0.45951666666666663,0.401,0.16666666666666666,0.16666666666666666,0.4,5.133333333333334,,,,2.0,,,3.0,2.0,,2.0,,1.0,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,,,,0.4066666666666667,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2041-2229-2406,1610612764,"Nick Young, Dominic McGuire, Etan Thomas, Mike James, Caron Butler","Young, McGuire, Thomas, James, Butler",201156-201187-2041-2229-2406,WAS,191.0,1,3.0,-1.0,6.0,5.0,1.0,11.0,1.0,1.0,,2.0,1.0,2.0,5.0,1.0,,4.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,0.5,0.5,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,1.0,82.93193717277488,,15.166666666666666,20.0,14.666666666666666,19.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,0.40831666666666666,0.7661,,,0.5,10.7,34.9,1.0,1.0,2.0,1.0,1.0,5.0,5.0,,,1.0,2.0,,,,1.0,,1.0,3.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,2.0,5.0,,,,,,0.3333333333333333,0.25,0.25,,,,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.25,,0.325825,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2052-2406-2443,1610612764,"Nick Young, Dominic McGuire, DeShawn Stevenson, Caron Butler, Darius Songaila","Young, McGuire, Stevenson, Butler, Songaila",201156-201187-2052-2406-2443,WAS,178.0,2,3.0,-5.0,5.0,6.0,,11.0,1.0,1.0,1.0,2.0,,2.0,3.0,,,4.0,9.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,3.0,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,2.0,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,0.5,1.0,,88.98876404494382,,17.6,15.0,17.6,12.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.5030333333333333,,,,,13.266666666666666,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1610612764,2009,2008-09,False
201156-201187-2217-2406-2413,1610612764,"Nick Young, Dominic McGuire, Brendan Haywood, Caron Butler, Juan Dixon","Young, McGuire, Haywood, Butler, Dixon",201156-201187-2217-2406-2413,WAS,17.0,1,,-5.0,1.0,2.0,,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.11764705882354,,6.0,5.5,6.0,5.5,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2217-2406-2443,1610612764,"Nick Young, Dominic McGuire, Brendan Haywood, Caron Butler, Darius Songaila","Young, McGuire, Haywood, Butler, Songaila",201156-201187-2217-2406-2443,WAS,240.0,2,4.0,-6.0,6.0,8.0,,14.0,2.0,3.0,,,,2.0,5.0,,,4.0,10.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,4.0,0.5,0.5,0.4,,0.4,,0.4,,,1.0,,,0.6666666666666666,,,,1.0,,84.0,,19.666666666666668,15.25,19.666666666666668,12.875,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6,0.50866,,,,,3.8600000000000003,,,,2.0,,,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,0.4,,,,,,,,1.0,1.0,,,,0.6699,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2229-2406-2443,1610612764,"Nick Young, Dominic McGuire, Mike James, Caron Butler, Darius Songaila","Young, McGuire, James, Butler, Songaila",201156-201187-2229-2406-2443,WAS,216.0,3,4.0,-4.0,5.0,8.0,,13.0,,2.0,1.0,1.0,1.0,1.0,5.0,2.0,,2.0,6.0,,,,,,,,,,,,,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.4,,,0.4,0.2,,0.3333333333333333,1.0,,86.66666666666667,,22.2,13.125,22.2,11.625,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.4834583333333333,,,,,6.94,38.35,,,2.0,,,1.0,2.0,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,1.0,1.0,,1.0,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.5,,,0.5,,0.5328,,0.2,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201187-2406-2413-2443,1610612764,"Nick Young, Dominic McGuire, Caron Butler, Juan Dixon, Darius Songaila","Young, McGuire, Butler, Dixon, Songaila",201156-201187-2406-2413-2443,WAS,357.0,3,6.0,-1.0,11.0,11.0,1.0,22.0,1.0,1.0,1.0,4.0,1.0,3.0,7.0,1.0,4.0,10.0,11.0,,,,4.0,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,4.0,,4.0,,4.0,,,2.0,,,,,10.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.375,,0.5,,0.125,1.0,0.25,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,1.0,88.73949579831933,,19.363636363636363,13.090909090909092,16.90909090909091,12.363636363636363,0.125,1.0,1.0,1.0,0.5,0.25,0.25,,0.125,0.25,0.430725,0.3993,0.2,0.2222222222222222,,14.1,26.3,,,2.0,,,3.0,,,,1.0,2.0,,,,,,1.0,1.0,,2.0,4.0,,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,,4.0,3.0,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,0.3498,0.4,0.2727272727272727,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201580-2052-2406-2443,1610612764,"Nick Young, JaVale McGee, DeShawn Stevenson, Caron Butler, Darius Songaila","Young, McGee, Stevenson, Butler, Songaila",201156-201580-2052-2406-2443,WAS,459.0,2,8.0,8.0,14.0,13.0,2.0,27.0,,1.0,2.0,4.0,2.0,4.0,10.0,2.0,5.0,13.0,5.0,,1.0,2.0,4.0,2.0,2.0,2.0,,1.0,4.0,1.0,,5.0,5.0,2.0,7.0,1.0,1.0,2.0,,4.0,,6.0,,,2.0,2.0,1.0,2.0,1.0,11.0,0.5,0.5,0.4,,0.3333333333333333,,0.43333333333333335,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,,0.7142857142857143,0.25,,1.0,1.0,,84.70588235294117,0.5,14.928571428571429,19.23076923076923,14.428571428571429,18.846153846153847,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.25,0.4439583333333333,,0.14285714285714285,0.16666666666666666,0.15384615384615385,12.1,25.75,,,4.0,,,8.0,,,1.0,2.0,5.0,,,,1.0,,3.0,6.0,1.0,2.0,8.0,,,,,,,1.0,1.0,,,4.0,3.0,,1.0,,,1.0,2.0,,1.0,,8.0,8.0,,1.0,,,,0.5,0.42857142857142855,0.5,,,,,0.5,,,0.5,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.14285714285714285,,,0.14285714285714285,,0.4592785714285714,0.6153846153846154,0.5714285714285714,,,,0.5,,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201580-2052-2413-2443,1610612764,"Nick Young, JaVale McGee, DeShawn Stevenson, Juan Dixon, Darius Songaila","Young, McGee, Stevenson, Dixon, Songaila",201156-201580-2052-2413-2443,WAS,181.0,1,3.0,-2.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,1.0,,4.0,6.0,,2.0,,4.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,4.0,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,1.0,0.5,,1.0,0.4,,1.0,,,95.4696132596685,,17.5,12.666666666666666,16.333333333333332,12.666666666666666,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.4932142857142857,0.4299,0.14285714285714285,0.16666666666666666,,9.266666666666667,25.4,,1.0,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
201156-201580-2229-2406-2443,1610612764,"Nick Young, JaVale McGee, Mike James, Caron Butler, Darius Songaila","Young, McGee, James, Butler, Songaila",201156-201580-2229-2406-2443,WAS,417.0,3,7.0,3.0,15.0,14.0,1.0,29.0,3.0,3.0,3.0,5.0,2.0,6.0,9.0,2.0,4.0,19.0,16.0,1.0,1.0,2.0,6.0,2.0,3.0,4.0,1.0,2.0,9.0,1.0,,1.0,3.0,1.0,4.0,2.0,3.0,5.0,,3.0,,4.0,,,2.0,,,,,17.0,0.5,0.6,0.6666666666666666,1.0,0.6818181818181818,1.0,0.7307692307692307,1.0,0.18181818181818182,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,,100.14388489208633,,14.466666666666667,14.285714285714286,14.333333333333334,14.142857142857142,0.2727272727272727,1.0,1.0,0.3333333333333333,0.45454545454545453,0.6,0.6,0.6666666666666666,0.18181818181818182,0.45454545454545453,0.4793909090909091,0.6607,0.15384615384615385,0.18181818181818182,0.10526315789473684,11.355555555555556,27.0,1.0,1.0,6.0,1.0,1.0,6.0,13.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,9.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,9.0,6.0,2.0,,1.0,0.5,0.5,1.0,0.875,0.9,,,0.3333333333333333,1.0,,,,,,,0.09090909090909091,,,,,0.5,0.5,1.0,0.25,1.0,,0.5,0.5,0.4738,0.47368421052631576,0.4,,,,,,,,,,1.0,,,2.0,,,0.5,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
