EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefThreePtRebounds,Steals,LostBallSteals,3SecondViolations,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Offensive Fouls Drawn,Offensive Fouls,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
200750-200771-201141-201164-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Rudy Fernandez, Travis Outlaw","Roy, Rodriguez, Oden, Fernandez, Outlaw",200750-200771-201141-201164-2566,POR,5029.0,21,159.0,163.0,33.0,322.0,33.0,195.0,157.0,14.0,46.0,43.0,46.0,3.0,154.0,46.0,33.0,3.0,0.5920245398773006,0.625,92.20123284947306,15.572327044025156,15.662576687116564,14.60377358490566,15.239263803680982,0.2358974358974359,0.20754716981132076,84.0,6.0,17.0,1.0,4.0,18.0,39.0,2.0,8.0,45.0,15.0,42.0,6.0,99.0,13.0,8.0,31.0,2.0,0.8333333333333334,0.46153846153846156,0.25,0.46153846153846156,0.5625,0.5714285714285714,0.2708333333333333,0.41935483870967744,0.11805555555555555,0.35294117647058826,0.35294117647058826,1.0,0.14285714285714285,0.25,0.7361111111111112,0.5383128472222222,0.5520160714285715,24.312820512820515,38.0,6.0,16.0,22.0,12.0,22.0,1.0,4.0,54.0,105.0,13.0,20.0,54.0,22.0,12.0,9.0,50.0,61.0,93.0,18.0,1.0,5.0,19.0,53.0,0.5142857142857142,0.65,0.7575757575757576,0.7341772151898734,0.6190476190476191,0.8181818181818182,0.8260869565217391,0.1111111111111111,0.375,0.46153846153846156,0.1527777777777778,0.1527777777777778,0.5454545454545454,0.5454545454545454,0.75,0.14285714285714285,0.25,0.5454545454545454,5.265714285714285,50.0,8.0,54.0,27.0,4.0,21.0,0.5,0.6,0.36363636363636365,0.36363636363636365,0.5,0.1375,0.17355371900826447,9.0,40.0,67.0,10.0,12.0,0.4652777777777778,0.5970149253731343,0.6666666666666666,0.42857142857142855,0.8333333333333334,8.0,15.0,5.0,1.0,0.6153846153846154,0.6666666666666666,28.0,10.0,17.0,14.0,24.0,10.0,41.0,18.0,10.0,23.0,21.0,32.0,10.0,4.0,3.0,4.0,4.0,5.0,0.5833333333333334,0.62,0.6833333333333333,0.09523809523809523,0.1044776119402985,0.42857142857142855,0.44285714285714284,0.5555555555555556,0.4444444444444444,0.15384615384615385,0.5,0.575,0.68,0.5882352941176471,0.5197194444444445,0.21025641025641026,1.0,1.0,1.0,1.0,3.0,15.0,8.0,15.0,1.0,1.0,0.04,1.0,1.0,10.0,0.47619047619047616,0.5,1.0,0.16666666666666666,4.0,0.45454545454545453,0.06557377049180328,,,1.0,11.0,0.7333333333333333,,,,2.0,6.0,0.1875,,,1.0,,4.0,2.0,0.1,,2.0,4.0,9.0,,1.0,,0.02564102564102564,,,,1.0,,,,,1.0,,1610612757,2009,2008-09,False
200750-200771-201141-201573-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Jerryd Bayless, Travis Outlaw","Roy, Rodriguez, Oden, Bayless, Outlaw",200750-200771-201141-201573-2566,POR,104.0,1,3.0,3.0,,6.0,2.0,4.0,2.0,,,2.0,2.0,,2.0,,,,0.4,,83.07692307692308,16.0,18.666666666666668,16.0,18.0,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.25,,0.5,,0.25,,,,,,1.0,0.6170375,,25.25,2.0,,,,,1.0,,,1.0,2.0,,,2.0,1.0,,,1.0,2.0,4.0,,,,,1.0,0.5,,1.0,0.6666666666666666,,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,0.2,0.3333333333333333,,1.0,2.0,,,0.5,0.5,0.5,,,1.0,,,,0.5,0.5,1.0,,,,,2.0,2.0,,,,1.0,2.0,,,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201141-201587-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Greg Oden, Nicolas Batum, Travis Outlaw","Roy, Rodriguez, Oden, Batum, Outlaw",200750-200771-201141-201587-2566,POR,40.0,1,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,144.0,16.5,3.5,16.5,3.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3821,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,2.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201164-201573-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Roy, Rodriguez, Fernandez, Bayless, Outlaw",200750-200771-201164-201573-2566,POR,3.0,1,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,960.0,3.0,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.46995,,23.7,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201164-201587-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Roy, Rodriguez, Fernandez, Batum, Outlaw",200750-200771-201164-201587-2566,POR,9.0,1,,1.0,,1.0,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201164-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Fernandez, Przybilla, Outlaw",200750-200771-201164-2038-2566,POR,4332.0,30,120.0,122.0,7.0,242.0,17.0,116.0,148.0,2.0,12.0,30.0,25.0,2.0,106.0,12.0,7.0,1.0,0.5043859649122807,0.75,80.4432132963989,18.841666666666665,16.975409836065573,17.708333333333332,16.0,0.10344827586206896,0.058333333333333334,72.0,,9.0,,1.0,7.0,23.0,2.0,3.0,15.0,5.0,20.0,,45.0,11.0,7.0,23.0,1.0,0.7142857142857143,0.30434782608695654,0.6666666666666666,0.30434782608695654,0.48058252427184467,0.7142857142857143,0.22330097087378642,0.4782608695652174,0.08737864077669903,,,,0.14285714285714285,,0.5339805825242718,0.4905436893203884,0.5249714285714285,24.069565217391304,-32.0,9.0,25.0,23.0,7.0,14.0,2.0,2.0,39.0,80.0,2.0,4.0,48.0,14.0,7.0,5.0,29.0,39.0,55.0,12.0,1.0,4.0,14.0,42.0,0.4875,0.5,0.6444444444444445,0.6724137931034483,0.7142857142857143,0.5625,0.6666666666666666,0.24271844660194175,0.36,0.36,0.22330097087378642,0.13592233009708737,0.5,0.5,0.7142857142857143,0.2857142857142857,1.0,0.5,8.165000000000001,5.0,10.0,30.0,15.0,4.0,12.0,0.38461538461538464,0.4166666666666667,0.43478260869565216,0.43478260869565216,0.4,0.10714285714285714,0.1348314606741573,2.0,20.0,32.0,1.0,2.0,0.3106796116504854,0.625,0.6896551724137931,0.2857142857142857,0.5,10.0,11.0,3.0,1.0,0.7692307692307693,0.7272727272727273,16.0,3.0,7.0,5.0,12.0,,10.0,6.0,3.0,9.0,13.0,16.0,8.0,,1.0,3.0,3.0,3.0,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.0375,0.09375,0.3170731707317073,0.2807017543859649,0.4166666666666667,0.375,0.15384615384615385,1.0,0.45,0.5,0.42857142857142855,0.5031346153846153,0.08620689655172414,,,,2.0,,7.0,6.0,7.0,,,,,,3.0,0.1875,,,,4.0,0.3333333333333333,0.07407407407407407,,2.0,,4.0,0.5714285714285714,0.14285714285714285,,,2.0,1.0,,2.0,0.2222222222222222,,,2.0,1.0,,,4.0,5.0,6.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201164-2566-2581,1610612757,"Brandon Roy, Sergio Rodriguez, Rudy Fernandez, Travis Outlaw, Steve Blake","Roy, Rodriguez, Fernandez, Outlaw, Blake",200750-200771-201164-2566-2581,POR,87.0,1,2.0,2.0,,4.0,,,4.0,,,,,,,,,,,,66.20689655172414,30.5,13.0,30.5,13.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.3411,,,-4.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201573-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Jerryd Bayless, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Bayless, Przybilla, Outlaw",200750-200771-201573-2038-2566,POR,213.0,2,5.0,6.0,,11.0,,3.0,11.0,,,2.0,,,3.0,,,,0.3,,74.36619718309859,24.2,15.333333333333334,24.2,15.166666666666666,,,4.0,,1.0,,,1.0,2.0,,,3.0,1.0,1.0,,3.0,,,,,1.0,0.5,,0.5,0.3,,0.4,,0.2,,,,,,0.6,0.50563,,23.3,-8.0,,,2.0,1.0,1.0,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.4,0.2,1.0,1.0,1.0,,,1.0,11.1,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-201587-2038-2566,1610612757,"Brandon Roy, Sergio Rodriguez, Nicolas Batum, Joel Przybilla, Travis Outlaw","Roy, Rodriguez, Batum, Przybilla, Outlaw",200750-200771-201587-2038-2566,POR,167.0,1,5.0,5.0,,10.0,,4.0,4.0,,,1.0,,,4.0,,,,0.5,,86.22754491017965,16.4,17.0,16.4,15.8,,,3.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,0.5,,,,,,,,,,0.5,0.4679,,,,,,2.0,,,,,2.0,4.0,,,2.0,,,,2.0,2.0,2.0,1.0,,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,0.5,,,,,,,,9.025,,1.0,2.0,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,,,,1.0,2.0,,,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-200771-2038-2566-2581,1610612757,"Brandon Roy, Sergio Rodriguez, Joel Przybilla, Travis Outlaw, Steve Blake","Roy, Rodriguez, Przybilla, Outlaw, Blake",200750-200771-2038-2566-2581,POR,118.0,1,3.0,3.0,,6.0,,2.0,4.0,,,1.0,2.0,,2.0,,,,0.5,,73.22033898305085,14.666666666666666,24.666666666666668,14.666666666666666,21.333333333333332,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,0.3936,,,-2.0,,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,1.0,,,,,,,,16.9,,1.0,,,,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201164-201573-201587,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Roy, Oden, Fernandez, Bayless, Batum",200750-201141-201164-201573-201587,POR,154.0,1,5.0,5.0,,10.0,2.0,6.0,8.0,,,1.0,2.0,,2.0,,,,0.5,,93.5064935064935,21.0,9.8,19.0,9.8,,,3.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.4,,0.2,1.0,,,,,,,0.6,0.50012,,26.3,-2.0,,1.0,1.0,,1.0,,,2.0,4.0,,,4.0,1.0,,,1.0,1.0,3.0,,,,1.0,3.0,0.5,,0.5,0.5,,,1.0,0.2,,,0.2,0.2,,,,,,,5.6,5.0,1.0,,,,1.0,,,1.0,1.0,,0.16666666666666666,0.2,2.0,1.0,2.0,,,0.4,0.5,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,0.25,0.5,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,0.5658,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201164-201573-2566,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Roy, Oden, Fernandez, Bayless, Outlaw",200750-201141-201164-201573-2566,POR,1504.0,10,46.0,47.0,19.0,93.0,20.0,65.0,50.0,7.0,30.0,18.0,25.0,2.0,49.0,30.0,19.0,2.0,0.5943396226415094,0.6041666666666666,89.04255319148936,16.58695652173913,15.76595744680851,15.108695652173912,15.170212765957446,0.46153846153846156,0.41304347826086957,25.0,,,,,5.0,8.0,5.0,7.0,15.0,5.0,10.0,,25.0,1.0,1.0,4.0,,1.0,0.625,0.7142857142857143,0.625,0.5232558139534884,0.575,0.18604651162790697,0.25,,,,,,,0.5813953488372093,0.511793023255814,0.523265,25.0125,15.0,1.0,8.0,10.0,5.0,8.0,5.0,7.0,15.0,35.0,4.0,13.0,20.0,8.0,5.0,5.0,14.0,17.0,27.0,3.0,,,8.0,14.0,0.42857142857142855,0.3076923076923077,0.6363636363636364,0.6666666666666666,0.5,1.0,0.6666666666666666,0.18604651162790697,0.125,0.16666666666666666,0.23255813953488372,0.18604651162790697,0.625,0.625,1.0,0.35,0.7142857142857143,0.625,7.271428571428571,23.0,4.0,10.0,5.0,2.0,11.0,0.3333333333333333,0.45454545454545453,0.4,0.4,0.5,0.21568627450980393,0.2558139534883721,2.0,10.0,17.0,4.0,7.0,0.3953488372093023,0.5882352941176471,0.625,0.35,0.5714285714285714,2.0,4.0,1.0,,1.0,1.0,9.0,4.0,6.0,5.0,7.0,6.0,16.0,8.0,3.0,3.0,8.0,10.0,3.0,,1.0,,,3.0,0.7142857142857143,0.7142857142857143,0.8,0.08571428571428572,0.058823529411764705,0.42105263157894735,0.45454545454545453,0.5,0.5714285714285714,0.16666666666666666,,0.3,0.8571428571428571,0.6666666666666666,0.5584285714285714,0.24615384615384617,,,,,1.0,5.0,5.0,5.0,,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,3.0,0.6,,,,,,0.25,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201164-201587-2566,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Roy, Oden, Fernandez, Batum, Outlaw",200750-201141-201164-201587-2566,POR,13.0,1,,1.0,,1.0,,,2.0,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201164-201587-2581,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Nicolas Batum, Steve Blake","Roy, Oden, Fernandez, Batum, Blake",200750-201141-201164-201587-2581,POR,48.0,1,1.0,2.0,,3.0,,,2.0,,,,,,,,,,,,90.0,25.0,11.5,25.0,11.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3448,,,-2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201164-2566-2581,1610612757,"Brandon Roy, Greg Oden, Rudy Fernandez, Travis Outlaw, Steve Blake","Roy, Oden, Fernandez, Outlaw, Blake",200750-201141-201164-2566-2581,POR,2293.0,12,72.0,69.0,19.0,141.0,18.0,81.0,75.0,10.0,19.0,22.0,28.0,1.0,68.0,19.0,19.0,,0.5405405405405406,0.5,88.54775403401656,16.083333333333332,16.44927536231884,15.527777777777779,15.695652173913043,0.2345679012345679,0.2638888888888889,38.0,3.0,7.0,1.0,2.0,5.0,11.0,1.0,2.0,15.0,5.0,14.0,3.0,33.0,4.0,3.0,12.0,4.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5163934426229508,0.4090909090909091,0.18032786885245902,0.3333333333333333,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,0.5,0.5409836065573771,0.520532786885246,0.5187045454545455,23.60909090909091,6.0,7.0,14.0,14.0,2.0,4.0,,,24.0,50.0,3.0,9.0,30.0,4.0,2.0,2.0,16.0,24.0,37.0,8.0,1.0,1.0,3.0,12.0,0.48,0.3333333333333333,0.5517241379310345,0.6111111111111112,0.3333333333333333,0.8571428571428571,0.5384615384615384,0.22950819672131148,0.5,0.5833333333333334,0.22950819672131148,0.06557377049180328,0.5,0.5,1.0,,,0.5,7.257999999999999,22.0,4.0,18.0,9.0,,14.0,0.375,0.45,0.2857142857142857,0.2857142857142857,,0.1917808219178082,0.22580645161290322,2.0,13.0,22.0,1.0,4.0,0.36065573770491804,0.5909090909090909,0.8125,0.36363636363636365,0.25,6.0,3.0,2.0,,0.8571428571428571,1.0,11.0,5.0,8.0,5.0,10.0,3.0,13.0,8.0,8.0,7.0,10.0,13.0,1.0,1.0,1.0,1.0,3.0,2.0,0.5,0.45454545454545453,0.5416666666666666,0.16,0.2727272727272727,0.38461538461538464,0.40625,0.6666666666666666,0.14285714285714285,0.3,0.5,0.5384615384615384,0.7272727272727273,0.625,0.5599000000000001,0.16049382716049382,,1.0,,1.0,2.0,7.0,4.0,7.0,,1.0,0.09090909090909091,,,3.0,0.5,1.0,,,,0.25,,,,2.0,2.0,0.2857142857142857,,,,,1.0,0.14285714285714285,2.0,0.2857142857142857,,,,1.0,,,2.0,3.0,,,,1.0,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201141-201587-2566-2581,1610612757,"Brandon Roy, Greg Oden, Nicolas Batum, Travis Outlaw, Steve Blake","Roy, Oden, Batum, Outlaw, Blake",200750-201141-201587-2566-2581,POR,689.0,5,21.0,23.0,6.0,44.0,6.0,26.0,27.0,,9.0,6.0,7.0,,23.0,9.0,6.0,,0.5909090909090909,0.5625,91.95936139332366,18.0,13.521739130434783,18.0,13.521739130434783,0.34615384615384615,0.2857142857142857,11.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,9.0,2.0,1.0,3.0,,0.5,0.4,0.5,0.5,0.5263157894736842,0.5625,0.2631578947368421,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,0.7368421052631579,0.5408666666666666,0.5811857142857143,32.86,-1.0,1.0,1.0,4.0,,2.0,,1.0,7.0,14.0,3.0,6.0,8.0,1.0,,,3.0,7.0,10.0,1.0,,1.0,5.0,6.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,1.0,1.0,0.21052631578947367,0.10526315789473684,,,,0.125,,,5.871428571428572,6.0,1.0,6.0,3.0,,4.0,0.42857142857142855,0.5,0.25,0.25,,0.18181818181818182,0.23529411764705882,,5.0,9.0,3.0,4.0,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.5,0.75,4.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,3.0,3.0,3.0,,,,,1.0,1.0,1.0,1.5,,,0.42857142857142855,0.3333333333333333,0.5,,0.3333333333333333,1.0,0.4,1.0,1.0,0.5597,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200750-201164-201573-201587-2038,1610612757,"Brandon Roy, Rudy Fernandez, Jerryd Bayless, Nicolas Batum, Joel Przybilla","Roy, Fernandez, Bayless, Batum, Przybilla",200750-201164-201573-201587-2038,POR,30.0,2,1.0,2.0,1.0,3.0,,,2.0,,,,,,,,1.0,,,,144.0,4.0,13.0,4.0,13.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,57.7,-2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2009,2008-09,False
