EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,Fg3aBlocked,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Travels,HeaveMakes,SecondChanceCorner3FGA,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1761-201589-2032-2060-2624,1610612763,"Greg Buckner, Darrell Arthur, Darius Miles, Marko Jaric, Quinton Ross","Buckner, Arthur, Miles, Jaric, Ross",1761-201589-2032-2060-2624,MEM,149.0,2,2.0,,4.0,5.0,4.0,5.0,1.0,9.0,,,,,,,2.0,2.0,,,,,,1.0,2.0,2.0,,1.0,,4.0,4.0,,,,2.0,2.0,,1.0,,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,4.0,4.0,4.0,,,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,86.97986577181207,21.5,12.6,17.75,12.6,,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.37116666666666664,,0.37116666666666664,,,,1.0,19.15,23.9,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
1761-201632-2032-2060-2624,1610612763,"Greg Buckner, Hamed Haddadi, Darius Miles, Marko Jaric, Quinton Ross","Buckner, Haddadi, Miles, Jaric, Ross",1761-201632-2032-2060-2624,MEM,148.0,2,2.0,-9.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,,3.0,,2.0,11.0,,,,1.0,1.0,,3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,1.0,,1.0,0.25,,0.25,0.25,,0.25,0.75,,,,,,,,,0.3333333333333333,,,,,87.56756756756756,15.25,17.4,15.0,17.4,0.25,1.0,1.0,,,,,,,,0.25,,,,0.5,,,,0.25,1.0,0.25,,1.0,,0.5403125,,0.5403125,,,,1.0,,24.233333333333334,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
1761-2032-2060-2545-2624,1610612763,"Greg Buckner, Darius Miles, Marko Jaric, Darko Milicic, Quinton Ross","Buckner, Miles, Jaric, Milicic, Ross",1761-2032-2060-2545-2624,MEM,72.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,0.5,,,,1.0,80.0,22.5,13.5,12.5,13.5,,,,,0.5,,,,,,,,,,0.5,,,,,,,,0.5,,0.4197,0.5223,0.4197,,,,,8.8,25.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201144-201188-201564,1610612763,"Rudy Gay, Kyle Lowry, Mike Conley, Marc Gasol, O.J. Mayo","Gay, Lowry, Conley, Gasol, Mayo",200752-200768-201144-201188-201564,MEM,236.0,3,4.0,9.0,8.0,7.0,8.0,3.0,1.0,15.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,4.0,13.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,12.0,2.0,4.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,,,,1.0,1.0,3.0,,4.0,,7.0,1.0,3.0,2.0,2.0,2.0,11.0,12.0,8.0,,2.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.9,1.0,0.9,0.8125,1.0,0.8571428571428571,0.2,0.25,,1.0,,0.6666666666666666,1.0,0.5,0.6,1.0,,0.5,,0.5,91.52542372881356,15.0,16.571428571428573,15.0,15.714285714285714,0.4,1.0,1.0,,0.2,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.4,1.0,0.2,1.0,0.6,,0.54593,0.6852,0.54593,0.2,0.25,0.15384615384615385,0.9230769230769231,5.625,23.6,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201144-201564-2032,1610612763,"Rudy Gay, Kyle Lowry, Mike Conley, O.J. Mayo, Darius Miles","Gay, Lowry, Conley, Mayo, Miles",200752-200768-201144-201564-2032,MEM,188.0,1,3.0,8.0,7.0,7.0,7.0,7.0,2.0,14.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,3.0,5.0,8.0,,,1.0,1.0,,1.0,1.0,3.0,5.0,8.0,,,,3.0,1.0,,,,,,,,,,1.0,4.0,5.0,2.0,7.0,2.0,2.0,,,2.0,2.0,,,3.0,,6.0,1.0,2.0,1.0,1.0,1.0,7.0,8.0,7.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.5714285714285714,0.25,0.5714285714285714,0.75,,,,,1.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,,107.23404255319149,14.857142857142858,12.0,14.142857142857142,12.0,0.25,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,1.0,0.3333333333333333,0.5040375,,0.5040375,0.2,0.5,0.125,1.0,,27.03333333333333,1.0,3.0,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,3.0,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201144-201564-2545,1610612763,"Rudy Gay, Kyle Lowry, Mike Conley, O.J. Mayo, Darko Milicic","Gay, Lowry, Conley, Mayo, Milicic",200752-200768-201144-201564-2545,MEM,260.0,1,4.0,,9.0,9.0,7.0,,,18.0,3.0,3.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,4.0,4.0,1.0,2.0,4.0,15.0,15.0,,,,3.0,3.0,1.0,2.0,4.0,13.0,8.0,,3.0,,,,4.0,1.0,5.0,,1.0,3.0,11.0,,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,4.0,,6.0,3.0,1.0,,,,15.0,13.0,7.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.9166666666666666,,0.9,0.9375,,0.9285714285714286,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,1.0,99.6923076923077,13.777777777777779,15.11111111111111,13.777777777777779,15.11111111111111,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.4,1.0,0.4,0.5,0.8333333333333334,,0.6079333333333333,,0.58682,0.42857142857142855,0.6,,0.8666666666666667,2.2,23.15,0.7777777777777778,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201144-201589-2624,1610612763,"Rudy Gay, Kyle Lowry, Mike Conley, Darrell Arthur, Quinton Ross","Gay, Lowry, Conley, Arthur, Ross",200752-200768-201144-201589-2624,MEM,53.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,2.0,3.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,,5.0,5.0,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,,,,,,1.0,,,1.0,,,,1.0,,135.8490566037736,5.5,14.0,5.5,14.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.41573333333333334,,0.41573333333333334,0.3333333333333333,0.3333333333333333,,1.0,12.366666666666667,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201159-201589-2545,1610612763,"Rudy Gay, Kyle Lowry, Javaris Crittenton, Darrell Arthur, Darko Milicic","Gay, Lowry, Crittenton, Arthur, Milicic",200752-200768-201159-201589-2545,MEM,97.0,1,2.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,74.22680412371133,15.5,22.0,15.5,21.666666666666668,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,0.50215,,,,,,,8.45,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201188-201564-201589,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, O.J. Mayo, Darrell Arthur","Gay, Lowry, Gasol, Mayo, Arthur",200752-200768-201188-201564-201589,MEM,5816.0,20,97.0,23.0,175.0,184.0,31.0,30.0,22.0,359.0,32.0,46.0,7.0,10.0,8.0,31.0,28.0,45.0,3.0,4.0,,,9.0,25.0,68.0,122.0,12.0,29.0,36.0,208.0,185.0,10.0,17.0,33.0,12.0,23.0,3.0,6.0,7.0,40.0,78.0,58.0,27.0,24.0,9.0,10.0,39.0,9.0,48.0,6.0,3.0,16.0,105.0,21.0,9.0,53.0,66.0,25.0,91.0,16.0,10.0,17.0,10.0,32.0,7.0,43.0,2.0,45.0,6.0,47.0,21.0,4.0,10.0,5.0,10.0,175.0,40.0,31.0,2.0,4.0,0.5735294117647058,0.6,0.75,0.41379310344827586,0.5,0.42857142857142855,0.5573770491803278,0.5882352941176471,0.5217391304347826,0.5695364238410596,0.6388888888888888,0.5689655172413793,0.6011560693641619,0.717391304347826,0.5882352941176471,0.19205298013245034,0.08196721311475409,0.13043478260869565,0.12903225806451613,0.53125,0.7910447761194029,0.40384615384615385,0.6428571428571429,0.7654320987654321,0.373134328358209,0.5384615384615384,0.7619047619047619,0.875,0.6428571428571429,88.88583218707015,16.194285714285716,16.206521739130434,15.497142857142856,15.21195652173913,0.304635761589404,0.6956521739130435,0.8,0.5,0.2052980132450331,0.25806451612903225,0.2962962962962963,0.2980132450331126,0.6222222222222222,0.6222222222222222,0.026490066225165563,0.75,0.75,1.0,0.16556291390728478,0.36,0.36,0.6666666666666666,0.3448275862068966,0.7,,,0.4966887417218543,0.375,0.48981166666666665,0.4743346153846154,0.4903660714285714,0.1242603550295858,0.15,0.15865384615384615,0.19230769230769232,9.191803278688525,26.141379310344828,0.17714285714285713,9.0,18.0,6.0,15.0,27.0,2.0,3.0,0.3,0.6428571428571429,3.0,4.0,0.7272727272727273,5.0,6.0,10.0,6.0,,0.391304347826087,0.3125,0.3333333333333333,0.8333333333333334,3.0,6.0,1.0,4.0,4.0,4.0,7.0,3.0,1.0,0.5714285714285714,0.26666666666666666,0.2857142857142857,,0.20689655172413793,0.5,3.0,,5.0,,,,0.625,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.05172413793103448,0.05555555555555555,1.0,1.0,0.2,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612763,2009,2008-09,True
200752-200768-201188-201564-2032,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, O.J. Mayo, Darius Miles","Gay, Lowry, Gasol, Mayo, Miles",200752-200768-201188-201564-2032,MEM,186.0,1,3.0,,6.0,6.0,6.0,,1.0,12.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,7.0,,,,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,7.0,7.0,6.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.875,,0.875,0.25,,,,0.5,1.0,,,1.0,,,1.0,1.0,,92.90322580645162,16.166666666666668,14.833333333333334,13.166666666666666,14.833333333333334,0.25,1.0,1.0,,0.25,,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.25,1.0,0.25,1.0,0.5,,0.5681625,,0.5681625,,,,1.0,9.466666666666667,23.5,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201188-201564-2060,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, O.J. Mayo, Marko Jaric","Gay, Lowry, Gasol, Mayo, Jaric",200752-200768-201188-201564-2060,MEM,518.0,5,9.0,7.0,16.0,15.0,9.0,9.0,3.0,31.0,5.0,5.0,3.0,3.0,,3.0,,3.0,,1.0,,1.0,,,5.0,11.0,,1.0,10.0,20.0,13.0,,1.0,3.0,3.0,5.0,,1.0,5.0,11.0,8.0,2.0,,,,2.0,4.0,,4.0,,,4.0,8.0,4.0,2.0,3.0,5.0,5.0,10.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,,6.0,,11.0,6.0,,2.0,2.0,2.0,17.0,11.0,9.0,,,0.8,0.8,,,,,0.45454545454545453,,0.6,0.4166666666666667,,0.5,0.5882352941176471,0.5,0.6875,0.08333333333333333,0.18181818181818182,,0.3333333333333333,0.75,0.5,0.6666666666666666,1.0,0.625,0.7142857142857143,,0.25,,1.0,86.17760617760618,16.5625,16.866666666666667,13.8125,15.266666666666667,0.4166666666666667,1.0,1.0,0.8,0.25,,,0.25,,,0.08333333333333333,,,,,,,,0.5,1.0,0.16666666666666666,,0.5,,0.4968625,0.378,0.5350583333333333,0.35294117647058826,0.375,0.15,0.55,8.627272727272727,23.6,0.5625,,,,1.0,2.0,,,,,1.0,,1.0,,,3.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201188-201564-2545,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, O.J. Mayo, Darko Milicic","Gay, Lowry, Gasol, Mayo, Milicic",200752-200768-201188-201564-2545,MEM,3785.0,7,63.0,11.0,118.0,117.0,13.0,2.0,10.0,235.0,24.0,32.0,1.0,2.0,4.0,20.0,10.0,25.0,1.0,3.0,,1.0,7.0,14.0,38.0,77.0,8.0,17.0,24.0,124.0,113.0,4.0,9.0,12.0,1.0,3.0,2.0,6.0,2.0,10.0,46.0,30.0,18.0,14.0,7.0,10.0,23.0,6.0,29.0,5.0,1.0,16.0,64.0,11.0,13.0,30.0,45.0,11.0,56.0,4.0,3.0,9.0,7.0,22.0,3.0,21.0,1.0,26.0,3.0,34.0,15.0,1.0,8.0,3.0,10.0,112.0,10.0,13.0,,1.0,0.6052631578947368,0.6388888888888888,0.75,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.4935064935064935,0.4444444444444444,0.3333333333333333,0.5319148936170213,0.55,0.4444444444444444,0.5601851851851852,0.5454545454545454,0.5,0.18085106382978725,0.12987012987012986,0.1875,0.2,0.4090909090909091,0.75,0.28205128205128205,0.7647058823529411,0.7543859649122807,0.22916666666666666,0.375,0.7857142857142857,0.9090909090909091,0.7692307692307693,89.40554821664465,15.73728813559322,16.478632478632477,15.364406779661017,15.709401709401709,0.3404255319148936,0.75,0.9230769230769231,0.6666666666666666,0.2127659574468085,0.2,0.25,0.26595744680851063,0.4,0.4,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.14893617021276595,0.5,0.5,0.7142857142857143,0.2222222222222222,0.5,0.1111111111111111,,0.5212765957446809,0.5,0.4899468085106383,0.5181899999999999,0.5465055555555556,0.14018691588785046,0.16666666666666666,0.0967741935483871,0.08064516129032258,8.375324675324675,24.88823529411765,0.11016949152542373,6.0,5.0,1.0,13.0,9.0,4.0,4.0,0.4,0.5,2.0,5.0,0.6,2.0,6.0,1.0,4.0,,0.1875,0.3333333333333333,0.6,0.3333333333333333,2.0,5.0,,,2.0,2.0,2.0,1.0,,1.0,,,0.75,0.5555555555555556,0.4,,,2.0,,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.1,1.0,1.0,,3.0,,,,,,,,,4.0,2.0,1.0,,,,,,,,,1.0,1610612763,2009,2008-09,True
200752-200768-201188-201564-2624,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, O.J. Mayo, Quinton Ross","Gay, Lowry, Gasol, Mayo, Ross",200752-200768-201188-201564-2624,MEM,2354.0,9,39.0,24.0,75.0,74.0,14.0,3.0,2.0,149.0,17.0,22.0,3.0,4.0,4.0,10.0,4.0,9.0,3.0,6.0,1.0,1.0,2.0,8.0,25.0,41.0,5.0,14.0,21.0,86.0,62.0,,,1.0,3.0,4.0,1.0,1.0,10.0,19.0,36.0,14.0,12.0,8.0,2.0,1.0,18.0,4.0,22.0,1.0,3.0,12.0,48.0,2.0,7.0,24.0,33.0,3.0,36.0,10.0,3.0,7.0,3.0,11.0,3.0,13.0,,19.0,,26.0,8.0,5.0,3.0,3.0,3.0,85.0,19.0,14.0,,5.0,0.72,0.72,0.8,0.35714285714285715,1.0,0.35714285714285715,0.6097560975609756,,0.75,0.5909090909090909,,0.9,0.6343283582089553,0.5,0.8636363636363636,0.2545454545454545,0.024390243902439025,0.045454545454545456,,0.6363636363636364,0.8,0.125,0.6363636363636364,0.7560975609756098,0.12,,0.75,0.9166666666666666,0.6,91.14698385726423,14.28,17.33783783783784,13.773333333333333,16.364864864864863,0.4,0.7727272727272727,0.8095238095238095,0.7058823529411765,0.18181818181818182,0.4,0.4,0.16363636363636364,0.4444444444444444,0.4444444444444444,0.10909090909090909,0.5,0.5,1.0,0.14545454545454545,0.25,0.25,0.5,0.8,0.75,0.2,1.0,0.6545454545454545,0.25,0.5403954545454546,,0.64476,0.12903225806451613,0.16666666666666666,0.011627906976744186,0.22093023255813954,6.434146341463415,24.678571428571427,0.18666666666666668,3.0,4.0,7.0,4.0,6.0,2.0,2.0,0.6666666666666666,1.0,1.0,,0.7,,,1.0,,,0.16666666666666666,0.2,,,,,,1.0,2.0,1.0,4.0,1.0,,1.0,0.1111111111111111,0.16666666666666666,1.0,,,1.0,,2.0,,,,0.5,,,,,,,,1.0,,0.041666666666666664,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2009,2008-09,True
200752-200768-201188-201589-2060,1610612763,"Rudy Gay, Kyle Lowry, Marc Gasol, Darrell Arthur, Marko Jaric","Gay, Lowry, Gasol, Arthur, Jaric",200752-200768-201188-201589-2060,MEM,66.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,65.45454545454545,18.5,29.0,18.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
