EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGA,LostBallSteals,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200780-201238-201242-2230-2746,1610612737,"Solomon Jones, Mario West, Thomas Gardner, Maurice Evans, Josh Smith","Jones, West, Gardner, Evans, Smith",200780-201238-201242-2230-2746,ATL,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201238-201629-2049-2436,1610612737,"Solomon Jones, Mario West, Othello Hunter, Speedy Claxton, Flip Murray","Jones, West, Hunter, Claxton, Murray",200780-201238-201629-2049-2436,ATL,23.0,1,,-2.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,0.5,,,,,187.82608695652172,7.0,9.0,7.0,9.0,,,0.5,,,,0.5,,,,0.5,,0.367575,,,,16.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201238-201629-2230-2436,1610612737,"Solomon Jones, Mario West, Othello Hunter, Maurice Evans, Flip Murray","Jones, West, Hunter, Evans, Murray",200780-201238-201629-2230-2436,ATL,236.0,2,4.0,5.0,8.0,6.0,6.0,3.0,14.0,1.0,,,1.0,2.0,4.0,,2.0,2.0,4.0,3.0,9.0,4.0,3.0,3.0,,,4.0,2.0,1.0,,,,,,,2.0,1.0,2.0,,2.0,3.0,5.0,,1.0,2.0,1.0,,,,1.0,,3.0,,,,,,6.0,,,,0.5,0.5,,0.5,0.6428571428571429,0.75,0.6666666666666666,0.5,,,0.5,1.0,1.0,0.6666666666666666,0.75,,1.0,,1.0,85.42372881355932,14.5,20.0,12.75,17.0,0.16666666666666666,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,,0.8333333333333334,0.5,0.5014,0.14285714285714285,,0.3333333333333333,9.0,24.9,2.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.44855,,0.25,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,0.5,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,1610612737,2009,2008-09,False
200780-201238-2207-2230-2436,1610612737,"Solomon Jones, Mario West, Joe Johnson, Maurice Evans, Flip Murray","Jones, West, Johnson, Evans, Murray",200780-201238-2207-2230-2436,ATL,136.0,2,2.0,-1.0,4.0,5.0,2.0,,9.0,,,1.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,,,3.0,,,,,,0.3333333333333333,0.25,0.3,,0.25,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,95.29411764705883,10.75,18.6,10.75,18.2,,,0.75,0.3333333333333333,0.5,,0.25,,,,0.25,,0.3344125,0.2,0.25,,18.599999999999998,29.1,3.0,,,,,,,,,,1.0,2.0,1.0,3.0,2.0,,,,3.0,3.0,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,0.3648,1.0,0.75,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201238-2207-2436-2585,1610612737,"Solomon Jones, Mario West, Joe Johnson, Flip Murray, Zaza Pachulia","Jones, West, Johnson, Murray, Pachulia",200780-201238-2207-2436-2585,ATL,69.0,1,1.0,,2.0,1.0,1.0,1.0,3.0,,,,2.0,,,,2.0,,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,,,0.5,,,,,62.60869565217392,24.5,20.0,24.5,20.0,,,1.0,,,,,,,,,,0.34315,0.3333333333333333,0.3333333333333333,1.0,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201238-2230-2436-2585,1610612737,"Solomon Jones, Mario West, Maurice Evans, Flip Murray, Zaza Pachulia","Jones, West, Evans, Murray, Pachulia",200780-201238-2230-2436-2585,ATL,313.0,3,5.0,-3.0,9.0,8.0,5.0,,17.0,2.0,,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,,7.0,10.0,,,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,2.0,2.0,,2.0,,1.0,2.0,,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.42857142857142855,,,0.5,,,,0.3333333333333333,,,,0.5,,78.21086261980831,15.777777777777779,21.375,15.777777777777779,17.625,0.2857142857142857,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.43434285714285714,,,,9.275,26.433333333333334,5.0,1.0,,,1.0,1.0,,,,,2.0,3.0,,7.0,2.0,,,,7.0,5.0,,,0.6666666666666666,,0.875,0.875,,,,0.5,0.5,,,,,,,0.25,1.0,,0.4027625,1.0,0.5555555555555556,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201238-2230-2436-2746,1610612737,"Solomon Jones, Mario West, Maurice Evans, Flip Murray, Josh Smith","Jones, West, Evans, Murray, Smith",200780-201238-2230-2436-2746,ATL,50.0,1,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,86.39999999999999,12.0,19.0,12.0,19.0,1.0,,,,,,,,,,1.0,,0.7668,,,,0.4,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201242-201629-2049-2436,1610612737,"Solomon Jones, Thomas Gardner, Othello Hunter, Speedy Claxton, Flip Murray","Jones, Gardner, Hunter, Claxton, Murray",200780-201242-201629-2049-2436,ATL,196.0,1,3.0,-4.0,6.0,5.0,,1.0,11.0,1.0,1.0,2.0,2.0,,,3.0,4.0,,,,6.0,10.0,,,6.0,,,,,3.0,,3.0,,2.0,6.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,6.0,1.0,1.0,,,,0.75,0.75,0.75,,,,,1.0,,,,1.0,,,,,,80.81632653061224,14.833333333333334,21.4,14.666666666666666,21.4,0.25,0.25,0.5,1.0,1.0,1.0,,,,,0.25,,0.491625,,,,13.025,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201242-201629-2230-2436,1610612737,"Solomon Jones, Thomas Gardner, Othello Hunter, Maurice Evans, Flip Murray","Jones, Gardner, Hunter, Evans, Murray",200780-201242-201629-2230-2436,ATL,675.0,2,11.0,5.0,20.0,22.0,1.0,4.0,42.0,7.0,6.0,1.0,4.0,3.0,5.0,6.0,17.0,3.0,5.0,4.0,25.0,20.0,1.0,7.0,6.0,6.0,5.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,12.0,1.0,4.0,1.0,6.0,10.0,5.0,15.0,,3.0,4.0,,4.0,5.0,,3.0,,5.0,,2.0,2.0,2.0,2.0,18.0,0.5,0.75,0.6666666666666666,0.6,0.6,0.35294117647058826,0.4772727272727273,0.5208333333333334,0.7,0.22727272727272727,0.058823529411764705,0.16666666666666666,0.6666666666666666,0.4444444444444444,1.0,0.5,0.7,0.45454545454545453,0.5,0.5,0.75,1.0,89.6,18.2,14.136363636363637,17.35,13.727272727272727,0.3181818181818182,0.2727272727272727,0.18181818181818182,0.25,0.25,1.0,0.22727272727272727,0.6,0.6,0.6666666666666666,0.5454545454545454,0.6,0.48550227272727275,0.125,0.10526315789473684,0.28,8.264705882352942,26.8,6.0,4.0,3.0,4.0,1.0,2.0,,,3.0,4.0,2.0,4.0,3.0,13.0,6.0,4.0,,,13.0,6.0,,0.75,0.5,0.75,0.8333333333333334,0.9285714285714286,,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,,,,,1.0,0.75,0.3333333333333333,0.5,0.5758333333333333,0.462175,0.52,0.3,1.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.25,,0.6666666666666666,0.5,,,0.5,0.16666666666666666,0.2,,0.3333333333333333,,,,,2.0,,3.0,,,1.0,,2.0,,,2.0,1.0,,0.3333333333333333,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,0.2,,,1.0,1610612737,2009,2008-09,False
200780-201242-2207-2230-2436,1610612737,"Solomon Jones, Thomas Gardner, Joe Johnson, Maurice Evans, Flip Murray","Jones, Gardner, Johnson, Evans, Murray",200780-201242-2207-2230-2436,ATL,162.0,1,3.0,-2.0,5.0,5.0,,,10.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,4.0,,,,,1.0,,,,,,,,,,,,3.0,3.0,,3.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,0.5,0.25,0.25,,0.5,,,0.75,,,,0.75,,,,1.0,,88.88888888888889,13.6,18.8,13.6,18.2,,0.25,0.25,1.0,1.0,,0.25,,,,0.5,,0.4846875,,,,11.15,26.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201242-2230-2436-2585,1610612737,"Solomon Jones, Thomas Gardner, Maurice Evans, Flip Murray, Zaza Pachulia","Jones, Gardner, Evans, Murray, Pachulia",200780-201242-2230-2436-2585,ATL,362.0,1,6.0,1.0,11.0,12.0,6.0,1.0,23.0,4.0,2.0,,2.0,,,4.0,8.0,,1.0,2.0,10.0,9.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,2.0,,3.0,5.0,1.0,2.0,,3.0,,1.0,,,,8.0,0.25,0.3333333333333333,,,,0.5,0.4444444444444444,0.5,1.0,0.1111111111111111,,,0.8,,1.0,1.0,0.8333333333333334,0.2,,,1.0,1.0,91.49171270718232,14.272727272727273,17.083333333333332,14.090909090909092,16.916666666666668,0.4444444444444444,0.2222222222222222,0.2222222222222222,,,,,,,,0.5555555555555556,,0.4963333333333333,0.1111111111111111,0.125,0.2,6.5875,22.6,7.0,4.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,3.0,6.0,2.0,8.0,6.0,2.0,,1.0,8.0,7.0,1.0,1.0,0.5,1.0,0.42857142857142855,0.5,,,,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.42857142857142855,1.0,,0.5268857142857143,0.8,0.6363636363636364,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,0.5,1.0,1.0,0.5,,,0.25,,,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-201242-2230-2436-2746,1610612737,"Solomon Jones, Thomas Gardner, Maurice Evans, Flip Murray, Josh Smith","Jones, Gardner, Evans, Murray, Smith",200780-201242-2230-2436-2746,ATL,122.0,1,2.0,-2.0,5.0,5.0,,,10.0,,,1.0,3.0,,,1.0,3.0,,,2.0,4.0,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,2.0,,1.0,,,,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,1.0,,,,,,118.03278688524591,12.8,11.6,12.8,11.6,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.4063333333333334,0.25,0.25,,19.333333333333332,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-2207-2230-2436-2585,1610612737,"Solomon Jones, Joe Johnson, Maurice Evans, Flip Murray, Zaza Pachulia","Jones, Johnson, Evans, Murray, Pachulia",200780-2207-2230-2436-2585,ATL,180.0,3,3.0,3.0,7.0,6.0,3.0,1.0,13.0,2.0,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,,,2.0,,,,,,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,0.3333333333333333,0.25,0.3,1.0,0.25,,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,,1.0,104.0,11.142857142857142,17.0,11.0,15.5,0.5,,0.25,,,,,,,,0.75,,0.5626375,0.2,0.25,0.6666666666666666,5.8999999999999995,22.8,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,1.0,,1.0,,0.25,,,1.0,0.5,0.5,0.25,,,,1.0,1.0,1.0,,0.5705,0.5768,0.3333333333333333,0.2857142857142857,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
200780-2207-2230-2436-2746,1610612737,"Solomon Jones, Joe Johnson, Maurice Evans, Flip Murray, Josh Smith","Jones, Johnson, Evans, Murray, Smith",200780-2207-2230-2436-2746,ATL,1210.0,9,20.0,13.0,39.0,36.0,4.0,4.0,75.0,13.0,5.0,4.0,10.0,2.0,5.0,17.0,28.0,3.0,7.0,8.0,51.0,38.0,,5.0,22.0,6.0,4.0,2.0,2.0,11.0,2.0,13.0,1.0,4.0,28.0,,4.0,3.0,7.0,12.0,4.0,16.0,2.0,3.0,4.0,1.0,10.0,15.0,,9.0,,10.0,,4.0,,,,46.0,0.6470588235294118,0.6470588235294118,0.6666666666666666,0.42857142857142855,0.5,0.6071428571428571,0.6142857142857143,0.6538461538461539,0.8333333333333334,0.2,0.07142857142857142,,0.6363636363636364,0.4,1.0,,0.7142857142857143,0.3333333333333333,,,0.8333333333333334,1.0,89.25619834710743,13.666666666666666,18.805555555555557,13.23076923076923,18.555555555555557,0.37142857142857144,0.14285714285714285,0.2857142857142857,0.4,0.4,1.0,0.14285714285714285,0.4,0.4,0.5,0.5714285714285714,0.5,0.5010196969696971,0.10810810810810811,0.13333333333333333,0.09803921568627451,7.832142857142857,29.814285714285713,20.0,9.0,1.0,2.0,7.0,9.0,1.0,2.0,1.0,2.0,10.0,14.0,6.0,26.0,12.0,,1.0,2.0,26.0,20.0,2.0,0.5,0.7142857142857143,0.8333333333333334,0.5555555555555556,0.6190476190476191,0.15384615384615385,,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.05714285714285714,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.7777777777777778,0.47576666666666667,0.5435,0.5098039215686274,0.5128205128205128,4.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,0.25,,0.25,1.0,1.0,0.1,0.5555555555555556,0.8,0.8,0.5,,0.3333333333333333,1.0,1.0,1.0,4.0,0.05555555555555555,2.0,,,1.0,,3.0,4.0,,,,,0.16666666666666666,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2009,2008-09,False
201043-201151-201238-201242-201629,1610612737,"Randolph Morris, Acie Law, Mario West, Thomas Gardner, Othello Hunter","Morris, Law, West, Gardner, Hunter",201043-201151-201238-201242-201629,ATL,135.0,1,2.0,3.0,5.0,4.0,4.0,1.0,9.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,10.0,7.0,,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,7.0,,1.0,,,,8.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,,96.0,10.6,20.5,10.6,20.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5038833333333333,0.4,0.3333333333333333,0.2,2.2,28.3,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,10.0,2.0,2.0,,1.0,10.0,5.0,1.0,1.0,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,0.6222,0.5038833333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,1610612737,2009,2008-09,False
201043-201151-201238-201629-2230,1610612737,"Randolph Morris, Acie Law, Mario West, Othello Hunter, Maurice Evans","Morris, Law, West, Hunter, Evans",201043-201151-201238-201629-2230,ATL,163.0,1,3.0,3.0,5.0,5.0,3.0,,10.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,1.0,5.0,,,1.0,0.5,0.5,0.5,0.625,0.5,,0.5,,,0.5,,1.0,,0.75,,,,1.0,1.0,88.34355828220859,14.0,18.6,14.0,17.4,,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,0.5,0.5,0.37975,0.2,0.3333333333333333,,18.1,25.15,5.0,,,,,,,,,,1.0,2.0,,5.0,2.0,,,,5.0,5.0,,,0.5,,0.625,0.5,,,,,,,,,,,,,,,0.37975,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
201043-201151-201238-2230-2436,1610612737,"Randolph Morris, Acie Law, Mario West, Maurice Evans, Flip Murray","Morris, Law, West, Evans, Murray",201043-201151-201238-2230-2436,ATL,128.0,2,2.0,1.0,5.0,7.0,2.0,,12.0,3.0,1.0,,,,,3.0,4.0,,,1.0,7.0,6.0,,,4.0,,,,1.0,2.0,,2.0,,,4.0,,,,2.0,3.0,,3.0,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.7,,,0.25,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,135.0,11.8,9.857142857142858,11.8,9.0,0.75,0.25,,,,,,,,,0.75,,0.579175,0.2,0.2,,2.875,,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,,,,,,0.14285714285714285,0.2,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
201043-201151-201629-2230-2436,1610612737,"Randolph Morris, Acie Law, Othello Hunter, Maurice Evans, Flip Murray","Morris, Law, Hunter, Evans, Murray",201043-201151-201629-2230-2436,ATL,113.0,1,2.0,6.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,2.0,6.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,2.0,,1.0,,2.0,,1.0,,,,6.0,,,,,,0.5,0.5,0.6,,,,,1.0,0.5,1.0,,1.0,0.5,1.0,,1.0,1.0,101.94690265486726,10.25,18.0,9.0,18.0,0.25,0.25,0.5,0.5,0.5,,,,,,0.25,,0.4763,0.2,0.2,,9.95,,4.0,1.0,,,1.0,1.0,,,,1.0,2.0,4.0,2.0,6.0,4.0,,,,6.0,4.0,,,0.5,,0.5,0.6,,,,1.0,1.0,,,,,,,0.25,1.0,0.4291,0.4763,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
