EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1800-201601-2124-2294-2586,1610612749,"Damon Jones, Luc Mbah a Moute, Malik Allen, Charlie Bell, Keith Bogans","Jones, Mbah a Moute, Allen, Bell, Bogans",1800-201601-2124-2294-2586,MIL,282.0,3,5.0,-3.0,7.0,9.0,3.0,5.0,1.0,16.0,1.0,2.0,1.0,1.0,,2.0,,,3.0,,1.0,1.0,4.0,3.0,8.0,11.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,2.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,6.0,3.0,0.25,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.42857142857142855,1.0,0.3333333333333333,,0.6666666666666666,0.25,,,,,81.70212765957446,17.428571428571427,17.77777777777778,17.285714285714285,15.333333333333334,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,0.42857142857142855,1.0,1.0,,0.5,0.7142857142857143,0.48727857142857145,0.5808,0.45855,0.25,4.8,26.166666666666668,0.42857142857142855,,,,2.0,,6.0,,,1.0,,,,,,,,,2.0,,,1.0,,3.0,6.0,,2.0,,,,,,1.0,,,,,,,,,,3.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.75,0.75,,,,,1.0,,,,,,,,,,,,,,,,0.375,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-201601-2124-2557-2586,1610612749,"Damon Jones, Luc Mbah a Moute, Malik Allen, Luke Ridnour, Keith Bogans","Jones, Mbah a Moute, Allen, Ridnour, Bogans",1800-201601-2124-2557-2586,MIL,57.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,,2.0,,,,,2.0,3.0,,4.0,,1.0,2.0,,2.0,,,4.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,75.78947368421053,16.0,25.0,4.0,25.0,0.3333333333333333,,,,,,0.6666666666666666,,,0.5,,,,0.3333333333333333,0.5176,0.5708,,0.5,12.033333333333333,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-201601-2210-2294-2429,1610612749,"Damon Jones, Luc Mbah a Moute, Richard Jefferson, Charlie Bell, Dan Gadzuric","Jones, Mbah a Moute, Jefferson, Bell, Gadzuric",1800-201601-2210-2294-2429,MIL,143.0,1,2.0,-5.0,4.0,5.0,,,,9.0,,,,,,1.0,2.0,,,,,,3.0,,,5.0,,,,,,,,,,,2.0,,3.0,,3.0,,,,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,90.62937062937063,20.75,12.0,20.75,10.2,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.38563333333333333,,,,14.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-2124-2210-2294-2586,1610612749,"Damon Jones, Malik Allen, Richard Jefferson, Charlie Bell, Keith Bogans","Jones, Allen, Jefferson, Bell, Bogans",1800-2124-2210-2294-2586,MIL,7.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-2124-2294-2429-2586,1610612749,"Damon Jones, Malik Allen, Charlie Bell, Dan Gadzuric, Keith Bogans","Jones, Allen, Bell, Gadzuric, Bogans",1800-2124-2294-2429-2586,MIL,196.0,1,3.0,-12.0,7.0,6.0,7.0,3.0,,13.0,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,2.0,5.0,1.0,4.0,16.0,,,,,5.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,4.0,7.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,95.51020408163265,19.0,10.5,19.0,10.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.43580833333333335,,0.43580833333333335,,9.879999999999999,24.4,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,,0.5,0.5,1.0,1.0,1.0,,,,,,2.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,0.4,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-2124-2294-2557-2586,1610612749,"Damon Jones, Malik Allen, Charlie Bell, Luke Ridnour, Keith Bogans","Jones, Allen, Bell, Ridnour, Bogans",1800-2124-2294-2557-2586,MIL,141.0,1,2.0,,3.0,4.0,,,,7.0,,,,,,,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,2.0,,,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,3.0,1.0,,,2.0,,0.5,,0.5,,0.5,,,1.0,,0.5,0.75,,,,1.0,1.0,71.48936170212765,18.333333333333332,21.5,18.333333333333332,15.25,,,,,,,1.0,,,,,,,,0.3564,,,,17.95,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1800-2294-2429-2557-2586,1610612749,"Damon Jones, Charlie Bell, Dan Gadzuric, Luke Ridnour, Keith Bogans","Jones, Bell, Gadzuric, Ridnour, Bogans",1800-2294-2429-2557-2586,MIL,222.0,1,4.0,-3.0,8.0,8.0,,3.0,1.0,16.0,,1.0,,1.0,,2.0,1.0,,,,,,4.0,,2.0,5.0,,1.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,,3.0,,,2.0,1.0,1.0,,2.0,,,,,,0.2,,,0.5,0.25,1.0,0.8,0.25,0.5,,,1.0,103.78378378378378,13.875,13.875,13.625,13.5,0.25,,,0.5,,,0.25,,,1.0,,,,0.25,0.417575,0.6599,,,8.7,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,0.2,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-201601-2072,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Luc Mbah a Moute, Michael Redd","Elson, Sessions, Alexander, Mbah a Moute, Redd",1922-201196-201570-201601-2072,MIL,267.0,3,4.0,-4.0,8.0,8.0,6.0,4.0,,16.0,1.0,1.0,,,1.0,2.0,,,2.0,,2.0,2.0,3.0,2.0,9.0,13.0,,,,,1.0,2.0,2.0,,2.0,,,2.0,2.0,,2.0,,,,,2.0,2.0,2.0,4.0,,1.0,,9.0,6.0,0.6666666666666666,,0.7,,0.75,,0.4,0.5,,,0.4,,,,,,86.29213483146067,18.25,15.125,18.25,13.75,0.2,1.0,1.0,0.4,0.5,0.5,,,0.4,,,,0.6666666666666666,0.6,0.41979,,0.3853166666666667,,6.3,27.45,0.75,,2.0,1.0,2.0,,5.0,0.5,0.5,1.0,,,,,,,,,1.0,2.0,,1.0,2.0,5.0,3.0,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,5.0,1.0,0.5,0.5,0.5,,0.5,0.625,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.25,0.5555555555555556,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,0.5,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-201601-2210,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Luc Mbah a Moute, Richard Jefferson","Elson, Sessions, Alexander, Mbah a Moute, Jefferson",1922-201196-201570-201601-2210,MIL,691.0,4,12.0,,21.0,20.0,2.0,6.0,2.0,41.0,2.0,5.0,,1.0,1.0,4.0,5.0,2.0,2.0,,,5.0,14.0,4.0,20.0,20.0,,1.0,,,,1.0,8.0,,2.0,2.0,2.0,4.0,7.0,2.0,9.0,3.0,,,,3.0,,5.0,7.0,,5.0,1.0,20.0,2.0,0.35714285714285715,,0.4444444444444444,,0.5,,0.2222222222222222,0.2857142857142857,0.2222222222222222,1.0,0.375,0.18181818181818182,0.3333333333333333,,0.25,1.0,85.44138929088277,15.476190476190476,18.3,15.142857142857142,14.95,0.2777777777777778,0.4,0.4,0.2222222222222222,0.25,0.25,0.2777777777777778,0.1111111111111111,0.1111111111111111,1.0,,,,0.5,0.49075,0.5581,0.60135,,9.035714285714286,23.95,0.09523809523809523,2.0,2.0,1.0,3.0,,8.0,0.2,0.2,0.5,0.4,0.4,,,,2.0,1.0,1.0,2.0,4.0,,1.0,2.0,5.0,6.0,,2.0,2.0,1.0,,,1.0,3.0,,1.0,4.0,,1.0,3.0,2.0,3.0,,5.0,1.0,0.5,1.0,0.5,,1.5,1.25,,,0.5,,0.3333333333333333,,0.16666666666666666,1.0,,0.5,,1.0,1.0,1.0,,,1.0,1.0,0.05263157894736842,0.06666666666666667,0.25,3.0,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-201601-2294,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Luc Mbah a Moute, Charlie Bell","Elson, Sessions, Alexander, Mbah a Moute, Bell",1922-201196-201570-201601-2294,MIL,657.0,6,11.0,3.0,24.0,20.0,13.0,9.0,3.0,44.0,2.0,3.0,1.0,1.0,3.0,4.0,5.0,,2.0,,,8.0,12.0,2.0,26.0,23.0,3.0,3.0,,6.0,6.0,,10.0,2.0,2.0,2.0,2.0,4.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,8.0,1.0,11.0,1.0,20.0,13.0,0.6666666666666666,1.0,0.5714285714285714,1.0,0.65,1.0,0.14285714285714285,0.5714285714285714,0.5,0.6666666666666666,0.6,0.5,,1.0,0.5,,96.43835616438356,14.208333333333334,15.8,13.25,14.85,0.21428571428571427,0.6666666666666666,1.0,0.2857142857142857,0.75,0.75,0.35714285714285715,,0.14285714285714285,0.3333333333333333,1.0,,,0.35714285714285715,0.44213571428571424,0.4564333333333333,0.3886,0.23076923076923078,11.6,24.8,0.5416666666666666,3.0,6.0,3.0,3.0,2.0,6.0,0.375,0.42857142857142855,0.6666666666666666,0.6,0.6,0.6666666666666666,1.0,1.0,,,,,10.0,4.0,,9.0,17.0,,1.0,,,1.0,,1.0,,1.0,1.0,,12.0,,2.0,,,,,17.0,,,,,0.6666666666666666,0.6666666666666666,0.7727272727272727,0.08333333333333333,0.3333333333333333,,0.5,,0.5,0.5,0.6666666666666666,,0.5,,,,,0.16666666666666666,1.0,,,0.125,0.14285714285714285,0.6538461538461539,1.0,,0.2,,1.0,,,,,4.0,,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-201601-2557,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Luc Mbah a Moute, Luke Ridnour","Elson, Sessions, Alexander, Mbah a Moute, Ridnour",1922-201196-201570-201601-2557,MIL,604.0,5,10.0,1.0,19.0,18.0,2.0,1.0,2.0,37.0,4.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,5.0,10.0,3.0,16.0,15.0,1.0,1.0,1.0,2.0,,,4.0,2.0,2.0,2.0,,6.0,6.0,2.0,8.0,3.0,1.0,1.0,,3.0,,2.0,4.0,,4.0,1.0,14.0,2.0,0.5,1.0,0.38461538461538464,0.5,0.5,0.5,0.23076923076923078,0.46153846153846156,0.4,,0.4,0.25,1.0,0.3333333333333333,1.0,,88.21192052980133,14.31578947368421,18.444444444444443,14.052631578947368,15.61111111111111,0.38461538461538464,0.8,0.8,0.15384615384615385,0.5,0.5,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.5,1.0,0.5,,0.6153846153846154,0.5452538461538462,0.57215,,0.125,7.55,25.166666666666668,0.10526315789473684,,6.0,3.0,3.0,,6.0,0.6,0.75,0.42857142857142855,,,,,,,,,,6.0,,,2.0,2.0,,,,,2.0,1.0,,,2.0,1.0,,6.0,,2.0,3.0,3.0,3.0,,2.0,,,,,,,1.0,,,,,,,0.25,,,0.5,1.0,,,,,,,,0.13333333333333333,0.16666666666666666,0.125,2.0,2.0,0.6666666666666666,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2072-2124,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Michael Redd, Malik Allen","Elson, Sessions, Alexander, Redd, Allen",1922-201196-201570-2072-2124,MIL,41.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,105.36585365853658,12.0,17.0,12.0,17.0,,,,,,,1.0,,,,,,,,0.373,,,,14.3,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2124-2557,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Malik Allen, Luke Ridnour","Elson, Sessions, Alexander, Allen, Ridnour",1922-201196-201570-2124-2557,MIL,59.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,2.0,3.0,2.0,,,,,,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,3.0,1.0,,,0.75,,0.75,,1.0,0.5,,,0.5,,,,,,73.22033898305085,19.0,20.0,19.0,11.0,,,,,,,,0.5,0.5,,,,0.5,1.0,0.59055,,0.59055,,,31.0,1.0,,,,1.0,,3.0,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,0.5,0.5,0.5,,0.75,0.75,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2210-2294,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Richard Jefferson, Charlie Bell","Elson, Sessions, Alexander, Jefferson, Bell",1922-201196-201570-2210-2294,MIL,450.0,4,8.0,2.0,15.0,16.0,11.0,12.0,1.0,31.0,,1.0,,,,,3.0,1.0,4.0,,3.0,2.0,4.0,5.0,16.0,14.0,,,,2.0,3.0,4.0,2.0,,4.0,,2.0,3.0,6.0,1.0,7.0,1.0,,,,2.0,1.0,2.0,7.0,,7.0,2.0,14.0,11.0,0.5,,0.3888888888888889,,0.5714285714285714,1.0,0.5555555555555556,0.75,,1.0,0.8333333333333334,0.16666666666666666,,,,,99.2,15.066666666666666,14.0,15.066666666666666,13.8125,0.1111111111111111,,,,,,0.3333333333333333,0.1111111111111111,0.4444444444444444,,,,0.42857142857142855,0.6666666666666666,0.5064388888888889,,0.5215428571428571,0.125,13.425,24.619999999999997,0.7333333333333333,2.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,1.0,1.0,9.0,2.0,,8.0,12.0,3.0,,1.0,,,,1.0,1.0,1.0,,,10.0,,3.0,,,,,12.0,1.0,0.2,,0.2,0.6666666666666666,0.2857142857142857,0.5454545454545454,,,1.0,0.25,,0.3333333333333333,1.0,1.0,,,,,,,0.14285714285714285,,0.14285714285714285,,0.25,0.42857142857142855,0.75,2.0,2.0,1.0,,,,,,,2.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,0.25,0.25,1.0,,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2210-2429,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Richard Jefferson, Dan Gadzuric","Elson, Sessions, Alexander, Jefferson, Gadzuric",1922-201196-201570-2210-2429,MIL,64.0,1,1.0,4.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,4.0,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,4.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,67.5,13.5,37.0,13.5,37.0,0.5,1.0,1.0,,,,0.5,,,,,,,0.5,0.47775,,,,9.15,,,1.0,2.0,1.0,1.0,,2.0,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2210-2557,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Richard Jefferson, Luke Ridnour","Elson, Sessions, Alexander, Jefferson, Ridnour",1922-201196-201570-2210-2557,MIL,495.0,4,8.0,1.0,15.0,16.0,3.0,7.0,3.0,31.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,5.0,7.0,3.0,17.0,16.0,1.0,1.0,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,,3.0,,5.0,6.0,1.0,7.0,,15.0,3.0,0.7142857142857143,1.0,0.65,1.0,0.6538461538461539,0.5,0.3,0.5,0.5,1.0,0.5714285714285714,0.5,1.0,,,,90.18181818181819,17.133333333333333,14.875,16.2,14.0,0.4,1.0,1.0,0.2,0.5,1.0,0.1,0.2,0.1,1.0,1.0,,,0.7,0.49217000000000005,0.5069,0.5835,0.11764705882352941,5.142857142857143,24.933333333333334,0.2,,6.0,3.0,4.0,,9.0,0.6,0.75,0.75,,,,2.0,2.0,,,1.0,1.0,4.0,2.0,,1.0,5.0,3.0,1.0,1.0,,3.0,,1.0,,,,,7.0,1.0,4.0,,,,,5.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.14285714285714285,,,0.5,,,,1.0,,0.75,,,,,0.6666666666666666,1.0,0.3333333333333333,,0.3076923076923077,0.4,0.29411764705882354,2.0,1.0,0.6666666666666666,,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201570-2294-2557,1610612749,"Francisco Elson, Ramon Sessions, Joe Alexander, Charlie Bell, Luke Ridnour","Elson, Sessions, Alexander, Bell, Ridnour",1922-201196-201570-2294-2557,MIL,321.0,1,5.0,-4.0,10.0,9.0,,,2.0,19.0,1.0,5.0,,2.0,,,1.0,,3.0,,,1.0,6.0,3.0,5.0,9.0,,2.0,,,,,2.0,,3.0,2.0,1.0,4.0,5.0,2.0,7.0,,,3.0,,4.0,,2.0,4.0,2.0,1.0,,5.0,,0.16666666666666666,,0.2777777777777778,,0.2777777777777778,,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,,85.23364485981308,19.6,13.88888888888889,19.1,13.88888888888889,0.5555555555555556,0.2,0.25,,,,0.1111111111111111,,0.3333333333333333,1.0,,,,0.8888888888888888,0.51375,0.62015,,,3.3000000000000003,25.866666666666664,,,,,1.0,,3.0,,,1.0,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.2,,,0.5,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
