EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201145-2248-2404-2741-2863,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Robert Swift, Damien Wilkins","Green, Watson, Wilcox, Swift, Wilkins",201145-2248-2404-2741-2863,OKC,139.0,1,2.0,1.0,5.0,4.0,,,2.0,9.0,1.0,2.0,1.0,1.0,,,,,,3.0,,,,,,1.0,5.0,,,2.0,4.0,3.0,1.0,2.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.2,0.5,,0.2,0.5,,0.3333333333333333,0.5,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,1.0,,1.0,,,93.23741007194243,,11.0,21.0,9.2,18.25,0.4,0.5,0.5,,,,,,0.6,,,,,,,,,0.5,1.0,,,,,,0.4,,0.4699,0.47405,,0.16666666666666666,0.16666666666666666,0.5,,10.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201145-2248-2404-2863-693,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Damien Wilkins, Joe Smith","Green, Watson, Wilcox, Wilkins, Smith",201145-2248-2404-2863-693,OKC,207.0,2,3.0,-2.0,5.0,6.0,,,2.0,11.0,,3.0,,2.0,,,,,2.0,3.0,,,,,,2.0,6.0,,,,4.0,6.0,,2.0,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,,2.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,1.0,,0.25,,,,0.25,0.3333333333333333,,,,,,,,,76.52173913043478,,17.2,20.166666666666668,15.0,17.333333333333332,0.5,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,0.5,,0.46880000000000005,0.5513,,,,,,9.666666666666666,,,,,1.0,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201145-2248-2420-2863-990,1610612760,"Jeff Green, Earl Watson, Nenad Krstic, Damien Wilkins, Malik Rose","Green, Watson, Krstic, Wilkins, Rose",201145-2248-2420-2863-990,OKC,109.0,1,2.0,4.0,4.0,4.0,,,1.0,8.0,2.0,3.0,1.0,2.0,,,,1.0,,2.0,,,,,,2.0,6.0,,,,4.0,,1.0,3.0,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,3.0,,,2.0,,2.0,3.0,5.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,0.75,,,1.0,0.75,1.0,1.0,0.5,,,,1.0,,,105.68807339449542,,17.25,10.0,12.25,10.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,,,,0.5,,0.5454166666666667,0.62295,,,,0.5,,7.233333333333333,,,,,1.0,,0.16666666666666666,,,,,,,2.0,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201145-2248-2555-2863-693,1610612760,"Jeff Green, Earl Watson, Nick Collison, Damien Wilkins, Joe Smith","Green, Watson, Collison, Wilkins, Smith",201145-2248-2555-2863-693,OKC,296.0,2,5.0,-1.0,10.0,9.0,7.0,4.0,1.0,19.0,,2.0,,,,1.0,,1.0,,3.0,1.0,,,,,,6.0,1.0,1.0,2.0,5.0,6.0,,,1.0,1.0,,5.0,1.0,1.0,2.0,5.0,,,3.0,,,,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,1.0,,2.0,,4.0,,,,2.0,1.0,1.0,,1.0,1.0,,4.0,5.0,7.0,,2.0,,,1.0,1.0,1.0,1.0,,,,0.21428571428571427,,0.25,0.2777777777777778,0.5,0.3125,0.14285714285714285,0.5,,,1.0,0.16666666666666666,1.0,,1.0,0.16666666666666666,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,92.43243243243242,1.0,17.0,14.0,17.0,14.0,0.2857142857142857,,,,0.14285714285714285,,,,0.42857142857142855,,,,0.14285714285714285,,,,,,,,0.16666666666666666,,,,0.42857142857142855,,0.45955,,0.4580916666666666,,,0.2,1.0,11.216666666666667,23.9,0.7,,,1.0,,0.16666666666666666,0.5,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,1610612760,2009,2008-09,False
201145-2248-2741-2863-693,1610612760,"Jeff Green, Earl Watson, Robert Swift, Damien Wilkins, Joe Smith","Green, Watson, Swift, Wilkins, Smith",201145-2248-2741-2863-693,OKC,135.0,1,2.0,2.0,4.0,5.0,,4.0,,9.0,,,,,,,3.0,4.0,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,96.0,,15.5,14.6,15.5,14.6,,,,,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,0.380975,,,,,,,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201145-2248-2741-2863-990,1610612760,"Jeff Green, Earl Watson, Robert Swift, Damien Wilkins, Malik Rose","Green, Watson, Swift, Wilkins, Rose",201145-2248-2741-2863-990,OKC,353.0,2,6.0,-7.0,10.0,10.0,3.0,1.0,,20.0,,1.0,,,,1.0,2.0,4.0,,,2.0,,1.0,,,2.0,5.0,,3.0,3.0,7.0,14.0,,,,,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,4.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,7.0,,3.0,,,0.5,0.5,,,,,0.4,,,0.25,,,0.3333333333333333,,,0.375,0.5,,,0.5,,0.5,0.5,0.5,0.2,,,,,1.0,,,1.0,,81.58640226628894,1.0,18.4,16.9,18.4,15.7,0.125,,,,0.5,0.5,0.5,0.5,,,,,0.25,0.125,,,,,,,0.5,,,,0.5,,0.45180625,,0.525575,0.1111111111111111,0.16666666666666666,,,6.42,24.066666666666666,0.3,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201591-2248-2555-2733,1610612760,"Russell Westbrook, DJ White, Earl Watson, Nick Collison, Shaun Livingston","Westbrook, White, Watson, Collison, Livingston",201566-201591-2248-2555-2733,OKC,247.0,1,4.0,-1.0,8.0,8.0,,6.0,,16.0,,,,,,,,2.0,3.0,4.0,,,,,,3.0,6.0,,,4.0,10.0,11.0,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,,3.0,6.0,,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,,4.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,10.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5714285714285714,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,93.27935222672066,1.0,17.5,13.375,17.5,13.375,,,,,0.3333333333333333,,,,0.6666666666666666,0.75,0.75,1.0,,,,,,,,,,,,,,,0.38625,,,0.14285714285714285,0.14285714285714285,,,16.416666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201591-2248-2733-2741,1610612760,"Russell Westbrook, DJ White, Earl Watson, Shaun Livingston, Robert Swift","Westbrook, White, Watson, Livingston, Swift",201566-201591-2248-2733-2741,OKC,338.0,1,6.0,-5.0,10.0,10.0,,7.0,2.0,20.0,1.0,3.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,3.0,,,2.0,7.0,1.0,3.0,1.0,8.0,13.0,1.0,2.0,,2.0,,,,,,,,4.0,,3.0,2.0,,3.0,1.0,,,,,,,,,,2.0,,,3.0,1.0,4.0,2.0,6.0,,,,1.0,,1.0,,,,1.0,,2.0,4.0,,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,6.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,,0.35,0.5,,0.36363636363636365,0.5,,0.3,1.0,1.0,,1.0,0.4,,,0.75,0.2857142857142857,,0.5,1.0,,1.0,,1.0,,,85.20710059171597,1.0,18.2,15.6,17.9,15.6,0.3,0.3333333333333333,0.5,,0.2,,,,0.2,0.5,0.5,,,0.3,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,,0.6,0.3333333333333333,0.5067,0.58095,,0.09090909090909091,0.125,0.25,,7.742857142857143,24.633333333333336,,,,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2046-2248-2420,1610612760,"Russell Westbrook, Kyle Weaver, Desmond Mason, Earl Watson, Nenad Krstic","Westbrook, Weaver, Mason, Watson, Krstic",201566-201602-2046-2248-2420,OKC,124.0,1,2.0,4.0,4.0,4.0,,,,8.0,,,,,,,2.0,2.0,1.0,2.0,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.75,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,92.9032258064516,,12.75,18.25,12.75,18.25,,,,,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,0.395425,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2046-2248-2555,1610612760,"Russell Westbrook, Kyle Weaver, Desmond Mason, Earl Watson, Nick Collison","Westbrook, Weaver, Mason, Watson, Collison",201566-201602-2046-2248-2555,OKC,91.0,1,2.0,,3.0,2.0,,,,5.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,79.12087912087912,,13.666666666666666,25.0,13.666666666666666,23.0,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.42785,,,,,,,12.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2046-2420-2555,1610612760,"Russell Westbrook, Kyle Weaver, Desmond Mason, Nenad Krstic, Nick Collison","Westbrook, Weaver, Mason, Krstic, Collison",201566-201602-2046-2420-2555,OKC,335.0,2,6.0,6.0,12.0,13.0,,4.0,,25.0,4.0,4.0,,,,,1.0,1.0,3.0,4.0,,,,,,8.0,9.0,,,2.0,18.0,12.0,,,,,,,,,,,12.0,4.0,,,,,,,6.0,,6.0,,4.0,1.0,1.0,12.0,,,,2.0,4.0,1.0,7.0,,7.0,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,2.0,3.0,,1.0,,2.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,,18.0,,,,,0.75,0.75,,,,,0.8888888888888888,,,0.8888888888888888,,,0.9,,,,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,0.3333333333333333,,1.0,0.5,107.46268656716418,1.0,10.583333333333334,16.0,10.583333333333334,15.384615384615385,0.4444444444444444,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.4444444444444444,,0.5251666666666667,,,0.1,0.1,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2404-2420,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Chris Wilcox, Nenad Krstic","Westbrook, Weaver, Watson, Wilcox, Krstic",201566-201602-2248-2404-2420,OKC,55.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,78.54545454545455,,16.0,19.5,16.0,19.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3985,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2404-2741,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Chris Wilcox, Robert Swift","Westbrook, Weaver, Watson, Wilcox, Swift",201566-201602-2248-2404-2741,OKC,205.0,1,3.0,5.0,7.0,7.0,,,1.0,14.0,3.0,6.0,,1.0,,,,1.0,,,,,,,,3.0,7.0,,,2.0,8.0,3.0,,1.0,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.42857142857142855,,,0.5,,,,,1.0,,0.3333333333333333,0.5,0.5,,0.4,0.5,0.3333333333333333,1.0,,,1.0,,,0.5,,98.34146341463415,,11.571428571428571,17.714285714285715,11.142857142857142,16.714285714285715,0.8571428571428571,0.5,0.6,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,0.8571428571428571,,0.6392428571428572,0.6137,,0.125,0.125,,,1.9000000000000001,,,,,2.0,,0.2857142857142857,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2420-2555,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nenad Krstic, Nick Collison","Westbrook, Weaver, Watson, Krstic, Collison",201566-201602-2248-2420-2555,OKC,64.0,1,1.0,6.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,3.0,,,,6.0,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,6.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,90.0,,13.0,19.0,13.0,19.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.49100000000000005,,,0.3333333333333333,0.3333333333333333,,,8.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2420-2863,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nenad Krstic, Damien Wilkins","Westbrook, Weaver, Watson, Krstic, Wilkins",201566-201602-2248-2420-2863,OKC,177.0,1,3.0,3.0,5.0,5.0,4.0,,1.0,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,5.0,5.0,4.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,0.625,,0.8333333333333334,0.7,1.0,0.8333333333333334,0.5,1.0,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,1.0,,,81.35593220338983,,13.4,22.0,9.6,22.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.25,0.25,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,1.0,0.5714,,0.6388666666666667,,,0.2857142857142857,0.7142857142857143,10.0,23.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2420-990,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nenad Krstic, Malik Rose","Westbrook, Weaver, Watson, Krstic, Rose",201566-201602-2248-2420-990,OKC,107.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,80.74766355140187,,17.666666666666668,18.0,17.666666666666668,18.0,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.4878,,,,,,,18.6,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2555-2863,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nick Collison, Damien Wilkins","Westbrook, Weaver, Watson, Collison, Wilkins",201566-201602-2248-2555-2863,OKC,110.0,1,2.0,2.0,4.0,3.0,2.0,3.0,,7.0,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,4.0,8.0,6.0,,,,,1.0,1.0,,,2.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,1.0,1.0,,,,,,,8.0,4.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,91.63636363636364,,11.5,21.333333333333332,11.5,21.333333333333332,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.34865,,0.2853,0.3333333333333333,0.3333333333333333,,0.5,19.75,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2555-693,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nick Collison, Joe Smith","Westbrook, Weaver, Watson, Collison, Smith",201566-201602-2248-2555-693,OKC,270.0,1,4.0,-3.0,10.0,11.0,,,,21.0,1.0,2.0,,,,,,2.0,1.0,2.0,,,,,,2.0,6.0,,,2.0,6.0,9.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,6.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,0.3333333333333333,,,0.5,,1.0,,0.8,,,,,,,0.5,,1.0,,112.0,,13.2,12.545454545454545,13.2,12.545454545454545,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.48925,,,0.14285714285714285,0.14285714285714285,,,10.316666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2248-2555-990,1610612760,"Russell Westbrook, Kyle Weaver, Earl Watson, Nick Collison, Malik Rose","Westbrook, Weaver, Watson, Collison, Rose",201566-201602-2248-2555-990,OKC,286.0,2,5.0,1.0,9.0,9.0,,,,18.0,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,,1.0,,,3.0,6.0,1.0,2.0,1.0,10.0,9.0,,,,,,,,,,,2.0,4.0,3.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,10.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,,,0.5625,,,0.5625,,,0.25,1.0,,,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,0.5,0.5,,90.62937062937063,,13.555555555555555,18.22222222222222,13.555555555555555,15.222222222222221,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.5,0.5,,0.125,0.125,,,,,,,,,,,0.375,,0.4937875,,,,,,,13.75,23.5,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
