EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,Corner3Frequency,LongMidRangeFGM,Corner3FGM,FtPoints,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,PenaltyFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PtsPutbacks,ShortMidRangeAssists,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101108-1498-1763-1899-978,1610612740,"Chris Paul, Antonio Daniels, Ryan Bowen, James Posey, Peja Stojakovic","Paul, Daniels, Bowen, Posey, Stojakovic",101108-1498-1763-1899-978,NOH,302.0,1,5.0,5.0,8.0,9.0,,2.0,2.0,17.0,,2.0,,,,,,1.0,6.0,,,3.0,7.0,15.0,10.0,,,6.0,,,,,,6.0,,5.0,,15.0,2.0,,1.0,2.0,3.0,2.0,,,,,,4.0,5.0,2.0,,,,,,,,0.75,1.5,,0.75,1.5,,0.7,,,0.6666666666666666,0.5,0.4,,,,81.05960264900662,18.5,17.11111111111111,17.625,17.11111111111111,0.2,,,,,0.1,0.6,,,,,,,0.9,0.54154,0.6114,,0.4,,5.733333333333333,25.085714285714285,,,5.0,5.0,,15.0,5.0,5.0,5.0,1.0,,,,9.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,1.0,,0.1,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1763-2408-2484,1610612740,"Chris Paul, Antonio Daniels, Ryan Bowen, Melvin Ely, Devin Brown","Paul, Daniels, Bowen, Ely, Brown",101108-1498-1763-2408-2484,NOH,171.0,1,3.0,4.0,6.0,6.0,6.0,,,12.0,2.0,3.0,,,2.0,3.0,,,2.0,2.0,2.0,3.0,2.0,7.0,3.0,,,,2.0,3.0,2.0,7.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,3.0,,3.0,1.0,,,,1.0,,,1.0,,7.0,6.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.7,,0.7,0.4,,1.0,,1.0,,,,,101.05263157894737,14.833333333333334,13.666666666666666,14.833333333333334,13.666666666666666,0.6,0.6666666666666666,1.0,1.0,,,0.4,,,,0.6,0.6666666666666666,0.4,1.0,0.5760799999999999,,0.5760799999999999,,1.0,,26.55,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,7.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-200756-201153,1610612740,"Chris Paul, Antonio Daniels, James Posey, Hilton Armstrong, Julian Wright","Paul, Daniels, Posey, Armstrong, Wright",101108-1498-1899-200756-201153,NOH,80.0,1,1.0,1.0,3.0,3.0,2.0,,,6.0,,,,,,,1.0,,,,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,2.0,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,0.5,,,1.0,,,,,108.0,10.333333333333334,16.333333333333332,10.333333333333334,16.333333333333332,,,,,1.0,,,,,,,,,,0.4616,,0.4616,,1.0,9.6,,0.6666666666666666,1.0,,,2.0,,,,,1.0,,,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-200756-2050,1610612740,"Chris Paul, Antonio Daniels, James Posey, Hilton Armstrong, Morris Peterson","Paul, Daniels, Posey, Armstrong, Peterson",101108-1498-1899-200756-2050,NOH,114.0,1,2.0,2.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,,,1.0,2.0,3.0,,1.0,,1.0,,3.0,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,3.0,4.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,88.42105263157895,17.0,15.333333333333334,17.0,12.333333333333334,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,0.3955,,0.3955,,1.0,14.6,26.75,1.0,,,1.0,,3.0,,1.0,,,,,1.0,3.0,,1.0,0.5,0.5,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-200756-2446,1610612740,"Chris Paul, Antonio Daniels, James Posey, Hilton Armstrong, Rasual Butler","Paul, Daniels, Posey, Armstrong, Butler",101108-1498-1899-200756-2446,NOH,35.0,1,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,1.0,3.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,123.42857142857142,12.0,11.5,12.0,3.5,,,,,,,,,,,,,,1.0,0.61305,,0.61305,,1.0,,22.8,1.0,,,1.0,,3.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-200756-2561,1610612740,"Chris Paul, Antonio Daniels, James Posey, Hilton Armstrong, David West","Paul, Daniels, Posey, Armstrong, West",101108-1498-1899-200756-2561,NOH,452.0,2,8.0,8.0,12.0,12.0,,,1.0,24.0,3.0,4.0,,,,,1.0,5.0,,,7.0,10.0,2.0,19.0,11.0,,,,,,,,8.0,,4.0,5.0,2.0,11.0,,5.0,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,4.0,,,0.5714285714285714,0.5714285714285714,0.7,,,0.7083333333333334,,,0.7307692307692307,,,0.16666666666666666,1.0,1.0,,1.0,0.25,,,1.0,76.46017699115045,21.0,16.666666666666668,20.166666666666668,16.666666666666668,0.3333333333333333,0.75,1.0,0.6666666666666666,0.08333333333333333,0.4166666666666667,,,,,,,,0.5,0.45756250000000004,,,,,9.93,23.5,,1.0,,1.0,6.0,3.0,,1.0,,,,1.0,,19.0,,1.0,0.5,0.5,,,,1.0,1.0,,,,,2.0,,0.16666666666666666,3.0,1.0,2.0,1.0,,,3.0,2.0,,0.6,0.6,0.5,0.5,1.0,0.15384615384615385,0.18181818181818182,,1.0,0.1,0.25,,2.0,1.0,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-200756-978,1610612740,"Chris Paul, Antonio Daniels, James Posey, Hilton Armstrong, Peja Stojakovic","Paul, Daniels, Posey, Armstrong, Stojakovic",101108-1498-1899-200756-978,NOH,83.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,69.39759036144578,23.0,18.5,23.0,18.5,,,,,,,,,,,,,,1.0,0.60345,,,,,,22.9,,,,1.0,,3.0,,1.0,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-201153-2408,1610612740,"Chris Paul, Antonio Daniels, James Posey, Julian Wright, Melvin Ely","Paul, Daniels, Posey, Wright, Ely",101108-1498-1899-201153-2408,NOH,126.0,1,2.0,-5.0,3.0,4.0,,,,7.0,,1.0,,,,,,,1.0,,,1.0,1.0,,5.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,,,,80.0,20.666666666666668,16.0,20.666666666666668,14.75,0.5,,,,,,0.5,,,,,,,1.0,0.527225,,,,,,25.8,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-2199-2446,1610612740,"Chris Paul, Antonio Daniels, James Posey, Tyson Chandler, Rasual Butler","Paul, Daniels, Posey, Chandler, Butler",101108-1498-1899-2199-2446,NOH,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-2199-2561,1610612740,"Chris Paul, Antonio Daniels, James Posey, Tyson Chandler, David West","Paul, Daniels, Posey, Chandler, West",101108-1498-1899-2199-2561,NOH,167.0,2,3.0,5.0,6.0,5.0,3.0,,2.0,11.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,4.0,1.0,9.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,5.0,,1.0,,1.0,,3.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,,,2.0,5.0,3.0,,,0.5,1.0,0.3333333333333333,0.7,1.25,0.625,0.75,1.25,0.625,0.2,,1.0,0.5,1.0,0.5,,0.5,,94.8502994011976,15.833333333333334,14.4,13.833333333333334,14.4,0.2,1.0,1.0,,,0.6,0.2,,,,0.25,1.0,0.25,0.4,0.47335000000000005,0.515625,0.4902875,0.5555555555555556,0.5555555555555556,14.15,23.8,0.5,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.2,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-2199-978,1610612740,"Chris Paul, Antonio Daniels, James Posey, Tyson Chandler, Peja Stojakovic","Paul, Daniels, Posey, Chandler, Stojakovic",101108-1498-1899-2199-978,NOH,144.0,1,2.0,-6.0,6.0,5.0,,,1.0,11.0,,2.0,,1.0,,,2.0,,2.0,,,4.0,2.0,2.0,8.0,,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,,1.0,0.25,1.0,0.16666666666666666,0.5,,,110.0,15.666666666666666,10.0,15.5,10.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.4868666666666666,0.58,,,,5.625,24.8,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,0.14285714285714285,0.2,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-2408-2446,1610612740,"Chris Paul, Antonio Daniels, James Posey, Melvin Ely, Rasual Butler","Paul, Daniels, Posey, Ely, Butler",101108-1498-1899-2408-2446,NOH,26.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-1899-2561-978,1610612740,"Chris Paul, Antonio Daniels, James Posey, David West, Peja Stojakovic","Paul, Daniels, Posey, West, Stojakovic",101108-1498-1899-2561-978,NOH,82.0,1,1.0,1.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.5,,,1.5,,,1.0,1.0,1.0,,1.0,,,,,105.36585365853658,12.666666666666666,14.666666666666666,12.666666666666666,14.666666666666666,,,,,,,1.0,,,,,,,1.0,0.5418,,,,,,26.2,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-200756-201153-2446,1610612740,"Chris Paul, Antonio Daniels, Hilton Armstrong, Julian Wright, Rasual Butler","Paul, Daniels, Armstrong, Wright, Butler",101108-1498-200756-201153-2446,NOH,259.0,1,4.0,-7.0,8.0,9.0,,,1.0,17.0,3.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,6.0,1.0,8.0,15.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.14285714285714285,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,94.51737451737452,13.75,16.555555555555557,13.75,15.444444444444445,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,0.7142857142857143,0.5768857142857142,,,0.25,,4.3999999999999995,25.7,,1.0,,,6.0,,,,,,1.0,,1.0,6.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-200756-2446-2561,1610612740,"Chris Paul, Antonio Daniels, Hilton Armstrong, Rasual Butler, David West","Paul, Daniels, Armstrong, Butler, West",101108-1498-200756-2446-2561,NOH,383.0,2,6.0,-2.0,12.0,13.0,3.0,,1.0,25.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0,10.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,1.0,5.0,6.0,1.0,7.0,1.0,,2.0,2.0,3.0,,1.0,1.0,5.0,3.0,3.0,,,0.25,1.0,,0.16666666666666666,1.0,,0.4,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.2,,,,93.99477806788511,16.0,14.692307692307692,16.0,14.692307692307692,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,1.0,0.6666666666666666,0.514775,0.6161,0.537,0.25,0.375,7.05,24.3,0.25,,,,2.0,,,,,1.0,,,1.0,6.0,,,,,1.0,1.0,,,,,,,,1.0,,0.16666666666666666,,,6.0,,,,8.0,4.0,,,,,,,0.4,0.5,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-200756-2561-978,1610612740,"Chris Paul, Antonio Daniels, Hilton Armstrong, David West, Peja Stojakovic","Paul, Daniels, Armstrong, West, Stojakovic",101108-1498-200756-2561-978,NOH,162.0,2,3.0,-2.0,6.0,5.0,,,,11.0,,,,,,,2.0,2.0,1.0,,2.0,4.0,1.0,5.0,7.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,1.0,,,0.5,0.5,0.5,,,0.4,,,0.5,,,0.2,,1.0,,1.0,,,,1.0,97.77777777777777,15.833333333333334,13.4,15.833333333333334,13.4,,,,,0.4,0.4,0.2,,,,,,,0.2,0.43084,,,,,12.625,25.9,,2.0,,,2.0,,,,,,,,,5.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-201153-2446-2484,1610612740,"Chris Paul, Antonio Daniels, Julian Wright, Rasual Butler, Devin Brown","Paul, Daniels, Wright, Butler, Brown",101108-1498-201153-2446-2484,NOH,59.0,2,1.0,-2.0,2.0,3.0,2.0,3.0,1.0,5.0,,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,122.03389830508475,4.0,17.0,3.5,9.333333333333334,1.0,,,,,,,,,,1.0,,,1.0,0.6483,,0.6483,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-201153-2446-2561,1610612740,"Chris Paul, Antonio Daniels, Julian Wright, Rasual Butler, David West","Paul, Daniels, Wright, Butler, West",101108-1498-201153-2446-2561,NOH,66.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,1.0,3.0,,1.0,,1.0,,3.0,,,,,,1.0,,,,1.0,,1.0,1.0,,3.0,2.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,109.09090909090908,9.5,15.666666666666666,9.5,15.666666666666666,,,,,,,1.0,,,,,,1.0,1.0,0.61155,,0.61155,,1.0,,24.9,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-2050-2199-2561,1610612740,"Chris Paul, Antonio Daniels, Morris Peterson, Tyson Chandler, David West","Paul, Daniels, Peterson, Chandler, West",101108-1498-2050-2199-2561,NOH,105.0,1,2.0,-3.0,7.0,6.0,7.0,6.0,,13.0,,2.0,,,,2.0,1.0,,,,,3.0,1.0,4.0,7.0,,,,,3.0,1.0,4.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,4.0,7.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,,,1.0,,,,,178.28571428571428,10.285714285714286,5.5,10.285714285714286,5.5,0.5,,,,0.25,,,,,,0.5,,,0.75,0.565025,,0.565025,,1.0,2.8666666666666667,22.9,1.0,,,,,,,,,1.0,,,,4.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,0.25,,,4.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,0.25,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-1498-2199-2446-2561,1610612740,"Chris Paul, Antonio Daniels, Tyson Chandler, Rasual Butler, David West","Paul, Daniels, Chandler, Butler, West",101108-1498-2199-2446-2561,NOH,167.0,1,3.0,-4.0,3.0,4.0,,,1.0,7.0,,2.0,,2.0,,,1.0,1.0,1.0,,,4.0,1.0,,4.0,,2.0,,,,,,,1.0,,,,,3.0,1.0,2.0,3.0,5.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.2,,0.25,0.75,0.4,0.6,1.0,1.0,,60.35928143712575,28.0,20.75,27.0,14.25,0.4,,,,0.2,0.2,0.2,1.0,,,,,,0.6,0.49528,0.563,,,,7.15,25.8,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
