EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,OffThreePtRebounds,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101126-101135-201163-201568-2407,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Jared Jeffries","Robinson, Lee, Chandler, Gallinari, Jeffries",101126-101135-201163-201568-2407,NYK,321.0,2,5.0,1.0,9.0,11.0,20.0,2.0,4.0,,2.0,,1.0,4.0,9.0,,2.0,1.0,9.0,8.0,2.0,6.0,,1.0,,1.0,1.0,,2.0,3.0,3.0,6.0,8.0,,,,3.0,,2.0,1.0,1.0,7.0,0.25,0.3333333333333333,,,0.4444444444444444,0.36363636363636365,0.4090909090909091,0.18181818181818182,0.75,0.75,0.75,,1.0,1.0,0.5,89.71962616822431,13.0,18.545454545454547,12.666666666666666,16.90909090909091,0.36363636363636365,0.5,0.5,,0.18181818181818182,,,0.09090909090909091,,,0.5454545454545454,,0.49934545454545454,0.09090909090909091,0.1111111111111111,7.611111111111111,24.3,5.0,2.0,3.0,,,,1.0,,,,,,2.0,2.0,2.0,2.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,2.0,2.0,2.0,,2.0,2.0,,1.0,0.4,0.2857142857142857,1.0,0.6666666666666666,,1.0,0.551,7.0,,1.0,,2.0,6.0,,6.0,7.0,,0.375,0.375,0.125,,0.5004875,0.6666666666666666,0.7777777777777778,1.0,2.0,1.0,3.0,6.0,,,1.0,0.5,0.09090909090909091,0.25,0.5,1.0,1.0,,2.0,,2.0,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-201568-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Chris Duhon","Robinson, Lee, Chandler, Gallinari, Duhon",101126-101135-201163-201568-2768,NYK,570.0,5,10.0,12.0,23.0,18.0,41.0,7.0,10.0,2.0,4.0,,1.0,10.0,17.0,1.0,2.0,7.0,30.0,18.0,12.0,8.0,,1.0,,6.0,7.0,5.0,15.0,4.0,6.0,10.0,11.0,2.0,,2.0,5.0,1.0,6.0,9.0,4.0,28.0,0.6,0.6,0.5,0.5,0.5882352941176471,0.6052631578947368,0.6818181818181818,0.10526315789473684,0.75,1.0,0.8333333333333334,0.5,1.0,1.0,,103.57894736842105,13.782608695652174,14.055555555555555,12.565217391304348,13.777777777777779,0.5263157894736842,0.7,0.875,0.7142857142857143,0.21052631578947367,0.5,0.5,0.05263157894736842,,,0.631578947368421,,0.5189526315789473,0.2,0.2222222222222222,4.694117647058824,23.5,6.0,1.0,3.0,3.0,1.0,,1.0,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,2.0,,2.0,,1.0,1.0,,1.0,0.14285714285714285,0.125,,0.8,,,0.36455,14.0,,1.0,,1.0,20.0,1.0,20.0,14.0,,0.6363636363636364,0.7142857142857143,0.09090909090909091,,0.5437318181818181,0.6666666666666666,0.6086956521739131,5.0,7.0,1.0,7.0,10.0,,,3.0,0.7,0.05263157894736842,0.6363636363636364,0.7142857142857143,,1.0,,2.0,6.0,,0.5,0.5,0.5,,,0.06666666666666667,,,,,,,,,,2.0,,1.0,0.11764705882352941,0.2,,0.3333333333333333,,2.0,,1.0,,,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-201568-990,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Malik Rose","Robinson, Lee, Chandler, Gallinari, Rose",101126-101135-201163-201568-990,NYK,350.0,1,6.0,1.0,12.0,11.0,23.0,,1.0,,1.0,2.0,4.0,3.0,7.0,2.0,4.0,1.0,13.0,12.0,4.0,2.0,,4.0,2.0,2.0,4.0,,10.0,,4.0,4.0,5.0,,,,,,2.0,2.0,1.0,13.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,0.5454545454545454,0.5416666666666666,0.36363636363636365,1.0,,1.0,1.0,1.0,,,94.62857142857143,14.416666666666666,16.09090909090909,13.75,16.09090909090909,0.09090909090909091,,,,0.09090909090909091,,,0.36363636363636365,0.5,0.5,0.45454545454545453,0.5,0.45299545454545453,0.08333333333333333,0.125,14.228571428571428,25.4,9.0,3.0,5.0,6.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,,0.45454545454545453,0.6,0.6,0.6666666666666666,1.0,1.0,,1.0,,1.0,1.0,,,0.2,0.14285714285714285,,1.0,,,0.4104,9.0,2.0,2.0,2.0,2.0,13.0,,13.0,9.0,1.0,0.6666666666666666,0.65,0.2222222222222222,1.0,0.4458111111111111,1.0,0.75,,1.0,,3.0,7.0,,,,0.42857142857142855,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2037-2047,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Quentin Richardson","Robinson, Lee, Chandler, Crawford, Richardson",101126-101135-201163-2037-2047,NYK,1118.0,8,19.0,-7.0,37.0,34.0,71.0,6.0,15.0,2.0,4.0,2.0,3.0,12.0,30.0,3.0,5.0,8.0,41.0,48.0,8.0,16.0,3.0,3.0,2.0,4.0,6.0,2.0,14.0,3.0,5.0,9.0,20.0,3.0,,7.0,4.0,,14.0,12.0,7.0,35.0,0.3333333333333333,0.4,0.6,0.6,0.4,0.4714285714285714,0.5125,0.14285714285714285,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,91.4490161001789,17.864864864864863,13.441176470588236,16.56756756756757,13.441176470588236,0.42857142857142855,0.4,0.4,0.3333333333333333,0.11428571428571428,0.5,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4834771428571429,0.175,0.2,8.073333333333332,25.04,3.0,4.0,11.0,6.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,,3.0,1.0,,2.0,,0.6666666666666666,0.5714285714285714,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.5,0.5,6.0,6.0,7.0,,8.0,11.0,2.0,,0.4444444444444444,0.45,0.2857142857142857,0.5,,0.8571428571428571,0.5227857142857143,9.0,1.0,2.0,1.0,2.0,10.0,1.0,10.0,9.0,0.5,0.6428571428571429,0.7142857142857143,0.2857142857142857,0.5,0.47853571428571423,0.24390243902439024,0.24324324324324326,1.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,0.6,0.05714285714285714,0.2857142857142857,0.5,3.0,3.0,,6.0,1.0,4.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,0.14634146341463414,,,,,2.0,,,,,,1.0,1.0,,,0.5,0.5555555555555556,1.0,2.0,,1.0,2.0,,,,,,0.1,,1.0,2.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1610612752,2009,2008-09,True
101126-101135-201163-2037-2216,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Zach Randolph","Robinson, Lee, Chandler, Crawford, Randolph",101126-101135-201163-2037-2216,NYK,255.0,1,4.0,9.0,10.0,9.0,19.0,3.0,5.0,2.0,3.0,,,5.0,9.0,,,3.0,13.0,4.0,4.0,6.0,,,,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,1.0,,1.0,1.0,,2.0,4.0,2.0,11.0,0.4,0.5,,,0.5555555555555556,0.5555555555555556,0.5909090909090909,,0.75,1.0,0.8333333333333334,1.0,,1.0,,107.29411764705883,10.5,16.666666666666668,10.2,14.444444444444445,0.5555555555555556,0.6,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.5555555555555556,,0.5115444444444445,0.18181818181818182,0.18181818181818182,5.544444444444444,,6.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,0.5,0.5,,,0.5,1.0,0.5756,5.0,,,,,5.0,,5.0,5.0,,0.5,0.5,,,0.57565,0.38461538461538464,0.5,2.0,3.0,,2.0,4.0,2.0,1.0,,0.5,,0.75,0.6666666666666666,1.0,1.0,,2.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,0.15384615384615385,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2037-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Chris Duhon","Robinson, Lee, Chandler, Crawford, Duhon",101126-101135-201163-2037-2768,NYK,2603.0,10,43.0,-6.0,88.0,94.0,182.0,22.0,31.0,6.0,14.0,8.0,12.0,35.0,59.0,9.0,14.0,16.0,113.0,119.0,46.0,24.0,,12.0,8.0,23.0,32.0,14.0,73.0,9.0,24.0,38.0,43.0,7.0,1.0,16.0,20.0,3.0,16.0,18.0,7.0,105.0,0.6571428571428571,0.6764705882352942,0.6428571428571429,0.6428571428571429,0.5932203389830508,0.6643835616438356,0.7088607594936709,0.1917808219178082,0.8,0.75,0.7857142857142857,1.0,0.9090909090909091,1.0,0.4,100.68382635420669,15.636363636363637,13.053191489361701,15.5,12.563829787234043,0.4246575342465753,0.7096774193548387,0.7857142857142857,0.6363636363636364,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.1643835616438356,0.6666666666666666,0.6666666666666666,0.6164383561643836,0.6666666666666666,0.516922602739726,0.09333333333333334,0.11475409836065574,6.189830508474576,25.52857142857143,21.0,7.0,14.0,27.0,9.0,8.0,6.0,5.0,9.0,,7.0,,12.0,3.0,3.0,3.0,,1.0,0.5625,1.0,0.1917808219178082,0.5,0.5,0.8571428571428571,1.0,5.0,3.0,3.0,3.0,4.0,5.0,2.0,3.0,0.16666666666666666,0.1724137931034483,,0.6153846153846154,0.5,0.75,0.6127125,24.0,4.0,6.0,5.0,7.0,36.0,3.0,36.0,24.0,0.7142857142857143,0.6904761904761905,0.72,0.2857142857142857,0.6666666666666666,0.4583285714285714,0.3185840707964602,0.2727272727272727,3.0,5.0,2.0,7.0,14.0,4.0,2.0,5.0,0.5,0.0273972602739726,0.23809523809523808,0.6,2.0,2.0,4.0,8.0,7.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.125,0.6666666666666666,0.07079646017699115,,1.0,,1.0,,,0.25,,,3.0,1.0,,0.05084745762711865,0.0967741935483871,0.2,0.3333333333333333,,2.0,,0.6666666666666666,,,,4.0,4.0,0.25,,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.047619047619047616,1.0,,,,,2.0,,,,,,,,0.5,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2037-990,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Malik Rose","Robinson, Lee, Chandler, Crawford, Rose",101126-101135-201163-2037-990,NYK,265.0,1,4.0,-6.0,9.0,9.0,18.0,1.0,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,3.0,7.0,13.0,2.0,2.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,1.0,3.0,4.0,2.0,7.0,0.5,0.5,,,0.4,0.3333333333333333,0.4375,0.16666666666666666,,1.0,1.0,,,1.0,,97.81132075471697,17.0,12.444444444444445,15.333333333333334,12.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,0.5015083333333333,0.25,0.2857142857142857,7.859999999999999,26.1,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,0.3939,4.0,,1.0,,1.0,4.0,,4.0,4.0,,0.5,0.5,0.25,,0.5496625,0.5714285714285714,0.4444444444444444,1.0,1.0,,2.0,3.0,2.0,2.0,,0.6666666666666666,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2047-2216,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Zach Randolph","Robinson, Lee, Chandler, Richardson, Randolph",101126-101135-201163-2047-2216,NYK,228.0,1,4.0,-4.0,7.0,8.0,15.0,,,1.0,2.0,,,2.0,6.0,,,,4.0,8.0,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,3.0,3.0,,,1.0,2.0,,,,,4.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,,1.0,,,94.73684210526316,20.142857142857142,10.875,20.142857142857142,9.125,,,,,0.3333333333333333,0.5,0.5,,,,,,0.39796666666666664,,,15.333333333333334,,,1.0,4.0,,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2047-2404,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Chris Wilcox","Robinson, Lee, Chandler, Richardson, Wilcox",101126-101135-201163-2047-2404,NYK,174.0,1,3.0,-7.0,5.0,6.0,11.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,1.0,1.0,3.0,10.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,0.25,0.2,0.3,0.2,0.3333333333333333,,0.3333333333333333,,,,,91.0344827586207,20.0,12.333333333333334,17.6,11.833333333333334,0.2,1.0,1.0,1.0,0.2,,,0.2,,,0.4,,0.48147,0.2,0.25,10.875,24.2,3.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.4,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.25,,0.5,,1.0,0.6141,3.0,,,,,3.0,1.0,3.0,3.0,,0.5,0.75,,,0.5012,1.0,0.6,1.0,1.0,,1.0,2.0,,,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2047-2407,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Jared Jeffries","Robinson, Lee, Chandler, Richardson, Jeffries",101126-101135-201163-2047-2407,NYK,383.0,3,6.0,-5.0,14.0,14.0,28.0,2.0,2.0,1.0,2.0,,3.0,3.0,6.0,1.0,4.0,2.0,11.0,16.0,2.0,4.0,,3.0,,1.0,2.0,1.0,5.0,1.0,3.0,6.0,6.0,1.0,,3.0,4.0,,4.0,3.0,2.0,11.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.45,0.5,0.4,0.6,1.0,0.6666666666666666,1.0,0.5,1.0,,105.27415143603133,16.0,11.357142857142858,14.714285714285714,11.142857142857142,0.2,1.0,1.0,0.5,0.2,0.5,0.5,0.3,,,0.6,,0.48595499999999997,0.18181818181818182,0.2857142857142857,8.883333333333333,26.15,8.0,,2.0,3.0,1.0,,,2.0,2.0,,2.0,,4.0,,,,,1.0,0.6666666666666666,1.0,0.2,,,,,1.0,,,,,,,,,,,0.5,,,0.5607,6.0,,2.0,,2.0,4.0,2.0,4.0,6.0,,0.3333333333333333,0.5,0.6666666666666666,,0.38504999999999995,0.36363636363636365,0.42857142857142855,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2047-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Chris Duhon","Robinson, Lee, Chandler, Richardson, Duhon",101126-101135-201163-2047-2768,NYK,6517.0,19,109.0,26.0,230.0,231.0,461.0,41.0,73.0,20.0,39.0,13.0,37.0,80.0,164.0,19.0,50.0,45.0,262.0,236.0,66.0,94.0,12.0,37.0,13.0,33.0,48.0,18.0,111.0,33.0,53.0,89.0,122.0,13.0,1.0,26.0,37.0,2.0,43.0,53.0,20.0,227.0,0.4125,0.4647887323943662,0.38,0.38,0.4878048780487805,0.5070093457943925,0.5485232067510548,0.2336448598130841,0.7162162162162162,0.75,0.7288135593220338,0.8095238095238095,0.7142857142857143,0.7894736842105263,0.5,101.86282031609637,15.013043478260869,13.264069264069263,14.434782608695652,12.207792207792208,0.3411214953271028,0.5616438356164384,0.5942028985507246,0.43902439024390244,0.1822429906542056,0.5128205128205128,0.5405405405405406,0.17289719626168223,0.35135135135135137,0.35135135135135137,0.5747663551401869,0.35135135135135137,0.5084211267605634,0.08733624454148471,0.11173184357541899,7.781097560975609,25.38,45.0,19.0,52.0,45.0,15.0,10.0,10.0,3.0,13.0,3.0,10.0,5.0,21.0,16.0,11.0,18.0,1.0,0.7894736842105263,0.5,1.0,0.24299065420560748,0.36538461538461536,0.36538461538461536,0.5263157894736842,0.7692307692307693,27.0,19.0,23.0,5.0,27.0,33.0,3.0,3.0,0.32142857142857145,0.2920353982300885,0.18181818181818182,0.65625,0.25,0.6551724137931034,0.5686826086956522,57.0,2.0,9.0,4.0,13.0,72.0,6.0,72.0,57.0,0.3076923076923077,0.4772727272727273,0.5932203389830508,0.20454545454545456,0.2222222222222222,0.5080488372093023,0.2748091603053435,0.24782608695652175,11.0,18.0,13.0,15.0,31.0,23.0,15.0,5.0,0.4838709677419355,0.06074766355140187,0.4090909090909091,0.6111111111111112,11.0,13.0,3.0,35.0,30.0,18.0,0.5652173913043478,0.5517241379310345,0.5645161290322581,0.42105263157894735,0.5789473684210527,0.13358778625954199,1.0,4.0,2.0,6.0,1.0,0.3333333333333333,0.13793103448275862,0.25,1.0,6.0,6.0,,0.036585365853658534,0.0547945205479452,0.20689655172413793,0.40625,0.2857142857142857,13.0,0.05128205128205128,0.7222222222222222,5.0,1.0,,8.0,8.0,0.18181818181818182,0.04672897196261682,,8.0,1.0,6.0,2.0,4.0,,5.0,3.0,2.0,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.09090909090909091,0.5,5.0,,,4.0,1.0,1.0,2.0,,1.0,0.06896551724137931,0.5,1.0,0.2727272727272727,,,2.0,2.0,,,,1610612752,2009,2008-09,True
101126-101135-201163-2216-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Zach Randolph, Chris Duhon","Robinson, Lee, Chandler, Randolph, Duhon",101126-101135-201163-2216-2768,NYK,231.0,2,4.0,-4.0,9.0,9.0,18.0,2.0,6.0,,1.0,,,3.0,12.0,,,,6.0,10.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,,,,,,1.0,2.0,1.0,4.0,0.3333333333333333,0.5,,,0.25,0.25,0.23076923076923078,,1.0,1.0,1.0,,,1.0,,112.20779220779221,15.222222222222221,10.444444444444445,13.555555555555555,10.444444444444445,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,,,,,,0.5,,0.5157583333333333,0.07692307692307693,0.07692307692307693,8.4,,,1.0,5.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.4166666666666667,0.2,0.2,,,3.0,2.0,3.0,,3.0,3.0,,,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,0.5300333333333334,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.75,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-201163-2404-2407,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Chris Wilcox, Jared Jeffries","Robinson, Lee, Chandler, Wilcox, Jeffries",101126-101135-201163-2404-2407,NYK,414.0,2,7.0,9.0,11.0,12.0,23.0,4.0,4.0,,2.0,2.0,4.0,5.0,7.0,2.0,4.0,,16.0,7.0,4.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,,,,5.0,,1.0,1.0,1.0,16.0,0.4,0.4,0.5,0.5,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.16666666666666666,1.0,0.375,,0.5,1.0,,80.0,15.0,20.75,15.0,18.25,0.36363636363636365,1.0,1.0,0.5,0.18181818181818182,,,0.36363636363636365,0.5,0.5,0.7272727272727273,0.5,0.509190909090909,0.09090909090909091,0.14285714285714285,6.457142857142857,25.475,2.0,1.0,1.0,,,,,,,,,,3.0,1.0,,1.0,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,2.0,,1.0,1.0,,,0.361,0.125,0.18181818181818182,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
