EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101107-1710-200780-2207-2746,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Joe Johnson, Josh Smith","Williams, Bibby, Jones, Johnson, Smith",101107-1710-200780-2207-2746,ATL,1120.0,5,19.0,2.0,40.0,41.0,20.0,2.0,81.0,9.0,2.0,3.0,3.0,8.0,,1.0,,,6.0,11.0,20.0,2.0,7.0,10.0,38.0,36.0,3.0,9.0,2.0,4.0,20.0,8.0,6.0,6.0,,4.0,2.0,6.0,,,2.0,14.0,,4.0,13.0,19.0,2.0,21.0,2.0,8.0,10.0,,6.0,9.0,,7.0,,12.0,5.0,2.0,1.0,2.0,1.0,,36.0,20.0,20.0,0.36363636363636365,0.4,1.0,0.2857142857142857,0.5,0.2857142857142857,0.55,0.3333333333333333,0.5185185185185185,0.46153846153846156,0.59375,0.625,0.25925925925925924,,,0.8666666666666667,,0.8,0.85,0.14285714285714285,,0.75,0.8333333333333334,1.0,0.5,104.14285714285714,0.5,13.975,13.682926829268293,13.9,13.609756097560975,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.2962962962962963,0.375,0.375,0.6666666666666666,0.037037037037037035,,,,0.2222222222222222,,,0.5925925925925926,0.5129037037037038,0.48303461538461534,0.16666666666666666,0.21739130434782608,0.5263157894736842,8.565000000000001,25.47142857142857,0.5,10.0,6.0,1.0,2.0,3.0,5.0,2.0,2.0,4.0,1.0,2.0,2.0,14.0,2.0,2.0,2.0,2.0,,1.0,,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,0.38461538461538464,0.6,0.3076923076923077,0.5,0.3333333333333333,,0.05263157894736842,8.0,,2.0,2.0,,4.0,1.0,3.0,2.0,2.0,1.0,,2.0,,,0.2,1.0,0.4,,,1.0,,2.0,5.0,2.0,2.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-200780-2230-2436,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Maurice Evans, Flip Murray","Williams, Bibby, Jones, Evans, Murray",101107-1710-200780-2230-2436,ATL,767.0,9,13.0,7.0,26.0,23.0,15.0,4.0,49.0,4.0,3.0,7.0,3.0,8.0,,1.0,,,6.0,9.0,19.0,2.0,7.0,5.0,29.0,22.0,5.0,9.0,1.0,5.0,17.0,8.0,3.0,6.0,1.0,4.0,1.0,5.0,,2.0,1.0,11.0,3.0,1.0,4.0,7.0,4.0,11.0,,,1.0,,2.0,4.0,1.0,9.0,2.0,8.0,4.0,1.0,,1.0,1.0,,22.0,17.0,15.0,0.4444444444444444,0.5,0.5,0.2857142857142857,0.2,0.2857142857142857,0.47368421052631576,0.5555555555555556,0.46153846153846156,0.4642857142857143,0.48333333333333334,0.53125,0.2692307692307692,0.05263157894736842,0.25,0.8,0.3,0.3333333333333333,0.625,0.2857142857142857,,1.0,1.0,0.5,0.5,91.99478487614081,1.0,15.23076923076923,16.130434782608695,14.615384615384615,15.347826086956522,0.15384615384615385,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3076923076923077,0.375,0.375,0.3333333333333333,0.038461538461538464,,,,0.23076923076923078,,,0.4230769230769231,0.4210576923076923,0.3947535714285714,0.13333333333333333,0.17391304347826086,0.5862068965517241,11.063157894736841,27.057142857142857,0.5769230769230769,13.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,7.0,10.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,,0.5,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.07142857142857142,1.0,0.35714285714285715,0.2,0.3333333333333333,0.2504,0.2413793103448276,4.0,3.0,1.0,2.0,,4.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,0.25,0.2,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-200780-2230-2746,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Maurice Evans, Josh Smith","Williams, Bibby, Jones, Evans, Smith",101107-1710-200780-2230-2746,ATL,273.0,2,5.0,-2.0,7.0,8.0,3.0,4.0,15.0,3.0,1.0,3.0,2.0,3.0,,1.0,,,1.0,5.0,9.0,,2.0,2.0,12.0,14.0,2.0,3.0,,,6.0,6.0,,,,3.0,,3.0,,1.0,1.0,6.0,3.0,1.0,1.0,2.0,4.0,6.0,,,,,1.0,3.0,,1.0,,2.0,,,,,,,6.0,6.0,3.0,0.6,0.6,,,,,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5,0.75,0.18181818181818182,,,0.5,0.75,1.0,0.6666666666666666,0.8,,,,1.0,1.0,79.12087912087912,,20.428571428571427,16.25,14.285714285714286,16.25,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.09090909090909091,,,0.45454545454545453,0.46927,0.36943333333333334,,,0.5,8.744444444444445,33.85,0.42857142857142855,8.0,2.0,1.0,2.0,,,,,,3.0,4.0,6.0,4.0,,,,1.0,,,1.0,0.75,0.75,0.75,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.5,1.0,,,,,,0.42313333333333336,0.5,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.2,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-200780-2436-2585,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Flip Murray, Zaza Pachulia","Williams, Bibby, Jones, Murray, Pachulia",101107-1710-200780-2436-2585,ATL,115.0,2,2.0,1.0,3.0,5.0,3.0,,8.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,6.0,5.0,2.0,2.0,,,6.0,4.0,,,,2.0,,2.0,,,,4.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,,2.0,,2.0,1.0,,,,,,6.0,6.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,100.17391304347825,,10.333333333333334,16.8,10.333333333333334,16.8,1.0,,,,,,,,,,,,,,,,1.0,0.53585,0.53585,0.3333333333333333,0.3333333333333333,1.0,1.95,,1.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-200780-2436-2746,1610612737,"Marvin Williams, Mike Bibby, Solomon Jones, Flip Murray, Josh Smith","Williams, Bibby, Jones, Murray, Smith",101107-1710-200780-2436-2746,ATL,333.0,2,6.0,3.0,13.0,12.0,10.0,2.0,25.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,2.0,6.0,,3.0,7.0,11.0,8.0,2.0,6.0,,2.0,10.0,,,2.0,,,,,,,,,2.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,,,1.0,,5.0,1.0,8.0,3.0,1.0,,1.0,1.0,,7.0,10.0,10.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.4230769230769231,0.45454545454545453,0.3333333333333333,,,0.6,0.5,1.0,0.7142857142857143,0.2857142857142857,1.0,0.5,,1.0,1.0,108.10810810810811,1.0,13.923076923076923,12.666666666666666,12.692307692307692,12.333333333333334,0.2222222222222222,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,0.125,,0.5555555555555556,0.4878111111111111,0.47601875,0.25,0.3333333333333333,0.9090909090909091,8.183333333333334,24.866666666666664,0.7692307692307693,5.0,1.0,,,1.0,2.0,,,1.0,,,4.0,4.0,,,,,,1.0,,,,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,0.25,0.5,0.125,,,,0.36363636363636365,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201043-2207-2436,1610612737,"Marvin Williams, Mike Bibby, Randolph Morris, Joe Johnson, Flip Murray","Williams, Bibby, Morris, Johnson, Murray",101107-1710-201043-2207-2436,ATL,393.0,2,7.0,2.0,15.0,14.0,11.0,,29.0,3.0,,,2.0,3.0,,,,,3.0,4.0,6.0,2.0,3.0,4.0,18.0,16.0,2.0,4.0,2.0,3.0,12.0,4.0,3.0,3.0,,2.0,1.0,3.0,,,,7.0,,,5.0,5.0,,5.0,1.0,3.0,4.0,,3.0,4.0,,2.0,,5.0,1.0,,,,,,18.0,12.0,11.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.7777777777777778,0.7142857142857143,0.7727272727272727,0.6875,0.3333333333333333,,,1.0,,,0.8333333333333334,,,1.0,1.0,1.0,,106.25954198473283,,13.933333333333334,13.142857142857142,13.933333333333334,13.142857142857142,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,0.6666666666666666,0.5371111111111111,0.5391714285714285,0.1,0.14285714285714285,0.6666666666666666,8.966666666666667,25.433333333333334,0.7333333333333333,10.0,2.0,,,1.0,2.0,2.0,2.0,3.0,,,,4.0,,2.0,1.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,2.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.25,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201043-2207-2585,1610612737,"Marvin Williams, Mike Bibby, Randolph Morris, Joe Johnson, Zaza Pachulia","Williams, Bibby, Morris, Johnson, Pachulia",101107-1710-201043-2207-2585,ATL,30.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,48.0,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201043-2207-2746,1610612737,"Marvin Williams, Mike Bibby, Randolph Morris, Joe Johnson, Josh Smith","Williams, Bibby, Morris, Johnson, Smith",101107-1710-201043-2207-2746,ATL,91.0,1,2.0,4.0,3.0,3.0,3.0,,6.0,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,2.0,,,6.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,2.0,,,,,,,6.0,6.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,,,,1.0,0.5,94.94505494505495,,13.0,17.333333333333332,13.0,17.333333333333332,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,0.3796,0.3796,,,1.0,14.3,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201043-2230-2436,1610612737,"Marvin Williams, Mike Bibby, Randolph Morris, Maurice Evans, Flip Murray","Williams, Bibby, Morris, Evans, Murray",101107-1710-201043-2230-2436,ATL,275.0,1,5.0,-6.0,9.0,8.0,3.0,2.0,17.0,2.0,,,1.0,6.0,1.0,1.0,,,,2.0,8.0,1.0,1.0,,7.0,13.0,1.0,3.0,,,2.0,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,2.0,,2.0,2.0,2.0,4.0,,,2.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,5.0,2.0,3.0,,,1.0,1.0,,1.0,0.25,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.125,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,1.0,,89.01818181818183,1.0,19.77777777777778,12.125,17.22222222222222,12.125,0.2222222222222222,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.1111111111111111,1.0,1.0,1.0,,,,0.3333333333333333,0.37532777777777776,0.30643333333333334,,,0.2857142857142857,14.675,25.2,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,4.0,,,,,,1.0,1.0,0.5,0.5,0.5,,,0.5,1.0,,,,,0.5,1.0,,0.6666666666666666,0.5,,,,0.33635,0.2857142857142857,,,,,,,,,2.0,1.0,,,,,,1.0,,,0.4,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201143-201151-201238,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Acie Law, Mario West","Williams, Bibby, Horford, Law, West",101107-1710-201143-201151-201238,ATL,62.0,1,1.0,-1.0,2.0,2.0,,1.0,4.0,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,92.9032258064516,,14.0,17.0,14.0,17.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.3873,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201143-201151-2207,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Acie Law, Joe Johnson","Williams, Bibby, Horford, Law, Johnson",101107-1710-201143-201151-2207,ATL,344.0,3,6.0,-4.0,10.0,10.0,2.0,1.0,20.0,3.0,2.0,2.0,1.0,3.0,,1.0,,,,4.0,8.0,,1.0,,8.0,12.0,1.0,1.0,,,2.0,4.0,,,1.0,2.0,,2.0,,,1.0,4.0,1.0,,3.0,3.0,1.0,4.0,,1.0,2.0,,1.0,4.0,,2.0,1.0,,,,,,,,8.0,2.0,2.0,0.5,0.5,,,,,0.5,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.1111111111111111,0.125,0.3333333333333333,0.75,0.25,,0.75,0.2,0.5,,,1.0,,83.72093023255813,,14.4,20.0,14.0,19.1,0.3333333333333333,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,0.4444444444444444,0.4341833333333333,0.416,,,0.25,10.2375,24.2,0.2,,1.0,,,,,,,,,1.0,,4.0,,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.3604,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201143-201238-2230,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Mario West, Maurice Evans","Williams, Bibby, Horford, West, Evans",101107-1710-201143-201238-2230,ATL,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201143-2207-2230,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Joe Johnson, Maurice Evans","Williams, Bibby, Horford, Johnson, Evans",101107-1710-201143-2207-2230,ATL,6670.0,19,111.0,-11.0,199.0,203.0,43.0,30.0,402.0,80.0,14.0,28.0,18.0,54.0,2.0,9.0,,1.0,29.0,77.0,162.0,13.0,38.0,38.0,231.0,242.0,20.0,33.0,2.0,6.0,63.0,72.0,33.0,29.0,10.0,36.0,11.0,47.0,2.0,5.0,11.0,105.0,32.0,27.0,43.0,73.0,41.0,114.0,2.0,10.0,22.0,2.0,19.0,46.0,3.0,41.0,4.0,48.0,23.0,10.0,3.0,10.0,5.0,1.0,192.0,63.0,43.0,0.4675324675324675,0.5454545454545454,0.8461538461538461,0.34210526315789475,0.3333333333333333,0.34210526315789475,0.47530864197530864,0.6060606060606061,0.4825,0.5897435897435898,0.5252293577981652,0.62,0.19,0.06172839506172839,0.0875,0.7288135593220338,0.38095238095238093,0.84375,0.7692307692307693,0.3761467889908257,0.42857142857142855,0.6875,0.6842105263157895,0.7916666666666666,0.8181818181818182,86.78860569715143,0.5,16.467336683417084,16.714285714285715,15.532663316582914,16.246305418719214,0.4,0.14,0.5,0.5384615384615384,0.35714285714285715,0.27,0.3333333333333333,0.33962264150943394,0.6111111111111112,0.045,0.2222222222222222,0.2222222222222222,1.0,0.145,0.02564102564102564,,0.59,0.50659375,0.5118179487179487,0.10747663551401869,0.13068181818181818,0.2727272727272727,8.191975308641975,25.528947368421054,0.21608040201005024,44.0,45.0,14.0,23.0,15.0,21.0,11.0,2.0,5.0,17.0,32.0,39.0,82.0,22.0,11.0,9.0,20.0,,6.0,10.0,0.53125,0.5151515151515151,0.527027027027027,,0.5,0.5625,0.6164383561643836,0.4444444444444444,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.696969696969697,0.6086956521739131,0.14285714285714285,0.5384615384615384,0.7142857142857143,0.1282051282051282,0.4,0.3793103448275862,0.5244,0.16883116883116883,17.0,6.0,9.0,3.0,7.0,12.0,3.0,9.0,12.0,11.0,,4.0,9.0,3.0,0.07142857142857142,0.5454545454545454,1.0,0.36,0.2857142857142857,0.42857142857142855,0.9,0.07,1.0,2.0,4.0,4.0,,1.0,,,1.0,,0.018518518518518517,0.3333333333333333,,1.0,,5.0,,0.030303030303030304,,,,4.0,1.0,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
101107-1710-201143-2207-2436,1610612737,"Marvin Williams, Mike Bibby, Al Horford, Joe Johnson, Flip Murray","Williams, Bibby, Horford, Johnson, Murray",101107-1710-201143-2207-2436,ATL,4341.0,14,72.0,-20.0,147.0,151.0,57.0,12.0,298.0,41.0,8.0,19.0,8.0,27.0,1.0,4.0,1.0,2.0,13.0,41.0,87.0,5.0,17.0,55.0,152.0,172.0,18.0,32.0,1.0,8.0,68.0,42.0,12.0,13.0,5.0,21.0,4.0,25.0,1.0,4.0,3.0,54.0,11.0,15.0,34.0,54.0,12.0,66.0,2.0,12.0,23.0,3.0,13.0,38.0,5.0,42.0,1.0,68.0,26.0,6.0,1.0,6.0,4.0,1.0,141.0,68.0,57.0,0.5121951219512195,0.5384615384615384,0.8,0.29411764705882354,0.125,0.29411764705882354,0.47126436781609193,0.5625,0.46634615384615385,0.4875,0.5551470588235294,0.5862068965517241,0.16346153846153846,0.05747126436781609,0.0975609756097561,0.7391304347826086,0.2391304347826087,0.625,0.7,0.21052631578947367,0.25,0.7692307692307693,0.6842105263157895,0.7857142857142857,0.6470588235294118,98.852798894264,0.6666666666666666,13.612244897959183,15.496688741721854,13.210884353741497,14.609271523178808,0.3942307692307692,0.18269230769230768,0.42105263157894735,0.4444444444444444,0.5,0.25961538461538464,0.2962962962962963,0.2962962962962963,0.375,0.038461538461538464,0.25,0.25,1.0,0.125,0.05,0.5,0.5576923076923077,0.4935697115384615,0.5173325,0.2047244094488189,0.23636363636363636,0.4473684210526316,7.896551724137931,25.405882352941177,0.3877551020408163,62.0,25.0,2.0,4.0,13.0,21.0,4.0,,6.0,2.0,6.0,11.0,40.0,4.0,4.0,3.0,14.0,,4.0,12.0,0.3333333333333333,0.3333333333333333,0.5,,0.18181818181818182,0.6097560975609756,0.6756756756756757,0.56,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.5,,0.525,0.6190476190476191,0.15,,0.3076923076923077,0.5037,0.07236842105263158,29.0,3.0,1.0,5.0,3.0,13.0,6.0,7.0,11.0,6.0,3.0,,3.0,1.0,0.05263157894736842,0.4782608695652174,1.0,0.09090909090909091,0.2631578947368421,,0.5714285714285714,0.057692307692307696,3.0,4.0,9.0,8.0,,,,,5.0,1.0,,0.125,,,,7.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
