EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,OpponentPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Fouls,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,ShootingFouls,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,Loose Ball Fouls,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,3SecondViolations,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200789-201616-2562-2590-693,1610612739,"Daniel Gibson, Darnell Jackson, Sasha Pavlovic, Mo Williams, Joe Smith","Gibson, Jackson, Pavlovic, Williams, Smith",200789-201616-2562-2590-693,CLE,2342.0,5,39.0,2.0,67.0,68.0,,135.0,16.0,49.0,13.0,84.0,6.0,22.0,30.0,19.0,21.0,13.0,71.0,0.5833333333333334,1.0,0.6896551724137931,1.0,83.00597779675492,17.0,17.691176470588236,16.313432835820894,17.073529411764707,0.25,0.5298234375,0.18055555555555555,0.22807017543859648,8.089795918367347,82.0,,,,7.0,16.0,22.0,3.0,11.0,25.0,5.0,22.0,4.0,8.0,8.0,2.0,1.0,5.0,,,0.5102040816326531,0.5546875,0.08163265306122448,0.045454545454545456,0.4,0.3333333333333333,0.25,0.16666666666666666,0.625,0.2,0.34375,0.7272727272727273,0.7619047619047619,0.171875,0.42857142857142855,0.578125,0.5491642857142857,,,,,,5.0,4.0,,,,,,,10.0,,15.0,,0.234375,0.15625,,23.946666666666665,,6.0,,28.0,14.0,20.0,9.0,4.0,46.0,0.56,0.6086956521739131,,,1.0,0.5625,0.375,0.4,0.6666666666666666,,14.0,3.0,5.0,,,7.0,,3.0,5.0,3.0,0.4666666666666667,,0.4666666666666667,0.078125,0.6,0.6,,,0.6,14.0,3.0,2.0,0.6086956521739131,0.5,,2.0,,2.0,1.0,,0.6,0.5,3.0,1.0,2.0,1.0,,2.0,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,3.0,4.0,13.0,0.8,0.7857142857142857,0.8125,1.0,0.3333333333333333,0.15476190476190477,4.0,,5.0,,,1.0,,,,2.0,9.0,,,1.0,2.0,,0.18181818181818182,0.0625,0.07142857142857142,2.0,2.0,,,0.2857142857142857,1.0,18.0,6.0,2.0,0.8571428571428571,0.6666666666666666,,,4.0,,4.0,0.4,0.4,1.0,,,,,,,1.0,1.0,0.5,,,,1.0,0.5,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-201616-2562-2753-693,1610612739,"Daniel Gibson, Darnell Jackson, Sasha Pavlovic, Delonte West, Joe Smith","Gibson, Jackson, Pavlovic, West, Smith",200789-201616-2562-2753-693,CLE,84.0,1,1.0,6.0,3.0,3.0,,6.0,1.0,3.0,2.0,8.0,,1.0,1.0,5.0,3.0,3.0,8.0,1.3333333333333333,,1.0,,102.85714285714286,13.0,15.0,13.0,15.0,0.3333333333333333,0.4061666666666666,1.0,1.0,11.966666666666667,2.0,,,1.0,,,,,2.0,3.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,1.0,3.0,,,,3.0,1.5,,0.4361,0.375,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-201616-2590-2753-693,1610612739,"Daniel Gibson, Darnell Jackson, Mo Williams, Delonte West, Joe Smith","Gibson, Jackson, Williams, West, Smith",200789-201616-2590-2753-693,CLE,409.0,2,7.0,-6.0,12.0,12.0,,24.0,4.0,11.0,,8.0,,2.0,3.0,2.0,,,6.0,0.3333333333333333,,0.3333333333333333,,84.49877750611248,14.583333333333334,19.5,14.416666666666666,17.666666666666668,0.3333333333333333,0.47095,,,12.009090909090908,14.0,,,,1.0,2.0,3.0,1.0,4.0,4.0,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,,,0.36363636363636365,0.3333333333333333,,,1.0,0.14285714285714285,0.125,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5285,,,,,,2.0,2.0,,,,,,,,,1.0,,0.08333333333333333,,,26.0,,,,2.0,1.0,1.0,1.0,,2.0,0.25,0.3333333333333333,,,,0.5,,,,,4.0,,1.0,,,,,,1.0,,,,,0.08333333333333333,,,,,,2.0,,,0.4,0.6666666666666666,,1.0,,1.0,,,,,2.0,,,,,1.0,,,0.5,0.5,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.25,2.0,,,,,,1.0,,,,2.0,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-201616-2590-2753-980,1610612739,"Daniel Gibson, Darnell Jackson, Mo Williams, Delonte West, Zydrunas Ilgauskas","Gibson, Jackson, Williams, West, Ilgauskas",200789-201616-2590-2753-980,CLE,67.0,2,1.0,-2.0,1.0,2.0,,3.0,,,,,,1.0,2.0,1.0,,,,,,1.0,,64.4776119402985,21.0,23.0,14.0,23.0,,0.403725,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.403725,,,,2.0,2.0,1.0,,,26.65,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,0.5,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2590-2760,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Mo Williams, Anderson Varejao","Gibson, James, Pavlovic, Williams, Varejao",200789-2544-2562-2590-2760,CLE,1528.0,10,25.0,-1.0,53.0,53.0,33.0,106.0,7.0,30.0,17.0,61.0,4.0,16.0,25.0,13.0,21.0,8.0,50.0,0.5754716981132075,0.6666666666666666,0.7,0.75,99.89528795811519,12.679245283018869,16.150943396226417,11.962264150943396,15.735849056603774,0.1590909090909091,0.5115818181818181,0.16326530612244897,0.22857142857142856,5.616666666666666,62.0,4.0,4.0,32.0,6.0,12.0,18.0,5.0,5.0,19.0,7.0,30.0,3.0,7.0,9.0,4.0,4.0,10.0,,32.0,0.6333333333333333,0.5,0.1,0.1111111111111111,0.4,0.6363636363636364,0.4090909090909091,0.5,1.0,0.75,0.4090909090909091,0.6666666666666666,0.75,0.11363636363636363,0.625,0.7272727272727273,0.5659416666666667,0.6037735849056604,12.0,19.0,13.0,40.0,3.0,2.0,5.0,40.0,0.5882352941176471,0.46153846153846156,0.5142846153846153,0.6557377049180327,5.0,3.0,14.0,7.0,0.3181818181818182,0.11363636363636363,0.11538461538461539,24.400000000000002,8.0,3.0,12.0,8.0,4.0,6.0,1.0,1.0,14.0,0.21052631578947367,0.26666666666666666,0.631578947368421,0.5192307692307693,0.5,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,18.0,1.0,9.0,,4.0,2.0,1.0,,9.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20454545454545456,0.1111111111111111,0.1111111111111111,0.15384615384615385,,0.1111111111111111,10.0,6.0,2.0,0.7142857142857143,0.5,,,,,,8.0,,,4.0,2.0,2.0,1.0,1.0,,1.0,0.8888888888888888,0.8,1.0,0.5,5.0,5.0,11.0,0.7142857142857143,0.625,0.6111111111111112,1.0,,0.18032786885245902,8.0,2.0,3.0,0.18181818181818182,,,,,,1.0,7.0,0.2857142857142857,1.0,,2.0,,0.2,,0.10526315789473684,1.0,1.0,1.0,,0.125,,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2590-693,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Mo Williams, Joe Smith","Gibson, James, Pavlovic, Williams, Smith",200789-2544-2562-2590-693,CLE,308.0,1,5.0,,7.0,7.0,1.0,14.0,3.0,4.0,,9.0,,3.0,3.0,3.0,,,9.0,0.9,,0.5,,65.45454545454545,20.571428571428573,23.428571428571427,20.571428571428573,20.0,0.6,0.41387,,,15.825,9.0,,,,,,,,1.0,3.0,,2.0,,,,,,2.0,,,0.75,0.9,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,1.0,,0.2,,,26.3,,2.0,,4.0,2.0,3.0,,2.0,7.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,,4.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2590-980,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Mo Williams, Zydrunas Ilgauskas","Gibson, James, Pavlovic, Williams, Ilgauskas",200789-2544-2562-2590-980,CLE,390.0,2,6.0,-6.0,12.0,14.0,3.0,26.0,2.0,7.0,2.0,11.0,2.0,5.0,6.0,2.0,2.0,,9.0,0.5,1.0,0.8333333333333334,1.0,96.0,15.166666666666666,14.857142857142858,15.083333333333334,14.857142857142858,0.2,0.493105,,,8.028571428571428,17.0,1.0,,2.0,1.0,,3.0,,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,,2.0,,2.0,0.42857142857142855,0.45,0.14285714285714285,0.3333333333333333,0.5,0.25,0.16666666666666666,0.3333333333333333,,,0.3,,,0.2,,0.6,,0.16666666666666666,1.0,2.0,,2.0,1.0,,,2.0,0.5,0.5,0.4637,0.18181818181818182,1.0,,3.0,,0.3,0.1,,25.03333333333333,,2.0,1.0,2.0,1.0,2.0,,,5.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,1.0,1.0,,,4.0,,2.0,,,1.0,,,2.0,,0.3333333333333333,,0.3333333333333333,0.2,,,,,,3.0,1.0,1.0,0.75,0.5,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,2.0,,,1.0,,,0.18181818181818182,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2753-2760,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Delonte West, Anderson Varejao","Gibson, James, Pavlovic, West, Varejao",200789-2544-2562-2753-2760,CLE,801.0,4,13.0,11.0,26.0,26.0,16.0,52.0,9.0,20.0,7.0,31.0,1.0,9.0,15.0,8.0,9.0,4.0,30.0,0.5740740740740741,1.0,0.7777777777777778,,93.48314606741573,14.423076923076923,16.384615384615383,13.538461538461538,14.692307692307692,0.391304347826087,0.4651782608695652,0.15384615384615385,0.17391304347826086,10.08,20.0,1.0,,15.0,3.0,3.0,8.0,2.0,3.0,9.0,4.0,12.0,2.0,6.0,6.0,1.0,1.0,5.0,,15.0,0.45,0.5217391304347826,0.1,0.125,0.2,0.5454545454545454,0.5454545454545454,1.0,,0.2,0.34782608695652173,0.375,0.42857142857142855,0.13043478260869565,0.5,0.4782608695652174,0.486625,0.5769230769230769,3.0,8.0,3.0,20.0,4.0,3.0,4.0,20.0,0.8333333333333334,0.3,0.489905,0.6451612903225806,2.0,1.0,3.0,2.0,0.13043478260869565,0.08695652173913043,0.1,26.5,2.0,4.0,7.0,6.0,3.0,5.0,1.0,2.0,12.0,0.3333333333333333,0.3333333333333333,0.875,0.85,1.0,0.3333333333333333,0.4444444444444444,0.5,0.5,0.6666666666666666,6.0,,1.0,,1.0,2.0,1.0,,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.043478260869565216,,,0.1,,,6.0,4.0,1.0,0.75,1.0,,2.0,1.0,3.0,,,0.5,,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.1,,,0.03225806451612903,,,1.0,,,,1.0,1.0,,1.0,4.0,,,,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,6.0,2.0,,1.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1610612739,2009,2008-09,True
200789-2544-2562-2753-693,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Delonte West, Joe Smith","Gibson, James, Pavlovic, West, Smith",200789-2544-2562-2753-693,CLE,1054.0,5,18.0,1.0,29.0,33.0,10.0,62.0,4.0,21.0,8.0,37.0,3.0,11.0,16.0,10.0,11.0,6.0,33.0,0.578125,1.0,0.8461538461538461,1.0,84.70588235294117,17.03448275862069,16.96969696969697,16.103448275862068,15.757575757575758,0.14814814814814814,0.5690962962962963,0.1875,0.23076923076923078,5.166666666666667,36.0,,,13.0,4.0,7.0,14.0,5.0,3.0,10.0,5.0,10.0,2.0,5.0,5.0,,,1.0,,13.0,0.47619047619047616,0.5370370370370371,0.09523809523809523,0.14285714285714285,,0.45454545454545453,0.35714285714285715,0.2857142857142857,1.0,0.5,0.5185185185185185,0.5,0.5833333333333334,0.1111111111111111,1.0,0.7407407407407407,0.7099599999999999,0.4482758620689655,6.0,10.0,6.0,15.0,2.0,,1.0,15.0,0.5,0.5454545454545454,0.5587818181818182,0.40540540540540543,4.0,1.0,6.0,1.0,0.2222222222222222,0.14814814814814814,0.09090909090909091,23.833333333333332,3.0,2.0,3.0,10.0,5.0,8.0,4.0,1.0,19.0,0.5,0.625,0.3,0.4090909090909091,1.0,0.5714285714285714,0.5,0.5,0.5,0.5,8.0,1.0,2.0,,,3.0,1.0,,2.0,1.0,0.5,1.0,0.5,0.07407407407407407,0.5,0.5,,,0.5,8.0,1.0,1.0,0.8,0.75,,3.0,,3.0,2.0,,1.0,0.6666666666666666,1.0,,,2.0,,3.0,,0.75,0.3333333333333333,0.3333333333333333,,2.0,2.0,4.0,0.4,0.4,0.4,0.4,,0.10810810810810811,4.0,,1.0,,,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,9.0,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2760-693,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao, Joe Smith","Gibson, James, Pavlovic, Varejao, Smith",200789-2544-2562-2760-693,CLE,98.0,1,2.0,,3.0,4.0,,7.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,102.85714285714286,13.333333333333334,14.5,13.333333333333334,14.5,1.0,0.4319,0.5,0.5,15.7,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2562-2760-980,1610612739,"Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Gibson, James, Pavlovic, Varejao, Ilgauskas",200789-2544-2562-2760-980,CLE,123.0,2,2.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.875,1.0,1.0,1.0,70.2439024390244,19.333333333333332,21.666666666666668,19.333333333333332,21.666666666666668,0.25,0.5918125,0.25,0.3333333333333333,6.266666666666667,4.0,,,2.0,,2.0,2.0,,,2.0,,2.0,,,,,,,,2.0,0.6666666666666666,0.875,,,,,,,,,0.5,1.0,1.0,,,0.75,,0.6666666666666666,,1.0,,3.0,,,,3.0,0.75,,0.462125,0.42857142857142855,1.0,1.0,1.0,1.0,0.25,0.25,0.5,23.2,,,,2.0,1.0,2.0,1.0,,5.0,0.5,0.5,,0.75,,0.5,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-2760,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Gibson, James, Williams, West, Varejao",200789-2544-2590-2753-2760,CLE,1021.0,11,17.0,-6.0,36.0,42.0,31.0,78.0,7.0,22.0,13.0,39.0,10.0,12.0,21.0,13.0,18.0,5.0,33.0,0.5,0.9090909090909091,0.9230769230769231,0.8571428571428571,110.00979431929481,14.666666666666666,11.738095238095237,13.88888888888889,11.380952380952381,0.22580645161290322,0.491591935483871,0.14705882352941177,0.2,7.9363636363636365,45.0,5.0,5.0,21.0,5.0,6.0,12.0,4.0,3.0,10.0,4.0,14.0,2.0,6.0,9.0,1.0,1.0,5.0,,21.0,0.45454545454545453,0.41935483870967744,0.09090909090909091,0.16666666666666666,0.2,0.5,0.47368421052631576,0.8333333333333334,0.3333333333333333,,0.3870967741935484,0.5,0.6,0.0967741935483871,0.6666666666666666,0.6774193548387096,0.4926,0.5833333333333334,6.0,7.0,11.0,27.0,2.0,,1.0,27.0,0.5869565217391305,0.375,0.556346875,0.6923076923076923,4.0,4.0,9.0,9.0,0.2903225806451613,0.12903225806451613,0.25,25.133333333333333,4.0,4.0,5.0,6.0,3.0,5.0,1.0,2.0,12.0,0.3,0.3333333333333333,0.7142857142857143,0.5,1.0,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,16.0,1.0,5.0,1.0,5.0,2.0,2.0,,5.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.16129032258064516,0.2,0.2,0.3125,0.2,0.2,2.0,4.0,2.0,1.0,1.0,,,,,,3.0,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,6.0,0.25,0.16666666666666666,0.375,0.25,,0.15384615384615385,2.0,3.0,2.0,0.42857142857142855,0.6666666666666666,1.0,,,,4.0,7.0,0.25,1.0,,,,,,,,2.0,,,,1.0,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-693,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Joe Smith","Gibson, James, Williams, West, Smith",200789-2544-2590-2753-693,CLE,92.0,3,2.0,5.0,2.0,2.0,2.0,4.0,,2.0,,5.0,1.0,1.0,2.0,,,,2.0,0.8333333333333334,1.0,1.0,,62.60869565217391,14.5,31.5,12.5,31.5,,0.44839999999999997,,,9.95,,,,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,0.5,0.8333333333333334,,,,1.0,1.0,,1.0,,,,,0.6666666666666666,,0.3333333333333333,0.6003,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,22.9,,,,2.0,1.0,2.0,,,5.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,3.0,,1.5,1.5,,,0.6,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-980,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Zydrunas Ilgauskas","Gibson, James, Williams, West, Ilgauskas",200789-2544-2590-2753-980,CLE,127.0,3,2.0,-4.0,3.0,7.0,3.0,10.0,3.0,3.0,1.0,5.0,,1.0,1.0,1.0,1.0,,5.0,0.625,,1.0,,113.38582677165354,13.333333333333334,12.428571428571429,13.333333333333334,12.428571428571429,1.0,0.41346666666666665,,,19.033333333333335,9.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,,0.4036,,,,,,,,,,,2.0,,4.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
