EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1630-1802-201628-2422-2755,1610612758,"Mikki Moore, Brad Miller, Bobby Brown, John Salmons, Kevin Martin","Moore, Miller, Brown, Salmons, Martin",1630-1802-201628-2422-2755,SAC,467.0,3,8.0,-5.0,16.0,15.0,15.0,31.0,23.0,1.0,5.0,8.0,2.0,3.0,3.0,6.0,2.0,1.0,95.58886509635974,15.625,14.466666666666667,14.375,12.666666666666666,15.0,2.0,5.0,2.0,1.0,4.0,4.0,1.0,4.0,5.0,11.0,4.0,2.0,18.0,1.0,,5.0,11.0,4.0,2.0,18.0,10.0,,4.0,,3.0,2.0,2.0,3.0,,,1.0,,,,2.0,3.0,1.0,1.0,,,,,,,13.0,18.0,15.0,1.0,0.45454545454545453,0.5333333333333333,0.5625,0.8333333333333334,0.5625,0.26666666666666666,0.3333333333333333,0.4,0.5,1.0,,0.5714285714285714,0.42857142857142855,,0.3333333333333333,,1.0,,1.0,,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.25,0.25,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.6,0.47424,0.5515,0.47424,0.06666666666666667,0.09090909090909091,0.2777777777777778,1.0,8.318181818181818,25.55,0.9375,2.0,,,2.0,,6.0,,,,,,1.0,0.4,0.5,,5.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.8333333333333334,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,2.0,2.0,5.0,1.0,,0.45454545454545453,0.5333333333333333,0.09090909090909091,0.2,,0.6666666666666666,0.5,,0.4,1.0,1.0,,1.0,0.16666666666666666,,,,,,2.0,,0.5,,,,,,,,,1.0,,,2.0,,0.6666666666666666,2.0,0.5,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-1802-2422-2755-2757,1610612758,"Mikki Moore, Brad Miller, John Salmons, Kevin Martin, Beno Udrih","Moore, Miller, Salmons, Martin, Udrih",1630-1802-2422-2755-2757,SAC,4242.0,8,71.0,,139.0,140.0,30.0,279.0,164.0,7.0,51.0,65.0,7.0,16.0,18.0,30.0,4.0,1.0,94.7100424328147,14.525179856115107,15.878571428571428,13.920863309352518,14.885714285714286,27.0,11.0,45.0,13.0,26.0,44.0,15.0,1.0,3.0,61.0,102.0,21.0,30.0,164.0,1.0,2.0,14.0,20.0,4.0,6.0,28.0,64.0,,15.0,3.0,11.0,13.0,31.0,14.0,8.0,3.0,9.0,6.0,,1.0,28.0,33.0,15.0,3.0,6.0,,,4.0,6.0,3.0,150.0,28.0,27.0,2.0,0.5980392156862745,0.5447154471544715,0.5955882352941176,0.5384615384615384,0.5185185185185185,0.17073170731707318,0.5625,0.5849056603773585,0.2682926829268293,0.8125,0.17647058823529413,0.6376811594202898,0.2413793103448276,0.25,0.16666666666666666,0.25,0.4375,0.6956521739130435,0.75,0.5,0.36585365853658536,0.10569105691056911,0.35772357723577236,0.5909090909090909,0.5909090909090909,0.12195121951219512,0.08333333333333333,0.125,0.5365853658536586,0.5108260162601627,0.5329388888888889,0.5056125,0.11278195488721804,0.13392857142857142,0.08536585365853659,0.17073170731707318,9.166666666666666,24.795238095238098,0.19424460431654678,30.0,58.0,29.0,32.0,11.0,67.0,5.0,1.0,2.0,0.47540983606557374,0.5087719298245614,0.5714285714285714,0.6666666666666666,0.8108108108108109,0.36666666666666664,9.0,5.0,3.0,4.0,6.0,11.0,9.0,3.0,3.0,2.0,18.0,0.75,0.19047619047619047,0.19047619047619047,0.5454545454545454,0.5,0.38461538461538464,0.5555555555555556,0.6923076923076923,0.2,0.2,0.6666666666666666,0.375,0.2,5.0,7.0,6.0,11.0,12.0,,0.55,0.4583333333333333,0.11764705882352941,0.17777777777777778,0.3076923076923077,0.5833333333333334,0.7142857142857143,,0.6666666666666666,,3.0,1.0,5.0,0.06521739130434782,3.0,1.0,6.0,,1.0,,1.0,,1.0,0.04878048780487805,0.16666666666666666,0.16666666666666666,1.0,0.041666666666666664,,3.0,3.0,,2.0,3.0,,0.4,,,,,8.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-1903-2422-2755-2757,1610612758,"Mikki Moore, Kenny Thomas, John Salmons, Kevin Martin, Beno Udrih","Moore, Thomas, Salmons, Martin, Udrih",1630-1903-2422-2755-2757,SAC,166.0,1,3.0,-5.0,6.0,6.0,,12.0,8.0,,1.0,1.0,,1.0,,,,,104.09638554216868,12.666666666666666,15.0,12.666666666666666,15.0,,,,3.0,,,2.0,,,,3.0,2.0,,3.0,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,3.0,,,,,0.3,0.3,,,0.4,1.0,1.0,,,,1.0,,,,,,1.0,,,,0.6,,,,0.4,,,0.4,0.46929,,,,,,,7.433333333333334,25.7,,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-200749-200763-201590-201628,1610612758,"Mikki Moore, Shelden Williams, Quincy Douby, Donte Greene, Bobby Brown","Moore, Williams, Douby, Greene, Brown",1630-200749-200763-201590-201628,SAC,103.0,1,2.0,-2.0,4.0,3.0,,7.0,4.0,,,1.0,2.0,2.0,,1.0,1.0,,97.86407766990291,14.25,15.333333333333334,11.5,15.333333333333334,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,0.5,,0.5,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.46115,0.49485,,,,,,21.9,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-200763-201150-201628-2422,1610612758,"Mikki Moore, Quincy Douby, Spencer Hawes, Bobby Brown, John Salmons","Moore, Douby, Hawes, Brown, Salmons",1630-200763-201150-201628-2422,SAC,141.0,1,2.0,-3.0,4.0,3.0,,7.0,5.0,,1.0,1.0,,,,,,,71.48936170212765,20.5,19.666666666666668,20.5,13.666666666666666,,,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,1.0,,2.0,,,,,,0.25,,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.4782166666666667,,,0.25,0.3333333333333333,,,9.6,25.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-200763-201150-2422-2757,1610612758,"Mikki Moore, Quincy Douby, Spencer Hawes, John Salmons, Beno Udrih","Moore, Douby, Hawes, Salmons, Udrih",1630-200763-201150-2422-2757,SAC,54.0,1,1.0,,1.0,2.0,,3.0,2.0,,,,,,,,,,80.0,16.0,19.0,16.0,19.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.4038,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201574-201628-2422,1610612758,"Mikki Moore, Spencer Hawes, Jason Thompson, Bobby Brown, John Salmons","Moore, Hawes, Thompson, Brown, Salmons",1630-201150-201574-201628-2422,SAC,37.0,1,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,,,77.83783783783784,14.0,23.0,14.0,6.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,0.5685,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201574-2422-2757,1610612758,"Mikki Moore, Spencer Hawes, Jason Thompson, John Salmons, Beno Udrih","Moore, Hawes, Thompson, Salmons, Udrih",1630-201150-201574-2422-2757,SAC,126.0,2,2.0,4.0,5.0,3.0,,8.0,3.0,,1.0,2.0,,,,,,,91.42857142857143,14.4,18.0,14.4,18.0,1.0,1.0,2.0,3.0,,,,,,3.0,5.0,,1.0,7.0,,,2.0,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,5.0,1.0,1.0,,0.6,0.6,0.5833333333333334,1.0,0.5,,,0.5,0.5,,,0.5,0.5,0.5,,,0.5,,,,0.4,0.6,,,,,,,0.4,0.4801,0.5539,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,5.0600000000000005,,0.2,2.0,4.0,2.0,2.0,1.0,4.0,,,,0.6666666666666666,1.0,,1.0,1.0,0.5,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201574-2755-2757,1610612758,"Mikki Moore, Spencer Hawes, Jason Thompson, Kevin Martin, Beno Udrih","Moore, Hawes, Thompson, Martin, Udrih",1630-201150-201574-2755-2757,SAC,21.0,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201590-201628-2422,1610612758,"Mikki Moore, Spencer Hawes, Donte Greene, Bobby Brown, John Salmons","Moore, Hawes, Greene, Brown, Salmons",1630-201150-201590-201628-2422,SAC,98.0,1,2.0,-1.0,3.0,4.0,4.0,7.0,4.0,,2.0,2.0,,1.0,,,,,102.85714285714286,9.666666666666666,17.25,9.666666666666666,17.25,3.0,,,,,,2.0,,2.0,,,2.0,,3.0,,,,,2.0,,3.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,3.0,3.0,3.0,,,0.75,0.75,,0.75,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,0.54675,,0.54675,,,,1.0,,25.4,1.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,0.75,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201590-2422-2757,1610612758,"Mikki Moore, Spencer Hawes, Donte Greene, John Salmons, Beno Udrih","Moore, Hawes, Greene, Salmons, Udrih",1630-201150-201590-2422-2757,SAC,56.0,1,1.0,-1.0,3.0,2.0,2.0,5.0,3.0,,1.0,1.0,,1.0,,,,,128.57142857142856,10.0,13.0,10.0,13.0,3.0,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,3.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201590-2755-2757,1610612758,"Mikki Moore, Spencer Hawes, Donte Greene, Kevin Martin, Beno Udrih","Moore, Hawes, Greene, Martin, Udrih",1630-201150-201590-2755-2757,SAC,42.0,1,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,68.57142857142857,17.0,25.0,17.0,25.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,,1.0,,,,,,,,0.3836,,,,,,,10.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-201628-2422-2755,1610612758,"Mikki Moore, Spencer Hawes, Bobby Brown, John Salmons, Kevin Martin","Moore, Hawes, Brown, Salmons, Martin",1630-201150-201628-2422-2755,SAC,80.0,1,1.0,4.0,3.0,2.0,,5.0,3.0,,,1.0,,,,1.0,,,90.0,12.666666666666666,21.0,10.333333333333334,21.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,7.0,1.0,,5.0,2.0,2.0,,7.0,4.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,7.0,3.0,,1.0,0.875,0.875,1.25,0.875,0.5,,,,,1.0,,1.0,,,,,,,,0.25,0.25,,,,0.25,0.5,0.25,0.75,0.584425,0.58365,0.584425,,,0.7142857142857143,1.0,2.05,23.8,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.25,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,,,1.0,2.0,,,1.0,0.875,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,0.5,,0.25,,,,0.25,,,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201150-2422-2755-2757,1610612758,"Mikki Moore, Spencer Hawes, John Salmons, Kevin Martin, Beno Udrih","Moore, Hawes, Salmons, Martin, Udrih",1630-201150-2422-2755-2757,SAC,5116.0,9,85.0,-9.0,161.0,162.0,20.0,323.0,184.0,7.0,52.0,72.0,10.0,31.0,32.0,46.0,2.0,0.7777777777777778,90.91477716966381,14.91304347826087,16.75925925925926,14.229813664596273,15.820987654320987,27.0,15.0,48.0,24.0,18.0,38.0,19.0,2.0,2.0,60.0,110.0,22.0,31.0,175.0,3.0,3.0,21.0,21.0,2.0,10.0,35.0,52.0,,19.0,3.0,17.0,10.0,35.0,20.0,15.0,5.0,21.0,14.0,1.0,1.0,34.0,40.0,17.0,5.0,2.0,,,1.0,2.0,1.0,154.0,35.0,27.0,5.0,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.65625,0.625,0.16666666666666666,0.6774193548387096,0.5737704918032787,0.34,0.8333333333333334,0.21428571428571427,0.6164383561643836,0.3125,0.1875,0.4,0.23076923076923078,0.35294117647058826,0.631578947368421,0.8181818181818182,0.5,0.36363636363636365,0.18181818181818182,0.2878787878787879,0.47368421052631576,0.4864864864864865,0.14393939393939395,0.14285714285714285,0.08695652173913043,0.5303030303030303,0.506382196969697,0.4913791666666667,0.5516978260869565,0.11724137931034483,0.13821138211382114,0.12,0.2,8.421818181818182,25.05,0.16770186335403728,34.0,68.0,34.0,41.0,21.0,89.0,10.0,1.0,1.0,0.5666666666666667,0.6071428571428571,0.68,0.7083333333333334,0.7727272727272727,0.6176470588235294,14.0,8.0,6.0,8.0,6.0,11.0,21.0,6.0,7.0,5.0,10.0,0.875,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.6428571428571429,0.3333333333333333,0.38095238095238093,0.5555555555555556,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6086956521739131,0.3157894736842105,4.0,5.0,9.0,11.0,8.0,3.0,0.5238095238095238,0.5434782608695652,0.07272727272727272,0.08333333333333333,0.125,0.35714285714285715,0.8,,0.6428571428571429,1.0,1.0,3.0,4.0,0.017857142857142856,4.0,2.0,3.0,,,1.0,2.0,0.5,1.0,0.022727272727272728,0.6666666666666666,0.6666666666666666,1.0,,,3.0,7.0,,,4.0,,0.42857142857142855,1.0,0.5,,0.02631578947368421,8.0,1.0,1.0,1.0,2.0,3.0,0.6666666666666666,,0.375,0.07142857142857142,1.0,1.0,0.5,,,,,,2.0,,,1.0,,,,,1.0,,,1610612758,2009,2008-09,False
1630-201574-201590-201628-2422,1610612758,"Mikki Moore, Jason Thompson, Donte Greene, Bobby Brown, John Salmons","Moore, Thompson, Greene, Brown, Salmons",1630-201574-201590-201628-2422,SAC,44.0,1,1.0,,2.0,2.0,,4.0,,,,1.0,,,,,,,130.9090909090909,16.0,6.0,15.0,6.0,2.0,1.0,1.0,,,2.0,,,,,3.0,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,0.3333333333333333,0.4320333333333333,0.6026,0.4320333333333333,,,,,13.133333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201574-201590-201628-2755,1610612758,"Mikki Moore, Jason Thompson, Donte Greene, Bobby Brown, Kevin Martin","Moore, Thompson, Greene, Brown, Martin",1630-201574-201590-201628-2755,SAC,87.0,1,1.0,-2.0,3.0,2.0,1.0,5.0,2.0,,,,1.0,2.0,,2.0,1.0,,82.75862068965517,18.666666666666668,15.5,18.666666666666668,15.5,1.0,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.55445,,0.5648,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1630-201574-201628-2422-2755,1610612758,"Mikki Moore, Jason Thompson, Bobby Brown, John Salmons, Kevin Martin","Moore, Thompson, Brown, Salmons, Martin",1630-201574-201628-2422-2755,SAC,567.0,4,9.0,,15.0,16.0,9.0,31.0,21.0,1.0,7.0,11.0,2.0,2.0,2.0,6.0,2.0,1.0,78.73015873015873,16.266666666666666,20.1875,14.0,19.125,6.0,3.0,1.0,6.0,1.0,3.0,4.0,1.0,1.0,7.0,10.0,5.0,4.0,21.0,1.0,2.0,6.0,6.0,1.0,2.0,13.0,10.0,,4.0,2.0,1.0,3.0,3.0,4.0,,,,,,,5.0,5.0,3.0,,1.0,,,1.0,1.0,,15.0,13.0,6.0,,0.7,0.5666666666666667,0.6176470588235294,0.75,0.8125,0.3333333333333333,,0.375,0.3333333333333333,1.0,0.5,0.5454545454545454,0.42857142857142855,,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.06666666666666667,0.4,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.4,0.45624333333333333,0.3158,0.39849285714285715,0.17647058823529413,0.25,0.2857142857142857,0.6190476190476191,12.03,25.380000000000003,0.4,1.0,4.0,2.0,2.0,1.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,5.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,,0.2,0.2,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,,,0.25,,,,4.0,,,0.6666666666666666,0.7857142857142857,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,0.06666666666666667,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
