EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201157-201583-2039-2553-2734,1610612751,"Sean Williams, Ryan Anderson, Keyon Dooling, Jarvis Hayes, Devin Harris","Williams, Anderson, Dooling, Hayes, Harris",201157-201583-2039-2553-2734,NJN,2736.0,11,46.0,11.0,86.0,88.0,31.0,9.0,174.0,15.0,24.0,7.0,10.0,2.0,4.0,16.0,28.0,52.0,8.0,20.0,99.0,88.0,24.0,32.0,18.0,16.0,12.0,6.0,18.0,2.0,11.0,1.0,42.0,8.0,18.0,5.0,29.0,10.0,39.0,7.0,2.0,12.0,1.0,16.0,27.0,89.0,0.42857142857142855,0.42857142857142855,0.75,0.4,0.4,0.5384615384615384,0.5555555555555556,0.5892857142857143,0.2777777777777778,0.5833333333333334,1.0,0.6923076923076923,0.3333333333333333,0.7272727272727273,0.25,0.4444444444444444,0.6153846153846154,91.57894736842105,14.930232558139535,16.5,14.313953488372093,15.886363636363637,0.3333333333333333,0.625,0.7142857142857143,0.7333333333333333,0.1388888888888889,0.7,0.7,0.14285714285714285,0.05555555555555555,0.5,0.5,1.0,0.2222222222222222,0.6111111111111112,0.514475,8.040384615384616,25.225,25.0,1.0,3.0,4.0,8.0,6.0,18.0,6.0,1.0,5.0,19.0,4.0,7.0,10.0,8.0,16.0,2.0,6.0,3.0,25.0,6.0,6.0,3.0,,6.0,14.0,5.0,24.0,27.0,15.0,,3.0,3.0,3.0,25.0,25.0,0.3333333333333333,0.5714285714285714,0.5,0.5714285714285714,0.5,0.625,0.5208333333333334,0.057692307692307696,0.125,0.8571428571428571,0.6666666666666666,0.8,0.25,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.5,0.22727272727272727,0.2,0.375,0.4448666666666667,0.5005181818181819,0.17857142857142858,0.234375,0.10101010101010101,0.25252525252525254,0.29069767441860467,1.0,1.0,1.0,5.0,,2.0,,1.0,0.08333333333333333,0.1,0.7777777777777778,1.0,,,,,2.0,,4.0,1.0,9.0,5.0,3.0,2.0,1.0,3.0,3.0,,,3.0,1.0,2.0,,,,0.16666666666666666,,0.75,0.030303030303030304,1.0,0.6666666666666666,,,0.045454545454545456,1.0,1.0,0.2,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201583-2239-2553-2734,1610612751,"Sean Williams, Ryan Anderson, Trenton Hassell, Jarvis Hayes, Devin Harris","Williams, Anderson, Hassell, Hayes, Harris",201157-201583-2239-2553-2734,NJN,125.0,1,2.0,1.0,4.0,3.0,,,7.0,1.0,2.0,,,,,1.0,2.0,3.0,,1.0,4.0,3.0,,4.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,,,,1.0,,,,80.64,14.5,22.333333333333332,14.5,22.333333333333332,0.5,0.5,0.5,,,,,,,,,,0.25,0.75,0.512175,6.166666666666667,25.3,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201583-2250-2553-2734,1610612751,"Sean Williams, Ryan Anderson, Bobby Simmons, Jarvis Hayes, Devin Harris","Williams, Anderson, Simmons, Hayes, Harris",201157-201583-2250-2553-2734,NJN,132.0,1,2.0,-1.0,4.0,4.0,1.0,,8.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,7.0,8.0,,4.0,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,,2.0,2.0,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,,,,,,,,87.27272727272727,17.0,16.0,17.0,16.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.4727333333333333,9.0,23.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201604-2039-2239-2553,1610612751,"Sean Williams, Chris Douglas-Roberts, Keyon Dooling, Trenton Hassell, Jarvis Hayes","Williams, Douglas-Roberts, Dooling, Hassell, Hayes",201157-201604-2039-2239-2553,NJN,254.0,2,4.0,-3.0,7.0,8.0,4.0,1.0,15.0,,2.0,,1.0,,,,2.0,7.0,,,5.0,8.0,4.0,,,,2.0,,2.0,,,,4.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,2.0,2.0,5.0,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,0.3125,,,1.0,0.3333333333333333,0.2,0.4,0.2,0.5,1.0,85.03937007874016,17.857142857142858,16.125,17.714285714285715,12.25,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.2857142857142857,0.4402,12.171428571428573,,4.0,,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,5.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,4.0,,,,,,,,,,0.5,,0.5,0.5714285714285714,0.5,0.5,1.0,,,1.0,,0.4,,,,,0.6332,0.46226,0.125,0.125,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201604-2039-2239-2734,1610612751,"Sean Williams, Chris Douglas-Roberts, Keyon Dooling, Trenton Hassell, Devin Harris","Williams, Douglas-Roberts, Dooling, Hassell, Harris",201157-201604-2039-2239-2734,NJN,64.0,2,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,0.75,0.75,0.5,,,,,,,,,90.0,9.5,22.5,9.5,18.5,,,,,,,,,,,,,0.5,0.5,0.2995,20.8,27.6,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201604-2039-2250-2553,1610612751,"Sean Williams, Chris Douglas-Roberts, Keyon Dooling, Bobby Simmons, Jarvis Hayes","Williams, Douglas-Roberts, Dooling, Simmons, Hayes",201157-201604-2039-2250-2553,NJN,254.0,2,4.0,3.0,7.0,8.0,1.0,1.0,15.0,2.0,3.0,2.0,4.0,,,2.0,4.0,8.0,1.0,2.0,12.0,9.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,3.0,,,,3.0,3.0,,,,,1.0,3.0,10.0,0.5,0.5,1.0,0.5,0.5,0.5,0.55,0.6,0.2,,,,0.75,,0.6,,,85.03937007874016,20.714285714285715,13.625,18.142857142857142,13.125,0.3,0.6666666666666666,1.0,0.5,0.4,0.5,0.6666666666666666,0.5,,,,,0.2,0.5,0.464395,7.95,25.95,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,0.5,,0.5,,0.5,,0.25,0.3333333333333333,,1.0,,0.1,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.45475,,0.1,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-201604-2250-2553-2734,1610612751,"Sean Williams, Chris Douglas-Roberts, Bobby Simmons, Jarvis Hayes, Devin Harris","Williams, Douglas-Roberts, Simmons, Hayes, Harris",201157-201604-2250-2553-2734,NJN,275.0,1,5.0,3.0,7.0,7.0,,,14.0,2.0,2.0,,,1.0,1.0,,3.0,4.0,1.0,1.0,9.0,6.0,6.0,,3.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,2.0,,4.0,,4.0,2.0,2.0,2.0,,,,9.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9,0.2,1.0,,1.0,,0.5714285714285714,,,,73.30909090909091,15.0,24.285714285714285,15.0,22.857142857142858,0.4,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,0.6,0.5236500000000001,9.85,23.4,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.4,,0.3333333333333333,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-2039-2239-2250-2734,1610612751,"Sean Williams, Keyon Dooling, Trenton Hassell, Bobby Simmons, Devin Harris","Williams, Dooling, Hassell, Simmons, Harris",201157-2039-2239-2250-2734,NJN,41.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,140.4878048780488,14.0,6.5,14.0,6.5,,,,,,,,,,,,,,,0.4108,19.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-2039-2239-2553-2734,1610612751,"Sean Williams, Keyon Dooling, Trenton Hassell, Jarvis Hayes, Devin Harris","Williams, Dooling, Hassell, Hayes, Harris",201157-2039-2239-2553-2734,NJN,26.0,2,,-6.0,,2.0,1.0,,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-2039-2250-2553-2734,1610612751,"Sean Williams, Keyon Dooling, Bobby Simmons, Jarvis Hayes, Devin Harris","Williams, Dooling, Simmons, Hayes, Harris",201157-2039-2250-2553-2734,NJN,1432.0,9,24.0,-1.0,42.0,45.0,11.0,4.0,87.0,3.0,4.0,2.0,6.0,3.0,4.0,8.0,9.0,24.0,6.0,12.0,45.0,46.0,10.0,8.0,9.0,8.0,5.0,3.0,8.0,2.0,1.0,2.0,19.0,3.0,11.0,2.0,15.0,4.0,19.0,4.0,3.0,5.0,,5.0,10.0,40.0,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.375,0.5,0.5487804878048781,0.3333333333333333,0.8,1.0,0.5238095238095238,0.2,0.5,0.2,1.0,0.6666666666666666,87.48603351955308,16.047619047619047,16.844444444444445,14.5,15.488888888888889,0.1111111111111111,0.75,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.75,0.75,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.45714444444444446,12.883333333333333,24.933333333333334,5.0,,,1.0,1.0,4.0,14.0,3.0,,2.0,9.0,1.0,4.0,5.0,2.0,2.0,,2.0,3.0,7.0,9.0,3.0,,2.0,2.0,5.0,2.0,10.0,11.0,6.0,,4.0,2.0,4.0,7.0,5.0,,0.25,1.0,0.5,0.5,0.5,0.7,,,0.4,0.25,0.25,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.375,0.375,,,0.25,1.0,0.5,,0.375,0.4422625,0.4483375,0.14634146341463414,0.20689655172413793,0.1111111111111111,0.15555555555555556,0.11904761904761904,1.0,1.0,,1.0,,,,,0.2,0.25,0.375,,,,1.0,1.0,,,1.0,,3.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,0.1,,0.5,,0.5,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.2,,1.0,,1.0,,,,,,,,,,,,,1610612751,2009,2008-09,False
201157-2239-2250-2553-2734,1610612751,"Sean Williams, Trenton Hassell, Bobby Simmons, Jarvis Hayes, Devin Harris","Williams, Hassell, Simmons, Hayes, Harris",201157-2239-2250-2553-2734,NJN,21.0,1,,3.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,68.57142857142857,12.0,,12.0,,,,,,,,,,,,,,1.0,1.0,0.5958,,24.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2039-2239,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling, Trenton Hassell","Lopez, Anderson, Douglas-Roberts, Dooling, Hassell",201572-201583-201604-2039-2239,NJN,1199.0,2,20.0,-12.0,37.0,38.0,,4.0,75.0,3.0,5.0,1.0,8.0,,,4.0,9.0,26.0,2.0,4.0,30.0,42.0,10.0,8.0,6.0,4.0,5.0,2.0,7.0,,3.0,,16.0,4.0,12.0,1.0,16.0,4.0,20.0,3.0,3.0,8.0,1.0,5.0,7.0,25.0,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.34615384615384615,0.4,0.45454545454545453,0.13333333333333333,0.375,1.0,0.75,0.23529411764705882,0.7894736842105263,0.21052631578947367,0.5,1.0,90.07506255212677,18.62162162162162,13.421052631578947,18.10810810810811,13.026315789473685,0.16666666666666666,0.6,0.6,1.0,0.26666666666666666,0.125,0.14285714285714285,,,,,,0.13333333333333333,0.3,0.449675,11.761538461538462,25.775,,,,,,5.0,13.0,2.0,,,6.0,1.0,2.0,5.0,,,,,,,,2.0,1.0,2.0,3.0,2.0,,6.0,6.0,3.0,,3.0,3.0,3.0,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.038461538461538464,,1.0,0.14285714285714285,1.0,0.43333333333333335,0.38461538461538464,0.38461538461538464,0.4,0.5,0.5,,,,,,,0.5,0.46036666666666665,,0.09090909090909091,0.10344827586206896,0.16666666666666666,,,,,1.0,5.0,1.0,,,,,,0.5,,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,,1.0,,0.25,,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,1.0,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2039-2250,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling, Bobby Simmons","Lopez, Anderson, Douglas-Roberts, Dooling, Simmons",201572-201583-201604-2039-2250,NJN,89.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,2.0,2.0,,,,,,2.0,3.0,,,4.0,2.0,,4.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,64.71910112359551,23.5,21.0,22.5,21.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.4741666666666667,5.3999999999999995,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.5496,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2039-2553,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling, Jarvis Hayes","Lopez, Anderson, Douglas-Roberts, Dooling, Hayes",201572-201583-201604-2039-2553,NJN,2167.0,9,36.0,-17.0,70.0,71.0,35.0,5.0,141.0,12.0,19.0,3.0,11.0,,1.0,9.0,18.0,44.0,3.0,10.0,61.0,78.0,22.0,14.0,6.0,8.0,11.0,2.0,13.0,,7.0,2.0,28.0,7.0,12.0,3.0,20.0,7.0,27.0,6.0,2.0,13.0,,10.0,16.0,54.0,0.6111111111111112,0.7333333333333333,0.6666666666666666,0.3,0.3333333333333333,0.4090909090909091,0.4166666666666667,0.4765625,0.18518518518518517,0.46153846153846156,1.0,0.75,0.2916666666666667,0.7727272727272727,0.23333333333333334,0.5714285714285714,0.8,93.6963544070143,16.614285714285714,14.140845070422536,16.257142857142856,13.915492957746478,0.35185185185185186,0.631578947368421,0.75,0.5833333333333334,0.2037037037037037,0.2727272727272727,0.3,0.6666666666666666,0.018518518518518517,,,,0.16666666666666666,0.5370370370370371,0.48361509433962263,8.270454545454545,27.07,33.0,2.0,4.0,8.0,12.0,3.0,14.0,3.0,,4.0,16.0,3.0,5.0,7.0,10.0,23.0,,5.0,7.0,27.0,3.0,3.0,4.0,2.0,5.0,11.0,2.0,19.0,20.0,7.0,3.0,4.0,4.0,4.0,27.0,33.0,,0.6,0.43478260869565216,0.6,0.35714285714285715,0.5833333333333334,0.4090909090909091,0.09090909090909091,0.15789473684210525,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.25925925925925924,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.375,0.568,0.49319444444444444,0.11475409836065574,0.13725490196078433,0.11475409836065574,0.4426229508196721,0.4714285714285714,1.0,,,7.0,2.0,1.0,,1.0,,,0.625,1.0,,,,,1.0,6.0,2.0,2.0,9.0,4.0,6.0,2.0,1.0,1.0,,,,3.0,,,2.0,,,0.1,,1.0,0.07692307692307693,0.75,0.6666666666666666,,,0.03571428571428571,,,,,,,0.09090909090909091,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2039-2734,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Keyon Dooling, Devin Harris","Lopez, Anderson, Douglas-Roberts, Dooling, Harris",201572-201583-201604-2039-2734,NJN,129.0,1,2.0,-6.0,4.0,4.0,,1.0,8.0,,1.0,,,,1.0,1.0,,2.0,,2.0,,6.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,0.5,1.0,0.25,,,89.30232558139535,20.5,11.75,20.0,11.75,0.25,,,,,,,,0.25,,,,0.25,0.75,0.51405,7.7,24.7,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,0.5659,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2239-2553,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Trenton Hassell, Jarvis Hayes","Lopez, Anderson, Douglas-Roberts, Hassell, Hayes",201572-201583-201604-2239-2553,NJN,230.0,2,4.0,,6.0,7.0,,1.0,13.0,2.0,2.0,1.0,3.0,,,,3.0,6.0,,,9.0,9.0,2.0,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,7.0,0.3333333333333333,0.5,,,,0.5,0.5,0.6428571428571429,,,,,0.3333333333333333,,0.3333333333333333,,,81.39130434782608,19.666666666666668,16.0,19.333333333333332,15.285714285714286,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.48623333333333335,7.216666666666666,,1.0,1.0,1.0,,,,1.0,,,,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,,3.0,3.0,2.0,,2.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,0.6236,0.3991,0.2857142857142857,0.2857142857142857,0.2222222222222222,,0.16666666666666666,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
