EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,SelfOReb,SelfORebPct,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101126-101135-101194-201163-990,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Wilson Chandler, Malik Rose","Robinson, Lee, Roberson, Chandler, Rose",101126-101135-101194-201163-990,NYK,499.0,3,8.0,-2.0,17.0,18.0,2.0,35.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,,4.0,6.0,9.0,4.0,23.0,25.0,1.0,1.0,2.0,8.0,4.0,,2.0,5.0,4.0,8.0,5.0,,21.0,0.6666666666666666,1.0,0.5769230769230769,0.5,0.6764705882352942,0.5,0.3076923076923077,,0.3333333333333333,,101.00200400801603,11.117647058823529,17.22222222222222,10.882352941176471,16.0,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,0.3076923076923077,0.75,0.75,,0.3076923076923077,0.5,1.0,0.5384615384615384,0.4908,0.08695652173913043,11.0,26.15,9.0,2.0,,1.0,1.0,8.0,,5.0,6.0,1.0,5.0,18.0,4.0,3.0,1.0,2.0,1.0,3.0,,2.0,7.0,2.0,1.0,3.0,1.0,,,,2.0,9.0,1.0,,5.0,18.0,9.0,0.3333333333333333,0.4,1.0,0.25,0.25,0.8333333333333334,0.9285714285714286,0.9,0.1111111111111111,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.6666666666666666,,,,0.2857142857142857,0.14285714285714285,0.5123428571428571,0.29411764705882354,0.38461538461538464,0.782608695652174,0.5294117647058824,2.0,1.0,1.0,,1.0,,,1.0,,,0.5,1.0,0.541275,9.0,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.25,0.25,1.0,0.25,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-101194-2037-2047,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Jamal Crawford, Quentin Richardson","Robinson, Lee, Roberson, Crawford, Richardson",101126-101135-101194-2037-2047,NYK,87.0,1,1.0,-4.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,99.3103448275862,12.666666666666666,16.333333333333332,12.666666666666666,16.333333333333332,,,,,,,,,,1.0,,,,1.0,0.564,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-101194-2047-2768,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Quentin Richardson, Chris Duhon","Robinson, Lee, Roberson, Richardson, Duhon",101126-101135-101194-2047-2768,NYK,78.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,73.84615384615384,15.0,24.0,15.0,19.0,,,,,,,,,,1.0,,,,1.0,0.61965,,,23.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-101194-2047-990,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Quentin Richardson, Malik Rose","Robinson, Lee, Roberson, Richardson, Rose",101126-101135-101194-2047-990,NYK,211.0,2,4.0,-2.0,7.0,4.0,2.0,11.0,1.0,5.0,,1.0,,,,3.0,,1.0,1.0,8.0,1.0,5.0,7.0,,2.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,,5.0,0.125,,0.2777777777777778,,0.2777777777777778,,0.1111111111111111,,0.3333333333333333,,75.07109004739337,18.285714285714285,20.75,16.285714285714285,16.75,0.5555555555555556,0.2,0.3333333333333333,,,,0.3333333333333333,,,,0.1111111111111111,0.5,,0.6666666666666666,0.47630555555555554,,6.4625,26.2,,,,,1.0,,,,,,,,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.25,0.4,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.47285,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-101194-2216-2768,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Zach Randolph, Chris Duhon","Robinson, Lee, Roberson, Randolph, Duhon",101126-101135-101194-2216-2768,NYK,350.0,1,6.0,2.0,13.0,12.0,,25.0,3.0,4.0,,,2.0,3.0,,,3.0,2.0,5.0,7.0,5.0,13.0,11.0,,,,,2.0,,,4.0,,2.0,2.0,,13.0,0.7142857142857143,,0.5416666666666666,,0.5416666666666666,,0.4166666666666667,,,,102.85714285714286,12.538461538461538,15.583333333333334,12.538461538461538,14.916666666666666,0.3333333333333333,0.75,1.0,0.25,0.6666666666666666,0.6666666666666666,,,,0.25,0.16666666666666666,,,0.75,0.5373708333333334,,3.4285714285714284,25.14,,,1.0,,1.0,,,,,,,,10.0,3.0,1.0,5.0,1.0,6.0,1.0,,13.0,,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,0.2,0.2,,,,0.14285714285714285,0.25,0.6666666666666666,,0.8,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.2857142857142857,,,,,,3.0,,,,,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-1733-201163,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Wilson Chandler","Robinson, Lee, Thomas, Harrington, Chandler",101126-101135-1501-1733-201163,NYK,1501.0,7,25.0,15.0,51.0,53.0,6.0,104.0,9.0,14.0,,2.0,1.0,6.0,5.0,11.0,2.0,16.0,15.0,31.0,18.0,61.0,46.0,1.0,4.0,3.0,22.0,15.0,2.0,7.0,33.0,7.0,14.0,4.0,,58.0,0.4838709677419355,0.25,0.5816326530612245,0.25,0.5980392156862745,0.3,0.3673469387755102,0.25,0.2916666666666667,0.25,99.77348434377082,12.980392156862745,15.830188679245284,12.529411764705882,14.88679245283019,0.2857142857142857,0.6428571428571429,0.75,0.12244897959183673,0.16666666666666666,0.16666666666666666,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.04081632653061224,0.32653061224489793,0.5,,0.6530612244897959,0.5270541666666667,0.04918032786885246,8.154838709677419,27.049999999999997,7.0,,2.0,4.0,9.0,4.0,1.0,2.0,2.0,4.0,,16.0,8.0,18.0,2.0,4.0,6.0,10.0,2.0,2.0,26.0,5.0,17.0,26.0,5.0,4.0,4.0,,8.0,5.0,1.0,,2.0,16.0,7.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.5,0.5294117647058824,1.0,1.3333333333333333,1.3333333333333333,0.06451612903225806,0.14285714285714285,0.7391304347826086,0.3125,0.71875,0.2,0.75,0.8333333333333334,0.4,1.0,1.0,1.0,,0.6666666666666666,0.4675833333333333,0.04,0.0625,0.26229508196721313,0.13725490196078433,,,,2.0,1.0,1.0,,0.6,0.6923076923076923,0.2222222222222222,,,0.45543333333333336,14.0,6.0,3.0,4.0,3.0,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,3.0,4.0,,7.0,7.0,4.0,,3.0,0.16666666666666666,0.75,0.4375,0.4375,0.5714285714285714,0.4666666666666667,4.0,4.0,,2.0,1.0,1.0,1.0,,,9.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-1733-201568,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Danilo Gallinari","Robinson, Lee, Thomas, Harrington, Gallinari",101126-101135-1501-1733-201568,NYK,722.0,4,12.0,10.0,26.0,27.0,2.0,53.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,,8.0,7.0,11.0,8.0,32.0,22.0,1.0,1.0,5.0,8.0,8.0,2.0,2.0,17.0,6.0,9.0,9.0,1.0,27.0,0.6363636363636364,1.0,0.6052631578947368,1.25,0.6666666666666666,1.25,0.42105263157894735,0.4,0.2222222222222222,0.4,105.70637119113573,12.5,14.703703703703704,12.192307692307692,14.333333333333334,0.21052631578947367,1.0,1.0,0.10526315789473684,1.0,1.0,0.2631578947368421,0.2,0.2,,0.42105263157894735,0.5,1.0,0.631578947368421,0.4879657894736842,0.15625,10.036363636363637,25.45,12.0,2.0,,7.0,3.0,9.0,,3.0,4.0,7.0,2.0,17.0,6.0,9.0,,3.0,3.0,6.0,,,15.0,,10.0,15.0,1.0,1.0,1.0,,3.0,11.0,1.0,,5.0,17.0,12.0,0.42857142857142855,0.5,1.0,0.375,0.375,0.75,0.6818181818181818,0.7083333333333334,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.18181818181818182,0.6363636363636364,0.4959409090909091,0.21739130434782608,0.3333333333333333,0.53125,0.46153846153846156,2.0,1.0,1.0,2.0,,1.0,1.0,,0.75,0.5,0.5,1.0,,7.0,2.0,3.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,,1.0,,1.0,4.0,3.0,4.0,0.5,3.0,3.0,3.0,1.0,3.0,,0.75,0.375,0.375,1.0,0.375,3.0,3.0,2.0,1.0,0.42857142857142855,0.42857142857142855,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-1733-2047,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Quentin Richardson","Robinson, Lee, Thomas, Harrington, Richardson",101126-101135-1501-1733-2047,NYK,445.0,3,7.0,,14.0,14.0,4.0,28.0,9.0,11.0,3.0,3.0,1.0,1.0,,1.0,,4.0,10.0,13.0,4.0,21.0,21.0,3.0,3.0,6.0,20.0,3.0,2.0,4.0,8.0,3.0,4.0,2.0,,15.0,0.7692307692307693,1.0,0.5882352941176471,1.0,0.6176470588235294,1.0,0.23529411764705882,0.6666666666666666,0.6666666666666666,0.6666666666666666,90.6067415730337,16.714285714285715,15.071428571428571,16.071428571428573,14.785714285714286,0.6470588235294118,0.8181818181818182,0.9,0.058823529411764705,1.0,1.0,0.058823529411764705,,,,0.23529411764705882,1.0,1.0,0.8823529411764706,0.5207,0.2857142857142857,2.6384615384615384,31.2,,,,,,1.0,,,,,,,,,1.0,,,,,,,2.0,3.0,4.0,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,0.07692307692307693,0.09090909090909091,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,0.058823529411764705,0.07692307692307693,,,,,,,,,,,1.0,,,,0.55065,3.0,1.0,,2.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-1733-2407,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Jared Jeffries","Robinson, Lee, Thomas, Harrington, Jeffries",101126-101135-1501-1733-2407,NYK,207.0,3,3.0,1.0,9.0,7.0,,16.0,,2.0,,,,2.0,,,,1.0,,4.0,1.0,5.0,4.0,,,,,1.0,,,2.0,,3.0,2.0,,5.0,,,,,0.35714285714285715,,0.2,,,,111.30434782608695,12.444444444444445,13.571428571428571,12.444444444444445,13.571428571428571,0.4,,,0.4,,,,,,,0.2,,,0.6,0.47897999999999996,,4.675,26.1,,,,,,5.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,,2.0,5.0,,,1.0,,,,,,,,,,,0.25,,1.0,,1.0,,,1.0,,,,,,,,0.2857142857142857,0.2,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-1733-2768,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Chris Duhon","Robinson, Lee, Thomas, Harrington, Duhon",101126-101135-1501-1733-2768,NYK,3438.0,14,57.0,-12.0,108.0,111.0,15.0,219.0,15.0,32.0,3.0,8.0,9.0,15.0,3.0,6.0,9.0,33.0,27.0,53.0,42.0,116.0,128.0,4.0,11.0,21.0,32.0,33.0,8.0,18.0,51.0,15.0,24.0,27.0,1.0,95.0,0.5094339622641509,0.36363636363636365,0.45789473684210524,0.4375,0.5272727272727272,0.525,0.4421052631578947,0.25806451612903225,0.3157894736842105,0.2916666666666667,91.72774869109948,15.25,16.135135135135137,14.314814814814815,15.567567567567568,0.3368421052631579,0.46875,0.5555555555555556,0.15789473684210525,0.6,0.6428571428571429,0.06315789473684211,0.5,0.5,0.09473684210526316,0.3473684210526316,0.5,0.375,0.7789473684210526,0.532148947368421,0.1810344827586207,4.567924528301886,24.547619047619047,36.0,13.0,2.0,10.0,11.0,29.0,7.0,4.0,17.0,12.0,12.0,26.0,22.0,27.0,6.0,11.0,9.0,20.0,2.0,,49.0,10.0,24.0,33.0,10.0,9.0,12.0,2.0,16.0,33.0,2.0,,11.0,26.0,36.0,0.4074074074074074,0.44,0.8181818181818182,0.2619047619047619,0.2619047619047619,0.23529411764705882,0.2413793103448276,0.3611111111111111,0.11320754716981132,0.15625,0.5714285714285714,0.38461538461538464,0.625,0.5294117647058824,0.5555555555555556,0.7142857142857143,,0.2222222222222222,0.2222222222222222,1.0,0.4482758620689655,0.3448275862068966,0.5383379310344828,0.11428571428571428,0.1774193548387097,0.22413793103448276,0.3333333333333333,4.0,5.0,5.0,7.0,1.0,5.0,4.0,0.16666666666666666,0.4,0.4666666666666667,0.3125,0.3076923076923077,0.5077,53.0,6.0,3.0,4.0,3.0,7.0,0.25,1.0,1.0,1.0,1.0,4.0,,,4.0,1.0,,1.0,0.4444444444444444,9.0,9.0,7.0,1.0,1.0,,1.0,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.2727272727272727,2.0,2.0,4.0,4.0,0.16666666666666666,0.2,1.0,4.0,0.0784313725490196,6.0,,,2.0,,,2.0,2.0,1.0,0.4,0.4,,2.0,1.0,0.06666666666666667,0.023255813953488372,2.0,0.14285714285714285,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-201163-201568,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Danilo Gallinari","Robinson, Lee, Thomas, Chandler, Gallinari",101126-101135-1501-201163-201568,NYK,811.0,4,14.0,-2.0,27.0,25.0,1.0,52.0,4.0,7.0,,,1.0,2.0,2.0,4.0,3.0,6.0,7.0,13.0,9.0,26.0,28.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,12.0,3.0,7.0,3.0,,24.0,0.5384615384615384,1.0,0.5227272727272727,1.0,0.5416666666666666,1.0,0.4090909090909091,0.16666666666666666,0.08333333333333333,0.2,92.33045622688039,14.407407407407407,16.88,13.88888888888889,15.2,0.3181818181818182,0.5714285714285714,0.8,0.09090909090909091,0.5,1.0,0.18181818181818182,0.5,0.5,0.13636363636363635,0.2727272727272727,,,0.7272727272727273,0.5172136363636364,0.07692307692307693,6.376923076923077,24.5,7.0,1.0,2.0,3.0,3.0,3.0,,1.0,1.0,3.0,3.0,8.0,10.0,6.0,3.0,5.0,2.0,7.0,2.0,1.0,16.0,,8.0,11.0,1.0,1.0,3.0,,4.0,4.0,,,1.0,8.0,7.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6666666666666666,0.23076923076923078,0.2857142857142857,0.5333333333333333,,0.6111111111111112,,,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,0.25,0.75,0.5114,0.043478260869565216,0.07142857142857142,0.3076923076923077,0.25925925925925924,1.0,,,3.0,,1.0,1.0,,0.375,0.75,,1.0,0.3811,7.0,3.0,,1.0,,1.0,0.25,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,0.5,0.16666666666666666,0.16666666666666666,,0.16666666666666666,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-201163-2047,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Quentin Richardson","Robinson, Lee, Thomas, Chandler, Richardson",101126-101135-1501-201163-2047,NYK,322.0,2,5.0,-2.0,10.0,10.0,1.0,20.0,,,,,2.0,3.0,1.0,3.0,,3.0,3.0,6.0,3.0,8.0,10.0,,1.0,,4.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,,8.0,0.5,,0.3333333333333333,,0.4,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,89.44099378881988,15.7,16.5,14.7,15.6,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,0.3333333333333333,0.4385777777777778,,14.166666666666666,25.133333333333336,8.0,,,1.0,,2.0,,3.0,5.0,1.0,2.0,8.0,2.0,,1.0,1.0,,1.0,,,2.0,,2.0,4.0,,,,,1.0,2.0,,,1.0,8.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,,,,,0.16666666666666666,0.40889166666666665,0.1,0.14285714285714285,1.0,0.8,,,,,,,,,,,,,0.3924,,2.0,,1.0,,1.0,1.0,,0.6666666666666666,,1.0,,,,1.0,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-1501-201163-2407,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Jared Jeffries","Robinson, Lee, Thomas, Chandler, Jeffries",101126-101135-1501-201163-2407,NYK,746.0,5,12.0,6.0,28.0,23.0,4.0,51.0,7.0,10.0,4.0,4.0,1.0,3.0,2.0,4.0,,8.0,10.0,17.0,8.0,30.0,24.0,4.0,4.0,9.0,18.0,8.0,1.0,4.0,16.0,2.0,5.0,4.0,,21.0,0.5882352941176471,1.0,0.52,1.0,0.5555555555555556,1.125,0.32,0.2,0.36363636363636365,0.2,98.44504021447722,13.071428571428571,16.52173913043478,13.0,15.478260869565217,0.4,0.7,0.7777777777777778,0.12,0.3333333333333333,0.5,0.16,0.5,0.5,,0.32,1.0,1.0,0.72,0.50542,0.3,5.988235294117647,25.9625,7.0,3.0,,2.0,2.0,4.0,1.0,3.0,4.0,2.0,3.0,12.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,3.0,7.0,12.0,1.0,1.0,3.0,,5.0,6.0,2.0,,4.0,12.0,7.0,0.1,0.16666666666666666,0.5,0.25,0.25,0.75,0.75,0.75,0.11764705882352941,0.1,0.6363636363636364,0.5,0.7333333333333333,0.6666666666666666,0.5,0.8,0.5,,,,0.5,0.3333333333333333,0.47035,0.14814814814814814,0.21052631578947367,0.4,0.25,2.0,,,,,,,0.5,0.5,,,0.6666666666666666,0.5447000000000001,7.0,4.0,1.0,2.0,2.0,,0.4,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.5,0.25,1.0,1.0,8.0,,0.5,0.5,,1.0,0.1111111111111111,3.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
