EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,BadPassTurnovers,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101181-1890-200822-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Pops Mensah-Bonsu, Chris Bosh, Jason Kapono","Calderon, Marion, Mensah-Bonsu, Bosh, Kapono",101181-1890-200822-2547-2574,TOR,204.0,3,2.0,7.0,2.0,14.0,4.0,1.0,,98.82352941176471,13.857142857142858,10.857142857142858,3.0,7.0,2.0,1.0,3.0,2.0,5.0,6.0,2.0,1.0,1.0,1.0,2.0,,4.0,4.0,1.0,,1.0,1.0,6.0,0.5,0.5,0.4,0.4,0.42857142857142855,,1.0,,15.285714285714286,15.285714285714286,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4446,11.26,5.0,,,,2.0,3.0,,6.0,2.0,,6.0,5.0,0.6666666666666666,0.6666666666666666,0.6,,,,0.42510000000000003,1.0,,0.7142857142857143,1.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,1.0,,,,,2.0,,,,,,4.0,,,1.0,2.0,4.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-1890-2063-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Jake Voskuhl, Chris Bosh, Jason Kapono","Calderon, Marion, Voskuhl, Bosh, Kapono",101181-1890-2063-2547-2574,TOR,236.0,3,5.0,9.0,2.0,18.0,6.0,,,109.83050847457628,13.666666666666666,13.333333333333334,4.0,9.0,1.0,2.0,4.0,3.0,5.0,11.0,4.0,2.0,2.0,2.0,4.0,1.0,6.0,8.0,1.0,,3.0,,7.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6875,0.5,0.8333333333333334,,12.555555555555555,11.88888888888889,0.14285714285714285,0.5714285714285714,0.5,0.5,1.0,0.42857142857142855,0.49479285714285715,14.12,3.0,2.0,2.0,2.0,,,2.0,3.0,2.0,,3.0,3.0,,0.75,0.75,0.2857142857142857,0.2857142857142857,1.0,0.581925,0.2727272727272727,24.9,0.3333333333333333,1.0,,,,1.0,1.0,,,,2.0,1.0,,,2.0,2.0,,4.0,,2.0,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,0.5,0.5269,0.125,0.16666666666666666,0.36363636363636365,1.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,0.6666666666666666,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,0.5,0.5,0.5,,1.0,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-200745-2063-2574,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Jake Voskuhl, Jason Kapono","Calderon, Moon, Bargnani, Voskuhl, Kapono",101181-200081-200745-2063-2574,TOR,208.0,2,5.0,7.0,,12.0,2.0,,,83.07692307692308,16.857142857142858,15.285714285714286,3.0,5.0,,3.0,4.0,3.0,4.0,7.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,,5.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.5833333333333334,1.0,0.75,1.0,18.0,11.2,,0.8,0.75,0.75,0.3333333333333333,0.2,0.42577999999999994,19.025,1.0,1.0,,1.0,1.0,1.0,,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,0.2,0.2,,0.3699,0.2857142857142857,25.7,0.2,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,0.4416,0.16666666666666666,0.2,0.2857142857142857,,1.0,1.0,,1.0,1.0,0.5,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-200745-2547-2574,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Chris Bosh, Jason Kapono","Calderon, Moon, Bargnani, Bosh, Kapono",101181-200081-200745-2547-2574,TOR,3357.0,18,-27.0,116.0,24.0,225.0,136.0,23.0,1.0,96.51474530831099,14.801724137931034,13.982758620689655,56.0,109.0,28.0,11.0,32.0,33.0,71.0,109.0,50.0,25.0,32.0,8.0,71.0,14.0,44.0,56.0,6.0,3.0,13.0,11.0,100.0,0.7575757575757576,0.78125,0.4647887323943662,0.4639175257731959,0.5,0.8235294117647058,0.75,0.8571428571428571,15.045871559633028,14.513761467889909,0.28865979381443296,0.32989690721649484,0.34375,0.3548387096774194,0.7272727272727273,0.5567010309278351,0.5212938144329897,10.0,12.0,24.0,4.0,26.0,3.0,4.0,4.0,13.0,16.0,,13.0,12.0,0.75,0.5625,0.65,0.26804123711340205,0.24742268041237114,0.5,0.62026875,0.11926605504587157,25.111538461538462,0.11009174311926606,16.0,2.0,3.0,13.0,0.5714285714285714,0.7272727272727273,0.8125,0.375,0.6666666666666666,9.0,3.0,6.0,11.0,19.0,4.0,4.0,9.0,4.0,8.0,28.0,12.0,2.0,2.0,21.0,25.0,12.0,0.4090909090909091,0.717948717948718,0.21052631578947367,0.21428571428571427,0.25,0.19047619047619047,0.7777777777777778,0.041666666666666664,0.1134020618556701,0.5454545454545454,0.6,0.6666666666666666,0.375,0.5556666666666666,0.1111111111111111,0.14634146341463414,0.08256880733944955,1.0,1.0,24.0,8.0,4.0,0.25,0.3125,0.11267605633802817,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.7647058823529411,0.3333333333333333,7.0,1.0,4.0,0.5384615384615384,0.6153846153846154,0.6666666666666666,,2.0,2.0,1.0,0.6666666666666666,2.0,,4.0,7.0,2.0,5.0,,1.0,4.0,,,2.0,4.0,2.0,1.0,0.5,0.020618556701030927,,3.0,2.0,8.0,21.0,7.0,2.0,0.875,0.3076923076923077,0.3076923076923077,0.2,1.0,1.0,1.0,2.0,,,1.0,4.0,3.0,1.0,1.0,0.25,0.09090909090909091,,,,6.0,3.0,6.0,,1.0,0.25,0.25,0.25,,,,,,,1.0,1.0,5.0,0.25,0.8333333333333334,0.25,4.0,0.5,1.0,,,,0.03125,1.0,0.25,1.0,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-200745-2547-979,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Chris Bosh, Jermaine O'Neal","Calderon, Moon, Bargnani, Bosh, O'Neal",101181-200081-200745-2547-979,TOR,108.0,1,,3.0,,5.0,2.0,,,66.66666666666667,13.0,13.0,2.0,2.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,34.5,33.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5282666666666667,10.1,,,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,24.6,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-200745-2574-979,1610612761,"Jose Calderon, Jamario Moon, Andrea Bargnani, Jason Kapono, Jermaine O'Neal","Calderon, Moon, Bargnani, Kapono, O'Neal",101181-200081-200745-2574-979,TOR,660.0,8,-6.0,20.0,3.0,43.0,30.0,5.0,,93.81818181818181,15.45,14.95,11.0,23.0,4.0,3.0,7.0,6.0,17.0,24.0,10.0,5.0,7.0,3.0,16.0,2.0,8.0,13.0,3.0,,5.0,2.0,22.0,0.8333333333333334,0.8333333333333334,0.35294117647058826,0.42857142857142855,0.5,1.0,0.6153846153846154,1.0,15.26086956521739,14.608695652173912,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.38095238095238093,0.4725238095238095,10.111764705882353,5.0,2.0,,4.0,,5.0,,5.0,2.0,,5.0,5.0,,,0.3125,0.19047619047619047,0.09523809523809523,,0.48798,0.20833333333333334,24.375,0.21739130434782608,,,2.0,,,,,0.4,,3.0,3.0,3.0,6.0,6.0,4.0,2.0,2.0,2.0,5.0,6.0,5.0,,2.0,4.0,7.0,1.0,0.2,0.5454545454545454,0.45454545454545453,0.38461538461538464,0.5,0.5,0.5,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.75,0.546425,0.047619047619047616,0.058823529411764705,0.08333333333333333,,,2.0,1.0,,,,0.058823529411764705,0.25,,,0.5,,2.0,,1.0,0.4,1.0,1.0,,,2.0,1.0,,2.0,,5.0,,,,1.0,3.0,1.0,,,1.0,1.0,,3.0,,0.09523809523809523,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1610612761,2009,2008-09,False
101181-200081-2063-2547-2574,1610612761,"Jose Calderon, Jamario Moon, Jake Voskuhl, Chris Bosh, Jason Kapono","Calderon, Moon, Voskuhl, Bosh, Kapono",101181-200081-2063-2547-2574,TOR,224.0,1,2.0,5.0,2.0,11.0,6.0,4.0,1.0,70.71428571428571,27.4,17.6,4.0,6.0,2.0,,1.0,2.0,4.0,8.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,2.0,8.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.2,1.0,14.5,14.5,0.5,0.25,,,,0.5,0.476275,6.975,6.0,,,,2.0,4.0,,8.0,2.0,,8.0,6.0,0.5,0.5,0.6666666666666666,,,,0.476275,1.0,,1.0,1.0,1.0,2.0,,0.5,0.5,,0.5,0.5,,,1.0,1.0,4.0,,,,1.0,,,,,,2.0,4.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,4.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-2547-2574-2743,1610612761,"Jose Calderon, Jamario Moon, Chris Bosh, Jason Kapono, Kris Humphries","Calderon, Moon, Bosh, Kapono, Humphries",101181-200081-2547-2574-2743,TOR,142.0,2,,5.0,3.0,9.0,4.0,2.0,,91.26760563380282,16.0,14.6,2.0,4.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,,2.0,2.0,,,,1.0,4.0,1.0,1.0,0.5,0.5,0.5,,0.5,,15.5,15.5,0.25,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.4539,14.725,2.0,,,,,2.0,,,,,,2.0,,,,,,,0.46385,,,0.5,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200081-2547-2574-979,1610612761,"Jose Calderon, Jamario Moon, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Moon, Bosh, Kapono, O'Neal",101181-200081-2547-2574-979,TOR,10565.0,16,5.0,325.0,18.0,649.0,343.0,51.0,1.0,88.45811642214859,16.58153846153846,15.572307692307692,176.0,324.0,73.0,43.0,96.0,110.0,239.0,348.0,106.0,53.0,74.0,22.0,169.0,35.0,111.0,158.0,20.0,2.0,37.0,27.0,303.0,0.4818181818181818,0.5145631067961165,0.4602510460251046,0.4766666666666667,0.5209580838323353,0.7446808510638298,0.6488095238095238,0.7333333333333333,15.975308641975309,15.191358024691358,0.24333333333333335,0.32,0.4479166666666667,0.4479166666666667,0.5116279069767442,0.44666666666666666,0.4877926666666666,10.076150627615062,38.0,45.0,6.0,61.0,17.0,25.0,11.0,50.0,114.0,,50.0,38.0,0.68,0.5555555555555556,0.6097560975609756,0.20333333333333334,0.15,0.16666666666666666,0.5034972222222223,0.14367816091954022,24.624590163934425,0.11728395061728394,39.0,7.0,9.0,22.0,0.5342465753424658,0.582089552238806,0.5641025641025641,0.25,0.7777777777777778,43.0,17.0,28.0,70.0,62.0,35.0,7.0,45.0,9.0,33.0,74.0,47.0,5.0,5.0,69.0,73.0,35.0,0.5232558139534884,0.6115702479338843,0.2558139534883721,0.27380952380952384,0.3235294117647059,0.22641509433962265,0.46511627906976744,0.032467532467532464,0.23333333333333334,0.4,0.4444444444444444,0.32142857142857145,0.4473684210526316,0.4960241379310345,0.10606060606060606,0.13011152416356878,0.12931034482758622,9.0,16.0,45.0,13.0,13.0,0.45714285714285713,0.5,0.05439330543933055,0.0821917808219178,0.3333333333333333,0.32142857142857145,0.6909090909090909,0.5294117647058824,17.0,1.0,4.0,0.4594594594594595,0.6956521739130435,0.7647058823529411,0.1111111111111111,2.0,7.0,5.0,1.0,16.0,5.0,10.0,23.0,14.0,9.0,3.0,4.0,21.0,,,15.0,21.0,8.0,3.0,0.38095238095238093,0.05333333333333334,0.1388888888888889,13.0,5.0,22.0,63.0,21.0,5.0,0.9545454545454546,0.36065573770491804,0.36065573770491804,0.23809523809523808,0.3125,0.3125,1.0,14.0,1.0,2.0,2.0,3.0,2.0,11.0,5.0,0.6666666666666666,0.1,0.05263157894736842,0.5,1.0,17.0,3.0,17.0,,5.0,0.37777777777777777,0.38636363636363635,0.37777777777777777,1.0,7.0,,,2.0,,1.0,2.0,16.0,0.18181818181818182,0.9411764705882353,0.16666666666666666,1.0,0.02631578947368421,1.0,1.0,0.2,1.0,,1.0,1.0,1.0,0.36363636363636365,1.0,0.2,,1.0,0.01639344262295082,0.022222222222222223,,,,,1610612761,2009,2008-09,False
101181-200745-2226-2547-2574,1610612761,"Jose Calderon, Andrea Bargnani, Will Solomon, Chris Bosh, Jason Kapono","Calderon, Bargnani, Solomon, Bosh, Kapono",101181-200745-2226-2547-2574,TOR,127.0,1,4.0,4.0,,8.0,2.0,,,90.70866141732283,20.0,20.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,6.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,3.0,,,,,6.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,11.75,11.75,0.25,0.5,0.5,0.5,1.0,0.25,0.460075,11.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200745-2547-2556-2574,1610612761,"Jose Calderon, Andrea Bargnani, Chris Bosh, Marcus Banks, Jason Kapono","Calderon, Bargnani, Bosh, Banks, Kapono",101181-200745-2547-2556-2574,TOR,87.0,1,-2.0,3.0,,6.0,4.0,1.0,,99.3103448275862,12.333333333333334,12.333333333333334,1.0,3.0,1.0,,3.0,1.0,4.0,2.0,,,,,,,1.0,2.0,,,,1.0,2.0,,,0.25,0.25,0.25,,1.0,,16.666666666666668,15.666666666666666,0.25,0.75,,,,0.25,0.43955,13.45,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3977,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200745-2547-2574-979,1610612761,"Jose Calderon, Andrea Bargnani, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Bargnani, Bosh, Kapono, O'Neal",101181-200745-2547-2574-979,TOR,1311.0,6,21.0,44.0,3.0,88.0,46.0,11.0,2.0,96.65903890160182,15.886363636363637,15.022727272727273,22.0,44.0,10.0,6.0,13.0,21.0,32.0,67.0,18.0,9.0,13.0,3.0,30.0,2.0,16.0,21.0,4.0,,5.0,4.0,57.0,0.42857142857142855,0.5,0.65625,0.6923076923076923,0.7333333333333333,0.6666666666666666,0.7368421052631579,1.0,13.909090909090908,13.636363636363637,0.2564102564102564,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.5,0.4358974358974359,0.47865641025641026,10.1125,12.0,7.0,1.0,7.0,4.0,5.0,1.0,18.0,24.0,,18.0,12.0,0.8,0.9166666666666666,0.9,0.1794871794871795,0.1794871794871795,0.16666666666666666,0.4194083333333333,0.26865671641791045,25.12857142857143,0.2727272727272727,8.0,,,2.0,0.8,0.8888888888888888,0.25,,,5.0,3.0,7.0,9.0,13.0,5.0,,10.0,4.0,5.0,12.0,5.0,,2.0,10.0,14.0,3.0,1.0,0.75,0.45454545454545453,0.35714285714285715,0.5,0.2857142857142857,0.8333333333333334,,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.6,0.50184,0.07317073170731707,0.08823529411764706,0.14925373134328357,3.0,5.0,7.0,1.0,,1.0,1.0,0.03125,0.1,,,0.5714285714285714,1.0,1.0,,,0.2,1.0,0.5,,2.0,3.0,1.0,1.0,,,7.0,4.0,1.0,3.0,1.0,4.0,4.0,,,4.0,4.0,3.0,4.0,0.75,,,1.0,,4.0,12.0,4.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,,,,6.0,,,,,1.0,1.0,,,,,,,4.0,,4.0,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,1.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-200801-2547-2574-979,1610612761,"Jose Calderon, Hassan Adams, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Adams, Bosh, Kapono, O'Neal",101181-200801-2547-2574-979,TOR,221.0,1,-10.0,6.0,,12.0,16.0,,,78.19004524886878,15.666666666666666,14.333333333333334,4.0,6.0,1.0,,2.0,2.0,5.0,6.0,4.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,,6.0,1.0,1.0,0.4,0.4,0.5,,,,21.166666666666668,20.833333333333332,0.2,0.4,,,,0.2,0.389,11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,2.0,1.0,,1.0,,,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101181-2226-2547-2574-979,1610612761,"Jose Calderon, Will Solomon, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Solomon, Bosh, Kapono, O'Neal",101181-2226-2547-2574-979,TOR,13.0,1,-2.0,1.0,1.0,2.0,2.0,,,221.53846153846152,9.0,9.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,4.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
1515-1890-200745-200822-2574,1610612761,"Anthony Parker, Shawn Marion, Andrea Bargnani, Pops Mensah-Bonsu, Jason Kapono","Parker, Marion, Bargnani, Mensah-Bonsu, Kapono",1515-1890-200745-200822-2574,TOR,338.0,2,1.0,10.0,7.0,20.0,14.0,,,85.20710059171597,19.5,17.4,6.0,10.0,5.0,2.0,2.0,5.0,10.0,15.0,8.0,4.0,5.0,2.0,11.0,1.0,2.0,4.0,,,,,15.0,0.8,0.8,0.5,0.5909090909090909,0.625,1.0,0.6666666666666666,,14.3,13.6,0.45454545454545453,0.18181818181818182,1.0,1.0,1.0,0.5454545454545454,0.5233181818181818,6.409999999999999,7.0,1.0,1.0,1.0,4.0,6.0,1.0,11.0,2.0,,11.0,7.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.5708285714285715,0.7333333333333333,24.9,0.7,3.0,3.0,4.0,2.0,0.6,1.0,0.6666666666666666,0.5714285714285714,0.75,1.0,1.0,,3.0,2.0,2.0,,,,2.0,1.0,2.0,,,1.0,2.0,1.0,,0.5,0.4,0.4,,,1.0,,0.2727272727272727,,,,0.5,0.47065,0.08333333333333333,0.09090909090909091,,,,1.0,3.0,,,,0.3,0.4,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
