EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1503-1747-2203-2397-699,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Yao Ming, Brent Barry","McGrady, Alston, Battier, Ming, Barry",1503-1747-2203-2397-699,HOU,119.0,1,2.0,-3.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,,,,,,3.0,2.0,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,0.25,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,96.80672268907563,,15.0,14.75,15.0,14.75,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5579,,0.25,1.0,,,24.166666666666668,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1747-2203-2449-699,1610612745,"Tracy McGrady, Rafer Alston, Shane Battier, Luis Scola, Brent Barry","McGrady, Alston, Battier, Scola, Barry",1503-1747-2203-2449-699,HOU,86.0,1,1.0,-3.0,2.0,3.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,1.0,,0.25,,,,,,,,,,83.72093023255813,,13.5,19.666666666666668,13.5,17.0,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,0.545975,,,,,,25.9,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1747-2397-2449-699,1610612745,"Tracy McGrady, Rafer Alston, Yao Ming, Luis Scola, Brent Barry","McGrady, Alston, Ming, Scola, Barry",1503-1747-2397-2449-699,HOU,522.0,4,9.0,-3.0,16.0,14.0,7.0,2.0,30.0,1.0,3.0,,2.0,6.0,,3.0,1.0,2.0,,,3.0,12.0,1.0,2.0,3.0,12.0,15.0,,2.0,,,,,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,,2.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,2.0,5.0,3.0,2.0,,,,,,12.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.25,,0.32142857142857145,,0.4,,0.14285714285714285,0.08333333333333333,,0.16666666666666666,0.3333333333333333,0.8,0.2222222222222222,1.0,,0.8571428571428571,0.2,,,0.6666666666666666,,,1.0,1.0,,82.75862068965517,,18.6875,15.928571428571429,18.125,14.642857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,0.35714285714285715,0.5,0.4356785714285714,0.57105,0.13333333333333333,0.15384615384615385,,9.908333333333333,26.35,,,1.0,,1.0,,1.0,,3.0,2.0,,,,1.0,2.0,,,2.0,1.0,,2.0,3.0,,,0.5,0.5,0.5,0.3333333333333333,0.4,,,,0.357,0.16666666666666666,0.1875,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-201171-2203,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Carl Landry, Shane Battier","McGrady, World Peace, Brooks, Landry, Battier",1503-1897-201166-201171-2203,HOU,142.0,2,2.0,1.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,3.0,1.0,1.0,,,,2.0,,4.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,,1.0,,,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,2.0,,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,1.0,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,81.12676056338029,,16.0,19.5,15.75,18.5,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,,0.25,,,,1.0,1.0,,,,0.5,,0.51015,,,,0.5,11.533333333333333,25.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-201171-2397,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Carl Landry, Yao Ming","McGrady, World Peace, Brooks, Landry, Ming",1503-1897-201166-201171-2397,HOU,2241.0,11,37.0,-15.0,61.0,64.0,20.0,9.0,125.0,13.0,19.0,4.0,8.0,10.0,6.0,19.0,3.0,9.0,,,24.0,48.0,4.0,14.0,7.0,67.0,82.0,5.0,9.0,,3.0,3.0,13.0,18.0,30.0,9.0,4.0,9.0,3.0,2.0,9.0,3.0,12.0,2.0,6.0,,27.0,6.0,8.0,6.0,16.0,25.0,15.0,40.0,1.0,,6.0,5.0,6.0,2.0,12.0,7.0,14.0,15.0,9.0,5.0,4.0,,2.0,4.0,3.0,54.0,0.375,0.4090909090909091,0.75,0.2857142857142857,,0.2857142857142857,0.5,0.5555555555555556,0.4838709677419355,0.4166666666666667,0.5153846153846153,0.5,0.22580645161290322,0.041666666666666664,0.10526315789473684,,0.5,0.64,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.6666666666666666,0.2,0.23076923076923078,0.4,0.42857142857142855,0.7142857142857143,0.75,1.0,80.32128514056225,0.75,20.60655737704918,15.375,17.80327868852459,14.15625,0.3064516129032258,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.16129032258064516,0.3064516129032258,0.3157894736842105,0.3157894736842105,,0.14516129032258066,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.532258064516129,0.3333333333333333,0.47413629032258064,0.5865722222222222,0.078125,0.1,0.19402985074626866,9.268749999999999,24.900000000000002,,,,1.0,3.0,2.0,0.6666666666666666,,14.0,5.0,5.0,,3.0,5.0,11.0,1.0,6.0,18.0,3.0,3.0,18.0,14.0,2.0,0.16666666666666666,0.45454545454545453,0.38235294117647056,0.47368421052631576,0.5,0.5,0.08064516129032258,0.17647058823529413,,0.4940294117647059,0.26865671641791045,0.22950819672131148,1.0,2.0,5.0,3.0,3.0,1.0,2.0,1.0,,1.0,0.6,0.29411764705882354,0.4,3.0,1.0,,3.0,1.0,3.0,1.0,1.0,0.5,0.2,0.2,1.0,0.25,,,0.17647058823529413,0.3333333333333333,5.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-201171-2449,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Carl Landry, Luis Scola","McGrady, World Peace, Brooks, Landry, Scola",1503-1897-201166-201171-2449,HOU,1563.0,12,26.0,,46.0,51.0,5.0,6.0,97.0,10.0,15.0,3.0,3.0,7.0,4.0,11.0,3.0,10.0,,1.0,17.0,33.0,3.0,11.0,6.0,49.0,49.0,5.0,5.0,,2.0,,10.0,12.0,22.0,6.0,6.0,9.0,3.0,1.0,6.0,2.0,8.0,2.0,2.0,3.0,18.0,2.0,5.0,5.0,13.0,21.0,7.0,28.0,3.0,2.0,,,5.0,1.0,5.0,6.0,12.0,10.0,11.0,5.0,1.0,,,1.0,1.0,39.0,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.2727272727272727,,0.3,0.5151515151515151,1.0,0.48863636363636365,0.7142857142857143,0.5,0.7142857142857143,0.25,0.030303030303030304,,,,0.6842105263157895,0.3125,0.625,0.2857142857142857,0.6666666666666666,0.30434782608695654,0.4,0.25,0.2857142857142857,0.3333333333333333,0.5,0.5714285714285714,1.0,0.5,89.36660268714012,1.0,17.804347826086957,14.588235294117647,16.695652173913043,13.509803921568627,0.3409090909090909,0.6666666666666666,0.6666666666666666,0.2,0.1590909090909091,0.25,0.36363636363636365,0.4,0.75,0.22727272727272727,0.3,0.3,0.6666666666666666,0.42857142857142855,1.0,0.14285714285714285,,,0.5909090909090909,0.3333333333333333,0.47882906976744183,0.494025,0.10416666666666667,0.13513513513513514,0.20408163265306123,8.415151515151514,29.036363636363635,,,1.0,1.0,1.0,1.0,0.6666666666666666,,19.0,3.0,1.0,,5.0,8.0,14.0,,5.0,17.0,2.0,2.0,17.0,19.0,,,0.5714285714285714,0.42105263157894735,0.425,0.42857142857142855,0.42857142857142855,0.022727272727272728,0.2631578947368421,,0.49000000000000005,0.3469387755102041,0.41304347826086957,1.0,6.0,8.0,1.0,3.0,,,,0.09090909090909091,1.0,0.3333333333333333,0.42105263157894735,0.75,3.0,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-2203-2397,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Shane Battier, Yao Ming","McGrady, World Peace, Brooks, Battier, Ming",1503-1897-201166-2203-2397,HOU,659.0,3,11.0,4.0,21.0,20.0,6.0,,41.0,2.0,2.0,,,4.0,1.0,3.0,3.0,3.0,,,6.0,9.0,3.0,3.0,9.0,30.0,26.0,,,,,,,6.0,6.0,6.0,,3.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,,12.0,,,,6.0,6.0,,6.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,7.0,12.0,6.0,,,,,,30.0,0.5,0.5,0.6666666666666666,1.0,,1.0,0.6666666666666666,,0.875,,0.8333333333333334,,0.25,0.1111111111111111,,0.25,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,0.6,1.0,,89.59028831562975,,17.571428571428573,14.5,17.571428571428573,13.55,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,0.6666666666666666,,,,,,0.4166666666666667,1.0,0.4291416666666667,,0.3333333333333333,0.4,,9.88888888888889,25.0,,,,1.0,,,,,13.0,3.0,,2.0,2.0,5.0,7.0,2.0,2.0,18.0,2.0,1.0,18.0,13.0,,1.0,0.7142857142857143,0.8888888888888888,0.9,0.75,1.0,,0.2222222222222222,1.0,0.42416666666666664,0.6,0.6190476190476191,1.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.1111111111111111,1.0,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-2203-2449,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Shane Battier, Luis Scola","McGrady, World Peace, Brooks, Battier, Scola",1503-1897-201166-2203-2449,HOU,618.0,5,10.0,12.0,22.0,22.0,16.0,1.0,44.0,2.0,4.0,,1.0,1.0,6.0,8.0,3.0,4.0,,,8.0,13.0,4.0,5.0,3.0,31.0,19.0,,1.0,,,,,12.0,4.0,9.0,,4.0,3.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,21.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,4.0,6.0,5.0,1.0,,,,,,31.0,0.75,0.75,0.75,0.8,,0.8,0.6153846153846154,,0.7777777777777778,,0.75,,0.2777777777777778,0.07692307692307693,0.25,,0.3333333333333333,0.6666666666666666,0.2,0.5,1.0,0.6363636363636364,0.3333333333333333,,,0.5,1.0,0.6666666666666666,1.0,0.5,,102.52427184466019,,16.363636363636363,11.727272727272727,16.272727272727273,11.227272727272727,0.2222222222222222,0.5,0.6666666666666666,0.5,0.05555555555555555,0.4444444444444444,0.75,0.75,0.8333333333333334,0.2222222222222222,0.75,0.75,0.6666666666666666,1.0,,,,,0.5,0.75,0.47913888888888884,,0.05263157894736842,0.07142857142857142,,11.876923076923077,24.54,,,1.0,1.0,,,0.5,,13.0,,1.0,2.0,3.0,3.0,7.0,2.0,3.0,14.0,2.0,1.0,14.0,13.0,1.0,0.6666666666666666,0.42857142857142855,0.6,0.6363636363636364,,,0.05555555555555555,0.3,0.6666666666666666,0.500895,0.45161290322580644,0.5909090909090909,1.0,1.0,3.0,,,,,,,,,0.3,0.3333333333333333,3.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-2397-2449,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Yao Ming, Luis Scola","McGrady, World Peace, Brooks, Ming, Scola",1503-1897-201166-2397-2449,HOU,2389.0,5,40.0,10.0,66.0,64.0,7.0,6.0,130.0,9.0,15.0,3.0,4.0,17.0,5.0,15.0,7.0,14.0,1.0,1.0,23.0,47.0,7.0,14.0,10.0,77.0,67.0,3.0,5.0,1.0,1.0,,9.0,22.0,24.0,21.0,,14.0,7.0,1.0,11.0,7.0,18.0,7.0,5.0,2.0,43.0,1.0,5.0,3.0,21.0,25.0,6.0,31.0,3.0,,1.0,1.0,5.0,1.0,6.0,4.0,16.0,13.0,11.0,4.0,2.0,1.0,,2.0,1.0,68.0,0.4782608695652174,0.4782608695652174,1.0,0.5,1.0,0.5,0.48936170212765956,0.6,0.5491803278688525,0.75,0.5757575757575758,0.75,0.22950819672131148,0.02127659574468085,,0.058823529411764705,0.16666666666666666,0.7777777777777778,0.21739130434782608,0.6,0.14285714285714285,0.75,0.2,0.3333333333333333,0.2857142857142857,0.1,0.14285714285714285,0.5,0.6666666666666666,1.0,,78.35914608622853,0.5,18.075757575757574,18.6875,17.439393939393938,17.609375,0.2459016393442623,0.6,0.6,0.5555555555555556,0.2786885245901639,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.4,0.22950819672131148,0.5,0.5,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.47540983606557374,0.5,0.47795163934426227,0.48986999999999997,0.06153846153846154,0.0784313725490196,0.11688311688311688,9.093617021276595,25.25714285714286,1.0,1.0,,2.0,,1.0,0.75,0.034482758620689655,11.0,9.0,,,2.0,4.0,5.0,,2.0,10.0,2.0,2.0,10.0,11.0,1.0,,0.8,0.5714285714285714,0.625,0.5294117647058824,0.5625,,0.2857142857142857,,0.49841428571428575,0.12987012987012986,0.16666666666666666,3.0,2.0,2.0,4.0,1.0,,,,,1.0,0.4444444444444444,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,,,,3.0,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-2397-699,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Yao Ming, Brent Barry","McGrady, World Peace, Brooks, Ming, Barry",1503-1897-201166-2397-699,HOU,145.0,2,2.0,-2.0,3.0,5.0,3.0,,8.0,,,,,2.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,1.0,,,79.44827586206897,,30.0,11.0,30.0,11.0,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4211666666666667,,,,,10.25,25.7,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201166-2449-699,1610612745,"Tracy McGrady, Metta World Peace, Aaron Brooks, Luis Scola, Brent Barry","McGrady, World Peace, Brooks, Scola, Barry",1503-1897-201166-2449-699,HOU,128.0,1,2.0,7.0,4.0,4.0,,,8.0,,,,,,,,2.0,2.0,,,,,3.0,3.0,2.0,11.0,4.0,,,,,,,,,9.0,,2.0,2.0,,,3.0,3.0,2.0,,,9.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,,,,,11.0,,,1.0,1.0,,1.0,,,1.5,,1.375,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,90.0,,16.25,15.75,16.25,15.75,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,0.5501,,0.25,1.0,,,25.133333333333336,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201171-2397-699,1610612745,"Tracy McGrady, Metta World Peace, Carl Landry, Yao Ming, Brent Barry","McGrady, World Peace, Landry, Ming, Barry",1503-1897-201171-2397-699,HOU,141.0,1,2.0,-1.0,4.0,5.0,,,9.0,,,,,1.0,2.0,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,8.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,7.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,,,,,,,,,,,,,,,,,91.91489361702128,,17.25,14.4,17.25,14.4,,,,,0.25,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.428425,,,,,16.133333333333333,26.6,,,,,,,,,4.0,,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,,,7.0,4.0,,1.0,0.6666666666666666,0.875,0.875,,,,0.25,1.0,0.428425,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-201171-2449-699,1610612745,"Tracy McGrady, Metta World Peace, Carl Landry, Luis Scola, Brent Barry","McGrady, World Peace, Landry, Scola, Barry",1503-1897-201171-2449-699,HOU,9.0,1,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3109,,,,,18.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3109,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-1897-2449-699-87,1610612745,"Tracy McGrady, Metta World Peace, Luis Scola, Brent Barry, Dikembe Mutombo","McGrady, World Peace, Scola, Barry, Mutombo",1503-1897-2449-699-87,HOU,85.0,1,1.0,-3.0,3.0,3.0,3.0,2.0,6.0,,4.0,,3.0,1.0,,,,1.0,,,,5.0,,1.0,,,3.0,,3.0,,,,,,,,,1.0,,2.0,,,,,,,,,3.0,,,,3.0,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.4,0.5,,,,0.6,,,,0.5,0.5,1.0,,,,,,,101.6470588235294,,14.0,14.333333333333334,11.666666666666666,8.333333333333334,0.6666666666666666,,,,0.16666666666666666,,,,,0.16666666666666666,,,,1.0,,,,,0.8333333333333334,,0.4884583333333334,0.5413666666666667,,,,2.3,28.8,,1.0,,1.0,,,,0.3333333333333333,3.0,,,,1.0,,5.0,,1.0,,,,,3.0,1.0,,,,,,,,0.16666666666666666,,0.4884583333333334,,1.0,1.0,,4.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612745,2009,2008-09,False
1503-201166-201171-2203-2397,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Shane Battier, Yao Ming","McGrady, Brooks, Landry, Battier, Ming",1503-201166-201171-2203-2397,HOU,170.0,4,3.0,,4.0,4.0,2.0,1.0,8.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,4.0,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,67.76470588235294,,19.25,23.25,19.0,22.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,0.5106,,0.3333333333333333,0.3333333333333333,,9.6,,,,,,,1.0,,,3.0,,,,,,1.0,,,2.0,2.0,2.0,2.0,3.0,,,,,0.5,,,,,,0.3958,0.5,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
1503-201166-201171-2203-2449,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Shane Battier, Luis Scola","McGrady, Brooks, Landry, Battier, Scola",1503-201166-201171-2203-2449,HOU,103.0,1,2.0,-2.0,3.0,4.0,,1.0,7.0,,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,1.0,,97.86407766990291,,17.0,13.0,13.0,13.0,,,,,0.5,0.5,,,,,,,,,,,,,,,0.4342,0.4098,,,,10.85,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
