EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,2pt And 1 Free Throw Trips,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,PenaltyArc3FGA,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,PtsPutbacks,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1495-2137-2225-703-714,1610612759,"Tim Duncan, Ime Udoka, Tony Parker, Kurt Thomas, Michael Finley","Duncan, Udoka, Parker, Thomas, Finley",1495-2137-2225-703-714,SAS,154.0,2,3.0,-7.0,5.0,4.0,,2.0,1.0,9.0,,1.0,,,,2.0,,1.0,,,,,,4.0,,1.0,,,7.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.25,,,0.2,0.5,,,84.15584415584415,23.0,9.75,22.4,9.75,0.2,,,,0.4,,,0.2,,,,,,,,,,,,0.4,0.45544,0.6002,,,,,,9.7,24.7,,,1.0,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2137-2400-2427-714,1610612759,"Tim Duncan, Ime Udoka, Drew Gooden, Roger Mason Jr., Michael Finley","Duncan, Udoka, Gooden, Mason Jr., Finley",1495-2137-2400-2427-714,SAS,23.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,9.0,14.0,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2137-2427-2588-714,1610612759,"Tim Duncan, Ime Udoka, Roger Mason Jr., Matt Bonner, Michael Finley","Duncan, Udoka, Mason Jr., Bonner, Finley",1495-2137-2427-2588-714,SAS,149.0,2,2.0,-4.0,3.0,4.0,,,1.0,7.0,,3.0,,,,1.0,,,,,,,,4.0,1.0,1.0,,3.0,7.0,,1.0,3.0,,,,,,,,,3.0,2.0,,1.0,1.0,,,,3.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,0.3,0.75,,0.3,0.75,,0.2,0.5,,,0.5,0.5,,0.5,0.5,,0.5,,67.6510067114094,22.333333333333332,20.5,17.0,17.0,0.6,,,,0.2,,,,,,,,,,,,,,,0.8,0.57033,0.601175,,,,1.0,,2.425,24.5,,,1.0,1.0,,,,,,2.0,,,0.6666666666666666,,,,,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1610612759,2009,2008-09,False
1495-2137-2427-703-714,1610612759,"Tim Duncan, Ime Udoka, Roger Mason Jr., Kurt Thomas, Michael Finley","Duncan, Udoka, Mason Jr., Thomas, Finley",1495-2137-2427-703-714,SAS,163.0,1,3.0,-9.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,1.0,2.0,,2.0,,,,,1.0,4.0,,,1.0,3.0,12.0,,,1.0,1.0,4.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,5.0,,,,,,,0.25,,0.25,0.25,,0.25,0.3,0.5,0.3,,0.25,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,88.34355828220859,22.2,10.4,22.0,8.4,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,0.3519,,0.3519,,,0.3333333333333333,1.0,14.9,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1610612759,2009,2008-09,False
1495-2225-2400-2427-714,1610612759,"Tim Duncan, Tony Parker, Drew Gooden, Roger Mason Jr., Michael Finley","Duncan, Parker, Gooden, Mason Jr., Finley",1495-2225-2400-2427-714,SAS,106.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,1.0,,,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,4.0,2.0,3.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,1.0,,,,1.0,81.50943396226415,21.333333333333332,14.0,21.333333333333332,14.0,,,,,1.0,,,,,,,,,,,,,,,,0.3931,,,0.6666666666666666,0.6666666666666666,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2225-2427-2588-714,1610612759,"Tim Duncan, Tony Parker, Roger Mason Jr., Matt Bonner, Michael Finley","Duncan, Parker, Mason Jr., Bonner, Finley",1495-2225-2427-2588-714,SAS,1747.0,3,29.0,-20.0,57.0,55.0,2.0,3.0,6.0,112.0,10.0,18.0,,,6.0,16.0,3.0,11.0,1.0,2.0,,,19.0,45.0,2.0,9.0,8.0,52.0,72.0,3.0,6.0,7.0,2.0,2.0,,,,4.0,10.0,28.0,6.0,3.0,5.0,2.0,7.0,1.0,2.0,1.0,16.0,6.0,2.0,13.0,17.0,6.0,23.0,2.0,2.0,,3.0,1.0,6.0,,14.0,7.0,,9.0,5.0,45.0,4.0,2.0,0.2631578947368421,0.2777777777777778,1.0,0.2222222222222222,,0.2222222222222222,0.4222222222222222,0.5,1.0,0.4074074074074074,0.5,1.0,0.4473684210526316,0.5833333333333334,1.0,0.16666666666666666,0.06666666666666667,,0.5,0.8666666666666667,0.23076923076923078,1.0,0.8823529411764706,0.18181818181818182,0.2,1.0,1.0,92.31825987406984,17.29824561403509,13.836363636363636,16.70175438596491,13.6,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.2,0.2962962962962963,0.375,0.375,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.037037037037037035,0.5,0.5,1.0,,,,,0.5,0.5021694444444444,0.5539999999999999,0.36705,0.08771929824561403,0.10416666666666667,0.1346153846153846,0.07692307692307693,7.513333333333334,24.577777777777776,0.03508771929824561,1.0,7.0,7.0,,2.0,2.0,2.0,3.0,8.0,,,0.16666666666666666,1.0,,,1.0,0.12962962962962962,2.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,1.0,,0.25,,0.3333333333333333,1.0,2.0,4.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,2.0,0.25,0.3333333333333333,2.0,0.06666666666666667,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2225-2427-703-714,1610612759,"Tim Duncan, Tony Parker, Roger Mason Jr., Kurt Thomas, Michael Finley","Duncan, Parker, Mason Jr., Thomas, Finley",1495-2225-2427-703-714,SAS,421.0,2,7.0,-6.0,11.0,11.0,4.0,,2.0,22.0,2.0,5.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,,,4.0,10.0,1.0,1.0,,11.0,17.0,,1.0,,2.0,4.0,,,,4.0,2.0,6.0,3.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,1.0,3.0,2.0,5.0,,,,2.0,1.0,2.0,,3.0,3.0,,,,11.0,4.0,4.0,0.25,0.25,1.0,1.0,,1.0,0.4,,0.5,0.5,,0.5,0.5,,0.5,0.09090909090909091,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,0.5,1.0,75.24940617577197,23.818181818181817,14.454545454545455,22.727272727272727,13.636363636363637,0.45454545454545453,0.4,0.4,,0.09090909090909091,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,,,0.5454545454545454,0.5183,0.6565,0.50745,,,,0.36363636363636365,8.51,23.4,0.36363636363636365,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1521-201588-2137-2400-703,1610612759,"Jacque Vaughn, George Hill, Ime Udoka, Drew Gooden, Kurt Thomas","Vaughn, Hill, Udoka, Gooden, Thomas",1521-201588-2137-2400-703,SAS,308.0,1,5.0,2.0,9.0,10.0,3.0,5.0,2.0,19.0,,,,,1.0,2.0,1.0,5.0,,,,,2.0,7.0,,2.0,3.0,7.0,5.0,,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,4.0,,,1.0,2.0,,2.0,,,1.0,4.0,3.0,4.0,4.0,8.0,3.0,11.0,,,,1.0,1.0,1.0,,,3.0,,4.0,1.0,5.0,3.0,3.0,1.0,1.0,,,,,0.2857142857142857,,1.0,0.2222222222222222,,0.5,0.3181818181818182,0.3333333333333333,0.5,0.2222222222222222,0.14285714285714285,0.5,1.0,1.0,0.6,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,88.83116883116882,16.333333333333332,16.1,12.666666666666666,16.1,,,,,0.2222222222222222,0.5,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,0.2222222222222222,0.4007833333333333,0.358,0.42775,0.1,0.125,0.2857142857142857,0.42857142857142855,16.657142857142855,24.35,0.3333333333333333,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,0.2222222222222222,,,,,,,,,,1.0,2.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
201588-2137-2225-2400-703,1610612759,"George Hill, Ime Udoka, Tony Parker, Drew Gooden, Kurt Thomas","Hill, Udoka, Parker, Gooden, Thomas",201588-2137-2225-2400-703,SAS,95.0,1,2.0,-2.0,3.0,3.0,,3.0,,6.0,,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,,1.0,1.0,,,1.0,,,1.0,,90.94736842105263,16.333333333333332,15.333333333333334,16.333333333333332,15.333333333333334,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.4938,,,,,,,8.45,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
2137-2225-2400-2427-2588,1610612759,"Ime Udoka, Tony Parker, Drew Gooden, Roger Mason Jr., Matt Bonner","Udoka, Parker, Gooden, Mason Jr., Bonner",2137-2225-2400-2427-2588,SAS,117.0,2,2.0,-3.0,4.0,3.0,1.0,,,7.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.5,1.0,,,,,,1.0,1.0,,,,1.0,86.15384615384616,20.75,11.333333333333334,20.75,11.333333333333334,,,,,,,,,,,,,,,,,,,,1.0,0.422175,,,,,,1.0,,26.6,0.25,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2009,2008-09,False
2137-2225-2400-2427-703,1610612759,"Ime Udoka, Tony Parker, Drew Gooden, Roger Mason Jr., Kurt Thomas","Udoka, Parker, Gooden, Mason Jr., Thomas",2137-2225-2400-2427-703,SAS,231.0,1,4.0,,8.0,7.0,,,,15.0,1.0,2.0,,,,,1.0,4.0,,,,,2.0,6.0,,,2.0,6.0,6.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,1.0,,3.0,1.0,,2.0,1.0,6.0,,,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,,,,1.0,,1.0,1.0,,,,1.0,93.5064935064935,16.25,14.428571428571429,16.25,14.428571428571429,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.25,0.25,,,,,,,,,,0.3333333333333333,0.5040666666666667,,,0.14285714285714285,0.14285714285714285,,,12.200000000000001,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
2137-2225-2427-2588-714,1610612759,"Ime Udoka, Tony Parker, Roger Mason Jr., Matt Bonner, Michael Finley","Udoka, Parker, Mason Jr., Bonner, Finley",2137-2225-2427-2588-714,SAS,31.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,139.3548387096774,6.0,12.5,6.0,12.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,0.8176,,0.8176,,,,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
2137-2400-2427-2588-714,1610612759,"Ime Udoka, Drew Gooden, Roger Mason Jr., Matt Bonner, Michael Finley","Udoka, Gooden, Mason Jr., Bonner, Finley",2137-2400-2427-2588-714,SAS,27.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,106.66666666666666,20.0,7.0,20.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,0.6798,,0.6798,,,,1.0,0.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
2225-2400-2427-703-714,1610612759,"Tony Parker, Drew Gooden, Roger Mason Jr., Kurt Thomas, Michael Finley","Parker, Gooden, Mason Jr., Thomas, Finley",2225-2400-2427-703-714,SAS,58.0,1,1.0,,2.0,3.0,,,,5.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,,,1.0,,124.13793103448276,15.0,9.333333333333334,15.0,9.333333333333334,0.5,,,,,,,,,,,0.5,,,,,,,,1.0,0.55635,,,,,,,3.9,23.3,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
2225-2427-2588-703-714,1610612759,"Tony Parker, Roger Mason Jr., Matt Bonner, Kurt Thomas, Michael Finley","Parker, Mason Jr., Bonner, Thomas, Finley",2225-2427-2588-703-714,SAS,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2606,,0.2606,,,,1.0,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
