EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceTurnovers,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1718-201175-2067-2243-950,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Stephon Marbury","Pierce, Davis, House, Scalabrine, Marbury",1718-201175-2067-2243-950,BOS,1184.0,7,20.0,1.0,31.0,34.0,6.0,7.0,65.0,5.0,6.0,1.0,2.0,3.0,1.0,13.0,21.0,6.0,5.0,40.0,2.0,4.0,2.0,,7.0,10.0,,5.0,8.0,2.0,19.0,1.0,13.0,16.0,,,10.0,7.0,,2.0,1.0,2.0,34.0,7.0,6.0,,0.38461538461538464,0.45454545454545453,0.6190476190476191,0.5,0.6481481481481481,0.5833333333333334,0.6724137931034483,0.5833333333333334,0.2222222222222222,,,1.0,0.8571428571428571,1.0,79.05405405405405,18.516129032258064,17.941176470588236,18.129032258064516,17.352941176470587,0.2222222222222222,0.8333333333333334,1.0,0.4,0.1111111111111111,0.3333333333333333,0.5,0.16666666666666666,0.4444444444444444,0.46810384615384615,0.45646000000000003,0.175,11.019047619047619,26.916666666666668,0.1935483870967742,2.0,11.0,3.0,1.0,39.0,3.0,2.0,1.0,3.0,11.0,3.0,4.0,2.0,3.0,2.0,7.0,1.0,6.0,12.0,1.0,0.047619047619047616,,0.5714285714285714,0.8461538461538461,0.375,0.3,0.3333333333333333,1.0,0.4074074074074074,0.1111111111111111,0.16666666666666666,0.5286333333333334,1.0,3.0,16.0,9.0,1.0,3.0,1.0,,4.0,1.0,0.5,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.13793103448275862,0.17391304347826086,2.0,1.0,1.0,,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,3.0,4.0,0.14814814814814814,0.75,0.75,5.0,2.0,,0.45454545454545453,0.45454545454545453,0.4,2.0,2.0,3.0,6.0,4.0,,1.0,1.0,1.0,1.0,,0.5,,0.6666666666666666,1.0,0.15,,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-201175-2067-2570-950,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Stephon Marbury","Pierce, Davis, House, Perkins, Marbury",1718-201175-2067-2570-950,BOS,149.0,2,2.0,-4.0,6.0,5.0,2.0,1.0,11.0,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,3.0,3.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,,106.30872483221476,15.166666666666666,11.6,15.166666666666666,11.6,,,,,,,,,0.3333333333333333,0.3527666666666667,0.3282,,18.45,27.9,0.3333333333333333,,2.0,1.0,1.0,4.0,,1.0,,,3.0,,2.0,,1.0,2.0,3.0,,1.0,1.0,,,,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-201175-2067-2570-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Pierce, Davis, House, Perkins, Allen",1718-201175-2067-2570-951,BOS,242.0,1,4.0,-1.0,7.0,6.0,7.0,4.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,10.0,3.0,6.0,1.0,1.0,10.0,2.0,,1.0,2.0,,5.0,,,,,,1.0,1.0,,,,,10.0,10.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.14285714285714285,,,,,,77.35537190082646,16.714285714285715,20.833333333333332,16.714285714285715,20.666666666666668,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.4518142857142857,0.4518142857142857,1.0,11.916666666666666,23.2,1.0,,2.0,,,11.0,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,0.2857142857142857,,,,,1.0,4.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,3.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-201175-2067-950-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Stephon Marbury, Ray Allen","Pierce, Davis, House, Marbury, Allen",1718-201175-2067-950-951,BOS,148.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,3.0,,4.0,6.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,2.0,4.0,,,,,4.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6,,,,,,1.0,,68.1081081081081,22.5,19.333333333333332,19.75,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5028333333333334,,,12.766666666666666,,,1.0,2.0,,,4.0,,,,1.0,1.0,1.0,,,,,,,2.0,3.0,,,,,1.0,0.5,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-201175-2243-950-951,1610612738,"Paul Pierce, Glen Davis, Brian Scalabrine, Stephon Marbury, Ray Allen","Pierce, Davis, Scalabrine, Marbury, Allen",1718-201175-2243-950-951,BOS,104.0,2,2.0,-7.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,3.0,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,,,,83.07692307692308,14.0,20.666666666666668,13.0,19.666666666666668,,,,,,,,,0.5,0.49295,0.49295,1.0,16.8,25.2,1.0,2.0,1.0,1.0,1.0,8.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-201175-2570-950-951,1610612738,"Paul Pierce, Glen Davis, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, Davis, Perkins, Marbury, Allen",1718-201175-2570-950-951,BOS,332.0,2,6.0,2.0,9.0,9.0,4.0,3.0,18.0,1.0,3.0,1.0,2.0,,,3.0,8.0,3.0,,6.0,1.0,3.0,,,2.0,4.0,,2.0,2.0,,4.0,1.0,5.0,9.0,2.0,,2.0,,,1.0,1.0,1.0,4.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2727272727272727,,,1.0,1.0,1.0,78.07228915662651,20.11111111111111,16.77777777777778,18.0,16.77777777777778,0.2727272727272727,0.3333333333333333,0.5,,,0.6666666666666666,0.5,,0.5454545454545454,0.4765318181818182,0.48163333333333336,0.3333333333333333,7.1125,25.46666666666667,0.4444444444444444,1.0,2.0,3.0,,4.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,0.125,,0.5,1.0,0.4,0.5,,1.0,0.18181818181818182,0.2727272727272727,,0.3378,,,2.0,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,2.0,3.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,2.0,,,,0.5,0.5,0.5,1.0,1.0,,0.5,,0.3333333333333333,,,,,2.0,2.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-2067-2243-2570-950,1610612738,"Paul Pierce, Eddie House, Brian Scalabrine, Kendrick Perkins, Stephon Marbury","Pierce, House, Scalabrine, Perkins, Marbury",1718-2067-2243-2570-950,BOS,674.0,7,11.0,5.0,21.0,20.0,2.0,2.0,41.0,2.0,5.0,,,1.0,,4.0,11.0,4.0,11.0,25.0,,,,2.0,2.0,6.0,,3.0,5.0,1.0,12.0,3.0,9.0,11.0,1.0,1.0,10.0,12.0,1.0,,,,23.0,2.0,2.0,,0.75,0.75,0.36363636363636365,,0.4666666666666667,,0.625,1.0,0.26666666666666666,,,1.0,0.9,,87.59643916913947,15.285714285714286,17.65,15.095238095238095,16.9,0.3333333333333333,0.4,0.5,0.5,0.06666666666666667,,,,0.6,0.50088,,0.08,9.427272727272728,25.675,0.09523809523809523,2.0,5.0,3.0,,20.0,,3.0,1.0,2.0,6.0,2.0,1.0,1.0,3.0,,4.0,1.0,1.0,4.0,,0.09090909090909091,,0.25,0.8571428571428571,0.2857142857142857,0.25,,1.0,0.3333333333333333,0.2,,,1.0,2.0,2.0,6.0,1.0,2.0,1.0,,6.0,1.0,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3157894736842105,0.4,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.06666666666666667,,,2.0,2.0,,0.4,0.4,1.0,,,,2.0,,,,,,1.0,0.6666666666666666,1.0,,,,0.08,,,2.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-2067-2243-2570-951,1610612738,"Paul Pierce, Eddie House, Brian Scalabrine, Kendrick Perkins, Ray Allen","Pierce, House, Scalabrine, Perkins, Allen",1718-2067-2243-2570-951,BOS,220.0,2,4.0,2.0,6.0,7.0,,3.0,13.0,1.0,3.0,,,1.0,,1.0,6.0,1.0,1.0,6.0,,,,,,,,,1.0,,3.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,,,,,,0.16666666666666666,,0.35714285714285715,,0.42857142857142855,,0.14285714285714285,,,1.0,0.75,,85.0909090909091,21.333333333333332,13.142857142857142,18.166666666666668,12.142857142857142,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.5714285714285714,0.4865857142857143,,,7.333333333333333,23.5,,1.0,2.0,,,4.0,2.0,,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.4,0.4,1.0,,0.2857142857142857,,,0.46045,,1.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-2067-2570-950-951,1610612738,"Paul Pierce, Eddie House, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, House, Perkins, Marbury, Allen",1718-2067-2570-950-951,BOS,12.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
1718-2243-2570-950-951,1610612738,"Paul Pierce, Brian Scalabrine, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, Scalabrine, Perkins, Marbury, Allen",1718-2243-2570-950-951,BOS,160.0,3,3.0,,5.0,5.0,1.0,3.0,10.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,7.0,,,,,,2.0,,1.0,2.0,1.0,5.0,,,,1.0,,1.0,,,,,,7.0,,1.0,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,0.25,,,,,,90.0,14.8,17.2,14.8,15.2,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.4997875,,,7.566666666666666,23.7,0.2,,1.0,,,7.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.25,,,,,1.0,2.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-200796-2067-2570-2754,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Kendrick Perkins, Tony Allen","Rondo, Powe, House, Perkins, Allen",200765-200796-2067-2570-2754,BOS,62.0,1,1.0,3.0,3.0,2.0,,2.0,5.0,2.0,2.0,,,,,2.0,2.0,,1.0,5.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,5.0,,,,0.5,0.5,1.0,,1.0,,1.25,,,,,,1.0,,116.1290322580645,10.0,16.0,10.0,16.0,1.0,1.0,1.0,0.5,,,,,1.0,0.5967,,,1.65,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-200796-2067-2570-951,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Kendrick Perkins, Ray Allen","Rondo, Powe, House, Perkins, Allen",200765-200796-2067-2570-951,BOS,94.0,1,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,61.276595744680854,22.0,25.0,20.5,25.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.38716666666666666,,,8.700000000000001,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,,0.3333333333333333,,,0.4313,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2009,2008-09,True
200765-200796-2067-950-951,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Stephon Marbury, Ray Allen","Rondo, Powe, House, Marbury, Allen",200765-200796-2067-950-951,BOS,7.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-200796-2754-950-951,1610612738,"Rajon Rondo, Leon Powe, Tony Allen, Stephon Marbury, Ray Allen","Rondo, Powe, Allen, Marbury, Allen",200765-200796-2754-950-951,BOS,7.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201172-2067-2570-2754,1610612738,"Rajon Rondo, Gabe Pruitt, Eddie House, Kendrick Perkins, Tony Allen","Rondo, Pruitt, House, Perkins, Allen",200765-201172-2067-2570-2754,BOS,22.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,196.36363636363637,7.0,8.0,7.0,8.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201175-2067-2243-951,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Brian Scalabrine, Ray Allen","Rondo, Davis, House, Scalabrine, Allen",200765-201175-2067-2243-951,BOS,803.0,6,13.0,4.0,25.0,25.0,14.0,9.0,50.0,4.0,4.0,3.0,3.0,2.0,,10.0,14.0,6.0,8.0,37.0,8.0,10.0,2.0,3.0,22.0,14.0,,7.0,8.0,3.0,17.0,2.0,4.0,7.0,1.0,1.0,6.0,10.0,1.0,,,,34.0,22.0,14.0,1.0,0.7,0.7,0.7142857142857143,0.8,0.725,0.7916666666666666,0.74,0.7857142857142857,0.3,,,1.0,0.6666666666666666,1.0,89.66376089663761,17.12,15.0,15.76,14.6,0.2,1.0,1.0,0.75,0.1,0.25,1.0,,0.5,0.5001025,0.49105,0.5945945945945946,10.585714285714285,24.28333333333333,0.56,2.0,5.0,4.0,2.0,33.0,2.0,4.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,,,0.6666666666666666,0.5,0.5,0.42857142857142855,0.5,,0.25,0.2,0.16666666666666666,0.5215,2.0,3.0,6.0,3.0,2.0,1.0,,,4.0,0.3333333333333333,0.5,0.5,,0.5,0.5,,0.5,0.16666666666666666,0.2222222222222222,1.0,,1.0,6.0,,0.5,0.5,,0.5,0.5,,3.0,5.0,0.25,0.6,0.6,3.0,2.0,,0.6,0.6,0.6666666666666666,,,,3.0,,1.0,,,0.375,0.375,,1.0,0.14285714285714285,,,0.08108108108108109,1.0,2.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,1.0,0.25,,,,,,,1.0,0.5,,,1.0,0.5,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201175-2067-2570-950,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Kendrick Perkins, Stephon Marbury","Rondo, Davis, House, Perkins, Marbury",200765-201175-2067-2570-950,BOS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201175-2067-2570-951,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Rondo, Davis, House, Perkins, Allen",200765-201175-2067-2570-951,BOS,1156.0,5,19.0,-5.0,38.0,38.0,13.0,12.0,76.0,6.0,8.0,3.0,3.0,3.0,2.0,11.0,21.0,7.0,11.0,36.0,4.0,6.0,2.0,4.0,12.0,8.0,,4.0,5.0,1.0,11.0,2.0,13.0,14.0,3.0,1.0,10.0,18.0,2.0,2.0,2.0,2.0,36.0,12.0,13.0,2.0,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.6666666666666666,0.44642857142857145,0.5,0.4861111111111111,0.5,0.25,,,1.0,0.75,1.0,94.67128027681662,13.605263157894736,16.81578947368421,13.18421052631579,16.710526315789473,0.2857142857142857,0.75,0.75,0.16666666666666666,0.10714285714285714,0.375,1.0,0.25,0.5357142857142857,0.4928,0.50425625,0.3333333333333333,9.904761904761905,24.614285714285717,0.34210526315789475,3.0,11.0,4.0,,41.0,2.0,4.0,,1.0,7.0,1.0,1.0,,2.0,1.0,3.0,2.0,6.0,10.0,,,,0.3333333333333333,0.7,0.1,0.0625,0.16666666666666666,1.0,0.39285714285714285,0.14285714285714285,,0.47585,1.0,1.0,14.0,3.0,1.0,1.0,1.0,2.0,7.0,1.0,0.14285714285714285,0.14285714285714285,,0.25,0.25,1.0,0.25,0.20588235294117646,0.25925925925925924,,,,,,,0.25,1.0,,,,,2.0,0.07142857142857142,,,5.0,3.0,1.0,0.45454545454545453,0.45454545454545453,0.6,,1.0,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,4.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
