EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,3SecondViolations,OffShortMidRangeReboundPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1501-1802-201149-201565-2422,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, John Salmons","Thomas, Miller, Noah, Rose, Salmons",1501-1802-201149-201565-2422,CHI,738.0,3,12.0,1.0,23.0,22.0,8.0,45.0,4.0,,4.0,29.0,,4.0,3.0,7.0,10.0,8.0,0.18181818181818182,0.75,0.6,1.0,87.80487804878048,16.47826086956522,16.318181818181817,16.08695652173913,15.954545454545455,0.18181818181818182,,0.6363636363636364,0.5088431818181818,0.47868333333333335,25.25,0.34782608695652173,2.0,3.0,6.0,10.0,1.0,3.0,3.0,3.0,4.0,,10.0,18.0,4.0,30.0,1.0,3.0,2.0,5.0,6.0,2.0,12.0,8.0,,3.0,3.0,3.0,,2.0,1.0,2.0,1.0,,2.0,1.0,3.0,3.0,4.0,1.0,28.0,12.0,,1.0,0.5555555555555556,0.3333333333333333,0.8333333333333334,0.5909090909090909,0.3333333333333333,0.8333333333333334,0.625,0.3333333333333333,0.8571428571428571,1.0,0.5,0.375,0.3,0.25,,,1.0,,0.45454545454545453,0.6,0.75,0.18181818181818182,,1.0,0.3333333333333333,0.5,1.0,0.5727,0.06666666666666667,0.4,6.4944444444444445,1.0,4.0,,,,,,2.0,,2.0,,,,12.0,6.0,,2.0,2.0,6.0,2.0,8.0,2.0,4.0,,18.0,,1.0,,1.0,1.0,,1.0,,0.6,0.6,1.0,0.5,,,0.5,0.1111111111111111,0.2,,,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.25,0.25,,,,0.5,0.5,1.0,,,,,,0.5,0.043478260869565216,0.05263157894736842,3.0,0.75,0.75,1.0,1.0,,0.6666666666666666,2.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201149-201565-2550,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, Kirk Hinrich","Thomas, Miller, Noah, Rose, Hinrich",1501-1802-201149-201565-2550,CHI,710.0,4,12.0,12.0,23.0,20.0,6.0,43.0,3.0,,5.0,14.0,2.0,3.0,3.0,12.0,17.0,6.0,0.21739130434782608,0.75,0.7857142857142857,0.6666666666666666,87.2112676056338,15.043478260869565,18.2,14.304347826086957,17.1,0.13043478260869565,,0.6521739130434783,0.5498956521739131,0.5342916666666667,23.96,0.2608695652173913,,4.0,4.0,10.0,2.0,4.0,,1.0,5.0,2.0,8.0,18.0,4.0,26.0,4.0,6.0,8.0,2.0,4.0,2.0,9.0,8.0,4.0,5.0,8.0,5.0,3.0,,,2.0,2.0,1.0,3.0,,5.0,7.0,6.0,1.0,18.0,9.0,,1.0,0.4444444444444444,0.6666666666666666,0.5,0.4782608695652174,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.8,0.5,0.38461538461538464,0.5,0.3333333333333333,1.0,0.75,0.25,0.43478260869565216,0.4,0.4444444444444444,0.21739130434782608,0.08695652173913043,0.6666666666666666,0.5,0.16666666666666666,,0.5740666666666666,0.3076923076923077,0.34615384615384615,6.205555555555556,2.0,3.0,1.0,,,1.0,2.0,1.0,,2.0,,,1.0,8.0,6.0,,1.0,1.0,4.0,2.0,6.0,1.0,3.0,,14.0,,,1.0,,,,2.0,,0.5,0.6666666666666666,1.0,0.4,,0.5,0.4,0.05555555555555555,0.1,,,1.0,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.08,0.1,2.0,0.4,0.4,1.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201149-201565-2732,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, Ben Gordon","Thomas, Miller, Noah, Rose, Gordon",1501-1802-201149-201565-2732,CHI,444.0,3,7.0,3.0,12.0,13.0,3.0,25.0,1.0,,1.0,11.0,,1.0,,5.0,10.0,3.0,0.0625,,0.8,,81.08108108108108,15.333333333333334,20.0,12.916666666666666,18.76923076923077,0.0625,,0.4375,0.466315625,0.440775,24.8,0.25,,4.0,3.0,6.0,1.0,4.0,1.0,2.0,8.0,,7.0,15.0,,14.0,2.0,5.0,4.0,1.0,4.0,,2.0,6.0,2.0,5.0,4.0,5.0,,1.0,,,,,,,2.0,2.0,,,10.0,2.0,,,0.4666666666666667,0.4,0.25,0.4375,0.4,0.25,0.4375,0.4,0.25,,1.0,0.625,0.5555555555555556,0.3333333333333333,1.0,,1.0,,0.375,0.5,0.6,0.5,,0.8,0.25,0.5,0.5,0.51998,0.2857142857142857,0.14285714285714285,10.24,,1.0,,,,,,,,,,,,8.0,,,,2.0,4.0,,4.0,,2.0,,8.0,,1.0,,1.0,,,,,0.5714285714285714,0.6666666666666666,,,,,,0.13333333333333333,0.16666666666666666,,,,0.6666666666666666,0.0625,,,,,,,,,,,,,,,,,4.0,0.5,0.5,1.0,1.0,,,2.0,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201149-2422-2550,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, John Salmons, Kirk Hinrich","Thomas, Miller, Noah, Salmons, Hinrich",1501-1802-201149-2422-2550,CHI,79.0,1,1.0,,2.0,2.0,,4.0,,,,2.0,,,,1.0,1.0,,,,,,72.9113924050633,18.5,21.0,18.5,19.5,,,1.0,0.5774,,,,,,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201149-2550-2732,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Kirk Hinrich, Ben Gordon","Thomas, Miller, Noah, Hinrich, Gordon",1501-1802-201149-2550-2732,CHI,760.0,4,13.0,4.0,27.0,24.0,7.0,51.0,3.0,1.0,3.0,22.0,1.0,3.0,4.0,12.0,15.0,7.0,0.1111111111111111,0.8,0.8,1.0,96.63157894736842,15.481481481481481,14.25,15.148148148148149,14.0,0.1111111111111111,0.14285714285714285,0.25925925925925924,0.43627962962962963,0.4194428571428572,25.566666666666666,0.25925925925925924,5.0,2.0,2.0,4.0,,,1.0,2.0,14.0,,9.0,24.0,5.0,26.0,,1.0,3.0,1.0,6.0,3.0,5.0,6.0,,2.0,8.0,3.0,,,,1.0,1.0,,1.0,,4.0,5.0,6.0,,23.0,5.0,,,0.375,,0.16666666666666666,0.3888888888888889,0.75,0.14285714285714285,0.4482758620689655,0.75,0.3125,1.0,0.8,0.14285714285714285,0.1875,,0.14285714285714285,1.0,1.0,,0.14814814814814814,0.5,0.6666666666666666,0.5185185185185185,,,,0.2857142857142857,0.5,0.3168,0.11538461538461539,0.19230769230769232,13.233333333333334,1.0,6.0,,,,,,1.0,,1.0,1.0,1.0,,12.0,3.0,,1.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,15.0,1.0,,,3.0,,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.041666666666666664,0.25,0.5,,0.5,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.13793103448275862,0.15384615384615385,6.0,0.42857142857142855,0.42857142857142855,,,,0.2,3.0,,2.0,,,2.0,2.0,0.5,0.6,0.5,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201565-2422-2550,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich","Thomas, Miller, Rose, Salmons, Hinrich",1501-1802-201565-2422-2550,CHI,2552.0,10,43.0,-2.0,80.0,81.0,13.0,161.0,13.0,2.0,21.0,89.0,2.0,12.0,8.0,27.0,37.0,13.0,0.29577464788732394,0.7272727272727273,0.6944444444444444,0.7272727272727273,90.84639498432603,15.15,16.54320987654321,14.4875,15.91358024691358,0.18309859154929578,0.25,0.5352112676056338,0.4937092857142857,0.50766875,25.461904761904766,0.1625,18.0,7.0,11.0,17.0,1.0,1.0,1.0,3.0,25.0,8.0,21.0,50.0,12.0,87.0,1.0,6.0,5.0,3.0,6.0,2.0,11.0,28.0,,7.0,17.0,10.0,1.0,5.0,1.0,7.0,4.0,6.0,13.0,3.0,13.0,16.0,13.0,,82.0,11.0,1.0,,0.42,0.16666666666666666,0.5,0.528169014084507,0.35714285714285715,0.5625,0.5723684210526315,0.35714285714285715,0.6111111111111112,0.5384615384615384,0.68,0.2413793103448276,0.2631578947368421,0.16666666666666666,0.3125,0.5,0.8,0.02857142857142857,0.23943661971830985,0.6470588235294118,0.7333333333333333,0.352112676056338,0.11267605633802817,0.14285714285714285,1.0,0.375,0.3333333333333333,0.44345,0.05747126436781609,0.12643678160919541,11.044,1.0,8.0,4.0,,,,,7.0,1.0,11.0,1.0,1.0,1.0,14.0,33.0,,7.0,3.0,7.0,11.0,18.0,7.0,3.0,,47.0,3.0,4.0,2.0,9.0,1.0,3.0,8.0,,0.3333333333333333,0.3333333333333333,1.0,0.5238095238095238,1.0,0.5,0.55,0.06,0.11764705882352941,0.3333333333333333,0.5,,0.2727272727272727,0.11267605633802817,0.125,0.14285714285714285,,0.5,0.5,0.5384615384615384,0.5384615384615384,1.0,,,,,0.5,0.5833333333333334,0.10526315789473684,0.14545454545454545,9.0,0.36,0.36,2.0,1.0,,0.14285714285714285,4.0,3.0,1.0,1.0,1.0,1.0,2.0,0.2,0.7142857142857143,0.4444444444444444,1.0,,0.125,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201565-2422-2732,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, John Salmons, Ben Gordon","Thomas, Miller, Rose, Salmons, Gordon",1501-1802-201565-2422-2732,CHI,614.0,5,10.0,10.0,21.0,17.0,2.0,38.0,3.0,1.0,3.0,14.0,1.0,3.0,1.0,9.0,12.0,2.0,0.14285714285714285,1.0,0.8181818181818182,1.0,89.12052117263845,13.904761904761905,18.941176470588236,12.761904761904763,18.88235294117647,0.14285714285714285,0.5,0.2857142857142857,0.4553142857142857,0.31725,25.066666666666666,0.09523809523809523,2.0,2.0,,3.0,,1.0,,,13.0,,10.0,18.0,4.0,24.0,,2.0,2.0,,1.0,2.0,2.0,6.0,,1.0,8.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,6.0,6.0,4.0,1.0,22.0,2.0,1.0,1.0,0.5555555555555556,,,0.47619047619047616,,,0.5217391304347826,0.3333333333333333,0.3333333333333333,,0.8,0.14285714285714285,0.3,0.3333333333333333,,0.5,1.0,0.1111111111111111,0.14285714285714285,,,0.6190476190476191,,0.5,,,,0.421,0.08333333333333333,0.08333333333333333,14.583333333333334,2.0,2.0,,,,,,,,,,,,14.0,,,,1.0,7.0,,7.0,,,2.0,14.0,2.0,,,2.0,,,1.0,,0.7,0.7,,,,,,0.05555555555555555,0.3333333333333333,0.6666666666666666,,,,0.09523809523809523,1.0,1.0,1.0,,,,,,,,,,,,0.045454545454545456,0.05263157894736842,8.0,0.6153846153846154,0.6153846153846154,,,,,5.0,,2.0,,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,,1.0,0.5,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201565-2550-2669,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Kirk Hinrich, Linton Johnson","Thomas, Miller, Rose, Hinrich, Johnson",1501-1802-201565-2550-2669,CHI,90.0,1,2.0,-3.0,3.0,3.0,,6.0,,,,4.0,,,,1.0,1.0,,,,0.5,,96.0,15.0,15.0,15.0,14.333333333333334,,,,0.4134,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,0.25,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201565-2550-2732,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Kirk Hinrich, Ben Gordon","Thomas, Miller, Rose, Hinrich, Gordon",1501-1802-201565-2550-2732,CHI,1730.0,7,29.0,11.0,56.0,56.0,22.0,112.0,5.0,2.0,9.0,56.0,2.0,5.0,5.0,19.0,29.0,22.0,0.16666666666666666,0.7142857142857143,0.6296296296296297,0.6,93.22543352601157,14.696428571428571,16.196428571428573,13.607142857142858,15.357142857142858,0.09259259259259259,0.08,0.5740740740740741,0.515237962962963,0.495366,24.477777777777778,0.39285714285714285,17.0,9.0,14.0,22.0,4.0,6.0,6.0,10.0,18.0,4.0,25.0,45.0,8.0,67.0,5.0,10.0,10.0,10.0,23.0,3.0,26.0,26.0,4.0,8.0,12.0,10.0,,5.0,3.0,5.0,2.0,2.0,7.0,1.0,15.0,9.0,12.0,1.0,57.0,26.0,3.0,1.0,0.5555555555555556,0.5,0.43478260869565216,0.5462962962962963,0.5,0.46,0.5677966101694916,0.5,0.5,0.7142857142857143,0.6,0.4,0.4,0.375,0.375,,0.7,,0.4074074074074074,0.6363636363636364,0.7,0.3333333333333333,0.07407407407407407,0.6,0.6666666666666666,0.4,0.6,0.5350875,0.14925373134328357,0.3880597014925373,8.46888888888889,1.0,5.0,1.0,,,,,2.0,1.0,3.0,,,1.0,24.0,9.0,,2.0,4.0,12.0,3.0,15.0,2.0,8.0,1.0,33.0,2.0,2.0,2.0,6.0,,2.0,6.0,,0.48,0.5217391304347826,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.08888888888888889,0.09090909090909091,0.4,0.3333333333333333,1.0,0.5714285714285714,0.09259259259259259,0.2,0.25,1.0,0.25,0.25,0.4,0.4,1.0,,,,,0.5,0.4,0.10344827586206896,0.12244897959183673,10.0,0.5555555555555556,0.5882352941176471,2.0,1.0,,0.5,3.0,,2.0,,,2.0,2.0,0.5,0.5555555555555556,0.3,,,0.2,3.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-201565-2732-2736,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Ben Gordon, Luol Deng","Thomas, Miller, Rose, Gordon, Deng",1501-1802-201565-2732-2736,CHI,47.0,1,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,91.91489361702128,19.0,14.0,19.0,14.0,,,1.0,0.5631,0.5631,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,3.0,1.0,,3.0,3.0,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-2422-2550-2732,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Ben Gordon","Thomas, Miller, Salmons, Hinrich, Gordon",1501-1802-2422-2550-2732,CHI,2818.0,12,47.0,32.0,96.0,97.0,50.0,193.0,26.0,14.0,31.0,99.0,16.0,25.0,10.0,38.0,49.0,50.0,0.36470588235294116,0.8333333333333334,0.6545454545454545,0.875,98.62313697657913,13.916666666666666,15.278350515463918,13.4375,14.70103092783505,0.3058823529411765,0.3111111111111111,0.6705882352941176,0.5174505952380952,0.5058011363636363,25.18064516129032,0.5208333333333334,39.0,11.0,16.0,26.0,5.0,6.0,9.0,14.0,14.0,5.0,28.0,54.0,42.0,131.0,5.0,7.0,18.0,16.0,29.0,19.0,66.0,32.0,6.0,5.0,26.0,11.0,1.0,4.0,1.0,,,3.0,3.0,2.0,17.0,37.0,50.0,5.0,113.0,66.0,2.0,5.0,0.5185185185185185,0.7142857142857143,0.5517241379310345,0.5235294117647059,0.7222222222222222,0.5222222222222223,0.6142857142857143,0.8181818181818182,0.5818181818181818,,0.6046511627906976,0.19230769230769232,0.2222222222222222,0.3,0.125,0.8571428571428571,0.5294117647058824,0.02564102564102564,0.3058823529411765,0.6153846153846154,0.6956521739130435,0.16470588235294117,0.058823529411764705,0.6666666666666666,0.8333333333333334,0.3111111111111111,0.6428571428571429,0.54329375,0.13740458015267176,0.5038167938931297,7.135185185185185,6.0,14.0,2.0,,,,2.0,9.0,5.0,11.0,1.0,2.0,5.0,24.0,30.0,3.0,9.0,6.0,12.0,10.0,22.0,8.0,7.0,3.0,54.0,5.0,3.0,,8.0,,7.0,22.0,,0.42857142857142855,0.48,0.9090909090909091,0.3548387096774194,0.5,0.3125,0.36666666666666664,0.1111111111111111,0.11538461538461539,0.2631578947368421,0.3333333333333333,0.75,0.4375,0.16470588235294117,0.42857142857142855,0.5454545454545454,0.5,0.4,0.4,0.34615384615384615,0.34615384615384615,0.8888888888888888,,,0.044444444444444446,,0.35714285714285715,0.36,0.22,0.3188405797101449,6.0,0.42857142857142855,0.42857142857142855,2.0,1.0,,0.125,2.0,1.0,2.0,,,2.0,2.0,0.25,0.5789473684210527,0.3333333333333333,1.0,3.0,0.21428571428571427,,0.2,2.0,1.0,2.0,1.0,2.0,1.0,0.5,0.2222222222222222,0.5,1.0,,1.0,4.0,5.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-2422-2550-2736,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Luol Deng","Thomas, Miller, Salmons, Hinrich, Deng",1501-1802-2422-2550-2736,CHI,556.0,3,9.0,3.0,17.0,17.0,8.0,34.0,3.0,2.0,3.0,17.0,2.0,3.0,5.0,9.0,11.0,8.0,0.17647058823529413,0.8333333333333334,0.8181818181818182,0.8,88.05755395683452,15.058823529411764,17.647058823529413,14.882352941176471,17.41176470588235,0.17647058823529413,0.25,0.35294117647058826,0.44578823529411765,0.4224375,24.866666666666664,0.47058823529411764,4.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,8.0,,7.0,14.0,,20.0,2.0,2.0,4.0,3.0,6.0,,9.0,12.0,2.0,2.0,4.0,2.0,1.0,,,2.0,1.0,,2.0,1.0,4.0,,,,16.0,9.0,,,0.5,1.0,0.5,0.5882352941176471,1.0,0.5625,0.5882352941176471,1.0,0.5625,1.0,0.8,0.2857142857142857,0.25,,0.4,1.0,1.0,0.14285714285714285,0.17647058823529413,1.0,1.0,0.47058823529411764,,1.0,1.0,0.125,1.0,0.47945,0.2,0.45,12.664285714285715,1.0,3.0,,,,,,2.0,1.0,2.0,,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,3.0,,,,,0.14285714285714285,0.16666666666666666,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.07142857142857142,,,,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.6666666666666666,,,3.0,0.375,0.42857142857142855,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-2422-2550-283,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Lindsey Hunter","Thomas, Miller, Salmons, Hinrich, Hunter",1501-1802-2422-2550-283,CHI,145.0,1,2.0,-2.0,4.0,5.0,,9.0,,,1.0,2.0,,,,2.0,2.0,,0.3333333333333333,,0.6666666666666666,,89.37931034482759,17.5,15.0,17.5,14.2,,,0.3333333333333333,0.49243333333333333,,23.4,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1501-1802-2422-2732-283,1610612741,"Tim Thomas, Brad Miller, John Salmons, Ben Gordon, Lindsey Hunter","Thomas, Miller, Salmons, Gordon, Hunter",1501-1802-2422-2732-283,CHI,62.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,1.0,,,1.0,,0.5,,,,69.6774193548387,24.0,19.0,19.0,19.0,0.5,,0.5,0.506525,,25.4,,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
