EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGA,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,Travels,LongMidRangePctBlocked,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,BlockedArc3,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101143-101211-1725-201575-2211,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Brandon Rush, Troy Murphy","Diener, Graham, Nesterovic, Rush, Murphy",101143-101211-1725-201575-2211,IND,190.0,1,3.0,1.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,3.0,5.0,,6.0,5.0,,,,4.0,,,,3.0,1.0,,,6.0,0.6,,0.6,,0.6,,,,,,83.36842105263159,16.6,17.833333333333332,16.6,17.833333333333332,0.2,1.0,1.0,0.2,,,0.2,0.46724,,,,,13.280000000000001,,3.0,,,,,2.0,,,,,1.0,1.0,,,2.0,,1.0,2.0,,3.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.6,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-201575-2399,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Brandon Rush, Mike Dunleavy","Diener, Graham, Nesterovic, Rush, Dunleavy",101143-101211-1725-201575-2399,IND,11.0,1,,3.0,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,1.5,,1.5,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,,,1.0,0.40185,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,26.4,,,,,1.0,1.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,1.5,,,,,,,,,,1.0,1.0,,,,0.40185,,,,,,,,1.5,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-201575-2551,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Brandon Rush, T.J. Ford","Diener, Graham, Nesterovic, Rush, Ford",101143-101211-1725-201575-2551,IND,326.0,1,5.0,2.0,10.0,10.0,1.0,20.0,4.0,7.0,,1.0,2.0,5.0,10.0,,10.0,8.0,,2.0,,6.0,,1.0,2.0,5.0,5.0,3.0,2.0,10.0,0.5,,0.45454545454545453,,0.4166666666666667,,0.25,0.4,0.5,,88.34355828220859,17.1,15.5,15.6,15.5,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.5,,0.7272727272727273,0.5570272727272727,0.3441,0.16666666666666666,0.18181818181818182,,3.9200000000000004,1.0,1.0,,1.0,,1.0,4.0,,1.0,,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,3.0,,1.0,0.4,0.4,,,0.09090909090909091,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,,,,25.9,2.0,2.0,,1.0,7.0,,,,,,6.0,,,,,2.0,,,,,,,,,,6.0,7.0,,,0.42857142857142855,,,,,,,,,,0.6,0.7,6.0,1.0,,0.48035,3.0,3.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,1.0,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-201575-2605,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Brandon Rush, Marquis Daniels","Diener, Graham, Nesterovic, Rush, Daniels",101143-101211-1725-201575-2605,IND,250.0,1,4.0,-13.0,9.0,11.0,,20.0,1.0,1.0,,,,2.0,3.0,,4.0,17.0,,,,4.0,,,,1.0,,,,4.0,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,,,,115.19999999999999,14.444444444444445,10.909090909090908,14.444444444444445,10.545454545454545,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,0.4982,,,,,13.333333333333334,,2.0,,3.0,,3.0,,,3.0,,,,,,,,,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,0.5,,,1.0,,,,,0.3333333333333333,0.5,,,,26.2,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-2211-2399,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Troy Murphy, Mike Dunleavy","Diener, Graham, Nesterovic, Murphy, Dunleavy",101143-101211-1725-2211-2399,IND,118.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,,,,2.0,3.0,2.0,6.0,5.0,,,,,,,,1.0,1.0,2.0,1.0,6.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,97.6271186440678,17.0,12.5,17.0,12.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.47513333333333335,,0.3333333333333333,0.3333333333333333,,13.4,,2.0,,,,,4.0,,,,,2.0,2.0,1.0,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,0.6666666666666666,,,,,,1.0,1.0,,,4.0,,1.0,,,2.0,6.0,,,,,,,,,,,,,,,6.0,4.0,,,0.8333333333333334,,,0.5,0.5,,,,,,1.0,1.0,3.0,1.0,,0.47513333333333335,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-2211-2605,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, Troy Murphy, Marquis Daniels","Diener, Graham, Nesterovic, Murphy, Daniels",101143-101211-1725-2211-2605,IND,102.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,,,,,3.0,1.0,4.0,,2.0,3.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,,,2.0,0.25,,0.25,,0.25,,0.5,0.5,,0.5,84.70588235294117,20.333333333333332,13.666666666666666,20.333333333333332,13.666666666666666,,,,0.75,,,,0.40615,0.4109,,,,9.7,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,0.5,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1725-2551-2605,1610612754,"Travis Diener, Stephen Graham, Rasho Nesterovic, T.J. Ford, Marquis Daniels","Diener, Graham, Nesterovic, Ford, Daniels",101143-101211-1725-2551-2605,IND,112.0,1,2.0,,3.0,4.0,,7.0,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,,,,,,90.0,14.333333333333334,17.25,14.333333333333334,17.25,,,,,,,0.5,0.500575,,0.3333333333333333,0.5,,14.4,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,,24.2,1.0,1.0,,,3.0,4.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,,0.3333333333333333,,,,,0.5,,,,,1.0,1.0,1.0,,,0.500575,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1766-1902-2605,1610612754,"Travis Diener, Stephen Graham, Maceo Baston, Jeff Foster, Marquis Daniels","Diener, Graham, Baston, Foster, Daniels",101143-101211-1766-1902-2605,IND,121.0,1,2.0,,4.0,5.0,1.0,9.0,,1.0,,,2.0,,3.0,2.0,2.0,2.0,,,2.0,,,,1.0,3.0,1.0,2.0,1.0,,,,,,0.2,1.0,,0.25,,,107.10743801652893,13.75,13.2,13.5,12.2,0.25,,,0.5,,,0.5,0.4906,,0.2,0.25,1.0,6.666666666666667,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,0.25,,,,,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,,,,,,,0.25,,,,24.8,,,1.0,,4.0,2.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,2.0,4.0,,,0.2,,,,,,,,,,1.0,1.0,3.0,,,0.4906,1.0,,,,,,,,,0.25,,1.0,,1.0,,,,,,,,,,0.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1766-201177-201575,1610612754,"Travis Diener, Stephen Graham, Maceo Baston, Josh McRoberts, Brandon Rush","Diener, Graham, Baston, McRoberts, Rush",101143-101211-1766-201177-201575,IND,253.0,1,4.0,8.0,9.0,10.0,,19.0,1.0,1.0,,,2.0,4.0,7.0,2.0,10.0,2.0,,,,2.0,,,,7.0,3.0,4.0,2.0,10.0,0.5714285714285714,,0.5,,0.5,,,,,,108.14229249011858,11.11111111111111,15.3,11.11111111111111,15.3,0.125,1.0,1.0,0.25,,,0.25,0.47591875,,0.2,0.2222222222222222,,12.471428571428572,1.0,4.0,,,,1.0,6.0,,,,,3.0,3.0,1.0,,6.0,,3.0,4.0,,7.0,,,,,,,,,0.75,0.75,,,0.125,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,23.9,1.0,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.125,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1766-201575-201579,1610612754,"Travis Diener, Stephen Graham, Maceo Baston, Brandon Rush, Roy Hibbert","Diener, Graham, Baston, Rush, Hibbert",101143-101211-1766-201575-201579,IND,561.0,2,9.0,-6.0,21.0,20.0,3.0,41.0,,3.0,,,4.0,4.0,13.0,8.0,16.0,22.0,,1.0,2.0,4.0,,3.0,3.0,12.0,5.0,10.0,4.0,14.0,0.3076923076923077,,0.2857142857142857,,0.42105263157894735,0.5,0.3333333333333333,0.3,0.6666666666666666,,105.24064171122996,14.523809523809524,12.8,13.619047619047619,12.8,0.21428571428571427,,,0.2857142857142857,,,0.2857142857142857,0.44844999999999996,0.4503,0.2222222222222222,0.23529411764705882,0.125,10.992307692307692,2.0,6.0,,,,1.0,4.0,,,,1.0,2.0,2.0,,1.0,4.0,,4.0,5.0,,9.0,2.0,1.0,1.0,3.0,1.0,2.0,,,0.5,0.5,,,0.07142857142857142,0.07692307692307693,,0.6666666666666666,,1.0,1.0,,1.0,,1.0,1.0,,0.5,0.5,0.5,0.42857142857142855,,,,,22.9,,,1.0,1.0,21.0,7.0,2.0,,1.0,8.0,16.0,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,16.0,21.0,1.0,,0.42105263157894735,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,,1.0,1.0,13.0,,0.25,0.44844999999999996,3.0,4.0,1.0,,,3.0,0.3076923076923077,0.2857142857142857,0.5,0.21428571428571427,,,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1766-201575-2551,1610612754,"Travis Diener, Stephen Graham, Maceo Baston, Brandon Rush, T.J. Ford","Diener, Graham, Baston, Rush, Ford",101143-101211-1766-201575-2551,IND,6.0,1,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,,,,,,240.0,5.0,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-201177-201575,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Josh McRoberts, Brandon Rush","Diener, Graham, Foster, McRoberts, Rush",101143-101211-1902-201177-201575,IND,247.0,1,4.0,-1.0,7.0,7.0,2.0,14.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,,4.0,5.0,1.0,2.0,2.0,,,1.0,2.0,6.0,2.0,,,2.0,0.3333333333333333,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5,0.25,0.3333333333333333,1.0,,81.61943319838058,23.714285714285715,11.571428571428571,18.857142857142858,11.571428571428571,0.2222222222222222,0.5,0.5,0.1111111111111111,0.5,1.0,0.5555555555555556,0.5113055555555556,0.6441,,,0.5,11.1,1.0,3.0,,1.0,,3.0,4.0,,1.0,,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,,4.0,,,1.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,23.866666666666664,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2222222222222222,,,,,,0.14285714285714285,1.0,,,0.467875,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-201575-2211,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Brandon Rush, Troy Murphy","Diener, Graham, Foster, Rush, Murphy",101143-101211-1902-201575-2211,IND,161.0,1,3.0,-5.0,5.0,5.0,,10.0,,,,,,1.0,3.0,4.0,6.0,11.0,,,,,,,,,2.0,4.0,2.0,6.0,0.3333333333333333,,0.3333333333333333,,0.6,,,,,,89.44099378881988,17.0,15.2,17.0,15.2,,,,,,,,0.3792333333333333,,0.4,0.4,,17.966666666666665,,3.0,,,,,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,5.0,1.0,,,2.0,4.0,,,,,1.0,,,,,,,,,,4.0,4.0,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.8,3.0,,,0.3792333333333333,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-201575-2605,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Brandon Rush, Marquis Daniels","Diener, Graham, Foster, Rush, Daniels",101143-101211-1902-201575-2605,IND,182.0,2,3.0,3.0,8.0,7.0,,15.0,2.0,3.0,,,2.0,3.0,5.0,2.0,8.0,5.0,,,,4.0,,,,4.0,2.0,3.0,2.0,8.0,0.6,,0.5,,0.5714285714285714,,,,,,118.68131868131869,12.25,12.0,12.25,12.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.52645,,0.2857142857142857,0.3333333333333333,,4.1,1.0,,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,4.0,,4.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,1.0,,1.0,,,1.0,,1.0,,0.5,0.5,0.5,,,0.16666666666666666,,,,25.3,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-201579-2605,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Roy Hibbert, Marquis Daniels","Diener, Graham, Foster, Hibbert, Daniels",101143-101211-1902-201579-2605,IND,195.0,1,3.0,1.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,8.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,6.0,0.6666666666666666,1.0,0.875,1.0,0.875,1.0,1.0,1.0,,,73.84615384615384,21.0,18.0,20.6,18.0,0.5,1.0,1.0,,1.0,1.0,0.75,0.4891,0.5406,,,0.25,5.133333333333334,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,0.5,1.0,1.0,1.0,0.25,,,0.5,,1.0,,,1.0,,,,0.5,,,,0.25,0.25,1.0,1.0,1.0,24.7,,,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-2211-2399,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Troy Murphy, Mike Dunleavy","Diener, Graham, Foster, Murphy, Dunleavy",101143-101211-1902-2211-2399,IND,114.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,2.0,,,,1.0,3.0,,2.0,3.0,,,,,,,,2.0,1.0,,,2.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,75.78947368421053,16.0,22.0,16.0,22.0,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5560999999999999,,,,,6.3999999999999995,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-1902-2211-2605,1610612754,"Travis Diener, Stephen Graham, Jeff Foster, Troy Murphy, Marquis Daniels","Diener, Graham, Foster, Murphy, Daniels",101143-101211-1902-2211-2605,IND,273.0,2,5.0,5.0,11.0,11.0,,22.0,2.0,2.0,,,2.0,3.0,4.0,,15.0,10.0,,,,2.0,,,,5.0,,,,15.0,0.75,,0.9375,,0.9375,,,,,,116.04395604395604,9.454545454545455,15.363636363636363,9.454545454545455,14.909090909090908,0.25,1.0,1.0,0.25,,,0.75,0.58734375,,,,,2.725,1.0,,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,,2.0,4.0,2.0,,10.0,,,4.0,1.0,5.0,3.0,3.0,,3.0,,3.0,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5,,,1.0,1.0,0.8,,,0.6666666666666666,,1.0,,1.0,0.5,0.5,,,0.375,1.0,1.0,1.0,24.375,3.0,3.0,,0.6666666666666666,,7.0,,,1.0,,,6.0,2.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-201177-201575-201579,1610612754,"Travis Diener, Stephen Graham, Josh McRoberts, Brandon Rush, Roy Hibbert","Diener, Graham, McRoberts, Rush, Hibbert",101143-101211-201177-201575-201579,IND,835.0,3,14.0,12.0,28.0,28.0,1.0,56.0,6.0,11.0,,2.0,5.0,13.0,23.0,3.0,32.0,20.0,,3.0,1.0,12.0,,3.0,4.0,18.0,4.0,5.0,3.0,31.0,0.5652173913043478,,0.5576923076923077,,0.5714285714285714,0.125,0.3,0.3333333333333333,0.4,0.5,96.5748502994012,14.25,15.571428571428571,12.857142857142858,14.678571428571429,0.4230769230769231,0.5454545454545454,0.6,0.19230769230769232,0.6666666666666666,,0.5384615384615384,0.4832326923076923,0.4343333333333333,0.10714285714285714,0.12,0.03125,8.113043478260868,3.0,7.0,1.0,2.0,1.0,3.0,14.0,,2.0,1.0,2.0,7.0,8.0,3.0,,17.0,1.0,3.0,10.0,1.0,14.0,1.0,1.0,2.0,3.0,,5.0,1.0,,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.08695652173913043,0.2,0.3333333333333333,1.0,0.7692307692307693,0.6,0.5,0.7222222222222222,,0.875,0.75,0.5,0.6,0.75,,0.2692307692307692,0.07692307692307693,0.5,0.5,0.5,24.633333333333336,2.0,2.0,0.75,,6.0,16.0,4.0,,1.0,1.0,5.0,3.0,1.0,,,3.0,,,,,,,,,,5.0,6.0,,1.0,0.25,0.09090909090909091,,0.5714285714285714,0.5714285714285714,0.038461538461538464,,,,,0.15625,0.21428571428571427,8.0,1.0,,0.5152055555555556,6.0,2.0,4.0,,1.0,1.0,0.25,0.2222222222222222,1.0,0.6666666666666666,,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,1.0,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
