EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1952-200811-2405-2571-959,1610612756,"Raja Bell, Lou Amundson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Bell, Amundson, Stoudemire, Barbosa, Nash",1952-200811-2405-2571-959,PHX,202.0,1,3.0,2.0,6.0,7.0,13.0,,,1.0,2.0,2.0,,13.0,11.0,4.0,,2.0,5.0,,13.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,13.0,1.0,1.0,1.0,1.3,1.3,,,1.0,1.0,1.0,1.0,1.0,,,92.67326732673267,17.333333333333332,14.0,17.333333333333332,14.0,,,,,0.2,0.6,0.4826125,,,10.7,,,,,,,7.0,,,,,,1.0,1.0,,2.0,2.0,3.0,3.0,,,,,,,,,9.0,,2.0,2.0,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.6,,,,,,,1.0,1.0,1.0,0.2,0.4,1.0,1.0,1.0,,,,,,1.0,,,,,24.733333333333334,,1.0,,,0.2,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-200811-2440-2564-2571,1610612756,"Raja Bell, Lou Amundson, Matt Barnes, Boris Diaw, Leandro Barbosa","Bell, Amundson, Barnes, Diaw, Barbosa",1952-200811-2440-2564-2571,PHX,36.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,120.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-200811-255-2564-2571,1610612756,"Raja Bell, Lou Amundson, Grant Hill, Boris Diaw, Leandro Barbosa","Bell, Amundson, Hill, Diaw, Barbosa",1952-200811-255-2564-2571,PHX,234.0,1,4.0,4.0,8.0,8.0,16.0,1.0,2.0,,3.0,4.0,,9.0,5.0,4.0,,2.0,3.0,,7.0,1.0,4.0,5.0,7.0,,,1.0,1.0,2.0,3.0,,,1.0,2.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6428571428571429,,,0.3333333333333333,0.6666666666666666,1.0,0.7142857142857143,0.5,1.0,,98.46153846153847,12.375,16.875,11.0,16.25,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5427583333333333,0.14285714285714285,0.2,9.075,,2.0,1.0,2.0,0.5,1.0,6.0,1.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,2.0,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,,,,,24.7,0.125,2.0,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-200811-255-2564-959,1610612756,"Raja Bell, Lou Amundson, Grant Hill, Boris Diaw, Steve Nash","Bell, Amundson, Hill, Diaw, Nash",1952-200811-255-2564-959,PHX,40.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,144.0,11.5,8.5,11.5,8.5,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,40.9,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-2405-2440,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Matt Barnes","Bell, Lopez, Dragic, Stoudemire, Barnes",1952-201577-201609-2405-2440,PHX,88.0,1,1.0,,4.0,5.0,9.0,,1.0,1.0,,2.0,3.0,3.0,3.0,,1.0,,,,,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,3.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,147.27272727272728,10.75,9.0,10.75,9.0,0.5,,,,0.5,0.5,0.54145,0.3333333333333333,0.3333333333333333,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-2405-255,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Grant Hill","Bell, Lopez, Dragic, Stoudemire, Hill",1952-201577-201609-2405-255,PHX,121.0,1,2.0,-1.0,4.0,4.0,8.0,,,,1.0,1.0,,5.0,6.0,2.0,,1.0,2.0,,5.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,95.20661157024794,17.5,12.75,17.5,12.0,,,,,,0.6666666666666666,0.5309666666666667,,,19.0,,,,,,4.0,3.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,5.0,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,5.0,4.0,1.0,0.5,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,,0.5309666666666667,,1.0,24.65,1.0,1.0,3.0,,0.3333333333333333,,,,2.0,,,,,1.0,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-2405-2564,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Boris Diaw","Bell, Lopez, Dragic, Stoudemire, Diaw",1952-201577-201609-2405-2564,PHX,59.0,1,1.0,2.0,2.0,3.0,5.0,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,0.5,,,,1.0,,1.0,,1.0,,122.03389830508475,7.5,14.666666666666666,7.5,14.666666666666666,,,,,,1.0,0.61275,,,,,,,,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.61275,,1.0,23.7,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-2405-2571,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Amar'e Stoudemire, Leandro Barbosa","Bell, Lopez, Dragic, Stoudemire, Barbosa",1952-201577-201609-2405-2571,PHX,2.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-2440-2564,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Matt Barnes, Boris Diaw","Bell, Lopez, Dragic, Barnes, Diaw",1952-201577-201609-2440-2564,PHX,37.0,1,1.0,,2.0,2.0,4.0,,,,,,2.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,2.0,,2.0,,,,,0.5,,,,1.0,,1.0,1.0,,,155.67567567567568,11.0,7.5,11.0,7.5,,,,,,1.0,0.555,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.555,,1.0,25.9,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-201609-255-2564,1610612756,"Raja Bell, Robin Lopez, Goran Dragic, Grant Hill, Boris Diaw","Bell, Lopez, Dragic, Hill, Diaw",1952-201577-201609-255-2564,PHX,15.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2405-2440-2571,1610612756,"Raja Bell, Robin Lopez, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa","Bell, Lopez, Stoudemire, Barnes, Barbosa",1952-201577-2405-2440-2571,PHX,290.0,1,5.0,-9.0,8.0,9.0,17.0,2.0,3.0,2.0,3.0,7.0,1.0,10.0,19.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5625,0.5625,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,84.41379310344828,18.375,15.88888888888889,18.375,15.0,0.375,0.6666666666666666,1.0,0.5,0.25,0.5,0.4763375,,,8.071428571428571,,1.0,,1.0,1.0,,9.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,4.0,3.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.125,,,,,,,,,,0.125,,,,,,,,,,,,,,,22.8,,2.0,2.0,,0.25,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2405-2440-959,1610612756,"Raja Bell, Robin Lopez, Amar'e Stoudemire, Matt Barnes, Steve Nash","Bell, Lopez, Stoudemire, Barnes, Nash",1952-201577-2405-2440-959,PHX,1504.0,4,25.0,-7.0,51.0,52.0,103.0,10.0,13.0,6.0,18.0,26.0,13.0,61.0,68.0,18.0,1.0,9.0,12.0,4.0,27.0,2.0,13.0,17.0,20.0,2.0,2.0,7.0,5.0,1.0,8.0,10.0,,12.0,17.0,6.0,59.0,0.5,0.5294117647058824,0.6923076923076923,0.631578947368421,0.6630434782608695,0.038461538461538464,0.07692307692307693,0.875,0.8125,0.6666666666666666,0.7894736842105263,0.6,1.0,0.5,98.61702127659575,14.235294117647058,14.961538461538462,14.156862745098039,14.75,0.34210526315789475,0.7692307692307693,0.8333333333333334,0.4,0.15789473684210525,0.6578947368421053,0.5313407894736842,0.13953488372093023,0.1935483870967742,6.1923076923076925,1.0,3.0,1.0,3.0,0.8571428571428571,22.0,14.0,3.0,1.0,1.0,7.0,8.0,4.0,2.0,,4.0,10.0,4.0,12.0,1.0,2.0,2.0,9.0,12.0,4.0,29.0,18.0,9.0,2.0,10.0,4.0,3.0,3.0,1.0,2.0,3.0,,1.0,1.0,2.0,29.0,22.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.65625,0.5,0.6904761904761905,0.3157894736842105,,0.25,0.125,0.1875,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.2631578947368421,0.4,0.4,0.75,0.5,1.0,0.5,0.875,,0.4,0.4855,0.539984375,0.03278688524590164,0.47540983606557374,24.891666666666666,0.43137254901960786,7.0,5.0,0.3333333333333333,0.18421052631578946,8.0,3.0,0.75,4.0,,,,1.0,2.0,1.0,,,,0.25,4.0,2.0,,,0.5714285714285714,0.5714285714285714,0.5,,,2.0,1.0,1.0,,,2.0,2.0,0.6666666666666666,,,,,,,,1.0,1.0,0.25,0.25,3.0,3.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2405-255-2571,1610612756,"Raja Bell, Robin Lopez, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Bell, Lopez, Stoudemire, Hill, Barbosa",1952-201577-2405-255-2571,PHX,609.0,1,10.0,-2.0,19.0,18.0,37.0,3.0,4.0,3.0,6.0,10.0,,15.0,17.0,6.0,1.0,3.0,4.0,2.0,9.0,1.0,6.0,7.0,7.0,2.0,1.0,2.0,1.0,2.0,4.0,7.0,,3.0,,,15.0,0.5,0.5,0.6,0.5,0.5,0.1,0.25,0.5,0.6666666666666666,1.0,0.7,0.3333333333333333,1.0,,87.48768472906404,16.05263157894737,16.88888888888889,16.05263157894737,15.166666666666666,0.26666666666666666,0.75,1.0,0.6666666666666666,0.2,0.6,0.5038566666666667,,,8.33,,,,,0.5,,4.0,,,,,,1.0,,,1.0,5.0,1.0,5.0,,,,,,,,6.0,3.0,,5.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.2,0.2,,,,,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,0.2,1.0,,,,,,0.2,,,,,24.36,,3.0,4.0,,0.2,,,,,,,1.0,,,,,,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2405-255-959,1610612756,"Raja Bell, Robin Lopez, Amar'e Stoudemire, Grant Hill, Steve Nash","Bell, Lopez, Stoudemire, Hill, Nash",1952-201577-2405-255-959,PHX,1259.0,2,21.0,-2.0,37.0,37.0,74.0,5.0,7.0,3.0,11.0,24.0,8.0,36.0,38.0,12.0,2.0,6.0,8.0,4.0,18.0,2.0,13.0,15.0,20.0,1.0,,5.0,3.0,3.0,8.0,7.0,1.0,11.0,14.0,5.0,30.0,0.5454545454545454,0.6,0.4583333333333333,0.5,0.5147058823529411,0.08333333333333333,0.2857142857142857,0.625,0.8125,0.6666666666666666,0.7894736842105263,1.0,0.7142857142857143,0.5,84.63860206513105,17.45945945945946,16.56756756756757,17.18918918918919,16.16216216216216,0.25,0.7142857142857143,1.0,0.8,0.10714285714285714,0.39285714285714285,0.4640767857142857,0.15625,0.17857142857142858,11.145833333333334,,4.0,,4.0,0.8333333333333334,9.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,6.0,2.0,5.0,1.0,10.0,10.0,6.0,2.0,3.0,1.0,2.0,1.0,,4.0,5.0,,,1.0,4.0,10.0,9.0,1.0,0.5,0.5,1.0,0.4,1.0,0.5833333333333334,0.6,0.625,0.14285714285714285,,0.3076923076923077,,0.26666666666666666,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.10714285714285714,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.4538,0.5095999999999999,0.16666666666666666,0.2777777777777778,25.325,0.24324324324324326,14.0,3.0,,0.5,3.0,,,,2.0,1.0,1.0,,2.0,,,0.08333333333333333,,,5.0,2.0,,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.4,,,,,,,,2.0,3.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,2.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2405-2571-959,1610612756,"Raja Bell, Robin Lopez, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Bell, Lopez, Stoudemire, Barbosa, Nash",1952-201577-2405-2571-959,PHX,192.0,1,3.0,-5.0,5.0,5.0,10.0,2.0,3.0,,2.0,4.0,,4.0,9.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,,75.0,24.8,13.6,24.8,13.6,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,0.5149,0.16666666666666666,0.25,4.55,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,24.15,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2440-2564-2571,1610612756,"Raja Bell, Robin Lopez, Matt Barnes, Boris Diaw, Leandro Barbosa","Bell, Lopez, Barnes, Diaw, Barbosa",1952-201577-2440-2564-2571,PHX,49.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,117.55102040816327,11.5,13.0,11.5,13.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,50.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-2440-2564-959,1610612756,"Raja Bell, Robin Lopez, Matt Barnes, Boris Diaw, Steve Nash","Bell, Lopez, Barnes, Diaw, Nash",1952-201577-2440-2564-959,PHX,381.0,2,6.0,-4.0,12.0,13.0,25.0,,5.0,,2.0,9.0,,10.0,14.0,2.0,2.0,1.0,2.0,,5.0,1.0,4.0,5.0,8.0,1.0,1.0,2.0,1.0,,2.0,,,,,,10.0,0.5,0.5,0.2222222222222222,0.38461538461538464,0.38461538461538464,0.2222222222222222,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,94.48818897637796,15.666666666666666,14.846153846153847,14.916666666666666,14.846153846153847,0.38461538461538464,,,,,0.6923076923076923,0.5446692307692308,,,8.722222222222221,,1.0,1.0,1.0,,5.0,12.0,1.0,,2.0,,1.0,,1.0,,2.0,3.0,2.0,4.0,,2.0,,1.0,4.0,1.0,5.0,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,5.0,5.0,0.5,0.5,0.5,,0.25,,0.5,,0.5,0.3076923076923077,,0.2857142857142857,0.5,0.3333333333333333,,1.0,1.0,,,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.2,,,0.6666666666666666,0.5568,0.46712,,0.5,24.375,0.4166666666666667,4.0,,0.4,0.3076923076923077,,,,1.0,,,,,1.0,,,,,0.2,2.0,1.0,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
1952-201577-255-2564-959,1610612756,"Raja Bell, Robin Lopez, Grant Hill, Boris Diaw, Steve Nash","Bell, Lopez, Hill, Diaw, Nash",1952-201577-255-2564-959,PHX,102.0,1,2.0,-5.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,2.0,7.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,84.70588235294117,16.666666666666668,17.333333333333332,16.666666666666668,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5905666666666667,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,24.45,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
