EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,HeaveAttempts,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200770-2200-2694-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Powell, Ariza, Bryant",200770-2200-2694-2772-977,LAL,2482.0,17,41.0,18.0,80.0,84.0,13.0,164,23.0,35.0,5.0,8.0,2.0,9.0,17.0,4.0,9.0,33.0,61.0,8.0,15.0,12.0,102.0,84.0,7.0,13.0,18.0,44.0,22.0,24.0,9.0,4.0,3.0,22.0,8.0,30.0,4.0,16.0,68.0,2.0,12.0,8.0,20.0,30.0,14.0,44.0,3.0,6.0,4.0,2.0,11.0,6.0,3.0,,5.0,14.0,4.0,14.0,1.0,18.0,1.0,19.0,,8.0,5.0,2.0,5.0,84.0,0.6666666666666666,0.7333333333333333,1.0,0.5333333333333333,0.5333333333333333,0.5409836065573771,0.5384615384615384,0.5921052631578947,0.6071428571428571,0.6144578313253012,0.6428571428571429,0.19736842105263158,0.04918032786885246,0.05714285714285714,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.7272727272727273,0.2857142857142857,0.717948717948718,0.4,0.5833333333333334,0.42857142857142855,0.2222222222222222,0.4,0.8181818181818182,0.2,0.8333333333333334,0.7777777777777778,0.09375,95.14907332796132,14.725,15.523809523809524,13.7625,14.595238095238095,0.4605263157894737,0.6571428571428571,0.696969696969697,0.6956521739130435,0.11842105263157894,0.2222222222222222,0.2222222222222222,0.2236842105263158,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.625,0.4,0.6578947368421053,0.4444444444444444,0.5321782894736842,0.5397041666666667,0.10126582278481013,0.125,0.17647058823529413,6.616393442622951,24.259999999999998,50.0,33.0,20.0,8.0,4.0,6.0,2.0,4.0,18.0,35.0,5.0,11.0,11.0,62.0,4.0,1.0,4.0,62.0,50.0,4.0,0.45454545454545453,0.5142857142857142,0.5543478260869565,0.5849056603773585,0.47058823529411764,0.5,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.43478260869565216,0.08695652173913043,0.5,0.5324945652173912,0.6078431372549019,0.625,7.0,,5.0,,0.625,,3.0,7.0,1.0,6.0,,2.0,,2.0,1.0,5.0,2.0,4.0,1.0,,0.5,0.8,,0.15217391304347827,0.42857142857142855,12.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,0.058823529411764705,0.5,0.07142857142857142,,,0.6,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1610612747,2009,2008-09,True
200770-2200-2756-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Vujacic, Ariza, Bryant",200770-2200-2756-2772-977,LAL,55.0,4,1.0,1.0,,3.0,,3,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,78.54545454545455,,17.333333333333332,,17.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3637,,1.0,1.0,,1.6,,,3.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.3637,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2209-2694-2756-2772,1610612747,"Jordan Farmar, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Trevor Ariza","Farmar, Radmanovic, Powell, Vujacic, Ariza",200770-2209-2694-2756-2772,LAL,283.0,2,5.0,3.0,9.0,10.0,1.0,19,,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,8.0,13.0,10.0,,,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,4.0,,8.0,,4.0,1.0,1.0,1.0,13.0,,,1.0,0.5,0.5,0.5,,0.625,,0.8125,,0.5,,,0.5,1.0,1.0,0.5,,0.6666666666666666,0.5,1.0,,,,1.0,,,1.0,0.5,96.67844522968197,13.333333333333334,16.3,13.333333333333334,15.6,0.25,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.486,,0.5,0.6666666666666666,,5.6,25.2,4.0,,,,,,,,,,1.0,2.0,2.0,5.0,,,,5.0,4.0,,0.5,,0.75,0.8333333333333334,,,,,,,,,,0.51225,0.38461538461538464,0.4444444444444444,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2209-2694-2772-977,1610612747,"Jordan Farmar, Vladimir Radmanovic, Josh Powell, Trevor Ariza, Kobe Bryant","Farmar, Radmanovic, Powell, Ariza, Bryant",200770-2209-2694-2772-977,LAL,89.0,1,1.0,1.0,3.0,3.0,,6,,,,,1.0,2.0,,,,1.0,2.0,,,2.0,4.0,3.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,97.07865168539325,14.666666666666666,15.0,14.666666666666666,12.0,,,,,1.0,0.5,0.5,,,,,,,,,,,0.40225,,0.3333333333333333,0.3333333333333333,,8.65,,3.0,,,,,,,,1.0,2.0,,,2.0,4.0,,,,4.0,3.0,,,0.5,0.5,0.6666666666666666,,,,,,,,,,0.40225,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2694-2756-2772,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic, Trevor Ariza","Farmar, Walton, Powell, Vujacic, Ariza",200770-2575-2694-2756-2772,LAL,166.0,1,3.0,,6.0,6.0,3.0,12,2.0,4.0,2.0,4.0,,,2.0,,2.0,3.0,6.0,,2.0,,6.0,6.0,2.0,4.0,4.0,4.0,2.0,,2.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,2.0,1.0,,1.0,4.0,5.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,0.5,0.5,0.375,0.5,0.375,0.5,0.25,0.16666666666666666,0.25,0.5,,0.6666666666666666,1.0,1.0,0.5,0.8,0.5,,1.0,1.0,,,,,,104.09638554216868,14.666666666666666,13.0,13.666666666666666,12.833333333333334,0.5,0.5,0.6666666666666666,0.5,,,,0.25,0.25,,,,1.0,0.5,0.5,0.75,,0.54234375,0.6917,,,0.6666666666666666,5.966666666666666,26.8,6.0,1.0,4.0,1.0,,,,,3.0,6.0,,2.0,,6.0,,,,6.0,6.0,,,0.5,0.375,0.375,0.5,0.5,,,,,0.5,,,0.54234375,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,0.25,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2694-2756-2788,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic, DJ Mbenga","Farmar, Walton, Powell, Vujacic, Mbenga",200770-2575-2694-2756-2788,LAL,653.0,7,11.0,13.0,21.0,22.0,5.0,43,8.0,13.0,4.0,6.0,,2.0,4.0,,5.0,8.0,19.0,1.0,7.0,6.0,25.0,12.0,4.0,6.0,11.0,8.0,8.0,,5.0,,2.0,4.0,,4.0,,4.0,8.0,3.0,6.0,1.0,10.0,11.0,10.0,21.0,3.0,4.0,4.0,,2.0,1.0,1.0,,1.0,3.0,,5.0,1.0,8.0,1.0,10.0,,6.0,,,,14.0,0.5,0.8,,0.14285714285714285,0.14285714285714285,0.42105263157894735,0.6666666666666666,0.36538461538461536,0.5714285714285714,0.4166666666666667,0.6111111111111112,0.2692307692307692,0.10526315789473684,0.15384615384615385,0.6666666666666666,1.0,0.5454545454545454,1.0,0.5,1.0,0.5294117647058824,0.8,0.5,0.25,0.4,1.0,1.0,1.0,,0.2,94.8238897396631,16.142857142857142,14.272727272727273,13.904761904761905,14.272727272727273,0.5,0.6153846153846154,0.7272727272727273,0.5,0.07692307692307693,,,0.15384615384615385,0.19230769230769232,,,,0.8571428571428571,0.6666666666666666,0.25,0.7692307692307693,,0.5501153846153847,0.5947214285714286,0.2,0.2608695652173913,0.44,4.184210526315789,24.32857142857143,4.0,9.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,,,3.0,4.0,,0.5,,0.5,0.5,,,0.07692307692307693,0.5,0.5,,,0.3333333333333333,1.0,0.4774833333333333,0.12,0.19047619047619047,1.0,,,1.0,,,,1.0,1.0,6.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,3.0,3.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2694-2788-977,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga, Kobe Bryant","Farmar, Walton, Powell, Mbenga, Bryant",200770-2575-2694-2788-977,LAL,255.0,2,4.0,-1.0,8.0,8.0,1.0,16,,2.0,,1.0,2.0,4.0,3.0,,,3.0,9.0,,,,6.0,7.0,,1.0,,4.0,2.0,,,,1.0,2.0,,2.0,,,4.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,,,0.75,0.16666666666666666,,,0.75,0.16666666666666666,,,0.5,,0.5,1.0,,,,90.3529411764706,15.0,16.875,14.75,16.5,0.2222222222222222,,,,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,,,,,1.0,,,0.2222222222222222,,0.44767777777777773,0.5642,,,,10.68888888888889,,4.0,4.0,2.0,1.0,,,,,,5.0,,,,,,,,,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.4,,,0.47392,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2756-2772-977,1610612747,"Jordan Farmar, Luke Walton, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Farmar, Walton, Vujacic, Ariza, Bryant",200770-2575-2756-2772-977,LAL,24.0,2,,1.0,3.0,3.0,,6,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,3.0,,,,,4.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,4.0,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,1.0,,360.0,4.333333333333333,3.6666666666666665,4.333333333333333,3.6666666666666665,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,0.38125000000000003,,,,,11.8,27.7,3.0,3.0,1.0,1.0,,,,,2.0,2.0,,1.0,,4.0,,,,4.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,0.38125000000000003,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2756-2788-977,1610612747,"Jordan Farmar, Luke Walton, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Farmar, Walton, Vujacic, Mbenga, Bryant",200770-2575-2756-2788-977,LAL,217.0,2,4.0,,10.0,8.0,1.0,18,1.0,1.0,,,,,3.0,,,2.0,4.0,,1.0,4.0,8.0,8.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,2.0,,1.0,4.0,,1.0,1.0,4.0,,4.0,,2.0,,,,8.0,0.5,0.5,,,,0.5,,0.4,,0.5714285714285714,,0.2,,,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,1.0,,119.44700460829493,15.4,7.875,15.1,7.875,0.2,1.0,1.0,,,,,0.6,,,,,,,,0.4,,0.45651,,0.2857142857142857,0.3333333333333333,,13.75,24.3,6.0,,1.0,1.0,,1.0,,,2.0,4.0,,,2.0,6.0,,,,6.0,6.0,,,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.25,,,0.42885,0.75,0.6,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2694-2756-2772-2788,1610612747,"Jordan Farmar, Josh Powell, Sasha Vujacic, Trevor Ariza, DJ Mbenga","Farmar, Powell, Vujacic, Ariza, Mbenga",200770-2694-2756-2772-2788,LAL,1565.0,4,26.0,2.0,52.0,52.0,5.0,104,8.0,21.0,3.0,6.0,,,5.0,4.0,6.0,10.0,26.0,5.0,12.0,19.0,54.0,52.0,3.0,6.0,8.0,14.0,6.0,12.0,6.0,4.0,4.0,7.0,4.0,11.0,3.0,6.0,26.0,1.0,6.0,8.0,9.0,18.0,7.0,25.0,1.0,4.0,3.0,1.0,7.0,6.0,4.0,1.0,1.0,11.0,3.0,7.0,,20.0,1.0,21.0,,11.0,3.0,3.0,3.0,46.0,0.7,0.7,0.8,0.4166666666666667,0.4166666666666667,0.38461538461538464,0.5,0.4605263157894737,0.5,0.5625,0.5714285714285714,0.3157894736842105,0.15384615384615385,0.19047619047619047,0.6363636363636364,0.6,0.375,0.8,0.14285714285714285,0.68,0.30434782608695654,0.38461538461538464,,0.3333333333333333,,0.5,1.0,0.6,0.8333333333333334,0.05263157894736842,95.69329073482429,14.288461538461538,15.807692307692308,13.653846153846153,14.75,0.5526315789473685,0.38095238095238093,0.47058823529411764,0.75,,,,0.13157894736842105,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,0.6666666666666666,0.868421052631579,0.6666666666666666,0.547578947368421,0.5851,0.22916666666666666,0.3055555555555556,0.14814814814814814,3.4000000000000004,24.90833333333333,17.0,2.0,8.0,2.0,1.0,6.0,,1.0,5.0,10.0,3.0,5.0,4.0,23.0,1.0,3.0,,23.0,17.0,,0.6,0.5,0.6333333333333333,0.6764705882352942,0.4,0.4,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.5333333333333333,0.06666666666666667,,0.5393833333333333,0.42592592592592593,0.3269230769230769,3.0,,1.0,0.2,0.5,,3.0,4.0,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,,0.75,0.3333333333333333,,0.26666666666666666,0.75,4.0,,,,2.0,3.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2694-2756-2788-977,1610612747,"Jordan Farmar, Josh Powell, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Farmar, Powell, Vujacic, Mbenga, Bryant",200770-2694-2756-2788-977,LAL,701.0,2,12.0,2.0,23.0,21.0,2.0,44,6.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,9.0,13.0,2.0,5.0,6.0,30.0,28.0,1.0,1.0,5.0,8.0,10.0,6.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,,3.0,3.0,,2.0,1.0,2.0,,1.0,4.0,1.0,5.0,,6.0,,7.0,,1.0,,,,25.0,0.4444444444444444,0.5,1.0,0.4,0.4,0.6923076923076923,1.0,0.6666666666666666,1.25,0.7142857142857143,1.25,0.2777777777777778,0.15384615384615385,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.5,,,,,0.3333333333333333,,0.4,,90.3851640513552,15.956521739130435,15.904761904761905,15.782608695652174,14.761904761904763,0.4444444444444444,0.75,1.0,0.5,0.05555555555555555,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,,0.7222222222222222,0.5,0.5396694444444444,0.5602,0.1,0.07142857142857142,0.16666666666666666,6.984615384615385,24.56,11.0,11.0,4.0,2.0,,1.0,,1.0,4.0,7.0,2.0,3.0,5.0,19.0,,,1.0,19.0,11.0,1.0,0.6666666666666666,0.5714285714285714,0.7,0.7916666666666666,0.5,0.5,0.05555555555555555,,,,0.4,0.1,,0.55304,0.6333333333333333,0.4782608695652174,1.0,,1.0,1.0,0.5,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,,0.5,0.2,1.0,3.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,0.75,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2694-2772-2788-977,1610612747,"Jordan Farmar, Josh Powell, Trevor Ariza, DJ Mbenga, Kobe Bryant","Farmar, Powell, Ariza, Mbenga, Bryant",200770-2694-2772-2788-977,LAL,17.0,1,,-2.0,,1.0,,1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2756-2772-2788-977,1610612747,"Jordan Farmar, Sasha Vujacic, Trevor Ariza, DJ Mbenga, Kobe Bryant","Farmar, Vujacic, Ariza, Mbenga, Bryant",200770-2756-2772-2788-977,LAL,149.0,1,2.0,-2.0,6.0,7.0,,13,,,,,,,,,,,,,,4.0,4.0,6.0,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,2.0,2.0,2.0,,,4.0,1.0,1.0,,2.0,,4.0,,2.0,1.0,,1.0,4.0,,,,,,,,,,1.0,,,,,0.5,1.0,,0.5,,0.8,,,,,,,1.0,1.0,0.5,,125.63758389261744,8.5,14.0,8.5,13.285714285714286,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
201180-2036-2209-2694-2756,1610612747,"Sun Sun, Chris Mihm, Vladimir Radmanovic, Josh Powell, Sasha Vujacic","Sun, Mihm, Radmanovic, Powell, Vujacic",201180-2036-2209-2694-2756,LAL,301.0,1,5.0,11.0,11.0,12.0,2.0,23,4.0,6.0,1.0,2.0,,,1.0,,,4.0,7.0,,,10.0,18.0,7.0,1.0,2.0,2.0,2.0,6.0,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,,6.0,6.0,2.0,8.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,5.0,,10.0,,4.0,2.0,1.0,2.0,16.0,0.25,0.3333333333333333,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.75,0.5,,0.14285714285714285,0.16666666666666666,,0.75,0.6666666666666666,,,0.6,0.6666666666666666,0.5,,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,110.03322259136213,8.909090909090908,16.916666666666668,8.545454545454545,14.833333333333334,0.8571428571428571,0.6666666666666666,0.8,0.25,,,,0.14285714285714285,,,,,1.0,0.5,,0.8571428571428571,,0.5684142857142856,0.5991,0.36363636363636365,0.36363636363636365,0.1111111111111111,2.8000000000000003,,7.0,,6.0,,,,,,4.0,7.0,,,4.0,12.0,,,1.0,12.0,7.0,1.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,,,,,,,0.8571428571428571,,,0.5684142857142856,0.6666666666666666,0.6363636363636364,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,0.5,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
201180-2036-2209-2694-2772,1610612747,"Sun Sun, Chris Mihm, Vladimir Radmanovic, Josh Powell, Trevor Ariza","Sun, Mihm, Radmanovic, Powell, Ariza",201180-2036-2209-2694-2772,LAL,89.0,1,1.0,3.0,4.0,4.0,,8,1.0,1.0,,,,,1.0,,,1.0,2.0,,,1.0,3.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,3.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,129.43820224719101,10.5,11.75,10.5,11.75,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,0.5,,0.58995,,0.3333333333333333,0.3333333333333333,,9.5,,4.0,4.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,,,,3.0,4.0,,,0.5,0.5,0.5,,,,,,,0.5,,,0.58995,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
