EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,ShootingFouls,NonShootingFoulsDrawn,BlockedAtRim,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGA,DeadBallTurnovers,Offensive Fouls,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeFGM,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimAssists,AtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1718-201175-2067-2570-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Pierce, Davis, House, Perkins, Allen",1718-201175-2067-2570-951,BOS,242.0,1,4.0,1.0,6.0,7.0,4.0,7.0,1.0,13.0,3.0,2.0,,,,4.0,,10.0,,3.0,,,1.0,,3.0,1.0,4.0,,,,,1.0,,,,,4.0,,,,,,1.0,,1.0,1.0,,,77.35537190082646,,20.833333333333332,16.714285714285715,20.666666666666668,16.714285714285715,0.75,,,0.6666666666666666,,0.75,0.463875,,0.4786333333333333,5.85,,0.6666666666666666,3.0,,,2.0,,1.0,3.0,5.0,11.0,,,,2.0,7.0,2.0,4.0,,1.0,1.0,,2.0,3.0,,,,,,4.0,,5.0,2.0,,,11.0,7.0,0.3333333333333333,0.3333333333333333,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.9166666666666666,,0.875,,1.0,1.0,,1.0,1.0,0.25,,,,,,1.0,0.4,0.4,,0.6363636363636364,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2067-950-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Stephon Marbury, Ray Allen","Pierce, Davis, House, Marbury, Allen",1718-201175-2067-950-951,BOS,148.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,,,,,2.0,,6.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,0.5,,,,68.1081081081081,,19.333333333333332,22.5,19.333333333333332,19.75,0.5,,,,,0.5,0.5207,,,3.25,,,1.0,,,,,,1.0,2.0,4.0,,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,,,,3.0,,4.0,2.0,,,4.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,,0.5,0.5,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-201175-2243-950-951,1610612738,"Paul Pierce, Glen Davis, Brian Scalabrine, Stephon Marbury, Ray Allen","Pierce, Davis, Scalabrine, Marbury, Allen",1718-201175-2243-950-951,BOS,104.0,2,2.0,7.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,3.0,,0.5,,,,1.0,,0.5,1.0,,,83.07692307692308,,20.666666666666668,14.0,19.666666666666668,13.0,0.25,0.25,1.0,0.25,0.25,0.75,0.480025,0.6039,0.480025,2.7,25.8,1.0,1.0,,,1.0,,,1.0,,8.0,,,3.0,1.0,8.0,2.0,,,1.0,2.0,,5.0,1.0,1.0,,,,,,,,,,,5.0,8.0,1.0,1.0,0.5,,0.5,1.0,1.5,1.0,1.0,1.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,0.375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,3.0,1.0,,,0.5,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1610612738,2009,2008-09,False
1718-201175-2570-950-951,1610612738,"Paul Pierce, Glen Davis, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, Davis, Perkins, Marbury, Allen",1718-201175-2570-950-951,BOS,332.0,2,6.0,-2.0,9.0,9.0,3.0,4.0,,18.0,1.0,,1.0,,,5.0,1.0,6.0,,3.0,,1.0,,1.0,4.0,,4.0,2.0,,2.0,,2.0,,,1.0,,3.0,,0.16666666666666666,0.2,1.0,1.0,,0.3333333333333333,0.5,,,,78.07228915662651,,16.77777777777778,20.11111111111111,16.77777777777778,18.0,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.4353666666666667,,0.3569333333333333,13.48,23.3,0.3333333333333333,,,,,1.0,3.0,1.0,2.0,4.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,,0.6,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.16666666666666666,,0.5,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-2067-2243-2570-950,1610612738,"Paul Pierce, Eddie House, Brian Scalabrine, Kendrick Perkins, Stephon Marbury","Pierce, House, Scalabrine, Perkins, Marbury",1718-2067-2243-2570-950,BOS,674.0,7,11.0,-5.0,20.0,21.0,2.0,2.0,1.0,41.0,6.0,,,,,16.0,3.0,25.0,,1.0,1.0,,1.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,,10.0,,,1.0,,2.0,,0.15789473684210525,,,1.0,0.14285714285714285,1.0,0.75,0.1,0.3333333333333333,,87.59643916913947,,17.65,15.285714285714286,16.9,15.095238095238095,0.3157894736842105,,,,,0.47368421052631576,0.47109473684210523,0.3726,0.437775,9.6875,24.766666666666666,0.1,3.0,,,,4.0,6.0,9.0,2.0,20.0,,1.0,,,,10.0,8.0,,5.0,5.0,4.0,10.0,5.0,,,1.0,1.0,,4.0,,2.0,1.0,1.0,,20.0,,0.5555555555555556,0.5555555555555556,0.5625,,,0.47368421052631576,,,0.5,,,,0.7142857142857143,1.0,,0.5,0.5,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,,,,0.05,0.058823529411764705,,,,3.0,,1.0,,,,,3.0,,,6.0,,1.0,,,,0.3333333333333333,0.15789473684210525,,,0.5,,,,,,,4.0,,,1.0,0.21052631578947367,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-2067-2243-2570-951,1610612738,"Paul Pierce, Eddie House, Brian Scalabrine, Kendrick Perkins, Ray Allen","Pierce, House, Scalabrine, Perkins, Allen",1718-2067-2243-2570-951,BOS,220.0,2,4.0,-2.0,7.0,6.0,3.0,,1.0,13.0,1.0,,,,,5.0,1.0,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,0.16666666666666666,0.2,1.0,1.0,0.3333333333333333,,0.6,0.25,,,85.0909090909091,0.5,13.142857142857142,21.333333333333332,12.142857142857142,18.166666666666668,0.16666666666666666,,,,,0.3333333333333333,0.48115833333333335,0.451,0.3630333333333333,9.52,25.5,0.42857142857142855,,,,,,2.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,3.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,0.2,1.0,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,,0.6,,,,,0.3333333333333333,,,,,,,0.14285714285714285,0.16666666666666666,0.5,0.5,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,2.0,,,,0.3333333333333333,1.0,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-2067-2570-950-951,1610612738,"Paul Pierce, Eddie House, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, House, Perkins, Marbury, Allen",1718-2067-2570-950-951,BOS,12.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-2243-2570-950-951,1610612738,"Paul Pierce, Brian Scalabrine, Kendrick Perkins, Stephon Marbury, Ray Allen","Pierce, Scalabrine, Perkins, Marbury, Allen",1718-2243-2570-950-951,BOS,160.0,3,3.0,,5.0,5.0,3.0,1.0,1.0,10.0,,,1.0,,,2.0,2.0,7.0,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,,,,,3.0,,0.5,,,0.5,,,1.0,1.0,,,90.0,,17.2,14.8,15.2,14.8,,0.25,,,,0.5,0.406875,,0.4082,9.1,24.8,0.6,,,,,,,2.0,,7.0,,,,1.0,2.0,2.0,2.0,,1.0,2.0,,5.0,1.0,,,,,,,,,,,,7.0,2.0,0.5,0.5,1.0,,1.0,0.875,,0.5,0.875,,0.5,,1.0,1.0,,,,,,,,,,,,,,0.2857142857142857,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,0.5,,0.5,,0.25,,,0.5,,,,,,,2.0,1.0,1.0,,0.5,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,0.5,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-200796-2067-2570-2754,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Kendrick Perkins, Tony Allen","Rondo, Powe, House, Perkins, Allen",200765-200796-2067-2570-2754,BOS,62.0,1,1.0,-3.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,2.0,,5.0,,2.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,116.1290322580645,,16.0,10.0,16.0,10.0,0.5,,,0.5,,0.5,0.4551,,0.4551,12.05,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,1.0,1.0,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-200796-2067-2570-951,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Kendrick Perkins, Ray Allen","Rondo, Powe, House, Perkins, Allen",200765-200796-2067-2570-951,BOS,94.0,1,2.0,-2.0,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,61.276595744680854,1.0,25.0,22.0,25.0,20.5,,,,,,1.0,0.5229,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-200796-2067-950-951,1610612738,"Rajon Rondo, Leon Powe, Eddie House, Stephon Marbury, Ray Allen","Rondo, Powe, House, Marbury, Allen",200765-200796-2067-950-951,BOS,7.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,0.2761,,0.2761,9.5,,1.0,,,,,,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-200796-2754-950-951,1610612738,"Rajon Rondo, Leon Powe, Tony Allen, Stephon Marbury, Ray Allen","Rondo, Powe, Allen, Marbury, Allen",200765-200796-2754-950-951,BOS,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201172-2067-2570-2754,1610612738,"Rajon Rondo, Gabe Pruitt, Eddie House, Kendrick Perkins, Tony Allen","Rondo, Pruitt, House, Perkins, Allen",200765-201172-2067-2570-2754,BOS,22.0,1,,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,2.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,196.36363636363637,,8.0,7.0,8.0,7.0,,,,,,1.0,0.4563,,0.4563,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201175-2067-2243-951,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Brian Scalabrine, Ray Allen","Rondo, Davis, House, Scalabrine, Allen",200765-201175-2067-2243-951,BOS,803.0,6,13.0,-4.0,25.0,25.0,9.0,14.0,1.0,50.0,5.0,2.0,3.0,,1.0,15.0,6.0,37.0,,5.0,3.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,5.0,1.0,6.0,,,,,9.0,1.0,0.2857142857142857,,,0.2,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5,1.0,89.66376089663761,,15.0,17.12,14.6,15.76,0.23809523809523808,0.14285714285714285,,0.25,0.125,0.5238095238095238,0.5060095238095238,0.4279,0.51884375,12.266666666666667,24.733333333333334,0.36,3.0,,,1.0,7.0,8.0,11.0,2.0,33.0,1.0,1.0,2.0,4.0,13.0,16.0,6.0,,8.0,11.0,6.0,25.0,2.0,,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,,,31.0,13.0,0.7272727272727273,0.7272727272727273,0.7333333333333333,1.0,0.8,0.7380952380952381,1.0,0.6875,0.75,1.0,0.7222222222222222,,0.5,0.5,,0.6,0.6,0.38095238095238093,0.875,0.875,0.8571428571428571,,,0.5,0.045454545454545456,0.0625,0.06060606060606061,0.3939393939393939,2.0,3.0,1.0,2.0,3.0,1.0,2.0,,3.0,2.0,,4.0,,,0.5,0.3333333333333333,0.5,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.5,0.6666666666666666,,,,,2.0,4.0,,0.5,0.09523809523809523,1.0,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,9.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201175-2067-2570-950,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Kendrick Perkins, Stephon Marbury","Rondo, Davis, House, Perkins, Marbury",200765-201175-2067-2570-950,BOS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201175-2067-2570-951,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Rondo, Davis, House, Perkins, Allen",200765-201175-2067-2570-951,BOS,1156.0,5,19.0,5.0,38.0,38.0,12.0,13.0,3.0,76.0,9.0,4.0,2.0,,1.0,22.0,5.0,36.0,,7.0,1.0,2.0,3.0,6.0,18.0,3.0,21.0,3.0,1.0,8.0,3.0,10.0,,,,,12.0,2.0,0.18518518518518517,0.09090909090909091,0.2222222222222222,0.375,0.3,1.0,0.9375,0.25,0.75,1.0,94.67128027681662,,16.81578947368421,13.605263157894736,16.710526315789473,13.18421052631579,0.3333333333333333,0.07407407407407407,,0.5,0.125,0.5185185185185185,0.4899407407407408,,0.49475625,9.036363636363637,24.64,0.3157894736842105,5.0,,,2.0,4.0,9.0,12.0,8.0,41.0,,,3.0,4.0,14.0,14.0,10.0,,7.0,10.0,3.0,23.0,9.0,3.0,,1.0,,1.0,10.0,,13.0,6.0,,,38.0,14.0,0.5833333333333334,0.5833333333333334,0.5454545454545454,,0.5714285714285714,0.6111111111111112,,0.6875,0.6212121212121212,0.75,0.7,1.0,0.9,0.8333333333333334,,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,,,0.5,0.1875,0.2222222222222222,0.07317073170731707,0.34146341463414637,2.0,3.0,,,3.0,1.0,3.0,,3.0,2.0,2.0,7.0,1.0,,0.6,1.0,0.6,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,1.0,,1.0,4.0,5.0,1.0,1.0,0.14814814814814814,3.0,,,,,,0.75,0.75,3.0,2.0,,0.6666666666666666,,,,9.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,2.0,0.4,,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1610612738,2009,2008-09,False
200765-201175-2243-950-951,1610612738,"Rajon Rondo, Glen Davis, Brian Scalabrine, Stephon Marbury, Ray Allen","Rondo, Davis, Scalabrine, Marbury, Allen",200765-201175-2243-950-951,BOS,22.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,196.36363636363637,,2.0,10.0,2.0,10.0,1.0,,,1.0,,1.0,0.8656,,0.8656,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200765-201175-2570-2754-951,1610612738,"Rajon Rondo, Glen Davis, Kendrick Perkins, Tony Allen, Ray Allen","Rondo, Davis, Perkins, Allen, Allen",200765-201175-2570-2754-951,BOS,586.0,2,10.0,-7.0,17.0,17.0,,8.0,4.0,34.0,9.0,,1.0,,,14.0,5.0,23.0,1.0,,,2.0,4.0,2.0,6.0,6.0,12.0,1.0,1.0,3.0,,3.0,,,1.0,,,1.0,0.2631578947368421,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.5,1.0,0.5454545454545454,0.5,0.6,,83.54948805460751,,18.705882352941178,15.764705882352942,17.529411764705884,14.470588235294118,0.47368421052631576,0.05263157894736842,,,,0.7368421052631579,0.5237184210526316,0.5373,,6.357142857142857,24.240000000000002,,4.0,2.0,2.0,,2.0,4.0,6.0,1.0,16.0,3.0,4.0,6.0,,,8.0,4.0,2.0,4.0,5.0,2.0,11.0,4.0,,3.0,,,,1.0,,1.0,,1.0,,10.0,,0.6666666666666666,0.8,0.42857142857142855,0.75,,0.39473684210526316,0.6,,0.39473684210526316,0.6,,,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.21052631578947367,0.5,0.5,1.0,0.4,1.0,,,,0.375,,,4.0,,,1.0,,,,4.0,,,1.0,,1.0,0.2,,0.2,0.4,0.21052631578947367,,,,,,,,1.0,,1.0,2.0,,1.0,0.05263157894736842,,2.0,,0.5,1.0,0.5,,,,,,,,,,3.0,1.0,,,1.0,,,1.0,,,0.2,,,2.0,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,0.2,0.25,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
