EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101181-1515-200745-2547-2743,1610612761,"Jose Calderon, Anthony Parker, Andrea Bargnani, Chris Bosh, Kris Humphries","Calderon, Parker, Bargnani, Bosh, Humphries",101181-1515-200745-2547-2743,TOR,1180.0,2,-9.0,40.0,15.0,78.0,6.0,38.0,4.0,16.0,7.0,7.0,1.0,33.0,16.0,15.0,1.0,0.5,0.47058823529411764,95.18644067796609,15.5,14.825,0.42105263157894735,0.375,20.0,38.0,5.0,7.0,2.0,6.0,5.0,13.0,24.0,2.0,11.0,47.0,18.0,6.0,5.0,2.0,6.0,2.0,14.0,11.0,1.0,14.0,17.0,1.0,3.0,1.0,0.18181818181818182,0.18181818181818182,0.5416666666666666,0.45714285714285713,0.3142857142857143,1.0,0.8461538461538461,0.7647058823529411,0.6666666666666666,1.0,14.736842105263158,14.157894736842104,0.2,0.7142857142857143,0.7142857142857143,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5142857142857142,0.4755,0.08108108108108109,0.11538461538461539,23.91818181818182,27.0,3.0,8.0,8.0,4.0,2.0,0.3076923076923077,0.3076923076923077,0.4,0.22857142857142856,0.375,0.375,9.433333333333334,5.0,9.0,3.0,8.0,0.375,0.4,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.46549,3.0,,,,,3.0,,2.0,5.0,,4.0,9.0,,0.15,,,,,,3.0,3.0,3.0,2.0,0.6666666666666666,1.0,1.0,,1.0,4.0,3.0,1.0,1.0,5.0,7.0,,3.0,2.0,3.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.26666666666666666,0.2,0.13157894736842105,2.0,,,0.4,,1.0,,2.0,2.0,,,,3.0,1.0,2.0,,5.0,0.2857142857142857,,,,,0.6,,1.0,,0.3333333333333333,,0.5574,2.0,,2.0,,0.5,,,,1.0,,,,1.0,1.0,,0.5,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,2.0,0.5,,,,,,,,,,1610612761,2009,2008-09,True
101181-1515-200745-2547-979,1610612761,"Jose Calderon, Anthony Parker, Andrea Bargnani, Chris Bosh, Jermaine O'Neal","Calderon, Parker, Bargnani, Bosh, O'Neal",101181-1515-200745-2547-979,TOR,6972.0,9,52.0,219.0,,440.0,20.0,258.0,,,44.0,29.0,,221.0,,,,0.5399159663865546,,90.87779690189329,15.242009132420092,14.351598173515981,,,116.0,221.0,50.0,72.0,9.0,25.0,31.0,92.0,172.0,18.0,56.0,206.0,90.0,45.0,31.0,15.0,62.0,8.0,139.0,83.0,,94.0,128.0,8.0,18.0,0.8333333333333334,0.32142857142857145,0.32142857142857145,0.5348837209302325,0.5219298245614035,0.24561403508771928,,0.8469387755102041,0.8245614035087719,0.8666666666666667,0.8,16.443438914027148,16.013574660633484,0.3157894736842105,0.6944444444444444,0.819672131147541,0.10964912280701754,0.36,0.36,0.8888888888888888,0.13596491228070176,0.5614035087719298,0.5260412280701754,0.07563025210084033,0.0989010989010989,24.18392857142857,10.0,27.0,66.0,94.0,47.0,23.0,0.5108695652173914,0.5402298850574713,0.46,0.2894736842105263,0.4090909090909091,0.4090909090909091,9.119186046511627,15.0,34.0,,,,,0.14912280701754385,0.4411764705882353,0.46875,,32.0,9.0,9.0,7.0,23.0,34.0,4.0,11.0,18.0,,14.0,38.0,0.2875,0.2796610169491525,0.1794871794871795,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.2903225806451613,17.0,6.0,17.0,13.0,0.7647058823529411,12.0,14.0,,,,,14.0,25.0,37.0,,10.0,10.0,11.0,16.0,7.0,,0.56,0.5151515151515151,0.5441176470588235,0.6875,0.2631578947368421,0.22727272727272727,0.8947368421052632,0.6923076923076923,0.42424242424242425,0.8571428571428571,,,,,0.1434108527131783,8.0,16.0,6.0,0.5333333333333333,0.5925925925925926,3.0,,8.0,,13.0,,2.0,7.0,4.0,3.0,4.0,3.0,,,0.0755813953488372,0.1527777777777778,,0.3888888888888889,0.5,0.6666666666666666,0.01904761904761905,0.09090909090909091,,0.5437541666666666,9.0,1.0,2.0,,0.3125,,3.0,3.0,2.0,8.0,0.058823529411764705,0.2631578947368421,1.0,2.0,,0.25,0.16666666666666666,0.3333333333333333,,,9.0,5.0,0.15151515151515152,1.0,0.2,1.0,1.0,1.0,1.0,,,,,,1.0,0.25,3.0,,,,,,,1610612761,2009,2008-09,True
101181-1515-200745-2574-2743,1610612761,"Jose Calderon, Anthony Parker, Andrea Bargnani, Jason Kapono, Kris Humphries","Calderon, Parker, Bargnani, Kapono, Humphries",101181-1515-200745-2574-2743,TOR,131.0,1,4.0,4.0,1.0,8.0,1.0,8.0,,,1.0,1.0,,8.0,,1.0,,1.0,,87.93893129770993,12.25,12.25,,0.25,2.0,4.0,,,,,2.0,2.0,2.0,1.0,2.0,4.0,4.0,,2.0,,,,,3.0,,3.0,3.0,1.0,1.0,,0.5,0.5,1.0,0.875,0.5,,0.75,0.75,,1.0,20.5,18.5,,,,,,,,0.5,0.5,0.45185,0.25,0.5,25.05,3.0,1.0,1.0,,,,,,,0.25,1.0,1.0,11.8,1.0,1.0,,,,,0.25,1.0,1.0,0.3966,,1.0,1.0,,,,,,,,1.0,2.0,,,,0.5,0.5,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1515-200745-2574-979,1610612761,"Jose Calderon, Anthony Parker, Andrea Bargnani, Jason Kapono, Jermaine O'Neal","Calderon, Parker, Bargnani, Kapono, O'Neal",101181-1515-200745-2574-979,TOR,659.0,10,9.0,20.0,7.0,45.0,9.0,33.0,6.0,10.0,10.0,10.0,2.0,33.0,10.0,7.0,2.0,0.9166666666666666,0.8333333333333334,98.33080424886192,15.1,14.85,0.30303030303030304,0.35,11.0,25.0,2.0,3.0,2.0,2.0,3.0,6.0,9.0,4.0,5.0,24.0,6.0,12.0,3.0,4.0,7.0,2.0,18.0,4.0,,9.0,10.0,2.0,4.0,1.0,0.8,0.8,0.6666666666666666,0.8571428571428571,0.35714285714285715,,1.0,0.9,1.0,1.0,14.28,14.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,0.5714285714285714,0.477325,0.25,0.36363636363636365,24.54,15.0,2.0,3.0,6.0,3.0,1.0,0.5,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,8.788888888888888,2.0,3.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.44593333333333335,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,3.0,6.0,0.3333333333333333,0.25,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,,,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,,,,,0.8333333333333334,,,,0.75,,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.5136,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612761,2009,2008-09,True
101181-1515-200822-2547-2574,1610612761,"Jose Calderon, Anthony Parker, Pops Mensah-Bonsu, Chris Bosh, Jason Kapono","Calderon, Parker, Mensah-Bonsu, Bosh, Kapono",101181-1515-200822-2547-2574,TOR,295.0,1,-4.0,8.0,,17.0,1.0,6.0,,,3.0,2.0,,6.0,,,,0.6,,82.98305084745762,20.5,18.375,,,5.0,9.0,,,,,1.0,1.0,3.0,1.0,1.0,10.0,,,1.0,,1.0,,2.0,4.0,,5.0,5.0,,1.0,,1.0,1.0,0.3333333333333333,0.625,0.25,,1.0,1.0,1.0,1.0,14.555555555555555,14.555555555555555,,,,,,,,0.25,0.25,0.4029125,0.2,0.25,25.9,3.0,1.0,3.0,2.0,1.0,,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,19.400000000000002,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,4.0,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.25,,1.0,,,,0.3176,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1610612761,2009,2008-09,True
101181-1515-2063-2547-2574,1610612761,"Jose Calderon, Anthony Parker, Jake Voskuhl, Chris Bosh, Jason Kapono","Calderon, Parker, Voskuhl, Bosh, Kapono",101181-1515-2063-2547-2574,TOR,169.0,2,,6.0,,12.0,2.0,8.0,,,2.0,2.0,,8.0,,,,0.6666666666666666,,102.24852071005917,15.333333333333334,15.333333333333334,,,3.0,6.0,,,,,1.0,3.0,4.0,,1.0,8.0,2.0,,1.0,,2.0,,4.0,,,1.0,1.0,,1.0,,,,0.75,0.6,0.2,,,1.0,,,12.833333333333334,12.833333333333334,,,,,,,,0.2,0.2,0.43202999999999997,0.16666666666666666,0.2,25.5,3.0,2.0,3.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,,0.6,0.6666666666666666,0.6666666666666666,16.2,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1515-2547-2574-2743,1610612761,"Jose Calderon, Anthony Parker, Chris Bosh, Jason Kapono, Kris Humphries","Calderon, Parker, Bosh, Kapono, Humphries",101181-1515-2547-2574-2743,TOR,343.0,3,1.0,10.0,6.0,20.0,1.0,13.0,,6.0,2.0,1.0,,11.0,6.0,6.0,,0.5909090909090909,0.42857142857142855,83.96501457725947,17.1,16.3,0.46153846153846156,0.6,6.0,10.0,3.0,5.0,,,1.0,6.0,10.0,,1.0,12.0,6.0,,1.0,,3.0,,6.0,2.0,,2.0,4.0,1.0,1.0,,,,0.6,0.5454545454545454,0.09090909090909091,,1.0,1.0,,1.0,17.2,17.2,0.45454545454545453,0.6,0.75,,,,,0.09090909090909091,0.5454545454545454,0.4949454545454545,0.09090909090909091,0.1,26.1,6.0,2.0,4.0,6.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.36363636363636365,0.5,0.5,6.92,1.0,1.0,3.0,6.0,0.5,0.42857142857142855,0.09090909090909091,1.0,1.0,0.5052428571428572,1.0,,,,2.0,2.0,,,,,1.0,1.0,0.5,0.4,0.5,,,,,,,,,,,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,,0.5,0.5,0.5,,,,,,0.5,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.15384615384615385,,2.0,,,1.0,,,,,1.0,,,,,,,,,,0.1,0.2,,,0.5,,,,,0.4693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1515-2547-2574-979,1610612761,"Jose Calderon, Anthony Parker, Chris Bosh, Jason Kapono, Jermaine O'Neal","Calderon, Parker, Bosh, Kapono, O'Neal",101181-1515-2547-2574-979,TOR,3882.0,17,-11.0,125.0,54.0,250.0,34.0,144.0,19.0,70.0,27.0,44.0,5.0,129.0,70.0,54.0,5.0,0.5669291338582677,0.6481481481481481,92.7357032457496,15.144,14.392,0.4861111111111111,0.432,65.0,125.0,16.0,26.0,2.0,8.0,24.0,37.0,75.0,12.0,32.0,155.0,30.0,36.0,22.0,12.0,34.0,2.0,80.0,24.0,2.0,41.0,57.0,3.0,18.0,1.0,0.375,0.3548387096774194,0.49333333333333335,0.514018691588785,0.29906542056074764,1.0,0.6486486486486487,0.6964285714285714,0.7272727272727273,0.5882352941176471,15.912,15.432,0.24299065420560748,0.6153846153846154,0.6956521739130435,0.07476635514018691,0.25,0.25,1.0,0.22429906542056074,0.5420560747663551,0.49337028301886793,0.14754098360655737,0.2,25.7375,57.0,13.0,37.0,44.0,22.0,9.0,0.5945945945945946,0.5945945945945946,0.5625,0.34579439252336447,0.35135135135135137,0.35135135135135137,11.016,8.0,12.0,15.0,27.0,0.5555555555555556,0.6071428571428571,0.11214953271028037,0.6666666666666666,0.8,0.485480487804878,10.0,10.0,9.0,10.0,12.0,16.0,3.0,9.0,11.0,,18.0,37.0,0.3157894736842105,0.2631578947368421,0.25,0.4166666666666667,0.4166666666666667,1.0,0.4090909090909091,7.0,6.0,7.0,5.0,0.7142857142857143,,1.0,7.0,9.0,3.0,12.0,2.0,5.0,15.0,15.0,,3.0,15.0,9.0,5.0,5.0,0.4,0.5,0.5357142857142857,0.7894736842105263,0.15789473684210525,0.23076923076923078,0.6666666666666666,0.8461538461538461,0.1,,0.21428571428571427,0.7777777777777778,0.07142857142857142,0.2857142857142857,0.10416666666666667,3.0,10.0,1.0,0.375,0.7692307692307693,,6.0,5.0,7.0,5.0,,1.0,2.0,2.0,,3.0,8.0,0.4666666666666667,,0.06666666666666667,0.11538461538461539,,0.18181818181818182,0.3,0.6666666666666666,0.019230769230769232,,0.5,0.47219375,4.0,,,,,,5.0,5.0,1.0,,0.16666666666666666,0.75,,2.0,1.0,0.4,,,,,,5.0,0.5,2.0,0.4,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,1.0,,,,,,1.0,1610612761,2009,2008-09,True
101181-1890-200745-200753-2574,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Patrick O'Bryant, Jason Kapono","Calderon, Marion, Bargnani, O'Bryant, Kapono",101181-1890-200745-200753-2574,TOR,67.0,1,-4.0,3.0,3.0,6.0,,2.0,,2.0,,,,2.0,2.0,3.0,,0.5,0.5,128.955223880597,12.333333333333334,12.333333333333334,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,2.0,,,6.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,10.0,10.0,1.0,0.5,0.5,,,,,,1.0,0.50155,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,,,,0.50155,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200745-200763-2547,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Quincy Douby, Chris Bosh","Calderon, Marion, Bargnani, Douby, Bosh",101181-1890-200745-200763-2547,TOR,223.0,2,,8.0,5.0,15.0,3.0,12.0,1.0,5.0,2.0,3.0,,10.0,5.0,5.0,,0.6,0.35714285714285715,96.8609865470852,16.75,14.875,0.4166666666666667,0.625,4.0,7.0,2.0,5.0,1.0,1.0,,3.0,8.0,1.0,1.0,12.0,4.0,3.0,,1.0,2.0,1.0,5.0,,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.375,0.5,0.1111111111111111,,,1.0,,,12.714285714285714,11.142857142857142,0.5555555555555556,0.4,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,,0.6666666666666666,0.5187,0.2,0.2222222222222222,23.2,5.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,,4.175,1.0,2.0,2.0,7.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.5,0.5,0.5306857142857143,1.0,,,,2.0,2.0,,,,,,2.0,0.4,0.4,1.0,,,,,,,,,,1.0,1.0,2.0,5.0,,,1.0,2.0,2.0,,,,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,1.0,0.7142857142857143,0.4,,,0.16666666666666666,,,,,,,,,,2.0,,,,,,1.0,2.0,,,0.25,0.4,,,0.3333333333333333,,,,,0.47355,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200745-200822-2574,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Pops Mensah-Bonsu, Jason Kapono","Calderon, Marion, Bargnani, Mensah-Bonsu, Kapono",101181-1890-200745-200822-2574,TOR,369.0,5,5.0,16.0,9.0,29.0,6.0,18.0,5.0,13.0,6.0,7.0,,18.0,13.0,9.0,,0.6153846153846154,0.75,113.17073170731706,12.25,12.25,0.7222222222222222,0.5625,6.0,13.0,4.0,5.0,,,1.0,6.0,10.0,,1.0,13.0,2.0,,1.0,,5.0,,10.0,3.0,,4.0,4.0,1.0,3.0,,,,0.6,0.5454545454545454,0.09090909090909091,,0.75,0.8,0.5,1.0,13.307692307692308,13.0,0.45454545454545453,0.8,0.8,,,,,0.09090909090909091,0.5454545454545454,0.46925909090909096,0.23076923076923078,0.25,25.4,6.0,2.0,3.0,10.0,5.0,3.0,0.8333333333333334,0.8333333333333334,0.75,0.2727272727272727,0.6666666666666666,0.6666666666666666,7.68,,2.0,4.0,5.0,0.8,0.6666666666666666,0.18181818181818182,,,0.4997416666666667,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,3.0,4.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,0.6666666666666666,0.75,,0.16666666666666666,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200745-2063-2574,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Jake Voskuhl, Jason Kapono","Calderon, Marion, Bargnani, Voskuhl, Kapono",101181-1890-200745-2063-2574,TOR,71.0,1,2.0,3.0,,6.0,,6.0,,,,,,6.0,,,,1.5,,121.69014084507042,13.0,13.0,,,1.0,3.0,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,6.0,1.0,2.0,2.0,1.0,6.0,,,,,,,1.0,1.0,1.0,,1.5,1.0,,,,,,10.666666666666666,10.666666666666666,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5772,,,24.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200745-2547-2574,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Chris Bosh, Jason Kapono","Calderon, Marion, Bargnani, Bosh, Kapono",101181-1890-200745-2547-2574,TOR,1818.0,9,-4.0,59.0,29.0,118.0,25.0,74.0,11.0,38.0,18.0,29.0,3.0,65.0,38.0,29.0,3.0,0.6166666666666667,0.59375,93.46534653465346,16.135593220338983,15.254237288135593,0.5135135135135135,0.4915254237288136,30.0,59.0,13.0,22.0,2.0,2.0,8.0,17.0,37.0,5.0,10.0,78.0,14.0,12.0,8.0,4.0,14.0,2.0,32.0,15.0,,18.0,28.0,3.0,13.0,0.8,0.5,0.5,0.4594594594594595,0.5212765957446809,0.2127659574468085,,0.75,0.6428571428571429,0.625,0.6666666666666666,14.677966101694915,13.830508474576272,0.46808510638297873,0.5909090909090909,0.6190476190476191,0.0425531914893617,1.0,1.0,1.0,0.1702127659574468,0.6808510638297872,0.5015978723404255,0.22807017543859648,0.2765957446808511,26.05,19.0,1.0,8.0,20.0,10.0,8.0,0.5882352941176471,0.6666666666666666,0.6153846153846154,0.1702127659574468,0.125,0.125,5.6378378378378375,3.0,7.0,9.0,20.0,0.45,0.5,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.4994166666666666,7.0,3.0,3.0,2.0,8.0,10.0,2.0,5.0,9.0,1.0,7.0,10.0,0.4,0.375,0.14285714285714285,0.375,0.375,0.6666666666666666,0.375,3.0,3.0,3.0,2.0,0.6666666666666666,2.0,3.0,8.0,13.0,1.0,6.0,3.0,7.0,9.0,7.0,4.0,1.0,3.0,2.0,,4.0,0.42857142857142855,0.42857142857142855,0.5625,0.375,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.48148148148148145,0.6153846153846154,0.037037037037037035,0.2222222222222222,0.12162162162162163,1.0,1.0,,0.3333333333333333,1.0,,2.0,,3.0,1.0,,,4.0,3.0,1.0,,1.0,0.42857142857142855,,0.02702702702702703,0.045454545454545456,,0.4444444444444444,0.6666666666666666,,,,0.3333333333333333,0.4895833333333333,2.0,,3.0,,,,3.0,,1.0,,,0.25,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1610612761,2009,2008-09,True
101181-1890-200745-2556-2574,1610612761,"Jose Calderon, Shawn Marion, Andrea Bargnani, Marcus Banks, Jason Kapono","Calderon, Marion, Bargnani, Banks, Kapono",101181-1890-200745-2556-2574,TOR,18.0,1,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,0.5,,80.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
