EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101112-200750-201164-2566-2581,1610612757,"Channing Frye, Brandon Roy, Rudy Fernandez, Travis Outlaw, Steve Blake","Frye, Roy, Fernandez, Outlaw, Blake",101112-200750-201164-2566-2581,POR,503.0,8,17.0,16.0,11.0,33.0,1.0,2.0,2.0,4.0,24.0,15.0,2.0,1.0,5.0,,14.0,5.0,21.0,1.0,0.5,0.5,0.5,0.8,0.8,94.47316103379723,14.058823529411764,16.5,12.647058823529411,14.0625,0.2,0.5,0.5,,0.522335,3.575,8.0,1.0,2.0,2.0,3.0,4.0,6.0,12.0,4.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.8,24.816666666666666,9.0,,,3.0,8.0,2.0,3.0,2.0,5.0,7.0,10.0,,11.0,11.0,1.0,4.0,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.6,1.0,,,,0.3,0.3076923076923077,0.5714285714285714,11.0,3.0,,,,3.0,,2.0,2.0,11.0,2.0,3.0,1.0,11.0,11.0,,,,0.75,0.5,0.7857142857142857,1.0,0.75,1.0,,,0.4839125,0.125,0.4583333333333333,0.6470588235294118,,1.0,5.0,2.0,2.0,0.25,,,,3.0,1.0,0.5,,1.0,,4.0,0.25,1.0,2.0,,,1.0,1.0,3.0,,4.0,,,2.0,2.0,2.0,,,,,1.0,,0.5,,,,1.0,,0.25,,,2.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,2.0,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200750-201573-2038-2566,1610612757,"Channing Frye, Brandon Roy, Jerryd Bayless, Joel Przybilla, Travis Outlaw","Frye, Roy, Bayless, Przybilla, Outlaw",101112-200750-201573-2038-2566,POR,24.0,2,1.0,1.0,1.0,2.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,120.0,5.0,19.0,,19.0,,,,,0.2708,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.2708,0.2708,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200750-201587-2038-2581,1610612757,"Channing Frye, Brandon Roy, Nicolas Batum, Joel Przybilla, Steve Blake","Frye, Roy, Batum, Przybilla, Blake",101112-200750-201587-2038-2581,POR,500.0,3,15.0,12.0,,27.0,2.0,4.0,7.0,13.0,17.0,16.0,2.0,1.0,1.0,1.0,2.0,3.0,15.0,1.0,0.14285714285714285,0.16666666666666666,0.5384615384615384,0.4666666666666667,0.5,77.75999999999999,17.733333333333334,19.5,17.6,18.833333333333332,0.26666666666666666,0.5,0.5,0.5,0.45725,11.392307692307693,8.0,2.0,3.0,,,,2.0,,,,,1.0,,,,,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,25.5,1.0,3.0,6.0,2.0,3.0,12.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,3.0,,1.0,0.4,1.0,0.5,1.0,1.0,0.4,0.5,0.5,0.13333333333333333,0.0625,0.07142857142857142,,2.0,,1.0,2.0,2.0,,,,,,2.0,1.0,,,0.5,,0.5,,0.5,,,0.25,,,0.60115,,0.11764705882352941,,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200750-201587-2566-2581,1610612757,"Channing Frye, Brandon Roy, Nicolas Batum, Travis Outlaw, Steve Blake","Frye, Roy, Batum, Outlaw, Blake",101112-200750-201587-2566-2581,POR,18.0,1,1.0,1.0,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200750-2038-2566-2581,1610612757,"Channing Frye, Brandon Roy, Joel Przybilla, Travis Outlaw, Steve Blake","Frye, Roy, Przybilla, Outlaw, Blake",101112-200750-2038-2566-2581,POR,1610.0,8,45.0,46.0,13.0,91.0,4.0,11.0,18.0,39.0,49.0,38.0,18.0,9.0,10.0,1.0,21.0,8.0,43.0,1.0,0.5,0.5625,0.46153846153846156,0.4148936170212766,0.47115384615384615,81.3913043478261,18.822222222222223,16.58695652173913,16.91111111111111,15.934782608695652,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.25,0.48126063829787236,11.107692307692307,27.0,7.0,11.0,,3.0,1.0,8.0,3.0,1.0,,3.0,3.0,2.0,1.0,0.125,0.125,0.1702127659574468,0.23404255319148937,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.06382978723404255,,,,0.40425531914893614,24.4375,11.0,7.0,17.0,5.0,10.0,18.0,5.0,3.0,14.0,20.0,30.0,1.0,12.0,11.0,1.0,4.0,0.8235294117647058,0.75,0.8095238095238095,0.8333333333333334,1.0,0.3617021276595745,0.4117647058823529,0.4117647058823529,0.10638297872340426,0.08,0.09523809523809523,16.0,8.0,3.0,2.0,6.0,6.0,4.0,12.0,3.0,16.0,2.0,10.0,3.0,16.0,16.0,0.3333333333333333,0.3333333333333333,0.25,0.36666666666666664,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.35714285714285715,0.25,0.2,0.55605,0.46497666666666665,0.12244897959183673,0.32653061224489793,0.35555555555555557,2.0,4.0,5.0,2.0,2.0,0.26666666666666666,0.5,5.0,0.7142857142857143,2.0,8.0,0.38095238095238093,0.6,4.0,2.0,4.0,1.0,0.5,,,3.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,0.6666666666666666,1.0,,,2.0,4.0,4.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.3333333333333333,0.2,2.0,0.05128205128205128,0.18181818181818182,,,,,0.3333333333333333,1.0,2.0,0.125,,,,,,,,,,,1.0,,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201141-201164-201573,1610612757,"Channing Frye, Sergio Rodriguez, Greg Oden, Rudy Fernandez, Jerryd Bayless","Frye, Rodriguez, Oden, Fernandez, Bayless",101112-200771-201141-201164-201573,POR,328.0,2,10.0,10.0,7.0,20.0,,2.0,3.0,8.0,9.0,12.0,,,,,,2.0,7.0,,,,0.375,0.4090909090909091,0.4090909090909091,87.80487804878048,16.9,15.9,16.6,15.9,0.18181818181818182,,,,0.4976181818181818,8.9375,5.0,1.0,3.0,,,1.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,,,,,,0.5454545454545454,24.633333333333336,-3.0,2.0,3.0,3.0,,6.0,3.0,,3.0,5.0,7.0,,1.0,,,,1.0,,0.75,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,,2.0,,1.0,2.0,2.0,,,,,,2.0,2.0,,,0.5,,0.5,,0.5,,,0.2857142857142857,,,0.58095,,0.2222222222222222,,,,,,,,,,,,,2.0,0.4,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,0.5,,1.0,0.5,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.125,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201141-201164-201587,1610612757,"Channing Frye, Sergio Rodriguez, Greg Oden, Rudy Fernandez, Nicolas Batum","Frye, Rodriguez, Oden, Fernandez, Batum",101112-200771-201141-201164-201587,POR,13.0,1,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,110.76923076923076,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201141-201164-2566,1610612757,"Channing Frye, Sergio Rodriguez, Greg Oden, Rudy Fernandez, Travis Outlaw","Frye, Rodriguez, Oden, Fernandez, Outlaw",101112-200771-201141-201164-2566,POR,3507.0,11,110.0,106.0,24.0,216.0,7.0,18.0,22.0,60.0,103.0,110.0,18.0,9.0,19.0,2.0,48.0,33.0,97.0,2.0,0.4090909090909091,0.42857142857142855,0.36666666666666664,0.4375,0.504950495049505,88.69118905047048,14.827272727272728,17.69811320754717,13.954545454545455,16.40566037735849,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.4820676136363637,9.379999999999999,58.0,8.0,21.0,3.0,7.0,11.0,28.0,30.0,10.0,3.0,3.0,10.0,8.0,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.3181818181818182,0.23863636363636365,0.38095238095238093,0.5333333333333333,0.375,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.5568181818181818,24.521428571428572,-7.0,7.0,21.0,21.0,26.0,26.0,21.0,13.0,21.0,38.0,56.0,2.0,24.0,29.0,2.0,15.0,0.5,0.6842105263157895,0.5573770491803278,0.6428571428571429,0.6428571428571429,0.23863636363636365,0.3333333333333333,0.3333333333333333,0.23863636363636365,0.1485148514851485,0.2054794520547945,17.0,15.0,5.0,2.0,12.0,6.0,3.0,13.0,6.0,11.0,4.0,18.0,11.0,11.0,17.0,0.16666666666666666,0.23076923076923078,0.15384615384615385,0.23684210526315788,0.21428571428571427,0.275,0.25,0.34615384615384615,0.08333333333333333,0.2631578947368421,0.4745166666666667,0.4554763157894737,0.05825242718446602,0.10679611650485436,0.15454545454545454,2.0,6.0,2.0,,,0.3157894736842105,0.3333333333333333,4.0,0.5714285714285714,2.0,14.0,0.3888888888888889,0.15384615384615385,14.0,5.0,26.0,0.5384615384615384,0.46153846153846156,1.0,,4.0,5.0,9.0,12.0,4.0,2.0,,,8.0,5.0,8.0,3.0,1.0,,0.2857142857142857,0.5714285714285714,0.375,0.05263157894736842,1.0,6.0,2.0,1.0,0.6,0.021739130434782608,0.46153846153846156,0.16666666666666666,8.0,1.0,1.0,8.0,7.0,0.16666666666666666,0.38095238095238093,0.38095238095238093,0.875,0.2,0.38095238095238093,6.0,0.1,0.2857142857142857,,,,1.0,0.75,1.0,1.0,0.07692307692307693,0.8,3.0,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201141-201573-201587,1610612757,"Channing Frye, Sergio Rodriguez, Greg Oden, Jerryd Bayless, Nicolas Batum","Frye, Rodriguez, Oden, Bayless, Batum",101112-200771-201141-201573-201587,POR,453.0,2,13.0,12.0,2.0,25.0,,,5.0,7.0,17.0,17.0,6.0,3.0,4.0,,9.0,5.0,17.0,,0.6,0.6,0.7142857142857143,0.5909090909090909,0.6071428571428571,79.47019867549669,15.692307692307692,20.75,15.692307692307692,19.833333333333332,,,,,0.5317363636363637,5.6571428571428575,8.0,4.0,5.0,,1.0,1.0,4.0,3.0,1.0,,3.0,1.0,,1.0,0.25,0.25,0.36363636363636365,0.45454545454545453,0.8,0.8,0.75,0.09090909090909091,,,,0.8181818181818182,24.45,,1.0,2.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,4.0,1.0,6.0,6.0,,3.0,0.42857142857142855,1.0,0.5,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,0.2727272727272727,0.21428571428571427,0.3,2.0,,1.0,,,,1.0,1.0,1.0,5.0,,,2.0,5.0,2.0,,1.0,,1.25,,1.25,,,,0.5,,0.592125,,0.29411764705882354,0.15384615384615385,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201141-201573-2566,1610612757,"Channing Frye, Sergio Rodriguez, Greg Oden, Jerryd Bayless, Travis Outlaw","Frye, Rodriguez, Oden, Bayless, Outlaw",101112-200771-201141-201573-2566,POR,303.0,3,7.0,8.0,3.0,15.0,,,4.0,5.0,9.0,13.0,6.0,3.0,3.0,,6.0,2.0,9.0,,0.75,0.75,0.8,0.6666666666666666,0.6666666666666666,71.2871287128713,17.428571428571427,22.625,17.428571428571427,19.125,,,,,0.5594833333333333,7.040000000000001,5.0,3.0,3.0,,1.0,,1.0,,,,3.0,,,,,,0.16666666666666666,0.5,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,22.5,-4.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,0.25,,,0.3333333333333333,0.5,0.5,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201164-201573-2038,1610612757,"Channing Frye, Sergio Rodriguez, Rudy Fernandez, Jerryd Bayless, Joel Przybilla","Frye, Rodriguez, Fernandez, Bayless, Przybilla",101112-200771-201164-201573-2038,POR,78.0,1,1.0,2.0,,3.0,,,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,0.5,0.5,0.5,55.38461538461538,33.0,22.5,33.0,16.0,,,,,0.4797,9.15,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,2.0,,1.0,,,,,,2.0,2.0,3.0,,,,,,1.0,,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201164-201573-2566,1610612757,"Channing Frye, Sergio Rodriguez, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Frye, Rodriguez, Fernandez, Bayless, Outlaw",101112-200771-201164-201573-2566,POR,33.0,2,1.0,2.0,2.0,3.0,,1.0,,1.0,,5.0,,,,,,1.0,,,,,,,,130.9090909090909,22.0,5.5,22.0,5.5,0.5,,,,0.35675,7.3,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,26.1,-5.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,0.35675,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201164-201587-2038,1610612757,"Channing Frye, Sergio Rodriguez, Rudy Fernandez, Nicolas Batum, Joel Przybilla","Frye, Rodriguez, Fernandez, Batum, Przybilla",101112-200771-201164-201587-2038,POR,13.0,1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4154,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,0.4154,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201164-201587-2566,1610612757,"Channing Frye, Sergio Rodriguez, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Frye, Rodriguez, Fernandez, Batum, Outlaw",101112-200771-201164-201587-2566,POR,1106.0,6,32.0,30.0,,62.0,4.0,8.0,9.0,19.0,36.0,39.0,6.0,3.0,7.0,1.0,18.0,6.0,31.0,,0.3333333333333333,0.375,0.47368421052631576,0.5357142857142857,0.5625,80.72332730560579,17.75,17.933333333333334,17.59375,17.766666666666666,0.2857142857142857,0.5,0.5,0.25,0.45423928571428573,11.210526315789474,18.0,3.0,3.0,2.0,4.0,4.0,9.0,12.0,4.0,2.0,,,,1.0,0.4444444444444444,0.4444444444444444,0.32142857142857145,0.10714285714285714,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,24.0,-3.0,2.0,8.0,5.0,6.0,12.0,5.0,2.0,7.0,9.0,13.0,,11.0,9.0,1.0,5.0,0.875,0.6666666666666666,0.8181818181818182,1.0,,0.2857142857142857,0.25,0.25,0.17857142857142858,0.15625,0.21739130434782608,1.0,3.0,,1.0,2.0,5.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,0.5,1.0,0.5,1.0,0.625,1.0,0.4,0.3076923076923077,0.6666666666666666,,0.5351,0.4015,0.1388888888888889,0.05555555555555555,0.03125,1.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,0.25,0.2,4.0,,6.0,0.6666666666666666,,,,,,4.0,2.0,,,,,2.0,,2.0,,,,1.0,0.5,,,1.0,1.0,2.0,,0.3333333333333333,,0.5,1.0,2.0,,,2.0,2.0,,0.4,0.4,1.0,,0.4,,,,,,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-200771-201164-2038-2566,1610612757,"Channing Frye, Sergio Rodriguez, Rudy Fernandez, Joel Przybilla, Travis Outlaw","Frye, Rodriguez, Fernandez, Przybilla, Outlaw",101112-200771-201164-2038-2566,POR,6319.0,25,194.0,188.0,31.0,382.0,15.0,26.0,56.0,123.0,200.0,192.0,68.0,34.0,48.0,6.0,110.0,40.0,183.0,2.0,0.6071428571428571,0.6181818181818182,0.45528455284552843,0.4624277456647399,0.5102040816326531,87.05174869441367,15.654639175257731,17.45744680851064,14.762886597938145,16.095744680851062,0.15028901734104047,0.5769230769230769,0.5769230769230769,0.4,0.48209473684210524,10.303252032520325,105.0,21.0,42.0,5.0,13.0,16.0,50.0,42.0,14.0,5.0,12.0,17.0,11.0,0.875,0.32,0.3333333333333333,0.28901734104046245,0.24277456647398843,0.5,0.6176470588235294,0.5714285714285714,0.07514450867052024,0.38461538461538464,0.38461538461538464,1.0,0.5317919075144508,25.691999999999997,8.0,20.0,55.0,37.0,40.0,44.0,35.0,18.0,40.0,62.0,90.0,6.0,49.0,49.0,3.0,21.0,0.5882352941176471,0.6666666666666666,0.6105263157894737,0.6470588235294118,0.6666666666666666,0.3179190751445087,0.36363636363636365,0.37735849056603776,0.2138728323699422,0.1099476439790576,0.14893617021276595,33.0,27.0,10.0,3.0,16.0,17.0,7.0,19.0,11.0,31.0,11.0,28.0,17.0,31.0,33.0,0.1875,0.3684210526315789,0.2727272727272727,0.3333333333333333,0.34,0.4305555555555556,0.39285714285714285,0.2978723404255319,0.4,0.3333333333333333,0.52094375,0.45241607142857143,0.085,0.155,0.17010309278350516,2.0,8.0,11.0,5.0,4.0,0.26666666666666666,0.25,16.0,0.8,5.0,17.0,0.25757575757575757,0.17142857142857143,12.0,3.0,30.0,0.4,0.4,1.0,,4.0,3.0,9.0,18.0,5.0,2.0,,1.0,9.0,7.0,9.0,4.0,0.8,,0.5217391304347826,0.5454545454545454,0.4444444444444444,0.03333333333333333,2.0,9.0,2.0,2.0,0.2727272727272727,0.023809523809523808,0.4090909090909091,0.2222222222222222,11.0,1.0,2.0,11.0,9.0,0.18181818181818182,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.1,0.3142857142857143,10.0,0.08130081300813008,0.19047619047619047,,1.0,1.0,4.0,0.375,5.0,6.0,0.22727272727272727,0.6666666666666666,6.0,0.03636363636363636,3.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,,0.3333333333333333,0.045454545454545456,0.2,1.0,,2.0,6.0,,7.0,,,1.0,1.0,1.0,,,,,,,,,,1610612757,2009,2008-09,True
