EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Loose Ball Fouls,FG3APct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,LostBallTurnovers,Travels,Offensive Fouls,BlockedAtRim,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,AtRimPctBlocked,2pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,DefensiveGoaltends,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1497-2030-2403-2563-2747,1610612743,"Chauncey Billups, Kenyon Martin, Nene, Dahntay Jones, JR Smith","Billups, Martin, Nene, Jones, Smith",1497-2030-2403-2563-2747,DEN,9330.0,17,156.0,13.0,301.0,304.0,29.0,605.0,60.0,93.0,25.0,74.0,97.0,196.0,338.0,325.0,110.0,55.0,72.0,34.0,14.0,161.0,72.0,10.0,107.0,142.0,22.0,,49.0,34.0,79.0,301.0,5.0,0.5670103092783505,0.6111111111111112,0.49489795918367346,0.5428571428571428,0.5868055555555556,0.9090909090909091,0.7422680412371134,0.7132352941176471,0.7307692307692307,0.7441860465116279,93.37620578778134,14.544850498338871,16.289473684210527,13.9734219269103,15.381578947368421,0.3795918367346939,0.6451612903225806,0.75,0.5666666666666667,0.3020408163265306,0.33783783783783783,0.352112676056338,0.56,0.5795918367346938,0.5153261224489796,8.332653061224491,54.0,72.0,20.0,39.0,69.0,75.0,99.0,51.0,16.0,,16.0,,69.0,54.0,0.5128205128205128,0.5978260869565217,0.6388888888888888,0.49976521739130436,0.18309859154929578,0.2170212765957447,0.20414201183431951,0.17940199335548174,44.0,49.0,44.0,6.0,0.2,0.75,0.17959183673469387,25.128571428571426,32.0,31.0,25.0,35.0,5.0,0.31313131313131315,0.6410256410256411,0.27419354838709675,0.24489795918367346,0.68,21.0,2.0,3.0,24.0,2.0,3.0,37.0,51.0,21.0,,17.0,14.0,3.0,27.0,15.0,0.7083333333333334,0.4897959183673469,0.6666666666666666,0.4897959183673469,0.5416666666666666,0.5967741935483871,,,0.5510204081632653,0.12,0.13043478260869565,0.4772727272727273,0.4772727272727273,0.6666666666666666,0.125,0.6666666666666666,1.0,0.4772727272727273,0.5141909090909091,0.10946745562130178,6.0,7.0,0.13043478260869565,14.0,21.0,12.0,29.0,5.0,,1.0,10.0,21.0,14.0,84.0,17.0,7.0,2.0,35.0,17.0,4.0,4.0,7.0,4.0,,,4.0,0.47619047619047616,0.08673469387755102,0.034482758620689655,0.45454545454545453,0.23529411764705882,0.5714285714285714,0.018691588785046728,0.11836734693877551,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.02040816326530612,0.5833333333333334,,0.45652173913043476,0.021739130434782608,7.0,14.0,14.0,12.0,6.0,7.0,13.0,0.5,0.6666666666666666,0.13978494623655913,12.0,5.0,9.0,0.5625,18.0,3.0,4.0,5.0,5.0,21.0,0.7142857142857143,0.8333333333333334,3.0,11.0,3.0,3.0,0.6,0.6,1.0,,,,,,,,1.0,0.08333333333333333,,0.04054054054054054,,,,1.0,0.02040816326530612,,,,,1.0,1610612743,2009,2008-09,False
1497-2030-2546-2563-2747,1610612743,"Chauncey Billups, Kenyon Martin, Carmelo Anthony, Dahntay Jones, JR Smith","Billups, Martin, Anthony, Jones, Smith",1497-2030-2546-2563-2747,DEN,9.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,2.0,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1497-2365-2403-2546-2563,1610612743,"Chauncey Billups, Chris Andersen, Nene, Carmelo Anthony, Dahntay Jones","Billups, Andersen, Nene, Anthony, Jones",1497-2365-2403-2546-2563,DEN,1330.0,8,22.0,-9.0,42.0,43.0,8.0,85.0,6.0,12.0,1.0,7.0,9.0,27.0,40.0,49.0,14.0,7.0,8.0,6.0,1.0,17.0,10.0,1.0,17.0,23.0,6.0,,8.0,5.0,15.0,35.0,,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.42857142857142855,0.4878048780487805,1.0,0.5555555555555556,0.6666666666666666,,0.5555555555555556,92.03007518796991,14.666666666666666,16.6046511627907,14.095238095238095,15.372093023255815,0.34285714285714286,0.5,0.6666666666666666,1.0,0.2,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,0.5209308823529412,7.425925925925926,,10.0,,,,12.0,13.0,7.0,1.0,,1.0,,,,,,,,0.17073170731707318,0.21212121212121213,,,7.0,8.0,7.0,1.0,0.22857142857142856,0.8333333333333334,0.2,26.3625,4.0,5.0,6.0,6.0,1.0,0.2777777777777778,1.0,0.2857142857142857,0.16666666666666666,1.0,3.0,,1.0,4.0,1.0,2.0,5.0,3.0,3.0,,1.0,,1.0,2.0,1.0,0.25,0.5,0.5,0.5,0.5,0.5,,,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.2,,,0.42857142857142855,0.5273,0.125,,,,1.0,,2.0,8.0,1.0,1.0,,1.0,3.0,,4.0,5.0,,1.0,3.0,2.0,1.0,,1.0,,,,,0.3333333333333333,0.18518518518518517,0.25,0.16666666666666666,0.5,1.0,0.0625,0.22857142857142856,0.25,0.3333333333333333,,0.02857142857142857,0.2,0.2,,,,,,1.0,2.0,2.0,1.0,,,0.25,1.0,,1.0,1.0,1.0,,,,,9.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1497-2365-2403-2546-2747,1610612743,"Chauncey Billups, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Billups, Andersen, Nene, Anthony, Smith",1497-2365-2403-2546-2747,DEN,3328.0,20,55.0,26.0,110.0,109.0,49.0,219.0,30.0,42.0,5.0,21.0,38.0,70.0,152.0,126.0,36.0,18.0,22.0,15.0,3.0,48.0,26.0,,39.0,58.0,7.0,1.0,12.0,15.0,26.0,119.0,6.0,0.47368421052631576,0.5806451612903226,0.5428571428571428,0.5290697674418605,0.6410256410256411,,0.6666666666666666,0.6964285714285714,0.5,0.9230769230769231,94.75961538461539,14.645454545454545,15.752293577981652,13.827272727272728,15.275229357798166,0.4883720930232558,0.7142857142857143,0.75,0.5,0.2441860465116279,0.23809523809523808,0.23809523809523808,0.6,0.6744186046511628,0.5240674418604652,6.24,75.0,61.0,24.0,45.0,103.0,46.0,73.0,24.0,9.0,,9.0,1.0,103.0,75.0,0.5333333333333333,0.48214285714285715,0.6158536585365854,0.5237767857142857,0.24271844660194175,0.27906976744186046,0.6776315789473685,0.6818181818181818,14.0,16.0,14.0,,0.18604651162790697,0.5625,0.16279069767441862,24.91875,18.0,11.0,13.0,19.0,,0.34375,0.7647058823529411,0.3953488372093023,0.25,0.7,4.0,1.0,2.0,5.0,2.0,3.0,33.0,12.0,4.0,,4.0,4.0,6.0,5.0,1.0,0.8,0.3125,0.6666666666666666,0.3125,0.8125,0.868421052631579,,,0.4166666666666667,0.5454545454545454,0.6,0.2857142857142857,0.2857142857142857,1.0,0.125,0.5,1.0,0.2857142857142857,0.5539307692307692,0.21710526315789475,10.0,11.0,0.17857142857142858,12.0,29.0,3.0,7.0,2.0,1.0,1.0,10.0,13.0,49.0,40.0,2.0,,5.0,7.0,5.0,3.0,7.0,6.0,14.0,,,14.0,0.7692307692307693,0.02857142857142857,,0.5,0.25,0.8571428571428571,0.12195121951219512,0.08139534883720931,0.42857142857142855,0.42857142857142855,,0.023255813953488372,0.75,0.0625,0.5178571428571429,0.017857142857142856,10.0,21.0,14.0,4.0,,2.0,8.0,0.8333333333333334,0.7241379310344828,0.047619047619047616,8.0,,4.0,0.4444444444444444,2.0,,1.0,2.0,2.0,3.0,0.18181818181818182,0.2,1.0,7.0,,1.0,0.5,0.5,,0.2,,,,1.0,1.0,,2.0,0.4,,,2.0,,,1.0,0.058823529411764705,,,,,,1610612743,2009,2008-09,False
1497-2365-2403-2563-2747,1610612743,"Chauncey Billups, Chris Andersen, Nene, Dahntay Jones, JR Smith","Billups, Andersen, Nene, Jones, Smith",1497-2365-2403-2563-2747,DEN,106.0,3,2.0,-4.0,2.0,3.0,,5.0,1.0,2.0,,1.0,1.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,67.9245283018868,22.0,20.666666666666668,22.0,16.666666666666668,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5487,6.3,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,2.0,1.0,0.5,0.5,0.5,0.5178,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1497-2365-2546-2563-2747,1610612743,"Chauncey Billups, Chris Andersen, Carmelo Anthony, Dahntay Jones, JR Smith","Billups, Andersen, Anthony, Jones, Smith",1497-2365-2546-2563-2747,DEN,22.0,2,,3.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,1.0,,,3.0,,,,,,,,,,3.0,,,,,1.5,1.5,,,,,,130.9090909090909,2.0,20.0,2.0,20.0,,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,3.0,1.0,,1.5,1.5,,,,1.0,1.0,1.0,1.0,-1.0,,1.0,,1.0,40.5,,,,,,,,,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1610612743,2009,2008-09,False
1497-2403-2546-2563-2747,1610612743,"Chauncey Billups, Nene, Carmelo Anthony, Dahntay Jones, JR Smith","Billups, Nene, Anthony, Jones, Smith",1497-2403-2546-2563-2747,DEN,92.0,3,2.0,-1.0,4.0,4.0,2.0,8.0,1.0,1.0,,,1.0,1.0,5.0,6.0,,,,,,,,,1.0,1.0,,,,,,5.0,,,,1.0,0.625,0.625,,,1.0,,,125.21739130434781,12.25,10.75,12.25,10.75,0.25,1.0,1.0,,,,,,1.0,0.3392375,,2.0,,,,,,,,,,,,,2.0,,,,0.3078,,,,0.5,3.0,3.0,3.0,,0.75,,0.75,29.46666666666667,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,2.0,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-200798-2546-2747,1610612743,"Anthony Carter, Renaldo Balkman, Cheikh Samb, Carmelo Anthony, JR Smith","Carter, Balkman, Samb, Anthony, Smith",1853-200764-200798-2546-2747,DEN,80.0,1,1.0,3.0,4.0,3.0,,7.0,2.0,3.0,,1.0,2.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,,4.0,,,,2.0,2.0,,2.0,1.0,2.0,4.0,,1.0,1.0,0.5,0.5,0.5,,,,,,126.0,10.25,13.0,6.0,13.0,0.75,0.6666666666666666,1.0,1.0,0.25,,,,0.75,0.577175,5.25,4.0,,2.0,4.0,4.0,,,,,,,,4.0,4.0,0.5,0.5,0.5,0.577175,,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541,,,,,1.0,3.0,,,,,,,2.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,0.25,,1.0,,,,,,,,,0.5,,0.75,,,2.0,,,,1.0,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2030-2365-2747,1610612743,"Anthony Carter, Renaldo Balkman, Kenyon Martin, Chris Andersen, JR Smith","Carter, Balkman, Martin, Andersen, Smith",1853-200764-2030-2365-2747,DEN,139.0,1,2.0,3.0,4.0,4.0,,8.0,3.0,3.0,,1.0,3.0,4.0,6.0,3.0,4.0,2.0,2.0,2.0,,4.0,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,4.0,,0.6666666666666666,1.0,0.75,0.75,0.75,,0.5,0.5,,0.5,82.87769784172662,17.5,17.25,17.0,15.5,0.75,1.0,1.0,0.6666666666666666,0.25,,,,0.75,0.493475,4.75,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5177,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2030-2546-2747,1610612743,"Anthony Carter, Renaldo Balkman, Kenyon Martin, Carmelo Anthony, JR Smith","Carter, Balkman, Martin, Anthony, Smith",1853-200764-2030-2546-2747,DEN,102.0,2,2.0,4.0,4.0,2.0,2.0,6.0,,,,,,,5.0,1.0,,,,,,,,,,,,,1.0,,2.0,5.0,1.0,,,,,0.8333333333333334,,,,,,84.70588235294117,15.0,21.0,15.0,21.0,,,,,,,,,,,,4.0,5.0,,,5.0,4.0,6.0,3.0,,,,,5.0,4.0,,,0.8333333333333334,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2365-2403-2747,1610612743,"Anthony Carter, Renaldo Balkman, Chris Andersen, Nene, JR Smith","Carter, Balkman, Andersen, Nene, Smith",1853-200764-2365-2403-2747,DEN,406.0,2,7.0,,10.0,10.0,,20.0,3.0,7.0,,4.0,4.0,12.0,11.0,11.0,4.0,2.0,2.0,2.0,,4.0,2.0,,3.0,8.0,1.0,,1.0,,1.0,7.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.36666666666666664,,0.5,0.6,1.0,0.5,70.93596059113301,19.8,20.8,17.0,18.1,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,0.5833333333333334,0.5191,6.716666666666666,,3.0,,,,5.0,6.0,3.0,1.0,,1.0,,,,,,,,0.2,0.2,,,,,,,,,,,4.0,5.0,1.0,5.0,1.0,0.625,1.0,0.625,0.5,1.0,,,,,,,4.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.5199,0.36363636363636365,,,,3.0,,1.0,1.0,,,,2.0,4.0,,4.0,1.0,,2.0,1.0,,,,,,,,,0.5,0.08333333333333333,,0.75,,,0.2857142857142857,0.08333333333333333,1.0,1.0,,,0.75,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2365-2546-2747,1610612743,"Anthony Carter, Renaldo Balkman, Chris Andersen, Carmelo Anthony, JR Smith","Carter, Balkman, Andersen, Anthony, Smith",1853-200764-2365-2546-2747,DEN,1393.0,10,23.0,,45.0,47.0,9.0,92.0,8.0,18.0,6.0,9.0,17.0,33.0,48.0,48.0,18.0,9.0,11.0,5.0,3.0,24.0,15.0,,17.0,26.0,4.0,,9.0,9.0,11.0,36.0,,0.5294117647058824,0.6428571428571429,0.5151515151515151,0.5128205128205128,0.5454545454545454,,0.7142857142857143,0.68,0.8,1.0,95.1040918880115,14.244444444444444,16.0,14.022222222222222,15.361702127659575,0.46153846153846156,0.4444444444444444,0.5714285714285714,0.625,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.6153846153846154,0.501624358974359,7.121212121212121,11.0,8.0,3.0,5.0,9.0,12.0,11.0,4.0,1.0,,1.0,,9.0,11.0,0.6,0.5,0.5625,0.47232500000000005,0.09523809523809523,0.1111111111111111,0.1875,0.24444444444444444,5.0,6.0,5.0,,0.15384615384615385,0.4444444444444444,0.1282051282051282,25.183333333333334,7.0,8.0,2.0,9.0,,0.5333333333333333,0.5,0.47368421052631576,1.0,0.3333333333333333,2.0,,,2.0,,,12.0,6.0,2.0,,2.0,2.0,1.0,5.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.75,,,0.5555555555555556,0.25,0.3333333333333333,0.4,0.4,1.0,,,,0.4,0.55008,0.25,,1.0,,6.0,2.0,3.0,6.0,1.0,,1.0,4.0,6.0,3.0,16.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,,2.0,1.0,,2.0,0.6666666666666666,0.12121212121212122,,0.5,0.3333333333333333,1.0,0.06666666666666667,0.15384615384615385,0.5,0.5,0.3333333333333333,0.02564102564102564,1.0,,0.3333333333333333,0.16666666666666666,4.0,1.0,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.2222222222222222,1.0,,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2403-2546-2563,1610612743,"Anthony Carter, Renaldo Balkman, Nene, Carmelo Anthony, Dahntay Jones","Carter, Balkman, Nene, Anthony, Jones",1853-200764-2403-2546-2563,DEN,1037.0,2,17.0,2.0,32.0,33.0,,65.0,14.0,17.0,2.0,9.0,16.0,28.0,40.0,38.0,16.0,8.0,8.0,8.0,,16.0,6.0,,9.0,13.0,3.0,,5.0,2.0,6.0,36.0,,0.5,0.5333333333333333,0.5714285714285714,0.5714285714285714,0.6451612903225806,,0.6,0.6,,0.8,90.26036644165862,15.59375,16.303030303030305,14.6875,15.181818181818182,0.6071428571428571,0.8235294117647058,0.8235294117647058,0.5714285714285714,0.32142857142857145,0.2222222222222222,0.25,,0.6071428571428571,0.5230142857142857,6.471428571428571,2.0,8.0,,2.0,,7.0,9.0,6.0,,,,,,2.0,,,,0.4299,0.1935483870967742,0.1935483870967742,,0.0625,,,,,,0.5,,,4.0,4.0,3.0,4.0,,0.3333333333333333,0.6,0.3333333333333333,0.2857142857142857,0.5,,,,,,,4.0,,,,,,,2.0,,,,,,0.5,0.5,,,0.4,,,,,,,,,,0.48495,0.1,,,,2.0,,,2.0,,,,2.0,4.0,,16.0,1.0,,2.0,4.0,,,,,,,,,0.5,0.03571428571428571,,0.3333333333333333,0.5,1.0,0.18181818181818182,0.07142857142857142,,,,,0.5,,,,1.0,,2.0,2.0,2.0,,,0.5,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2403-2546-2747,1610612743,"Anthony Carter, Renaldo Balkman, Nene, Carmelo Anthony, JR Smith","Carter, Balkman, Nene, Anthony, Smith",1853-200764-2403-2546-2747,DEN,1352.0,9,23.0,2.0,47.0,45.0,6.0,92.0,8.0,19.0,7.0,10.0,17.0,36.0,42.0,40.0,16.0,8.0,9.0,5.0,2.0,19.0,8.0,1.0,15.0,23.0,6.0,,12.0,4.0,9.0,38.0,1.0,0.47058823529411764,0.5,0.4722222222222222,0.4625,0.4883720930232558,1.0,0.8888888888888888,0.875,0.75,1.0,97.98816568047337,14.425531914893616,14.977777777777778,13.638297872340425,14.755555555555556,0.475,0.42105263157894735,0.5333333333333333,0.625,0.25,0.7,0.7,0.2857142857142857,0.575,0.51712,7.216666666666667,10.0,5.0,5.0,6.0,16.0,9.0,6.0,3.0,1.0,,1.0,,16.0,10.0,0.8333333333333334,0.9285714285714286,0.8888888888888888,0.5145857142857143,0.06976744186046512,0.07692307692307693,0.38095238095238093,0.2127659574468085,4.0,4.0,4.0,,0.1,1.0,0.1,25.7,6.0,7.0,6.0,8.0,1.0,0.3684210526315789,0.8571428571428571,0.36363636363636365,0.3333333333333333,0.75,1.0,,,1.0,,,4.0,3.0,1.0,,1.0,1.0,1.0,6.0,5.0,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,0.25,0.47846666666666665,0.09523809523809523,1.0,1.0,0.14285714285714285,3.0,2.0,2.0,7.0,,,,2.0,6.0,3.0,18.0,6.0,1.0,,9.0,6.0,1.0,2.0,2.0,,,1.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.45454545454545453,0.2,1.0,,0.175,0.2857142857142857,0.4,0.5,,0.5,,0.2857142857142857,,1.0,2.0,2.0,1.0,2.0,1.0,,0.3333333333333333,1.0,0.21052631578947367,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1853-200764-2403-2747-947,1610612743,"Anthony Carter, Renaldo Balkman, Nene, JR Smith, Allen Iverson","Carter, Balkman, Nene, Smith, Iverson",1853-200764-2403-2747-947,DEN,100.0,1,2.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,5.0,3.0,,,1.0,,,3.0,,,,,,,,2.0,3.0,5.0,,,,1.0,1.25,1.25,,,,,,72.0,14.5,23.666666666666668,14.5,23.0,0.5,1.0,1.0,,,,,,1.0,0.7194,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,24.3,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
