EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,BadPassSteals,Loose Ball Fouls,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,Travels,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
200789-2544-2753-693-980,1610612739,"Daniel Gibson, LeBron James, Delonte West, Joe Smith, Zydrunas Ilgauskas","Gibson, James, West, Smith, Ilgauskas",200789-2544-2753-693-980,CLE,216.0,1,4.0,-1.0,5.0,5.0,,2.0,10.0,1.0,2.0,,,,,2.0,5.0,1.0,4.0,,,,,2.0,,1.0,1.0,,2.0,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,66.66666666666667,15.6,27.6,13.6,23.4,0.3333333333333333,0.5,1.0,,,,,,0.5,0.46900000000000003,,,12.24,22.3,,1.0,1.0,2.0,,1.0,3.0,1.0,,,,,,,5.0,1.0,2.0,,2.0,,,2.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.2,0.5,,0.5,0.3333333333333333,,,0.5,0.25,1.0,,,,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,1.0,0.5,,,,,0.50275,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2562-2590-2760-693,1610612739,"Daniel Gibson, Sasha Pavlovic, Mo Williams, Anderson Varejao, Joe Smith","Gibson, Pavlovic, Williams, Varejao, Smith",200789-2562-2590-2760-693,CLE,72.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.5,17.5,18.5,17.5,,,,,,,,,,0.37355,,,16.7,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2590-2753-2760-980,1610612739,"Daniel Gibson, Mo Williams, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Gibson, Williams, West, Varejao, Ilgauskas",200789-2590-2753-2760-980,CLE,212.0,2,4.0,,8.0,6.0,3.0,3.0,14.0,,1.0,,1.0,1.0,,3.0,7.0,1.0,6.0,1.0,5.0,,2.0,,1.0,,,,,6.0,2.0,3.0,,,0.42857142857142855,0.2,0.375,0.2,0.375,0.2,0.125,95.09433962264151,14.375,16.166666666666668,11.375,16.166666666666668,0.125,,,,0.125,0.2,,,0.25,0.4382375,0.44108,0.3333333333333333,10.785714285714286,26.2,0.375,2.0,,1.0,3.0,2.0,3.0,,,,,,,,6.0,,2.0,,,,,6.0,,,,,,2.0,,,,,2.0,,4.0,4.0,2.0,6.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,0.2857142857142857,1.0,,1.0,0.5,,,1.0,0.4,,1.0,,,1.0,1.0,,,0.375,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,,0.4706,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612739,2009,2008-09,True
200789-2590-2753-693-980,1610612739,"Daniel Gibson, Mo Williams, Delonte West, Joe Smith, Zydrunas Ilgauskas","Gibson, Williams, West, Smith, Ilgauskas",200789-2590-2753-693-980,CLE,103.0,1,2.0,-2.0,4.0,3.0,,2.0,7.0,,,,,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.125,,0.3333333333333333,97.86407766990291,13.0,17.0,13.0,17.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.4172166666666666,,,18.0,26.8,,,,,,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200814-2544-2562-2590-2753,1610612739,"Tarence Kinsey, LeBron James, Sasha Pavlovic, Mo Williams, Delonte West","Kinsey, James, Pavlovic, Williams, West",200814-2544-2562-2590-2753,CLE,62.0,1,1.0,,4.0,2.0,4.0,2.0,6.0,,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,2.0,2.0,4.0,,,,,,,0.5,0.5,1.0,139.3548387096774,13.5,4.0,13.5,4.0,,,,,1.0,,,1.0,1.0,0.41295,0.41295,1.0,,26.2,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
201616-2544-2590-2753-693,1610612739,"Darnell Jackson, LeBron James, Mo Williams, Delonte West, Joe Smith","Jackson, James, Williams, West, Smith",201616-2544-2590-2753-693,CLE,78.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,3.0,,2.0,2.0,3.0,,1.0,,1.0,,3.0,,3.0,2.0,,,,,0.375,0.375,0.375,0.375,0.5,73.84615384615384,21.0,18.0,10.0,18.0,0.5,,,,0.5,0.5,,0.5,1.0,0.5434,0.5434,1.0,1.25,41.8,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,1.0,,,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,0.75,0.75,0.5,0.5,,,0.5,,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,0.5,,0.5,1.0,0.4759,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2590-2753-2760,1610612739,"LeBron James, Sasha Pavlovic, Mo Williams, Delonte West, Anderson Varejao","James, Pavlovic, Williams, West, Varejao",2544-2562-2590-2753-2760,CLE,445.0,3,7.0,3.0,15.0,15.0,7.0,10.0,30.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,2.0,15.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,3.0,14.0,4.0,7.0,,,0.5,0.3333333333333333,0.55,0.25,0.5769230769230769,0.3333333333333333,0.2,97.07865168539325,19.133333333333333,10.533333333333333,18.2,10.133333333333333,0.2,1.0,1.0,,0.1,0.25,1.0,0.25,0.4,0.44979500000000006,0.446,0.26666666666666666,8.2,24.75,0.4666666666666667,1.0,,,4.0,1.0,2.0,1.0,,,,,1.0,4.0,12.0,,,,1.0,,2.0,8.0,3.0,,,,,,1.0,,,,1.0,1.0,4.0,6.0,1.0,7.0,,,,1.0,3.0,2.0,1.0,4.0,1.0,6.0,6.0,,2.0,1.0,,2.0,1.0,1.0,0.5,,0.5,,,0.5,,,,0.8,0.25,1.0,,0.8333333333333334,0.2,,,,,1.0,1.0,1.0,,0.4,0.2,0.5,0.5,,0.1,,,,,,,,,,,0.16666666666666666,0.2,0.06666666666666667,1.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,1.0,0.25,0.25,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2590-2753-693,1610612739,"LeBron James, Sasha Pavlovic, Mo Williams, Delonte West, Joe Smith","James, Pavlovic, Williams, West, Smith",2544-2562-2590-2753-693,CLE,114.0,1,2.0,-1.0,6.0,7.0,6.0,7.0,13.0,,1.0,,1.0,,,,1.0,,4.0,,1.0,,4.0,,,,,,,4.0,4.0,6.0,,,,,,,0.6666666666666666,0.6666666666666666,,164.21052631578948,8.0,9.428571428571429,8.0,8.714285714285714,1.0,,,,,1.0,,,1.0,0.5555,0.5555,1.0,,,1.0,,,,,,,,,,,,,4.0,5.0,,,,,,4.0,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,0.75,,0.8,,,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2590-2753-980,1610612739,"LeBron James, Sasha Pavlovic, Mo Williams, Delonte West, Zydrunas Ilgauskas","James, Pavlovic, Williams, West, Ilgauskas",2544-2562-2590-2753-980,CLE,444.0,2,7.0,-5.0,12.0,15.0,4.0,5.0,27.0,1.0,3.0,,1.0,3.0,2.0,3.0,8.0,4.0,15.0,,2.0,2.0,4.0,,3.0,,1.0,,3.0,9.0,4.0,4.0,,,0.375,,0.375,,0.5,0.3333333333333333,0.3333333333333333,87.56756756756756,19.833333333333332,13.733333333333333,17.583333333333332,13.2,0.25,0.3333333333333333,0.5,,0.25,0.25,,0.5,0.5833333333333334,0.47900000000000004,0.516525,0.26666666666666666,7.55,25.15,0.3333333333333333,4.0,1.0,2.0,4.0,,1.0,1.0,,1.0,,,1.0,6.0,20.0,2.0,3.0,,6.0,,4.0,6.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,3.0,4.0,7.0,2.0,1.0,,1.0,1.0,,3.0,5.0,,4.0,7.0,,3.0,,,1.0,,1.0,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.75,0.125,0.3333333333333333,,,0.6,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,0.5,,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,0.4842,0.2,0.2727272727272727,0.4,2.0,2.0,,2.0,,,,,,,,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2590-2760-693,1610612739,"LeBron James, Sasha Pavlovic, Mo Williams, Anderson Varejao, Joe Smith","James, Pavlovic, Williams, Varejao, Smith",2544-2562-2590-2760-693,CLE,81.0,2,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,5.0,,,1.0,5.0,,,,1.0,,3.0,5.0,5.0,2.0,,,,,1.5,1.5,1.25,1.25,1.0,71.1111111111111,19.5,21.0,19.5,21.0,,,,,,,,,1.0,0.62625,0.62625,1.0,,22.4,1.0,,,,,,,1.0,1.0,,,,1.0,2.0,3.0,,,,,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2590-2760-980,1610612739,"LeBron James, Sasha Pavlovic, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","James, Pavlovic, Williams, Varejao, Ilgauskas",2544-2562-2590-2760-980,CLE,620.0,4,10.0,-3.0,23.0,20.0,16.0,13.0,43.0,1.0,4.0,,3.0,5.0,4.0,1.0,9.0,8.0,21.0,,7.0,5.0,17.0,,5.0,,2.0,,6.0,13.0,17.0,16.0,,,0.1111111111111111,,0.3235294117647059,0.375,0.4375,0.5,0.47058823529411764,99.87096774193547,15.08695652173913,13.65,13.608695652173912,12.4,0.23529411764705882,0.25,0.5,,0.29411764705882354,0.25,,0.3333333333333333,0.7058823529411765,0.5161088235294118,0.5066541666666667,0.8095238095238095,8.522222222222222,25.8,0.6956521739130435,5.0,,,3.0,,2.0,3.0,1.0,3.0,2.0,3.0,3.0,10.0,24.0,,,3.0,8.0,3.0,8.0,2.0,6.0,3.0,,,3.0,2.0,2.0,2.0,,,4.0,4.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,,9.0,14.0,,4.0,3.0,,,3.0,0.6666666666666666,0.375,0.6,0.375,,1.0,1.0,0.2222222222222222,0.5,,0.3333333333333333,0.5,1.0,,0.7142857142857143,0.3076923076923077,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,1.0,0.17647058823529413,0.11764705882352941,,,,0.17647058823529413,0.6,0.6,0.6666666666666666,,,0.6666666666666666,0.08333333333333333,0.75,0.6,0.5635,0.19047619047619047,0.3076923076923077,0.38095238095238093,,2.0,,2.0,2.0,1.0,2.0,,,,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,0.6666666666666666,0.3333333333333333,,,1.0,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2753-2760-693,1610612739,"LeBron James, Sasha Pavlovic, Delonte West, Anderson Varejao, Joe Smith","James, Pavlovic, West, Varejao, Smith",2544-2562-2753-2760-693,CLE,159.0,2,3.0,11.0,6.0,6.0,3.0,1.0,12.0,2.0,2.0,1.0,1.0,,,2.0,3.0,1.0,11.0,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,2.0,7.0,4.0,3.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.7857142857142857,1.0,0.25,108.67924528301887,9.333333333333334,17.166666666666668,9.166666666666666,17.166666666666668,0.5,1.0,1.0,0.5,,1.0,1.0,,0.75,0.6079875,0.7045,0.36363636363636365,5.866666666666667,23.5,0.5,2.0,1.0,1.0,,,1.0,1.0,,,,,,7.0,,1.0,1.0,,4.0,,2.0,2.0,,,2.0,,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,,1.0,,3.0,7.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.25,,,,0.25,,,,1.0,1.0,,,,,,0.3333333333333333,0.25,0.36363636363636365,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1610612739,2009,2008-09,True
2544-2562-2753-2760-980,1610612739,"LeBron James, Sasha Pavlovic, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","James, Pavlovic, West, Varejao, Ilgauskas",2544-2562-2753-2760-980,CLE,166.0,1,3.0,4.0,6.0,6.0,6.0,6.0,12.0,2.0,2.0,2.0,2.0,,,2.0,3.0,,9.0,2.0,3.0,,9.0,4.0,,2.0,2.0,2.0,4.0,9.0,9.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,104.09638554216868,10.333333333333334,17.333333333333332,10.333333333333334,17.333333333333332,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.6117333333333334,0.6117333333333334,1.0,6.766666666666667,,1.0,,,,,,1.0,,,,,,,5.0,5.0,,,,,,5.0,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,2.0,,3.0,6.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2562-2753-693-980,1610612739,"LeBron James, Sasha Pavlovic, Delonte West, Joe Smith, Zydrunas Ilgauskas","James, Pavlovic, West, Smith, Ilgauskas",2544-2562-2753-693-980,CLE,137.0,1,2.0,-6.0,4.0,5.0,4.0,5.0,9.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,4.0,,,,,,,0.125,0.125,0.3333333333333333,94.59854014598541,14.75,15.6,14.75,15.6,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5321166666666667,0.5321166666666667,1.0,8.5,25.4,1.0,,,,,,1.0,,,,,,,1.0,7.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
2544-2590-2753-2760-693,1610612739,"LeBron James, Mo Williams, Delonte West, Anderson Varejao, Joe Smith","James, Williams, West, Varejao, Smith",2544-2590-2753-2760-693,CLE,843.0,9,14.0,-7.0,26.0,24.0,7.0,13.0,50.0,4.0,5.0,1.0,1.0,1.0,,7.0,16.0,5.0,20.0,1.0,2.0,1.0,7.0,10.0,1.0,5.0,6.0,3.0,13.0,20.0,7.0,7.0,0.7142857142857143,0.7142857142857143,0.4375,0.5,0.40476190476190477,0.8333333333333334,0.43478260869565216,0.875,0.23809523809523808,85.40925266903915,14.76923076923077,19.125,13.692307692307692,18.0,0.23809523809523808,0.8,0.8,0.75,0.047619047619047616,0.3333333333333333,1.0,,0.47619047619047616,0.4857714285714286,0.5262833333333333,0.35,10.71875,24.46,0.2692307692307692,2.0,,,3.0,2.0,8.0,4.0,1.0,,,,1.0,3.0,27.0,,1.0,,,1.0,2.0,4.0,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,4.0,4.0,8.0,2.0,10.0,2.0,,,2.0,5.0,2.0,5.0,10.0,1.0,5.0,5.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.2,1.0,0.2,,,,0.0625,,0.125,0.5714285714285714,0.1111111111111111,1.0,0.25,0.7272727272727273,0.15384615384615385,1.0,,0.3333333333333333,,1.0,0.5,1.0,1.0,0.14285714285714285,0.38095238095238093,0.25,0.2857142857142857,0.5,0.19047619047619047,,,,,,,0.3333333333333333,,,,0.09090909090909091,0.11764705882352941,,1.0,,1.0,,3.0,2.0,,,,,0.6,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,,1.0,1.0,0.25,0.25,1.0,1.0,,,1.0,,,,,0.08333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1610612739,2009,2008-09,True
2544-2590-2753-2760-980,1610612739,"LeBron James, Mo Williams, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","James, Williams, West, Varejao, Ilgauskas",2544-2590-2753-2760-980,CLE,16386.0,14,273.0,-92.0,477.0,487.0,50.0,108.0,964.0,70.0,114.0,9.0,13.0,65.0,8.0,157.0,318.0,96.0,489.0,16.0,31.0,13.0,61.0,180.0,65.0,90.0,119.0,29.0,267.0,438.0,61.0,50.0,0.5732484076433121,0.6206896551724138,0.4937106918238994,0.5161290322580645,0.49879227053140096,0.4659090909090909,0.5281385281385281,0.5545454545454546,0.2318840579710145,84.71622116440864,16.09643605870021,17.880903490759753,15.618448637316561,16.46406570841889,0.2753623188405797,0.6140350877192983,0.7070707070707071,0.4142857142857143,0.1570048309178744,0.29545454545454547,0.6923076923076923,0.18181818181818182,0.5072463768115942,0.4966606280193237,0.48802386363636363,0.12474437627811862,10.314465408805031,24.866666666666664,0.10482180293501048,41.0,17.0,25.0,59.0,68.0,145.0,31.0,5.0,23.0,7.0,1.0,33.0,76.0,581.0,20.0,35.0,9.0,51.0,3.0,20.0,134.0,87.0,12.0,24.0,,23.0,26.0,29.0,19.0,48.0,10.0,42.0,46.0,109.0,165.0,52.0,217.0,38.0,14.0,8.0,24.0,68.0,7.0,61.0,115.0,5.0,100.0,101.0,4.0,47.0,5.0,4.0,14.0,5.0,0.8787878787878788,0.34375,0.23076923076923078,0.34375,0.5714285714285714,0.48863636363636365,0.53125,0.08176100628930817,0.13157894736842105,,0.6687116564417178,0.2608695652173913,0.6865671641791045,0.16129032258064516,0.6739130434782609,0.23318385650224216,0.45454545454545453,0.16883116883116883,0.19047619047619047,0.5416666666666666,0.6666666666666666,0.7468354430379747,0.675,0.7037037037037037,0.14251207729468598,0.3502415458937198,0.4689655172413793,0.4689655172413793,0.7058823529411765,0.0748792270531401,0.35384615384615387,0.359375,0.8260869565217391,0.5681818181818182,0.68,0.1590909090909091,0.11363636363636363,0.125,0.35384615384615387,0.5687014285714286,0.10284463894967177,0.13019390581717452,0.10429447852760736,19.0,8.0,13.0,10.0,44.0,26.0,5.0,19.0,5.0,19.0,0.6470588235294118,0.625,0.3220338983050847,0.3958333333333333,0.6842105263157895,11.0,9.0,0.47368421052631576,24.0,4.0,1.0,,10.0,10.0,0.3225806451612903,0.3225806451612903,1.0,18.0,,1.0,8.0,3.0,0.1111111111111111,0.225,0.14634146341463414,0.04081632653061224,,,2.0,0.4,2.0,4.0,0.045454545454545456,5.0,1.0,0.5,1.0,,,,,1.0,2.0,2.0,5.0,0.1864406779661017,,,1.0,1.0,0.010416666666666666,0.015384615384615385,0.17647058823529413,1610612739,2009,2008-09,True
