EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,LostBallTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,LongMidRangePctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefCorner3ReboundPct,Corner3FGM,Fg3aBlocked,Corner3Assists,FTDefRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SelfOReb,BlockedLongMidRange,3SecondViolations,SelfORebPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,1815.0,12,30.0,57.0,60.0,26.0,6.0,117.0,3.0,8.0,2.0,9.0,2.0,13.0,,14.0,27.0,15.0,16.0,59.0,77.0,2.0,4.0,,7.0,10.0,18.0,13.0,5.0,9.0,2.0,,22.0,5.0,4.0,16.0,21.0,8.0,29.0,,,5.0,15.0,14.0,26.0,7.0,5.0,3.0,5.0,2.0,52.0,0.35714285714285715,0.38461538461538464,0.5185185185185185,0.5,0.5119047619047619,0.5,0.5370370370370371,0.4375,0.35714285714285715,0.6956521739130435,0.5714285714285714,0.625,0.6666666666666666,0.38095238095238093,0.5714285714285714,1.0,0.5714285714285714,0.75,92.82644628099173,0.4,15.631578947368421,15.4,14.929824561403509,14.633333333333333,0.19047619047619047,0.375,0.375,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.2222222222222222,,0.047619047619047616,0.30952380952380953,,0.5952380952380952,0.48859523809523814,0.14583333333333334,0.21212121212121213,0.11864406779661017,8.707407407407407,25.753333333333334,-18.0,9.0,10.0,2.0,2.0,4.0,,5.0,,3.0,12.0,2.0,4.0,4.0,3.0,3.0,3.0,1.0,11.0,2.0,1.0,,0.8,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.23076923076923078,1.0,0.75,0.75,0.23809523809523808,0.9,0.9,0.3076923076923077,0.3333333333333333,0.75,0.5,1.0,,,0.3076923076923077,0.4886,,2.0,1.0,,,36.0,6.0,6.0,8.0,9.0,15.0,10.0,13.0,40.0,3.0,8.0,,,,6.0,2.0,40.0,36.0,6.0,0.6,0.54,0.5735294117647058,,,0.2,0.14285714285714285,0.3333333333333333,0.24,1.0,0.32,0.484808,0.6779661016949152,0.631578947368421,7.0,2.0,3.0,3.0,0.3,0.25,,,,1.0,,,4.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.07692307692307693,0.5,0.5,0.5,1.0,2.0,0.08,,1.0,3.0,0.5,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-2772-965,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Derek Fisher","Odom, Gasol, Vujacic, Ariza, Fisher",1885-2200-2756-2772-965,LAL,83.0,1,1.0,3.0,2.0,2.0,,5.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,,,1.0,2.0,,1.0,5.0,,,,,,,,,,1.0,,,,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,86.74698795180723,,7.0,31.0,7.0,31.0,,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,0.473875,,,,19.5,23.4,1.0,,,,,,,1.0,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,5.0,,,,,,,,5.0,3.0,,1.0,1.25,1.25,,,,,,,,,0.473875,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-2772-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Gasol, Vujacic, Ariza, Bryant",1885-2200-2756-2772-977,LAL,37.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,116.75675675675676,,23.0,7.0,23.0,7.0,,,,,,,,,,1.0,,1.0,0.50325,,,,,24.6,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,3.0,,,,,,,,3.0,1.0,,,1.5,1.5,,,,,,,,1.0,0.50325,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,471.0,7,8.0,21.0,21.0,13.0,2.0,42.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,10.0,5.0,8.0,15.0,25.0,,1.0,1.0,2.0,4.0,,3.0,2.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,6.0,10.0,2.0,,,,,13.0,1.0,1.0,0.2,,0.23333333333333334,,0.375,0.3333333333333333,0.3333333333333333,0.6,1.0,0.3333333333333333,0.7142857142857143,0.2222222222222222,0.5,,0.5,1.0,128.40764331210192,,11.428571428571429,11.0,10.761904761904763,10.80952380952381,0.06666666666666667,1.0,1.0,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.06666666666666667,0.26666666666666666,0.5,0.5333333333333333,0.4492285714285714,0.11764705882352941,0.16666666666666666,0.13333333333333333,11.78,30.82,-10.0,,3.0,,1.0,1.0,,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.2,,0.25,0.5,0.16666666666666666,,0.5,1.0,0.2,,,0.25,0.25,1.0,0.5,,,,0.3333333333333333,0.531125,2.0,,1.0,0.2,,10.0,,1.0,3.0,,3.0,3.0,5.0,5.0,,1.0,,,1.0,3.0,,5.0,10.0,3.0,,,0.2777777777777778,0.6666666666666666,,,0.25,,0.16666666666666666,,0.5,0.40719000000000005,0.3333333333333333,0.47619047619047616,1.0,,,,,,1.0,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2009,2008-09,True
1885-2200-2772-965-977,1610612747,"Lamar Odom, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Gasol, Ariza, Fisher, Bryant",1885-2200-2772-965-977,LAL,18604.0,21,310.0,593.0,589.0,237.0,72.0,1182.0,20.0,69.0,50.0,118.0,33.0,100.0,11.0,157.0,351.0,133.0,148.0,609.0,677.0,25.0,48.0,14.0,77.0,170.0,144.0,97.0,85.0,128.0,7.0,29.0,299.0,19.0,49.0,124.0,200.0,79.0,279.0,47.0,25.0,92.0,169.0,140.0,191.0,55.0,31.0,21.0,32.0,19.0,532.0,0.5414012738853503,0.5821917808219178,0.4472934472934473,0.5208333333333334,0.4762396694214876,0.5,0.5296167247386759,0.5347222222222222,0.27479338842975204,0.7126436781609196,0.7205882352941176,0.24358974358974358,0.7148760330578512,0.2873134328358209,0.22033898305084745,0.3157894736842105,0.543859649122807,0.6909090909090909,91.49000215007526,0.59375,15.996627318718382,15.480475382003396,15.129848229342327,14.816638370118845,0.14256198347107438,0.2898550724637681,0.3225806451612903,0.35,0.24380165289256198,0.423728813559322,0.4424778761061947,0.58,0.06818181818181818,0.2066115702479339,0.1774193548387097,0.6136363636363636,0.495555,0.10694183864915573,0.13784461152882205,0.12643678160919541,7.981196581196581,26.060902255639096,-68.0,87.0,164.0,17.0,31.0,35.0,2.0,49.0,4.0,15.0,129.0,22.0,35.0,43.0,29.0,58.0,64.0,45.0,105.0,11.0,7.0,1.0,0.8775510204081632,0.3684210526315789,0.2857142857142857,0.3769230769230769,0.6095238095238096,0.30526315789473685,0.4,0.75,0.8260869565217391,0.33884297520661155,0.5304878048780488,0.6397058823529411,0.35,0.35714285714285715,0.8285714285714286,0.5,0.5483870967741935,0.18181818181818182,1.0,0.36082474226804123,0.5206918367346939,40.0,19.0,10.0,0.11396011396011396,0.0423728813559322,242.0,32.0,55.0,42.0,56.0,126.0,58.0,100.0,266.0,49.0,41.0,4.0,2.0,7.0,41.0,9.0,266.0,242.0,39.0,0.4444444444444444,0.45108695652173914,0.540650406504065,0.17073170731707318,0.10144927536231885,0.2653061224489796,0.22727272727272727,0.5632183908045977,0.29891304347826086,0.5818181818181818,0.22826086956521738,0.4723088397790055,0.4367816091954023,0.40809443507588533,42.0,8.0,18.0,18.0,0.3103448275862069,0.19047619047619047,2.0,0.09523809523809523,22.0,7.0,1.0,9.0,14.0,0.8461538461538461,14.0,4.0,14.0,27.0,2.0,0.03007518796992481,0.02,0.9,0.42424242424242425,0.45161290322580644,1.0,16.0,0.08695652173913043,0.17647058823529413,10.0,31.0,0.625,2.0,,0.014925373134328358,3.0,0.04838709677419355,2.0,0.6666666666666666,6.0,1.0,3.0,0.02643171806167401,1.0,1.0,,3.0,1.0,1.0,2.0,0.06060606060606061,1610612747,2009,2008-09,True
1885-2575-2694-2756-965,1610612747,"Lamar Odom, Luke Walton, Josh Powell, Sasha Vujacic, Derek Fisher","Odom, Walton, Powell, Vujacic, Fisher",1885-2575-2694-2756-965,LAL,16.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,90.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2694-2772-965-977,1610612747,"Lamar Odom, Josh Powell, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Powell, Ariza, Fisher, Bryant",1885-2694-2772-965-977,LAL,265.0,3,4.0,11.0,9.0,7.0,1.0,20.0,1.0,1.0,,1.0,,3.0,,2.0,4.0,3.0,4.0,8.0,11.0,,1.0,,,2.0,2.0,3.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,,2.0,4.0,1.0,1.0,1.0,1.0,,8.0,0.5,0.5,0.5,,0.2857142857142857,,0.4444444444444444,,0.42857142857142855,,,0.3333333333333333,,0.25,0.3333333333333333,,,,108.67924528301886,,13.545454545454545,12.88888888888889,13.363636363636363,12.222222222222221,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,0.42857142857142855,,0.7142857142857143,0.4862642857142857,0.125,0.2,,4.675,25.03333333333333,-3.0,1.0,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,,,,1.0,,,,,,1.0,,,0.25,,10.0,1.0,2.0,3.0,2.0,4.0,3.0,2.0,6.0,1.0,2.0,,,,1.0,,6.0,10.0,1.0,0.5,0.2857142857142857,0.375,0.5,,,,1.0,0.2857142857142857,0.5,0.42857142857142855,0.4862642857142857,0.75,0.9090909090909091,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2772-2788-965-977,1610612747,"Lamar Odom, Trevor Ariza, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Ariza, Mbenga, Fisher, Bryant",1885-2772-2788-965-977,LAL,56.0,1,1.0,2.0,2.0,,,4.0,,,,1.0,,,,,1.0,,4.0,4.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,5.0,,,,,,2.0,,,,,,,0.5,0.5,,1.0,,,1.0,1.0,,,,,102.85714285714286,,15.0,13.0,15.0,13.0,,,,,1.0,,,,,,,,0.3977,,,0.5,19.0,,2.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,4.0,4.0,,,,,,2.0,,4.0,2.0,2.0,,,0.5,,,,1.0,,,,,0.3977,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2200-2575-2694,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Josh Powell","Brown, Farmar, Gasol, Walton, Powell",200769-200770-2200-2575-2694,LAL,136.0,1,2.0,4.0,4.0,4.0,,8.0,,,2.0,2.0,,1.0,,3.0,3.0,1.0,,6.0,4.0,,,,,2.0,4.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.25,1.0,1.0,,1.0,,,,,1.0,84.70588235294117,,19.0,15.0,19.0,15.0,,,,,0.5,1.0,1.0,,,0.25,,0.5,0.4661125,,,,12.266666666666666,25.1,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,3.0,3.0,1.0,,6.0,1.0,,,,,,,6.0,4.0,,1.0,0.75,0.75,,,,,1.0,0.25,1.0,0.25,0.4661125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2200-2575-2756,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Brown, Farmar, Gasol, Walton, Vujacic",200769-200770-2200-2575-2756,LAL,379.0,1,6.0,10.0,11.0,,,21.0,1.0,3.0,,2.0,,2.0,,3.0,7.0,2.0,1.0,7.0,15.0,,,,,2.0,4.0,2.0,1.0,1.0,,,2.0,,,3.0,4.0,,4.0,,,2.0,2.0,2.0,1.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,0.3888888888888889,,0.2222222222222222,0.75,,,0.6,,,,0.6666666666666666,,79.78891820580475,,22.0,14.454545454545455,22.0,13.454545454545455,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,0.2222222222222222,,0.4444444444444444,0.4668222222222222,0.1111111111111111,0.14285714285714285,,8.871428571428572,25.4,-8.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2009,2008-09,True
200769-200770-2200-2575-2772,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Trevor Ariza","Brown, Farmar, Gasol, Walton, Ariza",200769-200770-2200-2575-2772,LAL,143.0,2,2.0,4.0,5.0,2.0,2.0,9.0,,1.0,,,1.0,2.0,,2.0,3.0,3.0,2.0,9.0,4.0,2.0,3.0,,4.0,,4.0,2.0,,1.0,,,3.0,2.0,,1.0,1.0,3.0,4.0,,,,,1.0,2.0,1.0,,,,,5.0,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,1.0,,,,90.62937062937063,,14.75,16.8,11.75,16.8,0.16666666666666666,,,,,,,,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.5296,0.14285714285714285,0.25,0.4444444444444444,4.5,26.066666666666666,5.0,2.0,2.0,2.0,2.0,,,1.0,,,3.0,4.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,,,,0.5676,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,0.5,0.5,,,1.0,,,0.5,1.0,0.5,0.59045,0.2222222222222222,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2200-2575-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Brown, Farmar, Gasol, Walton, Bryant",200769-200770-2200-2575-977,LAL,560.0,2,9.0,16.0,17.0,7.0,2.0,33.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,6.0,5.0,6.0,14.0,21.0,,,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,6.0,7.0,3.0,10.0,1.0,,1.0,5.0,3.0,7.0,1.0,,,,,12.0,1.0,1.0,0.16666666666666666,,0.36363636363636365,,0.4642857142857143,0.5,0.45454545454545453,0.6,1.0,0.3333333333333333,0.6363636363636364,0.375,0.3333333333333333,,0.5,1.0,84.85714285714285,,16.0,17.88235294117647,14.3125,17.705882352941178,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,0.36363636363636365,1.0,0.7272727272727273,0.4636136363636364,0.08333333333333333,0.14285714285714285,0.14285714285714285,5.433333333333334,26.139999999999997,-7.0,,3.0,,,1.0,,2.0,,2.0,,,1.0,,,2.0,3.0,2.0,5.0,1.0,,,,0.4,,0.4,0.6,0.4,0.3333333333333333,,0.8,0.2727272727272727,,,0.25,0.25,,,,,,0.25,0.35865,2.0,1.0,1.0,0.3333333333333333,,16.0,,3.0,4.0,1.0,6.0,5.0,6.0,14.0,,2.0,,1.0,,2.0,,14.0,16.0,2.0,0.16666666666666666,0.36363636363636365,0.4642857142857143,0.6666666666666666,,,1.0,,0.2727272727272727,,0.36363636363636365,0.4636136363636364,1.0,1.0,5.0,1.0,2.0,6.0,0.4,0.25,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,0.09090909090909091,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2200-2756-2772,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza","Brown, Farmar, Gasol, Vujacic, Ariza",200769-200770-2200-2756-2772,LAL,46.0,1,1.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,156.52173913043478,,9.0,9.5,9.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,2.0,,,,,,1.0,,2.0,3.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2200-2772-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Trevor Ariza, Kobe Bryant","Brown, Farmar, Gasol, Ariza, Bryant",200769-200770-2200-2772-977,LAL,76.0,1,1.0,5.0,4.0,1.0,,9.0,,,,,,,,,,,5.0,5.0,6.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,8.0,,,,,,5.0,,,,,,,0.625,,,1.0,1.0,,1.0,,,,,1.0,170.5263157894737,,5.8,11.75,5.8,11.75,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,5.0,5.0,,,,,,4.0,,5.0,5.0,4.0,,,0.625,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2575-2694-2756,1610612747,"Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic","Brown, Farmar, Walton, Powell, Vujacic",200769-200770-2575-2694-2756,LAL,197.0,1,3.0,7.0,8.0,,,15.0,,1.0,,,,1.0,,2.0,3.0,1.0,4.0,11.0,6.0,,,,,4.0,,1.0,2.0,3.0,,,7.0,,1.0,2.0,4.0,,4.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.6666666666666666,,0.875,,0.9166666666666666,,0.25,1.0,1.0,,1.0,,,,1.0,1.0,109.64467005076142,1.0,11.571428571428571,14.5,11.571428571428571,14.5,0.25,,,,,,,,,0.25,,0.75,0.4820375,0.3333333333333333,0.4,,3.3333333333333335,24.9,5.0,2.0,2.0,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-200770-2575-2694-2788,1610612747,"Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga","Brown, Farmar, Walton, Powell, Mbenga",200769-200770-2575-2694-2788,LAL,184.0,1,3.0,7.0,7.0,7.0,1.0,14.0,,1.0,,3.0,,,,2.0,6.0,,,4.0,11.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,,,2.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.5,1.0,,0.6666666666666666,0.25,,,,1.0,109.56521739130434,,13.714285714285714,12.571428571428571,13.714285714285714,12.571428571428571,0.16666666666666666,,,,0.5,,,,,,,0.3333333333333333,0.4343166666666667,,,0.5,11.666666666666666,,-7.0,2.0,2.0,1.0,1.0,,,,,,,2.0,,,,1.0,2.0,2.0,2.0,,,1.0,,,,,1.0,0.25,,,1.0,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,0.5246,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
