EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101150-201152-2584-2738-923,1610612755,"Lou Williams, Thaddeus Young, Willie Green, Andre Iguodala, Donyell Marshall","Williams, Young, Green, Iguodala, Marshall",101150-201152-2584-2738-923,PHI,78.0,2,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,,,0.5,,,73.84615384615384,13.5,25.5,13.5,24.0,,,,,,,,,,,,,,1.0,0.5868,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,23.7,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2584-2767-689,1610612755,"Lou Williams, Thaddeus Young, Willie Green, Royal Ivey, Theo Ratliff","Williams, Young, Green, Ivey, Ratliff",101150-201152-2584-2767-689,PHI,166.0,1,3.0,-1.0,5.0,4.0,2.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,6.0,7.0,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,,2.0,2.0,,1.0,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,4.0,2.0,2.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,,78.07228915662651,18.2,18.75,18.2,14.25,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5180125,,0.4573,0.3333333333333333,0.3333333333333333,7.466666666666666,0.4,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,1.0,0.25,,,,24.2,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2584-689-923,1610612755,"Lou Williams, Thaddeus Young, Willie Green, Theo Ratliff, Donyell Marshall","Williams, Young, Green, Ratliff, Marshall",101150-201152-2584-689-923,PHI,905.0,2,15.0,-15.0,26.0,27.0,4.0,,1.0,53.0,4.0,5.0,1.0,1.0,,1.0,2.0,3.0,8.0,8.0,15.0,3.0,22.0,37.0,1.0,1.0,,2.0,,2.0,,,10.0,6.0,2.0,2.0,5.0,6.0,2.0,3.0,13.0,1.0,3.0,8.0,1.0,9.0,6.0,3.0,3.0,9.0,,2.0,4.0,8.0,1.0,7.0,4.0,1.0,20.0,,4.0,,0.625,0.7142857142857143,0.5333333333333333,1.0,,0.5277777777777778,1.0,,0.55,1.0,,0.13333333333333333,0.2,0.6666666666666666,0.5,0.14285714285714285,0.6363636363636364,0.125,,,0.2,0.5,1.0,0.3333333333333333,84.33149171270718,20.03846153846154,14.222222222222221,20.03846153846154,13.777777777777779,0.2777777777777778,0.8,1.0,0.5,0.1111111111111111,0.4444444444444444,0.375,0.375,1.0,1.0,1.0,0.5,,0.4444444444444444,0.43474999999999997,0.5644,0.38245,0.09090909090909091,,10.806666666666667,0.15384615384615385,1.0,3.0,,3.0,,3.0,,2.0,2.0,,,1.0,,,,0.16666666666666666,,,0.5,1.0,0.16666666666666666,,0.05263157894736842,0.0625,26.0,,,1.0,3.0,1.0,,4.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2738-2767-689,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Young, Iguodala, Ivey, Ratliff",101150-201152-2738-2767-689,PHI,619.0,7,10.0,-2.0,20.0,18.0,9.0,9.0,5.0,38.0,4.0,10.0,3.0,4.0,1.0,4.0,2.0,,7.0,5.0,19.0,,16.0,18.0,3.0,5.0,,6.0,2.0,9.0,,4.0,2.0,8.0,6.0,2.0,1.0,3.0,1.0,,8.0,5.0,5.0,8.0,5.0,13.0,3.0,2.0,1.0,4.0,,2.0,2.0,6.0,,2.0,,,10.0,4.0,9.0,,0.2,0.5,0.2631578947368421,0.6,0.2222222222222222,0.38095238095238093,0.6,0.2222222222222222,0.38095238095238093,0.6,0.2222222222222222,0.10526315789473684,0.2,0.75,1.0,0.38461538461538464,1.0,0.38461538461538464,0.5,,0.3333333333333333,1.0,1.0,1.0,88.40064620355412,17.8,14.61111111111111,17.55,14.61111111111111,0.47619047619047616,0.4,0.5,0.25,0.09523809523809523,0.3333333333333333,,,,0.8,0.75,0.4444444444444444,0.25,0.5714285714285714,0.46625,0.47504,0.4276222222222222,0.375,0.25,8.142105263157895,0.45,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,0.09523809523809523,,,0.5,0.5,0.047619047619047616,,,,24.1,1.0,1.0,2.0,6.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.047619047619047616,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2738-2767-923,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Young, Iguodala, Ivey, Marshall",101150-201152-2738-2767-923,PHI,87.0,3,1.0,-6.0,3.0,5.0,1.0,5.0,,8.0,,,,,,,,1.0,2.0,1.0,2.0,,2.0,8.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,132.41379310344828,18.333333333333332,6.4,18.333333333333332,6.4,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.36271666666666663,,0.42705,,,16.6,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,23.5,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2767-689-923,1610612755,"Lou Williams, Thaddeus Young, Royal Ivey, Theo Ratliff, Donyell Marshall","Williams, Young, Ivey, Ratliff, Marshall",101150-201152-2767-689-923,PHI,98.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,2.0,1.0,,5.0,,,,0.5,0.5,1.0,,,1.0,,,1.25,,,,,,1.0,,1.0,,,,,,1.0,,88.16326530612245,17.0,15.666666666666666,17.0,15.666666666666666,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,0.5,0.4643,,,,,7.95,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2223-2416-2767,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Kareem Rush, Royal Ivey","Williams, Speights, Dalembert, Rush, Ivey",101150-201578-2223-2416-2767,PHI,46.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,93.91304347826086,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2223-2584-2738,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Willie Green, Andre Iguodala","Williams, Speights, Dalembert, Green, Iguodala",101150-201578-2223-2584-2738,PHI,134.0,2,2.0,2.0,5.0,4.0,2.0,1.0,2.0,9.0,1.0,3.0,1.0,2.0,,,,,2.0,1.0,5.0,2.0,4.0,2.0,1.0,2.0,,2.0,,1.0,,,,2.0,2.0,1.0,,,,,,3.0,2.0,2.0,3.0,5.0,,,,1.0,1.0,,,,,2.0,2.0,,2.0,,2.0,,,,0.2,0.5,,0.2,0.5,,0.3333333333333333,0.5,,0.2,0.3333333333333333,,1.0,0.75,1.0,0.75,1.0,,0.5,1.0,,,96.71641791044776,14.4,15.5,13.2,15.5,0.6,0.3333333333333333,0.5,,,0.4,,,,1.0,0.5,,,0.6,0.47212,0.5689,0.3923,0.5,,6.92,0.4,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2223-2584-2767,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Willie Green, Royal Ivey","Williams, Speights, Dalembert, Green, Ivey",101150-201578-2223-2584-2767,PHI,402.0,3,7.0,3.0,11.0,12.0,1.0,3.0,2.0,23.0,,1.0,,,,,2.0,,3.0,,6.0,,9.0,6.0,,1.0,,,,,,,,,,,,3.0,,,9.0,2.0,4.0,7.0,2.0,9.0,2.0,2.0,,3.0,,1.0,,2.0,,,,,9.0,,1.0,,,,,,,0.5,,,0.5,,,,,0.6666666666666666,0.8,0.3333333333333333,0.7,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.5,1.0,82.38805970149254,17.363636363636363,17.583333333333332,15.454545454545455,15.583333333333334,0.1111111111111111,,,,0.2222222222222222,0.3333333333333333,,,,,,,,0.4444444444444444,0.4673222222222222,0.4093,,,,12.033333333333333,0.09090909090909091,,3.0,,3.0,,3.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,25.233333333333334,,,3.0,9.0,3.0,,3.0,,1.0,,1.0,1.0,1.0,,0.6,1.0,,,,,,,,,3.0,,,,,,,,3.0,3.0,,,,,,,,1.0,,,,,,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2223-2738-2767,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Andre Iguodala, Royal Ivey","Williams, Speights, Dalembert, Iguodala, Ivey",101150-201578-2223-2738-2767,PHI,1298.0,15,22.0,11.0,39.0,38.0,7.0,15.0,6.0,77.0,15.0,21.0,4.0,5.0,1.0,1.0,6.0,2.0,6.0,22.0,33.0,6.0,53.0,42.0,4.0,5.0,,8.0,1.0,2.0,2.0,7.0,18.0,26.0,6.0,2.0,9.0,10.0,8.0,1.0,21.0,5.0,8.0,10.0,7.0,17.0,2.0,2.0,,6.0,1.0,3.0,7.0,15.0,2.0,13.0,12.0,,45.0,7.0,7.0,,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.8,0.5,0.618421052631579,0.6666666666666666,0.625,0.6309523809523809,0.6666666666666666,0.7,0.06060606060606061,0.09523809523809523,0.3333333333333333,0.5333333333333333,0.45454545454545453,0.5263157894736842,0.42857142857142855,0.6666666666666666,,0.25,0.4,0.5,0.625,85.42372881355932,15.153846153846153,18.605263157894736,14.205128205128204,16.94736842105263,0.5526315789473685,0.7142857142857143,0.7894736842105263,0.5333333333333333,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8,0.25,1.0,0.6842105263157895,0.5325054054054054,0.576275,0.5438500000000001,0.1509433962264151,0.1320754716981132,4.8999999999999995,0.1794871794871795,5.0,3.0,1.0,5.0,2.0,3.0,1.0,4.0,3.0,1.0,4.0,8.0,2.0,2.0,2.0,0.13157894736842105,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.07894736842105263,0.25,0.19047619047619047,0.21621621621621623,27.46,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.2,0.2,,0.5,0.5,0.08333333333333333,0.05263157894736842,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,0.5,,,,0.5,,,,,,0.16666666666666666,,,,0.25,1.0,,,,,,0.25,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2501-2584,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Reggie Evans, Willie Green","Williams, Speights, Rush, Evans, Green",101150-201578-2416-2501-2584,PHI,842.0,4,14.0,-8.0,28.0,26.0,15.0,6.0,4.0,54.0,6.0,9.0,1.0,1.0,3.0,6.0,3.0,1.0,2.0,7.0,14.0,5.0,22.0,30.0,1.0,1.0,,2.0,3.0,8.0,3.0,12.0,14.0,,,1.0,7.0,8.0,6.0,1.0,17.0,3.0,2.0,5.0,4.0,9.0,2.0,1.0,1.0,7.0,2.0,2.0,5.0,8.0,,7.0,8.0,2.0,20.0,12.0,15.0,2.0,1.0,1.0,0.5,1.0,0.375,0.425,0.5,0.375,0.4583333333333333,0.5,0.42857142857142855,0.07142857142857142,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.4444444444444444,0.36363636363636365,,0.6666666666666666,1.0,0.3333333333333333,,0.5,92.35154394299288,15.0,16.23076923076923,13.571428571428571,15.307692307692308,0.45,0.6666666666666666,0.75,1.0,0.15,0.1,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.75,0.5263074999999999,0.57005,0.5486416666666667,0.09090909090909091,0.5454545454545454,3.7642857142857147,0.5357142857142857,,6.0,4.0,6.0,4.0,6.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.3,0.25,0.25,,,0.3,0.3333333333333333,0.09090909090909091,0.125,25.8,,,1.0,3.0,1.0,,2.0,1.0,5.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,,0.1,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.25,,1.0,,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,0.5,,,,,0.25,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2501-2738,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Reggie Evans, Andre Iguodala","Williams, Speights, Rush, Evans, Iguodala",101150-201578-2416-2501-2738,PHI,42.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,68.57142857142857,17.0,25.0,17.0,25.0,,,,,,1.0,,,,,,,,,0.4105,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2501-2767,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Reggie Evans, Royal Ivey","Williams, Speights, Rush, Evans, Ivey",101150-201578-2416-2501-2767,PHI,847.0,6,14.0,16.0,26.0,29.0,16.0,16.0,2.0,55.0,6.0,7.0,1.0,1.0,4.0,5.0,2.0,1.0,3.0,8.0,12.0,5.0,42.0,26.0,2.0,2.0,,4.0,5.0,7.0,5.0,24.0,8.0,8.0,2.0,1.0,4.0,11.0,4.0,,29.0,2.0,8.0,13.0,3.0,16.0,1.0,,1.0,4.0,,3.0,4.0,6.0,,6.0,7.0,1.0,38.0,24.0,16.0,1.0,0.5,0.5714285714285714,0.6666666666666666,1.0,0.7142857142857143,0.8043478260869565,0.6666666666666666,0.7307692307692307,0.8076923076923077,0.6666666666666666,0.75,0.08333333333333333,,0.25,0.5714285714285714,0.5,0.6666666666666666,0.375,1.0,1.0,,0.4,0.3333333333333333,0.8333333333333334,93.5064935064935,13.884615384615385,16.75862068965517,13.576923076923077,15.655172413793103,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.38461538461538464,0.8,0.782608695652174,0.5280347826086956,0.515325,0.545876923076923,0.09523809523809523,0.5714285714285714,5.7749999999999995,0.6153846153846154,1.0,7.0,4.0,11.0,6.0,7.0,1.0,1.0,1.0,,1.0,3.0,,,,0.4782608695652174,0.25,0.3333333333333333,0.5,1.0,0.30434782608695654,0.3076923076923077,0.12,0.21428571428571427,24.40909090909091,3.0,4.0,7.0,21.0,7.0,3.0,4.0,1.0,3.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,1.0,0.14285714285714285,0.17391304347826086,0.75,0.75,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,3.0,,4.0,4.0,,1.0,,1.0,1.0,,,,1.0,,0.5,,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,1.0,,0.3333333333333333,,,0.15384615384615385,1.0,0.25,0.5714285714285714,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2584-2738,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Willie Green, Andre Iguodala","Williams, Speights, Rush, Green, Iguodala",101150-201578-2416-2584-2738,PHI,56.0,2,1.0,1.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,,0.5,,,0.5,,,,,1.0,,,,,,,,,,,102.85714285714286,23.5,4.5,23.5,4.5,0.5,1.0,1.0,,,,,,,,,,,1.0,0.5453,,,,,1.3,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,0.5,,,,40.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2584-923,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Willie Green, Donyell Marshall","Williams, Speights, Rush, Green, Marshall",101150-201578-2416-2584-923,PHI,25.0,1,,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,172.79999999999998,5.0,10.0,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2738-2767,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Andre Iguodala, Royal Ivey","Williams, Speights, Rush, Iguodala, Ivey",101150-201578-2416-2738-2767,PHI,89.0,1,1.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,7.0,5.0,,,,,,,,,,4.0,,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,7.0,,,,,,1.0,,,1.1666666666666667,,,1.1666666666666667,,,,,,1.0,,1.0,,,,,,1.0,,80.89887640449437,23.0,14.333333333333334,23.0,14.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5379833333333334,,,,,3.15,,1.0,,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,0.5,22.6,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2416-2738-689,1610612755,"Lou Williams, Marreese Speights, Kareem Rush, Andre Iguodala, Theo Ratliff","Williams, Speights, Rush, Iguodala, Ratliff",101150-201578-2416-2738-689,PHI,33.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,22.0,11.0,22.0,11.0,,,,,,,,,,,,,,1.0,0.42435,,0.42435,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
