EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,Travels,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,1815.0,12,30.0,60.0,57.0,26.0,9.0,117.0,13.0,20.0,8.0,5.0,13.0,7.0,1.0,27.0,50.0,12.0,11.0,77.0,59.0,5.0,14.0,23.0,4.0,9.0,32.0,28.0,7.0,5.0,14.0,18.0,7.0,1.0,40.0,3.0,3.0,10.0,5.0,18.0,11.0,29.0,,,2.0,2.0,7.0,14.0,15.0,14.0,5.0,63.0,32.0,26.0,0.5185185185185185,0.56,0.54,0.532258064516129,0.5661764705882353,0.6363636363636364,0.5,0.1935483870967742,0.1,0.15,,1.0,0.7692307692307693,0.375,0.42857142857142855,0.6190476190476191,0.3333333333333333,0.25,0.8571428571428571,0.42857142857142855,92.82644628099173,15.4,15.631578947368421,14.633333333333333,14.929824561403509,0.3225806451612903,0.65,0.7647058823529411,0.5384615384615384,0.20967741935483872,0.38461538461538464,0.45454545454545453,0.2,0.11290322580645161,0.2962962962962963,0.037037037037037035,0.5161290322580645,0.47945819672131146,0.4532555555555555,0.07692307692307693,0.09433962264150944,0.18181818181818182,0.4155844155844156,8.62,25.116666666666664,0.43333333333333335,18.0,6.0,17.0,7.0,26.0,7.0,3.0,1.0,2.0,0.30434782608695654,0.42857142857142855,0.27419354838709675,0.75,0.5110857142857143,9.0,2.0,1.0,,,1.0,,0.25,0.25,,0.5294117647058824,0.5294117647058824,36.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,3.0,2.0,,4.0,3.0,1.0,1.0,10.0,1.0,12.0,4.0,2.0,4.0,2.0,2.0,6.0,1.0,,,2.0,,,,,,,6.0,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.42857142857142855,0.43478260869565216,0.5625,0.42592592592592593,0.15384615384615385,0.5,,0.8,,0.6666666666666666,0.08064516129032258,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.125,1.0,1.0,0.625,0.1111111111111111,0.3333333333333333,,0.2857142857142857,,,,,2.0,3.0,,,,,4.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-2200-2756-2772-965,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Derek Fisher","Odom, Gasol, Vujacic, Ariza, Fisher",1885-2200-2756-2772-965,LAL,83.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,1.0,,,1.0,2.0,,2.0,4.0,5.0,,,2.0,,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,4.0,4.0,2.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,,,1.0,,,,86.74698795180723,31.0,7.0,31.0,7.0,,,,,0.5,,,,,,,,0.34055,0.34055,,,,1.0,17.55,,1.0,-1.0,,1.0,,2.0,1.0,,,,1.0,,0.5,,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-2200-2756-2772-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Gasol, Vujacic, Ariza, Bryant",1885-2200-2756-2772-977,LAL,37.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,116.75675675675676,7.0,23.0,7.0,23.0,0.5,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.5738,0.5738,,,,1.0,,44.1,1.0,-1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2009,2008-09,False
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,471.0,7,8.0,21.0,21.0,13.0,2.0,42.0,5.0,7.0,6.0,2.0,4.0,1.0,1.0,7.0,13.0,4.0,5.0,25.0,15.0,,3.0,8.0,2.0,3.0,18.0,8.0,1.0,,4.0,6.0,3.0,1.0,14.0,,2.0,5.0,1.0,8.0,2.0,10.0,2.0,1.0,3.0,1.0,2.0,6.0,3.0,5.0,1.0,22.0,18.0,13.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5882352941176471,0.6578947368421053,0.5,0.8181818181818182,0.23529411764705882,,,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,,0.7777777777777778,0.2857142857142857,,0.75,0.5,128.40764331210192,11.0,11.428571428571429,10.80952380952381,10.761904761904763,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,0.6,0.1,0.6470588235294118,0.5050588235294118,0.51852,0.10526315789473684,0.07142857142857142,0.12,0.72,5.3538461538461535,24.275,0.6190476190476191,10.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,,0.4,0.5,0.11764705882352941,0.3333333333333333,0.4654666666666667,,,1.0,2.0,,2.0,1.0,0.5,,0.5,,,10.0,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,6.0,1.0,6.0,,,2.0,,2.0,,,,,1.0,,1.0,2.0,,,,3.0,1.0,0.5,1.0,0.5,0.5,,0.75,0.5,0.75,,,1.0,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1.0,0.8333333333333334,0.1,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.2,,,,,,,,,,,1610612747,2009,2008-09,False
1885-2200-2772-965-977,1610612747,"Lamar Odom, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Gasol, Ariza, Fisher, Bryant",1885-2200-2772-965-977,LAL,18604.0,21,310.0,589.0,593.0,237.0,59.0,1182.0,88.0,145.0,63.0,45.0,93.0,86.0,34.0,191.0,367.0,112.0,172.0,677.0,609.0,12.0,80.0,133.0,44.0,96.0,284.0,180.0,86.0,31.0,90.0,122.0,52.0,16.0,276.0,19.0,59.0,132.0,19.0,210.0,72.0,282.0,47.0,25.0,80.0,33.0,56.0,140.0,169.0,236.0,91.0,597.0,284.0,237.0,0.4712041884816754,0.5027932960893855,0.5204359673024523,0.5271398747390397,0.5743589743589743,0.6349206349206349,0.5982905982905983,0.23382045929018788,0.08446866485013624,0.14482758620689656,0.5875,0.9047619047619048,0.6947368421052632,0.7564102564102564,0.27941176470588236,0.7126865671641791,0.28512396694214875,0.3090909090909091,0.7727272727272727,0.7796610169491526,91.49000215007526,15.480475382003396,15.996627318718382,14.816638370118845,15.129848229342327,0.302713987473904,0.6068965517241379,0.7096774193548387,0.5909090909090909,0.1941544885177453,0.4838709677419355,0.5357142857142857,0.35555555555555557,0.17954070981210857,0.3559322033898305,0.192090395480226,0.5365344467640919,0.48616471816283924,0.483528813559322,0.16636528028933092,0.20681818181818182,0.11816838995568685,0.4194977843426883,8.673569482288828,25.40267857142857,0.40237691001697795,68.0,29.0,129.0,41.0,202.0,50.0,64.0,45.0,11.0,0.28735632183908044,0.45614035087719296,0.26931106471816285,0.5272727272727272,0.5266925,58.0,19.0,10.0,40.0,5.0,44.0,24.0,0.25,0.17391304347826086,0.5454545454545454,0.4496124031007752,0.453125,242.0,20.0,41.0,13.0,26.0,4.0,6.0,4.0,10.0,28.0,10.0,41.0,25.0,6.0,14.0,73.0,14.0,96.0,24.0,28.0,32.0,20.0,12.0,22.0,3.0,4.0,8.0,33.0,7.0,7.0,28.0,7.0,,3.0,39.0,0.7804878048780488,0.36607142857142855,0.42857142857142855,0.3181818181818182,0.36607142857142855,0.6097560975609756,0.5488721804511278,0.6181818181818182,0.5310734463276836,0.0967741935483871,0.1,0.6,0.7346938775510204,0.018957345971563982,0.3793103448275862,0.054279749478079335,0.5,0.5,0.9230769230769231,0.32558139534883723,0.32941176470588235,0.7142857142857143,0.6896551724137931,0.15,0.10909090909090909,0.6666666666666666,0.75,0.6507936507936508,0.05649717514124294,0.4,0.29411764705882354,0.32558139534883723,6.0,2.0,8.0,27.0,18.0,32.0,0.14545454545454545,0.25,22.0,2.0,14.0,0.15384615384615385,,4.0,2.0,0.6842105263157895,5.0,,1.0,1.0,0.008849557522123894,31.0,,,0.007751937984496124,1.0,0.008928571428571428,,,2.0,0.011627906976744186,1610612747,2009,2008-09,False
1885-2575-2694-2756-965,1610612747,"Lamar Odom, Luke Walton, Josh Powell, Sasha Vujacic, Derek Fisher","Odom, Walton, Powell, Vujacic, Fisher",1885-2575-2694-2756-965,LAL,16.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-2694-2772-965-977,1610612747,"Lamar Odom, Josh Powell, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Powell, Ariza, Fisher, Bryant",1885-2694-2772-965-977,LAL,265.0,3,4.0,9.0,11.0,7.0,3.0,20.0,3.0,5.0,1.0,1.0,3.0,2.0,1.0,4.0,8.0,2.0,,11.0,8.0,,6.0,4.0,1.0,,7.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,1.0,,3.0,5.0,8.0,3.0,2.0,3.0,3.0,1.0,2.0,,,,5.0,7.0,7.0,0.25,0.5,0.5,0.55,0.55,0.6,0.7,0.2,0.125,0.2,1.0,,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.6666666666666666,108.67924528301886,12.88888888888889,13.545454545454545,12.222222222222221,13.363636363636363,0.5,0.6,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.2,0.7,0.54436,0.48538,,,0.5454545454545454,0.6363636363636364,3.425,25.8,0.7777777777777778,3.0,3.0,,4.0,6.0,4.0,,,,1.0,1.0,,0.6,0.561575,,,,1.0,,1.0,,1.0,,,,,10.0,2.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.5,,1.0,0.5,0.75,0.5,0.6,0.7,,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,1.0,,,1.0,0.5,,,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-2772-2788-965-977,1610612747,"Lamar Odom, Trevor Ariza, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Ariza, Mbenga, Fisher, Bryant",1885-2772-2788-965-977,LAL,56.0,1,1.0,2.0,2.0,,,4.0,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,,,,,,,,,,,,,0.4196,,,,,,19.2,,,-2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2575-2694,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Josh Powell","Brown, Farmar, Gasol, Walton, Powell",200769-200770-2200-2575-2694,LAL,136.0,1,2.0,4.0,4.0,4.0,,8.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,4.0,6.0,,,3.0,1.0,,4.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,4.0,4.0,4.0,,,0.6666666666666666,0.5,0.5,,0.5,0.25,,,,,,1.0,,1.0,,,,1.0,84.70588235294117,15.0,19.0,15.0,19.0,,,,,0.25,1.0,1.0,,0.25,,0.25,0.25,0.4320375,0.4320375,,,,1.0,16.599999999999998,24.1,1.0,-2.0,,2.0,,4.0,,,,,,,0.5,,,1.0,,,,,,,,,,0.5,0.5,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2575-2756,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Brown, Farmar, Gasol, Walton, Vujacic",200769-200770-2200-2575-2756,LAL,379.0,1,6.0,11.0,10.0,,2.0,21.0,1.0,4.0,,3.0,3.0,1.0,,4.0,8.0,2.0,4.0,15.0,7.0,,2.0,,,,,,1.0,,,1.0,,,3.0,1.0,2.0,4.0,,6.0,2.0,8.0,,,1.0,,1.0,2.0,2.0,5.0,2.0,13.0,,,,,0.5,0.55,0.5833333333333334,1.0,,0.2,,,,,1.0,1.0,1.0,1.0,0.4,,1.0,1.0,79.78891820580475,14.454545454545455,22.0,13.454545454545455,22.0,0.4,0.25,0.25,,0.3,1.0,1.0,,0.1,,,0.6,0.514775,,0.16666666666666666,0.2,0.13333333333333333,,4.85,24.8,,8.0,1.0,1.0,1.0,8.0,1.0,,,,0.25,0.3333333333333333,0.1,1.0,0.5616,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,3.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,0.5,1.0,,1.0,,,,,1.0,,,0.1,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2575-2772,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Trevor Ariza","Brown, Farmar, Gasol, Walton, Ariza",200769-200770-2200-2575-2772,LAL,143.0,2,2.0,5.0,4.0,2.0,,9.0,2.0,2.0,1.0,,,,,2.0,3.0,,,4.0,9.0,,,1.0,,,2.0,4.0,,,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,,,,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,90.62937062937063,16.8,14.75,16.8,11.75,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,,0.6666666666666666,0.5043,0.5885,,,,0.5,6.3999999999999995,,0.4,-5.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2575-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Brown, Farmar, Gasol, Walton, Bryant",200769-200770-2200-2575-977,LAL,560.0,2,9.0,17.0,16.0,7.0,4.0,33.0,6.0,10.0,3.0,1.0,2.0,2.0,2.0,8.0,18.0,2.0,2.0,21.0,14.0,,6.0,5.0,2.0,,7.0,6.0,2.0,,3.0,4.0,1.0,1.0,9.0,,2.0,3.0,,5.0,4.0,9.0,1.0,,1.0,1.0,1.0,3.0,5.0,2.0,1.0,15.0,7.0,7.0,0.375,0.6,0.4444444444444444,0.475,0.5,0.75,0.5,0.1,,,1.0,,0.6,0.6666666666666666,,0.625,0.36363636363636365,,,0.6666666666666666,84.85714285714285,17.88235294117647,16.0,17.705882352941178,14.3125,0.5,0.6,0.6,0.16666666666666666,0.1,0.5,0.5,1.0,0.1,0.42857142857142855,0.2857142857142857,0.6,0.51482,0.48632857142857144,0.05,0.05555555555555555,0.2857142857142857,0.3333333333333333,7.73888888888889,27.6,0.4117647058823529,7.0,4.0,6.0,4.0,10.0,4.0,3.0,2.0,1.0,0.4,0.5,0.3,1.0,0.58175,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.2,0.5,0.16666666666666666,0.16666666666666666,16.0,3.0,2.0,,,,,,,1.0,1.0,1.0,3.0,,,2.0,1.0,3.0,6.0,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,1.0,0.5,,0.5,0.5,0.75,0.4,0.75,0.5,,,0.6666666666666666,1.0,0.09090909090909091,1.0,,,,,0.5,0.5,1.0,0.75,,,,,0.6666666666666666,,,0.5,0.5,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2756-2772,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic, Trevor Ariza","Brown, Farmar, Gasol, Vujacic, Ariza",200769-200770-2200-2756-2772,LAL,46.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,2.0,2.0,,,0.5,0.5,0.5,,0.5,,,,,1.0,,,,,,,,,156.52173913043478,9.5,9.0,9.5,9.0,0.5,1.0,1.0,,,,,,,0.5,,0.5,0.4706,0.4706,,,,1.0,11.25,,1.0,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2200-2772-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Trevor Ariza, Kobe Bryant","Brown, Farmar, Gasol, Ariza, Bryant",200769-200770-2200-2772-977,LAL,76.0,1,1.0,4.0,5.0,1.0,,9.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,6.0,5.0,,,,1.0,,,2.0,2.0,,1.0,2.0,1.0,,5.0,,,,2.0,2.0,,2.0,,,,,,4.0,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,0.5,0.625,0.75,,,0.5,,,,1.0,,,,,,,,,170.5263157894737,11.75,5.8,11.75,5.8,0.25,1.0,1.0,1.0,,,,,0.5,,1.0,0.75,0.431275,0.4029,0.25,0.5,,,11.75,25.8,0.25,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2575-2694-2756,1610612747,"Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic","Brown, Farmar, Walton, Powell, Vujacic",200769-200770-2575-2694-2756,LAL,197.0,1,3.0,8.0,7.0,,,15.0,1.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,4.0,6.0,11.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,6.0,,,1.0,1.0,0.3333333333333333,0.25,0.5,,,0.25,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,,,109.64467005076142,14.5,11.571428571428571,14.5,11.571428571428571,0.5,0.5,1.0,1.0,0.25,,,,0.25,,,0.75,0.52275,,0.3333333333333333,0.4,,,2.733333333333333,25.0,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-200770-2575-2694-2788,1610612747,"Shannon Brown, Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga","Brown, Farmar, Walton, Powell, Mbenga",200769-200770-2575-2694-2788,LAL,184.0,1,3.0,7.0,7.0,7.0,1.0,14.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,11.0,4.0,,2.0,7.0,1.0,1.0,11.0,4.0,1.0,,2.0,2.0,2.0,,4.0,,,3.0,,3.0,1.0,4.0,,,,,,,1.0,1.0,1.0,9.0,11.0,7.0,0.4,0.5,0.7142857142857143,0.625,0.6875,1.0,0.6875,0.125,,,,,0.75,,,0.75,0.3333333333333333,,1.0,,109.56521739130434,12.571428571428571,13.714285714285714,12.571428571428571,13.714285714285714,0.625,0.8,0.8,0.5,0.125,1.0,1.0,,0.125,0.625,0.125,0.75,0.56614375,0.56614375,0.125,0.14285714285714285,0.18181818181818182,1.0,4.371428571428572,24.2,1.0,7.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,,0.5,1.0,0.125,1.0,0.5235,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,1.0,,,5.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.7142857142857143,1.0,0.625,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
