EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SecondChancePointsPct,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201578-202691-203084-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Barnes, Barbosa, Livingston",201578-202691-203084-2571-2733,GSW,1859.0,9,31.0,-7.0,61.0,63.0,5.0,124.0,6.0,15.0,4.0,13.0,3.0,12.0,1.0,3.0,7.0,13.0,1.0,13.0,40.0,8.0,16.0,11.0,61.0,68.0,1.0,14.0,12.0,18.0,6.0,13.0,7.0,5.0,7.0,6.0,13.0,1.0,3.0,1.0,3.0,32.0,9.0,10.0,15.0,26.0,10.0,36.0,4.0,2.0,9.0,9.0,,14.0,,11.0,,13.0,,5.0,7.0,5.0,8.0,4.0,52.0,0.5384615384615384,0.6363636363636364,0.75,0.5,0.5,0.325,0.44642857142857145,0.4838709677419355,0.2857142857142857,0.125,0.26666666666666666,0.4444444444444444,0.75,0.3333333333333333,1.0,0.8333333333333334,0.2857142857142857,0.2222222222222222,0.7142857142857143,0.7777777777777778,0.75,1.0,,96.05164066702528,0.5,14.540983606557377,15.428571428571429,13.918032786885245,15.0,0.26785714285714285,0.4,0.5454545454545454,0.5,0.23214285714285715,0.3076923076923077,0.3333333333333333,0.25,0.21428571428571427,0.25,0.25,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.23214285714285715,0.5384615384615384,0.5833333333333334,0.125,0.5535714285714286,0.5384615384615384,0.46904464285714287,0.4738375,0.08196721311475409,0.1111111111111111,9.1,25.9875,5.0,3.0,3.0,4.0,1.0,7.0,1.0,2.0,,1.0,1.0,7.0,5.0,1.0,0.75,0.6,0.5833333333333334,0.5,0.6,0.60046,0.11475409836065574,0.08196721311475409,2.0,,9.0,,0.5625,0.14754098360655737,1.0,3.0,7.0,1.0,4.0,5.0,1.0,4.0,5.0,,0.42857142857142855,0.5625,0.07692307692307693,0.125,0.4444444444444444,0.16666666666666666,,0.7142857142857143,0.2,2.0,6.0,2.0,,,,1.0,,1.0,,,3.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,1.0,,,0.3333333333333333,,0.75,0.3333333333333333,,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,,,0.0625,0.07692307692307693,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203084-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barnes, Livingston, Iguodala",201578-202691-203084-2733-2738,GSW,2307.0,15,38.0,19.0,75.0,74.0,4.0,149.0,8.0,12.0,6.0,13.0,14.0,24.0,3.0,7.0,7.0,13.0,,28.0,49.0,10.0,20.0,7.0,93.0,74.0,,26.0,30.0,27.0,3.0,13.0,7.0,4.0,13.0,9.0,22.0,3.0,3.0,2.0,8.0,53.0,3.0,11.0,15.0,27.0,4.0,31.0,4.0,3.0,7.0,6.0,,12.0,1.0,15.0,1.0,11.0,3.0,7.0,3.0,3.0,3.0,2.0,85.0,0.4642857142857143,0.5,0.9,0.5,0.5,0.5714285714285714,0.6231884057971014,0.636986301369863,0.2898550724637681,0.08163265306122448,0.25,0.5714285714285714,0.46875,0.15,0.7857142857142857,0.5652173913043478,0.13333333333333333,0.16666666666666666,0.46153846153846156,0.2727272727272727,0.75,0.75,1.0,93.0039011703511,0.6666666666666666,14.2,16.783783783783782,14.106666666666667,15.337837837837839,0.17391304347826086,0.6666666666666666,0.8888888888888888,0.375,0.18840579710144928,0.46153846153846156,0.5,0.3333333333333333,0.34782608695652173,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.10144927536231885,0.42857142857142855,0.42857142857142855,1.0,0.18840579710144928,0.5384615384615384,0.5384615384615384,,0.463768115942029,0.5384615384615384,0.47931086956521746,0.5489,0.0958904109589041,0.1320754716981132,11.43673469387755,24.525,8.0,1.0,3.0,5.0,,12.0,1.0,1.0,1.0,,,12.0,8.0,,0.6,0.75,0.75,1.0,0.125,0.427275,0.12903225806451613,0.10666666666666667,12.0,,8.0,,1.0,0.08602150537634409,3.0,4.0,4.0,3.0,4.0,6.0,1.0,1.0,3.0,,1.0,1.0,0.07692307692307693,0.1,0.5,0.16666666666666666,,0.8571428571428571,0.375,3.0,3.0,1.0,,,,,2.0,,2.0,,5.0,3.0,2.0,,1.0,,,1.0,3.0,,2.0,,,,,,,,,,0.6666666666666666,,,,0.75,1.0,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203105-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Ezeli, Barbosa, Livingston",201578-202691-203105-2571-2733,GSW,158.0,2,3.0,,6.0,5.0,2.0,11.0,1.0,2.0,,2.0,,1.0,,1.0,,,,1.0,5.0,,1.0,2.0,4.0,4.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,,3.0,1.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,,,,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,,,,0.6666666666666666,0.25,,0.6666666666666666,0.4,0.5,,,1.0,,,100.25316455696202,,13.833333333333334,15.0,13.666666666666666,14.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,,0.47041666666666665,0.3958,0.14285714285714285,0.16666666666666666,7.340000000000001,24.9,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.5,0.5,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203105-2571-2738,1610612744,"Marreese Speights, Klay Thompson, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Speights, Thompson, Ezeli, Barbosa, Iguodala",201578-202691-203105-2571-2738,GSW,71.0,1,1.0,-5.0,4.0,5.0,,9.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,1.0,,,,,,1.0,,182.53521126760563,,7.75,8.0,7.75,8.0,,,,,0.5,,,,,,,,,,,,0.5,,,,0.5,,0.4913,,,,4.0,24.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203110-203546-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Speights, Thompson, Green, Clark, Livingston",201578-202691-203110-203546-2733,GSW,454.0,2,8.0,1.0,15.0,16.0,1.0,31.0,3.0,4.0,1.0,2.0,1.0,3.0,,,2.0,4.0,,5.0,9.0,2.0,4.0,6.0,22.0,21.0,,4.0,6.0,6.0,,3.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,10.0,1.0,3.0,2.0,6.0,1.0,7.0,1.0,1.0,1.0,2.0,,2.0,,7.0,,8.0,1.0,4.0,,,,,19.0,0.4,0.5,1.0,0.5,0.6666666666666666,0.5555555555555556,0.6153846153846154,0.65625,0.3076923076923077,,,1.0,0.5,0.25,0.6,0.5555555555555556,0.2,,,1.0,,0.5,1.0,98.32599118942731,,15.2,14.125,15.2,12.0625,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3076923076923077,0.5,0.5,,0.6153846153846154,0.6666666666666666,0.49265000000000003,0.5456,0.25,0.3333333333333333,9.38888888888889,30.85,3.0,,1.0,1.0,1.0,6.0,1.0,,,1.0,,6.0,3.0,,1.0,0.8333333333333334,0.75,1.0,,0.4706,0.2727272727272727,0.2,15.0,1.0,3.0,,1.5,0.13636363636363635,2.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,,1.0,0.6666666666666666,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,1610612744,2016,2015-16,False
201578-202691-203110-203546-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Speights, Thompson, Green, Clark, Iguodala",201578-202691-203110-203546-2738,GSW,999.0,5,17.0,9.0,30.0,30.0,2.0,60.0,5.0,8.0,3.0,4.0,6.0,8.0,,,2.0,5.0,,14.0,20.0,2.0,5.0,2.0,36.0,27.0,,22.0,6.0,6.0,,5.0,2.0,,11.0,2.0,13.0,,4.0,2.0,5.0,28.0,2.0,5.0,8.0,13.0,2.0,15.0,4.0,2.0,6.0,4.0,,7.0,,8.0,,4.0,2.0,3.0,,,,,34.0,0.7857142857142857,0.7857142857142857,1.0,0.4,0.4,0.7,0.68,0.6923076923076923,0.2,,,0.6666666666666666,0.7272727272727273,0.3333333333333333,0.8333333333333334,0.7647058823529411,0.2222222222222222,1.0,0.6,0.6666666666666666,1.0,0.8333333333333334,,86.4864864864865,,14.966666666666667,18.333333333333332,14.4,17.0,0.32,0.625,0.625,0.8,0.16,0.75,0.75,0.6666666666666666,0.32,0.75,0.75,0.8333333333333334,,,,,0.2,0.4,0.4,,0.52,0.4,0.47645200000000004,0.418,0.11538461538461539,0.14285714285714285,9.445,25.52,9.0,5.0,4.0,8.0,1.0,9.0,,2.0,,,,9.0,9.0,,0.5,0.4444444444444444,0.45,,0.5555555555555556,0.4957333333333333,0.25,0.3,12.0,,2.0,,0.5,0.05555555555555555,1.0,1.0,2.0,1.0,,2.0,,,2.0,,0.5,0.5,,,0.3333333333333333,,,1.0,0.1111111111111111,,1.0,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,0.1111111111111111,0.5,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203110-2571-2733,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Green, Barbosa, Livingston",201578-202691-203110-2571-2733,GSW,610.0,5,10.0,6.0,24.0,23.0,3.0,47.0,3.0,6.0,2.0,5.0,2.0,6.0,,,,2.0,,7.0,17.0,,2.0,4.0,18.0,12.0,,6.0,8.0,,,2.0,,1.0,3.0,,3.0,,1.0,2.0,,6.0,3.0,2.0,8.0,11.0,3.0,14.0,1.0,,4.0,,,3.0,,9.0,,7.0,1.0,2.0,,,,,14.0,0.42857142857142855,0.6,,,,0.4117647058823529,0.3684210526315789,0.4090909090909091,0.10526315789473684,0.058823529411764705,,0.25,1.0,0.3,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,,110.95081967213116,,11.5,14.521739130434783,11.208333333333334,14.521739130434783,0.3157894736842105,0.5,0.5,0.3333333333333333,0.2631578947368421,0.4,0.5,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,,0.10526315789473684,,,,0.42105263157894735,,0.4876473684210526,0.4774333333333333,0.1,0.1111111111111111,8.741176470588234,25.6,8.0,2.0,3.0,6.0,3.0,9.0,1.0,1.0,,,2.0,9.0,8.0,2.0,0.5,0.42857142857142855,0.5,1.0,0.2857142857142857,0.4550142857142857,0.5,0.3333333333333333,14.0,,4.0,,0.6666666666666666,0.2222222222222222,1.0,2.0,3.0,1.0,4.0,,,,3.0,,0.6666666666666666,0.6666666666666666,0.2,,0.3333333333333333,,,,0.14285714285714285,2.0,2.0,1.0,,,,,,,,,7.0,5.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203110-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Speights, Thompson, Green, Livingston, Iguodala",201578-202691-203110-2733-2738,GSW,282.0,6,5.0,2.0,13.0,11.0,,24.0,1.0,3.0,1.0,2.0,,2.0,,,1.0,3.0,,2.0,7.0,1.0,3.0,3.0,10.0,8.0,,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,,2.0,4.0,6.0,,6.0,,,,2.0,,3.0,,4.0,,6.0,,2.0,1.0,,1.0,,10.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.35,0.38461538461538464,0.3,0.14285714285714285,0.3333333333333333,,0.5714285714285714,,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,122.5531914893617,,10.153846153846153,13.636363636363637,10.153846153846153,13.272727272727273,0.3,0.3333333333333333,0.5,1.0,0.2,0.5,0.5,,0.2,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,0.565315,,0.16666666666666666,0.2222222222222222,9.185714285714285,25.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,2.0,2.0,,1.0,1.0,0.5,,1.0,0.9131,0.3,0.23076923076923078,8.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203546-203949-2571,1610612744,"Marreese Speights, Klay Thompson, Ian Clark, James Michael McAdoo, Leandro Barbosa","Speights, Thompson, Clark, Michael McAdoo, Barbosa",201578-202691-203546-203949-2571,GSW,107.0,1,2.0,-4.0,4.0,3.0,1.0,7.0,,2.0,,,,,,,,1.0,,,2.0,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,94.2056074766355,,18.75,10.666666666666666,17.25,10.666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.4766166666666667,,,,2.0,31.0,4.0,2.0,,2.0,,,,,1.0,,,,4.0,,,,,,0.6666666666666666,0.4766166666666667,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203546-203949-2738,1610612744,"Marreese Speights, Klay Thompson, Ian Clark, James Michael McAdoo, Andre Iguodala","Speights, Thompson, Clark, Michael McAdoo, Iguodala",201578-202691-203546-203949-2738,GSW,73.0,1,1.0,1.0,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,98.63013698630138,,18.666666666666668,8.5,18.666666666666668,8.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7098,,0.5,0.5,0.4,,3.0,1.0,1.0,1.0,2.0,4.0,,,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,0.7098,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-203949-2571-2733,1610612744,"Marreese Speights, Klay Thompson, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Thompson, Michael McAdoo, Barbosa, Livingston",201578-202691-203949-2571-2733,GSW,63.0,1,1.0,-2.0,3.0,2.0,,5.0,,,,,1.0,2.0,,,,1.0,,1.0,2.0,,1.0,,2.0,4.0,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,114.28571428571428,,10.666666666666666,15.5,10.666666666666666,15.5,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.46986666666666665,,,,18.35,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-202691-2571-2733-2738,1610612744,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Speights, Thompson, Barbosa, Livingston, Iguodala",201578-202691-2571-2733-2738,GSW,342.0,3,6.0,-3.0,13.0,13.0,1.0,26.0,1.0,4.0,1.0,3.0,1.0,1.0,,,,1.0,,3.0,8.0,,1.0,6.0,12.0,15.0,,4.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,3.0,1.0,4.0,5.0,3.0,8.0,3.0,2.0,4.0,2.0,,4.0,,5.0,,6.0,,3.0,3.0,,3.0,2.0,10.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.3333333333333333,0.5,0.1111111111111111,,,0.75,0.6666666666666666,0.6,0.5,0.625,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,,109.47368421052632,0.6666666666666666,11.307692307692308,15.0,11.23076923076923,13.076923076923077,0.4444444444444444,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.5555555555555556,,0.4788555555555556,0.5412,0.25,0.2727272727272727,6.35,24.8,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,0.3333333333333333,0.16666666666666666,,,2.0,,,,,,1.0,,,,,,0.6666666666666666,,,,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203105-203546-2738,1610612744,"Marreese Speights, Harrison Barnes, Festus Ezeli, Ian Clark, Andre Iguodala","Speights, Barnes, Ezeli, Clark, Iguodala",201578-203084-203105-203546-2738,GSW,190.0,1,3.0,3.0,5.0,5.0,1.0,10.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,3.0,2.0,2.0,2.0,10.0,7.0,,,2.0,6.0,,2.0,2.0,,,2.0,2.0,,,,,6.0,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,4.0,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,,8.0,,,1.0,1.0,1.0,0.3333333333333333,0.8,0.8333333333333334,0.4,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,75.78947368421053,,20.8,17.2,19.6,15.2,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,,0.4,1.0,1.0,,0.6,1.0,0.44836,,0.16666666666666666,0.25,9.566666666666666,25.55,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,0.2,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203110-203546-2571,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Ian Clark, Leandro Barbosa","Speights, Barnes, Green, Clark, Barbosa",201578-203084-203110-203546-2571,GSW,55.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,78.54545454545455,,14.0,20.5,14.0,20.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.54165,,,,,25.2,1.0,,,,,,,,,,,,1.0,,,,,,,0.54165,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
201578-203084-203110-2571-2733,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Speights, Barnes, Green, Barbosa, Livingston",201578-203084-203110-2571-2733,GSW,6.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
