Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,PtsUnassisted3s,Blocked3s,BlockedArc3,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,95.0,95.0,34.0,31.0,16.0,190.0,21.0,27.0,6.0,7.0,9.0,9.0,30.0,6.0,15.0,2.0,4.0,4.0,13.0,,5.0,36.0,72.0,6.0,17.0,16.0,106.0,8.0,13.0,,19.0,11.0,20.0,7.0,8.0,36.0,40.0,32.0,18.0,8.0,13.0,4.0,6.0,20.0,6.0,26.0,4.0,2.0,13.0,4.0,58.0,12.0,4.0,22.0,4.0,30.0,17.0,47.0,2.0,5.0,5.0,,11.0,,7.0,4.0,,4.0,1.0,15.0,2.0,6.0,15.0,22.0,,,21.0,2.0,21.0,5.0,12.0,1.0,6.0,1.0,,5.0,6.0,3.0,87.0,36.0,34.0,2.0,1.0,0.5555555555555556,0.625,1.0,0.35294117647058826,0.35294117647058826,0.5,0.6153846153846154,0.55,0.5056179775280899,0.6153846153846154,0.5185185185185185,0.5463917525773195,0.6333333333333333,0.5625,0.19101123595505617,0.08333333333333333,0.037037037037037035,0.16666666666666666,0.7333333333333333,1.0,0.7333333333333333,0.34285714285714286,0.6666666666666666,0.7222222222222222,0.3695652173913043,0.6666666666666666,0.3,0.2222222222222222,0.4444444444444444,0.8125,1.0,0.5,1.0,0.05,95.0,0.5,15.4,14.91578947368421,14.757894736842106,14.621052631578948,0.30337078651685395,0.7777777777777778,0.8076923076923077,0.6190476190476191,0.33707865168539325,0.3,0.36,0.16853932584269662,0.4,0.4,0.6666666666666666,0.0449438202247191,0.5,0.5,1.0,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.5384615384615384,0.8571428571428571,,0.3333333333333333,0.18518518518518517,0.4943820224719101,0.3076923076923077,0.5071016853932584,0.49935,0.5422907407407407,0.125,0.1518987341772152,0.1792452830188679,0.33962264150943394,6.759722222222222,24.5,0.35789473684210527,2009-12-30,0020900468,PHI,6.0,2.0,,,3.0,3.0,2.0,,,,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.07407407407407407,1.0,2.0,5.0,0.2857142857142857,,0.45454545454545453,0.3333333333333333,1.0,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,94.0,95.0,9.0,30.0,4.0,189.0,19.0,29.0,3.0,3.0,1.0,7.0,11.0,7.0,20.0,4.0,6.0,6.0,13.0,1.0,2.0,33.0,60.0,10.0,19.0,12.0,108.0,3.0,4.0,1.0,6.0,2.0,4.0,3.0,,7.0,44.0,22.0,27.0,4.0,13.0,6.0,6.0,22.0,9.0,31.0,6.0,3.0,14.0,6.0,71.0,3.0,10.0,22.0,3.0,35.0,5.0,40.0,,5.0,4.0,1.0,3.0,6.0,3.0,11.0,,,1.0,14.0,,1.0,15.0,24.0,2.0,2.0,15.0,1.0,16.0,2.0,8.0,1.0,1.0,1.0,,,1.0,,102.0,7.0,9.0,1.0,1.0,0.6666666666666666,0.7096774193548387,0.9,0.5263157894736842,0.5263157894736842,0.55,0.75,0.5,0.6075949367088608,0.6,0.5,0.627906976744186,0.6,0.4375,0.24050632911392406,0.1,0.20689655172413793,,0.21428571428571427,0.75,0.6470588235294118,0.1111111111111111,0.8333333333333334,0.6956521739130435,0.11428571428571428,0.2,0.25,,0.3125,0.8888888888888888,1.0,1.0,0.5,,94.5,,15.053191489361701,15.421052631578947,14.75531914893617,14.863157894736842,0.3670886075949367,0.6551724137931034,0.8260869565217391,0.7368421052631579,0.13924050632911392,0.6363636363636364,0.6363636363636364,0.25316455696202533,0.35,0.35,0.8571428571428571,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.75,0.16455696202531644,0.46153846153846156,0.46153846153846156,1.0,0.6,1.0,0.2,0.14285714285714285,0.2857142857142857,0.6075949367088608,0.46153846153846156,0.5072126582278481,0.5058625,0.4770857142857143,0.09411764705882353,0.12121212121212122,0.05555555555555555,0.06481481481481481,7.808333333333334,25.18421052631579,0.09574468085106383,2010-01-01,0020900476,LAL,,1.0,,,,2.0,1.0,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,,0.125,0.16666666666666666,,1.0,,,,,1.0,0.5,,,,,,3.0,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,98.0,96.0,20.0,27.0,11.0,194.0,20.0,31.0,4.0,8.0,7.0,3.0,16.0,8.0,27.0,1.0,4.0,5.0,14.0,2.0,5.0,31.0,74.0,6.0,18.0,11.0,91.0,6.0,13.0,2.0,14.0,8.0,14.0,6.0,3.0,22.0,24.0,38.0,18.0,10.0,14.0,5.0,4.0,12.0,6.0,18.0,5.0,1.0,8.0,3.0,42.0,13.0,5.0,24.0,2.0,31.0,16.0,47.0,3.0,4.0,3.0,1.0,11.0,2.0,7.0,7.0,,4.0,2.0,18.0,,3.0,9.0,23.0,4.0,,15.0,3.0,13.0,3.0,7.0,1.0,6.0,4.0,1.0,1.0,6.0,4.0,77.0,22.0,20.0,5.0,1.0,0.3870967741935484,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,0.4189189189189189,0.46153846153846156,0.5714285714285714,0.43478260869565216,0.4,0.475,0.4690721649484536,0.4375,0.5238095238095238,0.1956521739130435,0.05405405405405406,0.03225806451612903,0.1875,0.6111111111111112,1.0,0.7741935483870968,0.325,1.0,0.8055555555555556,0.3137254901960784,0.36363636363636365,0.38461538461538464,0.25,0.6666666666666666,0.7692307692307693,0.8333333333333334,1.0,1.0,0.06382978723404255,97.0,0.6666666666666666,15.76530612244898,13.90625,15.061224489795919,13.625,0.33695652173913043,0.6451612903225806,0.6666666666666666,0.4,0.17391304347826086,0.1875,0.23076923076923078,0.29347826086956524,0.2962962962962963,0.2962962962962963,0.375,0.043478260869565216,0.25,0.25,1.0,0.15217391304347827,0.35714285714285715,0.35714285714285715,1.0,0.5333333333333333,0.5,0.13333333333333333,0.35,0.25,0.532608695652174,0.35714285714285715,0.48216684782608693,0.5346291666666666,0.466455,0.07291666666666667,0.08974358974358974,0.15384615384615385,0.24175824175824176,8.30945945945946,24.505555555555556,0.20408163265306123,2010-01-02,0020900488,DAL,6.0,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,,,,0.8571428571428571,0.05,,1.0,3.0,0.16666666666666666,,0.2727272727272727,0.125,0.6666666666666666,,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,2009-10,2010,Regular Season,
48:00,101.0,102.0,36.0,47.0,14.0,203.0,16.0,29.0,4.0,9.0,14.0,12.0,21.0,10.0,26.0,1.0,6.0,3.0,12.0,,6.0,38.0,76.0,4.0,18.0,21.0,109.0,7.0,14.0,,16.0,15.0,29.0,8.0,8.0,41.0,42.0,34.0,6.0,8.0,12.0,3.0,4.0,21.0,2.0,23.0,2.0,,11.0,5.0,48.0,15.0,12.0,19.0,3.0,34.0,17.0,51.0,2.0,11.0,3.0,8.0,12.0,2.0,6.0,3.0,,6.0,,15.0,2.0,6.0,15.0,27.0,3.0,,19.0,1.0,27.0,2.0,12.0,2.0,7.0,5.0,1.0,1.0,7.0,4.0,93.0,41.0,36.0,4.0,2.0,0.5526315789473685,0.6176470588235294,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5172413793103449,0.46808510638297873,0.5,0.44594594594594594,0.5094339622641509,0.5333333333333333,0.4878048780487805,0.19148936170212766,0.05263157894736842,0.034482758620689655,0.09523809523809523,0.8,1.0,0.6129032258064516,0.40540540540540543,0.8571428571428571,0.6888888888888889,0.3469387755102041,0.46153846153846156,0.5,0.3125,0.3333333333333333,0.6,0.8333333333333334,0.8888888888888888,0.8,0.044444444444444446,101.5,0.5714285714285714,14.594059405940595,13.784313725490197,13.98019801980198,13.245098039215685,0.30851063829787234,0.5517241379310345,0.5714285714285714,0.6875,0.22340425531914893,0.5714285714285714,0.631578947368421,0.2765957446808511,0.38461538461538464,0.4,0.5,0.06382978723404255,0.16666666666666666,0.16666666666666666,,0.1276595744680851,0.25,0.25,0.6666666666666666,0.6428571428571429,0.4444444444444444,,0.3783783783783784,0.16216216216216217,0.5,0.25,0.4988712765957447,0.5235846153846154,0.5038851351351351,0.11538461538461539,0.13953488372093023,0.14678899082568808,0.3761467889908257,8.278947368421052,24.655555555555555,0.3564356435643564,2010-01-05,0020900505,PHX,8.0,2.0,,,2.0,5.0,,1.0,1.0,,0.4166666666666667,0.25,,,0.5714285714285714,0.05405405405405406,,1.0,2.0,0.125,0.038461538461538464,0.16666666666666666,0.14285714285714285,0.2,,1.0,0.16666666666666666,,,,,,,,,,6.0,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,102.0,100.0,17.0,44.0,11.0,202.0,21.0,29.0,2.0,3.0,8.0,5.0,13.0,5.0,19.0,3.0,7.0,3.0,16.0,3.0,,31.0,61.0,6.0,23.0,21.0,101.0,5.0,8.0,3.0,12.0,9.0,12.0,,6.0,24.0,34.0,28.0,18.0,8.0,16.0,3.0,4.0,17.0,6.0,23.0,3.0,3.0,13.0,3.0,52.0,9.0,6.0,29.0,3.0,38.0,13.0,51.0,1.0,7.0,3.0,4.0,11.0,,6.0,6.0,,5.0,1.0,17.0,,1.0,11.0,27.0,1.0,2.0,20.0,3.0,25.0,1.0,11.0,1.0,4.0,3.0,,1.0,4.0,3.0,89.0,24.0,17.0,6.0,1.0,0.5483870967741935,0.6296296296296297,1.0,0.2608695652173913,0.2608695652173913,0.5081967213114754,0.625,0.75,0.47619047619047616,0.45454545454545453,0.75,0.5210526315789473,0.5,0.7666666666666667,0.27380952380952384,0.06557377049180328,0.06896551724137931,0.15384615384615385,0.6470588235294118,0.75,0.8787878787878788,0.3,0.8571428571428571,0.875,0.2765957446808511,0.5,0.375,0.14285714285714285,0.9166666666666666,0.8,0.875,1.0,0.6666666666666666,0.023255813953488372,101.0,0.75,16.362745098039216,12.11,15.549019607843137,11.52,0.34523809523809523,0.7241379310344828,0.7777777777777778,0.6190476190476191,0.15476190476190477,0.38461538461538464,0.45454545454545453,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.6,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.19047619047619047,0.1875,0.1875,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6666666666666666,,0.6190476190476191,0.1875,0.5088011904761904,0.5504857142857144,0.5138916666666666,0.11702127659574468,0.15492957746478872,0.1188118811881188,0.2376237623762376,7.824590163934427,25.26086956521739,0.16666666666666666,2010-01-08,0020900529,GSW,7.0,,,,2.0,1.0,1.0,2.0,,,0.2,,,,0.875,,,,4.0,,,0.23529411764705882,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2009-10,2010,Regular Season,
48:00,90.0,90.0,33.0,26.0,11.0,180.0,13.0,23.0,5.0,8.0,11.0,10.0,23.0,7.0,16.0,3.0,6.0,5.0,10.0,,4.0,30.0,62.0,8.0,16.0,18.0,102.0,7.0,11.0,1.0,14.0,14.0,22.0,6.0,11.0,45.0,12.0,48.0,21.0,8.0,10.0,5.0,6.0,6.0,7.0,13.0,4.0,3.0,1.0,3.0,33.0,12.0,9.0,21.0,,30.0,13.0,43.0,4.0,5.0,1.0,4.0,9.0,2.0,4.0,7.0,,5.0,4.0,16.0,1.0,3.0,8.0,20.0,3.0,1.0,25.0,3.0,24.0,2.0,8.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,88.0,45.0,33.0,2.0,4.0,0.2,0.23076923076923078,0.875,0.5,0.5,0.4838709677419355,0.6363636363636364,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.6071428571428571,0.5738636363636364,0.5833333333333334,0.6470588235294118,0.20512820512820512,0.0967741935483871,0.17391304347826086,0.043478260869565216,0.5625,,0.65625,0.375,0.75,0.6818181818181818,0.3333333333333333,0.3,0.38461538461538464,0.4444444444444444,0.6,0.5454545454545454,0.8181818181818182,0.625,1.0,0.12121212121212122,90.0,0.5,16.711111111111112,15.28888888888889,16.122222222222224,14.777777777777779,0.2948717948717949,0.5652173913043478,0.6842105263157895,0.07692307692307693,0.2948717948717949,0.43478260869565216,0.45454545454545453,0.20512820512820512,0.4375,0.4666666666666667,0.42857142857142855,0.07692307692307693,0.5,0.5,1.0,0.1282051282051282,0.5,0.5,0.8,0.6666666666666666,0.625,,0.39285714285714285,0.14285714285714285,0.5,0.5,0.47865454545454544,0.5339818181818182,0.4883796296296296,0.09523809523809523,0.11764705882352941,0.13725490196078433,0.4411764705882353,7.641935483870968,25.2,0.36666666666666664,2010-01-09,0020900537,DEN,7.0,2.0,,,,2.0,2.0,2.0,,,0.2,,,,0.6363636363636364,0.07142857142857142,1.0,2.0,1.0,0.3333333333333333,0.0625,0.14285714285714285,,0.3333333333333333,0.5,1.0,0.25,,1.0,,,0.08333333333333333,,,1.0,,3.0,,,,1.0,,,,,,,,,,2009-10,2010,Regular Season,
48:00,94.0,95.0,14.0,30.0,11.0,189.0,9.0,23.0,2.0,7.0,11.0,6.0,19.0,7.0,17.0,3.0,5.0,5.0,22.0,3.0,3.0,22.0,59.0,8.0,27.0,20.0,88.0,2.0,9.0,3.0,11.0,4.0,12.0,4.0,3.0,14.0,14.0,30.0,24.0,4.0,22.0,5.0,5.0,7.0,8.0,15.0,5.0,3.0,4.0,2.0,38.0,12.0,16.0,13.0,3.0,32.0,15.0,47.0,3.0,6.0,4.0,2.0,7.0,3.0,2.0,5.0,,5.0,,12.0,,2.0,11.0,21.0,,,20.0,3.0,25.0,2.0,9.0,3.0,1.0,,,1.0,1.0,,77.0,14.0,14.0,3.0,1.0,0.3181818181818182,0.35,1.0,0.2962962962962963,0.2962962962962963,0.3728813559322034,0.2222222222222222,0.3333333333333333,0.3953488372093023,0.2916666666666667,0.34375,0.4484536082474227,0.36666666666666664,0.3888888888888889,0.313953488372093,0.0847457627118644,0.13043478260869565,0.10526315789473684,0.5833333333333334,1.0,0.6842105263157895,0.32432432432432434,0.8421052631578947,0.7631578947368421,0.25,0.5,0.23076923076923078,0.2,0.5,0.3333333333333333,0.9,0.8461538461538461,0.8333333333333334,0.058823529411764705,94.5,,15.51063829787234,14.968421052631578,14.957446808510639,14.463157894736842,0.26744186046511625,0.391304347826087,0.45,0.4444444444444444,0.22093023255813954,0.3157894736842105,0.35294117647058826,0.19767441860465115,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.05813953488372093,0.6,0.6,1.0,0.2558139534883721,0.22727272727272727,0.22727272727272727,1.0,0.5833333333333334,0.2857142857142857,0.25,0.6875,0.1875,0.5813953488372093,0.22727272727272727,0.5069819767441861,0.545175,0.597259375,0.10638297872340426,0.13636363636363635,0.125,0.1590909090909091,7.367796610169491,24.62222222222222,0.14893617021276595,2010-01-12,0020900557,ORL,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,1.0,0.36363636363636365,0.0625,,1.0,2.0,0.25,,0.10526315789473684,0.058823529411764705,0.5,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.03571428571428571,,,2009-10,2010,Regular Season,
48:00,92.0,93.0,17.0,19.0,12.0,185.0,11.0,26.0,2.0,4.0,7.0,3.0,8.0,6.0,21.0,3.0,4.0,3.0,11.0,1.0,2.0,20.0,55.0,6.0,15.0,28.0,86.0,4.0,7.0,1.0,14.0,4.0,9.0,2.0,10.0,18.0,24.0,16.0,15.0,4.0,11.0,3.0,10.0,12.0,5.0,17.0,2.0,3.0,5.0,6.0,39.0,11.0,7.0,26.0,2.0,35.0,12.0,47.0,,5.0,5.0,,12.0,,6.0,7.0,1.0,6.0,3.0,19.0,1.0,3.0,8.0,21.0,3.0,1.0,22.0,3.0,33.0,,13.0,3.0,5.0,2.0,1.0,2.0,5.0,3.0,72.0,18.0,17.0,4.0,3.0,0.6,0.6666666666666666,0.8333333333333334,0.4,0.4,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.4142857142857143,0.6875,0.36363636363636365,0.4941860465116279,0.6363636363636364,0.5294117647058824,0.21428571428571427,0.18181818181818182,0.34615384615384615,0.125,0.631578947368421,1.0,0.7027027027027027,0.3142857142857143,0.875,0.7333333333333333,0.27906976744186046,0.4,0.4,0.2,0.6666666666666666,0.875,0.6470588235294118,1.0,0.6666666666666666,,92.5,0.6,15.41304347826087,15.720430107526882,15.01086956521739,15.086021505376344,0.37142857142857144,0.4230769230769231,0.6470588235294118,0.45454545454545453,0.11428571428571428,0.375,0.42857142857142855,0.3,0.2857142857142857,0.2857142857142857,1.0,0.05714285714285714,0.75,0.75,1.0,0.15714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5,0.125,0.6363636363636364,0.18181818181818182,0.5857142857142857,0.2727272727272727,0.5080760869565217,0.53590625,0.5467363636363637,0.1566265060240964,0.19117647058823528,0.16279069767441862,0.20930232558139536,8.136363636363637,25.959999999999997,0.18478260869565216,2010-01-15,0020900572,PHI,4.0,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,0.5714285714285714,,,,1.0,,,0.125,,1.0,,,,,,,,,,,1.0,,3.0,,,,,1.0,,,,,,,,,2009-10,2010,Regular Season,
48:00,88.0,89.0,27.0,35.0,16.0,177.0,17.0,28.0,4.0,8.0,8.0,2.0,11.0,5.0,21.0,1.0,5.0,6.0,18.0,2.0,7.0,24.0,60.0,7.0,23.0,17.0,86.0,7.0,15.0,2.0,21.0,7.0,18.0,9.0,8.0,31.0,26.0,22.0,21.0,,18.0,6.0,8.0,13.0,7.0,20.0,6.0,1.0,9.0,3.0,47.0,14.0,9.0,20.0,3.0,32.0,19.0,51.0,1.0,5.0,2.0,3.0,6.0,1.0,1.0,9.0,1.0,5.0,4.0,15.0,,4.0,7.0,23.0,,2.0,23.0,3.0,19.0,1.0,7.0,3.0,8.0,6.0,,2.0,8.0,4.0,65.0,31.0,27.0,4.0,3.0,0.5416666666666666,0.5416666666666666,1.0,0.30434782608695654,0.30434782608695654,0.4,0.4666666666666667,0.3888888888888889,0.41566265060240964,0.5,0.42592592592592593,0.4673913043478261,0.5526315789473685,0.5,0.27710843373493976,0.13333333333333333,0.17857142857142858,0.2727272727272727,0.4,1.0,0.6451612903225806,0.3888888888888889,1.0,0.725,0.36538461538461536,0.45454545454545453,0.6666666666666666,0.1875,0.5384615384615384,0.5,0.8333333333333334,1.0,,0.022727272727272728,88.5,0.5,16.670454545454547,15.876404494382022,15.352272727272727,15.606741573033707,0.3373493975903614,0.6071428571428571,0.7391304347826086,0.5294117647058824,0.13253012048192772,0.18181818181818182,0.25,0.25301204819277107,0.23809523809523808,0.23809523809523808,0.6,0.060240963855421686,0.2,0.2,1.0,0.21686746987951808,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.5,0.11764705882352941,0.2962962962962963,0.25925925925925924,0.6144578313253012,0.3333333333333333,0.511833734939759,0.46984,0.5049018518518519,0.07865168539325842,0.10606060606060606,0.2441860465116279,0.36046511627906974,8.523333333333333,25.213043478260868,0.3068181818181818,2010-01-16,0020900586,WAS,5.0,2.0,1.0,1.0,4.0,1.0,,,2.0,0.5,0.5,0.5,0.5,1.0,0.625,0.07407407407407407,1.0,3.0,5.0,0.3333333333333333,,0.3125,0.25,0.5,0.5,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
48:00,95.0,94.0,40.0,49.0,14.0,189.0,24.0,35.0,4.0,6.0,13.0,4.0,12.0,6.0,10.0,1.0,4.0,6.0,23.0,6.0,14.0,34.0,57.0,7.0,27.0,14.0,103.0,5.0,7.0,7.0,14.0,13.0,21.0,15.0,6.0,41.0,24.0,44.0,21.0,6.0,23.0,6.0,3.0,12.0,7.0,19.0,6.0,1.0,10.0,2.0,45.0,12.0,7.0,23.0,4.0,34.0,17.0,51.0,,6.0,4.0,2.0,9.0,4.0,6.0,11.0,,3.0,3.0,20.0,2.0,8.0,9.0,25.0,3.0,,23.0,1.0,21.0,4.0,9.0,3.0,10.0,10.0,,,10.0,8.0,89.0,41.0,40.0,7.0,1.0,0.35294117647058826,0.3870967741935484,1.0,0.25925925925925924,0.25925925925925924,0.5964912280701754,0.7142857142857143,0.6190476190476191,0.5297619047619048,0.4642857142857143,0.4861111111111111,0.5543478260869565,0.4666666666666667,0.5128205128205128,0.32142857142857145,0.05263157894736842,0.08571428571428572,,0.45,0.8,0.696969696969697,0.5217391304347826,0.6363636363636364,0.6818181818181818,0.3902439024390244,0.5454545454545454,0.625,0.25,0.6,1.0,1.0,0.5714285714285714,0.75,,94.5,0.8,14.494736842105263,15.98936170212766,13.578947368421053,15.25531914893617,0.4166666666666667,0.6857142857142857,0.75,0.4166666666666667,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.6,0.6,0.3333333333333333,0.047619047619047616,0.25,0.25,1.0,0.27380952380952384,0.2608695652173913,0.2608695652173913,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3611111111111111,0.3888888888888889,0.7380952380952381,0.2608695652173913,0.5229321428571428,0.562685,0.5092666666666666,0.10112359550561797,0.14516129032258066,0.13592233009708737,0.39805825242718446,4.705263157894737,25.451851851851853,0.42105263157894735,2010-01-18,0020900597,CHA,11.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.14285714285714285,,0.25,0.16666666666666666,1.0,0.8461538461538461,0.027777777777777776,,3.0,4.0,0.2,,0.2222222222222222,0.2,0.3333333333333333,,3.0,0.21428571428571427,,1.0,1.0,0.3333333333333333,0.07142857142857142,,,,1.0,,,,,1.0,3.0,,,,,,,,,2009-10,2010,Regular Season,
