Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,BlockedCorner3
48:00,87.0,89.0,19.0,29.0,8.0,176.0,12.0,23.0,,2.0,2.0,5.0,5.0,18.0,8.0,18.0,3.0,4.0,1.0,1.0,2.0,11.0,1.0,2.0,,2.0,25.0,59.0,5.0,15.0,14.0,79.0,,4.0,2.0,3.0,,6.0,6.0,14.0,1.0,3.0,3.0,18.0,28.0,22.0,15.0,,,11.0,2.0,5.0,14.0,5.0,19.0,2.0,3.0,8.0,,6.0,43.0,3.0,7.0,,11.0,15.0,5.0,31.0,10.0,41.0,1.0,8.0,3.0,5.0,8.0,1.0,6.0,8.0,2.0,2.0,,16.0,2.0,14.0,26.0,2.0,2.0,3.0,18.0,2.0,,18.0,4.0,11.0,,5.0,2.0,3.0,6.0,3.0,,,73.0,18.0,19.0,3.0,,0.56,0.56,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.423728813559322,,0.42857142857142855,0.4391891891891892,0.42857142857142855,0.4411764705882353,0.4876543209876543,0.42857142857142855,0.47368421052631576,0.20270270270270271,0.0847457627118644,0.17391304347826086,0.5,1.0,,0.6521739130434783,0.20588235294117646,0.7857142857142857,0.3,0.7027027027027027,0.22727272727272727,0.2727272727272727,0.15384615384615385,0.2,0.3333333333333333,,0.375,0.625,1.0,0.75,0.02564102564102564,88.0,0.5,16.310344827586206,16.415730337078653,15.655172413793103,15.730337078651685,0.3108108108108108,0.5217391304347826,0.631578947368421,0.6666666666666666,0.24324324324324326,0.2777777777777778,0.29411764705882354,,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,0.05405405405405406,0.75,0.75,1.0,0.14864864864864866,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,,,0.2857142857142857,0.5,1.0,0.29411764705882354,0.4,0.058823529411764705,1.0,0.11764705882352941,,0.5135135135135135,0.18181818181818182,0.5149864864864865,0.55943,0.47461470588235294,0.13580246913580246,0.16666666666666666,0.0759493670886076,0.22784810126582278,8.844067796610169,24.686666666666667,0.21839080459770116,2017-12-01,0021700323,SAS,1.0,1.0,,0.8333333333333334,0.14285714285714285,1.0,1.0,,3.0,,,,0.05555555555555555,,1.0,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,91.0,91.0,15.0,20.0,9.0,182.0,13.0,26.0,3.0,7.0,2.0,6.0,9.0,19.0,8.0,16.0,4.0,7.0,,1.0,9.0,16.0,,,,2.0,30.0,61.0,13.0,23.0,12.0,111.0,3.0,8.0,1.0,1.0,,9.0,4.0,14.0,,3.0,1.0,9.0,40.0,20.0,33.0,6.0,4.0,16.0,9.0,7.0,20.0,11.0,31.0,7.0,4.0,6.0,7.0,7.0,73.0,2.0,8.0,,12.0,18.0,2.0,32.0,10.0,42.0,2.0,6.0,4.0,2.0,8.0,1.0,5.0,5.0,,3.0,2.0,13.0,1.0,15.0,19.0,1.0,,,14.0,1.0,1.0,14.0,3.0,7.0,,4.0,3.0,1.0,4.0,3.0,,,102.0,9.0,15.0,,,0.6666666666666666,0.7142857142857143,0.8461538461538461,0.5652173913043478,1.0,,0.5652173913043478,0.4918032786885246,0.375,0.2857142857142857,0.5892857142857143,0.5,0.23529411764705882,0.6235955056179775,0.5,0.2647058823529412,0.27380952380952384,0.11475409836065574,0.19230769230769232,0.6153846153846154,1.0,,0.9,0.26666666666666666,0.9230769230769231,0.2,0.9090909090909091,0.25,0.46153846153846156,0.1111111111111111,0.125,0.2857142857142857,,1.0,0.875,0.8571428571428571,0.9090909090909091,0.058823529411764705,91.0,0.75,15.901098901098901,15.747252747252746,15.164835164835164,15.395604395604396,0.30952380952380953,0.5,0.6190476190476191,0.46153846153846156,0.2261904761904762,0.47368421052631576,0.5294117647058824,0.7777777777777778,0.19047619047619047,0.5,0.5,0.875,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.19047619047619047,0.5625,0.5625,0.7777777777777778,0.7777777777777778,0.42857142857142855,,,,,0.35294117647058826,0.3333333333333333,0.058823529411764705,,0.11764705882352941,,0.5833333333333334,0.5625,0.47791904761904763,0.552075,0.43285882352941174,0.0898876404494382,0.1076923076923077,0.08108108108108109,0.08108108108108109,8.901639344262295,25.330434782608698,0.16483516483516483,2017-12-02,0021700329,CLE,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,,1.0,,,,0.10526315789473684,,,1.0,0.041666666666666664,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,89.0,90.0,12.0,46.0,8.0,179.0,15.0,18.0,3.0,3.0,3.0,3.0,8.0,20.0,5.0,13.0,2.0,4.0,,,4.0,17.0,1.0,2.0,1.0,7.0,28.0,51.0,6.0,21.0,21.0,95.0,3.0,5.0,1.0,2.0,3.0,12.0,4.0,5.0,1.0,7.0,3.0,14.0,34.0,22.0,15.0,3.0,4.0,16.0,4.0,2.0,17.0,5.0,22.0,3.0,2.0,8.0,4.0,5.0,49.0,3.0,5.0,,12.0,24.0,,36.0,8.0,44.0,2.0,6.0,4.0,2.0,9.0,4.0,5.0,7.0,1.0,4.0,1.0,16.0,1.0,6.0,22.0,,1.0,,16.0,,,24.0,1.0,11.0,1.0,8.0,2.0,6.0,8.0,5.0,,,83.0,12.0,11.0,4.0,,0.6071428571428571,0.6538461538461539,0.8333333333333334,0.2857142857142857,0.5,0.14285714285714285,0.3,0.5490196078431373,0.6,0.8,0.5138888888888888,0.6428571428571429,0.4583333333333333,0.5662650602409639,0.75,0.5,0.2916666666666667,0.0392156862745098,,0.5625,,,0.7741935483870968,0.21739130434782608,1.0,0.25,0.8372093023255814,0.22857142857142856,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5714285714285714,0.8181818181818182,0.8461538461538461,1.0,0.06060606060606061,89.5,0.625,15.584269662921349,16.58888888888889,14.96629213483146,16.18888888888889,0.25,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.2777777777777778,0.4,0.42105263157894735,0.5,0.18055555555555555,0.38461538461538464,0.4166666666666667,1.0,0.05555555555555555,0.5,0.5,1.0,0.2361111111111111,0.23529411764705882,0.23529411764705882,0.75,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.5,,0.25,1.0,,,0.5833333333333334,0.14285714285714285,0.5416666666666666,0.25,0.47745563380281686,0.48918,0.5261681818181818,0.13414634146341464,0.18032786885245902,0.12631578947368421,0.14736842105263157,8.972549019607843,26.514285714285712,0.1348314606741573,2017-12-04,0021700345,MIN,,,1.0,1.0,,,,,,,,,0.05,1.0,1.0,,,,,0.07692307692307693,,,,,,,,,,2017-18,2018,Regular Season,
48:00,88.0,88.0,21.0,37.0,7.0,176.0,7.0,19.0,,1.0,1.0,2.0,5.0,9.0,5.0,14.0,2.0,6.0,,3.0,10.0,22.0,1.0,1.0,1.0,2.0,17.0,42.0,12.0,28.0,18.0,88.0,2.0,4.0,1.0,2.0,,7.0,2.0,6.0,1.0,5.0,9.0,16.0,12.0,22.0,24.0,12.0,,22.0,10.0,3.0,6.0,8.0,14.0,6.0,2.0,3.0,1.0,2.0,36.0,1.0,6.0,,4.0,16.0,4.0,24.0,7.0,31.0,,8.0,5.0,3.0,8.0,5.0,5.0,7.0,,3.0,,15.0,6.0,10.0,24.0,1.0,1.0,,21.0,2.0,2.0,22.0,,8.0,2.0,5.0,3.0,2.0,5.0,2.0,,,81.0,16.0,21.0,3.0,2.0,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.42857142857142855,0.5,0.2,0.42857142857142855,0.40476190476190477,0.5,0.3333333333333333,0.5,0.5833333333333334,0.3181818181818182,0.54375,0.5833333333333334,0.5,0.4,0.07142857142857142,0.15789473684210525,0.5333333333333333,1.0,,0.5925925925925926,0.24,0.8,0.0625,0.625,0.17073170731707318,0.3333333333333333,0.25,0.1111111111111111,0.08333333333333333,,0.5,0.6,0.6666666666666666,0.75,,88.0,0.4,16.954545454545453,15.772727272727273,16.295454545454547,15.170454545454545,0.2714285714285714,0.3684210526315789,0.4375,0.42857142857142855,0.12857142857142856,0.5555555555555556,0.5555555555555556,0.2,0.2,0.35714285714285715,0.35714285714285715,0.4,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.6,0.16666666666666666,,,0.16666666666666666,1.0,,0.18181818181818182,0.5,0.2727272727272727,,0.18181818181818182,0.5,0.6714285714285714,0.45454545454545453,0.5041657142857143,0.39876999999999996,0.4636181818181818,0.10256410256410256,0.16,0.07954545454545454,0.18181818181818182,9.383333333333335,25.37857142857143,0.23863636363636365,2017-12-06,0021700357,NYK,,1.0,2.0,1.0,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,92.0,94.0,24.0,30.0,13.0,186.0,21.0,31.0,3.0,4.0,3.0,5.0,4.0,10.0,7.0,14.0,2.0,5.0,,2.0,7.0,22.0,1.0,2.0,3.0,9.0,32.0,55.0,9.0,27.0,16.0,107.0,3.0,8.0,1.0,2.0,3.0,12.0,4.0,8.0,3.0,11.0,8.0,25.0,34.0,30.0,21.0,6.0,2.0,22.0,7.0,3.0,17.0,7.0,24.0,6.0,1.0,10.0,2.0,5.0,55.0,8.0,8.0,,17.0,13.0,3.0,33.0,16.0,49.0,,8.0,5.0,3.0,8.0,1.0,3.0,9.0,2.0,5.0,3.0,17.0,3.0,14.0,25.0,,1.0,2.0,23.0,5.0,,22.0,2.0,5.0,6.0,3.0,1.0,2.0,3.0,2.0,,,95.0,25.0,24.0,3.0,6.0,0.53125,0.5483870967741935,0.7777777777777778,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.5818181818181818,0.375,0.5,0.5548780487804879,0.45,0.4473684210526316,0.5824175824175825,0.5,0.5,0.32926829268292684,0.05454545454545454,0.06451612903225806,0.47058823529411764,1.0,,0.5909090909090909,0.34782608695652173,0.9444444444444444,0.4444444444444444,0.75,0.3902439024390244,0.5,0.5,,0.4,0.6666666666666666,0.625,0.6666666666666666,0.4,1.0,,93.0,0.6666666666666666,17.847826086956523,13.170212765957446,16.26086956521739,12.893617021276595,0.3780487804878049,0.6774193548387096,0.7241379310344828,0.47619047619047616,0.12195121951219512,0.4,0.4444444444444444,0.5,0.17073170731707318,0.5,0.5,0.7142857142857143,0.06097560975609756,0.4,0.4,0.5,0.2682926829268293,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4,0.75,0.3333333333333333,0.2,0.5,1.0,0.2631578947368421,0.6,0.10526315789473684,,0.47368421052631576,0.3333333333333333,0.7073170731707317,0.3181818181818182,0.5449231707317074,0.46751666666666664,0.5582815789473684,0.07058823529411765,0.08620689655172414,0.11214953271028037,0.2336448598130841,7.078181818181818,25.6037037037037,0.2608695652173913,2017-12-08,0021700371,TOR,,,1.0,0.75,,,,,4.0,,,,0.1,,1.0,1.0,0.037037037037037035,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,
53:00,92.0,92.0,34.0,36.0,15.0,184.0,16.0,25.0,3.0,4.0,3.0,10.0,8.0,23.0,2.0,7.0,2.0,5.0,,1.0,11.0,28.0,,4.0,3.0,11.0,26.0,55.0,13.0,33.0,10.0,101.0,6.0,10.0,,4.0,2.0,14.0,6.0,21.0,3.0,12.0,7.0,28.0,24.0,28.0,33.0,6.0,4.0,28.0,11.0,4.0,12.0,11.0,23.0,9.0,2.0,8.0,2.0,2.0,57.0,8.0,8.0,1.0,12.0,22.0,3.0,37.0,17.0,54.0,1.0,5.0,3.0,2.0,7.0,1.0,5.0,7.0,1.0,2.0,1.0,14.0,5.0,9.0,30.0,,6.0,2.0,21.0,3.0,,17.0,,5.0,3.0,4.0,3.0,1.0,5.0,3.0,,2.0,87.0,28.0,34.0,5.0,3.0,0.46153846153846156,0.5,0.8461538461538461,0.3939393939393939,,0.25,0.3939393939393939,0.4727272727272727,0.6,0.2857142857142857,0.5170454545454546,0.42857142857142855,0.3181818181818182,0.5260416666666666,0.4375,0.358974358974359,0.375,0.07272727272727272,0.08,0.5,0.6,0.25,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.42105263157894735,0.6296296296296297,0.3404255319148936,0.3333333333333333,0.26666666666666666,0.25,0.4375,0.3333333333333333,0.6153846153846154,0.5555555555555556,0.8181818181818182,0.5882352941176471,0.023255813953488372,83.32075471698113,0.6,19.456521739130434,15.108695652173912,17.445652173913043,14.119565217391305,0.2840909090909091,0.64,0.6956521739130435,0.5,0.26136363636363635,0.34782608695652173,0.38095238095238093,0.25,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.056818181818181816,0.4,0.4,1.0,0.3181818181818182,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.2857142857142857,0.75,,0.2857142857142857,,,0.30303030303030304,0.3,0.030303030303030304,,0.3333333333333333,0.2727272727272727,0.6590909090909091,0.39285714285714285,0.517903409090909,0.526,0.5078803030303031,0.06451612903225806,0.08333333333333333,0.13861386138613863,0.27722772277227725,7.167272727272727,25.54848484848485,0.3695652173913043,2017-12-09,0021700382,OKC,,,,0.5,,,,1.0,1.0,,,,0.08695652173913043,,1.0,1.0,0.030303030303030304,1.0,1.0,,,,1.0,0.030303030303030304,,1.0,0.03571428571428571,,,2017-18,2018,Regular Season,
48:00,88.0,86.0,20.0,40.0,9.0,174.0,17.0,31.0,3.0,4.0,3.0,4.0,3.0,12.0,,2.0,,5.0,,1.0,8.0,22.0,1.0,1.0,1.0,5.0,20.0,45.0,8.0,27.0,18.0,82.0,4.0,6.0,1.0,1.0,5.0,16.0,3.0,8.0,1.0,6.0,7.0,16.0,20.0,20.0,21.0,3.0,4.0,22.0,8.0,8.0,10.0,7.0,17.0,7.0,,9.0,1.0,,41.0,2.0,9.0,,12.0,12.0,3.0,27.0,11.0,38.0,1.0,6.0,3.0,3.0,8.0,1.0,6.0,7.0,1.0,2.0,,15.0,3.0,9.0,22.0,,2.0,2.0,22.0,,1.0,27.0,1.0,11.0,1.0,1.0,1.0,,1.0,1.0,1.0,,66.0,16.0,20.0,2.0,1.0,0.5,0.5555555555555556,0.875,0.2962962962962963,1.0,0.16666666666666666,0.2962962962962963,0.4444444444444444,0.6666666666666666,0.375,0.4444444444444444,0.7857142857142857,0.32142857142857145,0.48214285714285715,0.8,0.42105263157894735,0.375,0.17777777777777778,0.1935483870967742,0.5333333333333333,1.0,,0.8,0.36,0.9230769230769231,0.11764705882352941,0.8571428571428571,0.2619047619047619,0.42857142857142855,0.2222222222222222,0.5,0.08333333333333333,0.2,0.7142857142857143,0.8,1.0,0.9090909090909091,0.029411764705882353,87.0,1.0,17.329545454545453,15.755813953488373,16.261363636363637,15.383720930232558,0.4305555555555556,0.5483870967741935,0.68,0.5294117647058824,0.16666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.027777777777777776,,,,0.06944444444444445,,,,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.875,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,0.2857142857142857,0.75,0.07142857142857142,,0.35714285714285715,0.2,0.8055555555555556,0.36363636363636365,0.5466458333333333,0.62652,0.4650071428571429,0.14457831325301204,0.2,0.1951219512195122,0.1951219512195122,3.808888888888889,25.677777777777777,0.22727272727272727,2017-12-11,0021700393,MIA,,,1.0,1.0,,,,1.0,1.0,,,,0.08333333333333333,,1.0,1.0,0.03571428571428571,,,0.5,,,,,,,,,,2017-18,2018,Regular Season,
48:00,93.0,95.0,27.0,35.0,11.0,188.0,16.0,27.0,5.0,8.0,5.0,8.0,1.0,9.0,4.0,17.0,1.0,3.0,1.0,2.0,9.0,25.0,,,1.0,4.0,21.0,53.0,10.0,28.0,15.0,87.0,5.0,8.0,,,1.0,11.0,6.0,14.0,2.0,6.0,6.0,24.0,18.0,24.0,27.0,3.0,6.0,25.0,9.0,8.0,9.0,9.0,18.0,8.0,1.0,7.0,1.0,1.0,45.0,4.0,7.0,,8.0,24.0,5.0,37.0,11.0,48.0,1.0,6.0,4.0,2.0,7.0,4.0,5.0,10.0,1.0,2.0,2.0,17.0,7.0,9.0,23.0,1.0,,1.0,22.0,,4.0,16.0,3.0,7.0,2.0,2.0,,1.0,2.0,2.0,,,76.0,24.0,27.0,1.0,2.0,0.42857142857142855,0.5,0.9,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.39622641509433965,0.625,0.42857142857142855,0.4444444444444444,0.625,0.45,0.4942528735632184,0.6875,0.5227272727272727,0.345679012345679,0.1509433962264151,0.2222222222222222,0.4117647058823529,1.0,,0.9230769230769231,0.21875,0.6153846153846154,0.2222222222222222,0.8205128205128205,0.22,0.18181818181818182,0.125,0.3076923076923077,0.1875,0.5,0.8333333333333334,1.0,0.9285714285714286,0.4444444444444444,0.023809523809523808,94.0,1.0,15.978494623655914,14.673684210526316,15.419354838709678,14.263157894736842,0.3333333333333333,0.5925925925925926,0.7619047619047619,0.4375,0.1111111111111111,0.1111111111111111,0.14285714285714285,1.0,0.20987654320987653,0.23529411764705882,0.23529411764705882,0.25,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.30864197530864196,0.36,0.36,0.8888888888888888,1.0,0.625,0.2,,,,0.4,0.625,0.1,0.5,0.2,0.25,0.6790123456790124,0.36,0.508567901234568,0.6578499999999999,0.5109524999999999,0.08235294117647059,0.12280701754385964,0.12643678160919541,0.27586206896551724,8.137735849056604,25.87857142857143,0.2903225806451613,2017-12-13,0021700406,WAS,,,1.0,1.0,,,,,3.0,,,1.0,0.2222222222222222,,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,94.0,96.0,23.0,19.0,12.0,190.0,13.0,25.0,5.0,6.0,2.0,5.0,4.0,15.0,7.0,13.0,3.0,6.0,2.0,3.0,9.0,19.0,1.0,1.0,3.0,6.0,24.0,53.0,12.0,25.0,12.0,96.0,5.0,9.0,1.0,1.0,1.0,14.0,4.0,11.0,5.0,9.0,6.0,29.0,20.0,28.0,33.0,3.0,8.0,19.0,9.0,5.0,10.0,11.0,21.0,8.0,3.0,4.0,1.0,5.0,53.0,3.0,10.0,,14.0,20.0,1.0,35.0,13.0,48.0,1.0,12.0,9.0,3.0,12.0,,7.0,10.0,2.0,5.0,,22.0,3.0,7.0,24.0,,,5.0,19.0,1.0,,17.0,3.0,10.0,,5.0,4.0,,6.0,5.0,1.0,,82.0,29.0,23.0,1.0,,0.4166666666666667,0.5,0.9166666666666666,0.48,1.0,0.5555555555555556,0.48,0.4528301886792453,0.5555555555555556,0.36363636363636365,0.5384615384615384,0.65,0.575,0.5647058823529412,0.6363636363636364,0.6304347826086957,0.32051282051282054,0.09433962264150944,0.2,0.5454545454545454,1.0,,0.8333333333333334,0.3448275862068966,0.8235294117647058,0.23076923076923078,0.8292682926829268,0.30952380952380953,0.5833333333333334,0.18181818181818182,0.16666666666666666,0.3,,0.75,0.9,0.8333333333333334,0.8571428571428571,0.02702702702702703,95.0,0.8333333333333334,16.47872340425532,13.864583333333334,15.382978723404255,13.4375,0.32051282051282054,0.52,0.65,0.3076923076923077,0.19230769230769232,0.26666666666666666,0.26666666666666666,0.25,0.16666666666666666,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.5,0.5,1.0,0.24358974358974358,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.6,0.8333333333333334,,0.1,1.0,1.0,0.25,0.4,0.15,0.6666666666666666,0.3,0.5,0.6410256410256411,0.47368421052631576,0.5116788461538462,0.5483071428571429,0.5042175,0.11764705882352941,0.16666666666666666,0.14583333333333334,0.3020833333333333,8.349056603773585,25.256,0.24468085106382978,2017-12-15,0021700425,ATL,,,,0.6666666666666666,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,2017-18,2018,Regular Season,1.0
48:00,87.0,87.0,10.0,14.0,12.0,174.0,9.0,19.0,3.0,3.0,1.0,1.0,4.0,14.0,5.0,12.0,2.0,6.0,1.0,2.0,12.0,28.0,1.0,2.0,,3.0,18.0,45.0,14.0,34.0,15.0,93.0,3.0,5.0,2.0,3.0,4.0,16.0,3.0,6.0,1.0,5.0,2.0,11.0,12.0,24.0,36.0,6.0,6.0,26.0,12.0,5.0,6.0,12.0,18.0,10.0,2.0,1.0,1.0,4.0,48.0,3.0,9.0,,9.0,17.0,2.0,28.0,12.0,40.0,,8.0,3.0,5.0,6.0,2.0,4.0,8.0,,2.0,,14.0,,7.0,19.0,2.0,2.0,2.0,19.0,,1.0,17.0,2.0,8.0,,3.0,,3.0,3.0,2.0,1.0,,77.0,11.0,10.0,2.0,,0.3333333333333333,0.4,0.8571428571428571,0.4117647058823529,0.6666666666666666,0.2,0.4375,0.4,0.6,0.5,0.4936708860759494,0.75,0.4090909090909091,0.5406976744186046,0.8,0.4583333333333333,0.43037974683544306,0.1111111111111111,0.2631578947368421,0.42857142857142855,1.0,,0.68,0.34615384615384615,0.5625,0.16666666666666666,0.6341463414634146,0.2727272727272727,0.6,0.3333333333333333,,0.14285714285714285,0.25,0.5,0.7,1.0,0.5833333333333334,,87.0,0.6666666666666666,16.03448275862069,17.06896551724138,15.505747126436782,15.919540229885058,0.24050632911392406,0.47368421052631576,0.6428571428571429,0.1111111111111111,0.17721518987341772,0.2857142857142857,0.2857142857142857,0.25,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.8,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.35443037974683544,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.375,1.0,,0.25,0.5,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5,0.2727272727272727,,0.6708860759493671,0.46153846153846156,0.5184935064935065,0.5343833333333333,0.47949444444444445,0.10465116279069768,0.1568627450980392,0.17204301075268819,0.11827956989247312,8.786666666666665,26.761764705882353,0.11494252873563218,2017-12-16,0021700436,BOS,1.0,1.0,,0.5,0.125,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,0.02857142857142857,,,,,,1.0,0.029411764705882353,,,0.03571428571428571,,,2017-18,2018,Regular Season,
