Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,98,97,30.0,37.0,14,195,22,31,5.0,9.0,7.0,10.0,8.0,21,1.0,9.0,2.0,7.0,,,2.0,9.0,22,,3.0,7.0,31,61,11.0,29,14,109,6.0,13.0,,2.0,14.0,8.0,16.0,3.0,9.0,9.0,34.0,32,30,27.0,6.0,,22,9.0,3.0,16,9.0,25,7.0,2.0,12.0,3.0,1.0,59,5.0,9.0,2.0,15,23,3.0,41,16,57,3.0,5.0,4.0,1.0,5,,2.0,9,3.0,2.0,14,5.0,7,21,2.0,1.0,2.0,23,2.0,1.0,25,7.0,,11,5.0,1.0,,1.0,1.0,1.0,,95,31.0,27.0,3.0,2.0,0.5161290322580645,0.5714285714285714,0.8181818181818182,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.5081967213114754,0.46153846153846156,0.5,0.5277777777777778,0.46153846153846156,0.5,0.5505050505050505,0.4666666666666667,0.5483870967741935,0.32222222222222224,0.04918032786885246,0.03225806451612903,0.047619047619047616,0.35714285714285715,1.0,0.2857142857142857,0.8518518518518519,0.3,0.8333333333333334,0.29411764705882354,0.8444444444444444,0.2978723404255319,0.1111111111111111,0.3076923076923077,0.5,0.3333333333333333,0.2,0.5555555555555556,1.0,1.0,0.8,1.0,0.06818181818181818,97.5,1.0,15.051020408163266,14.484536082474227,14.36734693877551,14.123711340206185,0.34444444444444444,0.7096774193548387,0.7333333333333333,0.5454545454545454,0.23333333333333334,0.38095238095238093,0.4,0.375,0.1,0.1111111111111111,0.125,1.0,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.24444444444444444,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.6923076923076923,0.5555555555555556,,,0.4,0.7,0.08,,0.28,0.42857142857142855,0.6666666666666666,0.4090909090909091,0.5060444444444444,0.5079,0.514676,0.11702127659574468,0.16923076923076924,0.12844036697247707,0.3119266055045872,5.977049180327869,25.02758620689655,0.30612244897959184,2017-11-29,0021700310,DAL,6.0,1.0,1.0,,,,0.4,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,0.1111111111111111,,,,2017-18,2018,Regular Season,,,,
48:00,95,96,14.0,11.0,11,191,12,23,3.0,5.0,3.0,5.0,3.0,11,2.0,6.0,3.0,11.0,1.0,,2.0,14.0,31,3.0,2.0,4.0,17,40,17.0,42,17,102,3.0,6.0,4.0,,12.0,4.0,8.0,2.0,6.0,7.0,21.0,22,12,45.0,4.0,,31,14.0,5.0,11,15.0,26,12.0,3.0,7.0,3.0,1.0,67,4.0,9.0,,12,23,2.0,37,13,50,3.0,1.0,,1.0,12,1.0,10.0,7,2.0,,19,4.0,7,18,4.0,1.0,2.0,19,3.0,3.0,21,1.0,3.0,7,1.0,8.0,5.0,3.0,8.0,3.0,,90,21.0,14.0,,1.0,0.6470588235294118,0.7333333333333333,0.8823529411764706,0.40476190476190477,0.3333333333333333,0.40476190476190477,0.425,0.5,0.5,0.5182926829268293,0.6,0.5,0.55,0.6,0.59375,0.5121951219512195,0.125,0.17391304347826086,0.09090909090909091,0.631578947368421,1.0,,0.6571428571428571,0.391304347826087,0.7058823529411765,0.16666666666666666,0.6730769230769231,0.2765957446808511,0.45454545454545453,0.25,0.5,0.125,0.25,0.5,0.7,0.8888888888888888,0.7142857142857143,0.6666666666666666,0.07142857142857142,95.5,0.375,13.778947368421052,16.364583333333332,13.242105263157894,15.28125,0.2804878048780488,0.5217391304347826,0.631578947368421,0.5833333333333334,0.13414634146341464,0.2727272727272727,0.3,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.5,0.13414634146341464,0.2727272727272727,0.2727272727272727,1.0,0.3780487804878049,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.5,0.6,0.1,0.3,0.35714285714285715,0.6,0.14285714285714285,,0.2857142857142857,0.5,0.7926829268292683,0.45161290322580644,0.5299304878048781,0.557425,0.5183535714285714,0.0898876404494382,0.15217391304347827,0.11764705882352941,0.20588235294117646,5.8774999999999995,24.523809523809526,0.14736842105263157,2017-12-02,0021700328,ATL,6.0,,3.0,1.0,1.0,1.0,0.3333333333333333,0.023255813953488372,,2.0,2.0,,,,0.5,,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,102,100,16.0,16.0,13,202,14,23,4.0,6.0,1.0,2.0,8.0,18,4.0,8.0,3.0,7.0,2.0,2.0,2.0,12.0,29,1.0,1.0,3.0,26,49,15.0,36,13,110,5.0,7.0,3.0,4.0,23.0,5.0,7.0,3.0,5.0,4.0,23.0,30,22,42.0,8.0,,29,12.0,2.0,15,14.0,29,11.0,3.0,6.0,6.0,3.0,72,6.0,8.0,,16,25,2.0,43,14,57,1.0,7.0,3.0,4.0,9,1.0,5.0,15,4.0,1.0,24,3.0,13,28,3.0,2.0,5.0,19,,3.0,15,1.0,,8,,6.0,3.0,3.0,6.0,3.0,,87,23.0,16.0,,,0.5769230769230769,0.6818181818181818,0.9333333333333333,0.4166666666666667,0.6,0.4166666666666667,0.5306122448979592,0.7142857142857143,0.7142857142857143,0.5705882352941176,0.95,0.7916666666666666,0.5978260869565217,0.9583333333333334,0.8214285714285714,0.4235294117647059,0.04081632653061224,0.08695652173913043,,0.375,1.0,,0.8064516129032258,0.34782608695652173,0.8,0.2857142857142857,0.803921568627451,0.3181818181818182,0.4444444444444444,0.4,,0.29411764705882354,0.25,0.8181818181818182,0.8333333333333334,0.75,0.8666666666666667,0.6,0.023809523809523808,101.0,0.5,13.705882352941176,14.82,13.284313725490197,14.42,0.27058823529411763,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.75,0.09411764705882353,0.5,0.5,0.75,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.3411764705882353,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.6,0.6666666666666666,0.2,0.1,0.16666666666666666,0.5,0.16666666666666666,1.0,0.25,0.3333333333333333,0.6941176470588235,0.41379310344827586,0.515164705882353,0.5473583333333333,0.506775,0.08695652173913043,0.14285714285714285,0.20909090909090908,0.20909090909090908,7.095918367346939,24.88611111111111,0.1568627450980392,2017-12-04,0021700342,ATL,3.0,1.0,2.0,1.0,,,,,2.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,96,98,33.0,33.0,7,194,16,24,2.0,4.0,4.0,5.0,3.0,8,5.0,11.0,4.0,10.0,1.0,1.0,2.0,7.0,27,1.0,3.0,11.0,24,43,11.0,37,19,100,2.0,5.0,2.0,1.0,5.0,6.0,10.0,4.0,13.0,9.0,33.0,26,22,33.0,2.0,,27,7.0,3.0,13,11.0,24,7.0,4.0,10.0,1.0,2.0,59,2.0,6.0,,12,28,4.0,44,8,52,1.0,3.0,2.0,1.0,6,2.0,3.0,10,3.0,1.0,16,10.0,11,21,,1.0,2.0,25,,2.0,30,4.0,1.0,12,4.0,7.0,6.0,,7.0,4.0,,95,31.0,32.0,2.0,3.0,0.5416666666666666,0.5652173913043478,1.0,0.2972972972972973,0.3076923076923077,0.2972972972972973,0.5581395348837209,0.4,0.6,0.50625,0.2857142857142857,0.5217391304347826,0.5380434782608695,0.35714285714285715,0.55,0.4625,0.06976744186046512,0.041666666666666664,0.125,0.375,0.8,,0.6511627906976745,0.3333333333333333,0.7058823529411765,0.08695652173913043,0.6666666666666666,0.1951219512195122,0.375,0.2,0.4,0.058823529411764705,0.16666666666666666,0.5333333333333333,0.7272727272727273,0.7058823529411765,0.6875,1.0,0.02564102564102564,97.0,0.5714285714285714,14.84375,14.846938775510203,14.479166666666666,13.816326530612244,0.3,0.6666666666666666,0.6956521739130435,0.625,0.1,0.375,0.42857142857142855,0.3333333333333333,0.1375,0.45454545454545453,0.5,0.4,0.125,0.4,0.4,1.0,0.3375,0.25925925925925924,0.25925925925925924,1.0,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,0.21739130434782608,0.8,0.08695652173913043,0.5,0.4782608695652174,0.2727272727272727,0.7625,0.25925925925925924,0.5432993749999999,0.51186,0.5148304347826087,0.14772727272727273,0.23529411764705882,0.05,0.33,7.102325581395348,24.589189189189188,0.34375,2017-12-07,0021700365,OKC,,1.0,2.0,2.0,1.0,,0.5,0.02702702702702703,,,,,1.0,1.0,,,,,,,,2.0,3.0,1.0,,,,0.09090909090909091,,,,2017-18,2018,Regular Season,,,,
48:00,92,92,14.0,10.0,8,184,14,26,4.0,6.0,,1.0,9.0,19,3.0,9.0,1.0,4.0,1.0,,1.0,6.0,23,,,5.0,26,54,7.0,27,16,89,4.0,8.0,1.0,,8.0,2.0,4.0,,6.0,4.0,8.0,24,28,12.0,4.0,,23,6.0,7.0,12,4.0,16,3.0,1.0,7.0,3.0,2.0,36,3.0,6.0,,16,21,1.0,38,9,47,3.0,3.0,1.0,2.0,6,1.0,2.0,8,4.0,1.0,14,3.0,4,17,,2.0,2.0,17,2.0,1.0,19,3.0,,10,1.0,3.0,2.0,1.0,3.0,3.0,,81,8.0,14.0,2.0,1.0,0.46153846153846156,0.5,0.5714285714285714,0.25925925925925924,,0.25925925925925924,0.48148148148148145,0.5,0.5,0.4506172839506173,0.4444444444444444,0.2,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.15384615384615385,0.15789473684210525,0.42857142857142855,0.5,,0.75,0.23076923076923078,0.8421052631578947,0.15,0.7872340425531915,0.1956521739130435,0.3333333333333333,0.2222222222222222,,0.11764705882352941,0.3333333333333333,0.7272727272727273,0.75,0.7692307692307693,0.875,0.6666666666666666,0.07894736842105263,92.0,1.0,15.369565217391305,15.934782608695652,14.815217391304348,15.16304347826087,0.32098765432098764,0.5384615384615384,0.6363636363636364,0.5,0.2345679012345679,0.47368421052631576,0.5625,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.04938271604938271,0.25,0.25,1.0,0.2839506172839506,0.2608695652173913,0.2727272727272727,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.1,,0.1,,0.5,,0.654320987654321,0.2608695652173913,0.5196728395061728,0.5541571428571429,0.47295999999999994,0.11363636363636363,0.16393442622950818,0.0898876404494382,0.0898876404494382,6.770370370370371,24.955555555555552,0.15217391304347827,2017-12-09,0021700376,MIA,9.0,1.0,1.0,,,,0.25,,,,,1.0,1.0,,,0.037037037037037035,0.043478260869565216,,,,,2.0,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,101,32.0,30.0,10,200,16,24,3.0,6.0,3.0,5.0,7.0,15,1.0,2.0,1.0,8.0,2.0,1.0,4.0,9.0,35,2.0,1.0,7.0,24,41,10.0,43,25,103,3.0,6.0,4.0,3.0,12.0,5.0,10.0,2.0,11.0,11.0,27.0,34,14,27.0,,1.0,34,9.0,3.0,17,9.0,26,8.0,1.0,13.0,3.0,1.0,61,5.0,7.0,,15,29,1.0,45,12,57,3.0,4.0,3.0,1.0,8,1.0,5.0,6,3.0,1.0,14,8.0,11,21,3.0,2.0,,26,1.0,3.0,33,5.0,,16,3.0,6.0,1.0,3.0,6.0,3.0,,91,27.0,32.0,1.0,3.0,0.7083333333333334,0.7083333333333334,0.9,0.23255813953488372,0.18181818181818182,0.23809523809523808,0.5853658536585366,0.5,0.5,0.4642857142857143,0.45,0.38095238095238093,0.5255102040816326,0.5,0.48214285714285715,0.5119047619047619,0.07317073170731707,0.041666666666666664,0.13333333333333333,0.5714285714285714,0.5,,0.7435897435897436,0.4117647058823529,0.8333333333333334,0.15625,0.7719298245614035,0.24489795918367346,0.5,0.25,1.0,0.12,0.2857142857142857,0.5714285714285714,0.75,0.8,0.875,0.5,0.06521739130434782,100.0,0.5,14.646464646464647,14.158415841584159,13.787878787878787,13.465346534653465,0.2857142857142857,0.6666666666666666,0.6956521739130435,0.8125,0.17857142857142858,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.023809523809523808,0.5,0.5,1.0,0.09523809523809523,0.125,0.125,1.0,0.4166666666666667,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.6,0.5,0.2,0.2,0.23809523809523808,0.6,0.19047619047619047,0.25,0.3333333333333333,0.14285714285714285,0.7976190476190477,0.2647058823529412,0.5240469879518073,0.6352083333333333,0.5047900000000001,0.16842105263157894,0.3076923076923077,0.11650485436893204,0.2621359223300971,4.934146341463415,25.76279069767442,0.32323232323232326,2017-12-12,0021700400,WAS,3.0,,,,,,1.0,,,1.0,1.0,,,2.0,0.25,,,,,0.5,,1.0,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,97,96,36.0,12.0,9,193,18,25,2.0,5.0,7.0,11.0,6.0,13,1.0,3.0,5.0,12.0,1.0,4.0,6.0,7.0,30,3.0,1.0,13.0,25,41,12.0,42,18,104,2.0,7.0,4.0,3.0,10.0,9.0,17.0,5.0,19.0,10.0,43.0,28,22,21.0,4.0,,30,7.0,4.0,14,7.0,21,3.0,4.0,9.0,5.0,,49,9.0,5.0,,4,28,2.0,34,14,48,1.0,10.0,6.0,4.0,11,1.0,3.0,7,8.0,,18,6.0,9,21,,2.0,2.0,23,3.0,3.0,23,3.0,,9,4.0,4.0,2.0,2.0,4.0,2.0,,94,43.0,36.0,4.0,4.0,0.56,0.6086956521739131,0.5833333333333334,0.2857142857142857,0.2631578947368421,0.2857142857142857,0.6097560975609756,0.2857142857142857,0.5294117647058824,0.5180722891566265,0.3181818181818182,0.4583333333333333,0.5591397849462365,0.38461538461538464,0.5119047619047619,0.5060240963855421,0.0975609756097561,0.08,0.15384615384615385,0.6111111111111112,0.6666666666666666,,0.7368421052631579,0.3333333333333333,0.4444444444444444,0.3103448275862069,0.6808510638297872,0.3181818181818182,0.7142857142857143,,,0.36363636363636365,0.14285714285714285,0.6666666666666666,0.8095238095238095,0.625,0.4444444444444444,,0.025,96.5,0.5,14.608247422680412,15.239583333333334,13.97938144329897,14.385416666666666,0.30120481927710846,0.72,0.782608695652174,0.5,0.1566265060240964,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.03614457831325301,0.3333333333333333,0.3333333333333333,,0.14457831325301204,0.4166666666666667,0.4166666666666667,0.8,0.3614457831325301,0.23333333333333334,0.23333333333333334,0.42857142857142855,0.45454545454545453,0.4,0.09090909090909091,0.2727272727272727,0.3055555555555556,0.6363636363636364,0.16666666666666666,0.6666666666666666,0.3611111111111111,0.07692307692307693,0.8072289156626506,0.23333333333333334,0.5221048780487805,0.56516,0.5239685714285715,0.10112359550561797,0.19148936170212766,0.09615384615384616,0.41346153846153844,5.168292682926829,25.57857142857143,0.3711340206185567,2017-12-14,0021700414,NYK,15.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,,0.25,,,1.0,,,,1.0,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,98,98,27.0,17.0,8,196,18,30,3.0,4.0,6.0,7.0,5.0,14,2.0,9.0,,2.0,1.0,,2.0,7.0,21,,2.0,7.0,25,53,7.0,23,16,87,3.0,4.0,1.0,4.0,10.0,7.0,12.0,2.0,9.0,7.0,27.0,24,26,9.0,2.0,,21,7.0,5.0,12,3.0,15,3.0,,11.0,1.0,,33,2.0,6.0,1.0,16,14,2.0,32,9,41,1.0,4.0,2.0,2.0,11,3.0,8.0,13,3.0,5.0,24,4.0,6,14,1.0,,,16,1.0,,19,3.0,,9,2.0,1.0,1.0,,1.0,,,77,27.0,27.0,,2.0,0.48,0.5,0.42857142857142855,0.30434782608695654,0.2222222222222222,0.30434782608695654,0.4716981132075472,0.75,0.5833333333333334,0.46710526315789475,0.6,0.47619047619047616,0.5178571428571429,0.7142857142857143,0.5625,0.3026315789473684,0.09433962264150944,0.1,0.14285714285714285,0.4583333333333333,1.0,0.5,0.6666666666666666,0.2222222222222222,0.7619047619047619,0.13333333333333333,0.7142857142857143,0.19047619047619047,0.2727272727272727,0.2222222222222222,0.14285714285714285,0.07692307692307693,0.5,0.375,0.75,1.0,0.6875,1.0,0.02631578947368421,98.0,,15.857142857142858,13.53061224489796,15.561224489795919,12.73469387755102,0.39473684210526316,0.6,0.6666666666666666,0.6111111111111112,0.18421052631578946,0.35714285714285715,0.4166666666666667,0.2,0.11842105263157894,0.2222222222222222,0.2222222222222222,,0.02631578947368421,,,,0.27631578947368424,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.8,0.75,0.2,,0.3333333333333333,0.8571428571428571,0.09523809523809523,,0.3333333333333333,0.2857142857142857,0.6973684210526315,0.3333333333333333,0.50996,0.6508700000000001,0.50826,0.10975609756097561,0.15254237288135594,0.11494252873563218,0.3103448275862069,6.2075471698113205,26.452173913043477,0.2755102040816326,2017-12-15,0021700424,TOR,12.0,2.0,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,90,91,19.0,15.0,9,181,11,16,1.0,3.0,2.0,3.0,9.0,23,2.0,9.0,5.0,11.0,,1.0,2.0,7.0,22,2.0,1.0,4.0,22,48,12.0,33,17,97,1.0,7.0,2.0,1.0,6.0,6.0,8.0,2.0,6.0,4.0,22.0,28,16,36.0,2.0,,22,7.0,7.0,14,12.0,26,7.0,5.0,9.0,4.0,1.0,64,4.0,6.0,,7,17,1.0,25,10,35,,7.0,3.0,4.0,6,1.0,4.0,6,2.0,,12,3.0,9,17,1.0,1.0,,20,2.0,1.0,21,3.0,,8,1.0,2.0,,2.0,2.0,2.0,,91,22.0,19.0,,1.0,0.6363636363636364,0.6666666666666666,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4583333333333333,0.14285714285714285,0.75,0.49382716049382713,0.2777777777777778,0.6428571428571429,0.5449438202247191,0.3,0.6470588235294118,0.4074074074074074,0.14583333333333334,0.125,0.17391304347826086,0.5,1.0,,0.7391304347826086,0.24,0.7777777777777778,0.19047619047619047,0.75,0.21739130434782608,0.2,0.2857142857142857,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.75,0.7,0.7777777777777778,0.8,0.75,,90.5,1.0,16.533333333333335,15.296703296703297,15.555555555555555,14.571428571428571,0.19753086419753085,0.6875,0.7857142857142857,0.8181818181818182,0.2839506172839506,0.391304347826087,0.47368421052631576,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.25,0.5,0.13580246913580246,0.45454545454545453,0.45454545454545453,1.0,0.2716049382716049,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.2857142857142857,0.25,0.6049382716049383,0.3181818181818182,0.48671296296296296,0.39371,0.49522142857142853,0.11363636363636363,0.1509433962264151,0.061855670103092786,0.2268041237113402,7.497916666666666,25.05757575757576,0.2111111111111111,2017-12-17,0021700439,IND,,,,3.0,2.0,,,0.05714285714285714,,1.0,1.0,,,,0.5,,,,,0.5,1.0,,,,,,,0.1111111111111111,,,,2017-18,2018,Regular Season,,,,
48:00,88,87,14.0,25.0,12,175,4,8,2.0,5.0,1.0,2.0,11.0,25,2.0,7.0,3.0,8.0,,,,12.0,34,,1.0,7.0,17,40,15.0,42,20,99,4.0,12.0,,2.0,10.0,1.0,6.0,1.0,7.0,3.0,8.0,8,26,33.0,6.0,,34,12.0,4.0,4,11.0,15,8.0,3.0,,4.0,,41,6.0,8.0,1.0,7,17,1.0,25,15,40,3.0,5.0,2.0,3.0,4,2.0,2.0,7,2.0,1.0,11,2.0,6,19,1.0,,1.0,19,,3.0,23,2.0,,10,1.0,5.0,2.0,3.0,7.0,2.0,,89,8.0,14.0,5.0,1.0,0.23529411764705882,0.2857142857142857,0.7333333333333333,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.425,0.3333333333333333,0.16666666666666666,0.4817073170731707,0.3333333333333333,0.19230769230769232,0.5380434782608695,0.38461538461538464,0.26666666666666666,0.5121951219512195,0.1,,0.12,0.36363636363636365,1.0,0.5,0.5666666666666667,0.36363636363636365,0.6363636363636364,0.2222222222222222,0.5853658536585366,0.2857142857142857,0.25,0.46153846153846156,0.2,0.2727272727272727,,0.6666666666666666,0.47058823529411764,0.7,0.75,0.3333333333333333,0.06666666666666667,87.5,0.2857142857142857,16.0,16.919540229885058,15.306818181818182,15.781609195402298,0.0975609756097561,0.5,0.5,,0.3048780487804878,0.44,0.5,0.36363636363636365,0.08536585365853659,0.2857142857142857,0.3333333333333333,,0.0975609756097561,0.375,0.375,1.0,0.4146341463414634,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.4166666666666667,0.4,,,0.15384615384615385,0.5,,,0.5384615384615384,0.14285714285714285,0.6097560975609756,0.35294117647058826,0.4771621951219512,0.43775714285714284,0.46447307692307693,0.12087912087912088,0.20833333333333334,0.10101010101010101,0.08080808080808081,8.102500000000001,25.88095238095238,0.1590909090909091,2017-12-20,0021700457,SAC,12.0,1.0,2.0,,1.0,,,0.023255813953488372,,,,,,,,,,,,,,,,,,2.0,2.0,0.14285714285714285,,,,2017-18,2018,Regular Season,,,,
