Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,94,96,19.0,22.0,7,190,18,21,3.0,3.0,2.0,3.0,3.0,9,3.0,9.0,4.0,7.0,1.0,2.0,12.0,34,4.0,10.0,24,39,16,41,20,116,3.0,6.0,,6.0,3.0,4.0,5.0,12.0,9.0,30.0,30,18,33,15.0,4.0,1.0,33,12.0,3.0,15,11,26,7.0,4.0,12,1.0,2.0,63,5.0,4,,15,14,3.0,32,9,41,1.0,9.0,7.0,2.0,12,8.0,2.0,4.0,,,14,,1.0,14,20,,,18,,,,24,3.0,11,1.0,3.0,3.0,,3.0,3.0,1.0,110,30.0,19.0,,1.0,0.625,0.6818181818181818,0.6875,0.3902439024390244,0.4166666666666667,0.4,0.6153846153846154,0.5,0.75,0.6,0.3333333333333333,0.65625,0.6444444444444445,0.3333333333333333,0.7142857142857143,0.5125,0.07692307692307693,0.09523809523809523,0.1111111111111111,0.8571428571428571,0.75,,0.6666666666666666,0.26666666666666666,0.8333333333333334,0.20833333333333334,0.7435897435897436,0.23076923076923078,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.7,0.2,1.0,0.9166666666666666,0.6666666666666666,0.027777777777777776,95.0,1.0,16.01063829787234,14.322916666666666,15.457446808510639,14.0,0.2625,0.8571428571428571,0.9473684210526315,0.6666666666666666,0.1125,0.3333333333333333,0.375,0.3333333333333333,0.1125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.425,0.35294117647058826,0.35294117647058826,0.5833333333333334,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.125,0.5,0.625,0.4,0.775,0.36363636363636365,0.524453164556962,0.51235,0.49440666666666666,0.1348314606741573,0.23404255319148937,0.05172413793103448,0.25862068965517243,7.046153846153847,27.69268292682927,0.20212765957446807,2017-12-19,0021700453,MIL,2.0,,1.0,,3.0,,1.0,,,,,,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,0.023809523809523808,,,2017-18,2018,Regular Season,,,
48:00,95,95,13.0,9.0,7,190,21,30,1.0,3.0,1.0,3.0,4.0,9,5.0,14.0,2.0,3.0,,,10.0,26,,2.0,30,53,12,29,19,115,1.0,5.0,2.0,7.0,3.0,8.0,,2.0,7.0,13.0,32,28,27,9.0,2.0,,26,10.0,1.0,16,9,25,7.0,2.0,11,3.0,2.0,59,4.0,5,,17,13,1.0,31,9,40,2.0,10.0,7.0,3.0,8,2.0,4.0,6.0,,,12,,1.0,4,14,3.0,1.0,19,,2.0,,22,1.0,9,2.0,2.0,,2.0,3.0,1.0,,108,13.0,13.0,1.0,2.0,0.5333333333333333,0.5517241379310345,0.75,0.41379310344827586,,0.41379310344827586,0.5660377358490566,0.2,0.375,0.5853658536585366,0.3125,0.3,0.625,0.3888888888888889,0.4642857142857143,0.35365853658536583,0.018867924528301886,0.03333333333333333,,0.6666666666666666,1.0,,0.6842105263157895,0.21739130434782608,0.8947368421052632,0.23529411764705882,0.7894736842105263,0.225,0.2222222222222222,0.4,0.1111111111111111,0.25,0.6,0.6666666666666666,0.75,0.8181818181818182,1.0,0.05128205128205128,95.0,0.3333333333333333,16.08421052631579,14.23157894736842,15.56842105263158,13.936842105263159,0.36585365853658536,0.7,0.7241379310344828,0.5238095238095238,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.75,0.17073170731707318,0.35714285714285715,0.35714285714285715,0.4,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.7,0.375,0.3333333333333333,0.3,0.3333333333333333,,,0.2,,0.7195121951219512,0.38461538461538464,0.5319182926829268,0.5681333333333333,0.45887500000000003,0.1111111111111111,0.14754098360655737,0.06086956521739131,0.11304347826086956,6.930188679245283,25.658620689655173,0.1368421052631579,2017-12-21,0021700466,CHI,,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,,0.3333333333333333,,,0.375,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.034482758620689655,1.0,,2017-18,2018,Regular Season,,,
48:00,94,94,30.0,15.0,16,188,7,22,3.0,9.0,2.0,7.0,4.0,21,2.0,9.0,4.0,8.0,1.0,2.0,11.0,28,2.0,9.0,13,52,15,36,21,92,3.0,13.0,2.0,14.0,4.0,15.0,3.0,11.0,7.0,24.0,6,20,27,18.0,6.0,,28,11.0,7.0,3,9,12,7.0,2.0,1,1.0,1.0,33,6.0,14,,21,13,3.0,37,20,57,7.0,8.0,7.0,1.0,7,4.0,7.0,3.0,1.0,,14,3.0,6.0,6,19,,,18,1.0,,,25,,8,2.0,,,,,,,78,24.0,30.0,4.0,2.0,0.23076923076923078,0.3,0.6,0.4166666666666667,0.2727272727272727,0.4166666666666667,0.25,0.23076923076923078,0.26666666666666666,0.4034090909090909,0.375,0.3269230769230769,0.4595959595959596,0.4117647058823529,0.4,0.4090909090909091,0.1346153846153846,0.13636363636363635,0.19047619047619047,0.5,0.75,,0.7647058823529411,0.3684210526315789,0.8076923076923077,0.2857142857142857,0.7906976744186046,0.3389830508474576,0.4666666666666667,0.3125,0.2857142857142857,0.29411764705882354,0.6666666666666666,0.8333333333333334,0.8,0.8333333333333334,0.5,0.1346153846153846,94.0,,16.51063829787234,14.127659574468085,15.585106382978724,13.627659574468085,0.25,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.23863636363636365,0.19047619047619047,0.23529411764705882,0.25,0.10227272727272728,0.2222222222222222,0.2222222222222222,0.5,0.09090909090909091,0.5,0.5,0.5,0.3181818181818182,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.5625,0.3333333333333333,0.2692307692307692,0.2857142857142857,0.07692307692307693,0.5,0.34615384615384615,0.2222222222222222,0.6590909090909091,0.39285714285714285,0.4967329545454545,0.5417500000000001,0.5203076923076924,0.09278350515463918,0.13333333333333333,0.15217391304347827,0.2608695652173913,7.717307692307693,25.53611111111111,0.3191489361702128,2017-12-25,0021700494,GSW,2.0,,1.0,2.0,3.0,4.0,,,2.0,2.0,0.6666666666666666,,0.125,0.0625,,,,0.25,,,,,,,,,,2.0,1.0,,,,,1.0,0.02702702702702703,,,2017-18,2018,Regular Season,,,
48:00,90,91,21.0,18.0,7,181,17,24,3.0,5.0,2.0,3.0,,7,3.0,12.0,1.0,6.0,,2.0,11.0,25,2.0,4.0,20,43,12,31,19,95,3.0,6.0,,9.0,4.0,11.0,2.0,6.0,4.0,18.0,14,26,36,,6.0,,25,11.0,6.0,7,12,19,11.0,1.0,6,,1.0,50,1.0,7,,14,16,1.0,31,8,39,1.0,9.0,8.0,1.0,8,7.0,4.0,1.0,1.0,,12,,1.0,9,15,1.0,,19,,,,25,1.0,11,2.0,4.0,2.0,2.0,4.0,3.0,,86,18.0,21.0,1.0,2.0,0.35,0.4117647058823529,1.0,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.46511627906976744,0.5,0.36363636363636365,0.5135135135135135,0.5625,0.4117647058823529,0.5523255813953488,0.5625,0.42857142857142855,0.4189189189189189,0.13953488372093023,0.125,0.2857142857142857,0.6666666666666666,1.0,,0.8,0.30434782608695654,0.7777777777777778,0.05555555555555555,0.7894736842105263,0.1951219512195122,0.5714285714285714,0.42857142857142855,,,0.6,0.9,0.8,0.8461538461538461,0.6,0.02857142857142857,90.5,0.75,13.988888888888889,17.813186813186814,13.722222222222221,17.12087912087912,0.32432432432432434,0.7083333333333334,0.8095238095238095,0.35294117647058826,0.0945945945945946,,,,0.16216216216216217,0.25,0.2727272727272727,0.3333333333333333,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,0.33783783783783783,0.44,0.44,1.0,0.625,0.6,0.17647058823529413,0.6666666666666666,0.11764705882352941,,0.23529411764705882,0.5,0.7432432432432432,0.44,0.5213027027027027,0.52165,0.4672735294117647,0.13095238095238096,0.20754716981132076,0.09473684210526316,0.18947368421052632,8.495348837209303,24.683870967741935,0.23333333333333334,2017-12-27,0021700513,SAC,,1.0,2.0,1.0,2.0,2.0,,,,,0.5,0.08333333333333333,,0.25,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,98,97,31.0,25.0,8,195,15,23,3.0,5.0,4.0,5.0,4.0,11,3.0,7.0,3.0,9.0,2.0,4.0,9.0,31,5.0,13.0,22,41,12,40,21,101,3.0,5.0,4.0,16.0,8.0,11.0,7.0,17.0,9.0,46.0,18,26,33,3.0,6.0,,31,9.0,3.0,9,11,20,8.0,3.0,7,1.0,1.0,51,7.0,3,,20,18,1.0,39,10,49,1.0,6.0,4.0,2.0,12,9.0,3.0,3.0,1.0,,15,,3.0,10,19,1.0,,24,2.0,,1.0,26,2.0,12,2.0,5.0,4.0,1.0,5.0,3.0,,85,46.0,31.0,2.0,2.0,0.4090909090909091,0.47368421052631576,0.9166666666666666,0.3,0.4117647058823529,0.3,0.5365853658536586,0.6,0.7272727272727273,0.49382716049382713,0.75,0.6607142857142857,0.543010752688172,0.8,0.696969696969697,0.49382716049382713,0.07317073170731707,0.13043478260869565,,0.8,1.0,,0.8181818181818182,0.15789473684210525,0.9523809523809523,0.25,0.8837209302325582,0.2127659574468085,0.25,0.14285714285714285,,0.22727272727272727,0.7,0.8571428571428571,1.0,0.9411764705882353,1.0,0.023255813953488372,97.5,0.6,15.03061224489796,14.505154639175258,14.89795918367347,14.175257731958762,0.2839506172839506,0.6521739130434783,0.75,0.4666666666666667,0.13580246913580246,0.36363636363636365,0.36363636363636365,0.25,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.375,1.0,0.38271604938271603,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.625,0.6,0.17857142857142858,0.8,0.14285714285714285,0.5,0.4642857142857143,0.38461538461538464,0.7777777777777778,0.2903225806451613,0.5073802469135802,0.5528,0.5043107142857143,0.13186813186813187,0.23529411764705882,0.15841584158415842,0.45544554455445546,6.226829268292684,25.380000000000003,0.3163265306122449,2017-12-30,0021700534,UTA,2.0,1.0,1.0,2.0,3.0,1.0,,,,,0.6666666666666666,,0.25,0.125,1.0,1.0,,0.3333333333333333,,,,,,,1.0,0.025,,1.0,0.5,1.0,0.1111111111111111,,,,,,,2017-18,2018,Regular Season,,,
48:00,97,97,41.0,36.0,10,194,13,23,1.0,4.0,5.0,9.0,9.0,14,8.0,14.0,4.0,7.0,3.0,4.0,9.0,25,3.0,9.0,30,51,13,32,28,127,4.0,9.0,,8.0,9.0,17.0,6.0,13.0,19.0,55.0,34,26,33,6.0,,1.0,24,9.0,5.0,17,11,28,7.0,4.0,12,2.0,3.0,67,2.0,9,1.0,12,19,3.0,34,12,46,1.0,11.0,6.0,5.0,5,1.0,5.0,4.0,,2.0,10,,2.0,9,17,1.0,2.0,29,,1.0,1.0,37,1.0,15,2.0,4.0,2.0,2.0,4.0,3.0,,119,55.0,41.0,,2.0,0.5666666666666667,0.5666666666666667,0.8461538461538461,0.40625,0.46153846153846156,0.41935483870967744,0.5882352941176471,0.4444444444444444,0.5294117647058824,0.5963855421686747,0.36363636363636365,0.6,0.63,0.3333333333333333,0.6428571428571429,0.3855421686746988,0.09803921568627451,0.17391304347826086,0.07142857142857142,0.5,1.0,0.2,0.6551724137931034,0.42857142857142855,0.6666666666666666,0.11764705882352941,0.6595744680851063,0.2894736842105263,0.4,0.8,0.16666666666666666,0.07142857142857142,0.4,0.6666666666666666,0.9,0.6666666666666666,0.6666666666666666,0.030303030303030304,97.0,0.75,13.70103092783505,15.989690721649485,12.948453608247423,15.360824742268042,0.27710843373493976,0.5652173913043478,0.6842105263157895,0.9230769230769231,0.1686746987951807,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.1686746987951807,0.5714285714285714,0.5714285714285714,0.375,0.08433734939759036,0.5714285714285714,0.5714285714285714,1.0,0.30120481927710846,0.36,0.36,0.7777777777777778,0.36363636363636365,0.25,0.3,0.5555555555555556,0.13333333333333333,0.75,0.3,0.3333333333333333,0.6626506024096386,0.375,0.5194908536585365,0.4996888888888889,0.5269413793103448,0.16326530612244897,0.23076923076923078,0.06299212598425197,0.4330708661417323,8.813725490196079,26.428125,0.422680412371134,2018-01-02,0021700549,POR,,,2.0,,2.0,,1.0,,,1.0,,,,0.18181818181818182,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,0.030303030303030304,,,2017-18,2018,Regular Season,,,
48:00,99,99,19.0,15.0,9,198,14,25,2.0,6.0,3.0,6.0,6.0,15,3.0,17.0,1.0,4.0,,1.0,7.0,28,2.0,6.0,23,57,8,32,18,88,2.0,7.0,1.0,8.0,3.0,8.0,2.0,7.0,5.0,17.0,16,30,24,,4.0,1.0,27,7.0,2.0,8,8,16,7.0,1.0,7,1.0,,40,5.0,6,,17,21,2.0,40,11,51,2.0,6.0,5.0,1.0,9,8.0,6.0,1.0,,,15,2.0,3.0,6,17,2.0,2.0,20,1.0,,1.0,18,6.0,12,,7.0,4.0,3.0,7.0,4.0,,80,17.0,19.0,,,0.34782608695652173,0.38095238095238093,1.0,0.25,0.2857142857142857,0.25806451612903225,0.40350877192982454,0.2857142857142857,0.375,0.39325842696629215,0.3888888888888889,0.4,0.4631578947368421,0.4444444444444444,0.5,0.3595505617977528,0.03508771929824561,0.04,0.06666666666666667,0.6,1.0,,0.7777777777777778,0.17647058823529413,0.7391304347826086,0.21739130434782608,0.76,0.19298245614035087,0.2727272727272727,0.2222222222222222,0.07142857142857142,0.25,0.8181818181818182,0.7272727272727273,0.8,0.6875,0.8571428571428571,0.03636363636363636,99.0,0.5714285714285714,14.868686868686869,14.222222222222221,14.313131313131313,13.626262626262626,0.2808988764044944,0.56,0.5833333333333334,0.5,0.16853932584269662,0.4,0.42857142857142855,0.16666666666666666,0.19101123595505617,0.17647058823529413,0.17647058823529413,,0.0449438202247191,0.25,0.25,1.0,0.3146067415730337,0.25,0.25,1.0,0.6666666666666666,0.3333333333333333,0.4,0.5,0.06666666666666667,,0.4,0.3333333333333333,0.6404494382022472,0.25925925925925924,0.4845193181818182,0.46121,0.5179857142857143,0.12631578947368421,0.19047619047619047,0.09090909090909091,0.19318181818181818,8.208771929824561,26.896875,0.1919191919191919,2018-01-03,0021700559,BOS,,1.0,2.0,1.0,2.0,2.0,,,1.0,,0.5,,,0.2222222222222222,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,107,108,49.0,34.0,15,215,27,38,6.0,7.0,14.0,18.0,3.0,11,2.0,11.0,6.0,16.0,,4.0,9.0,18,6.0,12.0,32,60,15,34,22,131,7.0,10.0,,23.0,14.0,22.0,6.0,16.0,13.0,59.0,26,38,36,9.0,10.0,,18,9.0,2.0,13,12,25,6.0,6.0,13,,,62,2.0,13,1.0,14,16,4.0,34,16,50,2.0,11.0,8.0,3.0,5,3.0,13.0,2.0,1.0,,18,,8.0,9,26,1.0,4.0,28,1.0,1.0,3.0,31,5.0,13,5.0,2.0,2.0,,2.0,1.0,,108,58.0,47.0,1.0,3.0,0.40625,0.48148148148148145,0.8,0.4411764705882353,0.375,0.4411764705882353,0.5333333333333333,0.7,0.6363636363636364,0.5797872340425532,0.7666666666666667,0.6052631578947368,0.6121495327102804,0.71875,0.6413043478260869,0.3617021276595745,0.03333333333333333,0.02631578947368421,0.09090909090909091,0.2777777777777778,1.0,0.2,0.6153846153846154,0.48148148148148145,0.6363636363636364,0.1111111111111111,0.625,0.3333333333333333,0.6363636363636364,0.375,0.375,0.125,0.6363636363636364,0.3333333333333333,1.0,0.631578947368421,0.6666666666666666,0.046511627906976744,107.5,0.5,13.682242990654206,13.11111111111111,13.25233644859813,12.351851851851851,0.40425531914893614,0.7105263157894737,0.7297297297297297,0.48148148148148145,0.11702127659574468,0.2727272727272727,0.3,,0.11702127659574468,0.18181818181818182,0.18181818181818182,,0.1702127659574468,0.375,0.375,1.0,0.19148936170212766,0.5,0.5,0.6666666666666666,0.4666666666666667,0.8571428571428571,0.47368421052631576,0.7777777777777778,0.10526315789473684,,0.3157894736842105,0.5,0.7659574468085106,0.5,0.5113249999999999,0.5429923076923078,0.5237065789473684,0.12745098039215685,0.19117647058823528,0.17557251908396945,0.45038167938931295,6.3516666666666675,24.66176470588235,0.45794392523364486,2018-01-06,0021700582,ORL,4.0,1.0,1.0,3.0,5.0,3.0,2.0,,2.0,,0.6,,0.26666666666666666,0.06666666666666667,1.0,1.0,,0.1,,,,,,,,,,2.0,0.5,1.0,,,,,,,,2017-18,2018,Regular Season,,,
48:00,94,96,18.0,23.0,7,190,20,30,2.0,5.0,3.0,7.0,1.0,7,3.0,9.0,3.0,12.0,,1.0,10.0,26,,3.0,24,46,13,38,12,99,2.0,6.0,,7.0,4.0,8.0,,4.0,7.0,15.0,28,20,36,3.0,2.0,,26,10.0,2.0,14,12,26,9.0,3.0,11,1.0,2.0,64,3.0,5,,15,14,1.0,30,8,38,3.0,,,,6,3.0,8.0,3.0,,,14,,4.0,8,15,1.0,1.0,17,1.0,1.0,1.0,16,6.0,9,2.0,4.0,4.0,,4.0,1.0,,92,15.0,18.0,,1.0,0.5833333333333334,0.6086956521739131,0.9230769230769231,0.34210526315789475,,0.34210526315789475,0.5217391304347826,0.3333333333333333,0.5,0.5178571428571429,0.4375,0.3333333333333333,0.5561797752808989,0.4375,0.5,0.4523809523809524,0.043478260869565216,0.03333333333333333,0.14285714285714285,0.42857142857142855,1.0,,0.5185185185185185,0.23809523809523808,0.7894736842105263,0.12,0.6304347826086957,0.17391304347826086,0.2,0.5,,0.1875,0.3333333333333333,0.4444444444444444,1.0,0.75,1.0,0.06818181818181818,95.0,0.25,14.22340425531915,16.072916666666668,14.063829787234043,15.072916666666666,0.35714285714285715,0.6666666666666666,0.6896551724137931,0.55,0.08333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.25,0.25,1.0,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.9,0.625,0.4,0.5833333333333334,0.42857142857142855,0.08333333333333333,,0.25,,0.8095238095238095,0.38461538461538464,0.5358309523809524,0.56138,0.5852,0.10344827586206896,0.1836734693877551,0.0707070707070707,0.15151515151515152,6.3,24.460526315789473,0.19148936170212766,2018-01-08,0021700594,MIN,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,0.5,,0.125,0.125,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,2017-18,2018,Regular Season,,,
48:00,98,100,37.0,18.0,11,198,23,32,3.0,5.0,6.0,6.0,2.0,22,3.0,9.0,3.0,7.0,2.0,4.0,3.0,19,2.0,9.0,28,63,6,26,25,99,4.0,11.0,2.0,10.0,8.0,17.0,4.0,13.0,11.0,39.0,24,32,18,,6.0,,19,3.0,7.0,12,6,18,3.0,3.0,12,,,42,3.0,11,,16,13,2.0,31,14,45,3.0,3.0,1.0,2.0,3,2.0,7.0,1.0,1.0,,10,2.0,3.0,6,16,2.0,,25,2.0,2.0,,30,3.0,10,5.0,4.0,1.0,3.0,4.0,1.0,,89,39.0,37.0,2.0,5.0,0.42857142857142855,0.48,1.0,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.4444444444444444,0.36363636363636365,0.47058823529411764,0.4157303370786517,0.36363636363636365,0.4666666666666667,0.4852941176470588,0.4166666666666667,0.5416666666666666,0.29213483146067415,0.1111111111111111,0.09375,0.13636363636363635,0.3,1.0,,0.4642857142857143,0.3142857142857143,0.7272727272727273,0.15,0.58,0.2545454545454545,0.5555555555555556,0.3,,0.1875,0.42857142857142855,0.5,0.5,0.7058823529411765,0.8,0.0625,99.0,0.25,14.39795918367347,14.69,13.540816326530612,13.46,0.3595505617977528,0.71875,0.7931034482758621,0.5217391304347826,0.24719101123595505,0.09090909090909091,0.10526315789473684,,0.10112359550561797,0.3333333333333333,0.375,,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.21348314606741572,0.15789473684210525,0.15789473684210525,1.0,0.45454545454545453,0.6,0.2,1.0,0.13333333333333333,0.5,0.3,0.2222222222222222,0.651685393258427,0.15789473684210525,0.5028516853932584,0.5351444444444444,0.5066783333333333,0.1134020618556701,0.14285714285714285,0.10101010101010101,0.3939393939393939,6.365079365079365,24.515384615384615,0.37755102040816324,2018-01-11,0021700615,TOR,,,,,,3.0,1.0,,1.0,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.037037037037037035,,,2017-18,2018,Regular Season,,,
48:00,95,95,19.0,7.0,10,190,22,28,4.0,5.0,4.0,7.0,2.0,10,6.0,13.0,1.0,6.0,,,6.0,28,,5.0,30,51,7,34,14,95,5.0,6.0,,10.0,6.0,11.0,,5.0,5.0,17.0,28,32,15,6.0,4.0,,28,6.0,3.0,14,5,19,4.0,1.0,11,1.0,2.0,43,6.0,4,,9,27,2.0,38,10,48,,12.0,7.0,5.0,5,3.0,7.0,2.0,1.0,1.0,12,,2.0,5,15,2.0,2.0,18,1.0,,1.0,19,1.0,9,1.0,5.0,3.0,2.0,5.0,3.0,,85,17.0,19.0,,1.0,0.4666666666666667,0.5,0.7142857142857143,0.20588235294117646,,0.20588235294117646,0.5882352941176471,0.8333333333333334,0.5454545454545454,0.4764705882352941,0.5,0.375,0.5053191489361702,0.5,0.4473684210526316,0.4,0.058823529411764705,0.07142857142857142,0.1,0.4166666666666667,1.0,,0.7714285714285715,0.2,0.9,0.23076923076923078,0.8,0.21739130434782608,0.2,0.375,,0.23809523809523808,0.8333333333333334,0.5,1.0,1.0,0.6666666666666666,,95.0,0.6,15.410526315789474,14.905263157894737,15.0,14.021052631578947,0.32941176470588235,0.7857142857142857,0.8461538461538461,0.5,0.11764705882352941,0.2,0.2222222222222222,0.5,0.15294117647058825,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.07058823529411765,0.16666666666666666,0.2,1.0,0.32941176470588235,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,0.8,0.4375,0.5714285714285714,,,0.3125,,0.7294117647058823,0.21428571428571427,0.5388476470588236,0.5789500000000001,0.550203125,0.0967741935483871,0.15254237288135594,0.10526315789473684,0.17894736842105263,6.801960784313725,26.28235294117647,0.2,2018-01-12,0021700619,IND,,,4.0,,4.0,1.0,,1.0,1.0,,,,,0.4,,,4.0,0.2,,,,,,,1.0,0.029411764705882353,,,,,0.16666666666666666,,,,,,,2017-18,2018,Regular Season,,,
