EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Steals,LostBallSteals,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1629162-1629638-1629675-1630183-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Kyle Anderson","McLaughlin, Alexander-Walker, Reid, McDaniels, Anderson",1629162-1629638-1629675-1630183-203937,MIN,64.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,90.0,14.5,17.5,14.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1629675-201144-203497,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert","McLaughlin, Alexander-Walker, Reid, Conley, Gobert",1629162-1629638-1629675-201144-203497,MIN,1288.0,7,21.0,-5.0,45.0,42.0,3.0,87.0,2.0,5.0,14.0,27.0,46.0,51.0,12.0,3.0,16.0,20.0,10.0,5.0,42.0,,0.5185185185185185,0.5512820512820513,0.5609756097560976,1.0,97.26708074534162,14.066666666666666,15.595238095238095,13.71111111111111,15.5,0.1282051282051282,0.4,0.4,0.5281564102564102,7.637037037037037,,4.0,8.0,11.0,2.0,2.0,,,4.0,11.0,1.0,5.0,11.0,5.0,12.0,3.0,2.0,3.0,4.0,,,,,16.0,12.0,4.0,11.0,5.0,2.0,8.0,4.0,12.0,4.0,3.0,4.0,28.0,2.0,2.0,7.0,6.0,4.0,3.0,2.0,2.0,4.0,7.0,,4.0,,,5.0,1.0,3.0,,,0.5714285714285714,0.6666666666666666,0.8,0.4166666666666667,0.4166666666666667,0.6666666666666666,,0.5,,0.5,,0.3076923076923077,0.07407407407407407,,0.42857142857142855,0.75,0.15384615384615385,0.875,0.2857142857142857,0.8125,0.2,0.3333333333333333,,0.3333333333333333,0.5,0.8333333333333334,0.28205128205128205,0.7272727272727273,0.7272727272727273,0.375,0.28205128205128205,0.36363636363636365,0.4444444444444444,1.0,0.02564102564102564,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.8,0.5,1.0,,,0.5897435897435898,0.45454545454545453,0.59955,,0.07317073170731707,0.10344827586206896,0.08695652173913043,,25.90833333333333,,1.0,2.0,,,,,1.0,0.05555555555555555,,,1.0,3.0,,1.0,0.18181818181818182,0.14285714285714285,1.0,0.5,,,,,1.0,,,,,0.25,,,,2.0,1.0,2.0,1.0,0.5,,,1.0,1.0,,0.5,,,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1629675-201144-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson","McLaughlin, Alexander-Walker, Reid, Conley, Anderson",1629162-1629638-1629675-201144-203937,MIN,1676.0,8,28.0,-23.0,51.0,52.0,,103.0,3.0,5.0,19.0,37.0,49.0,72.0,18.0,1.0,20.0,29.0,8.0,3.0,40.0,,0.5135135135135135,0.46078431372549017,0.46226415094339623,1.0,88.4964200477327,17.03921568627451,15.51923076923077,16.50980392156863,15.211538461538462,0.09803921568627451,0.6,0.6,0.5072774509803921,6.864864864864865,1.0,8.0,9.0,14.0,2.0,4.0,,,7.0,18.0,3.0,2.0,11.0,3.0,14.0,2.0,3.0,6.0,9.0,,1.0,,,20.0,6.0,4.0,11.0,2.0,2.0,10.0,2.0,12.0,1.0,4.0,4.0,26.0,4.0,5.0,7.0,12.0,9.0,4.0,2.0,2.0,4.0,8.0,,4.0,,,5.0,1.0,3.0,,1.0,0.5263157894736842,0.5882352941176471,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.5,,0.6428571428571429,,0.6428571428571429,,0.27450980392156865,0.05405405405405406,,0.5,0.8571428571428571,0.2777777777777778,0.875,0.36363636363636365,0.8636363636363636,0.3103448275862069,0.2,,0.4444444444444444,1.0,0.8571428571428571,0.27450980392156865,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.35294117647058826,0.3888888888888889,0.4375,0.5714285714285714,0.058823529411764705,0.21568627450980393,0.18181818181818182,0.18181818181818182,0.5,0.5714285714285714,0.5,,,0.5490196078431373,0.18181818181818182,0.4901,0.4264,0.05660377358490566,0.07692307692307693,0.1836734693877551,,24.900000000000002,0.0196078431372549,1.0,4.0,2.0,,2.0,,1.0,0.037037037037037035,1.0,,1.0,3.0,1.0,2.0,0.1111111111111111,0.36363636363636365,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.14285714285714285,,,,3.0,2.0,3.0,2.0,0.6666666666666666,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1610612750,2024,2023-24,True
1629162-1629638-1629675-203497-203933,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Rudy Gobert, T.J. Warren","McLaughlin, Alexander-Walker, Reid, Gobert, Warren",1629162-1629638-1629675-203497-203933,MIN,127.0,1,2.0,-6.0,5.0,4.0,,9.0,,,,1.0,,6.0,,,1.0,1.0,2.0,,,,,,,,102.04724409448819,16.4,11.25,16.4,11.25,,,,0.5056375,5.7,,,,,,,,,,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,0.25,0.5,,,,,,,,0.75,,,,,,,,24.233333333333334,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1629675-203497-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Rudy Gobert, Kyle Anderson","McLaughlin, Alexander-Walker, Reid, Gobert, Anderson",1629162-1629638-1629675-203497-203937,MIN,683.0,7,11.0,-11.0,21.0,17.0,7.0,38.0,,1.0,3.0,11.0,14.0,25.0,4.0,,5.0,13.0,5.0,7.0,7.0,1.0,0.2727272727272727,0.15,0.28,,80.11713030746706,18.904761904761905,16.823529411764707,16.142857142857142,13.470588235294118,0.05,,,0.48483,7.872727272727272,4.0,6.0,1.0,3.0,1.0,1.0,,,2.0,7.0,2.0,,7.0,,9.0,8.0,1.0,1.0,7.0,,,3.0,3.0,2.0,,,7.0,,3.0,1.0,,1.0,,1.0,,2.0,5.0,3.0,2.0,3.0,8.0,2.0,,,1.0,3.0,2.0,,1.0,1.0,10.0,,5.0,3.0,4.0,0.3333333333333333,0.3333333333333333,,,,1.0,,0.25,,0.5,0.5,0.45,0.2727272727272727,,0.6666666666666666,0.375,0.375,0.4,0.5555555555555556,0.38461538461538464,0.47058823529411764,0.5,,0.5714285714285714,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.2857142857142857,0.5,,0.1,0.35,,,,0.25,1.0,,,0.6,,0.4533,0.5712,0.2,0.3125,0.5,0.21428571428571427,24.77777777777778,0.19047619047619047,,,,,,0.5,,,,1.0,3.0,,,2.0,0.42857142857142855,0.4,0.2,1.0,,,,0.25,2.0,1.0,1.0,,,0.5,1.0,,,4.0,3.0,4.0,,,,,1.0,1.0,,0.25,,,,,,,,,5.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1629675-203933-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, T.J. Warren, Kyle Anderson","McLaughlin, Alexander-Walker, Reid, Warren, Anderson",1629162-1629638-1629675-203933-203937,MIN,64.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,,,,,4.0,,,1.0,1.0,1.0,,,,,,,,112.5,19.5,8.333333333333334,19.5,5.333333333333333,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,55.1,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-1630183-1630568,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Luka Garza","McLaughlin, Alexander-Walker, Edwards, McDaniels, Garza",1629162-1629638-1630162-1630183-1630568,MIN,90.0,1,2.0,7.0,3.0,2.0,,5.0,1.0,1.0,2.0,2.0,7.0,,,,2.0,2.0,,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,80.0,12.0,27.0,12.0,27.0,0.3333333333333333,1.0,1.0,0.5804666666666667,10.7,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-1630183-203497,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert","McLaughlin, Alexander-Walker, Edwards, McDaniels, Gobert",1629162-1629638-1630162-1630183-203497,MIN,209.0,2,3.0,-3.0,5.0,7.0,,12.0,2.0,3.0,2.0,3.0,7.0,10.0,,1.0,2.0,2.0,,1.0,7.0,,0.6666666666666666,0.7,0.7,1.0,82.67942583732058,18.6,16.571428571428573,18.6,16.571428571428573,0.6,0.6666666666666666,0.6666666666666666,0.46116,16.833333333333332,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,0.4,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.4,0.5,,,,,,,24.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-1630183-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson","McLaughlin, Alexander-Walker, Edwards, McDaniels, Anderson",1629162-1629638-1630162-1630183-203937,MIN,834.0,4,14.0,2.0,29.0,27.0,11.0,56.0,,1.0,8.0,13.0,32.0,30.0,14.0,,14.0,18.0,5.0,4.0,27.0,,0.6153846153846154,0.5681818181818182,0.62,,96.69064748201438,13.0,16.925925925925927,12.517241379310345,16.185185185185187,0.045454545454545456,,,0.5514568181818181,5.1461538461538465,10.0,4.0,5.0,7.0,1.0,1.0,,1.0,3.0,5.0,2.0,3.0,7.0,3.0,9.0,7.0,1.0,2.0,5.0,1.0,4.0,3.0,8.0,2.0,9.0,2.0,7.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,,11.0,2.0,2.0,8.0,6.0,4.0,4.0,2.0,2.0,4.0,8.0,2.0,2.0,,,7.0,,2.0,8.0,10.0,0.125,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.625,0.25,0.625,0.3181818181818182,0.4090909090909091,0.07692307692307693,0.14285714285714285,0.5,0.8571428571428571,0.4,0.8888888888888888,0.3333333333333333,0.875,0.36363636363636365,0.5,1.0,0.5,0.75,0.8571428571428571,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.2,0.22727272727272727,0.6,0.6,,0.09090909090909091,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.1,,0.7272727272727273,0.42857142857142855,0.50505,0.46809,0.08333333333333333,0.13333333333333333,0.15625,0.25,25.688888888888886,0.3448275862068966,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,,,1.0,1.0,,,,0.25,1.0,4.0,6.0,1.0,1.0,0.25,0.4,,,,,,,,1.0,1.0,,,0.5,,1.0,1.0,,,,,,2.0,,1.0,,,,0.16666666666666666,,,,0.2,,,1.0,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-1630568-203933,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Luka Garza, T.J. Warren","McLaughlin, Alexander-Walker, Edwards, Garza, Warren",1629162-1629638-1630162-1630568-203933,MIN,131.0,1,2.0,1.0,5.0,4.0,1.0,9.0,,,2.0,4.0,4.0,3.0,2.0,,2.0,3.0,2.0,1.0,2.0,,0.5,0.5,0.5,,98.93129770992367,11.2,18.75,10.6,18.75,,,,0.49035,5.125,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,2.0,,,,,2.0,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,0.5,1.0,,1.0,0.5,,,,,1.0,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,0.25,,0.6992,,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-201144-203497,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert","McLaughlin, Alexander-Walker, Edwards, Conley, Gobert",1629162-1629638-1630162-201144-203497,MIN,215.0,1,4.0,-10.0,7.0,6.0,,13.0,,,1.0,2.0,2.0,12.0,,,1.0,1.0,1.0,,2.0,,0.5,0.25,0.25,,87.06976744186046,15.0,18.333333333333332,15.0,18.333333333333332,,,,0.5151375,4.85,,,,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,1.0,,,,,,1.0,0.25,,,,0.25,1.0,1.0,1.0,,0.5,,,,,,,,0.75,,,,,,,,25.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-203497-203933,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Rudy Gobert, T.J. Warren","McLaughlin, Alexander-Walker, Edwards, Gobert, Warren",1629162-1629638-1630162-203497-203933,MIN,274.0,1,5.0,-10.0,10.0,10.0,10.0,20.0,1.0,1.0,2.0,6.0,6.0,16.0,2.0,,2.0,5.0,1.0,1.0,6.0,,0.3333333333333333,0.2222222222222222,0.3,,105.1094890510949,19.3,8.1,16.9,8.1,0.1111111111111111,1.0,1.0,0.46466666666666673,8.5,10.0,3.0,,2.0,,,,2.0,1.0,3.0,1.0,,2.0,,3.0,2.0,,,,2.0,6.0,2.0,6.0,2.0,,,2.0,,2.0,1.0,,1.0,,,,2.0,,3.0,1.0,1.0,3.0,3.0,,2.0,,3.0,3.0,1.0,,,2.0,,,6.0,10.0,0.5,0.5,,,,,0.3333333333333333,,0.2222222222222222,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.75,1.0,,0.6666666666666666,0.42857142857142855,1.0,,,,1.0,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2222222222222222,,,,,,0.2222222222222222,,0.5555555555555556,,0.48885,0.46466666666666673,,,,1.0,26.566666666666666,1.0,,,,,1.0,,,,,,2.0,,,1.0,,0.5,1.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630162-203497-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Anthony Edwards, Rudy Gobert, Kyle Anderson","McLaughlin, Alexander-Walker, Edwards, Gobert, Anderson",1629162-1629638-1630162-203497-203937,MIN,362.0,5,6.0,-9.0,13.0,12.0,8.0,25.0,1.0,1.0,2.0,5.0,13.0,22.0,2.0,,1.0,2.0,2.0,2.0,13.0,,0.4,0.5555555555555556,0.5909090909090909,,99.4475138121547,14.923076923076923,14.0,14.76923076923077,12.916666666666666,0.1111111111111111,1.0,1.0,0.4825888888888889,7.24,12.0,1.0,,3.0,,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,3.0,,1.0,,2.0,5.0,3.0,13.0,2.0,6.0,,3.0,2.0,1.0,1.0,2.0,3.0,2.0,,,8.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,,,5.0,,1.0,13.0,12.0,0.5,0.5,1.0,0.5,0.5,,0.4,,0.5555555555555556,,0.5909090909090909,0.4444444444444444,0.2,0.3333333333333333,0.5,,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,,0.7777777777777778,0.6666666666666666,0.5028,0.4825888888888889,0.18181818181818182,0.16666666666666666,,1.0,25.875,0.9230769230769231,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,0.5,,,,0.1111111111111111,,,,,1.0,1.0,0.2,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630183-1630568-1631111,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Luka Garza, Wendell Moore Jr.","McLaughlin, Alexander-Walker, McDaniels, Garza, Moore Jr.",1629162-1629638-1630183-1630568-1631111,MIN,38.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,113.6842105263158,7.5,23.0,5.0,23.0,,,,0.429,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.429,,,,,,24.2,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630183-1630568-201144,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Luka Garza, Mike Conley","McLaughlin, Alexander-Walker, McDaniels, Garza, Conley",1629162-1629638-1630183-1630568-201144,MIN,290.0,1,5.0,-7.0,9.0,9.0,,18.0,,1.0,1.0,5.0,2.0,9.0,2.0,,3.0,3.0,2.0,1.0,2.0,,0.2,0.14285714285714285,0.14285714285714285,,89.37931034482759,18.0,14.222222222222221,18.0,13.88888888888889,0.14285714285714285,,,0.4989071428571429,6.16,,,1.0,3.0,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2857142857142857,0.2,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.6,,,,,,1.0,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,,0.2857142857142857,,,,,,,,0.7142857142857143,,,,0.14285714285714285,0.2,,,24.4,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630183-1630568-203933,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Luka Garza, T.J. Warren","McLaughlin, Alexander-Walker, McDaniels, Garza, Warren",1629162-1629638-1630183-1630568-203933,MIN,20.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,144.0,18.0,2.0,18.0,2.0,,,,0.45435,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.45435,,,,,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
