EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626156-1627752-1629629-203076-203915,1610612747,"D'Angelo Russell, Taurean Prince, Cam Reddish, Anthony Davis, Spencer Dinwiddie","Russell, Prince, Reddish, Davis, Dinwiddie",1626156-1627752-1629629-203076-203915,LAL,737.0,4,12.0,2.0,25.0,24.0,23.0,49.0,3.0,8.0,3.0,1.0,2.0,1.0,2.0,1.0,7.0,5.0,12.0,2.0,9.0,28.0,26.0,2.0,9.0,24.0,2.0,6.0,,7.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,5.0,5.0,11.0,18.0,,,3.0,,1.0,3.0,6.0,6.0,4.0,7.0,13.0,1.0,5.0,2.0,1.0,,,,1.0,1.0,1.0,22.0,24.0,23.0,2.0,0.2,0.25,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.38095238095238093,0.35,0.5185185185185185,0.48,0.42857142857142855,0.16666666666666666,,0.5,0.625,1.0,0.7692307692307693,0.5,0.5,1.0,95.73948439620081,1.0,15.56,14.5,14.84,14.125,0.38095238095238093,0.375,0.5,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.1,0.5,0.8095238095238095,0.14285714285714285,0.5207619047619048,0.523785,0.2,0.3125,0.8571428571428571,4.966666666666667,25.644444444444446,0.92,11.0,5.0,1.0,3.0,1.0,12.0,1.0,3.0,6.0,8.0,2.0,1.0,,5.0,2.0,1.0,7.0,,2.0,1.0,,0.3333333333333333,0.2,0.42857142857142855,1.0,0.3333333333333333,0.8333333333333334,0.5833333333333334,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.6,0.3333333333333333,0.7439,0.21428571428571427,,1.0,7.0,11.0,0.35,2.0,3.0,8.0,1.0,1.0,,2.0,4.0,,,,0.36363636363636365,0.047619047619047616,1.0,1.0,,,0.4,0.375,2.0,1.0,1.0,0.4,0.8,0.1,,0.4,1.0,10.0,0.14285714285714285,0.25,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629629-203076-2544,1610612747,"D'Angelo Russell, Taurean Prince, Cam Reddish, Anthony Davis, LeBron James","Russell, Prince, Reddish, Davis, James",1626156-1627752-1629629-203076-2544,LAL,9056.0,14,151.0,1.0,322.0,324.0,15.0,646.0,59.0,92.0,59.0,15.0,33.0,2.0,2.0,27.0,74.0,92.0,176.0,42.0,107.0,359.0,358.0,4.0,7.0,18.0,126.0,105.0,21.0,74.0,27.0,16.0,63.0,35.0,98.0,14.0,47.0,231.0,48.0,73.0,124.0,156.0,26.0,15.0,32.0,11.0,22.0,17.0,49.0,4.0,37.0,46.0,56.0,6.0,27.0,,22.0,,,13.0,9.0,22.0,17.0,338.0,18.0,15.0,,0.6847826086956522,0.7241379310344828,0.8333333333333334,0.3925233644859813,0.5714285714285714,0.3925233644859813,0.5227272727272727,0.5477031802120141,0.7272727272727273,0.5836065573770491,0.75,0.37809187279151946,0.09090909090909091,0.15254237288135594,0.6530612244897959,0.7019230769230769,0.7058823529411765,0.7034883720930233,0.75,0.68,0.7037037037037037,102.7208480565371,0.7727272727272727,13.472049689440993,14.561728395061728,13.0527950310559,13.858024691358025,0.3250883392226148,0.6413043478260869,0.6941176470588235,0.7966101694915254,0.20848056537102475,0.1166077738515901,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.26148409893992935,0.36486486486486486,0.36486486486486486,0.18181818181818182,1.0,0.7031802120141343,0.36486486486486486,0.5558326855123674,0.55735,0.09180327868852459,0.13705583756345177,0.05013927576601671,6.123295454545455,25.22429906542056,0.046583850931677016,8.0,25.0,4.0,14.0,22.0,49.0,7.0,22.0,21.0,58.0,10.0,21.0,11.0,8.0,24.0,3.0,32.0,11.0,23.0,3.0,1.0,0.3181818181818182,0.29310344827586204,0.3387096774193548,1.0,0.2857142857142857,0.12307692307692308,0.21476510067114093,0.24324324324324326,0.2222222222222222,0.6818181818181818,0.3728813559322034,0.44,0.5,0.7777777777777778,0.4827586206896552,0.2857142857142857,0.5669608695652174,0.0584958217270195,1.0,0.7142857142857143,5.0,4.0,0.45454545454545453,10.0,2.0,3.0,11.0,25.0,2.0,7.0,2.0,5.0,2.0,1.0,0.5,0.08833922261484099,0.44,0.44,0.45454545454545453,0.06896551724137931,0.2727272727272727,0.6666666666666666,5.0,8.0,1.0,0.42424242424242425,0.0851063829787234,0.06015037593984962,0.5,0.1724137931034483,2.0,2.0,0.4,0.07608695652173914,4.0,,,2.0,,,,,4.0,0.07142857142857142,,,,,,1.0,,0.14285714285714285,,,,1.0,5.0,1.0,0.2,1.0,1.0,,,,1.0,0.009259259259259259,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629629-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Cam Reddish, Spencer Dinwiddie, LeBron James","Russell, Prince, Reddish, Dinwiddie, James",1626156-1627752-1629629-203915-2544,LAL,73.0,1,1.0,4.0,2.0,2.0,2.0,4.0,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,6.0,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,3.0,6.0,2.0,,,,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,,1.0,78.9041095890411,,23.0,13.5,21.0,13.5,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.4686666666666666,0.4686666666666666,0.3333333333333333,1.0,1.0,7.6,27.0,1.0,2.0,1.0,,,1.0,1.0,,,3.0,2.0,,1.0,,1.0,,,1.0,,,,,,1.5,1.5,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.5,,,2.0,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1630219-2544,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Skylar Mays, LeBron James","Russell, Prince, Hayes, Mays, James",1626156-1627752-1629637-1630219-2544,LAL,161.0,1,3.0,-6.0,4.0,5.0,1.0,9.0,,3.0,1.0,,,,,,2.0,,4.0,,2.0,,6.0,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,3.0,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.5,0.5,,,1.0,80.4968944099379,,18.75,17.2,17.75,17.2,0.5,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,0.8333333333333334,,0.472,0.5109,,,,3.775,25.25,0.25,2.0,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,0.25,0.5,0.3333333333333333,1.0,,,,,,,0.5,,0.3655,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1630559-203076,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis","Russell, Prince, Hayes, Reaves, Davis",1626156-1627752-1629637-1630559-203076,LAL,558.0,4,9.0,-1.0,19.0,20.0,,39.0,5.0,5.0,7.0,,2.0,,,2.0,4.0,7.0,12.0,2.0,6.0,22.0,23.0,,,,12.0,6.0,,4.0,2.0,,6.0,2.0,8.0,,4.0,18.0,5.0,2.0,9.0,11.0,1.0,,,1.0,,2.0,2.0,,4.0,2.0,2.0,,1.0,,,,,,,,,18.0,,,,0.8571428571428571,0.8571428571428571,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,0.5555555555555556,,0.5789473684210527,,0.3333333333333333,,,,0.6666666666666666,1.0,0.875,,0.6666666666666666,1.0,100.64516129032258,,16.263157894736842,12.45,15.578947368421053,12.45,0.2777777777777778,1.0,1.0,0.8,0.3888888888888889,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,0.6111111111111112,0.5,0.5404333333333333,,0.05263157894736842,0.07692307692307693,,5.091666666666667,25.03333333333333,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,0.2,0.25,0.2222222222222222,0.2,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.6794,0.18181818181818182,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1630559-203915,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie","Russell, Prince, Hayes, Reaves, Dinwiddie",1626156-1627752-1629637-1630559-203915,LAL,91.0,1,2.0,-2.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,4.0,6.0,,1.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,1.0,1.0,,,,110.76923076923077,,13.333333333333334,12.75,13.333333333333334,12.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6455,0.6455,0.25,0.3333333333333333,1.0,5.15,56.5,1.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1630559-2544,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Austin Reaves, LeBron James","Russell, Prince, Hayes, Reaves, James",1626156-1627752-1629637-1630559-2544,LAL,1102.0,4,18.0,-11.0,41.0,42.0,5.0,83.0,6.0,10.0,5.0,,3.0,,1.0,4.0,13.0,11.0,19.0,4.0,16.0,40.0,51.0,,1.0,5.0,6.0,9.0,3.0,13.0,4.0,1.0,3.0,3.0,6.0,,3.0,15.0,4.0,8.0,12.0,15.0,5.0,5.0,4.0,,3.0,1.0,5.0,1.0,5.0,5.0,9.0,1.0,5.0,,1.0,,,,1.0,1.0,,38.0,5.0,5.0,,0.2727272727272727,0.2727272727272727,0.75,0.25,,0.25,0.5789473684210527,0.4857142857142857,0.6666666666666666,0.5128205128205128,0.625,0.45714285714285713,0.05263157894736842,,0.8,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,0.5,108.4573502722323,,13.317073170731707,13.238095238095237,13.024390243902438,12.69047619047619,0.2857142857142857,0.6,0.6666666666666666,0.5,0.14285714285714285,0.08571428571428572,,,,0.37142857142857144,0.3076923076923077,0.3076923076923077,0.3333333333333333,,0.7428571428571429,0.3076923076923077,0.5476328571428571,0.5409666666666667,0.1282051282051282,0.21739130434782608,0.125,6.3578947368421055,25.7,0.12195121951219512,,2.0,,2.0,4.0,6.0,1.0,3.0,2.0,16.0,,3.0,,1.0,2.0,,3.0,,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.08333333333333333,0.15,,,1.0,0.8,0.8,,0.75,0.6666666666666666,,0.5392,0.05,,0.6666666666666666,,2.0,,1.0,1.0,1.0,1.0,4.0,,,2.0,,,,1.0,0.11428571428571428,0.25,0.25,,,0.3333333333333333,1.0,,,,0.5,0.1111111111111111,,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1631108-203076,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Max Christie, Anthony Davis","Russell, Prince, Hayes, Christie, Davis",1626156-1627752-1629637-1631108-203076,LAL,100.0,1,2.0,4.0,3.0,2.0,1.0,5.0,,,,,,,,,1.0,1.0,1.0,,1.0,4.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,4.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,0.6666666666666666,,0.5,,,,,1.0,1.0,,,1.0,72.0,,17.666666666666668,23.5,17.666666666666668,23.5,,,,,,,,,,0.5,,,,,0.5,,0.44055,0.5361,0.3333333333333333,0.5,,17.0,26.4,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1631108-203915,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Max Christie, Spencer Dinwiddie","Russell, Prince, Hayes, Christie, Dinwiddie",1626156-1627752-1629637-1631108-203915,LAL,767.0,5,13.0,-4.0,26.0,26.0,9.0,52.0,2.0,6.0,10.0,1.0,4.0,,1.0,4.0,10.0,6.0,16.0,5.0,14.0,32.0,36.0,1.0,3.0,8.0,2.0,15.0,,10.0,4.0,1.0,1.0,5.0,6.0,1.0,,17.0,4.0,3.0,7.0,16.0,2.0,2.0,3.0,,2.0,1.0,4.0,2.0,4.0,4.0,5.0,1.0,3.0,,1.0,,,,1.0,1.0,,16.0,8.0,9.0,,0.16666666666666666,0.3333333333333333,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.375,0.45,0.3888888888888889,0.5,0.4444444444444444,0.4666666666666667,0.0625,,0.75,0.6,0.8,0.7,1.0,0.3333333333333333,0.8,97.62711864406779,,14.923076923076923,14.576923076923077,14.192307692307692,14.115384615384615,0.2,0.3333333333333333,0.4,,0.3333333333333333,0.13333333333333333,0.25,0.25,1.0,0.3333333333333333,0.4,0.4,0.1111111111111111,,0.6666666666666666,0.4,0.510498275862069,0.4850222222222222,0.09375,0.16666666666666666,0.25,4.8125,25.99285714285714,0.34615384615384615,6.0,7.0,2.0,4.0,4.0,5.0,3.0,5.0,16.0,10.0,6.0,4.0,1.0,3.0,6.0,,9.0,,2.0,1.0,,0.6,0.8333333333333334,0.8888888888888888,,0.6,0.375,0.5,0.5,0.3333333333333333,1.0,0.4,0.4,0.25,1.0,0.4444444444444444,0.5,0.5485916666666667,0.5,,,2.0,6.0,0.2222222222222222,1.0,1.0,3.0,,,,4.0,2.0,,,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,4.0,2.0,,0.75,0.4,0.11764705882352941,,0.4444444444444444,1.0,1.0,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,3.0,,0.75,,,,3.0,,,0.75,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-1631108-2544,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Max Christie, LeBron James","Russell, Prince, Hayes, Christie, James",1626156-1627752-1629637-1631108-2544,LAL,2251.0,9,38.0,-25.0,76.0,80.0,1.0,156.0,15.0,20.0,13.0,1.0,8.0,,,10.0,23.0,20.0,36.0,11.0,31.0,92.0,117.0,,,2.0,24.0,27.0,6.0,23.0,10.0,3.0,12.0,9.0,21.0,1.0,10.0,51.0,9.0,12.0,22.0,27.0,4.0,3.0,2.0,2.0,,2.0,4.0,,15.0,17.0,25.0,4.0,14.0,,1.0,,,1.0,,1.0,,87.0,2.0,1.0,,0.6,0.631578947368421,0.8181818181818182,0.3548387096774194,,0.3548387096774194,0.5555555555555556,0.5447761194029851,1.0,0.5974025974025974,1.0,0.4626865671641791,0.08333333333333333,0.15384615384615385,0.5,0.5714285714285714,0.9,0.6774193548387096,0.6,0.5384615384615384,0.9,99.79564637938694,,14.710526315789474,14.1625,14.578947368421053,13.95,0.29850746268656714,0.75,0.7894736842105263,0.6666666666666666,0.19402985074626866,0.11940298507462686,0.125,0.125,1.0,0.34328358208955223,0.43478260869565216,0.43478260869565216,,,0.7611940298507462,0.43478260869565216,0.5607880597014926,0.7679,0.19480519480519481,0.30434782608695654,0.021739130434782608,5.574999999999999,25.59032258064516,0.013157894736842105,,3.0,1.0,1.0,5.0,19.0,1.0,2.0,5.0,16.0,2.0,8.0,2.0,1.0,4.0,1.0,5.0,1.0,13.0,,,0.5,0.625,0.625,1.0,0.25,0.05,0.1388888888888889,0.375,,0.6666666666666666,0.38461538461538464,0.45454545454545453,0.4,0.8,0.25,1.0,0.4946,0.05434782608695652,,,,1.0,,2.0,1.0,1.0,,3.0,,2.0,1.0,,1.0,,1.0,0.04477611940298507,,,,,1.0,1.0,2.0,1.0,,0.2,0.07692307692307693,0.030303030303030304,,0.5,,,,0.05,,,,,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,0.5,1.0,,,,,1.0,0.03225806451612903,,,1.0,,1610612747,2024,2023-24,False
1626156-1627752-1629637-203076-203915,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie","Russell, Prince, Hayes, Davis, Dinwiddie",1626156-1627752-1629637-203076-203915,LAL,814.0,4,14.0,7.0,28.0,28.0,7.0,56.0,7.0,9.0,10.0,1.0,3.0,,1.0,,1.0,13.0,22.0,1.0,4.0,34.0,27.0,,1.0,8.0,20.0,3.0,,1.0,,3.0,10.0,1.0,11.0,1.0,4.0,23.0,6.0,7.0,13.0,19.0,1.0,1.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,6.0,7.0,2.0,4.0,,1.0,,,1.0,,1.0,1.0,25.0,8.0,7.0,,0.7692307692307693,0.9090909090909091,1.0,0.25,,0.25,0.5909090909090909,0.5576923076923077,0.42857142857142855,0.5892857142857143,0.5,0.15384615384615385,0.13636363636363635,0.2,0.16666666666666666,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.5,0.8,0.6666666666666666,99.06633906633907,1.0,13.464285714285714,15.607142857142858,12.642857142857142,14.892857142857142,0.34615384615384615,0.7777777777777778,0.875,0.5714285714285714,0.38461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,,,0.14285714285714285,,0.5,,0.5325461538461538,0.56005,0.14285714285714285,0.16666666666666666,0.23529411764705882,6.863636363636363,23.825,0.25,1.0,6.0,3.0,4.0,5.0,5.0,3.0,4.0,9.0,6.0,4.0,,5.0,1.0,5.0,,6.0,,1.0,,,0.75,0.75,0.75,,0.5555555555555556,0.3333333333333333,0.5,0.6,,1.0,0.5,0.625,1.0,,0.6666666666666666,0.75,0.6442300000000001,0.2647058823529412,1.0,0.6666666666666666,,6.0,,,1.0,3.0,1.0,3.0,2.0,2.0,3.0,1.0,,,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,0.5,1.0,,,,,2.0,,0.1111111111111111,,,,1.0,,,,,,0.5,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629637-203076-2544,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James","Russell, Prince, Hayes, Davis, James",1626156-1627752-1629637-203076-2544,LAL,252.0,2,4.0,,9.0,9.0,,18.0,3.0,4.0,2.0,,,,,,,4.0,6.0,,,12.0,12.0,,,,4.0,,,,,2.0,2.0,,2.0,,1.0,4.0,2.0,2.0,4.0,4.0,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,,,,,,12.0,,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.75,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,1.0,102.85714285714285,,15.333333333333334,12.666666666666666,15.333333333333334,12.666666666666666,0.6666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5033,,0.25,0.25,,5.466666666666666,,,,,,,1.0,4.0,,,,4.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
