EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,OpponentPoints,FoulsDrawn,Defensive 3 Seconds Violations,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,Loose Ball Fouls,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628467-1629029-1630182-1641726-203957,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Dereck Lively II, Dante Exum","Kleber, Doncic, Green, Lively II, Exum",1628467-1629029-1630182-1641726-203957,DAL,194.0,3,1.0,8.0,3.0,14.0,1.0,2.0,,1.0,1.0,2.0,7.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,0.5,,0.5,0.3,,0.4375,0.3333333333333333,0.4,103.91752577319588,11.25,9.125,0.4,0.5,0.5,1.0,0.5,,0.4,0.5,0.50338,0.4947,0.2857142857142857,28.1,0.375,3.0,6.0,4.0,,,6.0,3.0,,17.333333333333332,17.333333333333332,,,,1.0,,1.0,,2.0,,,,,,,,2.0,,1.0,,,,3.0,4.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,6.0,,,3.0,,,,,,,,,,,,,,,,0.25,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.5,,,,1.0,,1.0,,,,,,,0.4,,,,0.2,,,,,,,,,,,,0.375,0.5,0.14285714285714285,10.333333333333334,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1630182-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Kyrie Irving, Dante Exum","Kleber, Doncic, Green, Irving, Exum",1628467-1629029-1630182-202681-203957,DAL,12.0,1,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,240.0,5.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.2727,0.2727,1.0,27.8,1.0,,1.0,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1630702-1641726-202681,1610612742,"Maxi Kleber, Luka Doncic, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Doncic, Hardy, Lively II, Irving",1628467-1629029-1630702-1641726-202681,DAL,82.0,1,-1.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,5.0,,,,,2.0,1.0,,,,,5.0,,,,0.5,,0.5,0.75,,0.8333333333333334,,1.0,105.36585365853658,16.333333333333332,16.333333333333332,1.0,0.5,0.5,,,,1.0,0.5,0.543825,,,26.55,,1.0,3.0,,,,6.0,2.0,,11.0,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1641726-202681-203501,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr.","Kleber, Doncic, Lively II, Irving, Hardaway Jr.",1628467-1629029-1641726-202681-203501,DAL,99.0,1,-2.0,2.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,72.72727272727273,22.5,22.5,,,,,,,0.5,,0.503625,,,23.7,,2.0,3.0,,1.0,,2.0,1.0,,18.0,16.666666666666668,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,16.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1641726-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Kyrie Irving, Dante Exum","Kleber, Doncic, Lively II, Irving, Exum",1628467-1629029-1641726-202681-203957,DAL,74.0,1,,2.0,,4.0,,1.0,,,1.0,2.0,3.0,,,,3.0,1.0,,1.0,1.0,,3.0,3.0,,,1.0,0.5,,0.5,0.75,,0.75,,1.0,77.83783783783784,12.5,12.5,0.5,,,,,,1.0,,0.572925,,,25.0,,1.0,2.0,,1.0,,3.0,,,24.5,24.5,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1641726-203501-203957,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Tim Hardaway Jr., Dante Exum","Kleber, Doncic, Lively II, Hardaway Jr., Exum",1628467-1629029-1641726-203501-203957,DAL,136.0,1,,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,,1.0,1.0,,1.0,,2.0,5.0,5.0,5.0,,1.0,1.0,1.0,0.625,0.625,0.625,0.625,0.25,105.88235294117648,11.0,11.0,0.25,1.0,1.0,,0.25,1.0,0.5,1.0,0.50365,0.50365,1.0,26.1,1.0,2.0,5.0,,,,5.0,,,16.2,16.2,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,3.0,,,,,,1.0,3.0,,2.0,,3.0,,1.0,1.0,,,1.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.25,,,,,,8.066666666666666,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629655-1630182-1630702-202681,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Jaden Hardy, Kyrie Irving","Kleber, Gafford, Green, Hardy, Irving",1628467-1629655-1630182-1630702-202681,DAL,140.0,1,7.0,5.0,,10.0,2.0,3.0,,,3.0,4.0,9.0,,,,6.0,3.0,2.0,2.0,2.0,1.0,6.0,9.0,,,0.6666666666666666,0.75,,0.75,0.9,,0.9,,0.8,102.85714285714285,12.2,11.8,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.8,0.6666666666666666,0.41454,,,27.95,,2.0,5.0,,1.0,,2.0,,,15.8,15.8,0.2,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,3.0,,,,1.0,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612742,2024,2023-24,True
1628467-1629655-1630182-202681-203501,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Kyrie Irving, Tim Hardaway Jr.","Kleber, Gafford, Green, Irving, Hardaway Jr.",1628467-1629655-1630182-202681-203501,DAL,126.0,1,7.0,4.0,3.0,7.0,,1.0,,,1.0,2.0,9.0,1.0,1.0,7.0,3.0,1.0,,1.0,2.0,,5.0,7.0,7.0,3.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.25,0.9,1.1666666666666667,0.6666666666666666,80.0,13.5,11.75,0.3333333333333333,,,,,,0.6666666666666666,,0.53635,0.5199,0.7777777777777778,23.75,0.75,2.0,3.0,,1.0,1.0,2.0,2.0,,24.0,24.0,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,0.5,0.2222222222222222,19.2,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629655-1630182-202681-203957,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Kyrie Irving, Dante Exum","Kleber, Gafford, Green, Irving, Exum",1628467-1629655-1630182-202681-203957,DAL,152.0,2,,6.0,4.0,11.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,3.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.5,0.5,0.8,0.6666666666666666,104.21052631578948,16.666666666666668,15.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5669416666666667,0.56785,1.0,23.95,0.6666666666666666,3.0,5.0,,3.0,2.0,8.0,3.0,,10.4,9.8,0.5,0.6666666666666666,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,2.0,5.0,,1.0,,3.0,,,5.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,0.5,0.5,,0.3333333333333333,0.5,0.4,0.5,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,0.561,0.25,,0.375,2.05,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612742,2024,2023-24,True
1628467-1629655-202681-203501-203957,1610612742,"Maxi Kleber, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr., Dante Exum","Kleber, Gafford, Irving, Hardaway Jr., Exum",1628467-1629655-202681-203501-203957,DAL,75.0,1,2.0,3.0,,6.0,,,,,2.0,2.0,8.0,,,,6.0,,,2.0,2.0,,6.0,8.0,,,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,115.2,12.666666666666666,12.666666666666666,,,,,,,1.0,,0.6221166666666667,,,23.35,,1.0,3.0,3.0,2.0,,6.0,,,12.333333333333334,12.333333333333334,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1630182-1630702-1641726-202681,1610612742,"Maxi Kleber, Josh Green, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Green, Hardy, Lively II, Irving",1628467-1630182-1630702-1641726-202681,DAL,49.0,1,4.0,2.0,,3.0,,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,88.16326530612245,15.0,15.0,,,,,,,0.5,,0.56395,,,,,1.0,1.0,,,,,,,19.0,19.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1630182-1630702-203939-203957,1610612742,"Maxi Kleber, Josh Green, Jaden Hardy, Dwight Powell, Dante Exum","Kleber, Green, Hardy, Powell, Exum",1628467-1630182-1630702-203939-203957,DAL,89.0,1,3.0,3.0,,5.0,1.0,3.0,,,1.0,3.0,3.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,1.0,80.89887640449437,16.0,16.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.46485,,,26.0,,1.0,2.0,2.0,,,,,,20.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1630182-1641726-202681-203957,1610612742,"Maxi Kleber, Josh Green, Dereck Lively II, Kyrie Irving, Dante Exum","Kleber, Green, Lively II, Irving, Exum",1628467-1630182-1641726-202681-203957,DAL,523.0,3,1.0,16.0,6.0,34.0,2.0,4.0,1.0,1.0,3.0,6.0,16.0,2.0,2.0,8.0,3.0,4.0,2.0,1.0,1.0,,3.0,14.0,8.0,6.0,0.3333333333333333,0.5,1.0,0.5,0.5909090909090909,1.3333333333333333,0.6153846153846154,1.3333333333333333,0.5454545454545454,93.61376673040152,14.25,13.5,0.36363636363636365,0.5,0.5,,0.3333333333333333,1.0,0.6363636363636364,0.5,0.5058727272727274,0.5419166666666667,0.5,25.166666666666668,0.375,9.0,18.0,9.0,2.0,1.0,15.0,3.0,,16.38888888888889,15.722222222222221,0.18181818181818182,0.3333333333333333,3.0,5.0,3.0,5.0,2.0,2.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,2.0,5.0,3.0,,1.0,,2.0,1.0,1.0,,,4.0,6.0,,1.0,,1.0,,,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,2.0,2.0,,2.0,1.0,,1.0,,,4.0,,,2.0,,1.0,,,,1.0,,,,,,0.4,,1.0,,0.5,0.2,1.0,,0.4,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,1.0,,,1.0,,,0.6666666666666666,1.0,1.0,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,0.5,0.5,1.0,,,,,,0.3504,0.15384615384615385,0.2857142857142857,0.125,13.680000000000001,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1641726-202681-203501-203957,1610612742,"Maxi Kleber, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr., Dante Exum","Kleber, Lively II, Irving, Hardaway Jr., Exum",1628467-1641726-202681-203501-203957,DAL,95.0,1,6.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,,1.0,1.0,,,,,8.0,5.0,2.0,,1.0,1.0,1.0,1.25,1.25,1.3333333333333333,1.25,0.5,90.94736842105263,15.666666666666666,15.666666666666666,0.5,1.0,1.0,,0.5,1.0,0.5,1.0,0.41605,0.41605,0.625,28.2,0.6666666666666666,2.0,3.0,2.0,,,2.0,1.0,,16.0,16.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-1630182-1630702,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Jaden Hardy","Washington, Doncic, Gafford, Green, Hardy",1629023-1629029-1629655-1630182-1630702,DAL,457.0,4,-5.0,15.0,15.0,31.0,2.0,5.0,2.0,5.0,2.0,6.0,12.0,2.0,6.0,12.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,12.0,12.0,15.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.3125,0.35294117647058826,0.35294117647058826,0.375,97.68052516411379,14.066666666666666,13.866666666666667,0.3125,0.4,0.4,0.5,0.3125,0.4,0.75,0.4,0.544334375,0.544334375,1.0,25.03333333333333,1.0,8.0,16.0,,1.0,1.0,17.0,3.0,,15.375,14.375,0.0625,0.0625,,,,5.0,,2.0,2.0,6.0,,1.0,2.0,6.0,,4.0,,,,,2.0,10.0,2.0,,2.0,,,2.0,10.0,2.0,2.0,2.0,3.0,,1.0,1.0,,1.0,,,2.0,3.0,4.0,,7.0,2.0,9.0,3.0,3.0,,,,,1.0,,,3.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,0.5,0.5,0.2,,0.2,,,0.1,,0.25,,,1.0,0.25,0.6,,0.7777777777777778,0.16666666666666666,0.25,0.25,,,1.0,1.0,,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,,,,,,,,,,0.5,,,0.375,0.3333333333333333,0.44115,0.11764705882352941,0.18181818181818182,,4.09,1.0,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-1630182-202681,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Kyrie Irving","Washington, Doncic, Gafford, Green, Irving",1629023-1629029-1629655-1630182-202681,DAL,1464.0,9,5.0,48.0,10.0,95.0,6.0,11.0,,2.0,9.0,16.0,62.0,1.0,4.0,14.0,15.0,11.0,6.0,5.0,9.0,3.0,23.0,54.0,14.0,10.0,0.5555555555555556,0.5625,0.25,0.5625,0.6627906976744186,0.5909090909090909,0.6739130434782609,0.5833333333333334,0.37209302325581395,93.44262295081968,14.854166666666666,14.583333333333334,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.5,0.18181818181818182,,0.7441860465116279,0.5454545454545454,0.5635404761904762,0.5865,0.22580645161290322,26.09375,0.20833333333333334,24.0,47.0,4.0,5.0,2.0,57.0,8.0,,15.97872340425532,15.957446808510639,0.11627906976744186,0.18181818181818182,5.0,8.0,1.0,16.0,3.0,5.0,12.0,16.0,4.0,5.0,5.0,6.0,2.0,7.0,1.0,4.0,3.0,,15.0,27.0,5.0,4.0,5.0,1.0,8.0,5.0,7.0,1.0,8.0,22.0,12.0,8.0,3.0,4.0,2.0,4.0,,2.0,4.0,6.0,8.0,1.0,15.0,6.0,21.0,4.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,6.0,,,2.0,1.0,,,,,,,1.0,1.0,0.26666666666666666,0.36363636363636365,0.5555555555555556,0.8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.42857142857142855,0.375,1.0,1.0,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.5,,0.25,0.5,1.0,1.0,,1.0,0.8,,0.37209302325581395,0.75,0.75,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.5,,0.09302325581395349,0.25,0.25,0.6,0.6,0.6666666666666666,0.8333333333333334,0.8,,0.5454545454545454,0.8333333333333334,0.5944625,0.044444444444444446,0.06896551724137931,0.12903225806451613,5.718518518518518,,,,1.0,1.0,,0.06666666666666667,,,,1.0,0.5,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-1630182-203501,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Tim Hardaway Jr.","Washington, Doncic, Gafford, Green, Hardaway Jr.",1629023-1629029-1629655-1630182-203501,DAL,82.0,1,2.0,3.0,,5.0,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,87.80487804878048,17.0,13.666666666666666,,,,,,,0.3333333333333333,,0.4713,,,,,1.0,2.0,2.0,,,,,,15.5,15.5,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,3.0,,,1.0,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3403,,,,12.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
