EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
1628420-1629638-1630162-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Edwards, Gobert, Anderson",1628420-1629638-1630162-203497-203937,MIN,86.0,1,1.0,,3.0,2.0,,,1.0,5,1.0,,,,,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,,0.5,,,,1.0,,,1.0,1.0,,,,1.0,83.72093023255813,,19.0,14.5,16.666666666666668,14.5,0.5,,,,,,0.5,,,,1.0,0.564475,,,2.5,24.1,,,,,,,0.59955,,,,3.0,,,1.0,,,1.5,1.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1630183-201144-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert","Morris, Alexander-Walker, McDaniels, Conley, Gobert",1628420-1629638-1630183-201144-203497,MIN,96.0,1,2.0,1.0,3.0,4.0,,1.0,1.0,7,1.0,,1.0,2.0,,,2.0,,1.0,3.0,2.0,,5.0,4.0,,,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.4,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,105.0,,15.0,12.75,13.333333333333334,12.75,0.2,0.4,0.5,0.5,1.0,,,0.4,,,0.6,0.49578,,,6.533333333333334,25.6,,1.0,2.0,,1.0,0.5,0.48345,,,1.0,2.0,,,,,0.5,0.5,0.5,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629675-1630162-1630183-203497,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Morris, Reid, Edwards, McDaniels, Gobert",1628420-1629675-1630162-1630183-203497,MIN,16.0,1,,2.0,1.0,1.0,,,,2,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,180.0,,5.0,11.0,5.0,11.0,1.0,,,,,,,,,,1.0,0.8332,,,1.5,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1630162-1630183-201144-203497,1610612750,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Morris, Edwards, McDaniels, Conley, Gobert",1628420-1630162-1630183-201144-203497,MIN,284.0,2,5.0,-2.0,9.0,8.0,,5.0,1.0,17,,,,,1.0,3.0,3.0,,1.0,1.0,6.0,,11.0,13.0,,,,,,3.0,,3.0,,9.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,4.0,1.0,,2.0,,,,,,,,9.0,,,1.0,,,,1.0,0.7857142857142857,0.7857142857142857,,0.8571428571428571,0.5,1.0,,,1.0,1.0,,,,,1.0,,86.19718309859155,,17.11111111111111,16.25,15.555555555555555,16.25,,,,,,0.14285714285714285,0.42857142857142855,0.42857142857142855,,,0.8571428571428571,0.5406071428571428,,,15.6,24.650000000000002,,,1.0,2.0,,,0.4061,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.18181818181818182,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,3.0,,9.0,1.0,3.0,1.0,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,2.0,,,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1630162-1630183-203497-203937,1610612750,"Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Morris, Edwards, McDaniels, Gobert, Anderson",1628420-1630162-1630183-203497-203937,MIN,124.0,1,2.0,-4.0,4.0,5.0,,,1.0,9,,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,6.0,,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,104.51612903225805,,17.5,10.8,17.25,10.8,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.44595,,,10.45,27.9,,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630568-1631111-1631159-1631169,1610612750,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott","McLaughlin, Garza, Moore Jr., Miller, Minott",1629162-1630568-1631111-1631159-1631169,MIN,377.0,2,6.0,7.0,14.0,12.0,6.0,6.0,2.0,26,5.0,3.0,2.0,4.0,,,5.0,2.0,6.0,9.0,5.0,,18.0,11.0,3.0,2.0,,7.0,4.0,5.0,2.0,3.0,,7.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,16.0,7.0,6.0,,,0.3333333333333333,0.4,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.7,0.35714285714285715,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,,1.0,1.0,,,99.3103448275862,,13.571428571428571,15.583333333333334,13.571428571428571,14.416666666666666,0.35714285714285715,0.2857142857142857,0.5,0.5,,,,0.35714285714285715,0.6,0.4,0.7142857142857143,0.5306714285714286,0.61385,0.3888888888888889,4.888888888888889,26.3,0.42857142857142855,1.0,1.0,8.0,0.5,1.0,0.6284,4.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.8,1.0,1.0,,,0.1111111111111111,2.0,2.0,2.0,,0.6666666666666666,0.7,0.5,0.6666666666666666,,,,,,,,1.0,,,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.4,0.5,0.4,0.4,0.4,0.5,,0.5,0.4,1.0,0.1111111111111111,,,,,,3.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-1630183-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Alexander-Walker, Reid, Edwards, McDaniels, Gobert",1629638-1629675-1630162-1630183-203497,MIN,2321.0,10,39.0,10.0,69.0,74.0,24.0,19.0,9.0,143,19.0,9.0,3.0,7.0,8.0,10.0,16.0,3.0,22.0,34.0,26.0,15.0,92.0,82.0,12.0,7.0,4.0,35.0,26.0,16.0,13.0,23.0,2.0,56.0,4.0,14.0,15.0,1.0,30.0,10.0,40.0,1.0,2.0,,7.0,3.0,3.0,4.0,10.0,1.0,6.0,18.0,,1.0,15.0,19.0,,6.0,6.0,,6.0,4.0,82.0,35.0,24.0,2.0,,0.5909090909090909,0.6190476190476191,0.6470588235294118,0.6416666666666667,0.6666666666666666,0.7954545454545454,0.43333333333333335,0.7,1.0,0.7894736842105263,0.3333333333333333,0.875,0.8285714285714286,0.37037037037037035,0.5,0.75,0.8333333333333334,0.75,0.038461538461538464,88.72037914691944,0.6666666666666666,15.826086956521738,16.60810810810811,15.420289855072463,16.243243243243242,0.31666666666666665,0.11666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.47368421052631576,0.15789473684210525,0.75,0.5576858333333334,0.586321052631579,0.3804347826086957,7.070588235294117,24.907692307692308,0.34782608695652173,3.0,3.0,18.0,,0.5,0.593,13.0,1.0,1.0,10.0,2.0,6.0,,10.0,0.3333333333333333,0.4166666666666667,0.5555555555555556,0.4,0.5555555555555556,1.0,0.6842105263157895,0.7222222222222222,0.3333333333333333,0.14492753623188406,0.23255813953488372,0.10869565217391304,6.0,8.0,11.0,3.0,0.6666666666666666,0.8157894736842105,0.8461538461538461,0.6666666666666666,6.0,,2.0,1.0,0.75,0.75,,1.0,0.5,4.0,7.0,2.0,11.0,5.0,30.0,7.0,10.0,6.0,1.0,0.9090909090909091,0.4230769230769231,0.7142857142857143,0.4230769230769231,0.4375,0.4375,0.8571428571428571,0.21052631578947367,0.6666666666666666,0.4375,1.0,0.029411764705882353,,0.16666666666666666,4.0,2.0,3.0,3.0,4.0,1.0,,0.05263157894736842,0.4,0.4,1.0,0.3333333333333333,,3.0,,1.0,,,,,0.75,,,1.0,1.0,0.3333333333333333,0.5,1.0,5.0,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-1630183-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Alexander-Walker, Reid, Edwards, McDaniels, Anderson",1629638-1629675-1630162-1630183-203937,MIN,741.0,5,12.0,4.0,29.0,26.0,20.0,15.0,2.0,55,9.0,5.0,1.0,1.0,1.0,3.0,10.0,7.0,7.0,11.0,13.0,6.0,29.0,25.0,6.0,10.0,6.0,19.0,6.0,9.0,3.0,6.0,1.0,15.0,,3.0,7.0,1.0,11.0,2.0,13.0,,2.0,,2.0,2.0,1.0,,3.0,,6.0,9.0,,,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,27.0,19.0,20.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.4791666666666667,0.5370370370370371,0.5,0.5416666666666666,0.6666666666666666,1.0,0.875,,0.6,0.7692307692307693,0.16666666666666666,,0.8,1.0,0.5,,106.88259109311741,1.0,12.620689655172415,14.423076923076923,12.517241379310345,13.884615384615385,0.375,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,0.125,0.4166666666666667,0.3125,0.4375,0.9166666666666666,0.5897804347826087,0.5854766666666666,0.6551724137931034,4.127272727272727,28.176923076923078,0.6896551724137931,1.0,1.0,8.0,,1.0,,5.0,,,2.0,,2.0,,2.0,,,0.5,0.25,0.16666666666666666,1.0,0.5555555555555556,0.625,,0.07692307692307693,0.15384615384615385,0.06896551724137931,4.0,5.0,2.0,2.0,0.8333333333333334,0.40625,0.4,0.8,1.0,,2.0,,1.0,1.0,,1.0,,3.0,2.0,,3.0,1.0,9.0,2.0,3.0,2.0,,1.0,0.23076923076923078,0.1,0.25,0.2,0.2222222222222222,1.0,0.1875,,0.2222222222222222,1.0,0.09090909090909091,,0.5,1.0,,,,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,0.07692307692307693,,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.1,,1610612750,2024,2023-24,False
1629638-1629675-1630162-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, Edwards, Conley, Gobert",1629638-1629675-1630162-201144-203497,MIN,1037.0,7,17.0,12.0,32.0,30.0,5.0,13.0,2.0,62,7.0,,2.0,3.0,1.0,3.0,7.0,1.0,8.0,11.0,10.0,8.0,42.0,30.0,1.0,1.0,4.0,6.0,10.0,7.0,5.0,8.0,1.0,19.0,,5.0,7.0,1.0,13.0,1.0,14.0,,1.0,1.0,5.0,3.0,3.0,2.0,8.0,1.0,3.0,11.0,1.0,1.0,6.0,10.0,,,,,,,39.0,6.0,5.0,1.0,,0.625,0.625,0.7272727272727273,0.8095238095238095,0.8076923076923077,0.75,0.47619047619047616,0.625,1.0,0.875,,0.8333333333333334,0.8571428571428571,0.16666666666666666,,,1.0,1.0,,86.09450337512054,,15.40625,18.133333333333333,15.25,18.1,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,0.14285714285714285,0.3333333333333333,,0.5,0.8095238095238095,0.5740404761904762,0.473775,0.14285714285714285,4.745454545454546,25.03,0.15625,,,6.0,,,,6.0,,,3.0,,1.0,,5.0,,1.5,1.5,0.3333333333333333,,1.0,0.8571428571428571,0.8571428571428571,,0.19230769230769232,0.3125,0.07142857142857142,,1.0,4.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,4.0,,6.0,,9.0,4.0,3.0,1.0,1.0,0.5,0.6,,0.6,0.5714285714285714,0.6666666666666666,0.25,,,0.5714285714285714,,,,1.0,2.0,,1.0,9.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,0.1,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,0.14285714285714285,,1610612750,2024,2023-24,False
1629638-1629675-1630162-201144-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson","Alexander-Walker, Reid, Edwards, Conley, Anderson",1629638-1629675-1630162-201144-203937,MIN,296.0,2,5.0,-6.0,7.0,9.0,,7.0,2.0,16,3.0,,,1.0,1.0,,4.0,,3.0,5.0,4.0,,9.0,15.0,,,,,4.0,4.0,2.0,3.0,,7.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,,1.0,,,,,,,7.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,,0.4444444444444444,,,,0.5,1.0,1.0,0.4,,,,,,77.83783783783784,,24.0,14.222222222222221,21.714285714285715,14.222222222222221,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,0.4444444444444444,,,0.7777777777777778,0.5378166666666666,,,4.9399999999999995,25.275,,1.0,2.0,2.0,1.0,0.5,0.6852,2.0,,1.0,2.0,,1.0,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-203497-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert, Kyle Anderson","Alexander-Walker, Reid, Edwards, Gobert, Anderson",1629638-1629675-1630162-203497-203937,MIN,1128.0,8,19.0,8.0,38.0,37.0,18.0,14.0,3.0,75,11.0,6.0,4.0,7.0,1.0,6.0,8.0,4.0,9.0,19.0,14.0,7.0,46.0,38.0,11.0,5.0,5.0,19.0,14.0,8.0,7.0,13.0,2.0,32.0,4.0,3.0,9.0,1.0,13.0,5.0,18.0,1.0,2.0,1.0,4.0,,3.0,4.0,7.0,,2.0,10.0,1.0,,7.0,10.0,3.0,1.0,1.0,,3.0,2.0,46.0,19.0,18.0,3.0,3.0,0.7777777777777778,0.7777777777777778,0.47368421052631576,0.5909090909090909,0.6081081081081081,0.5,0.42424242424242425,0.5714285714285714,1.0,1.0,0.4,1.0,1.0,0.29411764705882354,0.42857142857142855,1.0,1.0,1.0,0.06666666666666667,95.74468085106382,0.6666666666666666,15.447368421052632,14.621621621621621,14.921052631578947,14.621621621621621,0.3333333333333333,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.030303030303030304,0.18181818181818182,0.24242424242424243,0.375,0.25,0.7575757575757576,0.544590909090909,0.507871875,0.41304347826086957,5.657894736842105,24.67142857142857,0.47368421052631576,3.0,3.0,4.0,0.3333333333333333,0.75,0.5151,4.0,,,,,1.0,1.0,2.0,,,,0.14285714285714285,,1.0,0.36363636363636365,0.4444444444444444,,0.058823529411764705,0.1,,1.0,4.0,4.0,3.0,0.36363636363636365,0.4375,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,7.0,2.0,18.0,4.0,6.0,3.0,1.0,0.8571428571428571,0.5,0.4,0.5,0.5,0.5,0.75,0.0625,0.5,0.5,2.0,0.10526315789473684,,0.3333333333333333,3.0,1.0,1.0,3.0,3.0,,,0.18181818181818182,0.5,0.5,1.0,0.25,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, McDaniels, Conley, Gobert",1629638-1629675-1630183-201144-203497,MIN,569.0,3,9.0,-13.0,17.0,19.0,,,3.0,36,4.0,,3.0,5.0,,3.0,4.0,,4.0,9.0,7.0,3.0,20.0,33.0,,,,,2.0,4.0,1.0,4.0,1.0,11.0,2.0,,4.0,,4.0,4.0,8.0,2.0,1.0,,1.0,,2.0,1.0,3.0,,3.0,5.0,1.0,,3.0,4.0,,,,,,,16.0,,,,,0.25,0.3333333333333333,0.4444444444444444,0.53125,0.5555555555555556,,0.4375,0.3333333333333333,,0.8,0.4,,0.6666666666666666,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,,0.25,91.10720562390159,,17.294117647058822,14.473684210526315,16.058823529411764,13.736842105263158,0.25,0.3125,0.6,0.6,0.3333333333333333,,0.1875,0.25,,,0.6875,0.529771875,,,5.411111111111111,24.614285714285717,,2.0,2.0,6.0,0.5,0.6666666666666666,0.56495,1.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.5,0.5,,1.0,0.25,0.3333333333333333,0.5,0.1111111111111111,0.18181818181818182,0.2,,,,,,,,,,,1.0,,,,,,,,2.0,,3.0,,9.0,2.0,3.0,2.0,,1.0,0.42857142857142855,,0.42857142857142855,0.5,0.5,1.0,,,0.5,1.0,0.1111111111111111,,1.0,1.0,1.0,1.0,,1.0,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630183-201144-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson","Alexander-Walker, Reid, McDaniels, Conley, Anderson",1629638-1629675-1630183-201144-203937,MIN,301.0,2,5.0,-8.0,9.0,9.0,3.0,4.0,2.0,18,1.0,,2.0,3.0,2.0,1.0,1.0,,2.0,6.0,2.0,2.0,6.0,14.0,2.0,,,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,,4.0,,3.0,,,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.5,,,0.3333333333333333,1.0,0.5,0.4,,,,1.0,,86.11295681063123,,17.333333333333332,16.11111111111111,16.333333333333332,14.666666666666666,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.125,0.125,,,0.375,0.48839375,0.38325,,8.483333333333333,24.95,0.3333333333333333,1.0,2.0,,1.0,0.5,0.6327,,,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630183-203497-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Alexander-Walker, Reid, McDaniels, Gobert, Anderson",1629638-1629675-1630183-203497-203937,MIN,75.0,2,1.0,,4.0,3.0,1.0,3.0,,7,,,,1.0,1.0,1.0,,,,2.0,1.0,,3.0,3.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,3.0,,1.0,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,134.4,,9.5,12.333333333333334,9.5,12.333333333333334,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3998333333333333,0.1884,,17.75,23.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
