EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1626166-1626171-1626192-1630699-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, MarJon Beauchamp, Giannis Antetokounmpo","Payne, Portis, Connaughton, Beauchamp, Antetokounmpo",1626166-1626171-1626192-1630699-203507,MIL,2647.0,14,44.0,-6.0,92.0,91.0,17.0,11.0,183.0,19.0,27.0,2.0,3.0,4.0,5.0,11.0,17.0,10.0,2.0,4.0,5.0,25.0,35.0,54.0,7.0,29.0,13.0,104.0,110.0,3.0,4.0,12.0,6.0,8.0,21.0,42.0,28.0,18.0,3.0,6.0,24.0,5.0,3.0,21.0,6.0,27.0,4.0,2.0,9.0,8.0,60.0,5.0,16.0,15.0,32.0,12.0,44.0,7.0,3.0,11.0,4.0,7.0,6.0,17.0,14.0,21.0,1.0,15.0,4.0,6.0,92.0,21.0,17.0,0.6,0.65625,0.8571428571428571,0.2413793103448276,0.25,0.6481481481481481,0.75,0.75,0.5481927710843374,0.75,0.46875,0.5842696629213483,0.75,0.525,0.3493975903614458,0.05555555555555555,0.1111111111111111,0.6470588235294118,0.75,0.2631578947368421,0.7272727272727273,0.7380952380952381,0.3076923076923077,0.375,0.4,0.75,1.0,0.7647058823529411,99.55421231582923,14.673913043478262,14.252747252747254,14.021739130434783,13.758241758241759,0.3253012048192771,0.7037037037037037,0.7916666666666666,0.47368421052631576,0.20481927710843373,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.12048192771084337,0.04819277108433735,0.5,0.5,1.0,0.30120481927710846,0.2,0.2,0.8,0.375,0.6666666666666666,0.3125,0.8,0.6746987951807228,0.20833333333333334,0.548640243902439,0.6036333333333334,0.5204833333333333,0.07058823529411765,0.10714285714285714,0.11538461538461539,0.20192307692307693,6.4185185185185185,26.817241379310346,0.18478260869565216,23.0,5.0,4.0,1.0,,1.0,9.0,,,0.16666666666666666,0.027777777777777776,0.5,0.5,0.8,,1.0,3.0,4.0,6.0,7.0,1.0,4.0,1.0,0.35,0.3333333333333333,0.5,0.6,0.125,0.375,1.0,7.0,8.0,4.0,3.0,0.0625,0.4375,,2.0,2.0,1.0,2.0,1.0,4.0,3.0,,6.0,1.0,6.0,,0.5,0.125,0.6666666666666666,1.0,0.14285714285714285,,1.0,4.0,1.0,1.0,1.0,5.0,2.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1630699-203648,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, MarJon Beauchamp, Thanasis Antetokounmpo","Payne, Portis, Connaughton, Beauchamp, Antetokounmpo",1626166-1626171-1626192-1630699-203648,MIL,50.0,1,1.0,-1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,86.39999999999999,13.5,23.0,13.5,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.395,,0.3404,,,1.0,1.0,10.8,,0.5,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1631260-1641753,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Chris Livingston","Payne, Portis, Connaughton, Green, Livingston",1626166-1626171-1626192-1631260-1641753,MIL,77.0,1,1.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,5.0,,,,,,4.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,1.0,1.0,,,,,,,,,,,,,,93.5064935064935,17.0,14.333333333333334,17.0,14.333333333333334,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.51555,,0.51555,0.5,1.0,,1.0,,23.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1631260-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder","Payne, Portis, Connaughton, Green, Crowder",1626166-1626171-1626192-1631260-203109,MIL,215.0,2,4.0,1.0,7.0,6.0,2.0,1.0,13.0,1.0,1.0,,,,,1.0,2.0,2.0,,,1.0,1.0,3.0,5.0,1.0,1.0,3.0,12.0,11.0,,1.0,,,2.0,2.0,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,2.0,,3.0,1.0,2.0,12.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,,0.75,,,0.8571428571428571,,0.3333333333333333,0.16666666666666666,,,1.0,,0.5,0.5,0.25,0.5,,,,,,87.06976744186046,17.428571428571427,15.5,16.714285714285715,13.833333333333334,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.4876416666666667,0.4499,0.43475,0.2857142857142857,0.3333333333333333,,0.16666666666666666,10.32,26.1,0.2857142857142857,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1631260-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo","Payne, Portis, Connaughton, Green, Antetokounmpo",1626166-1626171-1626192-1631260-203507,MIL,1391.0,6,23.0,-18.0,48.0,50.0,10.0,2.0,98.0,7.0,10.0,1.0,1.0,1.0,2.0,5.0,6.0,3.0,4.0,6.0,5.0,12.0,15.0,19.0,9.0,18.0,8.0,65.0,83.0,1.0,1.0,2.0,3.0,5.0,10.0,16.0,14.0,21.0,6.0,2.0,12.0,5.0,,8.0,7.0,15.0,3.0,4.0,3.0,3.0,37.0,2.0,6.0,3.0,14.0,2.0,16.0,3.0,,8.0,,3.0,2.0,10.0,16.0,10.0,,9.0,2.0,5.0,63.0,10.0,10.0,0.5333333333333333,0.5714285714285714,0.7777777777777778,0.5,0.5,0.7894736842105263,1.0,0.6,0.7702702702702703,0.5,0.42857142857142855,0.8,0.5,0.5555555555555556,0.4864864864864865,,,0.8,0.5,0.5,0.6666666666666666,0.6,0.15384615384615385,0.6666666666666666,0.5,0.5,,0.5,101.45219266714594,13.770833333333334,14.6,13.583333333333334,14.36,0.2702702702702703,0.7,0.7,0.42857142857142855,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.6,0.08108108108108109,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.32432432432432434,0.4166666666666667,0.45454545454545453,0.6,0.5,1.0,0.2857142857142857,0.5,0.7567567567567568,0.4166666666666667,0.5414472972972973,0.572375,0.5333928571428571,0.125,0.22727272727272727,0.03076923076923077,0.15384615384615385,6.368421052631579,25.62777777777778,0.20833333333333334,5.0,3.0,2.0,1.0,1.0,1.0,16.0,,,,0.08333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,4.0,,5.0,5.0,1.0,,,,1.0,,0.5,1.0,1.0,2.0,,,0.14285714285714285,0.14285714285714285,,,,,,,3.0,1.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.05555555555555555,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-201572,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez","Payne, Portis, Connaughton, Jackson Jr., Lopez",1626166-1626171-1626192-1641748-201572,MIL,608.0,3,10.0,-12.0,22.0,21.0,6.0,2.0,43.0,4.0,6.0,1.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,3.0,4.0,4.0,11.0,4.0,5.0,6.0,26.0,38.0,1.0,2.0,2.0,1.0,4.0,7.0,2.0,6.0,12.0,,2.0,4.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,2.0,2.0,2.0,4.0,2.0,6.0,,,2.0,,,1.0,3.0,1.0,5.0,,6.0,,2.0,24.0,7.0,6.0,0.25,0.3333333333333333,1.0,0.8,0.8,0.36363636363636365,0.5,0.25,0.625,0.5,0.5,0.6842105263157895,0.5,0.5833333333333334,0.3125,0.09090909090909091,0.16666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.6666666666666666,0.8,0.25,0.5,,,1.0,0.5,101.8421052631579,12.545454545454545,15.80952380952381,12.136363636363637,15.714285714285714,0.375,0.6666666666666666,0.8,0.25,0.0625,,,,0.25,0.0625,1.0,1.0,1.0,0.25,0.75,0.75,1.0,0.5,1.0,0.4,0.5,0.6875,0.75,0.53618125,0.5539,0.48531,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.2692307692307692,7.281818181818181,26.28,0.2727272727272727,6.0,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,0.2,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Khris Middleton","Payne, Portis, Connaughton, Jackson Jr., Middleton",1626166-1626171-1626192-1641748-203114,MIL,89.0,1,1.0,4.0,3.0,2.0,,1.0,5.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,,,,,2.0,,3.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,1.0,4.0,,,,,,1.0,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.75,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,80.89887640449437,15.666666666666666,21.0,15.666666666666666,21.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5213833333333333,0.5589,,0.25,0.3333333333333333,0.3333333333333333,,1.65,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-1641748-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Giannis Antetokounmpo","Payne, Portis, Connaughton, Jackson Jr., Antetokounmpo",1626166-1626171-1626192-1641748-203507,MIL,894.0,6,15.0,10.0,34.0,34.0,7.0,2.0,68.0,9.0,11.0,1.0,1.0,,1.0,1.0,9.0,2.0,,2.0,1.0,6.0,11.0,22.0,1.0,8.0,12.0,37.0,27.0,1.0,1.0,2.0,1.0,4.0,4.0,12.0,10.0,3.0,,2.0,6.0,1.0,1.0,6.0,1.0,7.0,1.0,,5.0,,15.0,1.0,9.0,3.0,13.0,2.0,15.0,6.0,1.0,2.0,,2.0,,2.0,7.0,8.0,,13.0,3.0,8.0,35.0,4.0,7.0,0.5454545454545454,0.6,1.0,0.125,0.125,0.5,1.0,0.25,0.4166666666666667,0.5,0.16666666666666666,0.5285714285714286,0.5,0.2857142857142857,0.26666666666666666,0.045454545454545456,0.09090909090909091,1.0,0.6,0.09090909090909091,0.8181818181818182,0.75,0.1111111111111111,,,0.75,,0.75,109.53020134228187,13.5,12.794117647058824,13.323529411764707,12.411764705882353,0.36666666666666664,0.8181818181818182,0.9,0.5555555555555556,0.3,0.1111111111111111,0.1111111111111111,,0.06666666666666667,0.06666666666666667,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.16666666666666666,,0.6333333333333333,0.16666666666666666,0.5608799999999999,0.6077,0.4912666666666667,0.22857142857142856,0.2962962962962963,0.05405405405405406,0.10810810810810811,5.918181818181818,24.9,0.20588235294117646,8.0,1.0,1.0,,,,3.0,1.0,,0.125,,0.5,0.5,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,0.14285714285714285,0.2,,1.0,,0.5,1.0,1.0,2.0,,,0.16666666666666666,0.16666666666666666,,2.0,,,,,5.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,0.125,,0.5,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203081,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard","Payne, Portis, Connaughton, Lopez, Lillard",1626166-1626171-1626192-201572-203081,MIL,404.0,3,7.0,-9.0,13.0,14.0,11.0,4.0,27.0,2.0,3.0,1.0,1.0,2.0,3.0,,3.0,,,,,6.0,2.0,6.0,,6.0,1.0,5.0,14.0,1.0,1.0,3.0,2.0,6.0,5.0,4.0,,,,,5.0,,2.0,2.0,,2.0,,,2.0,,4.0,2.0,2.0,3.0,5.0,4.0,9.0,3.0,,3.0,,1.0,1.0,4.0,1.0,1.0,,2.0,,1.0,2.0,5.0,11.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.19230769230769232,0.375,0.20833333333333334,0.5,0.3333333333333333,,0.75,0.75,0.5,1.0,0.8333333333333334,0.375,1.0,0.6666666666666666,,1.0,1.0,96.23762376237623,14.0,15.857142857142858,12.461538461538462,15.785714285714286,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,0.5,,,,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.75,,0.5430954545454546,0.411675,0.539595,0.07692307692307693,0.14285714285714285,0.6,1.0,4.8,30.166666666666668,0.8461538461538461,8.0,,,2.0,,,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,1.0,,2.0,2.0,1.0,1.0,,2.0,,0.25,0.25,,1.0,,0.6666666666666666,,5.0,5.0,,,,0.45454545454545453,,,,,,,3.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Jae Crowder","Payne, Portis, Connaughton, Lopez, Crowder",1626166-1626171-1626192-201572-203109,MIL,89.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,80.89887640449437,19.0,17.0,19.0,17.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5586,,,,,,,,26.1,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-201572-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Khris Middleton","Payne, Portis, Connaughton, Lopez, Middleton",1626166-1626171-1626192-201572-203114,MIL,1063.0,8,18.0,6.0,34.0,35.0,,4.0,69.0,5.0,6.0,1.0,1.0,,,3.0,6.0,5.0,2.0,4.0,2.0,13.0,12.0,17.0,4.0,17.0,3.0,39.0,33.0,2.0,2.0,5.0,,,,12.0,12.0,9.0,3.0,4.0,13.0,2.0,2.0,6.0,3.0,9.0,1.0,2.0,3.0,2.0,21.0,,7.0,7.0,14.0,4.0,18.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,8.0,,4.0,2.0,3.0,34.0,,,0.5,0.6,0.75,0.23529411764705882,0.23529411764705882,0.7058823529411765,1.0,,0.5294117647058824,0.5,,0.5571428571428572,0.625,,0.5,0.11764705882352941,0.16666666666666666,0.25,0.7777777777777778,,0.6363636363636364,0.7,0.2222222222222222,,,1.0,0.8333333333333334,0.5,93.47130761994356,15.911764705882353,14.914285714285715,15.411764705882353,14.085714285714285,0.17647058823529413,0.8333333333333334,1.0,0.6,0.17647058823529413,0.5,0.6,0.6666666666666666,0.14705882352941177,0.11764705882352941,0.5,0.5,1.0,0.38235294117647056,0.15384615384615385,0.15384615384615385,0.5,0.25,1.0,,,0.6764705882352942,0.15384615384615385,0.5187955882352941,,,0.08571428571428572,0.16666666666666666,0.1282051282051282,,8.694117647058825,26.029411764705884,,,4.0,1.0,,1.0,,3.0,1.0,0.16666666666666666,,,0.8,0.8,0.25,,1.0,1.0,2.0,,4.0,,,,0.3076923076923077,0.36363636363636365,,1.0,0.25,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203081-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder","Payne, Portis, Connaughton, Lillard, Crowder",1626166-1626171-1626192-203081-203109,MIL,49.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,1.0,1.0,5.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,3.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,1.0,,,1.0,1.0,,,,,,1.0,176.3265306122449,6.0,10.333333333333334,6.0,9.666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4707,,0.4707,1.0,1.0,,1.0,8.0,,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626171-1626192-203081-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Giannis Antetokounmpo","Payne, Portis, Connaughton, Lillard, Antetokounmpo",1626166-1626171-1626192-203081-203507,MIL,901.0,4,15.0,13.0,30.0,29.0,20.0,2.0,59.0,8.0,8.0,,,4.0,4.0,6.0,8.0,1.0,2.0,3.0,3.0,10.0,15.0,17.0,5.0,13.0,4.0,49.0,36.0,,,3.0,9.0,10.0,29.0,20.0,10.0,15.0,,,9.0,3.0,,10.0,5.0,15.0,3.0,2.0,7.0,2.0,35.0,,3.0,3.0,6.0,2.0,8.0,2.0,1.0,2.0,,,,2.0,5.0,6.0,,4.0,2.0,2.0,46.0,29.0,20.0,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4166666666666667,0.8823529411764706,,0.9,0.75,0.75,0.675,0.7903225806451613,0.75,0.6904761904761905,0.43333333333333335,,,1.0,1.0,,0.6,0.75,0.2222222222222222,,1.0,1.0,,,94.29522752497225,14.433333333333334,16.137931034482758,14.233333333333333,15.862068965517242,0.26666666666666666,1.0,1.0,0.875,0.26666666666666666,0.75,0.75,0.3333333333333333,0.03333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3,0.3,1.0,,,0.2,1.0,0.7,0.3333333333333333,0.541951724137931,,0.5060131578947369,0.06666666666666667,0.11764705882352941,0.061224489795918366,0.5918367346938775,5.729411764705882,27.792307692307695,0.6666666666666666,8.0,1.0,1.0,,,,4.0,,,,,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,2.0,,0.2857142857142857,0.3333333333333333,,0.75,,1.0,2.0,8.0,10.0,1.0,1.0,0.1,0.4,,,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,0.5,0.3,0.5,1.0,0.25,,1.0,,,1.0,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
