EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SelfOReb,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627749-1629027-1630168-1630552-203992,1610612737,"Dejounte Murray, Trae Young, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Murray, Young, Okongwu, Johnson, Bogdanovic",1627749-1629027-1630168-1630552-203992,ATL,1668.0,9,28.0,-8.0,64.0,65.0,24.0,22.0,5.0,129.0,3.0,1.0,8.0,17.0,2.0,7.0,8.0,20.0,72.0,80.0,2.0,8.0,26.0,12.0,17.0,8.0,4.0,12.0,4.0,28.0,,5.0,19.0,3.0,22.0,,5.0,13.0,2.0,5.0,11.0,17.0,66.0,26.0,24.0,0.5,0.4,0.25,0.4,0.6595744680851063,0.6666666666666666,0.6792452830188679,0.6842105263157895,0.425531914893617,1.0,,0.15789473684210525,,111.36690647482014,11.671875,14.169230769230769,11.5,13.76923076923077,0.06382978723404255,0.3617021276595745,0.47058823529411764,0.47058823529411764,0.5,0.05555555555555555,0.3888888888888889,0.2857142857142857,0.7872340425531915,0.47058823529411764,0.581291489361702,0.586488888888889,0.3611111111111111,25.36,0.375,14.0,17.0,1.0,1.0,7.0,7.0,5.0,10.0,,,,19.0,27.0,10.0,2.0,2.0,2.0,6.0,9.0,10.0,2.0,16.0,22.0,12.0,2.0,8.0,7.0,1.0,,3.0,4.0,10.0,8.0,5.0,3.0,8.0,6.0,,12.0,,14.0,2.0,7.0,3.0,1.0,2.0,3.0,2.0,2.0,0.42105263157894735,0.4444444444444444,0.7037037037037037,1.0,0.9,1.0,1.0,0.6153846153846154,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.7368421052631579,0.25,,0.8,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3617021276595745,0.8235294117647058,0.875,0.5,0.2127659574468085,0.5,0.5,0.2,,,,,,,0.5,1.0,,0.3888888888888889,1.0,0.5219,0.1346153846153846,0.21875,0.08333333333333333,4.403703703703704,1.0,0.05555555555555555,,,1.0,,0.037037037037037035,,,0.6666666666666666,,,1.0,2.0,,,,,2.0,,,,,1.0,1.0,,0.058823529411764705,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630168-203991-203992,1610612737,"Dejounte Murray, Trae Young, Onyeka Okongwu, Clint Capela, Bogdan Bogdanovic","Murray, Young, Okongwu, Capela, Bogdanovic",1627749-1629027-1630168-203991-203992,ATL,606.0,3,10.0,-2.0,22.0,22.0,4.0,,3.0,44.0,3.0,2.0,1.0,1.0,,,2.0,4.0,26.0,28.0,1.0,2.0,7.0,3.0,1.0,1.0,1.0,6.0,,13.0,1.0,1.0,9.0,4.0,13.0,,1.0,5.0,,,3.0,6.0,22.0,7.0,4.0,0.5,0.5,0.5,0.5,0.6,0.875,0.6190476190476191,0.875,0.2,1.0,0.5,0.4444444444444444,0.5,104.55445544554456,12.090909090909092,15.454545454545455,11.136363636363637,14.454545454545455,0.15,0.05,1.0,1.0,,0.5,,,0.75,1.0,0.6225050000000001,0.6424875,0.2692307692307692,23.9,0.18181818181818182,6.0,11.0,1.0,3.0,1.0,1.0,3.0,5.0,,,1.0,9.0,16.0,2.0,2.0,4.0,,4.0,2.0,2.0,,10.0,8.0,3.0,2.0,5.0,3.0,2.0,,3.0,5.0,3.0,1.0,1.0,,4.0,3.0,,3.0,,4.0,2.0,3.0,5.0,3.0,2.0,5.0,3.0,,0.5555555555555556,0.625,0.5625,0.5,1.0,0.5,0.5,0.8,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5,,0.2,1.0,0.75,0.6666666666666666,0.6,0.55,0.5454545454545454,0.5454545454545454,0.5,0.25,0.6,0.6,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,,0.25,1.0,0.604375,0.14285714285714285,0.17647058823529413,0.15384615384615385,4.025,,,,,,1.0,,,,0.4,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-1630235-1630552,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Trent Forrest, Jalen Johnson","Murray, Young, Bey, Forrest, Johnson",1627749-1629027-1630180-1630235-1630552,ATL,3.0,1,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,1.0,,,,,1.0,,,1.0,,0.3576,0.3576,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-1630235-203991,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Trent Forrest, Clint Capela","Murray, Young, Bey, Forrest, Capela",1627749-1629027-1630180-1630235-203991,ATL,81.0,1,1.0,5.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,,,1.0,,,1.0,2.0,7.0,2.0,,,2.0,3.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,,,5.0,2.0,1.0,1.0,0.5,,0.5,0.875,1.0,0.875,1.0,0.5,,1.0,1.0,,106.66666666666666,16.333333333333332,10.666666666666666,15.666666666666666,10.666666666666666,0.25,0.25,,,,,,,1.0,,0.6320375,0.672,0.2857142857142857,24.5,0.3333333333333333,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,4.0,,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.25,0.5,0.2857142857142857,0.75,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-1630552-203991,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Jalen Johnson, Clint Capela","Murray, Young, Bey, Johnson, Capela",1627749-1629027-1630180-1630552-203991,ATL,17322.0,21,289.0,88.0,624.0,617.0,160.0,102.0,66.0,1241.0,69.0,18.0,53.0,142.0,9.0,31.0,82.0,211.0,774.0,686.0,17.0,49.0,198.0,201.0,140.0,53.0,67.0,186.0,38.0,439.0,32.0,15.0,217.0,74.0,291.0,10.0,37.0,79.0,7.0,21.0,72.0,130.0,689.0,194.0,157.0,0.8170731707317073,0.3886255924170616,0.3469387755102041,0.3923444976076555,0.5897887323943662,0.5992647058823529,0.6176,0.6314102564102564,0.3714788732394366,0.9375,0.25806451612903225,0.27547169811320754,0.358974358974359,103.16591617596121,13.682692307692308,14.236628849270664,13.169871794871796,13.724473257698541,0.12147887323943662,0.25,0.3732394366197183,0.375886524822695,0.7169811320754716,0.1323529411764706,0.22794117647058823,0.2903225806451613,0.7482394366197183,0.37857142857142856,0.5809913274336284,0.5788962406015038,0.2558139534883721,25.25402843601896,0.2564102564102564,149.0,214.0,19.0,31.0,43.0,59.0,43.0,102.0,20.0,41.0,29.0,212.0,357.0,104.0,23.0,41.0,3.0,85.0,56.0,87.0,35.0,238.0,186.0,45.0,30.0,119.0,89.0,22.0,8.0,41.0,100.0,102.0,63.0,45.0,18.0,42.0,27.0,7.0,113.0,6.0,131.0,14.0,55.0,33.0,18.0,14.0,36.0,21.0,15.0,0.5613207547169812,0.6040609137055838,0.5938375350140056,0.5609756097560976,0.6436781609195402,0.6307692307692307,0.625,0.5316455696202531,0.5895953757225434,0.2907801418439716,0.7142857142857143,0.645367412140575,0.22807017543859648,0.21176470588235294,0.5949367088607594,0.5569620253164557,0.7115384615384616,0.7222222222222222,0.5833333333333334,0.3767605633802817,0.6962616822429907,0.7801047120418848,0.5973154362416108,0.1795774647887324,0.4215686274509804,0.45263157894736844,0.5116279069767442,0.0721830985915493,0.4878048780487805,0.5,0.4,0.42028985507246375,0.42028985507246375,0.47692307692307695,0.6129032258064516,0.10526315789473684,0.4338235294117647,0.7288135593220338,0.5794459459459459,0.09344262295081968,0.13819095477386933,0.10981912144702842,5.618487394957983,4.0,0.017094017094017096,15.0,24.0,31.0,29.0,0.08683473389355742,0.06862745098039216,0.024390243902439025,0.3230769230769231,1.0,0.23076923076923078,9.0,6.0,4.0,9.0,9.0,12.0,15.0,1.0,1.0,2.0,2.0,15.0,10.0,0.5,0.10747663551401869,0.3684210526315789,0.7333333333333333,0.13846153846153847,0.6,0.7777777777777778,0.009433962264150943,8.0,1.0,1.0,0.004739336492890996,,0.4444444444444444,3.0,6.0,,3.0,0.3333333333333333,3.0,3.0,1.0,1.0,0.09090909090909091,0.007042253521126761,1.0,1.0,2.0,1.0,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-1630552-203992,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Jalen Johnson, Bogdan Bogdanovic","Murray, Young, Bey, Johnson, Bogdanovic",1627749-1629027-1630180-1630552-203992,ATL,825.0,6,14.0,-6.0,29.0,29.0,19.0,23.0,3.0,58.0,3.0,3.0,4.0,10.0,2.0,8.0,4.0,13.0,36.0,42.0,2.0,11.0,20.0,9.0,9.0,4.0,3.0,9.0,3.0,21.0,3.0,1.0,10.0,4.0,14.0,1.0,2.0,4.0,,1.0,3.0,5.0,29.0,20.0,19.0,0.75,0.3076923076923077,0.18181818181818182,0.3333333333333333,0.5714285714285714,0.4090909090909091,0.6,0.43478260869565216,0.4642857142857143,1.0,0.375,0.3076923076923077,0.3333333333333333,101.23636363636363,14.689655172413794,13.758620689655173,14.275862068965518,13.344827586206897,0.10714285714285714,0.35714285714285715,0.4,0.4,0.75,0.13636363636363635,0.36363636363636365,0.25,0.9285714285714286,0.4444444444444444,0.6341018518518519,0.6238285714285714,0.5555555555555556,27.46923076923077,0.6551724137931034,9.0,13.0,2.0,3.0,5.0,9.0,1.0,1.0,,1.0,,10.0,15.0,4.0,2.0,3.0,,7.0,6.0,11.0,2.0,12.0,8.0,3.0,4.0,6.0,5.0,1.0,,1.0,6.0,3.0,,,,2.0,1.0,,3.0,1.0,4.0,,2.0,,,,,,1.0,0.6,0.75,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.7,0.7,0.5,1.0,0.2,0.6666666666666666,0.75,,0.4,1.0,1.0,0.5714285714285714,1.0,,0.4642857142857143,0.6923076923076923,0.75,0.5555555555555556,0.03571428571428571,1.0,1.0,1.0,0.03571428571428571,,,,,,0.6,0.6666666666666666,,0.4090909090909091,0.5555555555555556,0.578025,0.06666666666666667,0.11764705882352941,0.19444444444444445,2.9733333333333336,,,2.0,2.0,1.0,,0.06666666666666667,,,0.25,,0.4,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.07692307692307693,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-202083-203991,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Wesley Matthews, Clint Capela","Murray, Young, Bey, Matthews, Capela",1627749-1629027-1630180-202083-203991,ATL,997.0,4,17.0,16.0,35.0,36.0,1.0,4.0,4.0,71.0,5.0,,5.0,6.0,1.0,1.0,9.0,11.0,55.0,39.0,1.0,1.0,3.0,24.0,6.0,5.0,8.0,15.0,4.0,38.0,,1.0,16.0,5.0,21.0,,1.0,5.0,1.0,,3.0,3.0,49.0,3.0,1.0,0.8888888888888888,0.8181818181818182,1.0,0.8181818181818182,0.7571428571428571,1.5,0.7638888888888888,1.5,0.3142857142857143,1.0,,0.3076923076923077,,102.54764292878636,13.542857142857143,14.527777777777779,13.2,13.88888888888889,0.14285714285714285,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.8,,1.0,1.0,0.6285714285714286,0.8333333333333334,0.5551028571428571,0.5682,0.05454545454545454,24.672727272727272,0.02857142857142857,7.0,11.0,2.0,3.0,,,4.0,10.0,2.0,3.0,4.0,13.0,24.0,2.0,3.0,4.0,,6.0,,,,14.0,12.0,3.0,4.0,7.0,3.0,3.0,1.0,4.0,7.0,8.0,1.0,1.0,,4.0,2.0,,7.0,1.0,4.0,2.0,3.0,6.0,3.0,3.0,6.0,3.0,,0.5384615384615384,0.6363636363636364,0.5416666666666666,0.75,,0.75,0.75,0.8,0.7272727272727273,0.36363636363636365,0.7,0.7142857142857143,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.3142857142857143,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2857142857142857,0.4,0.4,0.75,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8,0.75,0.6666666666666666,,,,0.6119,0.08333333333333333,0.12,0.10909090909090909,5.754166666666666,1.0,0.09090909090909091,,,2.0,4.0,0.08333333333333333,,,0.5,1.0,,2.0,,,,,,2.0,,,,,,,,0.18181818181818182,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630180-203991-203992,1610612737,"Dejounte Murray, Trae Young, Saddiq Bey, Clint Capela, Bogdan Bogdanovic","Murray, Young, Bey, Capela, Bogdanovic",1627749-1629027-1630180-203991-203992,ATL,3825.0,14,64.0,-12.0,136.0,135.0,71.0,66.0,17.0,271.0,14.0,6.0,12.0,33.0,5.0,12.0,17.0,47.0,156.0,168.0,6.0,18.0,87.0,48.0,33.0,12.0,16.0,35.0,11.0,86.0,9.0,3.0,42.0,24.0,66.0,4.0,10.0,21.0,4.0,12.0,12.0,28.0,138.0,83.0,69.0,0.9411764705882353,0.3617021276595745,0.3333333333333333,0.3617021276595745,0.5353982300884956,0.5740740740740741,0.5777777777777777,0.6214285714285714,0.415929203539823,1.0,0.3103448275862069,0.38333333333333336,0.4444444444444444,102.02352941176471,14.058823529411764,14.170370370370371,13.529411764705882,13.622222222222222,0.12389380530973451,0.2920353982300885,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.1111111111111111,0.2222222222222222,0.4166666666666667,0.6991150442477876,0.36363636363636365,0.544153982300885,0.5679324074074074,0.5576923076923077,25.251063829787235,0.5220588235294118,19.0,32.0,4.0,9.0,14.0,22.0,11.0,26.0,5.0,8.0,5.0,35.0,66.0,35.0,7.0,15.0,4.0,18.0,22.0,36.0,25.0,38.0,32.0,3.0,4.0,19.0,13.0,4.0,2.0,14.0,22.0,17.0,9.0,7.0,2.0,11.0,10.0,3.0,30.0,1.0,43.0,,7.0,7.0,5.0,2.0,7.0,4.0,6.0,0.5428571428571428,0.5757575757575758,0.5303030303030303,0.4666666666666667,0.6111111111111112,0.3888888888888889,0.42857142857142855,0.5238095238095238,0.5,0.45161290322580644,0.6875,0.5909090909090909,0.4,0.25,0.4444444444444444,0.6666666666666666,0.6153846153846154,1.0,0.5714285714285714,0.2831858407079646,0.59375,0.6333333333333333,0.6842105263157895,0.23008849557522124,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.07079646017699115,0.625,0.625,0.4,0.35714285714285715,0.35714285714285715,0.5,0.4444444444444444,0.25,0.4074074074074074,0.6363636363636364,0.5136916666666667,0.058333333333333334,0.0958904109589041,0.11538461538461539,6.0196969696969695,2.0,0.03571428571428571,3.0,3.0,4.0,5.0,0.06060606060606061,0.07692307692307693,,0.6153846153846154,1.0,0.16666666666666666,2.0,1.0,3.0,,,,1.0,,,,,15.0,11.0,,0.0625,,0.42857142857142855,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,1.0,0.2,,,,,1.0,,1.0,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630552-202083-203991,1610612737,"Dejounte Murray, Trae Young, Jalen Johnson, Wesley Matthews, Clint Capela","Murray, Young, Johnson, Matthews, Capela",1627749-1629027-1630552-202083-203991,ATL,280.0,1,5.0,2.0,10.0,9.0,,,,19.0,,,2.0,5.0,,,2.0,5.0,15.0,13.0,,,,6.0,5.0,2.0,2.0,6.0,2.0,14.0,,,2.0,,2.0,,,,,,,2.0,15.0,,,1.0,0.4,,0.4,0.7,,0.7,,0.5,,,,,97.71428571428571,14.2,15.333333333333334,14.2,15.333333333333334,,0.5,0.4,0.4,1.0,,,,0.9,0.4,0.6200249999999999,,,25.5,,4.0,4.0,,,,,,1.0,,,,4.0,5.0,1.0,,,,,,,,8.0,,,,4.0,4.0,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.8,,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.4,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1630552-203991-203992,1610612737,"Dejounte Murray, Trae Young, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Murray, Young, Johnson, Capela, Bogdanovic",1627749-1629027-1630552-203991-203992,ATL,1190.0,8,20.0,5.0,43.0,46.0,11.0,17.0,3.0,89.0,3.0,1.0,4.0,11.0,,2.0,4.0,14.0,50.0,45.0,,3.0,9.0,9.0,11.0,4.0,3.0,12.0,3.0,27.0,3.0,,21.0,3.0,24.0,,1.0,4.0,,,4.0,9.0,47.0,7.0,10.0,0.75,0.2857142857142857,,0.2857142857142857,0.5405405405405406,0.16666666666666666,0.5975609756097561,0.45,0.3783783783783784,,0.3,0.15789473684210525,0.3333333333333333,107.69747899159664,12.418604651162791,14.26086956521739,11.767441860465116,13.347826086956522,0.08108108108108109,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.3333333333333333,,0.7837837837837838,0.36363636363636365,0.5877378378378378,0.5232166666666667,0.18,25.47142857142857,0.2558139534883721,11.0,15.0,,1.0,,1.0,2.0,6.0,1.0,2.0,,14.0,23.0,10.0,,1.0,,3.0,1.0,3.0,7.0,18.0,10.0,3.0,,9.0,7.0,1.0,1.0,,14.0,7.0,5.0,5.0,,3.0,,,9.0,,11.0,2.0,2.0,2.0,,2.0,2.0,1.0,,0.6428571428571429,0.6428571428571429,0.6086956521739131,,0.3333333333333333,0.5,0.5,0.75,0.7,,0.7,0.7,,0.2857142857142857,0.5,0.8,0.7272727272727273,0.6666666666666666,0.5,0.40540540540540543,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.05405405405405406,0.5,0.5,1.0,,,0.3333333333333333,,,0.16666666666666666,,0.4634,0.05405405405405406,0.08695652173913043,0.06,4.856521739130435,,,2.0,2.0,2.0,,0.08695652173913043,,,,,0.6666666666666666,,,1.0,,1.0,1.0,3.0,,,1.0,,4.0,3.0,0.5,0.13333333333333333,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1631243-203991-203992,1610612737,"Dejounte Murray, Trae Young, Mouhamed Gueye, Clint Capela, Bogdan Bogdanovic","Murray, Young, Gueye, Capela, Bogdanovic",1627749-1629027-1631243-203991-203992,ATL,104.0,1,2.0,2.0,3.0,4.0,3.0,4.0,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,96.92307692307692,13.0,16.25,13.0,12.25,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6714833333333333,0.6714833333333333,1.0,25.2,1.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629685-1630249-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Dylan Windler, Vit Krejci, Clint Capela","Murray, Hunter, Windler, Krejci, Capela",1627749-1629631-1629685-1630249-203991,ATL,173.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,1.0,,,1.0,,,1.0,2.0,9.0,7.0,,,,3.0,1.0,,1.0,3.0,,7.0,,,3.0,1.0,4.0,,1.0,1.0,,,,,7.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.3333333333333333,,,0.5,,99.88439306358381,13.833333333333334,15.0,13.833333333333334,14.833333333333334,0.16666666666666666,0.16666666666666666,,,,,,,0.8333333333333334,,0.5489583333333333,,,24.75,,2.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,2.0,,,,4.0,2.0,,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,,1.0,1.0,,0.5,1.0,1.0,0.75,,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.6421,,,0.2222222222222222,2.925,1.0,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2024,2023-24,True
