EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627853-1629610-1629656-1630540-1630579,1610612752,"Ryan Arcidiacono, DaQuan Jeffries, Quentin Grimes, Miles McBride, Jericho Sims","Arcidiacono, Jeffries, Grimes, McBride, Sims",1627853-1629610-1629656-1630540-1630579,NYK,151.0,1,,3.0,,6.0,5.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,6.0,0.5,1.0,0.6666666666666666,,104.90066225165563,8.833333333333334,19.6,8.0,17.6,0.25,0.25,0.75,0.5066625,0.5066625,24.85,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.25,0.25,0.2,0.2,,,,,0.5,,,,,,0.25,,,,,0.4731,1.0,3.45,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.25,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629610-1629685-1630540-1630579,1610612752,"Ryan Arcidiacono, DaQuan Jeffries, Dylan Windler, Miles McBride, Jericho Sims","Arcidiacono, Jeffries, Windler, McBride, Sims",1627853-1629610-1629685-1630540-1630579,NYK,211.0,2,1.0,4.0,-1.0,7.0,6.0,7.0,5.0,13.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,5.0,,7.0,0.8,0.5,0.6,1.0,88.72037914691943,19.857142857142858,12.0,19.428571428571427,11.0,0.2,0.2,0.8,0.51647,0.51647,23.775,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,1.0,3.0,,,,1.0,,3.0,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,3.0,,,,,0.3,0.3,0.3,0.3,,,1.0,,0.6666666666666666,0.3333333333333333,0.25,,,0.6666666666666666,0.2,,,,,,1.0,8.2,,,1.0,1.0,,,0.25,0.25,0.25,,,,,,3.0,,,,1.5,1.5,,,1.0,3.0,3.0,3.0,1.0,,1.0,0.6,,0.6,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629610-1630540-1630579-201959,1610612752,"Ryan Arcidiacono, DaQuan Jeffries, Miles McBride, Jericho Sims, Taj Gibson","Arcidiacono, Jeffries, McBride, Sims, Gibson",1627853-1629610-1630540-1630579-201959,NYK,248.0,2,1.0,4.0,9.0,10.0,11.0,10.0,3.0,21.0,2.0,2.0,3.0,7.0,3.0,2.0,1.0,4.0,6.0,1.0,10.0,0.2727272727272727,1.0,1.0,,121.93548387096773,10.2,13.272727272727273,9.6,13.272727272727273,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.6520227272727273,0.6520227272727273,25.933333333333334,1.0,1.0,,1.0,,6.0,8.0,16.0,2.0,,6.0,8.0,16.0,4.0,,2.0,3.0,,7.0,1.0,1.0,3.0,2.0,3.0,,,,,,,14.0,16.0,0.3333333333333333,0.4,0.75,0.75,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.7272727272727273,,,,0.5,1.0,0.5,0.5,1.0,,1.0,0.09090909090909091,,,,,0.53655,1.0,2.1,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,2.0,8.0,2.0,0.5,0.5,0.5,,1.0,0.125,1.0,1.0,3.0,1.0,1.0,1.0,0.09090909090909091,1.0,0.09090909090909091,6.0,7.0,2.0,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.3333333333333333,6.0,7.0,,1.0,,1.0,,,,,0.6363636363636364,0.8571428571428571,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629656-1630173-1630201-1630540,1610612752,"Ryan Arcidiacono, Quentin Grimes, Precious Achiuwa, Malachi Flynn, Miles McBride","Arcidiacono, Grimes, Achiuwa, Flynn, McBride",1627853-1629656-1630173-1630201-1630540,NYK,69.0,2,1.0,1.0,-5.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,,,1.0,1.0,2.0,0.5,,,,83.47826086956522,21.5,13.0,19.5,13.0,0.5,0.5,0.5,0.4258,0.4258,25.8,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629656-1630173-1630540-1630579,1610612752,"Ryan Arcidiacono, Quentin Grimes, Precious Achiuwa, Miles McBride, Jericho Sims","Arcidiacono, Grimes, Achiuwa, McBride, Sims",1627853-1629656-1630173-1630540-1630579,NYK,300.0,3,3.0,5.0,1.0,11.0,11.0,4.0,7.0,22.0,4.0,2.0,5.0,8.0,2.0,4.0,2.0,3.0,4.0,2.0,4.0,0.625,0.5,0.5,,105.6,12.363636363636363,14.909090909090908,12.090909090909092,13.727272727272727,0.5,0.6666666666666666,0.875,0.59610625,0.4768833333333333,24.98,0.36363636363636365,1.0,,,,1.0,3.0,9.0,,1.0,,1.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,3.0,2.0,1.0,,3.0,,,6.0,,,,0.3333333333333333,,0.5,,0.5625,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.2,,,,,,,,,0.61005,,6.8999999999999995,1.0,,2.0,,3.0,1.0,0.4,,0.4,0.25,0.25,,0.25,,3.0,2.0,,,1.5,1.5,,1.0,0.3333333333333333,1.0,,3.0,1.0,,0.5,0.125,,,1.0,2.0,,0.25,0.5,1.0,,,,1.0,1.0,,1.0,,,0.5,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,0.125,0.3333333333333333,1.0,,,0.125,2.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629656-1630201-1630540-1630579,1610612752,"Ryan Arcidiacono, Quentin Grimes, Malachi Flynn, Miles McBride, Jericho Sims","Arcidiacono, Grimes, Flynn, McBride, Sims",1627853-1629656-1630201-1630540-1630579,NYK,284.0,2,1.0,5.0,-2.0,10.0,11.0,6.0,6.0,21.0,1.0,,2.0,7.0,,1.0,1.0,6.0,6.0,,6.0,0.4,1.0,0.75,,106.47887323943662,13.1,13.909090909090908,13.1,12.363636363636363,0.2,,0.8,0.58854,0.61255,25.1,0.6,,,,,2.0,3.0,5.0,,,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,,5.0,,1.0,1.0,1.0,,3.0,,2.0,5.0,3.0,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,0.4166666666666667,0.5,,,0.3333333333333333,,0.7142857142857143,,,,,0.6666666666666666,,,,,,,0.6,6.566666666666666,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,0.2,,,2.0,2.0,1.0,0.4,1.0,1.0,0.5,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629718-1630201-1630540-1630579,1610612752,"Ryan Arcidiacono, Charlie Brown Jr., Malachi Flynn, Miles McBride, Jericho Sims","Arcidiacono, Brown Jr., Flynn, McBride, Sims",1627853-1629718-1630201-1630540-1630579,NYK,104.0,1,2.0,2.0,3.0,3.0,4.0,,4.0,7.0,,,,1.0,,,1.0,3.0,3.0,,,,1.0,0.6666666666666666,,96.92307692307692,6.0,21.5,6.0,20.25,,,1.0,0.6678,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,1.0,,,0.5,0.5,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629718-1630540-1630579-1631210,1610612752,"Ryan Arcidiacono, Charlie Brown Jr., Miles McBride, Jericho Sims, Jacob Toppin","Arcidiacono, Brown Jr., McBride, Sims, Toppin",1627853-1629718-1630540-1630579-1631210,NYK,149.0,1,,2.0,-4.0,5.0,6.0,,,11.0,,,2.0,7.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,,106.30872483221476,10.6,16.0,10.6,14.166666666666666,,,1.0,0.578775,,22.9,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,2.0,,3.0,,,3.0,,,,,,0.75,,0.75,,,,0.6666666666666666,,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1629718-1630540-1631210-1631376,1610612752,"Ryan Arcidiacono, Charlie Brown Jr., Miles McBride, Jacob Toppin, Dmytro Skapintsev","Arcidiacono, Brown Jr., McBride, Toppin, Skapintsev",1627853-1629718-1630540-1631210-1631376,NYK,85.0,2,,1.0,3.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,0.3333333333333333,1.0,1.0,1.0,101.6470588235294,13.333333333333334,15.0,13.333333333333334,15.0,,,0.3333333333333333,0.47141666666666665,0.47141666666666665,23.9,1.0,,,2.0,,,2.0,3.0,,,,2.0,3.0,,,,1.0,,3.0,,,,,,,,,,,,3.0,3.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,0.6666666666666666,,,,,,1.0,6.65,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1630173-1630201-1630540-1630579,1610612752,"Ryan Arcidiacono, Precious Achiuwa, Malachi Flynn, Miles McBride, Jericho Sims","Arcidiacono, Achiuwa, Flynn, McBride, Sims",1627853-1630173-1630201-1630540-1630579,NYK,463.0,3,,8.0,,15.0,14.0,12.0,14.0,29.0,4.0,3.0,6.0,11.0,4.0,4.0,4.0,6.0,8.0,,12.0,0.5454545454545454,0.8,0.5454545454545454,,90.19438444924405,15.333333333333334,16.642857142857142,15.066666666666666,15.214285714285714,0.36363636363636365,0.3333333333333333,0.8181818181818182,0.5540318181818182,0.5583333333333333,24.7,0.8,2.0,1.0,2.0,,3.0,5.0,11.0,1.0,,3.0,5.0,9.0,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,4.0,1.0,4.0,11.0,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.4090909090909091,0.5,0.4583333333333333,0.5,,,0.5,0.5,0.3333333333333333,0.2,0.2857142857142857,1.0,,0.4,0.18181818181818182,0.5,0.5,1.0,,0.5272,0.8181818181818182,2.94,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,,,2.0,,,,,0.75,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,0.18181818181818182,1.0,0.1111111111111111,2.0,3.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,2.0,3.0,,1.0,,2.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,0.5,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,,0.08333333333333333,0.16666666666666666,,2.0,0.3333333333333333,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1627853-1630201-1630540-1630579-201959,1610612752,"Ryan Arcidiacono, Malachi Flynn, Miles McBride, Jericho Sims, Taj Gibson","Arcidiacono, Flynn, McBride, Sims, Gibson",1627853-1630201-1630540-1630579-201959,NYK,29.0,1,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,99.3103448275862,20.0,9.0,20.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628392-1628404-1628973-1628978,1610612752,"OG Anunoby, Isaiah Hartenstein, Josh Hart, Jalen Brunson, Donte DiVincenzo","Anunoby, Hartenstein, Hart, Brunson, DiVincenzo",1628384-1628392-1628404-1628973-1628978,NYK,7885.0,10,33.0,131.0,40.0,258.0,255.0,39.0,29.0,513.0,67.0,6.0,91.0,271.0,11.0,67.0,45.0,101.0,137.0,18.0,36.0,0.3760330578512397,0.7758620689655172,0.8067226890756303,0.9230769230769231,93.6867469879518,16.24418604651163,14.486274509803922,15.624031007751938,14.196078431372548,0.2768595041322314,0.1875,0.6528925619834711,0.548874173553719,0.541990625,25.32747252747253,0.1511627906976744,33.0,32.0,63.0,7.0,91.0,151.0,311.0,20.0,10.0,11.0,21.0,44.0,94.0,9.0,47.0,73.0,13.0,172.0,14.0,22.0,51.0,36.0,23.0,11.0,19.0,8.0,39.0,6.0,5.0,270.0,38.0,0.5164835164835165,0.5802469135802469,0.6026490066225165,0.5238095238095238,0.5743801652892562,0.484375,0.6007751937984496,0.5641025641025641,0.059602649006622516,0.1111111111111111,0.48717948717948717,0.3793103448275862,0.8360655737704918,0.2413793103448276,0.3103448275862069,0.3548387096774194,0.20454545454545456,0.8,0.2603305785123967,0.5079365079365079,0.5714285714285714,0.40625,0.23333333333333334,0.5672947368421053,0.1414790996784566,6.625827814569536,23.0,1.0,32.0,3.0,18.0,23.0,0.3516483516483517,0.2727272727272727,0.3516483516483517,0.34328358208955223,0.34328358208955223,0.16666666666666666,0.34328358208955223,15.0,41.0,88.0,20.0,0.75,0.65,0.6612903225806451,0.782608695652174,0.6818181818181818,0.13183279742765272,24.0,5.0,78.0,26.0,17.0,0.8125,0.09917355371900827,0.7391304347826086,0.15625,49.0,67.0,30.0,0.2768595041322314,0.7313432835820896,0.7538461538461538,0.6122448979591837,8.0,11.0,3.0,44.0,3.0,44.0,4.0,1.0,0.9047619047619048,0.1,0.34375,0.7272727272727273,9.0,1.0,2.0,3.0,9.0,5.0,11.0,0.3,1.0,0.35714285714285715,0.375,0.391304347826087,1.0,0.3333333333333333,1.0,0.4,11.0,14.0,33.0,13.0,12.0,11.0,23.0,0.4666666666666667,0.7857142857142857,0.09055118110236221,0.1411042944785276,21.0,5.0,0.04672897196261682,0.08677685950413223,5.0,20.0,1.0,0.029850746268656716,0.4117647058823529,2.0,11.0,4.0,11.0,6.0,0.5454545454545454,2.0,1.0,7.0,0.01098901098901099,,10.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.041666666666666664,0.4,0.47619047619047616,0.47619047619047616,0.4,0.09090909090909091,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628392-1628404-1628973-1629656,1610612752,"OG Anunoby, Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes","Anunoby, Hartenstein, Hart, Brunson, Grimes",1628384-1628392-1628404-1628973-1629656,NYK,1546.0,7,12.0,26.0,29.0,52.0,51.0,17.0,10.0,103.0,19.0,4.0,25.0,41.0,6.0,19.0,17.0,29.0,39.0,6.0,17.0,0.5,0.85,0.9032258064516129,0.75,95.9379042690815,15.115384615384615,14.901960784313726,14.115384615384615,14.764705882352942,0.38,0.25,0.78,0.578526,0.63531875,24.875999999999998,0.3269230769230769,9.0,3.0,6.0,3.0,16.0,25.0,70.0,2.0,3.0,8.0,10.0,29.0,14.0,3.0,7.0,15.0,1.0,38.0,6.0,4.0,11.0,10.0,2.0,1.0,5.0,3.0,6.0,2.0,2.0,59.0,29.0,0.4375,0.4666666666666667,0.64,0.8,0.59,0.78125,0.6140350877192983,0.8055555555555556,0.12,0.16666666666666666,0.8333333333333334,0.4444444444444444,1.0,0.375,0.4,0.3333333333333333,0.2727272727272727,1.0,0.12,0.5,0.6,0.3333333333333333,0.6,0.4803,0.4142857142857143,5.984,8.0,3.0,9.0,3.0,3.0,8.0,0.36,0.5,0.36,0.42105263157894735,0.42105263157894735,0.75,0.42105263157894735,2.0,11.0,18.0,2.0,1.0,0.7,0.6875,1.0,0.75,0.15714285714285714,6.0,2.0,24.0,8.0,7.0,0.8888888888888888,0.12,0.875,0.125,11.0,14.0,5.0,0.28,0.7857142857142857,0.9166666666666666,0.45454545454545453,7.0,7.0,,13.0,1.0,15.0,,,1.0,,0.4375,1.0,1.0,,,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,1.0,11.0,4.0,1.0,1.0,8.0,0.2,1.0,0.14035087719298245,0.25,5.0,2.0,0.09090909090909091,0.1,,1.0,2.0,0.14285714285714285,0.6666666666666666,,2.0,1.0,2.0,2.0,1.0,,,1.0,,,2.0,1.0,4.0,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.4,0.4,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628392-1628404-1628973-1630540,1610612752,"OG Anunoby, Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride","Anunoby, Hartenstein, Hart, Brunson, McBride",1628384-1628392-1628404-1628973-1630540,NYK,525.0,3,3.0,9.0,5.0,17.0,16.0,,,33.0,4.0,,6.0,14.0,,4.0,3.0,6.0,8.0,2.0,,0.35294117647058826,0.75,0.8571428571428571,1.0,90.51428571428572,18.705882352941178,12.9375,18.470588235294116,12.9375,0.23529411764705882,,0.47058823529411764,0.5016735294117647,,24.75,,2.0,1.0,6.0,,4.0,11.0,19.0,1.0,,,,,8.0,1.0,4.0,5.0,1.0,11.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,19.0,,1.0,1.0,0.36363636363636365,,0.5,,0.5277777777777778,,0.09090909090909091,,1.0,0.2857142857142857,1.0,,0.2,0.4,,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.4626,,9.881818181818183,3.0,,3.0,,6.0,3.0,0.5,,0.5,0.75,0.75,,0.75,,,,,,,,0.6666666666666666,,,2.0,,3.0,1.0,1.0,0.3333333333333333,0.11764705882352941,0.3333333333333333,,2.0,2.0,2.0,0.11764705882352941,1.0,1.0,1.0,,,,3.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,0.05555555555555555,0.08333333333333333,3.0,,,0.17647058823529413,,,,,,,2.0,,2.0,1.0,0.5,,,2.0,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628392-1628404-1628973-202711,1610612752,"OG Anunoby, Isaiah Hartenstein, Josh Hart, Jalen Brunson, Bojan Bogdanovic","Anunoby, Hartenstein, Hart, Brunson, Bogdanovic",1628384-1628392-1628404-1628973-202711,NYK,133.0,1,,2.0,4.0,5.0,4.0,,,9.0,4.0,,4.0,2.0,,4.0,3.0,3.0,6.0,,,0.5714285714285714,0.75,0.75,,97.44360902255639,13.0,17.0,9.0,16.5,0.5714285714285714,,0.7142857142857143,0.5238142857142857,,25.525,,3.0,,2.0,3.0,1.0,3.0,6.0,,3.0,,,,2.0,1.0,1.0,2.0,,5.0,1.0,2.0,,3.0,,,,,,,,3.0,,1.0,1.0,0.3333333333333333,,0.35714285714285715,,0.375,,0.3333333333333333,0.5,,1.0,,0.3333333333333333,0.6,1.0,0.3333333333333333,,0.2857142857142857,,,,1.0,0.56445,,6.3999999999999995,1.0,,1.0,,,1.0,0.25,,0.25,0.25,0.25,,0.25,,3.0,,,,0.5,0.5,1.0,1.0,0.5,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
