EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefShortMidRangeReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1627783-1630167-1630174-1630543-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Siakam, Toppin, Nesmith, Jackson, McConnell",1627783-1630167-1630174-1630543-204456,IND,227.0,1,4.0,-2.0,8.0,7.0,,1.0,15.0,3.0,4.0,,1.0,,1.0,,3.0,5.0,1.0,2.0,,9.0,11.0,,2.0,,,,4.0,2.0,3.0,1.0,,,2.0,1.0,3.0,,2.0,,7.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,,2.0,,,,,,,,7.0,,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,1.0,,0.2857142857142857,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,95.15418502202644,12.75,17.857142857142858,12.625,17.857142857142858,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,0.8571428571428571,,0.5305214285714286,,,,0.2222222222222222,,3.46,23.6,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630174-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Nesmith, Sheppard, McConnell",1627783-1630167-1630174-1641767-204456,IND,1459.0,8,24.0,-7.0,48.0,52.0,14.0,3.0,100.0,10.0,12.0,10.0,16.0,4.0,10.0,1.0,21.0,33.0,6.0,14.0,7.0,67.0,74.0,,4.0,2.0,6.0,21.0,16.0,26.0,18.0,10.0,4.0,2.0,8.0,6.0,14.0,4.0,6.0,2.0,34.0,2.0,7.0,8.0,16.0,3.0,19.0,,,1.0,7.0,13.0,11.0,1.0,1.0,9.0,1.0,3.0,2.0,63.0,21.0,14.0,2.0,0.38095238095238093,0.4,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.6382978723404256,0.6568627450980392,0.5,0.7,0.2978723404255319,0.06060606060606061,0.08333333333333333,,0.8,0.7,0.2857142857142857,0.75,0.15789473684210525,0.2,1.0,0.625,1.0,98.69773817683345,14.333333333333334,14.826923076923077,13.458333333333334,14.75,0.2553191489361702,0.8333333333333334,0.9090909090909091,0.6,0.3404255319148936,0.625,0.6666666666666666,0.2,0.2127659574468085,0.4,0.4,1.0,0.08333333333333333,0.5531914893617021,0.4,0.5166076086956523,0.5376136363636363,0.061224489795918366,0.08571428571428572,0.05970149253731343,0.31343283582089554,7.481818181818182,26.24285714285714,0.2916666666666667,5.0,0.8333333333333334,0.10638297872340426,,1.0,,16.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,0.6666666666666666,0.5,0.0625,0.08333333333333333,,,0.2,0.2,0.25,1.0,0.3602,3.0,4.0,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,6.0,10.0,1.0,,2.0,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,0.5,0.6,0.625,,1.0,,0.5,,0.5,0.6666666666666666,1.0,,0.0851063829787234,0.5,0.5,1.0,,,,0.25,,,0.3333333333333333,0.75,0.08333333333333333,1.0,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630174-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Doug McDermott, T.J. McConnell","Siakam, Toppin, Nesmith, McDermott, McConnell",1627783-1630167-1630174-203926-204456,IND,23.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,125.21739130434781,21.0,2.0,21.0,2.0,,,,,,,,,1.0,,,,,1.0,,0.5505,,,,,,,26.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630188-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Jalen Smith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Smith, Sheppard, McConnell",1627783-1630167-1630188-1641767-204456,IND,117.0,1,2.0,3.0,4.0,4.0,4.0,1.0,8.0,,,,1.0,,,,,1.0,1.0,3.0,,3.0,,,,3.0,,3.0,,,,,,,,,,,,,,,4.0,,4.0,1.0,5.0,,,1.0,,1.0,,,,,,,,3.0,3.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,0.375,0.375,,0.375,0.75,,,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,98.46153846153847,7.0,22.25,4.5,22.25,,,,,0.25,,,,,,,,,0.75,,0.561325,0.561325,,,,1.0,5.2,23.633333333333336,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.588,,,1.0,3.0,,1.0,1.0,3.0,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.375,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630188-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Jalen Smith, Doug McDermott, T.J. McConnell","Siakam, Toppin, Smith, McDermott, McConnell",1627783-1630167-1630188-203926-204456,IND,224.0,1,4.0,-6.0,6.0,7.0,1.0,1.0,13.0,2.0,2.0,2.0,3.0,,1.0,,4.0,6.0,,1.0,,8.0,14.0,,,,,2.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,1.0,1.0,,,,,,8.0,2.0,1.0,,0.25,0.25,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,,1.0,0.14285714285714285,0.16666666666666666,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,83.57142857142857,19.666666666666668,15.142857142857142,17.0,15.142857142857142,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,,,,,0.42857142857142855,,0.5236071428571428,0.2926,,,,0.25,7.666666666666667,25.1,0.16666666666666666,1.0,1.0,0.14285714285714285,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,0.3947,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630543-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Jackson, Sheppard, McConnell",1627783-1630167-1630543-1641767-204456,IND,883.0,2,15.0,9.0,28.0,29.0,2.0,3.0,57.0,6.0,8.0,5.0,10.0,2.0,7.0,,12.0,20.0,4.0,9.0,6.0,42.0,33.0,,2.0,,3.0,5.0,12.0,12.0,12.0,7.0,2.0,,6.0,4.0,10.0,2.0,3.0,2.0,24.0,3.0,3.0,8.0,11.0,6.0,17.0,2.0,1.0,3.0,5.0,9.0,5.0,,,8.0,1.0,3.0,,40.0,5.0,2.0,,0.5,0.5454545454545454,1.0,0.4444444444444444,0.4444444444444444,0.6,0.6206896551724138,0.65625,0.16666666666666666,1.25,0.3103448275862069,,,0.6666666666666666,0.5714285714285714,0.6,0.75,0.5789473684210527,0.5,0.75,0.5,0.3333333333333333,1.0,92.95583238958098,13.785714285714286,17.137931034482758,13.071428571428571,14.931034482758621,0.27586206896551724,0.75,0.75,0.5,0.3448275862068966,0.5,0.5,0.4,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,,0.5862068965517241,0.2857142857142857,0.5554637931034483,0.4486,0.125,0.13636363636363635,0.047619047619047616,0.11904761904761904,7.140000000000001,24.700000000000003,0.07142857142857142,2.0,0.75,0.06896551724137931,,1.0,1.0,10.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.2,,0.375,0.4,0.08333333333333333,0.5,0.5,0.6,0.3333333333333333,0.62765,,,2.0,2.0,,,,,,2.0,,,2.0,1.0,1.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,3.0,,,3.0,,,,3.0,1.0,,,,,1.0,1.0,,,,0.5,,,0.5,0.3333333333333333,1.0,0.06896551724137931,1.0,1.0,1.0,,,,0.4,,,,,,,,0.1,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1630543-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Isaiah Jackson, Doug McDermott, T.J. McConnell","Siakam, Toppin, Jackson, McDermott, McConnell",1627783-1630167-1630543-203926-204456,IND,86.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,1.0,2.0,,,,1.0,2.0,,3.0,4.0,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,0.75,0.75,,,1.0,,,,,,,,,,,,,66.97674418604652,21.5,21.5,21.5,21.5,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.531375,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630167-1641767-203926-204456,1610612754,"Pascal Siakam, Obi Toppin, Ben Sheppard, Doug McDermott, T.J. McConnell","Siakam, Toppin, Sheppard, McDermott, McConnell",1627783-1630167-1641767-203926-204456,IND,274.0,2,5.0,5.0,9.0,7.0,2.0,1.0,16.0,,1.0,,2.0,3.0,3.0,1.0,,4.0,4.0,5.0,,12.0,7.0,,3.0,2.0,,6.0,,,12.0,3.0,3.0,,,4.0,4.0,3.0,,,12.0,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,9.0,6.0,2.0,,,,1.0,0.8,0.8,,0.6666666666666666,0.6666666666666666,1.5,1.5,0.5555555555555556,,,1.0,,0.75,,0.75,0.2,,,1.0,,84.08759124087592,15.777777777777779,18.857142857142858,15.222222222222221,18.857142857142858,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.51935,0.558225,,,0.25,0.5,10.425,24.44,0.2222222222222222,1.0,,0.1111111111111111,,,,,,,,,,,1.0,,,1.5,,0.25,0.5,,,,,,0.52605,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.5,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630169-1630174-1630188-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Siakam, Haliburton, Nesmith, Smith, McConnell",1627783-1630169-1630174-1630188-204456,IND,108.0,1,2.0,-4.0,5.0,6.0,,,11.0,,1.0,,1.0,,1.0,,1.0,3.0,,1.0,,2.0,6.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,3.0,1.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.25,0.25,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,146.66666666666666,8.6,10.833333333333334,8.6,10.833333333333334,0.25,,,,0.25,,,,0.25,,,,,0.5,,0.5051,,,,,,9.966666666666667,25.3,,1.0,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630169-1630174-1630543-1641767,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Ben Sheppard","Siakam, Haliburton, Nesmith, Jackson, Sheppard",1627783-1630169-1630174-1630543-1641767,IND,29.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,99.3103448275862,10.0,19.0,10.0,19.0,,,,,,,,,,,,,,,,0.3328,0.3328,,,,1.0,14.4,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630169-1630174-1641767-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Haliburton, Nesmith, Sheppard, McConnell",1627783-1630169-1630174-1641767-204456,IND,90.0,1,2.0,4.0,2.0,3.0,,2.0,5.0,,,,,,1.0,,,,2.0,4.0,,6.0,2.0,,6.0,,,,,,6.0,1.0,,,,2.0,2.0,,,,6.0,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,,0.75,0.75,1.5,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,80.0,22.0,15.333333333333334,15.5,15.333333333333334,,,,,,,,,0.25,,,,,1.0,,0.5827125,,,,1.0,,,24.475,,,,,,,,3.0,,,,,,,,1.0,,1.5,,,,0.5,,,,,,,,2.0,3.0,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630174-1630188-1641767-204456,1610612754,"Pascal Siakam, Aaron Nesmith, Jalen Smith, Ben Sheppard, T.J. McConnell","Siakam, Nesmith, Smith, Sheppard, McConnell",1627783-1630174-1630188-1641767-204456,IND,226.0,2,4.0,-8.0,7.0,6.0,,1.0,13.0,1.0,3.0,,2.0,,2.0,,1.0,6.0,,2.0,,2.0,10.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,0.16666666666666666,0.125,0.125,0.3333333333333333,,0.25,,,0.5,0.3333333333333333,,,0.25,0.42857142857142855,,,,,82.83185840707965,19.0,15.5,18.714285714285715,15.166666666666666,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,0.25,,,,,0.625,,0.5190875,,,,1.0,,5.7,26.5,,1.0,,0.125,,1.0,,,1.0,3.0,,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.5,0.14285714285714285,,,1.0,0.3333333333333333,0.6126333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627783-1630174-1630543-1641767-204456,1610612754,"Pascal Siakam, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Siakam, Nesmith, Jackson, Sheppard, McConnell",1627783-1630174-1630543-1641767-204456,IND,1445.0,9,24.0,-2.0,46.0,41.0,5.0,9.0,87.0,10.0,17.0,4.0,11.0,2.0,5.0,1.0,17.0,34.0,2.0,9.0,8.0,48.0,50.0,3.0,9.0,2.0,,5.0,20.0,14.0,6.0,5.0,2.0,1.0,10.0,2.0,12.0,2.0,5.0,2.0,26.0,4.0,10.0,2.0,13.0,10.0,23.0,3.0,2.0,9.0,2.0,8.0,17.0,1.0,2.0,9.0,2.0,5.0,,39.0,5.0,5.0,,0.5882352941176471,0.625,1.0,0.2222222222222222,0.2222222222222222,0.5,0.46511627906976744,0.5108695652173914,0.5,0.625,0.20930232558139536,0.029411764705882353,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.3333333333333333,1.0,0.8888888888888888,0.6666666666666666,86.69896193771626,15.826086956521738,17.48780487804878,14.717391304347826,16.975609756097562,0.3953488372093023,0.5882352941176471,0.625,0.5,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.5,0.11627906976744186,0.4,0.4,1.0,0.25,0.6046511627906976,0.4,0.5294290697674419,0.627775,0.10869565217391304,0.13513513513513514,0.1875,0.10416666666666667,6.305882352941176,24.755555555555556,0.10869565217391304,6.0,,0.13953488372093023,1.0,6.0,1.0,1.0,2.0,5.0,3.0,3.0,8.0,2.0,6.0,1.0,0.375,0.375,,0.35294117647058826,0.2857142857142857,0.043478260869565216,0.5,0.5,0.625,0.4,0.490725,1.0,2.0,,4.0,,,,1.0,,,1.0,,,1.0,2.0,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,0.5,0.5,0.625,,1.0,,0.2857142857142857,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.09302325581395349,,,,,,,,,,0.5,0.5,0.25,,1.0,,,,,,,,0.5,,,1610612754,2024,2023-24,False
1627783-1630543-1641767-203926-204456,1610612754,"Pascal Siakam, Isaiah Jackson, Ben Sheppard, Doug McDermott, T.J. McConnell","Siakam, Jackson, Sheppard, McDermott, McConnell",1627783-1630543-1641767-203926-204456,IND,155.0,1,3.0,-4.0,4.0,4.0,,,8.0,,1.0,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.5,,,,0.5,,74.32258064516128,20.0,18.75,20.0,15.25,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.44460000000000005,,,,,,11.966666666666667,,,2.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630543-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard","Nembhard, Toppin, Haliburton, Jackson, Sheppard",1629614-1630167-1630169-1630543-1641767,IND,14.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630543-204456,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, T.J. McConnell","Nembhard, Toppin, Haliburton, Jackson, McConnell",1629614-1630167-1630169-1630543-204456,IND,114.0,1,2.0,-5.0,3.0,4.0,,,7.0,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,4.0,9.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,4.0,,,,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,88.42105263157895,18.666666666666668,14.5,18.666666666666668,14.5,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,0.5115166666666667,,,,,,15.35,25.6,,1.0,,0.3333333333333333,,1.0,,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1641716-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Nembhard, Toppin, Haliburton, Walker, Sheppard",1629614-1630167-1630169-1641716-1641767,IND,27.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,53.33333333333333,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
