EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BadPassTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1626166-1626171-1626192-1630699-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, MarJon Beauchamp, Giannis Antetokounmpo","Payne, Portis, Connaughton, Beauchamp, Antetokounmpo",1626166-1626171-1626192-1630699-203507,MIL,2647.0,14,44.0,6.0,91.0,92.0,17.0,9.0,183.0,19.0,24.0,4.0,5.0,5.0,13.0,,7.0,3.0,8.0,12.0,29.0,24.0,44.0,15.0,37.0,17.0,110.0,104.0,4.0,5.0,14.0,24.0,24.0,42.0,6.0,29.0,12.0,12.0,14.0,26.0,11.0,3.0,,,66.0,5.0,13.0,14.0,28.0,11.0,39.0,,11.0,7.0,7.0,7.0,3.0,14.0,6.0,21.0,1.0,14.0,21.0,1.0,3.0,3.0,3.0,1.0,96.0,0.5,0.5714285714285714,0.9333333333333333,0.40540540540540543,0.40540540540540543,0.5454545454545454,0.8,0.5740740740740741,0.6111111111111112,0.6055555555555555,0.7,0.4567901234567901,0.5,0.7368421052631579,0.25,0.65,0.6923076923076923,0.2619047619047619,0.6,,0.625,0.8,0.6666666666666666,0.5,,99.55421231582923,0.3333333333333333,14.252747252747254,14.673913043478262,13.758241758241759,14.021739130434783,0.2962962962962963,0.7916666666666666,1.0,0.16049382716049382,0.38461538461538464,0.4166666666666667,,0.08641975308641975,,,,0.09876543209876543,0.375,0.375,1.0,0.35802469135802467,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.5555555555555556,0.8,0.7530864197530864,0.41379310344827586,0.5489018518518518,0.5798583333333334,0.12727272727272726,5.804545454545455,25.975675675675678,23.0,7.0,7.0,12.0,9.0,6.0,35.0,3.0,12.0,,9.0,3.0,,35.0,23.0,0.5833333333333334,0.6904761904761905,0.7291666666666666,0.8333333333333334,0.631578947368421,0.3333333333333333,0.5438785714285714,0.10344827586206896,0.18,0.3181818181818182,0.25274725274725274,2.0,6.0,,1.0,4.0,3.0,,1.0,,0.2727272727272727,0.25,0.23529411764705882,0.09523809523809523,2.0,3.0,4.0,6.0,4.0,5.0,4.0,2.0,0.5555555555555556,0.2857142857142857,0.6666666666666666,0.5714285714285714,4.0,4.0,6.0,4.0,2.0,,0.13636363636363635,0.07692307692307693,0.4444444444444444,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.20833333333333334,0.4,0.25,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1630699-203648,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, MarJon Beauchamp, Thanasis Antetokounmpo","Payne, Portis, Connaughton, Beauchamp, Antetokounmpo",1626166-1626171-1626192-1630699-203648,MIL,50.0,1,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,0.5,,,0.5,1.0,,,,,,,,86.39999999999999,,23.0,13.5,14.0,13.5,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,0.5,,0.482475,,1.0,18.6,25.6,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.482475,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1631260-1641753,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Chris Livingston","Payne, Portis, Connaughton, Green, Livingston",1626166-1626171-1626192-1631260-1641753,MIL,77.0,1,1.0,1.0,3.0,2.0,2.0,,5.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,5.0,,,1.0,1.0,1.0,,,0.75,,0.8333333333333334,,0.5,,,,,,,,,,,,,,93.5064935064935,,14.333333333333334,17.0,14.333333333333334,17.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,0.5395,,,2.0,23.3,2.0,,,1.0,1.0,,3.0,,,,1.0,,,3.0,2.0,,0.75,0.75,,,,0.5395,0.3333333333333333,0.5,0.6,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,0.5,,,,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1631260-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder","Payne, Portis, Connaughton, Green, Crowder",1626166-1626171-1626192-1631260-203109,MIL,215.0,2,4.0,-1.0,6.0,7.0,2.0,2.0,13.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,5.0,1.0,3.0,2.0,11.0,12.0,1.0,2.0,2.0,,6.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,1.0,3.0,4.0,,1.0,,,,,,2.0,2.0,,1.0,2.0,,,,,,9.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5625,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.375,,0.5,1.0,,0.5,0.75,1.0,,,,,,,87.06976744186046,,15.5,17.428571428571427,13.833333333333334,16.714285714285715,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,,,,,,0.125,,,,0.25,0.5,0.5,1.0,0.6666666666666666,0.5,0.75,0.5,0.59530625,0.648725,0.18181818181818182,2.42,24.53333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1631260-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo","Payne, Portis, Connaughton, Green, Antetokounmpo",1626166-1626171-1626192-1631260-203507,MIL,1391.0,6,23.0,18.0,50.0,48.0,10.0,6.0,98.0,14.0,16.0,2.0,2.0,4.0,8.0,1.0,1.0,,3.0,9.0,15.0,19.0,25.0,9.0,18.0,18.0,83.0,65.0,3.0,3.0,12.0,14.0,24.0,21.0,4.0,15.0,9.0,7.0,7.0,14.0,7.0,,2.0,1.0,35.0,3.0,9.0,2.0,12.0,6.0,18.0,,8.0,3.0,3.0,1.0,,4.0,5.0,10.0,,16.0,25.0,,,,1.0,1.0,71.0,0.3684210526315789,0.4117647058823529,0.7777777777777778,0.5,0.5,0.76,1.0,0.7558139534883721,1.125,0.7980769230769231,1.2,0.4186046511627907,0.75,0.5,0.5,1.0,0.8461538461538461,0.4,0.5,,0.3333333333333333,,1.0,1.0,,101.45219266714594,1.0,14.6,13.770833333333334,14.36,13.583333333333334,0.37209302325581395,0.875,0.9333333333333333,0.18604651162790697,0.5,0.5714285714285714,0.5,0.023255813953488372,1.0,1.0,1.0,0.06976744186046512,,,,0.3488372093023256,0.6,0.6,0.7777777777777778,0.5,1.0,0.7906976744186046,0.6,0.5501441860465116,0.4011,0.14457831325301204,4.176,25.544444444444444,5.0,1.0,2.0,2.0,1.0,3.0,10.0,6.0,4.0,,16.0,,,10.0,5.0,1.0,1.1666666666666667,1.0,1.0,0.2857142857142857,0.3333333333333333,0.4755833333333333,0.3076923076923077,0.47058823529411764,0.12048192771084337,0.1,,3.0,,1.0,5.0,7.0,1.0,1.0,,0.3333333333333333,0.5,0.5,,1.0,,2.0,2.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,0.08,0.125,0.25,,1.0,1.0,3.0,,,,,,,1.0,0.0625,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1641748-201572,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez","Payne, Portis, Connaughton, Jackson Jr., Lopez",1626166-1626171-1626192-1641748-201572,MIL,608.0,3,10.0,12.0,21.0,22.0,6.0,1.0,43.0,2.0,2.0,,,3.0,3.0,5.0,7.0,,1.0,6.0,8.0,10.0,12.0,6.0,9.0,,38.0,26.0,,,3.0,16.0,4.0,15.0,,8.0,6.0,8.0,5.0,13.0,5.0,,2.0,4.0,31.0,,1.0,5.0,8.0,1.0,9.0,,2.0,,,,,,2.0,5.0,,1.0,,,1.0,1.0,1.0,,35.0,0.8,0.8,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.9047619047619048,1.5,0.9047619047619048,1.5,0.42857142857142855,,0.7142857142857143,,1.0,0.75,0.2,,,0.5,1.0,1.0,,,101.8421052631579,,15.80952380952381,12.545454545454545,15.714285714285714,12.136363636363637,0.09523809523809523,1.0,1.0,0.14285714285714285,1.0,1.0,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,0.047619047619047616,,,,0.38095238095238093,0.75,0.75,0.8333333333333334,,,0.5238095238095238,0.75,0.4978738095238095,,0.07894736842105263,11.808333333333332,26.98888888888889,6.0,1.0,4.0,4.0,1.0,,11.0,3.0,2.0,,,,,11.0,6.0,1.0,1.1,1.1,,1.0,0.2,0.43160999999999994,,,0.2894736842105263,0.2857142857142857,,1.0,,2.0,2.0,,,1.0,,0.3333333333333333,,0.5,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1641748-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Khris Middleton","Payne, Portis, Connaughton, Jackson Jr., Middleton",1626166-1626171-1626192-1641748-203114,MIL,89.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,80.89887640449437,,21.0,15.666666666666666,21.0,15.666666666666666,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.39815,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-1641748-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Andre Jackson Jr., Giannis Antetokounmpo","Payne, Portis, Connaughton, Jackson Jr., Antetokounmpo",1626166-1626171-1626192-1641748-203507,MIL,894.0,6,15.0,-10.0,34.0,34.0,7.0,4.0,68.0,2.0,2.0,1.0,1.0,4.0,8.0,1.0,3.0,1.0,4.0,1.0,9.0,7.0,13.0,2.0,13.0,7.0,27.0,37.0,1.0,1.0,4.0,6.0,8.0,6.0,2.0,9.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,2.0,6.0,10.0,16.0,4.0,20.0,1.0,2.0,2.0,6.0,2.0,1.0,8.0,8.0,8.0,,7.0,10.0,1.0,1.0,1.0,2.0,2.0,23.0,0.42857142857142855,0.5,1.0,0.15384615384615385,0.15384615384615385,0.5384615384615384,1.0,0.38461538461538464,0.5,0.43333333333333335,0.6666666666666666,0.5,0.75,0.9090909090909091,0.4,0.8571428571428571,0.8888888888888888,0.25,,1.0,1.0,1.0,0.8,1.0,0.07142857142857142,109.53020134228187,1.0,12.794117647058824,13.5,12.411764705882353,13.323529411764707,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.25,0.25,1.0,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,0.5769230769230769,0.1111111111111111,0.49978846153846157,0.6228,0.14814814814814814,10.192307692307692,25.823076923076922,8.0,2.0,2.0,3.0,4.0,2.0,9.0,,1.0,1.0,3.0,2.0,,9.0,8.0,0.6666666666666666,0.5,0.5,0.875,0.5,0.2857142857142857,0.51475,0.10714285714285714,0.2,0.3333333333333333,0.23529411764705882,2.0,2.0,,,,1.0,,,,0.18181818181818182,0.25,0.25,0.2857142857142857,1.0,,1.0,1.0,,1.0,,2.0,0.25,0.14285714285714285,1.0,,,1.0,2.0,5.0,,,0.15384615384615385,0.25,,1.0,,,2.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-201572-203081,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard","Payne, Portis, Connaughton, Lopez, Lillard",1626166-1626171-1626192-201572-203081,MIL,404.0,3,7.0,9.0,14.0,13.0,11.0,1.0,27.0,1.0,4.0,,1.0,2.0,2.0,,1.0,2.0,3.0,,1.0,3.0,7.0,2.0,4.0,2.0,14.0,5.0,,1.0,,4.0,2.0,6.0,,1.0,,2.0,2.0,4.0,,2.0,2.0,,10.0,1.0,3.0,2.0,5.0,1.0,6.0,,3.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,1.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,,0.5454545454545454,,0.5833333333333334,,0.36363636363636365,1.0,0.5,0.25,0.75,0.625,0.16666666666666666,0.3333333333333333,,,,0.75,,,96.23762376237623,0.5,15.857142857142858,14.0,15.785714285714286,12.461538461538462,0.36363636363636365,0.25,0.25,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,1.0,,0.7272727272727273,,0.5119363636363636,0.5192,,6.514285714285714,23.825,8.0,1.0,,3.0,3.0,,3.0,,,,1.0,,2.0,3.0,8.0,,0.25,0.25,0.6666666666666666,,0.16666666666666666,0.5111,0.08333333333333333,0.125,0.21428571428571427,0.5714285714285714,2.0,,,,2.0,,,,,,,,0.3333333333333333,,,,3.0,,1.0,3.0,,0.3333333333333333,0.5,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-201572-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Jae Crowder","Payne, Portis, Connaughton, Lopez, Crowder",1626166-1626171-1626192-201572-203109,MIL,89.0,1,1.0,4.0,3.0,2.0,,,5.0,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,4.0,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,80.89887640449437,,17.0,19.0,17.0,19.0,0.6666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.5653,,,2.5,23.6,3.0,,2.0,2.0,1.0,,4.0,,1.0,,,,,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,0.5653,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-201572-203114,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Brook Lopez, Khris Middleton","Payne, Portis, Connaughton, Lopez, Middleton",1626166-1626171-1626192-201572-203114,MIL,1063.0,8,18.0,-6.0,35.0,34.0,,7.0,69.0,5.0,6.0,1.0,1.0,1.0,3.0,3.0,9.0,1.0,4.0,2.0,10.0,9.0,18.0,3.0,14.0,6.0,33.0,39.0,2.0,3.0,6.0,6.0,12.0,6.0,2.0,10.0,2.0,3.0,2.0,5.0,2.0,,,1.0,12.0,2.0,9.0,5.0,14.0,6.0,20.0,,1.0,1.0,2.0,3.0,1.0,5.0,3.0,8.0,,7.0,8.0,,2.0,1.0,2.0,2.0,27.0,0.3333333333333333,0.375,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.5,0.6666666666666666,0.421875,0.4,0.4583333333333333,0.5,0.4375,0.4,1.0,0.2222222222222222,0.6923076923076923,0.7777777777777778,0.3,1.0,0.16666666666666666,1.0,1.0,0.6363636363636364,1.0,,93.47130761994356,1.0,14.914285714285715,15.911764705882353,14.085714285714285,15.411764705882353,0.1875,0.8333333333333334,0.8333333333333334,0.09375,0.3333333333333333,0.3333333333333333,,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.25,0.25,,0.3125,0.2,0.2,1.0,0.2,1.0,0.625,0.2,0.518815625,0.56055,0.18181818181818182,10.983333333333333,25.62857142857143,,,,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,,,,,1.0,0.4,,,0.08571428571428572,0.14285714285714285,,,,4.0,,,,,,,,0.36363636363636365,,0.5,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.2,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.2,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-203081-203109,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder","Payne, Portis, Connaughton, Lillard, Crowder",1626166-1626171-1626192-203081-203109,MIL,49.0,1,1.0,-3.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,5.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,176.3265306122449,,10.333333333333334,6.0,9.666666666666666,6.0,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,,0.5145,,,8.7,24.9,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,3.0,1.0,0.5,0.5,,,0.5,0.5145,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626166-1626171-1626192-203081-203507,1610612749,"Cameron Payne, Bobby Portis, Pat Connaughton, Damian Lillard, Giannis Antetokounmpo","Payne, Portis, Connaughton, Lillard, Antetokounmpo",1626166-1626171-1626192-203081-203507,MIL,901.0,4,15.0,-13.0,29.0,30.0,20.0,2.0,59.0,6.0,7.0,,1.0,3.0,5.0,,,2.0,6.0,3.0,4.0,9.0,12.0,5.0,10.0,3.0,36.0,49.0,1.0,2.0,2.0,12.0,6.0,12.0,2.0,4.0,3.0,6.0,4.0,10.0,2.0,2.0,1.0,,24.0,,5.0,2.0,7.0,3.0,10.0,,2.0,,2.0,4.0,1.0,6.0,2.0,6.0,,5.0,8.0,,,,,,34.0,0.6666666666666666,0.75,0.8,0.5,0.5,0.75,0.5,0.75,0.5,0.6923076923076923,0.3333333333333333,0.45454545454545453,0.3333333333333333,1.0,,0.7142857142857143,0.7777777777777778,0.25,,,,,0.6666666666666666,1.0,,94.29522752497225,,16.137931034482758,14.433333333333334,15.862068965517242,14.233333333333333,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.22727272727272727,0.6,0.75,0.3333333333333333,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.75,0.75,0.6666666666666666,0.5,,0.7727272727272727,0.75,0.5677227272727273,0.4186,0.05555555555555555,3.8166666666666664,23.919999999999998,8.0,1.0,2.0,2.0,3.0,,10.0,3.0,5.0,,4.0,,,10.0,8.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.2,0.49027000000000004,0.15384615384615385,0.25,0.2777777777777778,0.27586206896551724,2.0,2.0,1.0,,2.0,,,,1.0,0.4,,1.0,0.4,,1.0,1.0,1.0,,2.0,3.0,,0.6666666666666666,0.2,1.0,,,,1.0,1.0,,,0.08333333333333333,0.2,,2.0,,,,1.0,,1.0,,,,,,0.25,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
