EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,PenaltyFtPoints,PtsPutbacks,SelfOReb,Technical Free Throw Trips,SelfORebPct,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,DefFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627777-1630171-1630241-202684-202694,1610612739,"Georges Niang, Isaac Okoro, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","Niang, Okoro, Merrill, Thompson, Morris Sr.",1627777-1630171-1630241-202684-202694,CLE,62.0,1,1.0,1.0,2.0,,2.0,,3.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,0.5,,,,69.6774193548387,26.0,18.0,26.0,18.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.459025,,,,,3.8,28.3,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1628386-1629622-1629636-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Isaac Okoro","Mitchell, Allen, Strus, Garland, Okoro",1628378-1628386-1629622-1629636-1630171,CLE,428.0,4,7.0,14.0,14.0,2.0,2.0,,28.0,4.0,5.0,,,2.0,,1.0,,2.0,,1.0,,,,,5.0,8.0,,2.0,11.0,23.0,,1.0,,1.0,,6.0,4.0,,,,,3.0,,3.0,,,3.0,,6.0,,1.0,3.0,,3.0,1.0,,3.0,,2.0,,,3.0,,,2.0,5.0,4.0,1.0,1.0,1.0,,,,11.0,,2.0,0.6,0.6,,,,,0.625,,0.5,,0.55,,0.2,,,1.0,0.5,,0.6,,,,,94.2056074766355,15.285714285714286,15.285714285714286,15.285714285714286,13.642857142857142,0.5,0.8,0.8,0.75,0.2,0.1,,,,0.2,,,,,,,,,,0.5,,,,0.7,,0.5812700000000001,0.4371,0.1,0.125,,5.225,23.85,0.14285714285714285,-12.0,,,0.5,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1628386-1629622-1629636-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Evan Mobley","Mitchell, Allen, Strus, Garland, Mobley",1628378-1628386-1629622-1629636-1630596,CLE,3721.0,4,62.0,119.0,117.0,28.0,11.0,11.0,236.0,21.0,32.0,8.0,9.0,21.0,4.0,16.0,1.0,3.0,,1.0,10.0,30.0,2.0,4.0,36.0,69.0,11.0,33.0,122.0,131.0,12.0,18.0,2.0,5.0,35.0,48.0,24.0,21.0,30.0,10.0,8.0,24.0,7.0,31.0,6.0,1.0,16.0,1.0,69.0,12.0,21.0,48.0,15.0,63.0,7.0,1.0,10.0,3.0,4.0,10.0,1.0,20.0,2.0,4.0,14.0,25.0,27.0,23.0,1.0,9.0,8.0,3.0,8.0,109.0,35.0,28.0,0.6666666666666666,0.7058823529411765,0.6363636363636364,0.3333333333333333,0.4,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.5147058823529411,0.6521739130434783,0.5398230088495575,0.6730769230769231,0.3235294117647059,0.11594202898550725,0.09523809523809523,0.5,0.75,0.375,0.7096774193548387,0.2777777777777778,0.4,0.75,0.6,91.3302875571083,15.747899159663865,15.786324786324787,15.3109243697479,15.11111111111111,0.3137254901960784,0.65625,0.8076923076923077,0.7619047619047619,0.20588235294117646,0.1568627450980392,0.25,0.25,0.25,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.6,0.391304347826087,0.8888888888888888,0.043478260869565216,,0.17391304347826086,0.5,0.6372549019607843,0.3333333333333333,0.5485558823529412,0.5221260869565217,0.08181818181818182,0.11688311688311688,0.28688524590163933,7.491304347826087,26.496969696969696,0.23529411764705882,-9.0,1.0,1.0,0.8181818181818182,0.125,0.5517,6.0,11.0,17.0,3.0,7.0,4.0,13.0,12.0,7.0,3.0,23.0,6.0,,2.0,5.0,4.0,0.42857142857142855,0.5625,0.5909090909090909,0.1875,0.6764705882352942,0.13636363636363635,0.36363636363636365,0.36363636363636365,0.15,,0.6521739130434783,0.7272727272727273,0.5,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.75,0.10655737704918032,3.0,5.0,2.0,0.5,0.3333333333333333,1.0,5.0,4.0,,,,6.0,3.0,3.0,4.0,,,4.0,,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1628386-1629622-1630171-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Evan Mobley","Mitchell, Allen, Strus, Okoro, Mobley",1628378-1628386-1629622-1630171-1630596,CLE,358.0,2,6.0,12.0,14.0,3.0,13.0,2.0,26.0,2.0,3.0,,,1.0,,,1.0,2.0,,,1.0,2.0,,,2.0,4.0,2.0,4.0,15.0,8.0,,1.0,,,2.0,4.0,,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,2.0,5.0,2.0,7.0,3.0,2.0,2.0,,1.0,2.0,1.0,4.0,,1.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,,1.0,9.0,2.0,3.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.75,0.5,0.5,,,0.5,0.4,0.5,0.5555555555555556,0.5,,0.5,,104.58100558659217,12.166666666666666,15.142857142857142,11.166666666666666,13.857142857142858,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,0.25,0.5,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,0.875,0.5,0.66953125,0.4237,0.2222222222222222,0.4,0.13333333333333333,3.0,24.825,0.25,7.0,,1.0,,,0.59625,1.0,,5.0,1.0,1.0,1.0,6.0,,,1.0,3.0,1.0,,,1.0,,1.0,1.25,1.5,,0.75,0.5,1.0,,1.0,,0.5,1.0,,,,,0.5,0.4,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,0.25,,0.5,1610612739,2024,2023-24,False
1628378-1629622-1629636-1629731-1630171,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Dean Wade, Isaac Okoro","Mitchell, Strus, Garland, Wade, Okoro",1628378-1629622-1629636-1629731-1630171,CLE,74.0,1,1.0,2.0,1.0,,,,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,58.37837837837838,16.0,42.0,16.0,37.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.4061,,,,,11.45,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1629731-1630596,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Dean Wade, Evan Mobley","Mitchell, Strus, Garland, Wade, Mobley",1628378-1629622-1629636-1629731-1630596,CLE,307.0,1,5.0,11.0,10.0,,,,21.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,,,1.0,3.0,,,3.0,6.0,1.0,4.0,10.0,6.0,,,,,,2.0,4.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,3.0,,3.0,1.0,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.5,,0.45,,0.45454545454545453,,0.4,,,,1.0,,0.75,,,,1.0,98.50162866449512,14.909090909090908,14.3,14.909090909090908,13.7,0.4,0.5,0.5,0.5,0.1,0.1,1.0,1.0,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.8,0.3333333333333333,0.62263,,0.09090909090909091,0.14285714285714285,,3.983333333333333,25.625,,4.0,,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1630171-1630596,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Isaac Okoro, Evan Mobley","Mitchell, Strus, Garland, Okoro, Mobley",1628378-1629622-1629636-1630171-1630596,CLE,5673.0,7,95.0,186.0,188.0,15.0,33.0,13.0,374.0,41.0,61.0,3.0,3.0,28.0,4.0,14.0,2.0,7.0,,1.0,21.0,57.0,2.0,4.0,55.0,103.0,23.0,64.0,203.0,212.0,4.0,5.0,2.0,5.0,22.0,48.0,62.0,30.0,57.0,21.0,12.0,24.0,10.0,34.0,8.0,2.0,21.0,1.0,78.0,7.0,29.0,75.0,14.0,89.0,11.0,6.0,9.0,2.0,7.0,12.0,4.0,21.0,2.0,1.0,22.0,45.0,29.0,27.0,3.0,14.0,6.0,1.0,6.0,190.0,22.0,15.0,0.43636363636363634,0.4444444444444444,0.43478260869565216,0.359375,0.4,0.359375,0.5339805825242718,0.8,0.5359281437125748,0.7,0.5670391061452514,0.7857142857142857,0.38323353293413176,0.11650485436893204,0.25,0.42857142857142855,0.5918367346938775,0.14583333333333334,0.7184466019417476,0.1590909090909091,0.1111111111111111,0.45454545454545453,0.8571428571428571,94.93389740877842,14.451612903225806,15.877659574468085,14.134408602150538,15.122340425531915,0.3652694610778443,0.6721311475409836,0.7321428571428571,0.5121951219512195,0.16766467065868262,0.08383233532934131,0.2857142857142857,0.2857142857142857,0.25,0.041916167664670656,0.2857142857142857,0.2857142857142857,1.0,0.3413173652694611,0.3684210526315789,0.375,0.38095238095238093,0.3,1.0,0.1,,0.4,0.5,0.7485029940119761,0.3684210526315789,0.5697979041916168,0.48986,0.07865168539325842,0.12280701754385964,0.10837438423645321,5.770873786407766,26.29375,0.08064516129032258,-9.0,3.0,3.0,0.65,0.2727272727272727,0.5997083333333334,6.0,10.0,24.0,4.0,8.0,2.0,13.0,39.0,2.0,7.0,45.0,5.0,4.0,2.0,5.0,4.0,0.5,0.5,0.5416666666666666,0.08196721311475409,0.8333333333333334,0.175,0.2,0.1,0.2,,0.8461538461538461,0.8,0.6666666666666666,0.35714285714285715,0.47619047619047616,0.2,0.5454545454545454,0.06403940886699508,3.0,1.0,3.0,0.5,0.3333333333333333,2.0,8.0,2.0,1.0,,0.013333333333333334,2.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.015625,0.017543859649122806,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1630171-202684,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Isaac Okoro, Tristan Thompson","Mitchell, Strus, Garland, Okoro, Thompson",1628378-1629622-1629636-1630171-202684,CLE,99.0,2,2.0,3.0,4.0,1.0,2.0,,7.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,,,,,1.0,,,4.0,,,,,,,,,,,,,,3.0,4.0,,4.0,,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,2.0,4.0,,1.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,1.0,101.81818181818183,6.333333333333333,20.0,6.333333333333333,20.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,0.55035,,,,,3.05,47.8,0.3333333333333333,4.0,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1630171-202694,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Isaac Okoro, Marcus Morris Sr.","Mitchell, Strus, Garland, Okoro, Morris Sr.",1628378-1629622-1629636-1630171-202694,CLE,92.0,1,2.0,4.0,3.0,2.0,,,7.0,1.0,2.0,,,1.0,,,,,,,,,,,2.0,3.0,,,5.0,6.0,1.0,1.0,,,3.0,4.0,,,,,,2.0,,2.0,,,1.0,,4.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,5.0,3.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,0.75,,,,,,,1.0,,,,,109.56521739130434,13.0,13.333333333333334,13.0,13.333333333333334,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4498333333333333,0.4635,0.25,0.25,0.6,6.466666666666666,,0.5,-1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1630241-1630596,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Sam Merrill, Evan Mobley","Mitchell, Strus, Garland, Merrill, Mobley",1628378-1629622-1629636-1630241-1630596,CLE,6.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1629636-1630596-202694,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Evan Mobley, Marcus Morris Sr.","Mitchell, Strus, Garland, Mobley, Morris Sr.",1628378-1629622-1629636-1630596-202694,CLE,1770.0,3,30.0,60.0,56.0,13.0,20.0,4.0,116.0,12.0,19.0,3.0,5.0,12.0,,2.0,1.0,5.0,1.0,1.0,5.0,16.0,1.0,3.0,18.0,33.0,6.0,21.0,62.0,66.0,3.0,8.0,2.0,4.0,17.0,18.0,18.0,12.0,16.0,5.0,5.0,9.0,4.0,13.0,3.0,1.0,6.0,,30.0,5.0,13.0,24.0,6.0,30.0,5.0,3.0,4.0,1.0,3.0,4.0,,8.0,,,7.0,12.0,10.0,10.0,,2.0,5.0,2.0,5.0,58.0,17.0,13.0,0.5,0.5294117647058824,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.5454545454545454,0.375,0.5,0.5,0.5254237288135594,0.5666666666666667,0.3888888888888889,0.15151515151515152,0.16666666666666666,0.5,0.8666666666666667,0.3333333333333333,0.8461538461538461,0.20689655172413793,0.3333333333333333,1.0,0.6666666666666666,94.37288135593221,15.05,15.482142857142858,14.8,15.107142857142858,0.35185185185185186,0.631578947368421,0.75,0.5,0.2222222222222222,0.037037037037037035,,,,0.09259259259259259,0.2,0.2,1.0,0.2962962962962963,0.3125,0.3333333333333333,0.6,0.4166666666666667,0.6,0.08333333333333333,1.0,0.25,0.3333333333333333,0.7407407407407407,0.3125,0.5426203703703704,0.5736541666666667,0.03571428571428571,0.05714285714285714,0.27419354838709675,4.724242424242425,25.604761904761908,0.21666666666666667,-4.0,1.0,1.0,0.875,0.2,0.5915625,3.0,6.0,8.0,2.0,4.0,,4.0,6.0,3.0,1.0,9.0,2.0,1.0,,3.0,5.0,0.5,0.4,0.4,0.15789473684210525,0.8181818181818182,0.07142857142857142,0.42857142857142855,,0.09090909090909091,,0.8,1.0,1.0,0.5,0.6,0.5,0.6,0.06451612903225806,2.0,,,0.6666666666666666,,,5.0,2.0,,,,1.0,3.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.047619047619047616,0.0625,,1610612739,2024,2023-24,False
1628378-1629622-1629636-202684-202694,1610612739,"Donovan Mitchell, Max Strus, Darius Garland, Tristan Thompson, Marcus Morris Sr.","Mitchell, Strus, Garland, Thompson, Morris Sr.",1628378-1629622-1629636-202684-202694,CLE,168.0,1,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,,3.0,3.0,,2.0,6.0,7.0,,,,,,,6.0,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,6.0,,,,,,,,,1.0,,0.6,,0.6,,0.4,,,,1.0,,1.0,,,,1.0,102.85714285714286,14.333333333333334,13.666666666666666,14.333333333333334,13.666666666666666,0.2,1.0,1.0,,0.4,,,,,0.2,,,,0.2,,,,,,,,,,0.6,,0.48634000000000005,,,,,6.766666666666667,24.65,,-1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1630171-1630241-1630596,1610612739,"Donovan Mitchell, Max Strus, Isaac Okoro, Sam Merrill, Evan Mobley","Mitchell, Strus, Okoro, Merrill, Mobley",1628378-1629622-1630171-1630241-1630596,CLE,69.0,1,1.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,5.0,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,104.34782608695653,14.333333333333334,13.0,14.333333333333334,13.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.62305,,,,,1.4,26.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1630171-1630596-202694,1610612739,"Donovan Mitchell, Max Strus, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","Mitchell, Strus, Okoro, Mobley, Morris Sr.",1628378-1629622-1630171-1630596-202694,CLE,40.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,19.0,21.0,19.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629622-1630171-202684-202694,1610612739,"Donovan Mitchell, Max Strus, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","Mitchell, Strus, Okoro, Thompson, Morris Sr.",1628378-1629622-1630171-202684-202694,CLE,27.0,1,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,106.66666666666666,7.0,20.0,7.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4353,0.4353,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629636-1630171-1630241-1630596,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Sam Merrill, Evan Mobley","Mitchell, Garland, Okoro, Merrill, Mobley",1628378-1629636-1630171-1630241-1630596,CLE,61.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,,4.0,4.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,141.63934426229508,5.333333333333333,15.0,5.333333333333333,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1628378-1629636-1630171-1630596-202694,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","Mitchell, Garland, Okoro, Mobley, Morris Sr.",1628378-1629636-1630171-1630596-202694,CLE,157.0,1,3.0,5.0,5.0,,,1.0,10.0,,1.0,,,3.0,,,,,,,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,0.2,,,,,0.5,1.0,0.5,0.75,0.5,0.3333333333333333,1.0,,91.71974522292993,17.2,14.2,16.2,11.4,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,0.25,,0.443675,,0.2,0.2,,7.275,,,,,,1.0,,0.4757,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
