EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1629048-1630175-1630243-1631094-1641710,1610612753,"Goga Bitadze, Cole Anthony, Trevelin Queen, Paolo Banchero, Anthony Black","Bitadze, Anthony, Queen, Banchero, Black",1629048-1630175-1630243-1631094-1641710,ORL,51.0,1,-2.0,3.0,2.0,,2.0,,5,,2.0,,,,,1.0,,,,2.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,141.1764705882353,14.333333333333334,4.0,14.333333333333334,4.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,1.0,0.5501,,,,2.45,27.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1630591-1631094,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Jalen Suggs, Paolo Banchero","Bitadze, Anthony, Wagner, Suggs, Banchero",1629048-1630175-1630532-1630591-1631094,ORL,2171.0,13,-3.0,74.0,71.0,33.0,30.0,3.0,145,10.0,14.0,,,5.0,6.0,18.0,1.0,6.0,23.0,34.0,26.0,94.0,97.0,,,2.0,2.0,11.0,14.0,11.0,54.0,22.0,18.0,11.0,21.0,6.0,52.0,1.0,3.0,21.0,3.0,24.0,21.0,54.0,33.0,0.4782608695652174,0.4782608695652174,0.6764705882352942,,0.7857142857142857,0.6583333333333333,,0.86,0.7121212121212122,0.3333333333333333,0.9,0.43333333333333335,1.0,0.06666666666666667,0.12,0.08333333333333333,96.17687701520038,13.68918918918919,16.309859154929576,13.513513513513514,15.873239436619718,0.23333333333333334,0.7142857142857143,0.9090909090909091,0.6,0.3,,,,0.5,0.24,0.8333333333333334,0.24,0.6666666666666666,0.5066666666666666,0.500674,0.02127659574468085,0.574468085106383,6.752941176470588,25.246153846153845,0.44594594594594594,36.0,9.0,15.0,6.0,11.0,24.0,30.0,6.0,6.0,10.0,5.0,2.0,10.0,,5.0,2.0,10.0,17.0,92.0,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.17647058823529413,0.21428571428571427,0.2,0.5882352941176471,0.5625,0.25,0.6666666666666666,,0.25,0.6,0.75,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.4842,4.0,5.0,5.0,8.0,4.0,5.0,,15.0,,2.0,7.0,11.0,3.0,5.0,8.0,4.0,2.0,3.0,7.0,1.0,1.0,11.0,6.0,2.0,,,17.0,5.0,8.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,,0.6363636363636364,0.2,0.36363636363636365,0.5333333333333333,0.16666666666666666,0.3333333333333333,0.5714285714285714,1.0,0.4,0.5,0.08333333333333333,0.8,0.8,0.13333333333333333,0.625,0.625,1.0,,,0.2,0.8,0.12698412698412698,0.21621621621621623,,1.0,3.0,0.25,,2.0,3.0,,,0.5,4.0,0.4444444444444444,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631094-1631216,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Caleb Houstan","Bitadze, Anthony, Wagner, Banchero, Houstan",1629048-1630175-1630532-1631094-1631216,ORL,421.0,5,-5.0,15.0,15.0,2.0,3.0,3.0,30,2.0,4.0,1.0,1.0,,1.0,2.0,,,4.0,9.0,5.0,14.0,19.0,2.0,3.0,,4.0,,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,,4.0,2.0,6.0,3.0,2.0,2.0,0.25,0.3333333333333333,0.4444444444444444,0.6666666666666666,,0.39285714285714285,0.6666666666666666,,0.4666666666666667,0.6666666666666666,0.5,0.35714285714285715,,0.25,0.2222222222222222,0.5,102.61282660332542,15.866666666666667,12.2,15.0,11.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,1.0,,,1.0,,,0.6428571428571429,0.5038285714285714,0.4635,0.2857142857142857,0.14285714285714285,7.8999999999999995,23.98,0.13333333333333333,7.0,,2.0,,1.0,6.0,3.0,,2.0,1.0,,1.0,4.0,,,,3.0,2.0,10.0,1.0,0.2,0.2,0.2222222222222222,0.25,0.2,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.14285714285714285,,,,,,,0.36105,2.0,3.0,1.0,3.0,,,,3.0,,,,2.0,,1.0,,2.0,,1.0,,1.0,,2.0,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,1.0,,,,,,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07142857142857142,0.1111111111111111,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631094-1641710,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Anthony Black","Bitadze, Anthony, Wagner, Banchero, Black",1629048-1630175-1630532-1631094-1641710,ORL,649.0,5,7.0,20.0,20.0,6.0,8.0,5.0,40,5.0,7.0,2.0,3.0,2.0,2.0,4.0,1.0,,7.0,12.0,9.0,35.0,28.0,2.0,3.0,3.0,7.0,4.0,4.0,1.0,12.0,6.0,4.0,3.0,8.0,2.0,21.0,2.0,,3.0,6.0,9.0,5.0,12.0,6.0,0.42857142857142855,0.5,0.5833333333333334,0.6666666666666666,1.0,0.6904761904761905,0.5833333333333334,1.1,0.7291666666666666,0.5833333333333334,1.2,0.42857142857142855,,0.5,0.6666666666666666,0.5,88.75192604006163,15.8,16.65,14.2,14.15,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.19047619047619047,0.5,0.6666666666666666,,0.16666666666666666,0.4,1.0,,0.7619047619047619,0.5543238095238096,0.52649,0.2,0.34285714285714286,4.6499999999999995,25.266666666666666,0.3,11.0,2.0,5.0,2.0,5.0,8.0,15.0,2.0,,5.0,2.0,4.0,1.0,,5.0,4.0,,9.0,28.0,1.0,0.5555555555555556,0.5555555555555556,,,0.8,0.5,0.375,1.0,,,0.23809523809523808,0.4,0.4,0.5,0.5,1.0,0.5,0.6109875,,,3.0,5.0,1.0,1.0,,6.0,1.0,,1.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,7.0,1.0,4.0,,4.0,1.0,4.0,1.0,1.0,,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.6666666666666666,,0.5,,1.0,0.25,,,,0.23809523809523808,0.6,0.6,1.0,,,0.2,1.0,0.16666666666666666,0.26666666666666666,0.5,,1.0,,,3.0,,,,,1.0,0.5,2.0,,,1.0,,,,,,,,,2.0,0.3333333333333333,,,,,,1.0,0.5,1.0,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631094-203914,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Gary Harris","Bitadze, Anthony, Wagner, Banchero, Harris",1629048-1630175-1630532-1631094-203914,ORL,1587.0,12,-24.0,50.0,54.0,17.0,25.0,6.0,104,7.0,9.0,2.0,2.0,2.0,3.0,10.0,1.0,3.0,12.0,26.0,13.0,44.0,68.0,2.0,3.0,1.0,5.0,4.0,10.0,3.0,18.0,18.0,10.0,9.0,11.0,4.0,24.0,3.0,4.0,19.0,6.0,25.0,21.0,18.0,17.0,0.75,0.9,0.46153846153846156,0.6666666666666666,0.4,0.46153846153846156,0.5,0.4230769230769231,0.5,0.5,0.5294117647058824,0.3333333333333333,1.0,0.3333333333333333,0.2608695652173913,0.25,94.36672967863895,15.28,15.24074074074074,14.96,14.574074074074074,0.23076923076923078,0.7777777777777778,0.875,0.5714285714285714,0.2564102564102564,0.5,1.0,,0.25,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.5641025641025641,0.5073230769230769,0.506776923076923,0.11363636363636363,0.4090909090909091,8.296153846153846,26.569230769230767,0.34,26.0,3.0,10.0,2.0,4.0,6.0,6.0,2.0,3.0,2.0,,3.0,5.0,,2.0,2.0,15.0,10.0,39.0,0.5,0.3076923076923077,0.3076923076923077,0.11538461538461539,0.1111111111111111,0.21428571428571427,0.7142857142857143,0.8333333333333334,0.5,0.5,,0.2564102564102564,0.3,0.375,0.2,0.2,,0.2,0.53865,2.0,7.0,2.0,3.0,,,,8.0,,1.0,1.0,7.0,6.0,2.0,10.0,6.0,3.0,4.0,6.0,2.0,2.0,12.0,2.0,1.0,,1.0,11.0,1.0,3.0,3.0,2.0,,2.0,2.0,2.0,3.0,,0.3333333333333333,0.2,0.5,0.9090909090909091,0.2857142857142857,1.0,0.8333333333333334,1.0,1.0,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,,,,,0.07317073170731707,0.10714285714285714,1.0,2.0,,1.0,1.0,2.0,1.0,,,0.3333333333333333,3.0,1.0,4.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631094-204060,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Joe Ingles","Bitadze, Anthony, Wagner, Banchero, Ingles",1629048-1630175-1630532-1631094-204060,ORL,91.0,1,3.0,3.0,2.0,,2.0,,5,1.0,1.0,,,,,,,,2.0,3.0,,5.0,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,79.12087912087912,18.0,18.5,18.0,18.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5104666666666667,,,,7.766666666666667,,,2.0,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,5.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Caleb Houstan, Anthony Black","Bitadze, Anthony, Wagner, Houstan, Black",1629048-1630175-1630532-1631216-1641710,ORL,85.0,1,-3.0,3.0,3.0,,,1.0,6,,4.0,,2.0,,,,,,,5.0,,,3.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,0.4,,101.6470588235294,16.333333333333332,12.0,14.666666666666666,10.666666666666666,0.8,,,,,1.0,,,,,,,0.8,0.6824399999999999,,,,3.2,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,,,,0.2,0.25,0.4,,0.5,0.5,,,0.2,,,,,,,0.7158,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-1631216-203914,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Caleb Houstan, Gary Harris","Bitadze, Anthony, Wagner, Houstan, Harris",1629048-1630175-1630532-1631216-203914,ORL,49.0,1,2.0,1.0,2.0,,,,3,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,88.16326530612245,12.0,18.5,12.0,18.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5025,,,,3.6,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630532-203914-204060,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Gary Harris, Joe Ingles","Bitadze, Anthony, Wagner, Harris, Ingles",1629048-1630175-1630532-203914-204060,ORL,11.0,1,2.0,1.0,,1.0,,,1,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630591-1631094-1631216,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Caleb Houstan","Bitadze, Anthony, Suggs, Banchero, Houstan",1629048-1630175-1630591-1631094-1631216,ORL,606.0,5,4.0,19.0,21.0,4.0,18.0,,40,2.0,3.0,,,,,4.0,,1.0,4.0,9.0,8.0,29.0,25.0,,,,,1.0,2.0,2.0,8.0,,4.0,,5.0,,15.0,,,9.0,,9.0,3.0,8.0,4.0,,,0.4444444444444444,,0.5,0.7647058823529411,,1.0,0.8055555555555556,,1.0,0.47058823529411764,,,,,95.04950495049505,13.68421052631579,16.476190476190474,13.68421052631579,14.857142857142858,0.17647058823529413,0.6666666666666666,1.0,,0.23529411764705882,,,,,,,0.25,0.6470588235294118,0.54895,0.513175,,0.27586206896551724,8.222222222222221,24.7875,0.21052631578947367,10.0,2.0,5.0,3.0,6.0,8.0,15.0,3.0,2.0,5.0,2.0,,2.0,,,,1.0,3.0,29.0,0.8333333333333334,0.75,0.75,0.2222222222222222,0.3333333333333333,,0.4,0.6428571428571429,,0.4,,0.29411764705882354,0.4,0.5,0.75,0.75,0.6666666666666666,0.75,,,1.0,3.0,4.0,1.0,1.0,,3.0,,,2.0,,3.0,3.0,7.0,1.0,,,,1.0,,1.0,,,,,3.0,1.0,2.0,,3.0,3.0,3.0,2.0,1.0,,,1.0,0.2,1.0,0.7777777777777778,,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.058823529411764705,,,0.23529411764705882,0.75,0.75,1.0,,,0.25,1.0,0.1111111111111111,0.2,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630591-1631094-1641710,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Anthony Black","Bitadze, Anthony, Suggs, Banchero, Black",1629048-1630175-1630591-1631094-1641710,ORL,260.0,3,2.0,8.0,9.0,4.0,3.0,2.0,17,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,3.0,5.0,5.0,11.0,9.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,5.0,4.0,4.0,2.0,3.0,2.0,7.0,1.0,,1.0,2.0,3.0,4.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6666666666666666,0.45,1.25,0.5,0.55,1.5,0.625,0.5,,0.25,0.3333333333333333,0.3333333333333333,94.15384615384616,18.625,12.333333333333334,18.25,11.333333333333334,0.2,1.0,1.0,1.0,0.4,0.5,1.0,1.0,0.5,0.25,1.0,,0.7,0.543315,0.551175,0.5454545454545454,0.45454545454545453,3.94,25.52,0.5,4.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,5.0,1.0,0.2,0.2,0.2,,0.5,0.5,0.5,,,,0.3,0.3333333333333333,0.5,0.25,0.25,1.0,0.25,0.4998,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,1.0,,0.3333333333333333,,,0.5,,,,1.0,,,,,0.1,,,,1.0,1.0,0.25,,0.2,0.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630591-1631094-203914,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Gary Harris","Bitadze, Anthony, Suggs, Banchero, Harris",1629048-1630175-1630591-1631094-203914,ORL,132.0,1,2.0,4.0,3.0,,,1.0,7,2.0,2.0,1.0,1.0,,,,,,2.0,4.0,1.0,7.0,5.0,1.0,1.0,,2.0,,,,,2.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,2.0,1.0,,,0.5,1.0,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.2,,,0.5,,76.36363636363636,18.0,20.0,17.75,20.0,0.4,1.0,1.0,0.5,,1.0,1.0,,,,,,0.6,0.53996,,0.2857142857142857,,6.3,23.6,,2.0,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,5.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,1.0,,0.2,,,,,,,0.6269,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1630591-1631094-204060,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Joe Ingles","Bitadze, Anthony, Suggs, Banchero, Ingles",1629048-1630175-1630591-1631094-204060,ORL,264.0,3,-3.0,10.0,8.0,,4.0,,18,,,,,,,2.0,,,1.0,1.0,4.0,9.0,12.0,,,,,,,,,,2.0,,1.0,,3.0,,1.0,3.0,,3.0,4.0,,,,,1.0,,,0.5,,,0.6428571428571429,,,0.8,1.0,,,,98.18181818181817,14.2,15.25,14.2,14.625,,,,,0.4,,,,,,,,0.8,0.53364,,,,4.7,24.825,,4.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,,,,1.0,,1.0,2.0,9.0,1.0,0.25,0.25,,,,,0.5,,,,0.2,1.0,1.0,,,,,,,,1.0,2.0,,,,4.0,,,,,,1.0,2.0,1.0,,,2.0,1.0,1.0,3.0,,,1.0,,4.0,,2.0,,2.0,1.0,2.0,,1.0,,,,,0.3333333333333333,0.5,,0.5,0.5,,,,,,,0.4,0.5,0.5,1.0,,,,,0.2857142857142857,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1631094-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Paolo Banchero, Caleb Houstan, Anthony Black","Bitadze, Anthony, Banchero, Houstan, Black",1629048-1630175-1631094-1631216-1641710,ORL,54.0,1,3.0,1.0,1.0,1.0,,,2,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,3.0,,,,1.0,,3.0,,,,,,1.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,53.33333333333333,9.0,45.0,9.0,23.0,,,,,,,,,,,,,1.0,0.61755,0.61755,,1.0,,24.1,1.0,1.0,,,,1.0,,3.0,,,1.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1630175-1631094-1631216-203914,1610612753,"Goga Bitadze, Cole Anthony, Paolo Banchero, Caleb Houstan, Gary Harris","Bitadze, Anthony, Banchero, Houstan, Harris",1629048-1630175-1631094-1631216-203914,ORL,521.0,3,-7.0,16.0,17.0,8.0,9.0,3.0,33,4.0,7.0,,1.0,3.0,3.0,2.0,,1.0,6.0,12.0,3.0,16.0,23.0,1.0,3.0,,4.0,4.0,6.0,2.0,11.0,6.0,2.0,3.0,3.0,3.0,6.0,1.0,,4.0,3.0,7.0,4.0,11.0,8.0,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.47058823529411764,0.5,0.6111111111111112,0.2,,0.3333333333333333,0.3333333333333333,0.5,91.20921305182341,17.3125,14.352941176470589,15.6875,13.588235294117647,0.4666666666666667,0.5714285714285714,0.8,0.75,0.13333333333333333,0.3333333333333333,,,,0.375,1.0,0.125,0.6666666666666666,0.5470233333333333,0.52373125,0.25,0.6875,6.75,24.833333333333332,0.5,9.0,1.0,3.0,,,6.0,,,3.0,,,2.0,1.0,,2.0,1.0,3.0,5.0,12.0,,,,0.25,0.2857142857142857,0.3333333333333333,1.0,0.8,0.3333333333333333,1.0,,0.2,0.3333333333333333,0.5,,,,,0.40835,1.0,2.0,,1.0,,1.0,,4.0,,2.0,,3.0,,,3.0,,,,2.0,,,2.0,,,,,5.0,1.0,3.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.75,0.5,1.0,0.6666666666666666,,,1.0,0.13333333333333333,0.5,0.5,0.06666666666666667,,,,,,0.125,,0.17647058823529413,0.21428571428571427,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
