EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedShortMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallTurnovers,Transition Take Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626181-1629599-1629611-1630538-201935,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Bones Hyland, James Harden","Powell, Coffey, Mann, Hyland, Harden",1626181-1629599-1629611-1630538-201935,LAC,18.0,1,,-2.0,3.0,2.0,1.0,2.0,,5.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,400.0,4.666666666666667,2.0,4.666666666666667,2.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.3259,,0.3044,,,,,9.2,26.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-1630538-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Bones Hyland, Kawhi Leonard","Powell, Coffey, Mann, Hyland, Leonard",1626181-1629599-1629611-1630538-202695,LAC,64.0,2,1.0,1.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,,2.0,3.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,112.5,7.666666666666667,20.5,7.666666666666667,20.5,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.47446666666666665,,0.47446666666666665,,,,1.0,6.7,,1.0,2.0,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-1631217-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Moussa Diabate, Kawhi Leonard","Powell, Coffey, Mann, Diabate, Leonard",1626181-1629599-1629611-1631217-202695,LAC,11.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-1641738-1641757,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kobe Brown, Jordan Miller","Powell, Coffey, Mann, Brown, Miller",1626181-1629599-1629611-1641738-1641757,LAC,29.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,24.0,2.5,24.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-1641738-201935,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kobe Brown, James Harden","Powell, Coffey, Mann, Brown, Harden",1626181-1629599-1629611-1641738-201935,LAC,51.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,1.0,,,,,,,1.0,,,112.94117647058823,17.0,8.5,17.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-1641757-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Jordan Miller, Kawhi Leonard","Powell, Coffey, Mann, Miller, Leonard",1626181-1629599-1629611-1641757-202695,LAC,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-200782-201566,1610612746,"Norman Powell, Amir Coffey, Terance Mann, P.J. Tucker, Russell Westbrook","Powell, Coffey, Mann, Tucker, Westbrook",1626181-1629599-1629611-200782-201566,LAC,16.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201566-201935,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Russell Westbrook, James Harden","Powell, Coffey, Mann, Westbrook, Harden",1626181-1629599-1629611-201566-201935,LAC,270.0,4,4.0,-5.0,8.0,11.0,4.0,5.0,1.0,19.0,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,1.0,3.0,1.0,3.0,2.0,7.0,12.0,,,,2.0,1.0,3.0,,,2.0,4.0,2.0,,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,2.0,3.0,5.0,1.0,6.0,,,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,,2.0,,,1.0,,,,5.0,2.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.5,1.0,0.5,0.5,,1.0,1.0,0.6666666666666666,,0.8333333333333334,0.3333333333333333,,,,1.0,1.0,0.5,1.0,,101.33333333333333,16.5,12.545454545454545,16.25,12.454545454545455,0.3333333333333333,0.5,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.8333333333333334,,0.46149166666666663,,0.38713333333333333,,,0.2857142857142857,0.5714285714285714,6.8,25.866666666666664,0.5,1.0,2.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201566-202331,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Russell Westbrook, Paul George","Powell, Coffey, Mann, Westbrook, George",1626181-1629599-1629611-201566-202331,LAC,839.0,6,14.0,-1.0,28.0,29.0,23.0,23.0,3.0,57.0,5.0,7.0,1.0,4.0,5.0,1.0,2.0,,,,2.0,4.0,,1.0,2.0,3.0,9.0,16.0,3.0,6.0,9.0,36.0,37.0,1.0,,1.0,4.0,8.0,13.0,2.0,3.0,9.0,31.0,6.0,12.0,9.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,,3.0,7.0,2.0,9.0,3.0,12.0,1.0,4.0,2.0,3.0,,1.0,,3.0,3.0,6.0,10.0,1.0,6.0,,,10.0,,3.0,2.0,,,1.0,32.0,31.0,23.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.5,0.5625,0.6153846153846154,0.6136363636363636,0.5,0.6875,0.6666666666666666,0.6666666666666666,0.7380952380952381,0.2727272727272727,1.0,0.3333333333333333,0.42857142857142855,0.875,,0.6428571428571429,0.3,,,,0.6666666666666666,,0.8,1.0,0.14285714285714285,97.83075089392135,14.857142857142858,14.586206896551724,14.321428571428571,14.137931034482758,0.3181818181818182,0.7142857142857143,1.0,0.6,0.18181818181818182,0.25,0.3333333333333333,,0.22727272727272727,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,,,,0.5,,,,0.1875,0.6666666666666666,0.5909090909090909,0.5,0.5208886363636364,0.46825,0.501265625,0.12,0.15789473684210525,0.1111111111111111,0.8611111111111112,8.34375,25.03333333333333,0.8214285714285714,4.0,5.0,1.0,,0.3125,0.8,,,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,3.0,3.0,,,2.0,0.1875,0.25,,0.6,0.6,,,,0.2857142857142857,,,,,0.5,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201566-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Russell Westbrook, Kawhi Leonard","Powell, Coffey, Mann, Westbrook, Leonard",1626181-1629599-1629611-201566-202695,LAC,426.0,6,7.0,-10.0,14.0,18.0,14.0,2.0,3.0,32.0,2.0,5.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,,,,3.0,2.0,9.0,1.0,5.0,2.0,9.0,19.0,2.0,1.0,1.0,4.0,2.0,9.0,1.0,5.0,2.0,9.0,,4.0,3.0,2.0,,,1.0,1.0,,1.0,,,3.0,,2.0,2.0,2.0,4.0,2.0,6.0,,2.0,1.0,3.0,,,,3.0,3.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,5.0,9.0,14.0,,,,,1.0,0.2,1.0,0.2,0.25,0.2222222222222222,0.2222222222222222,0.25,0.5,0.25,0.2857142857142857,0.5,0.2857142857142857,0.35714285714285715,1.0,0.6666666666666666,0.2857142857142857,1.0,,0.8,0.2,0.3333333333333333,,,1.0,,1.0,1.0,,108.16901408450705,17.0,10.444444444444445,15.285714285714286,10.444444444444445,0.35714285714285715,0.4,0.5,,0.21428571428571427,,,,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,0.3333333333333333,1.0,1.0,,,,0.14285714285714285,0.21428571428571427,,0.7142857142857143,,0.5369192307692308,0.6015333333333334,0.5369192307692308,0.07142857142857142,0.1111111111111111,0.4444444444444444,1.0,5.677777777777778,28.76,1.0,2.0,5.0,,,0.35714285714285715,0.4,,1.0,,3.0,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,1.0,,0.5,,2.0,,,1.0,0.2222222222222222,0.3333333333333333,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201566-203486,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Russell Westbrook, Mason Plumlee","Powell, Coffey, Mann, Westbrook, Plumlee",1626181-1629599-1629611-201566-203486,LAC,385.0,4,6.0,-12.0,14.0,13.0,7.0,2.0,,27.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,5.0,,,2.0,4.0,2.0,4.0,2.0,5.0,1.0,11.0,23.0,,,,,,,2.0,4.0,1.0,7.0,2.0,2.0,6.0,5.0,2.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,,1.0,3.0,4.0,,4.0,,,,2.0,,1.0,2.0,4.0,2.0,1.0,4.0,,1.0,,,2.0,,1.0,,,,,11.0,7.0,7.0,,,0.5,0.5,1.0,0.4,,0.5,0.4,0.5,,0.5555555555555556,,0.75,0.55,,0.7,0.5555555555555556,0.5,1.0,,0.25,,0.5714285714285714,,,,,,1.0,,1.0,,100.98701298701299,13.357142857142858,15.23076923076923,13.357142857142858,14.307692307692308,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,,,,1.0,0.5,0.6666666666666666,0.4,0.47816666666666663,,0.431775,0.1,0.2,,0.6363636363636364,9.475,27.26,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201935-202331,1610612746,"Norman Powell, Amir Coffey, Terance Mann, James Harden, Paul George","Powell, Coffey, Mann, Harden, George",1626181-1629599-1629611-201935-202331,LAC,145.0,3,2.0,-2.0,4.0,7.0,2.0,7.0,,11.0,,,,,2.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,3.0,,3.0,,3.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,1.0,,,109.24137931034484,22.0,8.142857142857142,22.0,8.142857142857142,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4285833333333333,,0.3352,,,,1.0,17.75,22.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201935-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, James Harden, Kawhi Leonard","Powell, Coffey, Mann, Harden, Leonard",1626181-1629599-1629611-201935-202695,LAC,817.0,6,14.0,7.0,29.0,27.0,14.0,16.0,3.0,56.0,7.0,8.0,2.0,7.0,3.0,1.0,3.0,,,1.0,1.0,4.0,,1.0,,3.0,11.0,18.0,2.0,7.0,5.0,33.0,26.0,1.0,,1.0,,3.0,6.0,,4.0,4.0,10.0,8.0,14.0,3.0,4.0,1.0,4.0,1.0,5.0,,1.0,2.0,2.0,11.0,2.0,,7.0,5.0,13.0,3.0,16.0,,1.0,1.0,2.0,,2.0,2.0,4.0,3.0,4.0,4.0,,5.0,,,5.0,1.0,1.0,2.0,,,,33.0,8.0,13.0,,1.0,0.36363636363636365,0.36363636363636365,0.5,0.2857142857142857,,,0.2857142857142857,0.6111111111111112,0.5,0.56,,0.3,0.6111111111111112,,0.4166666666666667,0.28,0.5,0.8333333333333334,,1.0,0.5,0.9230769230769231,0.2,,0.5,0.5,0.75,1.0,1.0,1.0,,98.70257037943696,16.103448275862068,12.962962962962964,15.206896551724139,12.962962962962964,0.32,0.875,0.875,0.2857142857142857,0.28,0.2857142857142857,0.3333333333333333,1.0,0.12,0.12,0.3333333333333333,0.5,1.0,0.16,0.25,0.25,,,,,0.5,,,0.1,0.3,,0.6,0.25,0.49175199999999997,0.457775,0.49731500000000006,0.04,0.05555555555555555,,0.30303030303030304,7.011111111111111,26.385714285714283,0.4827586206896552,3.0,4.0,,,0.4,0.75,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,2.0,1.0,,1.0,,0.05555555555555555,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,,,1.0,0.14285714285714285,,,,,,0.3333333333333333,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-201935-203486,1610612746,"Norman Powell, Amir Coffey, Terance Mann, James Harden, Mason Plumlee","Powell, Coffey, Mann, Harden, Plumlee",1626181-1629599-1629611-201935-203486,LAC,444.0,2,7.0,-4.0,16.0,15.0,8.0,9.0,2.0,31.0,3.0,6.0,,,1.0,2.0,3.0,,,1.0,1.0,3.0,,,,2.0,3.0,7.0,3.0,6.0,3.0,18.0,22.0,1.0,,,2.0,1.0,3.0,1.0,3.0,,5.0,4.0,2.0,9.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,2.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,2.0,4.0,,3.0,,,4.0,,2.0,,,,1.0,16.0,5.0,8.0,,,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5769230769230769,1.0,0.4166666666666667,0.6,1.0,0.4166666666666667,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,,,,1.0,0.6666666666666666,,0.16666666666666666,100.54054054054053,14.0,14.666666666666666,13.625,13.133333333333333,0.46153846153846156,0.5,0.6,0.6666666666666666,,,,,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16666666666666666,0.3333333333333333,,0.9230769230769231,0.3333333333333333,0.5703230769230769,0.7664,0.5472583333333333,0.13333333333333333,0.2222222222222222,0.1111111111111111,0.2777777777777778,4.857142857142857,24.599999999999998,0.5,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,0.6666666666666666,0.5,,1.0,,1.0,,,1.0,,1.0,,1.0,,0.14285714285714285,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-202331-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Paul George, Kawhi Leonard","Powell, Coffey, Mann, George, Leonard",1626181-1629599-1629611-202331-202695,LAC,34.0,2,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,1.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,127.05882352941177,20.0,7.0,20.0,7.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,0.5052,,0.5052,,,,1.0,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629611-202695-203486,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kawhi Leonard, Mason Plumlee","Powell, Coffey, Mann, Leonard, Plumlee",1626181-1629599-1629611-202695-203486,LAC,179.0,1,3.0,,5.0,5.0,5.0,1.0,,10.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,6.0,9.0,9.0,,,,,,,1.0,2.0,6.0,9.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,5.0,,3.0,,,6.0,,3.0,,,,,9.0,9.0,5.0,,,,,1.0,0.5,,0.5,0.5,,,0.75,,0.75,0.9,,0.9,1.0,,,,1.0,,0.5,,,,,,,1.0,,,80.44692737430168,12.2,23.6,12.2,22.2,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,1.0,0.5,0.549075,,0.549075,0.6,1.0,,1.0,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1629875-1630538-1641738,1610612746,"Norman Powell, Amir Coffey, Xavier Moon, Bones Hyland, Kobe Brown","Powell, Coffey, Moon, Hyland, Brown",1626181-1629599-1629875-1630538-1641738,LAC,112.0,1,2.0,2.0,4.0,4.0,,2.0,1.0,8.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,2.0,3.0,,2.0,,4.0,2.0,1.0,,,,,,,,,,4.0,,,2.0,,2.0,,2.0,,,2.0,,4.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.4,,,0.4,,,0.4,,,,1.0,0.5,1.0,0.3333333333333333,,0.5,,,,1.0,,,102.85714285714286,14.25,13.75,12.5,13.75,0.4,1.0,1.0,1.0,0.2,,,,,,,,,0.4,,,,,,,,,,,,,0.8,,0.55891,,,,,,,4.3,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1629599-1630231-1630538-203486,1610612746,"Norman Powell, Amir Coffey, KJ Martin, Bones Hyland, Mason Plumlee","Powell, Coffey, Martin, Hyland, Plumlee",1626181-1629599-1630231-1630538-203486,LAC,40.0,1,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.5,1.0,,,,,,,,72.0,27.0,13.0,27.0,13.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.497775,,,,,,,6.4,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
