EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted2s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,LostBallTurnovers,BlockedAtRim,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFtPoints,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627759-1628369-1628401-1629674-1630202,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard","Brown, Tatum, White, Queta, Pritchard",1627759-1628369-1628401-1629674-1630202,BOS,100.0,2,2.0,-2.0,3.0,4.0,,,2.0,7.0,3.0,,1.0,1.0,,4.0,2.0,5.0,,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,1.0,0.5,1.0,0.6,1.0,,1.0,100.8,,18.666666666666668,11.0,17.0,11.0,0.5,0.16666666666666666,0.16666666666666666,,,0.8333333333333334,0.4902916666666666,,4.2,26.0,,1.0,1.0,3.0,1.0,,,,,1.0,,1.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.25,0.5,,0.6666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,,,1.0,0.3333333333333333,,,0.4364,0.16666666666666666,,1.0,,2.0,1.0,,1.0,0.25,,,,0.25,,,,,,,,,2.0,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1629674-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Al Horford","Brown, Tatum, White, Queta, Horford",1627759-1628369-1628401-1629674-201143,BOS,627.0,2,10.0,9.0,20.0,23.0,12.0,6.0,3.0,43.0,3.0,1.0,2.0,8.0,4.0,9.0,10.0,17.0,4.0,6.0,8.0,1.0,6.0,7.0,13.0,3.0,16.0,2.0,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,1.0,12.0,,0.5263157894736842,0.5,0.7,0.75,0.14285714285714285,0.7222222222222222,0.3333333333333333,0.2,0.8571428571428571,0.75,98.75598086124403,1.0,14.05,15.043478260869565,13.95,14.173913043478262,0.15789473684210525,0.10526315789473684,0.42105263157894735,0.1,0.4,0.6842105263157895,0.5191315789473684,0.513465,5.444444444444445,25.74,0.6,3.0,2.0,2.0,5.0,1.0,1.0,,3.0,7.0,3.0,3.0,26.0,2.0,2.0,7.0,3.0,15.0,4.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,,2.0,6.0,,6.0,1.0,1.0,19.0,15.0,1.0,0.2857142857142857,0.4,0.3333333333333333,0.3,0.3,0.7777777777777778,1.0,0.75,0.6052631578947368,1.1666666666666667,0.6,0.6190476190476191,1.1666666666666667,0.625,1.0,1.0,0.5,,,1.0,1.0,0.3333333333333333,0.2631578947368421,0.05263157894736842,1.0,1.0,1.0,,,,0.375,0.375,0.3333333333333333,0.6666666666666666,1.0,,0.375,0.574675,0.15,0.1,0.2692307692307692,0.5769230769230769,10.0,,1.0,2.0,,,,,0.2,1.0,3.0,,,1.0,1.0,1.0,3.0,4.0,,1.0,,1.0,,1.0,,1.0,,,0.6,0.6,,,,,0.3333333333333333,1.0,1.0,2.0,2.0,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630202-1630573,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser","Brown, Tatum, White, Pritchard, Hauser",1627759-1628369-1628401-1630202-1630573,BOS,89.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,,,,,2.0,,2.0,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,97.07865168539325,,16.0,13.666666666666666,16.0,11.333333333333334,0.5,,,,,0.5,0.52185,,4.05,,,1.0,,,1.0,,,,,2.0,,,4.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,4.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brown, Tatum, White, Pritchard, Horford",1627759-1628369-1628401-1630202-201143,BOS,2067.0,10,34.0,4.0,73.0,74.0,5.0,15.0,10.0,147.0,20.0,1.0,10.0,20.0,3.0,41.0,30.0,73.0,1.0,3.0,20.0,5.0,14.0,16.0,32.0,12.0,44.0,4.0,1.0,8.0,2.0,,3.0,8.0,6.0,3.0,6.0,3.0,3.0,1.0,0.4225352112676056,0.5,0.8421052631578947,0.875,0.23809523809523808,0.8571428571428571,0.2926829268292683,0.2857142857142857,0.9230769230769231,0.8888888888888888,102.40928882438315,0.5,14.616438356164384,13.513513513513514,13.863013698630137,13.45945945945946,0.28169014084507044,0.14084507042253522,0.28169014084507044,0.25,0.75,0.704225352112676,0.5454795774647887,0.6060875,6.04390243902439,25.21333333333333,0.0684931506849315,13.0,1.0,5.0,16.0,2.0,5.0,3.0,6.0,21.0,9.0,8.0,77.0,1.0,6.0,5.0,1.0,6.0,26.0,27.0,,6.0,13.0,9.0,22.0,6.0,3.0,10.0,,53.0,7.0,3.0,4.0,9.0,,13.0,,2.0,72.0,2.0,,0.6190476190476191,0.65,1.0,0.3,0.3,0.5121951219512195,0.16666666666666666,1.0,0.4859154929577465,0.25,0.25,0.506578947368421,0.25,0.5,0.35,0.3,1.0,0.8571428571428571,0.07894736842105263,0.65,0.65,0.7692307692307693,0.22535211267605634,0.07042253521126761,0.4,0.4,,0.3,0.3,1.0,0.3,0.3,1.0,0.5,0.2,,0.3,0.5496333333333333,0.06756756756756757,,0.06493506493506493,0.07792207792207792,16.0,3.0,2.0,5.0,0.07317073170731707,0.1875,0.14285714285714285,0.3333333333333333,0.11363636363636363,1.0,6.0,,1.0,3.0,1.0,4.0,4.0,2.0,3.0,6.0,4.0,2.0,1.0,2.0,1.0,0.25,,0.42857142857142855,0.375,0.46153846153846156,0.5,0.1,,,0.3,1.0,1.0,,,,,,0.3333333333333333,1.0,,,2.0,3.0,3.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday","Brown, Tatum, White, Pritchard, Holiday",1627759-1628369-1628401-1630202-201950,BOS,296.0,8,5.0,-5.0,14.0,10.0,8.0,4.0,,24.0,3.0,2.0,,2.0,,3.0,2.0,12.0,2.0,,2.0,,2.0,3.0,5.0,,5.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,8.0,,0.4,0.5,0.375,1.0,,0.5,,,,1.0,116.75675675675676,0.3333333333333333,12.285714285714286,12.4,12.285714285714286,11.8,0.6,,0.4,1.0,,1.0,0.59788,0.5609,1.9333333333333333,26.3,0.5714285714285714,1.0,,,,,,,,1.0,,5.0,7.0,,,,,4.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,6.0,1.0,6.0,,2.0,7.0,4.0,2.0,1.0,1.0,,,,0.3333333333333333,,,0.2,,,0.4375,,0.5,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.5714285714285714,,1.0,,1.0,0.3333333333333333,,,0.5,0.25,,,,,,,,4.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis","Brown, Tatum, White, Pritchard, Porzingis",1627759-1628369-1628401-1630202-204001,BOS,1576.0,10,26.0,7.0,54.0,52.0,24.0,8.0,4.0,106.0,15.0,6.0,3.0,18.0,8.0,24.0,21.0,71.0,10.0,10.0,18.0,4.0,5.0,7.0,14.0,5.0,19.0,4.0,2.0,9.0,,2.0,7.0,16.0,5.0,4.0,5.0,4.0,24.0,2.0,0.4666666666666667,0.4444444444444444,0.5384615384615384,0.625,0.4444444444444444,0.5714285714285714,0.3125,0.5,0.6,0.7142857142857143,96.8527918781726,0.8,13.87037037037037,15.903846153846153,13.722222222222221,15.596153846153847,0.3333333333333333,0.06666666666666667,0.4,0.3,0.4,0.8,0.5660766666666667,0.5429975,5.095833333333333,25.961904761904766,0.4444444444444444,12.0,3.0,5.0,6.0,1.0,3.0,1.0,9.0,17.0,10.0,14.0,78.0,3.0,5.0,6.0,8.0,42.0,24.0,27.0,3.0,9.0,12.0,9.0,21.0,8.0,1.0,7.0,1.0,51.0,1.0,,5.0,13.0,2.0,16.0,,2.0,72.0,42.0,2.0,0.7058823529411765,0.8571428571428571,0.9,0.47619047619047616,0.47619047619047616,0.7083333333333334,0.6,0.8,0.7111111111111111,0.6,0.85,0.75,0.6,0.875,0.14285714285714285,,,,,0.8,0.8571428571428571,0.5833333333333334,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.8888888888888888,1.0,0.6,,0.5,0.6248,0.14,,0.07692307692307693,0.5384615384615384,10.0,1.0,,7.0,0.041666666666666664,,,0.5,0.2413793103448276,5.0,4.0,,,,,,8.0,6.0,4.0,5.0,3.0,2.0,1.0,2.0,,,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8333333333333334,,5.0,6.0,,2.0,0.6,,,0.625,,2.0,2.0,1.0,0.6666666666666666,,,,,,,2.0,,,,,0.1,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630205-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Lamar Stevens, Jrue Holiday","Brown, Tatum, White, Stevens, Holiday",1627759-1628369-1628401-1630205-201950,BOS,691.0,1,12.0,2.0,26.0,26.0,10.0,,1.0,52.0,4.0,,4.0,9.0,3.0,10.0,13.0,23.0,3.0,5.0,9.0,,5.0,2.0,7.0,2.0,9.0,2.0,1.0,4.0,,1.0,1.0,3.0,1.0,,1.0,1.0,10.0,,0.5652173913043478,0.5,0.5,0.8333333333333334,,0.7,0.15384615384615385,,0.5,0.8,108.36468885672937,1.0,13.384615384615385,13.192307692307692,12.884615384615385,12.923076923076923,0.17391304347826086,0.17391304347826086,0.391304347826087,,0.375,0.7391304347826086,0.5396304347826087,0.52110625,9.559999999999999,26.06153846153846,0.38461538461538464,3.0,,1.0,3.0,1.0,3.0,2.0,1.0,6.0,3.0,4.0,25.0,1.0,2.0,2.0,1.0,12.0,8.0,3.0,6.0,1.0,4.0,1.0,5.0,,1.0,3.0,,11.0,2.0,,2.0,8.0,2.0,6.0,,1.0,23.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6,0.5,0.3333333333333333,0.45652173913043476,0.5,0.6875,0.4807692307692308,0.5,0.6666666666666666,0.5,,,1.0,,0.75,0.75,1.0,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.1111111111111111,0.1111111111111111,,0.5,,,0.1111111111111111,0.48735,0.08,,0.08,0.48,4.0,,,2.0,,,,0.5,0.16666666666666666,,2.0,,,,,,1.0,,1.0,5.0,3.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,3.0,,,0.6,,,0.3333333333333333,,,1.0,1.0,,,0.5,,,,,2.0,,,2.0,,0.25,,2.0,,,1.0,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630214-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Al Horford","Brown, Tatum, White, Tillman, Horford",1627759-1628369-1628401-1630214-201143,BOS,345.0,2,6.0,9.0,10.0,9.0,,,1.0,19.0,2.0,,,6.0,,4.0,6.0,8.0,,,6.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.6,,0.75,1.0,0.3333333333333333,0.8,0.25,0.3333333333333333,1.0,1.0,79.30434782608695,1.0,18.9,17.333333333333332,18.5,15.11111111111111,0.2,,0.6,,,0.8,0.49972000000000005,,7.675,26.333333333333332,,2.0,,,1.0,,1.0,,3.0,3.0,3.0,2.0,17.0,,,,,,6.0,3.0,6.0,3.0,3.0,1.0,4.0,1.0,,2.0,,9.0,,,,1.0,,2.0,,,17.0,,,1.0,1.0,0.3333333333333333,0.5,0.5,0.75,,,0.75,,,0.7727272727272727,,,,,,,,1.0,1.0,1.0,0.1,0.1,,,,,,,0.5,0.5,0.3333333333333333,,,,0.5,,0.09090909090909091,,,,,,,1.0,,,,0.6666666666666666,0.2,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630214-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Jrue Holiday","Brown, Tatum, White, Tillman, Holiday",1627759-1628369-1628401-1630214-201950,BOS,768.0,2,13.0,-14.0,25.0,25.0,,,2.0,50.0,6.0,,2.0,12.0,,11.0,14.0,32.0,,,12.0,2.0,4.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,0.56,0.6666666666666666,1.0,1.0,0.2,1.0,0.16666666666666666,0.2,,1.0,93.75,1.0,17.6,13.12,17.24,13.12,0.24,0.08,0.48,,,0.8,0.537484,,7.709090909090909,26.557142857142857,,2.0,,,2.0,1.0,3.0,2.0,2.0,3.0,4.0,,18.0,,,3.0,,,4.0,9.0,3.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,1.0,,1.0,1.0,,,,,15.0,,,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.2857142857142857,0.2727272727272727,,,0.36,0.75,,0.36,0.75,,0.125,,,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.08,0.12,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,0.46395,,,0.16666666666666666,,2.0,3.0,,,0.2727272727272727,,,1.0,,,,,,2.0,1.0,2.0,,,,4.0,1.0,3.0,,,,0.5,0.5,0.25,,,,,,,1.0,,1.0,,,1.0,,,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,1736.0,9,29.0,11.0,60.0,57.0,21.0,10.0,6.0,117.0,15.0,5.0,5.0,21.0,8.0,26.0,26.0,65.0,7.0,9.0,21.0,2.0,13.0,6.0,19.0,5.0,24.0,1.0,,2.0,1.0,,6.0,9.0,4.0,3.0,4.0,1.0,20.0,1.0,0.5,0.5,0.4,0.7647058823529411,0.125,0.59375,0.19230769230769232,0.15384615384615385,0.2222222222222222,0.75,97.05069124423963,0.25,13.366666666666667,16.385964912280702,13.066666666666666,15.614035087719298,0.28846153846153844,0.09615384615384616,0.40384615384615385,0.3125,0.5,0.7884615384615384,0.53385,0.499678125,6.411538461538461,26.138461538461538,0.35,12.0,2.0,2.0,5.0,2.0,6.0,2.0,7.0,16.0,9.0,17.0,76.0,2.0,2.0,7.0,3.0,21.0,20.0,21.0,6.0,7.0,10.0,7.0,17.0,5.0,2.0,6.0,2.0,41.0,3.0,,1.0,12.0,,22.0,,4.0,69.0,19.0,3.0,0.625,0.7142857142857143,0.7777777777777778,0.34615384615384615,0.34615384615384615,0.6153846153846154,1.0,0.42857142857142855,0.5673076923076923,0.7,0.375,0.6031746031746031,0.7,0.4772727272727273,0.3,,1.0,1.0,,0.8,0.9230769230769231,0.5,0.09615384615384616,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.3333333333333333,0.35,0.7142857142857143,0.4,1.0,,0.3333333333333333,0.5618625,0.11864406779661017,,0.09210526315789473,0.27631578947368424,12.0,2.0,,7.0,0.07692307692307693,,,0.6,0.21212121212121213,3.0,2.0,,,3.0,1.0,3.0,9.0,4.0,2.0,5.0,2.0,3.0,,,,0.3333333333333333,0.13333333333333333,0.6666666666666666,0.4,0.4,1.0,,,,0.6,0.6,1.0,2.0,2.0,,,0.2222222222222222,0.3333333333333333,1.0,0.25,,,1.0,1.0,,,0.25,,,,,1.0,,,,,0.0625,,,1.0,,,1.0,0.038461538461538464,0.047619047619047616,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630573-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday","Brown, Tatum, White, Hauser, Holiday",1627759-1628369-1628401-1630573-201950,BOS,1050.0,4,18.0,10.0,33.0,32.0,23.0,18.0,4.0,65.0,10.0,8.0,5.0,11.0,8.0,20.0,16.0,37.0,16.0,9.0,11.0,2.0,5.0,4.0,11.0,4.0,15.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,23.0,2.0,0.4444444444444444,,0.36363636363636365,0.625,0.2,0.47368421052631576,0.25,0.16666666666666666,0.42857142857142855,0.5,89.14285714285714,,14.909090909090908,17.4375,14.757575757575758,16.40625,0.2777777777777778,0.1388888888888889,0.3055555555555556,0.32,0.32,0.7222222222222222,0.5292611111111111,0.522436,6.26,26.50625,0.696969696969697,9.0,,1.0,6.0,2.0,4.0,1.0,5.0,14.0,6.0,1.0,47.0,,2.0,,10.0,33.0,10.0,12.0,6.0,5.0,5.0,4.0,9.0,3.0,1.0,4.0,,22.0,2.0,,1.0,5.0,,2.0,,,47.0,33.0,,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.375,0.375,0.7,,0.625,0.6388888888888888,,0.64,0.6527777777777778,,0.66,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.9,0.9,0.4444444444444444,0.16666666666666666,0.1111111111111111,0.5,0.5,,0.2,0.2,1.0,0.45454545454545453,0.45454545454545453,0.6,0.3333333333333333,,,0.45454545454545453,0.4437,0.05555555555555555,,,0.7021276595744681,18.0,,,2.0,,,0.25,,0.1,7.0,3.0,,,1.0,,1.0,1.0,,1.0,4.0,3.0,1.0,,2.0,,,,,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.875,,4.0,4.0,1.0,,0.4444444444444444,,,0.5,,2.0,,,1.0,,0.5,,,,,1.0,,1.0,,,0.04,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628369-1628401-1630573-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis","Brown, Tatum, White, Hauser, Porzingis",1627759-1628369-1628401-1630573-204001,BOS,1572.0,9,26.0,11.0,59.0,58.0,11.0,1.0,4.0,117.0,16.0,2.0,1.0,16.0,2.0,32.0,17.0,56.0,4.0,2.0,16.0,2.0,14.0,13.0,27.0,5.0,32.0,4.0,2.0,8.0,1.0,2.0,6.0,10.0,6.0,4.0,6.0,3.0,11.0,,0.3469387755102041,0.5,0.6842105263157895,0.8235294117647058,0.2,0.75,0.19230769230769232,0.2,0.6363636363636364,0.7857142857142857,107.17557251908397,0.5,12.59322033898305,14.293103448275861,12.389830508474576,13.517241379310345,0.32653061224489793,0.02040816326530612,0.32653061224489793,0.3333333333333333,0.3333333333333333,0.673469387755102,0.5347040816326531,0.5353416666666667,6.425,25.34705882352941,0.1864406779661017,10.0,,2.0,11.0,1.0,5.0,1.0,6.0,16.0,7.0,14.0,67.0,,2.0,3.0,4.0,16.0,16.0,18.0,3.0,6.0,8.0,6.0,14.0,5.0,1.0,6.0,,34.0,3.0,1.0,4.0,9.0,,16.0,,1.0,64.0,16.0,,0.5,0.5,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5,,1.0,0.5408163265306123,0.375,0.9166666666666666,0.5877192982456141,0.375,0.8888888888888888,0.1875,0.16666666666666666,1.0,1.0,0.041666666666666664,0.625,0.6666666666666666,0.6,0.22448979591836735,0.10204081632653061,0.2,0.2,,1.0,1.0,1.0,0.375,0.375,0.8333333333333334,0.5,,,0.375,0.6032333333333334,0.14285714285714285,,0.04477611940298507,0.23880597014925373,16.0,2.0,1.0,8.0,0.0625,0.09090909090909091,,0.5,0.20512820512820512,2.0,5.0,,,2.0,1.0,2.0,5.0,,2.0,4.0,2.0,2.0,,1.0,,0.5,0.0625,0.16666666666666666,0.45454545454545453,0.5,0.4,,,,0.5,1.0,1.0,1.0,1.0,,2.0,0.5,0.5,1.0,0.5,,,2.0,2.0,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,False
