EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallSteals,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,PenaltyAtRimFGA,PenaltyFG2A,3SecondViolations,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629008-1631212-202704-203200-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Justin Holiday, Nikola Jokic","Porter Jr., Watson, Jackson, Holiday, Jokic",1629008-1631212-202704-203200-203999,DEN,217.0,4,4.0,-1.0,9.0,9.0,18.0,2.0,9.0,2.0,5.0,7.0,,,2.0,3.0,,9.0,0.4444444444444444,1.0,1.0,,119.44700460829493,13.0,11.11111111111111,11.444444444444445,11.11111111111111,,,,2.0,2.0,10.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.625,0.5788,26.3,2.0,6.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,6.0,1.0,,1.0,,1.0,,,2.0,2.0,,3.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,0.5,,0.5,0.3333333333333333,,0.4375,,,,,,,,0.5,,0.4,1.0,,,,0.2,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,0.25,,,,0.5,0.5,,0.5,,0.5,,0.5,0.588525,,,7.466666666666666,0.2222222222222222,,,,,1.0,1.0,1.0,,,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-202704-203484-203932,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Watson, Jackson, Caldwell-Pope, Gordon",1629008-1631212-202704-203484-203932,DEN,177.0,2,3.0,-8.0,7.0,7.0,14.0,4.0,6.0,1.0,1.0,3.0,4.0,,3.0,6.0,2.0,5.0,0.3333333333333333,1.0,1.0,,113.89830508474576,12.857142857142858,12.428571428571429,12.857142857142858,12.428571428571429,0.25,0.2857142857142857,,1.0,1.0,14.0,1.0,,1.0,1.0,,,1.0,3.0,,,,,,0.16666666666666666,1.0,,,,,,,0.16666666666666666,0.6666666666666666,0.5359416666666666,27.0,6.0,2.0,,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,5.0,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,,,,,,1.0,,,,,6.0,1.0,1.0,,,,,0.2,,0.16666666666666666,,0.25,,,,,,0.5,,0.4,0.5,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,1.0,,,,,0.6302,,0.16666666666666666,5.66,0.8571428571428571,,,,,4.0,6.0,1.0,6.0,1.0,0.375,1.0,,,,,,3.0,4.0,,0.6,0.5853900000000001,1.0,,1.0,1.0,,1.0,,0.25,0.2,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-202704-203484-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Watson, Jackson, Caldwell-Pope, Jokic",1629008-1631212-202704-203484-203999,DEN,1820.0,20,30.0,13.0,62.0,61.0,123.0,22.0,81.0,16.0,25.0,35.0,11.0,,17.0,25.0,9.0,74.0,0.5882352941176471,0.7272727272727273,0.75,0.5555555555555556,97.31868131868133,13.516129032258064,16.098360655737704,13.17741935483871,15.704918032786885,0.13846153846153847,0.1836734693877551,5.0,11.0,16.0,68.0,11.0,8.0,3.0,2.0,1.0,,4.0,4.0,5.0,2.0,3.0,5.0,2.0,0.2857142857142857,0.75,0.8,0.6666666666666666,0.8,0.8,0.4,0.08928571428571429,0.19642857142857142,0.5892857142857143,0.52600625,26.03125,26.0,18.0,6.0,14.0,17.0,,2.0,6.0,17.0,6.0,1.0,4.0,,,22.0,40.0,5.0,2.0,5.0,,,3.0,7.0,20.0,24.0,12.0,3.0,2.0,4.0,4.0,10.0,4.0,14.0,3.0,1.0,8.0,2.0,32.0,3.0,7.0,,1.0,10.0,2.0,2.0,2.0,,1.0,1.0,4.0,,2.0,,,26.0,0.45454545454545453,0.47619047619047616,0.8,0.3125,,0.3125,0.55,0.4,0.5267857142857143,0.4,0.5,0.1,0.058823529411764705,0.17647058823529413,1.0,,0.3888888888888889,0.2727272727272727,0.3448275862068966,0.3333333333333333,0.36363636363636365,0.2857142857142857,1.0,0.08,0.30357142857142855,0.8235294117647058,0.875,0.5714285714285714,0.30357142857142855,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.10714285714285714,0.2,0.2,1.0,0.36363636363636365,0.36363636363636365,0.75,0.4,,,,0.36363636363636365,0.5423600000000001,,0.08641975308641975,7.8175,0.41935483870967744,,2.0,,,10.0,37.0,3.0,37.0,3.0,0.74,0.4567901234567901,2.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,15.0,,0.15789473684210525,0.49688421052631576,3.0,3.0,3.0,9.0,3.0,4.0,0.75,0.6,0.7105263157894737,1.0,0.15789473684210525,1.0,,,,,2.0,,1.0,,1.0,,0.5,0.25,,,0.05263157894736842,,,,,,,,,,,,,,1.0,,,,,1610612743,2024,2023-24,True
1629008-1631212-202704-203932-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon, Nikola Jokic","Porter Jr., Watson, Jackson, Gordon, Jokic",1629008-1631212-202704-203932-203999,DEN,427.0,2,7.0,-7.0,11.0,10.0,21.0,,11.0,,2.0,3.0,3.0,,,,,9.0,0.5,,0.3333333333333333,,70.81967213114754,17.181818181818183,23.8,16.636363636363637,23.2,,,3.0,3.0,6.0,18.0,3.0,2.0,,,,,,3.0,,,,,,0.5454545454545454,,0.5,,0.3333333333333333,1.0,,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.49359545454545456,24.95,4.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,4.0,5.0,1.0,1.0,1.0,,,,2.0,4.0,4.0,,3.0,,1.0,1.0,2.0,,2.0,,,,2.0,4.0,1.0,,,,1.0,,,,,,,,,,,,4.0,0.5,0.5,,0.16666666666666666,,0.16666666666666666,0.8,1.0,0.5,1.0,1.0,0.2,0.5,,,,,0.2,0.16666666666666666,,,,,,0.18181818181818182,0.5,1.0,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,,,0.18181818181818182,8.7,0.36363636363636365,,,,,,6.0,,6.0,,0.75,0.5454545454545454,1.0,,1.0,1.0,,1.0,3.0,,0.25,0.4716125,1.0,,,3.0,,1.0,,1.0,0.75,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-203200-203484-203999,1610612743,"Michael Porter Jr., Peyton Watson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Watson, Holiday, Caldwell-Pope, Jokic",1629008-1631212-203200-203484-203999,DEN,214.0,1,4.0,-2.0,7.0,6.0,13.0,2.0,6.0,,1.0,3.0,2.0,,3.0,2.0,1.0,4.0,0.3333333333333333,,1.0,,87.47663551401868,18.0,14.666666666666666,14.285714285714286,14.666666666666666,0.1111111111111111,0.16666666666666666,2.0,1.0,3.0,8.0,1.0,1.0,,,,,,1.0,,,,,,0.375,,1.0,,1.0,,,0.25,0.125,0.625,0.4422875,25.2,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,5.0,,1.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,2.0,0.5,0.5,,,,,0.4,0.5,0.25,0.5,0.5,0.2,0.5,,,,0.3333333333333333,0.5,0.4,1.0,,,,,0.25,0.5,1.0,1.0,0.125,1.0,1.0,,0.25,,,,,,,0.5,,,,,0.367,,0.3333333333333333,8.1,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,0.326925,,,1.0,,,2.0,,,,,0.5,,,,,,1.0,,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-1631212-203484-203932-203999,1610612743,"Michael Porter Jr., Peyton Watson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Watson, Caldwell-Pope, Gordon, Jokic",1629008-1631212-203484-203932-203999,DEN,158.0,3,3.0,2.0,5.0,5.0,10.0,,6.0,1.0,2.0,2.0,2.0,,,,,6.0,1.0,0.5,0.6666666666666666,,91.13924050632912,15.0,16.6,15.0,16.6,,,,3.0,3.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,0.53535,35.833333333333336,2.0,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,6.0,,,2.0,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,1.0,,2.0,,,,,2.0,,,1.0,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2024,2023-24,True
1629008-1631221-203200-203932-203999,1610612743,"Michael Porter Jr., Collin Gillespie, Justin Holiday, Aaron Gordon, Nikola Jokic","Porter Jr., Gillespie, Holiday, Gordon, Jokic",1629008-1631221-203200-203932-203999,DEN,490.0,2,8.0,8.0,17.0,18.0,35.0,3.0,17.0,5.0,7.0,10.0,2.0,,2.0,3.0,,15.0,0.5,0.8333333333333334,0.875,1.0,102.85714285714286,12.411764705882353,15.5,12.352941176470589,15.38888888888889,0.06666666666666667,,1.0,5.0,6.0,9.0,5.0,2.0,3.0,2.0,2.0,1.0,5.0,,1.0,,1.0,1.0,1.0,0.4,0.6,1.0,0.6666666666666666,1.0,,1.0,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.5498233333333334,25.366666666666664,3.0,,3.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,,2.0,,,4.0,9.0,2.0,1.0,1.0,,,,2.0,4.0,4.0,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,2.0,,,3.0,1.0,5.0,3.0,,1.0,2.0,1.0,,,,1.0,3.0,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.4444444444444444,1.0,0.4666666666666667,1.0,1.0,,,,,,0.4,0.25,0.3333333333333333,0.5,1.0,,1.0,0.1111111111111111,0.26666666666666666,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,0.4,0.4,0.5,1.0,1.0,,,0.4,0.6103,0.16666666666666666,0.11764705882352941,8.088888888888889,0.17647058823529413,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.50265,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1610612743,2024,2023-24,True
1629008-1631221-203484-203932-203999,1610612743,"Michael Porter Jr., Collin Gillespie, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Gillespie, Caldwell-Pope, Gordon, Jokic",1629008-1631221-203484-203932-203999,DEN,3156.0,8,53.0,-29.0,103.0,102.0,205.0,20.0,107.0,14.0,36.0,50.0,17.0,1.0,19.0,27.0,9.0,95.0,0.5145631067961165,0.5185185185185185,0.6666666666666666,0.42857142857142855,93.5361216730038,15.563106796116505,15.22549019607843,14.990291262135923,14.42156862745098,0.09183673469387756,0.1323529411764706,8.0,22.0,30.0,136.0,22.0,20.0,10.0,9.0,5.0,,15.0,7.0,3.0,3.0,,3.0,1.0,0.32967032967032966,0.6666666666666666,0.8333333333333334,0.3076923076923077,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.08791208791208792,0.24175824175824176,0.6703296703296703,0.5188560439560439,25.276666666666664,26.0,20.0,12.0,18.0,31.0,1.0,7.0,5.0,14.0,16.0,3.0,6.0,1.0,2.0,30.0,61.0,9.0,4.0,11.0,1.0,2.0,1.0,12.0,32.0,28.0,21.0,6.0,,6.0,3.0,16.0,7.0,23.0,4.0,3.0,9.0,4.0,53.0,6.0,8.0,,2.0,14.0,2.0,5.0,2.0,4.0,1.0,2.0,2.0,,2.0,2.0,,26.0,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.3,0.5,0.3,0.4918032786885246,0.36363636363636365,0.47802197802197804,0.4230769230769231,0.42857142857142855,0.04918032786885246,0.0967741935483871,,1.0,,0.25806451612903225,0.2857142857142857,0.2692307692307692,0.3076923076923077,0.3333333333333333,0.25,1.0,0.04081632653061224,0.34065934065934067,0.5806451612903226,0.6428571428571429,0.5,0.15384615384615385,0.35714285714285715,0.35714285714285715,0.8,0.17582417582417584,0.375,0.375,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5384615384615384,0.14285714285714285,0.15384615384615385,0.5,0.2727272727272727,0.58320625,,0.11214953271028037,7.519672131147541,0.2524271844660194,3.0,,,,8.0,33.0,5.0,33.0,5.0,0.5892857142857143,0.308411214953271,7.0,,0.4375,0.4375,,7.0,14.0,,0.3181818181818182,0.5188386363636364,5.0,2.0,6.0,8.0,3.0,8.0,0.375,0.5714285714285714,0.5681818181818182,0.7142857142857143,0.2727272727272727,0.3333333333333333,,,,,2.0,1.0,2.0,3.0,1.0,,0.1111111111111111,0.4,0.42857142857142855,,0.09090909090909091,0.5,,,,,,,1.0,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-201599-202704-203200-203484,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Porter Jr., Jordan, Jackson, Holiday, Caldwell-Pope",1629008-201599-202704-203200-203484,DEN,1029.0,1,17.0,1.0,33.0,35.0,68.0,10.0,38.0,9.0,16.0,24.0,7.0,,10.0,15.0,6.0,33.0,0.5,0.5625,0.6,0.5,95.16034985422742,13.606060606060606,16.571428571428573,13.181818181818182,15.914285714285715,0.16666666666666666,0.2,2.0,4.0,6.0,37.0,4.0,3.0,4.0,3.0,,,4.0,4.0,1.0,1.0,,1.0,1.0,0.1935483870967742,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.06451612903225806,0.12903225806451613,0.6129032258064516,0.5398758064516128,24.95,5.0,9.0,3.0,6.0,13.0,1.0,5.0,3.0,9.0,3.0,1.0,1.0,,,11.0,25.0,2.0,2.0,6.0,,,1.0,5.0,8.0,14.0,3.0,3.0,4.0,1.0,1.0,4.0,1.0,5.0,,1.0,4.0,,11.0,2.0,6.0,,4.0,8.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,5.0,0.36363636363636365,0.4444444444444444,0.5,0.3333333333333333,,0.3333333333333333,0.44,0.3333333333333333,0.45161290322580644,0.3333333333333333,0.3125,0.04,,0.1111111111111111,1.0,,0.42857142857142855,0.5,0.4444444444444444,0.8571428571428571,,0.3333333333333333,0.5,0.17647058823529413,0.41935483870967744,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2903225806451613,0.3333333333333333,0.375,,0.0967741935483871,0.5,0.5,1.0,0.25,0.25,,0.8333333333333334,0.2,,,0.25,0.63426,,0.13157894736842105,5.864,0.15151515151515152,,1.0,,,2.0,4.0,2.0,4.0,2.0,0.3333333333333333,0.10526315789473684,2.0,,0.6666666666666666,0.6666666666666666,,2.0,2.0,,0.5,0.5489,1.0,,2.0,1.0,,2.0,,0.5,0.25,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-201599-202704-203200-203932,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Justin Holiday, Aaron Gordon","Porter Jr., Jordan, Jackson, Holiday, Gordon",1629008-201599-202704-203200-203932,DEN,243.0,1,4.0,2.0,7.0,7.0,14.0,5.0,12.0,1.0,3.0,5.0,1.0,,3.0,6.0,3.0,10.0,0.6666666666666666,1.0,0.6666666666666666,1.0,82.96296296296296,11.0,23.714285714285715,10.285714285714286,22.142857142857142,0.3333333333333333,0.5,1.0,2.0,3.0,10.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5586416666666667,24.8,7.0,3.0,1.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,3.0,1.0,,,,1.0,2.0,2.0,4.0,,3.0,,,,,2.0,1.0,3.0,,1.0,2.0,,7.0,2.0,,,1.0,2.0,,,,,,,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5,,,,1.0,,,1.0,0.6666666666666666,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.16666666666666666,5.133333333333334,1.0,,,,,5.0,12.0,,12.0,,0.6666666666666666,1.0,,,,,,2.0,3.0,,0.3333333333333333,0.5586416666666667,2.0,,2.0,2.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-201599-202704-203484-203932,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Jordan, Jackson, Caldwell-Pope, Gordon",1629008-201599-202704-203484-203932,DEN,870.0,5,14.0,4.0,30.0,29.0,59.0,4.0,38.0,5.0,12.0,16.0,6.0,1.0,5.0,5.0,3.0,34.0,0.6551724137931034,0.45454545454545453,0.625,0.3333333333333333,97.65517241379311,13.9,15.620689655172415,13.4,15.206896551724139,0.10344827586206896,0.2,6.0,8.0,14.0,34.0,8.0,5.0,4.0,2.0,2.0,,6.0,3.0,2.0,,2.0,2.0,,0.5185185185185185,0.6666666666666666,1.0,0.25,1.0,1.0,,0.2222222222222222,0.2962962962962963,0.8518518518518519,0.5784888888888888,25.099999999999998,2.0,2.0,3.0,8.0,9.0,1.0,1.0,,2.0,2.0,3.0,3.0,,,8.0,13.0,6.0,1.0,2.0,,,2.0,4.0,14.0,2.0,18.0,,,3.0,1.0,7.0,6.0,13.0,3.0,3.0,7.0,,32.0,2.0,2.0,,2.0,4.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,0.875,0.875,1.0,0.42857142857142855,,0.42857142857142855,0.6153846153846154,0.5,0.6296296296296297,0.5,0.6666666666666666,0.07692307692307693,0.1111111111111111,,1.0,,0.4,0.2857142857142857,0.3333333333333333,,1.0,0.2,0.75,0.09090909090909091,0.3333333333333333,0.8888888888888888,1.0,0.875,0.07407407407407407,,,,0.07407407407407407,0.5,0.5,1.0,0.375,0.375,1.0,0.5,1.0,,,0.375,0.4281,,0.10526315789473684,5.5,0.06666666666666667,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.403975,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1629008-202704-203200-203484-203932,1610612743,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Jackson, Holiday, Caldwell-Pope, Gordon",1629008-202704-203200-203484-203932,DEN,338.0,2,6.0,1.0,12.0,13.0,25.0,3.0,16.0,3.0,3.0,6.0,3.0,,3.0,3.0,2.0,12.0,0.5714285714285714,0.6,0.5,1.0,106.50887573964496,13.5,13.538461538461538,12.5,12.0,0.14285714285714285,0.18181818181818182,,3.0,3.0,15.0,3.0,,,,1.0,,1.0,3.0,2.0,2.0,,2.0,1.0,0.23076923076923078,,,0.3333333333333333,,,0.5,,0.23076923076923078,0.8461538461538461,0.6180692307692308,25.933333333333334,,,2.0,4.0,8.0,1.0,2.0,,1.0,1.0,,1.0,,,5.0,10.0,1.0,2.0,3.0,,,,4.0,6.0,4.0,,3.0,2.0,1.0,2.0,3.0,,3.0,,,3.0,,6.0,1.0,2.0,,,3.0,,3.0,2.0,1.0,,,,,,1.0,,,0.6,0.75,,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.2,0.25,,,,0.4,0.5,0.42857142857142855,0.5,,0.5,1.0,,0.6153846153846154,0.5,0.6666666666666666,0.75,0.07692307692307693,,,,0.07692307692307693,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,0.3333333333333333,0.6906,,0.25,3.9299999999999997,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612743,2024,2023-24,True
