EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,Charge Fouls Drawn,Transition Take Fouls,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626168-1628368-1628426-1628989-203084,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Kevin Huerter, Harrison Barnes","Lyles, Fox, Vezenkov, Huerter, Barnes",1626168-1628368-1628426-1628989-203084,SAC,109.0,1,2.0,5.0,4.0,3.0,,,2.0,7.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,2.0,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.7,,0.25,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,92.4770642201835,,12.75,19.333333333333332,12.75,19.333333333333332,0.5,0.5,0.5,1.0,0.25,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.5429125,,,0.2,0.25,,5.866666666666667,27.4,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630537-201580,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Chris Duarte, JaVale McGee","Lyles, Fox, Vezenkov, Duarte, McGee",1626168-1628368-1628426-1630537-201580,SAC,301.0,1,5.0,4.0,10.0,9.0,,,1.0,19.0,4.0,5.0,2.0,,3.0,,1.0,1.0,,1.0,,,4.0,8.0,1.0,2.0,,11.0,7.0,2.0,,,,,2.0,6.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,5.0,,2.0,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,2.0,2.0,,,,,2.0,,1.0,3.0,,4.0,1.0,,1.0,1.0,,,,,,9.0,,,,0.25,0.3333333333333333,1.0,0.5,,0.5,0.5,0.55,,0.55,,0.2,,,,,1.0,,1.0,0.5,0.6666666666666666,,0.8,0.4,1.0,,,1.0,0.6666666666666666,,90.8970099667774,,17.1,14.444444444444445,16.1,13.333333333333334,0.5,0.8,0.8,0.25,0.3,,0.1,1.0,1.0,1.0,0.1,,,,1.0,,,,0.7,,0.55477,0.5948,,0.1,0.125,,3.6875,25.4,,1.0,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,1.0,,,,,0.5,,0.5,0.5,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630537-203084,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Chris Duarte, Harrison Barnes","Lyles, Fox, Vezenkov, Duarte, Barnes",1626168-1628368-1628426-1630537-203084,SAC,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630556-1630558,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Kessler Edwards, Davion Mitchell","Lyles, Fox, Vezenkov, Edwards, Mitchell",1626168-1628368-1628426-1630556-1630558,SAC,71.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,3.0,,,1.0,1.0,4.0,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,4.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,81.12676056338029,,17.0,18.5,17.0,18.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5931,,0.5931,,,1.0,,23.7,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630556-1631165,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Kessler Edwards, Keon Ellis","Lyles, Fox, Vezenkov, Edwards, Ellis",1626168-1628368-1628426-1630556-1631165,SAC,64.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,1.0,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,,,,,,,,,,,,,,90.0,,13.0,19.0,13.0,18.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,0.574525,,0.574525,,,1.0,0.4,28.1,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630556-203458,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Kessler Edwards, Alex Len","Lyles, Fox, Vezenkov, Edwards, Len",1626168-1628368-1628426-1630556-203458,SAC,20.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,144.0,,3.0,17.0,3.0,17.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.4983,,0.4983,,,1.0,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630558-1631099,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Davion Mitchell, Keegan Murray","Lyles, Fox, Vezenkov, Mitchell, Murray",1626168-1628368-1628426-1630558-1631099,SAC,156.0,1,3.0,2.0,5.0,4.0,,,2.0,9.0,2.0,3.0,1.0,,,2.0,,1.0,,1.0,,,3.0,5.0,,2.0,,6.0,4.0,2.0,,,,,2.0,4.0,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.3333333333333333,0.5,,,,,0.6,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,,,,,0.5,0.25,0.5,0.25,0.5,1.0,,,,0.3333333333333333,,83.07692307692308,,19.4,14.75,16.4,9.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,0.5,,,,0.7142857142857143,,0.5491428571428572,0.4466,,,,,8.64,25.9,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,0.5,,0.5,0.5,,,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1630558-203458,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Davion Mitchell, Alex Len","Lyles, Fox, Vezenkov, Mitchell, Len",1626168-1628368-1628426-1630558-203458,SAC,1131.0,4,19.0,-15.0,36.0,36.0,4.0,6.0,4.0,72.0,3.0,5.0,2.0,,7.0,5.0,2.0,5.0,3.0,8.0,1.0,2.0,7.0,17.0,5.0,13.0,7.0,36.0,51.0,2.0,,1.0,2.0,6.0,10.0,4.0,12.0,8.0,3.0,1.0,5.0,4.0,9.0,2.0,2.0,2.0,22.0,2.0,2.0,6.0,3.0,,9.0,4.0,13.0,4.0,1.0,3.0,4.0,3.0,3.0,,1.0,,7.0,1.0,2.0,7.0,1.0,10.0,,2.0,10.0,4.0,,,,,,36.0,6.0,4.0,,0.7142857142857143,0.7142857142857143,0.8,0.38461538461538464,0.5,0.38461538461538464,0.4117647058823529,0.48333333333333334,0.75,0.5294117647058824,1.0,0.43333333333333335,0.058823529411764705,,,0.2,0.5714285714285714,,0.6,0.2,0.75,0.25,0.6923076923076923,0.2222222222222222,0.5,0.2,1.0,1.0,0.8333333333333334,0.5,91.6710875331565,,17.02777777777778,14.38888888888889,16.77777777777778,13.805555555555555,0.16666666666666666,0.6,0.6,0.6666666666666666,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.4,0.4,1.0,0.26666666666666666,0.375,0.375,0.6666666666666666,1.0,,1.0,0.5,0.6,0.375,0.50825,0.6488,0.537075,0.14705882352941177,0.2,0.16666666666666666,8.447058823529412,25.1,0.1111111111111111,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,1.0,2.0,,,,1.0,,,,,,,,,0.2,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5,1.0,,,,,,,,,,0.07142857142857142,,,,1.0,,,2.0,1.0,,1.0,2.0,0.11764705882352941,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1631099-1631165,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Keegan Murray, Keon Ellis","Lyles, Fox, Vezenkov, Murray, Ellis",1626168-1628368-1628426-1631099-1631165,SAC,366.0,1,6.0,,11.0,12.0,,,2.0,23.0,2.0,2.0,,,4.0,1.0,,1.0,1.0,5.0,,,6.0,7.0,1.0,6.0,,15.0,15.0,,,,,,6.0,6.0,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,1.0,15.0,,,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.8571428571428571,0.5769230769230769,,0.5769230769230769,,0.46153846153846156,,,,,,,0.6666666666666666,1.0,0.8,0.2,0.75,0.3333333333333333,,0.25,1.0,,0.6666666666666666,1.0,90.49180327868854,0.5,17.545454545454547,14.416666666666666,16.636363636363637,14.0,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.07692307692307693,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,,,,,0.6153846153846154,0.2,0.5181038461538462,0.59055,,,,,9.4,26.366666666666664,,,3.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,0.75,0.75,0.6666666666666666,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1631099-203084,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Keegan Murray, Harrison Barnes","Lyles, Fox, Vezenkov, Murray, Barnes",1626168-1628368-1628426-1631099-203084,SAC,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1631099-203458,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Keegan Murray, Alex Len","Lyles, Fox, Vezenkov, Murray, Len",1626168-1628368-1628426-1631099-203458,SAC,137.0,1,2.0,1.0,6.0,6.0,,1.0,1.0,12.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,3.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,0.25,,0.4,,0.25,,,,,1.0,,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,1.0,126.13138686131387,,11.333333333333334,11.5,11.333333333333334,11.5,0.5,0.5,0.5,,,0.25,,,,,0.25,,,,1.0,,,,0.75,,0.518775,0.6836,,0.2,0.25,,7.233333333333333,27.1,,1.0,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628426-1631165-203458,1610612758,"Trey Lyles, De'Aaron Fox, Sasha Vezenkov, Keon Ellis, Alex Len","Lyles, Fox, Vezenkov, Ellis, Len",1626168-1628368-1628426-1631165-203458,SAC,471.0,3,8.0,-9.0,16.0,17.0,,,2.0,33.0,1.0,1.0,,,5.0,,1.0,2.0,3.0,6.0,,,1.0,6.0,4.0,8.0,2.0,16.0,25.0,,,,,,2.0,,12.0,6.0,3.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,14.0,1.0,1.0,5.0,1.0,1.0,7.0,2.0,9.0,,,,1.0,1.0,3.0,1.0,,,4.0,,3.0,4.0,,5.0,,,2.0,1.0,,,,,,16.0,,,,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,0.5,,0.5333333333333333,,0.5714285714285714,0.3333333333333333,,0.4,,0.25,1.0,1.0,0.2,0.8333333333333334,0.3333333333333333,0.8571428571428571,0.25,,0.5,,1.0,1.0,0.6666666666666666,100.89171974522293,,17.0625,11.647058823529411,16.625,11.470588235294118,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.5,0.5,1.0,,,,,0.6428571428571429,0.5,0.4867571428571429,0.51825,,0.06666666666666667,0.14285714285714285,,7.266666666666667,24.9125,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-1630558-203458,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, Davion Mitchell, Alex Len","Lyles, Fox, Huerter, Mitchell, Len",1626168-1628368-1628989-1630558-203458,SAC,188.0,1,3.0,-4.0,6.0,7.0,,,,13.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,,1.0,2.0,5.0,,6.0,10.0,,,,,,,,6.0,4.0,1.0,,,2.0,2.0,1.0,1.0,,6.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,6.0,,,,,,1.0,0.4,,0.4,,0.5,,0.5,,0.8333333333333334,,,,,,,1.0,,,,1.0,,,,,,,,99.57446808510639,,20.0,9.714285714285714,20.0,9.714285714285714,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,0.8333333333333334,0.25,0.5172333333333333,,,,,,16.5,24.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-1631099-201580,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, Keegan Murray, JaVale McGee","Lyles, Fox, Huerter, Murray, McGee",1626168-1628368-1628989-1631099-201580,SAC,52.0,1,1.0,5.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,7.0,,,,0.5,0.5,,1.0,,1.0,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,,,,,,,,,138.46153846153845,,9.333333333333334,12.0,9.333333333333334,12.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.6084833333333334,,,,,,1.9,24.9,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-1631099-203084,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, Keegan Murray, Harrison Barnes","Lyles, Fox, Huerter, Murray, Barnes",1626168-1628368-1628989-1631099-203084,SAC,155.0,3,3.0,8.0,8.0,7.0,5.0,5.0,1.0,15.0,3.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0,14.0,6.0,1.0,3.0,1.0,2.0,7.0,2.0,4.0,6.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,,,,,,12.0,7.0,5.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6,0.75,0.5,0.7777777777777778,0.5833333333333334,0.375,,,,,,,1.0,0.5,1.0,,1.0,0.5,,,1.0,,1.0,,139.3548387096774,,8.375,12.571428571428571,8.375,12.571428571428571,0.375,1.0,1.0,0.3333333333333333,0.25,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,0.2,0.4,0.5,0.75,0.5,0.523525,0.6937,0.43655999999999995,0.1111111111111111,0.16666666666666666,0.5,3.34,28.133333333333336,0.625,1.0,,,,,,,,,1.0,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-1631099-203458,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, Keegan Murray, Alex Len","Lyles, Fox, Huerter, Murray, Len",1626168-1628368-1628989-1631099-203458,SAC,36.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,120.0,,17.0,9.5,17.0,9.5,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5739,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-201580-203084,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, JaVale McGee, Harrison Barnes","Lyles, Fox, Huerter, McGee, Barnes",1626168-1628368-1628989-201580-203084,SAC,110.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,2.0,1.0,,,,,4.0,,,1.0,,,2.0,,2.0,,,,4.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,1.0,0.75,1.0,,1.0,,0.6666666666666666,1.0,,78.54545454545455,,10.666666666666666,26.0,9.333333333333334,9.666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.43343333333333334,0.3589,,,,,10.9,26.7,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1628368-1628989-203084-203458,1610612758,"Trey Lyles, De'Aaron Fox, Kevin Huerter, Harrison Barnes, Alex Len","Lyles, Fox, Huerter, Barnes, Len",1626168-1628368-1628989-203084-203458,SAC,51.0,1,1.0,-1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,5.0,,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,4.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,112.94117647058823,,17.0,8.5,17.0,8.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.5455,,0.5455,0.5,0.5,1.0,2.7,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
