EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BlockingFouls,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,LongMidRangeFGA,PenaltyFG2A,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,team_id,year,season,team_vs
101139-1627832-200768-201942-202685,1610612761,"CJ Miles, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Miles, VanVleet, Lowry, DeRozan, Valanciunas",101139-1627832-200768-201942-202685,TOR,82.0,3,1.0,-2.0,5.0,3.0,1.0,8.0,,5.0,,1.0,,,,3.0,,6.0,,3.0,,,2.0,4.0,,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,4.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,,,140.4878048780488,,10.8,9.333333333333334,10.0,9.333333333333334,0.5555555555555556,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.8888888888888888,,0.4093833333333333,0.40513333333333335,,,3.466666666666667,26.166666666666668,2.0,1.0,,,,,,2.0,,,,0.4,,4.0,,,,,,,,3.0,,,,,,0.6,0.75,1.0,,,,,,,4.0,,0.38457499999999994,,,4.0,2.0,,,2.0,1.0,,,,,,,,,,,0.125,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627832-201586-201942-202685,1610612761,"CJ Miles, Fred VanVleet, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Miles, VanVleet, Ibaka, DeRozan, Valanciunas",101139-1627832-201586-201942-202685,TOR,45.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,96.0,,14.0,15.5,14.0,6.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3935,,,,2.9,,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3935,,1.0,1.0,,,1.0,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1628384-200768-201586-201942,1610612761,"CJ Miles, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Miles, Anunoby, Lowry, Ibaka, DeRozan",101139-1628384-200768-201586-201942,TOR,1216.0,4,20.0,-14.0,38.0,38.0,4.0,76.0,6.0,9.0,4.0,8.0,1.0,3.0,3.0,7.0,12.0,23.0,4.0,10.0,3.0,39.0,53.0,3.0,12.0,12.0,12.0,,7.0,3.0,1.0,6.0,4.0,10.0,3.0,1.0,3.0,1.0,24.0,,2.0,4.0,6.0,4.0,10.0,4.0,3.0,5.0,4.0,1.0,8.0,2.0,10.0,1.0,6.0,,5.0,1.0,2.0,2.0,,2.0,1.0,32.0,0.5,0.6,1.0,0.4,0.4,0.5217391304347826,0.5454545454545454,0.5571428571428572,0.30303030303030304,0.043478260869565216,,0.625,0.5714285714285714,1.0,,0.6666666666666666,0.25,,0.3333333333333333,1.0,0.6666666666666666,1.0,90.0,0.5,15.605263157894736,16.394736842105264,15.210526315789474,15.657894736842104,0.2727272727272727,0.6666666666666666,0.75,0.5,0.24242424242424243,0.5,0.5,0.25,0.09090909090909091,0.3333333333333333,0.5,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.5757575757575758,0.42857142857142855,0.48730909090909086,0.5744,0.05714285714285714,0.041666666666666664,9.178260869565218,25.68,6.0,10.0,1.0,6.0,,,,6.0,0.5,,0.15384615384615385,0.15789473684210525,2.0,2.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,4.0,,1.0,0.6666666666666666,0.875,0.875,0.4,0.6666666666666666,0.5,1.0,0.25,1.0,1.0,0.1794871794871795,6.0,2.0,0.18181818181818182,0.44425,1.0,,,2.0,,1.0,3.0,2.0,3.0,,1.0,,6.0,0.5,0.5,0.1111111111111111,0.25,,0.14285714285714285,,,0.4,1.0,1.0,,1.0,1.0,,,,0.09090909090909091,2.0,,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.2,1.0,,1.0,0.1,,,,0.3333333333333333,,2.0,1.0,,,,,1.0,0.3333333333333333,,,,,,1610612761,2018,2017-18,False
101139-1628384-200768-201942-202685,1610612761,"CJ Miles, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Miles, Anunoby, Lowry, DeRozan, Valanciunas",101139-1628384-200768-201942-202685,TOR,319.0,3,5.0,-5.0,12.0,12.0,,24.0,2.0,3.0,1.0,4.0,1.0,2.0,,,3.0,7.0,1.0,2.0,1.0,10.0,15.0,,4.0,2.0,3.0,,,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,5.0,6.0,,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,2.0,1.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.5555555555555556,0.2222222222222222,0.14285714285714285,,0.5,0.5555555555555556,,,0.5555555555555556,,,0.6666666666666666,0.5,0.5,,108.33855799373042,0.5,11.916666666666666,14.666666666666666,11.916666666666666,13.333333333333334,0.3333333333333333,0.6666666666666666,1.0,0.5,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,,0.5658666666666667,,0.1111111111111111,0.14285714285714285,4.071428571428571,23.1,5.0,,,2.0,1.0,,,5.0,0.3333333333333333,1.0,0.2,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.5533,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1628384-200768-201942-203512,1610612761,"CJ Miles, OG Anunoby, Kyle Lowry, DeMar DeRozan, Lucas Nogueira","Miles, Anunoby, Lowry, DeRozan, Nogueira",101139-1628384-200768-201942-203512,TOR,176.0,2,3.0,-14.0,5.0,7.0,,12.0,,,,1.0,,,,2.0,,1.0,,2.0,,,14.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,1.0,,,,,,,98.18181818181819,,21.0,10.142857142857142,21.0,10.142857142857142,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.4884833333333333,,,,9.4,26.45,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-200768-201586-201942-202685,1610612761,"CJ Miles, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Miles, Lowry, Ibaka, DeRozan, Valanciunas",101139-200768-201586-201942-202685,TOR,215.0,2,4.0,-1.0,7.0,6.0,,13.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,9.0,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,3.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.8,0.6,,,0.5,0.6666666666666666,,,0.5,,,0.6666666666666666,,,,87.06976744186046,,15.571428571428571,17.666666666666668,15.571428571428571,17.166666666666668,0.4,1.0,1.0,0.5,,,,,0.2,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.6245700000000001,,0.2,0.5,0.95,25.5,4.0,6.0,,,1.0,1.0,,4.0,,1.0,,0.5714285714285714,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.56595,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2018,2017-18,False
101139-200768-201586-201942-203485,1610612761,"CJ Miles, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Lorenzo Brown","Miles, Lowry, Ibaka, DeRozan, Brown",101139-200768-201586-201942-203485,TOR,284.0,1,5.0,-2.0,9.0,9.0,1.0,18.0,,,1.0,2.0,,,1.0,3.0,2.0,4.0,1.0,3.0,1.0,8.0,10.0,,,4.0,,3.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,4.0,,2.0,,1.0,1.0,,1.0,,8.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,0.25,0.5,1.0,0.6666666666666666,1.0,0.5,0.75,0.25,0.5,0.5,,1.0,1.0,91.26760563380282,,13.555555555555555,18.0,13.11111111111111,16.333333333333332,,,,,0.2857142857142857,0.5,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.45925,,,,12.8,24.96666666666667,2.0,7.0,1.0,3.0,1.0,,1.0,2.0,0.75,1.0,0.375,0.2222222222222222,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,1.0,0.2857142857142857,0.3865,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1610612761,2018,2017-18,False
1626153-1626181-1627751-1627783-1627832,1610612761,"Delon Wright, Norman Powell, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Wright, Powell, Poeltl, Siakam, VanVleet",1626153-1626181-1627751-1627783-1627832,TOR,262.0,1,4.0,-2.0,9.0,9.0,,18.0,2.0,4.0,1.0,1.0,,,,3.0,3.0,5.0,,3.0,2.0,8.0,10.0,,,6.0,,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,8.0,,,,,,0.6,0.375,0.4444444444444444,0.375,,,,1.0,1.0,,1.0,,,,,1.0,1.0,98.93129770992367,,13.0,16.11111111111111,13.0,16.11111111111111,0.5,0.5,0.5,,0.125,1.0,1.0,,,,,,0.375,,,,0.875,,0.55078125,,0.1111111111111111,0.16666666666666666,3.6,25.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-1627751-1627783-201942,1610612761,"Delon Wright, Norman Powell, Jakob Poeltl, Pascal Siakam, DeMar DeRozan","Wright, Powell, Poeltl, Siakam, DeRozan",1626153-1626181-1627751-1627783-201942,TOR,30.0,1,,-1.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,192.0,,4.0,11.0,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-1627751-1627783-203485,1610612761,"Delon Wright, Norman Powell, Jakob Poeltl, Pascal Siakam, Lorenzo Brown","Wright, Powell, Poeltl, Siakam, Brown",1626153-1626181-1627751-1627783-203485,TOR,591.0,2,10.0,-4.0,19.0,19.0,2.0,38.0,5.0,8.0,1.0,4.0,,,,2.0,6.0,13.0,,2.0,6.0,18.0,22.0,2.0,6.0,6.0,,,2.0,,2.0,3.0,,3.0,,,3.0,,6.0,,3.0,4.0,7.0,2.0,9.0,,,1.0,1.0,,1.0,1.0,1.0,,6.0,,8.0,4.0,1.0,1.0,,1.0,,15.0,0.5,0.6,,,,0.46153846153846156,0.4,0.5,0.13333333333333333,0.15384615384615385,0.25,1.0,0.5714285714285714,0.75,,0.6363636363636364,0.2222222222222222,,,1.0,0.75,0.75,92.58883248730965,,15.052631578947368,16.05263157894737,15.052631578947368,14.368421052631579,0.5333333333333333,0.625,0.7142857142857143,0.6,0.26666666666666666,0.25,0.3333333333333333,,,,,,0.13333333333333333,,,,0.6666666666666666,,0.5001366666666667,0.6527,0.23529411764705882,0.26666666666666666,4.6692307692307695,25.7,16.0,5.0,5.0,11.0,,,1.0,16.0,0.36666666666666664,,0.6111111111111112,0.8421052631578947,1.0,2.0,,,1.0,,,3.0,2.0,2.0,,,0.5,0.5,0.75,0.2857142857142857,,1.0,0.5,,,,0.16666666666666666,1.0,10.0,0.06666666666666667,0.5034208333333333,1.0,3.0,6.0,2.0,1.0,3.0,2.0,1.0,,,1.0,2.0,11.0,0.3,0.25,0.125,0.6666666666666666,,0.14285714285714285,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-1627783-1627832-202685,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Wright, Powell, Siakam, VanVleet, Valanciunas",1626153-1626181-1627783-1627832-202685,TOR,23.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,62.60869565217391,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-1627783-203485-203512,1610612761,"Delon Wright, Norman Powell, Pascal Siakam, Lorenzo Brown, Lucas Nogueira","Wright, Powell, Siakam, Brown, Nogueira",1626153-1626181-1627783-203485-203512,TOR,259.0,2,4.0,-4.0,9.0,9.0,,18.0,1.0,1.0,,,1.0,2.0,1.0,4.0,1.0,1.0,2.0,6.0,,8.0,12.0,,2.0,,6.0,,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,,,,0.6666666666666666,1.0,,0.75,,,0.5,1.0,,1.0,100.07722007722008,,13.666666666666666,15.11111111111111,13.666666666666666,15.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.25,0.25,1.0,1.0,0.25,0.5707285714285714,,,,2.2,24.900000000000002,5.0,9.0,,3.0,,1.0,,5.0,0.5,,0.375,0.5555555555555556,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6094,1.0,,,2.0,,,3.0,,1.0,,,,3.0,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1627832-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Wright, Poeltl, Siakam, VanVleet, DeRozan",1626153-1627751-1627783-1627832-201942,TOR,46.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,1.0,,,,,,1.0,93.91304347826086,,6.0,20.0,6.0,20.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,0.6416,,,,1.5,54.8,1.0,2.0,,2.0,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6416,,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,1.0,0.5,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627832-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry","Wright, Poeltl, VanVleet, Anunoby, Lowry",1626153-1627751-1627832-1628384-200768,TOR,95.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,1.0,7.0,7.0,,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.1666666666666667,,,,,,,,,,,,,,,90.94736842105263,,17.333333333333332,14.333333333333334,17.333333333333332,14.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,0.5011666666666666,,0.3333333333333333,0.3333333333333333,3.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627832-200768-201942,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Kyle Lowry, DeMar DeRozan","Wright, Poeltl, VanVleet, Lowry, DeRozan",1626153-1627751-1627832-200768-201942,TOR,133.0,1,2.0,-7.0,3.0,4.0,,7.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,7.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,75.78947368421052,,25.666666666666668,14.0,25.666666666666668,14.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,0.4924,,,,3.8,23.85,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1628384-201586-201942,1610612761,"Delon Wright, Jakob Poeltl, OG Anunoby, Serge Ibaka, DeMar DeRozan","Wright, Poeltl, Anunoby, Ibaka, DeRozan",1626153-1627751-1628384-201586-201942,TOR,133.0,1,2.0,4.0,4.0,3.0,1.0,7.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,4.0,2.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,75.78947368421052,,18.75,19.333333333333332,16.25,19.333333333333332,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5158833333333334,0.56265,0.4,0.5,2.3,26.1,4.0,3.0,3.0,8.0,,,,4.0,0.8,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,1.5,1.5,1.0,1.0,,,1.0,1.0,1.0,0.375,,2.0,,0.5158833333333334,,1.0,2.0,1.0,,1.0,1.0,,,,,,8.0,0.5,0.8333333333333334,,,1.0,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-200768-201586-201942,1610612761,"Delon Wright, Jakob Poeltl, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Wright, Poeltl, Lowry, Ibaka, DeRozan",1626153-1627751-200768-201586-201942,TOR,410.0,2,7.0,-7.0,13.0,13.0,2.0,26.0,1.0,3.0,,2.0,,1.0,,3.0,3.0,8.0,,4.0,2.0,8.0,15.0,2.0,4.0,2.0,,,3.0,,1.0,2.0,,2.0,,,1.0,,4.0,1.0,1.0,3.0,4.0,2.0,6.0,,,2.0,2.0,,2.0,3.0,4.0,1.0,3.0,,4.0,1.0,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.25,0.2857142857142857,0.3333333333333333,0.125,,1.0,1.0,1.0,0.25,1.0,0.2222222222222222,0.3333333333333333,,1.0,1.0,1.0,91.31707317073172,,21.615384615384617,9.923076923076923,19.384615384615383,9.923076923076923,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.08333333333333333,,,,0.25,,,,0.5833333333333334,,0.448475,0.3705,0.07692307692307693,0.1111111111111111,10.225,24.8,3.0,9.0,2.0,2.0,,,1.0,3.0,0.3333333333333333,,0.25,0.23076923076923078,1.0,1.0,,,2.0,,,4.0,,1.0,1.0,,1.0,1.0,1.0,0.2,,0.5,1.0,,,,0.5,3.0,,0.25,0.6186,1.0,,,,,,1.0,1.0,,,,,2.0,,,0.3333333333333333,0.5,,0.125,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,1610612761,2018,2017-18,False
