EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,Steals,BadPassSteals,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallSteals,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ShortMidRangePctBlocked,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626202-1628388-202362-203922-2744,1610612754,"Joe Young, TJ Leaf, Lance Stephenson, Glenn Robinson III, Al Jefferson","Young, Leaf, Stephenson, Robinson III, Jefferson",1626202-1628388-202362-203922-2744,IND,382.0,1,6.0,,12.0,12.0,10.0,12.0,1.0,24.0,2.0,4.0,,1.0,2.0,3.0,2.0,4.0,,,,,,3.0,3.0,4.0,8.0,1.0,3.0,3.0,14.0,14.0,,1.0,,4.0,7.0,3.0,1.0,12.0,4.0,4.0,,3.0,1.0,,2.0,,2.0,,2.0,,4.0,1.0,2.0,1.0,4.0,5.0,,,,,,,,4.0,3.0,,4.0,2.0,,,,,14.0,12.0,10.0,2.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,0.5,,0.55,0.5384615384615384,,0.5454545454545454,0.2727272727272727,,0.125,,,,1.0,0.6666666666666666,0.5,0.6,0.6666666666666666,,,1.0,90.47120418848168,,17.666666666666668,14.166666666666666,17.583333333333332,13.666666666666666,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,0.5,0.6666666666666666,,,,,,,,,0.2727272727272727,1.0,,,0.3,0.6666666666666666,,0.3,0.6363636363636364,0.47595454545454546,,0.47939,0.15384615384615385,0.2,,0.8571428571428571,6.675,25.166666666666668,0.8333333333333334,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,,0.5,0.16666666666666666,,,0.5,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,3.0,0.25,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628388-202709-203922-2744,1610612754,"Joe Young, TJ Leaf, Cory Joseph, Glenn Robinson III, Al Jefferson","Young, Leaf, Joseph, Robinson III, Jefferson",1626202-1628388-202709-203922-2744,IND,257.0,1,4.0,,8.0,8.0,,,1.0,16.0,2.0,3.0,1.0,1.0,,,,,2.0,2.0,,,,2.0,,4.0,5.0,1.0,2.0,1.0,12.0,12.0,1.0,1.0,2.0,,,,,,6.0,2.0,3.0,2.0,,,3.0,1.0,4.0,,1.0,,9.0,2.0,1.0,,3.0,4.0,1.0,,1.0,,,1.0,,1.0,2.0,,2.0,1.0,,,,,10.0,,,,0.75,1.0,1.0,0.5,0.5,0.8,1.0,,0.7857142857142857,1.0,,0.75,1.0,,0.2857142857142857,,,,,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,1.0,89.64980544747083,,16.375,15.75,16.375,15.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,1.0,1.0,,,,,0.2857142857142857,1.0,1.0,,,,,,0.7142857142857143,0.52595,0.6967,,0.125,0.16666666666666666,0.16666666666666666,,8.559999999999999,27.2,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.5,1.0,,,,0.5,0.5,1.0,,0.5,,,,2.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-201152-202362-202709-2744,1610612754,"Joe Young, Thaddeus Young, Lance Stephenson, Cory Joseph, Al Jefferson","Young, Young, Stephenson, Joseph, Jefferson",1626202-201152-202362-202709-2744,IND,289.0,6,5.0,-5.0,9.0,9.0,1.0,,1.0,18.0,1.0,3.0,,2.0,,,2.0,2.0,,3.0,,,,3.0,,3.0,8.0,,3.0,,6.0,11.0,,2.0,,,,,,,6.0,,,3.0,1.0,,3.0,,3.0,,1.0,2.0,6.0,2.0,1.0,,3.0,6.0,,,,1.0,,1.0,1.0,4.0,1.0,,,,,,,,6.0,,1.0,,1.0,1.0,,,,0.375,,,0.2727272727272727,,,0.2727272727272727,,,0.2727272727272727,,0.125,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,89.6885813148789,,16.22222222222222,15.88888888888889,15.0,13.777777777777779,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,,,,,,,0.2727272727272727,0.6666666666666666,,,,,,,0.5454545454545454,0.5223636363636364,0.61865,,,,,,10.125,24.5,0.1111111111111111,,,,,,,,3.0,3.0,1.0,,2.0,,,,,,,,0.6,,0.375,1.0,0.3333333333333333,,0.14285714285714285,,,,,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-201152-202362-202711-2744,1610612754,"Joe Young, Thaddeus Young, Lance Stephenson, Bojan Bogdanovic, Al Jefferson","Young, Young, Stephenson, Bogdanovic, Jefferson",1626202-201152-202362-202711-2744,IND,122.0,1,2.0,-2.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,0.5,,0.5,,,1.0,,70.81967213114754,,19.666666666666668,21.0,19.666666666666668,21.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.47675,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-201152-202362-203506-2744,1610612754,"Joe Young, Thaddeus Young, Lance Stephenson, Victor Oladipo, Al Jefferson","Young, Young, Stephenson, Oladipo, Jefferson",1626202-201152-202362-203506-2744,IND,29.0,1,,-3.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,148.9655172413793,,24.0,2.5,24.0,2.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.287,,,,,,,6.5,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-201152-202709-203506-2744,1610612754,"Joe Young, Thaddeus Young, Cory Joseph, Victor Oladipo, Al Jefferson","Young, Young, Joseph, Oladipo, Jefferson",1626202-201152-202709-203506-2744,IND,104.0,1,2.0,2.0,4.0,3.0,,,,7.0,3.0,4.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,,,,6.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,0.75,,,0.75,,,0.75,,,,,0.25,0.25,,,,1.0,,1.0,,1.0,,,96.92307692307692,,14.5,15.333333333333334,14.5,15.333333333333334,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.705525,,,,,,,0.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-201152-202711-203506-2744,1610612754,"Joe Young, Thaddeus Young, Bojan Bogdanovic, Victor Oladipo, Al Jefferson","Young, Young, Bogdanovic, Oladipo, Jefferson",1626202-201152-202711-203506-2744,IND,9.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-202344-202362-203922-2744,1610612754,"Joe Young, Trevor Booker, Lance Stephenson, Glenn Robinson III, Al Jefferson","Young, Booker, Stephenson, Robinson III, Jefferson",1626202-202344-202362-203922-2744,IND,155.0,1,3.0,1.0,5.0,6.0,5.0,1.0,,11.0,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,,,1.0,1.0,3.0,4.0,,1.0,1.0,7.0,6.0,,,,3.0,4.0,1.0,1.0,7.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,1.0,1.0,,2.0,,,,,,7.0,7.0,5.0,,,,,,,0.75,,0.75,0.6,,0.6,0.5833333333333334,,0.5833333333333334,0.2,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,102.19354838709677,,15.6,12.833333333333334,15.6,12.833333333333334,0.4,1.0,1.0,,,,,,0.4,0.5,0.5,,,,,0.2,,,,0.4,1.0,,0.2,0.6,0.43435,,0.43435,,,,1.0,10.575,49.4,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-202344-202709-203922-2744,1610612754,"Joe Young, Trevor Booker, Cory Joseph, Glenn Robinson III, Al Jefferson","Young, Booker, Joseph, Robinson III, Jefferson",1626202-202344-202709-203922-2744,IND,102.0,1,2.0,,3.0,3.0,,3.0,1.0,6.0,,1.0,,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,3.0,4.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,84.70588235294117,,21.333333333333332,12.666666666666666,21.333333333333332,12.666666666666666,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3889,,,,,,,7.966666666666666,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612754,2018,2017-18,False
1626202-202362-202709-202711-2744,1610612754,"Joe Young, Lance Stephenson, Cory Joseph, Bojan Bogdanovic, Al Jefferson","Young, Stephenson, Joseph, Bogdanovic, Jefferson",1626202-202362-202709-202711-2744,IND,458.0,2,8.0,,16.0,16.0,2.0,2.0,2.0,32.0,3.0,5.0,2.0,2.0,,,1.0,2.0,,4.0,,,,4.0,1.0,4.0,11.0,1.0,4.0,3.0,14.0,14.0,2.0,2.0,5.0,,1.0,1.0,,,,8.0,3.0,4.0,2.0,,,1.0,1.0,,,,3.0,5.0,2.0,3.0,10.0,13.0,,,,1.0,,1.0,,7.0,5.0,,5.0,3.0,,,,,9.0,,2.0,,,,1.0,0.25,0.25,0.36363636363636365,1.0,,0.36666666666666664,1.0,,0.4117647058823529,1.25,,0.26666666666666666,,0.18181818181818182,0.4,,,1.0,0.5,1.0,0.7777777777777778,,1.0,0.5,1.0,100.61135371179039,,16.5625,12.0625,15.3125,11.6875,0.3333333333333333,0.6,1.0,,0.13333333333333333,0.5,0.5,,0.26666666666666666,,,,,,,0.26666666666666666,1.0,1.0,,,,,0.5,0.6,0.4856533333333333,0.4429,0.4723,0.17647058823529413,0.23076923076923078,0.35714285714285715,,8.736363636363636,27.2,0.125,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,0.2857142857142857,0.3333333333333333,0.3,,0.5,0.3333333333333333,,0.25,0.25,1.0,,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-202362-203506-203922-2744,1610612754,"Joe Young, Lance Stephenson, Victor Oladipo, Glenn Robinson III, Al Jefferson","Young, Stephenson, Oladipo, Robinson III, Jefferson",1626202-202362-203506-203922-2744,IND,24.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,1.0,,1.0,,,1.0,,120.0,,4.0,20.0,4.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.8542,,,1.0,1.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1627734-1627816-201152-201954-203506,1610612754,"Domantas Sabonis, Alex Poythress, Thaddeus Young, Darren Collison, Victor Oladipo","Sabonis, Poythress, Young, Collison, Oladipo",1627734-1627816-201152-201954-203506,IND,39.0,1,1.0,-5.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,5.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,,23.0,8.0,23.0,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.47835,,0.47835,,,,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1627734-1627816-201954-202362-202709,1610612754,"Domantas Sabonis, Alex Poythress, Darren Collison, Lance Stephenson, Cory Joseph","Sabonis, Poythress, Collison, Stephenson, Joseph",1627734-1627816-201954-202362-202709,IND,341.0,3,6.0,2.0,10.0,12.0,1.0,,,22.0,1.0,3.0,,1.0,,,,,1.0,4.0,1.0,2.0,,1.0,,2.0,7.0,2.0,3.0,2.0,12.0,10.0,,1.0,,,1.0,,,,,4.0,6.0,1.0,,,,2.0,2.0,1.0,,,6.0,2.0,1.0,2.0,5.0,7.0,,,,,,,,1.0,4.0,1.0,2.0,1.0,,,,,12.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,0.5,,,0.5454545454545454,,,0.3,,,,,,1.0,0.5,1.0,0.75,,,0.5,1.0,92.90322580645162,,18.7,12.833333333333334,18.2,12.583333333333334,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.25,0.25,0.2,0.5,0.5,1.0,0.1,1.0,,,,,,,0.6,0.516575,0.6799,0.396,0.09090909090909091,0.125,,,10.12857142857143,23.900000000000002,0.1,,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,0.4,,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1627734-1627816-201954-202709-203506,1610612754,"Domantas Sabonis, Alex Poythress, Darren Collison, Cory Joseph, Victor Oladipo","Sabonis, Poythress, Collison, Joseph, Oladipo",1627734-1627816-201954-202709-203506,IND,92.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,3.0,,,,,,4.0,,3.0,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.1666666666666667,1.5,,1.1666666666666667,1.5,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,1.0,109.56521739130434,,14.5,11.333333333333334,10.75,11.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5189333333333334,0.5295,,,,0.42857142857142855,,3.85,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1627734-1627816-202362-202709-202711,1610612754,"Domantas Sabonis, Alex Poythress, Lance Stephenson, Cory Joseph, Bojan Bogdanovic","Sabonis, Poythress, Stephenson, Joseph, Bogdanovic",1627734-1627816-202362-202709-202711,IND,483.0,2,8.0,13.0,12.0,12.0,,,3.0,24.0,2.0,4.0,2.0,2.0,,,2.0,5.0,,2.0,,,,3.0,,4.0,11.0,3.0,3.0,2.0,19.0,6.0,2.0,3.0,4.0,,,,,,2.0,6.0,9.0,3.0,,,1.0,3.0,4.0,,1.0,,11.0,2.0,3.0,,5.0,8.0,,,,,,,,4.0,3.0,,2.0,1.0,3.0,,3.0,,15.0,,,,0.25,0.25,1.0,1.0,1.0,0.36363636363636365,0.6666666666666666,,0.6071428571428571,0.6666666666666666,,0.6333333333333333,0.6666666666666666,,0.21428571428571427,,,,,,,0.42857142857142855,1.0,0.5555555555555556,0.5,0.3333333333333333,0.5,1.0,71.5527950310559,,16.5,23.75,14.666666666666666,19.833333333333332,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.4,0.4,,0.14285714285714285,,,,,,,0.21428571428571427,0.6666666666666666,1.0,0.5,,,,,0.5,0.526825,0.6132,,0.06666666666666667,0.08333333333333333,0.21052631578947367,,7.854545454545455,26.7,,,3.0,,,3.0,3.0,,3.0,3.0,1.0,,1.0,,,,,,,,0.42857142857142855,,0.42857142857142855,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,1.0,0.3333333333333333,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2018,2017-18,False
1627734-1627816-202362-202709-203506,1610612754,"Domantas Sabonis, Alex Poythress, Lance Stephenson, Cory Joseph, Victor Oladipo","Sabonis, Poythress, Stephenson, Joseph, Oladipo",1627734-1627816-202362-202709-203506,IND,462.0,3,8.0,7.0,14.0,15.0,10.0,10.0,1.0,29.0,5.0,5.0,1.0,1.0,4.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,9.0,11.0,1.0,4.0,1.0,22.0,15.0,1.0,1.0,2.0,6.0,7.0,4.0,,15.0,10.0,8.0,3.0,1.0,1.0,,5.0,1.0,6.0,1.0,2.0,2.0,13.0,1.0,3.0,2.0,6.0,7.0,1.0,,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,20.0,15.0,10.0,,0.5555555555555556,0.5555555555555556,1.0,0.25,0.3333333333333333,0.8181818181818182,1.0,0.8571428571428571,0.7,1.0,0.6818181818181818,0.7333333333333333,1.0,0.6818181818181818,0.26666666666666666,,0.09090909090909091,,,1.0,1.0,0.6,1.0,0.6666666666666666,,1.0,1.0,1.0,90.38961038961038,,15.142857142857142,16.666666666666668,14.571428571428571,15.733333333333333,0.3333333333333333,1.0,1.0,0.4,0.26666666666666666,0.5,0.6666666666666666,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,1.0,1.0,1.0,0.36363636363636365,1.0,0.18181818181818182,0.18181818181818182,0.6,0.4865928571428571,,0.48128000000000004,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.6818181818181818,7.527272727272727,32.4,0.7142857142857143,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,0.25,,1.0,0.3333333333333333,,,1.0,,,,,0.5,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612754,2018,2017-18,False
1627734-1628388-201954-202362-202709,1610612754,"Domantas Sabonis, TJ Leaf, Darren Collison, Lance Stephenson, Cory Joseph","Sabonis, Leaf, Collison, Stephenson, Joseph",1627734-1628388-201954-202362-202709,IND,1829.0,11,30.0,-27.0,64.0,62.0,9.0,15.0,12.0,126.0,8.0,16.0,2.0,6.0,,4.0,3.0,12.0,7.0,13.0,,5.0,,14.0,1.0,18.0,41.0,6.0,19.0,16.0,70.0,97.0,3.0,9.0,11.0,1.0,8.0,1.0,6.0,8.0,14.0,22.0,18.0,14.0,5.0,,7.0,6.0,13.0,,1.0,1.0,32.0,7.0,4.0,2.0,13.0,28.0,6.0,1.0,5.0,5.0,1.0,11.0,,15.0,11.0,,18.0,8.0,1.0,1.0,1.0,,59.0,8.0,9.0,1.0,0.3888888888888889,0.4375,1.0,0.3157894736842105,0.3157894736842105,0.43902439024390244,0.3333333333333333,0.125,0.45,0.375,0.1111111111111111,0.5223880597014925,0.4230769230769231,0.3333333333333333,0.31666666666666665,,0.12195121951219512,0.1875,,0.5454545454545454,1.0,0.5,0.875,0.6875,,0.6666666666666666,1.0,1.0,99.20174958993985,,15.84375,13.14516129032258,14.578125,12.85483870967742,0.26666666666666666,0.5,0.6153846153846154,0.125,0.2,0.25,0.3,0.3333333333333333,0.21666666666666667,0.5384615384615384,0.5384615384615384,0.08333333333333333,,,,0.23333333333333334,0.5,0.3333333333333333,,0.4444444444444444,,,0.1111111111111111,0.5833333333333334,0.4919991666666667,0.49402999999999997,0.48564444444444443,0.125,0.17777777777777778,0.15714285714285714,0.11428571428571428,9.265853658536585,25.71578947368421,0.140625,,6.0,,4.0,6.0,6.0,4.0,11.0,15.0,1.0,1.0,8.0,2.0,,3.0,,,3.0,,0.5,0.3333333333333333,0.4411764705882353,0.625,0.2,0.5714285714285714,0.034482758620689655,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,3.0,3.0,,5.0,3.0,,1.0,0.7142857142857143,0.25,1.0,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,,,0.5555555555555556,1.0,4.0,,,3.0,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,1.0,,,,,,,,1610612754,2018,2017-18,False
