EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
202323-202329-203081-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Shabazz Napier","Turner, Aminu, Lillard, McCollum, Napier",202323-202329-203081-203468-203894,POR,226.0,5,4.0,,17.0,17.0,12.0,1.0,34.0,,,4.0,22.0,2.0,,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,,1.0,1.0,7.0,6.0,,11.0,,8.0,0.4444444444444444,0.5,1.0,,1.0,,,1.0,216.63716814159292,8.176470588235293,5.117647058823529,7.823529411764706,4.882352941176471,,,1.0,0.5620166666666667,0.57153,,,25.225,0.7058823529411765,17.0,4.0,5.0,3.0,3.0,,,2.0,4.0,,2.0,4.0,5.0,2.0,8.0,22.0,3.0,3.0,,8.0,14.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,,2.0,7.0,,1.0,,,,,,22.0,8.0,0.5,0.5,0.5,0.5,,0.5,0.8,1.0,0.7777777777777778,0.6,0.7333333333333333,0.7,0.2,0.2,1.0,,,,0.5555555555555556,0.8,1.0,0.5,,,,0.4444444444444444,0.5,0.6666666666666666,0.6,1.0,,0.4,,0.5,0.6363636363636364,1.7399999999999998,,,,,,,1.0,,,,,,,,,,,0.38295,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,1.0,,,6.0,,,1.0,,,,1.0,,,,,1.0,,0.25,,0.25,,,,,,,,,,,,,1.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203468-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Aminu, Lillard, McCollum, Vonleh",202323-202329-203081-203468-203943,POR,341.0,3,6.0,6.0,10.0,11.0,2.0,,21.0,,,3.0,10.0,1.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,2.0,0.3,,1.0,,1.0,,,1.0,88.68035190615835,14.1,18.181818181818183,14.1,18.181818181818183,,,1.0,0.57329,0.413025,,,26.099999999999998,0.2,2.0,5.0,7.0,,1.0,,,2.0,3.0,,1.0,5.0,7.0,2.0,,16.0,,1.0,,,,4.0,6.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,,,,,,,16.0,,0.4,0.4,0.5,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.8,,0.8,,0.14285714285714285,0.14285714285714285,,1.0,,,0.7,0.7142857142857143,0.8333333333333334,0.4,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,0.5,,0.6666666666666666,,1.3571428571428572,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203081-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Lillard, McCollum, Nurkic",202323-202329-203081-203468-203994,POR,32098.0,42,535.0,-76.0,1072.0,1072.0,177.0,136.0,2144.0,46.0,8.0,286.0,1180.0,53.0,33.0,155.0,423.0,154.0,577.0,87.0,53.0,34.0,142.0,11.0,18.0,94.0,190.0,201.0,10.0,210.0,93.0,177.0,0.2865731462925852,0.6126760563380281,0.7711442786069652,0.1783783783783784,0.7412844036697248,0.26527050610820246,0.19230769230769232,0.7763975155279503,96.18543211415042,14.821828358208956,15.120335820895523,14.009328358208956,14.541044776119403,0.04609218436873747,0.04878048780487805,0.5801603206412825,0.4978546231155779,0.48007950310559006,0.09107806691449814,0.1183206106870229,25.55874125874126,0.16511194029850745,120.0,151.0,293.0,25.0,48.0,20.0,4.0,76.0,240.0,10.0,45.0,323.0,712.0,96.0,170.0,1104.0,42.0,111.0,14.0,54.0,180.0,290.0,356.0,249.0,39.0,239.0,76.0,67.0,145.0,83.0,228.0,20.0,70.0,539.0,249.0,19.0,8.0,44.0,8.0,46.0,28.0,966.0,180.0,0.44891640866873067,0.48986486486486486,0.8645833333333334,0.3356643356643357,0.2641509433962264,0.3368421052631579,0.45365168539325845,0.3783783783783784,0.467935871743487,0.38414634146341464,0.5050644567219152,0.4609375,0.09410112359550561,0.13993174061433447,0.95,0.7238372093023255,0.7111111111111111,0.6086956521739131,0.2935871743486974,0.515358361774744,0.5992063492063492,0.46357615894039733,0.43478260869565216,0.4444444444444444,1.0,0.24048096192384769,0.31666666666666665,0.31932773109243695,0.2926829268292683,0.5208333333333334,0.5,0.27439024390243905,0.2222222222222222,0.3179916317991632,0.16304347826086957,8.198033707865168,103.0,233.0,69.0,186.0,105.0,30.0,80.0,28.0,19.0,0.7926829268292683,0.23346693386773548,0.44206008583690987,0.4881516587677725,0.18637274549098196,0.3709677419354839,0.3791208791208791,0.43478260869565216,0.5195222727272727,52.0,55.0,10.0,35.0,0.6929133858267716,40.0,66.0,50.0,138.0,54.0,63.0,6.0,0.47619047619047616,0.44360902255639095,0.4825174825174825,0.1761006289308176,0.8289473684210527,0.49624060150375937,0.6060606060606061,0.125,2.0,22.0,6.0,28.0,119.0,13.0,10.0,2.0,,11.0,0.21428571428571427,0.30670103092783507,0.3230769230769231,0.16541353383458646,0.09090909090909091,1.0,1.0,10.0,3.0,15.0,0.01048951048951049,0.021505376344086023,0.008333333333333333,0.25,0.02982107355864811,4.0,6.0,0.045112781954887216,0.6666666666666666,1.0,45.0,0.4368932038834951,0.75,0.3380281690140845,20.0,15.0,0.021739130434782608,0.25,6.0,10.0,2.0,0.125,2.0,,1.0,1.0,2.0,5.0,5.0,1.0,2.0,0.0944206008583691,2.0,8.0,3.0,5.0,0.017241379310344827,1.0,,1610612757,2018,2017-18,True
202323-202329-203081-203894-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Shabazz Napier, Jusuf Nurkic","Turner, Aminu, Lillard, Napier, Nurkic",202323-202329-203081-203894-203994,POR,3065.0,20,51.0,6.0,102.0,103.0,29.0,11.0,205.0,5.0,,24.0,100.0,3.0,6.0,17.0,34.0,16.0,50.0,3.0,2.0,1.0,10.0,,4.0,6.0,19.0,26.0,4.0,22.0,7.0,29.0,0.24742268041237114,0.3,0.8095238095238095,0.3157894736842105,0.7674418604651163,0.2909090909090909,0.5,0.8333333333333334,96.3132137030995,15.058823529411764,14.844660194174757,14.813725490196079,14.407766990291263,0.05154639175257732,,0.5567010309278351,0.49946237113402064,0.5008645833333333,0.06796116504854369,0.08860759493670886,25.270833333333332,0.28431372549019607,11.0,18.0,30.0,6.0,10.0,1.0,,4.0,19.0,,3.0,37.0,73.0,5.0,17.0,106.0,10.0,21.0,,10.0,30.0,30.0,44.0,12.0,3.0,19.0,4.0,9.0,15.0,4.0,19.0,1.0,9.0,42.0,16.0,1.0,2.0,4.0,,4.0,,91.0,30.0,0.40540540540540543,0.4411764705882353,0.8,0.20833333333333334,,0.20833333333333334,0.5068493150684932,0.47619047619047616,0.4587628865979381,0.4166666666666667,0.49065420560747663,0.5172413793103449,0.1232876712328767,0.16666666666666666,1.0,0.7272727272727273,0.8,,0.30927835051546393,0.6,0.72,0.5,0.2,0.25,1.0,0.1958762886597938,0.21052631578947367,0.21052631578947367,0.4166666666666667,0.6,,0.125,,0.21052631578947367,0.2830188679245283,7.906849315068494,8.0,23.0,11.0,20.0,9.0,3.0,12.0,3.0,1.0,1.0,0.23711340206185566,0.34782608695652173,0.4,0.20618556701030927,0.55,0.5789473684210527,0.2727272727272727,0.533125,9.0,7.0,5.0,4.0,0.5,5.0,8.0,5.0,15.0,6.0,3.0,,0.5555555555555556,0.5416666666666666,0.5357142857142857,0.26666666666666666,0.75,0.6666666666666666,0.625,0.14150943396226415,1.0,2.0,1.0,3.0,10.0,1.0,4.0,,,4.0,0.3333333333333333,0.2777777777777778,0.26666666666666666,0.16666666666666666,0.5,1.0,,,1.0,1.0,0.041666666666666664,0.05,,0.2222222222222222,0.022222222222222223,,1.0,0.08333333333333333,,,3.0,0.375,0.6666666666666666,0.3333333333333333,2.0,1.0,0.2,0.4,,1.0,,,,,,,1.0,1.0,3.0,,,0.13043478260869565,,1.0,,,,,,1610612757,2018,2017-18,True
202323-202329-203086-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum, Shabazz Napier","Turner, Aminu, Leonard, McCollum, Napier",202323-202329-203086-203468-203894,POR,236.0,2,4.0,,8.0,9.0,,,17.0,,,3.0,9.0,,,3.0,5.0,,5.0,,,,,,,2.0,2.0,,,,,,0.375,,1.0,,1.0,,,1.0,103.72881355932203,15.5,12.444444444444445,15.5,12.444444444444445,,,0.875,0.6359625,,,,24.666666666666668,,,3.0,4.0,,,,,1.0,3.0,,,3.0,5.0,1.0,,9.0,,,,,,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,2.0,,,,,,,9.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,0.5625,,,,,1.0,1.0,,0.5,0.75,0.75,0.6666666666666666,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,3.8,,,,1.0,,,,,,,,,,0.125,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203090-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Shabazz Napier","Turner, Aminu, Harkless, McCollum, Napier",202323-202329-203090-203468-203894,POR,22.0,1,,-2.0,1.0,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.5,,,,130.9090909090909,4.0,18.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612757,2018,2017-18,True
202323-202329-203090-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Harkless, McCollum, Nurkic",202323-202329-203090-203468-203994,POR,175.0,3,3.0,3.0,4.0,7.0,1.0,,11.0,,,1.0,,,,1.0,5.0,2.0,7.0,,,,,,,,1.0,3.0,1.0,2.0,1.0,1.0,0.16666666666666666,,1.0,,1.0,0.4,,1.0,90.51428571428572,15.25,16.285714285714285,15.25,16.285714285714285,,,0.3333333333333333,0.46856666666666663,0.4273,0.14285714285714285,0.16666666666666666,26.6,0.25,,,1.0,,,,,,1.0,,,1.0,5.0,,1.0,3.0,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,4.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,0.2,,0.16666666666666666,,0.21428571428571427,0.16666666666666666,0.2,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,12.64,1.0,2.0,,2.0,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,,,,,0.3333333333333333,,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202329-203468-203894-203994,1610612757,"Evan Turner, Al-Farouq Aminu, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Turner, Aminu, McCollum, Napier, Nurkic",202323-202329-203468-203894-203994,POR,9927.0,18,165.0,40.0,328.0,329.0,38.0,41.0,657.0,23.0,1.0,99.0,333.0,12.0,13.0,41.0,138.0,46.0,184.0,22.0,13.0,9.0,42.0,5.0,5.0,27.0,58.0,55.0,6.0,56.0,25.0,38.0,0.32142857142857145,0.5238095238095238,0.803921568627451,0.23214285714285715,0.7657142857142857,0.2839506172839506,0.16666666666666666,0.8461538461538461,95.30371713508613,14.765243902439025,15.45288753799392,14.048780487804878,14.866261398176292,0.07467532467532467,0.029411764705882353,0.5909090909090909,0.5173156351791531,0.5009212121212121,0.08206686930091185,0.10964912280701754,25.23333333333333,0.11585365853658537,41.0,54.0,83.0,6.0,9.0,11.0,,31.0,76.0,5.0,11.0,103.0,209.0,42.0,41.0,373.0,13.0,22.0,5.0,9.0,50.0,114.0,92.0,105.0,21.0,75.0,31.0,15.0,57.0,35.0,92.0,11.0,30.0,219.0,93.0,4.0,4.0,15.0,3.0,16.0,9.0,330.0,50.0,0.5533980582524272,0.5816326530612245,0.8333333333333334,0.42424242424242425,0.4166666666666667,0.42857142857142855,0.49282296650717705,0.5909090909090909,0.538961038961039,0.6029411764705882,0.5617469879518072,0.625,0.07177033492822966,0.08433734939759036,0.6666666666666666,0.75,0.7872340425531915,0.5625,0.2694805194805195,0.6506024096385542,0.7105263157894737,0.5555555555555556,0.4782608695652174,0.4782608695652174,1.0,0.24675324675324675,0.40789473684210525,0.40789473684210525,0.2647058823529412,0.6666666666666666,,0.3235294117647059,0.45454545454545453,0.41333333333333333,0.13404825737265416,8.54641148325359,23.0,63.0,26.0,63.0,27.0,16.0,19.0,12.0,6.0,0.8461538461538461,0.20454545454545456,0.36507936507936506,0.41818181818181815,0.20454545454545456,0.4126984126984127,0.4126984126984127,0.6153846153846154,0.5722046875,7.0,20.0,5.0,10.0,0.6052631578947368,9.0,19.0,12.0,43.0,10.0,24.0,4.0,0.4444444444444444,0.4875,0.5119047619047619,0.25,0.7741935483870968,0.475,0.47368421052631576,0.11528150134048257,3.0,10.0,5.0,13.0,33.0,4.0,3.0,1.0,,3.0,0.38461538461538464,0.3113207547169811,0.3,0.25,0.3,1.0,1.0,1.0,,9.0,,,,0.21621621621621623,0.061224489795918366,2.0,3.0,0.075,0.6666666666666666,1.0,11.0,0.4782608695652174,0.6666666666666666,0.4482758620689655,4.0,6.0,,0.2222222222222222,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,,,0.12698412698412698,1.0,,,2.0,0.019801980198019802,,,1610612757,2018,2017-18,True
202323-202334-203081-203086-203468,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum","Turner, Davis, Lillard, Leonard, McCollum",202323-202334-203081-203086-203468,POR,283.0,1,5.0,9.0,10.0,10.0,10.0,2.0,20.0,,,4.0,5.0,4.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,,1.0,,1.0,3.0,3.0,3.0,,6.0,1.0,10.0,0.5,1.0,1.0,0.5,1.0,0.5,,1.0,101.76678445229682,14.4,13.9,13.7,13.9,,,0.875,0.55014375,0.55014375,0.1111111111111111,0.2,25.925,1.0,,1.0,3.0,1.0,3.0,,,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,14.0,2.0,4.0,2.0,4.0,14.0,,4.0,6.0,,4.0,2.0,,,2.0,2.0,,,6.0,4.0,2.0,,1.0,1.0,1.0,1.0,12.0,14.0,,,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6363636363636364,0.6363636363636364,,,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,0.375,0.3333333333333333,,0.5,0.5,0.5,1.0,4.425,1.0,1.0,,,2.0,,,,,1.0,0.125,1.0,1.0,,,,,0.6854,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.14285714285714285,,,,,1.0,,2.0,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203086-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard, Shabazz Napier","Turner, Davis, Lillard, Leonard, Napier",202323-202334-203081-203086-203894,POR,241.0,1,4.0,-1.0,8.0,8.0,5.0,1.0,16.0,2.0,,3.0,6.0,,,,4.0,1.0,5.0,,,,,,,,1.0,3.0,,4.0,1.0,5.0,0.42857142857142855,,,,1.0,0.16666666666666666,,,95.60165975103735,15.375,14.75,15.375,14.75,0.2857142857142857,,0.8571428571428571,0.5766285714285715,0.584225,0.125,0.2,24.03333333333333,0.625,2.0,1.0,3.0,1.0,3.0,,,,1.0,,,1.0,4.0,,3.0,5.0,1.0,4.0,,3.0,5.0,,2.0,,,1.0,,,,,,,,,4.0,,,,,,,3.0,5.0,,,,,,,0.25,0.25,0.14285714285714285,0.25,0.2777777777777778,0.4166666666666667,,,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,0.75,0.3333333333333333,,,,,1.0,6.4,,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.14285714285714285,,,,0.6579,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.4,,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203090-203468,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Turner, Davis, Lillard, Harkless, McCollum",202323-202334-203081-203090-203468,POR,867.0,6,14.0,1.0,27.0,28.0,8.0,3.0,55.0,,,9.0,30.0,1.0,2.0,4.0,8.0,3.0,11.0,,,,2.0,,1.0,2.0,5.0,9.0,,9.0,4.0,8.0,0.34615384615384615,,0.8,0.3333333333333333,0.6153846153846154,0.21428571428571427,,1.0,91.34948096885813,15.851851851851851,15.678571428571429,15.333333333333334,15.357142857142858,,,0.5769230769230769,0.491298,0.5117333333333333,0.14285714285714285,0.21052631578947367,28.755555555555556,0.2962962962962963,2.0,5.0,6.0,2.0,2.0,,,2.0,9.0,,1.0,9.0,17.0,2.0,7.0,31.0,4.0,5.0,,1.0,9.0,6.0,12.0,6.0,,8.0,2.0,1.0,3.0,2.0,5.0,,2.0,12.0,4.0,,,,,,,27.0,9.0,0.3333333333333333,0.375,1.0,0.2222222222222222,,0.25,0.5294117647058824,0.8,0.46153846153846156,0.6666666666666666,0.5166666666666667,0.6428571428571429,0.058823529411764705,,,0.5,,,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,,,,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,,0.16666666666666666,,0.25,0.2903225806451613,8.770588235294117,2.0,6.0,2.0,5.0,1.0,1.0,6.0,6.0,2.0,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.4,0.19230769230769232,0.4,0.4,0.5,0.4797,,2.0,,,0.6,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.12903225806451613,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,0.125,0.25,0.5,,,1.0,,,,,,,,,,,,,,,,0.5,,2.0,,,,,1.0,,,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203090-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, Maurice Harkless, Shabazz Napier","Turner, Davis, Lillard, Harkless, Napier",202323-202334-203081-203090-203894,POR,425.0,2,7.0,-3.0,13.0,14.0,5.0,,27.0,,,2.0,17.0,,,,5.0,,5.0,4.0,4.0,,4.0,,3.0,3.0,5.0,3.0,,4.0,2.0,5.0,0.2857142857142857,1.0,,,0.6666666666666666,,,,91.48235294117647,14.076923076923077,17.285714285714285,14.076923076923077,16.214285714285715,,,0.8571428571428571,0.5018428571428571,0.6936,0.2222222222222222,0.2857142857142857,27.0,0.38461538461538464,6.0,3.0,4.0,1.0,1.0,,,1.0,2.0,,,4.0,5.0,1.0,3.0,14.0,1.0,1.0,,1.0,3.0,4.0,4.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,,2.0,7.0,4.0,1.0,,2.0,1.0,2.0,2.0,14.0,3.0,0.5,0.5,1.0,0.5,,0.5,0.8,1.0,0.7857142857142857,1.0,0.7777777777777778,0.75,0.2,0.25,1.0,0.8,1.0,1.0,0.5714285714285714,0.75,1.0,0.6666666666666666,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,,,0.5,0.21428571428571427,2.7399999999999998,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612757,2018,2017-18,True
202323-202334-203081-203468-203894,1610612757,"Evan Turner, Ed Davis, Damian Lillard, CJ McCollum, Shabazz Napier","Turner, Davis, Lillard, McCollum, Napier",202323-202334-203081-203468-203894,POR,485.0,7,8.0,,15.0,17.0,6.0,,32.0,1.0,1.0,4.0,16.0,3.0,,1.0,5.0,,5.0,2.0,1.0,1.0,3.0,,2.0,2.0,5.0,5.0,,4.0,3.0,6.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.45454545454545453,,,0.3333333333333333,95.0103092783505,12.4,17.58823529411765,12.4,16.176470588235293,0.08333333333333333,0.2,0.6666666666666666,0.5199666666666667,0.52294,0.23076923076923078,0.3333333333333333,25.8,0.4,8.0,4.0,4.0,1.0,1.0,,,,3.0,,2.0,6.0,8.0,,4.0,16.0,2.0,2.0,,1.0,5.0,6.0,6.0,,,3.0,,1.0,3.0,,3.0,,3.0,6.0,4.0,,1.0,3.0,2.0,3.0,3.0,16.0,5.0,0.5,0.5,,,,,0.75,1.0,0.5,0.4,0.6153846153846154,0.5,0.125,,,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.75,,,,0.25,,,0.2,1.0,,0.4,,,0.3125,5.7,2.0,3.0,,1.0,,,1.0,1.0,2.0,,0.25,0.6666666666666666,1.0,0.08333333333333333,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1610612757,2018,2017-18,True
