EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,Loose Ball Fouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Offensive Fouls,AtRimPctBlocked,SecondChanceFtPoints,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffCorner3ReboundPct,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101162-202322-202693-203078-203107,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Gortat, Wall, Morris, Beal, Satoransky",101162-202322-202693-203078-203107,WAS,1024.0,4,17.0,-3.0,34.0,35.0,11.0,10.0,5.0,69.0,5.0,10.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,4.0,8.0,21.0,3.0,12.0,7.0,32.0,35.0,3.0,4.0,6.0,1.0,6.0,4.0,3.0,5.0,8.0,8.0,9.0,4.0,10.0,3.0,3.0,4.0,3.0,7.0,3.0,1.0,,17.0,3.0,3.0,9.0,,12.0,5.0,17.0,,4.0,2.0,2.0,,,,2.0,,2.0,3.0,7.0,10.0,,,4.0,,,26.0,5.0,11.0,,0.5,0.6666666666666666,1.0,0.25,0.25,0.38095238095238093,0.75,0.16666666666666666,0.3787878787878788,0.6,0.1,0.42105263157894735,0.6,0.20833333333333334,0.36363636363636365,0.14285714285714285,0.14285714285714285,,,0.8181818181818182,0.25,0.6,0.75,0.23809523809523808,,0.5,0.4,0.5,0.5,0.6,,,97.03125,15.411764705882353,14.285714285714286,15.205882352941176,14.057142857142857,0.30303030303030304,0.5,0.625,0.12121212121212122,0.5,0.5,0.5,0.21212121212121213,0.14285714285714285,0.16666666666666666,,0.30303030303030304,0.3,0.3,1.0,0.6,0.6666666666666666,0.2,0.5,0.4,0.6666666666666666,0.3,0.5449318181818181,0.59,0.453515,0.10810810810810811,0.16,,0.1875,0.15625,7.89047619047619,26.041666666666668,0.3235294117647059,,,3.0,,,1.0,0.6,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,0.2222222222222222,0.14285714285714285,0.06060606060606061,0.5,,,0.2,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202322-202693-203078-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Gortat, Wall, Morris, Beal, Porter Jr.",101162-202322-202693-203078-203490,WAS,29051.0,30,484.0,66.0,962.0,964.0,118.0,149.0,100.0,1926.0,169.0,255.0,24.0,39.0,17.0,29.0,76.0,183.0,68.0,167.0,89.0,207.0,27.0,313.0,605.0,111.0,260.0,140.0,1099.0,1033.0,32.0,66.0,107.0,28.0,63.0,33.0,36.0,128.0,320.0,306.0,297.0,38.0,207.0,89.0,48.0,160.0,99.0,259.0,77.0,45.0,34.0,617.0,72.0,140.0,210.0,11.0,361.0,109.0,470.0,6.0,82.0,53.0,29.0,84.0,61.0,23.0,146.0,11.0,87.0,174.0,173.0,171.0,25.0,9.0,78.0,1.0,1.0,992.0,126.0,117.0,11.0,0.5111821086261981,0.54421768707483,0.8918918918918919,0.4269230769230769,0.4269230769230769,0.5173553719008265,0.48484848484848486,0.4444444444444444,0.554335260115607,0.5,0.4791666666666667,0.5845824411134903,0.525,0.5470085470085471,0.30057803468208094,0.07933884297520662,0.029940119760479042,0.5753424657534246,0.8461538461538461,0.6976744186046512,0.25,0.7692307692307693,0.7246376811594203,0.2465437788018433,0.2558139534883721,0.24528301886792453,0.25,0.6132075471698113,0.8144329896907216,0.7883211678832117,0.7111111111111111,0.015503875968992248,95.46797012151045,14.923076923076923,15.243775933609959,14.318087318087318,14.637966804979254,0.2947976878612717,0.6627450980392157,0.7612612612612613,0.2115606936416185,0.41530054644808745,0.4393063583815029,0.5921052631578947,0.1930635838150289,0.40718562874251496,0.41975308641975306,0.5,0.23930635838150288,0.42995169082125606,0.4320388349514563,0.8651685393258427,0.4148936170212766,0.6153846153846154,0.3020833333333333,0.5862068965517241,0.28125,0.5953757225433526,0.42995169082125606,0.5105166666666667,0.5566573529411765,0.5040338541666667,0.08596300326441784,0.11854103343465046,0.0038314176245210726,0.09736123748862602,0.1164695177434031,8.565454545454546,25.451923076923077,0.12266112266112267,11.0,12.0,81.0,7.0,0.36363636363636365,0.673469387755102,0.47928994082840237,0.4074074074074074,21.0,15.0,13.0,19.0,62.0,53.0,6.0,35.0,0.23972602739726026,0.21739130434782608,0.06127167630057803,0.08333333333333333,0.0625,14.0,0.12941176470588237,13.0,43.0,30.0,13.0,43.0,30.0,0.6976744186046512,0.3225806451612903,36.0,2.0,9.0,10.0,8.0,1.0,,1.0,0.0546448087431694,0.14285714285714285,4.0,23.0,28.0,,0.24468085106382978,22.0,22.0,0.41509433962264153,0.41509433962264153,1.0,10.0,10.0,5.0,0.35714285714285715,0.43478260869565216,0.8,5.0,,5.0,0.05319148936170213,,,,,,2.0,,1.0,2.0,0.0038461538461538464,0.004830917874396135,1.0,0.16666666666666666,,,1.0,,1610612764,2018,2017-18,False
101162-202322-202693-203107-203490,1610612764,"Marcin Gortat, John Wall, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Gortat, Wall, Morris, Satoransky, Porter Jr.",101162-202322-202693-203107-203490,WAS,331.0,1,6.0,-3.0,11.0,12.0,,,2.0,23.0,1.0,1.0,,,,,1.0,1.0,1.0,5.0,1.0,2.0,,3.0,7.0,1.0,3.0,,9.0,12.0,,1.0,,,,,,,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,4.0,,,4.0,2.0,6.0,,2.0,2.0,,2.0,,2.0,2.0,,,1.0,1.0,2.0,,,1.0,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.45,,,0.4090909090909091,,,0.3,,,1.0,,,0.25,0.8,0.8,0.3333333333333333,,,0.25,,,1.0,0.5,,100.06042296072508,13.090909090909092,15.583333333333334,10.909090909090908,14.75,0.1,1.0,1.0,0.1,1.0,1.0,,0.5,0.2,0.2,,0.2,0.5,0.5,1.0,,,,,,0.4,0.5,0.477325,0.6147,,0.09090909090909091,0.125,,,,14.885714285714286,24.766666666666666,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,0.5,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202322-203078-203107-203118,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Tomas Satoransky, Mike Scott","Gortat, Wall, Beal, Satoransky, Scott",101162-202322-203078-203107-203118,WAS,452.0,4,8.0,5.0,11.0,13.0,5.0,8.0,1.0,24.0,3.0,4.0,,,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,7.0,10.0,2.0,2.0,,20.0,15.0,,,3.0,2.0,5.0,1.0,,7.0,4.0,10.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,,10.0,1.0,4.0,2.0,,6.0,1.0,7.0,1.0,,,,,,,,,3.0,6.0,2.0,1.0,,1.0,,,,17.0,7.0,5.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.7,,0.4,0.8333333333333334,1.5,0.5833333333333334,0.8333333333333334,1.5,0.5833333333333334,0.16666666666666666,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,0.5,,0.8,,0.3333333333333333,76.46017699115045,14.181818181818182,22.76923076923077,14.090909090909092,21.923076923076923,0.3333333333333333,0.75,0.75,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.16666666666666666,0.5,1.0,0.4996875,0.5811,0.5453333333333333,,,,0.15,0.35,8.1,25.8,0.45454545454545453,1.0,1.0,2.0,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202322-203078-203107-203490,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Gortat, Wall, Beal, Satoransky, Porter Jr.",101162-202322-203078-203107-203490,WAS,525.0,2,9.0,-12.0,18.0,18.0,9.0,16.0,1.0,36.0,2.0,4.0,,,,1.0,2.0,5.0,,3.0,2.0,5.0,3.0,4.0,12.0,2.0,5.0,1.0,15.0,27.0,1.0,1.0,2.0,1.0,6.0,3.0,,5.0,6.0,2.0,6.0,,5.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,12.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,1.0,,1.0,,1.0,4.0,2.0,3.0,,1.0,1.0,,,13.0,5.0,9.0,,0.75,0.75,1.0,0.4,0.4,0.3333333333333333,1.0,0.16666666666666666,0.4117647058823529,1.0,0.2777777777777778,0.3888888888888889,1.0,0.2777777777777778,0.29411764705882354,0.08333333333333333,,1.0,,1.0,0.125,1.0,1.0,0.09090909090909091,0.5,,,,1.0,1.0,,,98.74285714285715,13.777777777777779,15.38888888888889,13.61111111111111,15.38888888888889,0.23529411764705882,0.5,0.5,0.29411764705882354,0.4,0.5,1.0,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,1.0,,,0.1111111111111111,,0.3333333333333333,0.5294117647058824,0.4,0.5213058823529412,0.4689,0.4739888888888889,0.05555555555555555,0.07692307692307693,,0.13333333333333333,0.3333333333333333,8.858333333333333,25.0,0.5,1.0,1.0,1.0,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202322-203078-203118-203490,1610612764,"Marcin Gortat, John Wall, Bradley Beal, Mike Scott, Otto Porter Jr.","Gortat, Wall, Beal, Scott, Porter Jr.",101162-202322-203078-203118-203490,WAS,2312.0,9,39.0,19.0,80.0,78.0,1.0,11.0,3.0,158.0,18.0,22.0,,,,,6.0,9.0,3.0,18.0,9.0,19.0,,27.0,49.0,12.0,25.0,4.0,94.0,75.0,,,9.0,,,,,,28.0,26.0,33.0,,19.0,9.0,1.0,14.0,11.0,25.0,9.0,3.0,2.0,61.0,2.0,14.0,16.0,2.0,32.0,4.0,36.0,,8.0,6.0,2.0,5.0,3.0,2.0,9.0,,8.0,16.0,12.0,7.0,4.0,1.0,5.0,,1.0,85.0,,1.0,2.0,0.5185185185185185,0.5185185185185185,0.9166666666666666,0.48,0.48,0.5510204081632653,,,0.6081081081081081,1.125,,0.6266666666666667,1.125,,0.33783783783783783,0.02040816326530612,0.05555555555555555,0.5555555555555556,1.0,0.7272727272727273,0.09090909090909091,0.7777777777777778,0.75,0.11428571428571428,,,0.13333333333333333,0.6666666666666666,0.7272727272727273,0.7857142857142857,0.75,,98.4083044982699,14.0,15.282051282051283,13.6625,14.551282051282051,0.2972972972972973,0.8181818181818182,0.8181818181818182,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.5,0.24324324324324326,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.25675675675675674,0.47368421052631576,0.47368421052631576,1.0,,,,,,0.6351351351351351,0.47368421052631576,0.5086912162162162,0.56715,,0.06666666666666667,0.1,,0.09574468085106383,,9.273469387755101,25.331999999999997,0.0125,,,9.0,1.0,,1.0,0.5,,1.0,,,1.0,4.0,6.0,,2.0,0.15384615384615385,0.2,0.08108108108108109,,,,,,4.0,4.0,,4.0,2.0,0.5,,3.0,,1.0,,,,,,,,1.0,3.0,4.0,,0.75,3.0,2.0,0.5,0.5,0.6666666666666666,2.0,3.0,,0.75,0.6666666666666666,1.0,,1.0,1.0,0.25,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-202693-203078-203107-203490,1610612764,"Marcin Gortat, Markieff Morris, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Gortat, Morris, Beal, Satoransky, Porter Jr.",101162-202693-203078-203107-203490,WAS,31568.0,36,526.0,93.0,1023.0,1013.0,140.0,167.0,116.0,2036.0,158.0,234.0,29.0,47.0,23.0,35.0,120.0,250.0,94.0,190.0,80.0,196.0,30.0,372.0,674.0,102.0,249.0,140.0,1190.0,1097.0,48.0,80.0,133.0,40.0,80.0,37.0,54.0,164.0,464.0,280.0,279.0,44.0,192.0,80.0,38.0,232.0,93.0,325.0,71.0,66.0,58.0,743.0,92.0,159.0,215.0,17.0,391.0,125.0,516.0,14.0,78.0,59.0,19.0,86.0,60.0,26.0,157.0,18.0,79.0,175.0,153.0,169.0,17.0,10.0,66.0,,,1057.0,158.0,135.0,12.0,0.6236559139784946,0.6628571428571428,0.9117647058823529,0.40963855421686746,0.4163265306122449,0.5519287833827893,0.6,0.5,0.5687973997833152,0.594059405940594,0.4700854700854701,0.5944723618090453,0.6111111111111112,0.5506756756756757,0.26977248104008666,0.05637982195845697,0.005263157894736842,0.5477707006369427,0.9444444444444444,0.7363013698630136,0.30564784053156147,0.8071065989847716,0.7648261758691206,0.28054298642533937,0.34210526315789475,0.3230769230769231,0.25263157894736843,0.6666666666666666,0.855072463768116,0.8192771084337349,0.7419354838709677,0.03482587064676617,92.87379624936645,15.453567937438905,15.556762092793683,14.83088954056696,15.098716683119447,0.2535211267605634,0.6752136752136753,0.7452830188679245,0.27085590465872156,0.48,0.5106382978723404,0.55,0.20585048754062837,0.49473684210526314,0.4973544973544973,0.6170212765957447,0.2123510292524377,0.40816326530612246,0.41237113402061853,0.8875,0.46534653465346537,0.6170212765957447,0.29914529914529914,0.6571428571428571,0.2564102564102564,0.52329360780065,0.4166666666666667,0.4967647986942329,0.5400820987654321,0.4916212389380531,0.06790123456790123,0.0912863070539419,,0.11176470588235295,0.13781512605042018,9.072551928783382,25.9433734939759,0.13685239491691104,8.0,10.0,108.0,4.0,0.2702702702702703,0.7288135593220338,0.6835443037974683,0.26666666666666666,15.0,23.0,17.0,23.0,71.0,53.0,7.0,32.0,0.22695035460992907,0.21621621621621623,0.05742145178764897,0.3448275862068966,0.05982905982905983,11.0,0.09401709401709402,13.0,47.0,26.0,19.0,49.0,31.0,0.6326530612244898,0.26666666666666666,27.0,1.0,9.0,9.0,7.0,1.0,2.0,4.0,0.06,0.07692307692307693,4.0,19.0,21.0,,0.18811881188118812,22.0,22.0,0.41509433962264153,0.4230769230769231,1.0,7.0,8.0,13.0,0.38095238095238093,0.3684210526315789,1.0,5.0,1.0,2.0,0.019801980198019802,0.5,1.0,2.0,1.0,6.0,3.0,,3.0,2.0,0.012048192771084338,0.01020408163265306,2.0,0.2857142857142857,4.0,1.0,1.0,0.018867924528301886,1610612764,2018,2017-18,False
101162-202693-203078-203490-204025,1610612764,"Marcin Gortat, Markieff Morris, Bradley Beal, Otto Porter Jr., Tim Frazier","Gortat, Morris, Beal, Porter Jr., Frazier",101162-202693-203078-203490-204025,WAS,12047.0,15,201.0,-21.0,379.0,382.0,47.0,56.0,34.0,761.0,54.0,89.0,7.0,15.0,7.0,14.0,37.0,98.0,32.0,82.0,33.0,76.0,15.0,123.0,269.0,36.0,89.0,38.0,392.0,413.0,13.0,27.0,47.0,13.0,26.0,17.0,9.0,56.0,126.0,120.0,102.0,12.0,75.0,33.0,23.0,63.0,34.0,97.0,31.0,14.0,19.0,228.0,33.0,65.0,73.0,6.0,144.0,43.0,187.0,5.0,36.0,21.0,15.0,26.0,17.0,9.0,46.0,3.0,34.0,65.0,66.0,51.0,4.0,3.0,25.0,,1.0,345.0,56.0,47.0,1.0,0.5121951219512195,0.5384615384615384,0.9444444444444444,0.4044943820224719,0.4090909090909091,0.45724907063197023,0.48148148148148145,0.5,0.49441340782122906,0.6111111111111112,0.5465116279069767,0.5131578947368421,0.618421052631579,0.5714285714285714,0.24860335195530725,0.08550185873605948,0.06097560975609756,0.5652173913043478,0.8571428571428571,0.7684210526315789,0.22758620689655173,0.8227848101265823,0.7931034482758621,0.2193877551020408,0.29411764705882354,0.21311475409836064,0.2,0.6875,0.9230769230769231,0.8333333333333334,0.7894736842105263,0.028735632183908046,90.96372540881548,16.010554089709764,15.651832460732985,15.343007915567282,15.25130890052356,0.24860335195530725,0.6067415730337079,0.6835443037974683,0.2737430167597765,0.37755102040816324,0.4111111111111111,0.3783783783783784,0.22905027932960895,0.3902439024390244,0.4155844155844156,0.59375,0.2122905027932961,0.4342105263157895,0.4342105263157895,0.9393939393939394,0.4166666666666667,0.4666666666666667,0.32558139534883723,0.5,0.3488372093023256,0.4972067039106145,0.44,0.49242254901960786,0.5587037037037037,0.5051916666666667,0.06596306068601583,0.08620689655172414,,0.11989795918367346,0.14285714285714285,9.428996282527882,25.574157303370786,0.12401055408970976,6.0,7.0,30.0,1.0,0.4117647058823529,0.7297297297297297,0.5555555555555556,0.4,4.0,1.0,1.0,6.0,20.0,13.0,2.0,10.0,0.19607843137254902,0.1951219512195122,0.036312849162011177,0.14285714285714285,0.046511627906976744,6.0,0.11235955056179775,3.0,13.0,11.0,2.0,14.0,9.0,0.6428571428571429,0.2,6.0,,4.0,9.0,2.0,,,,0.08163265306122448,,,8.0,9.0,,0.2222222222222222,3.0,3.0,0.23076923076923078,0.23076923076923078,1.0,6.0,6.0,1.0,0.6666666666666666,0.75,1.0,6.0,,1.0,0.027777777777777776,,,1.0,1.0,2.0,2.0,,,,,,1.0,0.5,1.0,,,,1610612764,2018,2017-18,False
101162-203078-203107-203118-203490,1610612764,"Marcin Gortat, Bradley Beal, Tomas Satoransky, Mike Scott, Otto Porter Jr.","Gortat, Beal, Satoransky, Scott, Porter Jr.",101162-203078-203107-203118-203490,WAS,1078.0,9,18.0,5.0,37.0,36.0,13.0,14.0,2.0,73.0,7.0,8.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,6.0,2.0,10.0,14.0,4.0,10.0,8.0,40.0,35.0,1.0,1.0,5.0,3.0,5.0,3.0,5.0,14.0,14.0,6.0,12.0,,6.0,2.0,1.0,7.0,4.0,11.0,2.0,1.0,1.0,26.0,2.0,5.0,12.0,,17.0,2.0,19.0,1.0,3.0,3.0,,6.0,4.0,2.0,11.0,,2.0,6.0,9.0,11.0,3.0,,7.0,,,35.0,14.0,13.0,,0.7,0.7,1.0,0.4,0.4,0.7142857142857143,1.0,0.6,0.6666666666666666,1.25,0.5625,0.7142857142857143,1.25,0.6363636363636364,0.4166666666666667,0.07142857142857142,,0.5454545454545454,,0.8571428571428571,0.6666666666666666,0.625,0.7727272727272727,0.2222222222222222,1.0,0.5,,,0.75,0.7142857142857143,,0.125,97.5139146567718,13.945945945945946,15.61111111111111,13.783783783783784,15.0,0.3333333333333333,0.875,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.375,1.0,0.25,0.75,0.3333333333333333,0.5295875,0.61885,0.51669375,0.25,0.3888888888888889,,0.125,0.35,6.914285714285714,24.830000000000002,0.35135135135135137,1.0,1.0,5.0,,0.3333333333333333,0.9,0.7142857142857143,0.5,4.0,,,1.0,5.0,4.0,1.0,,,,0.16666666666666666,1.0,0.125,2.0,0.125,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,2.0,2.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-203078-203107-203118-204025,1610612764,"Marcin Gortat, Bradley Beal, Tomas Satoransky, Mike Scott, Tim Frazier","Gortat, Beal, Satoransky, Scott, Frazier",101162-203078-203107-203118-204025,WAS,107.0,1,2.0,,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,2.0,6.0,6.0,,,,2.0,3.0,,2.0,6.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,6.0,6.0,4.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,,,,,,,,,,,,,,,,107.66355140186916,15.0,11.75,15.0,11.75,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.45330000000000004,,0.45330000000000004,,,,,1.0,9.799999999999999,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101162-203078-203107-203490-204025,1610612764,"Marcin Gortat, Bradley Beal, Tomas Satoransky, Otto Porter Jr., Tim Frazier","Gortat, Beal, Satoransky, Porter Jr., Frazier",101162-203078-203107-203490-204025,WAS,334.0,1,6.0,-1.0,11.0,11.0,10.0,10.0,,22.0,4.0,4.0,,,3.0,3.0,,2.0,2.0,2.0,1.0,2.0,2.0,6.0,8.0,1.0,2.0,1.0,16.0,17.0,,,,5.0,7.0,2.0,1.0,14.0,2.0,10.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,16.0,14.0,10.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.75,,0.7142857142857143,0.75,,0.7222222222222222,0.7272727272727273,,0.7,0.2,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,94.8502994011976,15.181818181818182,15.181818181818182,15.181818181818182,15.181818181818182,0.4,1.0,1.0,0.2,,,,0.2,1.0,1.0,,0.2,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.2222222222222222,0.6,0.5,0.44386000000000003,,0.4299,0.09090909090909091,0.1111111111111111,,,0.875,6.95,30.55,0.9090909090909091,1.0,1.0,1.0,,0.5,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
