EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefArc3ReboundPct,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,Travels,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,LostBallSteals,Charge Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,3SecondViolations,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626196-201609-201949-201961-203079,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Dion Waiters","Richardson, Dragic, Johnson, Ellington, Waiters",1626196-201609-201949-201961-203079,MIA,12.0,2,,-3.0,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-201961-203482,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Kelly Olynyk","Richardson, Dragic, Johnson, Ellington, Olynyk",1626196-201609-201949-201961-203482,MIA,4421.0,16,74.0,-46.0,137.0,146.0,19.0,283.0,18.0,29.0,28.0,36.0,83.0,35.0,149.0,195.0,5.0,24.0,36.0,6.0,18.0,28.0,9.0,66.0,15.0,20.0,46.0,22.0,68.0,9.0,5.0,15.0,38.0,34.0,44.0,3.0,16.0,3.0,1.0,3.0,125.0,0.5,0.5454545454545454,0.43373493975903615,0.4789915966386555,0.5359712230215827,0.7058823529411765,0.07228915662650602,0.13793103448275862,0.7692307692307693,0.3191489361702128,0.7241379310344828,0.2898550724637681,0.5454545454545454,0.7777777777777778,92.17824021714544,16.240875912408757,15.04109589041096,15.343065693430656,14.13013698630137,0.24369747899159663,0.6206896551724138,0.72,0.5,0.23529411764705882,0.5462184873949579,0.47951610169491526,0.12781954887218044,0.16666666666666666,0.1610738255033557,8.916867469879518,54.0,36.0,7.0,11.0,26.0,5.0,9.0,15.0,34.0,61.0,36.0,6.0,6.0,4.0,59.0,53.0,0.5555555555555556,0.4411764705882353,0.6785714285714286,0.4772727272727273,0.5545454545454546,1.0,0.38095238095238093,0.25,0.25925925925925924,0.2184873949579832,0.4230769230769231,0.44,0.5454545454545454,0.5435727272727273,0.4511284090909091,0.40939597315436244,0.39416058394160586,5.0,13.0,29.0,14.0,36.0,30.0,29.0,13.0,10.0,9.0,5.0,22.0,3.0,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.3025210084033613,0.6875,0.22727272727272727,0.25,0.7,0.6666666666666666,0.04838709677419355,0.24369747899159663,0.4482758620689655,0.4642857142857143,0.6923076923076923,0.35714285714285715,0.4482758620689655,25.397222222222222,6.0,10.0,3.0,0.8571428571428571,0.42857142857142855,0.13636363636363635,3.0,4.0,12.0,13.0,20.0,9.0,2.0,0.4,0.5,7.0,4.0,7.0,0.35,0.6956521739130435,9.0,7.0,4.0,,3.0,5.0,0.058823529411764705,0.20454545454545456,0.09090909090909091,2.0,5.0,4.0,0.14285714285714285,2.0,3.0,0.6,1.0,0.5,3.0,,,,0.6,,6.0,19.0,6.0,5.0,0.06666666666666667,0.6666666666666666,4.0,3.0,1.0,1.0,3.0,1.0,,2.0,2.0,2.0,3.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,1.0,3.0,2.0,,1.0,0.16666666666666666,0.02702702702702703,0.03571428571428571,1.0,,,,,,,2.0,,0.038461538461538464,0.4,1.0,1.0,0.25,1.0,0.027777777777777776,,0.034482758620689655,,,1610612748,2018,2017-18,True
1626196-201609-201949-201961-204020,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Tyler Johnson","Richardson, Dragic, Johnson, Ellington, Johnson",1626196-201609-201949-201961-204020,MIA,12.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,0.5,,,,,,,,,,240.0,8.0,4.0,8.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-201961-2548,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Wayne Ellington, Dwyane Wade","Richardson, Dragic, Johnson, Ellington, Wade",1626196-201609-201949-201961-2548,MIA,94.0,1,2.0,2.0,6.0,5.0,,11.0,2.0,2.0,,2.0,2.0,4.0,8.0,6.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,3.0,5.0,1.0,1.0,,,,8.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,168.51063829787233,10.666666666666666,6.0,10.666666666666666,6.0,1.0,1.0,1.0,0.5,,1.0,0.75495,0.5,0.5,,0.9,6.0,5.0,,,,,,2.0,2.0,8.0,2.0,,,,8.0,6.0,,1.0,,1.0,1.0,,,,,,,,,,0.75495,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-202337-202355,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Luke Babbitt, Hassan Whiteside","Richardson, Dragic, Johnson, Babbitt, Whiteside",1626196-201609-201949-202337-202355,MIA,1467.0,3,24.0,19.0,45.0,46.0,9.0,91.0,9.0,14.0,16.0,19.0,39.0,8.0,70.0,51.0,,14.0,18.0,4.0,9.0,15.0,4.0,36.0,12.0,8.0,17.0,13.0,30.0,2.0,1.0,4.0,8.0,12.0,10.0,2.0,6.0,1.0,,2.0,56.0,0.47368421052631576,0.5294117647058824,0.48717948717948717,0.5740740740740741,0.603448275862069,0.5833333333333334,0.10256410256410256,0.21428571428571427,0.7272727272727273,0.6,0.7727272727272727,0.5,0.8,,89.32515337423312,16.377777777777776,15.869565217391305,14.622222222222222,15.26086956521739,0.25925925925925924,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.2962962962962963,0.5370370370370371,0.5069666666666667,0.10344827586206896,0.13953488372093023,0.2,8.112820512820512,5.0,8.0,5.0,5.0,9.0,4.0,9.0,3.0,6.0,6.0,20.0,4.0,2.0,,6.0,5.0,0.4444444444444444,0.5,0.5833333333333334,0.42857142857142855,0.42857142857142855,,0.6363636363636364,0.3125,0.3333333333333333,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.4,0.528075,0.45230000000000004,0.08571428571428572,0.1111111111111111,5.0,7.0,12.0,8.0,15.0,18.0,12.0,7.0,6.0,6.0,1.0,9.0,2.0,0.75,0.5333333333333333,0.5333333333333333,0.2777777777777778,0.8181818181818182,0.16666666666666666,0.25,0.7142857142857143,0.6666666666666666,0.09523809523809523,0.2222222222222222,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.4166666666666667,0.5833333333333334,25.373333333333335,1.0,1.0,3.0,0.75,0.6,0.14285714285714285,,,6.0,2.0,2.0,1.0,,,,,,,,0.875,2.0,3.0,,,,,0.05555555555555555,0.2857142857142857,,2.0,3.0,,0.16666666666666666,1.0,2.0,0.6666666666666666,0.5,1.0,3.0,,1.0,,0.6,,1.0,,,,0.25,0.5,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,,1.0,,,,,,0.0625,,,,,1.0,1.0,,,,,,,,,1.0,0.06666666666666667,,0.08333333333333333,,,1610612748,2018,2017-18,True
1626196-201609-201949-202337-203482,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Luke Babbitt, Kelly Olynyk","Richardson, Dragic, Johnson, Babbitt, Olynyk",1626196-201609-201949-202337-203482,MIA,145.0,1,2.0,-8.0,5.0,5.0,2.0,10.0,1.0,3.0,,1.0,6.0,,2.0,10.0,,,2.0,,1.0,1.0,1.0,2.0,3.0,,,3.0,3.0,,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.6,,0.6,1.0,,99.3103448275862,21.0,8.0,15.8,6.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.4001666666666666,,,,10.833333333333334,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.4005666666666667,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-202355-203079,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Hassan Whiteside, Dion Waiters","Richardson, Dragic, Johnson, Whiteside, Waiters",1626196-201609-201949-202355-203079,MIA,2030.0,7,34.0,-22.0,68.0,67.0,8.0,135.0,6.0,9.0,14.0,16.0,34.0,14.0,70.0,92.0,5.0,9.0,10.0,2.0,5.0,11.0,1.0,28.0,3.0,9.0,17.0,9.0,26.0,7.0,6.0,7.0,10.0,13.0,17.0,1.0,6.0,1.0,1.0,1.0,61.0,0.3125,0.3125,0.47058823529411764,0.4745762711864407,0.5223880597014925,0.5,0.058823529411764705,0.1111111111111111,0.6428571428571429,0.17647058823529413,0.6153846153846154,0.2647058823529412,0.3333333333333333,0.42857142857142855,95.76354679802955,16.08823529411765,13.970149253731343,15.279411764705882,13.298507462686567,0.15254237288135594,0.6666666666666666,0.75,0.16666666666666666,0.23728813559322035,0.576271186440678,0.46945677966101695,0.09375,0.15384615384615385,0.12857142857142856,9.838235294117647,33.0,25.0,5.0,5.0,11.0,2.0,5.0,7.0,15.0,39.0,22.0,,3.0,1.0,39.0,33.0,0.4,0.4666666666666667,0.3333333333333333,0.5517241379310345,0.5909090909090909,1.0,0.2222222222222222,0.35714285714285715,0.38461538461538464,0.1864406779661017,0.45454545454545453,0.45454545454545453,0.6,0.3996,0.4639586206896552,0.5571428571428572,0.4852941176470588,1.0,8.0,22.0,8.0,25.0,18.0,22.0,8.0,6.0,6.0,6.0,7.0,3.0,0.75,0.32,0.32,0.423728813559322,0.5833333333333334,0.35294117647058826,0.2857142857142857,0.75,,0.09375,0.3728813559322034,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.36363636363636365,25.552,12.0,14.0,1.0,1.0,0.2,0.41379310344827586,6.0,6.0,6.0,3.0,10.0,5.0,,0.42857142857142855,0.5,7.0,6.0,,0.7,0.6363636363636364,6.0,3.0,2.0,,1.0,,0.05084745762711865,0.20689655172413793,0.06896551724137931,1.0,1.0,,0.16666666666666666,,,,,,,1.0,,,,,4.0,7.0,3.0,3.0,,0.6666666666666666,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,0.6666666666666666,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-202355-203482,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Hassan Whiteside, Kelly Olynyk","Richardson, Dragic, Johnson, Whiteside, Olynyk",1626196-201609-201949-202355-203482,MIA,77.0,1,1.0,4.0,4.0,3.0,,7.0,2.0,2.0,,2.0,3.0,,4.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,130.9090909090909,7.75,15.333333333333334,7.75,15.333333333333334,0.6666666666666666,1.0,1.0,0.5,,0.6666666666666666,0.5649000000000001,,,,7.066666666666666,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-202355-203585,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Hassan Whiteside, Rodney McGruder","Richardson, Dragic, Johnson, Whiteside, McGruder",1626196-201609-201949-202355-203585,MIA,493.0,2,8.0,-8.0,17.0,17.0,2.0,34.0,1.0,6.0,5.0,1.0,12.0,5.0,10.0,18.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,5.0,5.0,2.0,4.0,5.0,9.0,2.0,1.0,,1.0,4.0,6.0,,3.0,,,,9.0,1.0,1.0,0.08333333333333333,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.8,0.38461538461538464,0.4,,99.3103448275862,15.764705882352942,13.235294117647058,15.705882352941176,13.117647058823529,0.4,0.16666666666666666,0.25,1.0,0.3333333333333333,0.6,0.48394,0.16666666666666666,0.2,0.1,5.625,,,,,1.0,,2.0,,,,,,,,,,,,,,,,0.6,,,0.06666666666666667,,,,0.48035,,,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,,,0.6666666666666666,,0.1111111111111111,0.13333333333333333,0.5,0.5,1.0,0.5,0.5,24.733333333333334,,,,,,,,,,2.0,4.0,,,,,2.0,1.0,,0.5,1.0,,1.0,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-202355-204020,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Hassan Whiteside, Tyler Johnson","Richardson, Dragic, Johnson, Whiteside, Johnson",1626196-201609-201949-202355-204020,MIA,12144.0,26,202.0,4.0,419.0,412.0,46.0,831.0,65.0,108.0,86.0,114.0,242.0,79.0,439.0,435.0,16.0,45.0,134.0,31.0,67.0,102.0,43.0,239.0,36.0,96.0,153.0,46.0,199.0,36.0,18.0,36.0,87.0,83.0,98.0,6.0,38.0,18.0,9.0,20.0,394.0,0.5877192982456141,0.6261682242990654,0.47107438016528924,0.4986149584487535,0.5408415841584159,0.5357142857142857,0.128099173553719,0.1574074074074074,0.7007299270072993,0.28125,0.715,0.22388059701492538,0.3023255813953488,0.5333333333333333,98.53754940711462,14.331742243436754,14.900485436893204,13.766109785202865,14.242718446601941,0.29916897506925205,0.6018518518518519,0.7142857142857143,0.6615384615384615,0.23822714681440443,0.628808864265928,0.5106829166666667,0.10379746835443038,0.1386861313868613,0.10250569476082004,7.408677685950414,56.0,59.0,26.0,23.0,48.0,10.0,22.0,9.0,23.0,53.0,94.0,14.0,12.0,10.0,53.0,56.0,0.45454545454545453,0.391304347826087,0.4264705882352941,0.4714285714285714,0.5520833333333334,1.0,0.2833333333333333,0.3023255813953488,0.3466666666666667,0.1329639889196676,0.4791666666666667,0.5111111111111111,0.5217391304347826,0.5202740740740741,0.5144871428571428,0.12072892938496584,0.13365155131264916,10.0,38.0,97.0,44.0,119.0,105.0,96.0,38.0,35.0,30.0,9.0,47.0,8.0,0.7954545454545454,0.3697478991596639,0.3728813559322034,0.3296398891966759,0.746031746031746,0.1232876712328767,0.14035087719298245,0.746031746031746,0.84,0.047337278106508875,0.26869806094182824,0.3917525773195876,0.3958333333333333,0.7894736842105263,0.29411764705882354,0.3958333333333333,25.530252100840336,11.0,12.0,12.0,0.8620689655172413,0.46153846153846156,0.3142857142857143,4.0,5.0,27.0,25.0,63.0,10.0,6.0,0.4166666666666667,0.36363636363636365,38.0,23.0,8.0,0.6031746031746031,0.6842105263157895,10.0,22.0,1.0,1.0,15.0,5.0,0.060941828254847646,0.2857142857142857,0.02857142857142857,8.0,12.0,4.0,0.23529411764705882,2.0,3.0,0.25,0.25,1.0,7.0,2.0,1.0,,0.7,,5.0,20.0,9.0,9.0,0.24,0.5,18.0,4.0,6.0,1.0,4.0,5.0,5.0,4.0,3.0,7.0,11.0,0.55,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.11764705882352941,0.25,1.0,1.0,7.0,3.0,3.0,0.0625,0.024793388429752067,0.12790697674418605,,7.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0625,0.16666666666666666,1.0,,1.0,1.0,0.008403361344537815,,0.010309278350515464,1.0,,1610612748,2018,2017-18,True
1626196-201609-201949-202355-2548,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Hassan Whiteside, Dwyane Wade","Richardson, Dragic, Johnson, Whiteside, Wade",1626196-201609-201949-202355-2548,MIA,1005.0,4,17.0,-2.0,36.0,33.0,3.0,69.0,7.0,13.0,6.0,12.0,23.0,4.0,31.0,33.0,2.0,2.0,10.0,2.0,5.0,6.0,3.0,13.0,3.0,8.0,10.0,4.0,14.0,3.0,2.0,4.0,7.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,29.0,0.4166666666666667,0.4166666666666667,0.5217391304347826,0.45,0.5,0.3333333333333333,0.08695652173913043,0.07692307692307693,0.5333333333333333,0.2727272727272727,0.5625,0.23529411764705882,0.5,0.5,98.86567164179104,13.86111111111111,15.333333333333334,13.61111111111111,14.393939393939394,0.43333333333333335,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.2,0.6666666666666666,0.5097383333333333,0.12903225806451613,0.16666666666666666,0.06451612903225806,5.869565217391305,17.0,13.0,2.0,3.0,4.0,,1.0,6.0,11.0,13.0,14.0,,1.0,1.0,13.0,17.0,,0.5454545454545454,,0.42857142857142855,0.4642857142857143,1.0,,0.3333333333333333,0.4,0.13333333333333333,0.75,0.75,0.3333333333333333,0.61125,0.5102321428571429,0.41935483870967744,0.4722222222222222,1.0,1.0,6.0,1.0,7.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.23333333333333334,1.0,0.16666666666666666,0.2,0.75,,0.06666666666666667,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,25.385714285714283,2.0,3.0,1.0,0.3333333333333333,0.5,0.14285714285714285,,,,4.0,8.0,3.0,,,,4.0,2.0,2.0,0.5,1.0,6.0,1.0,1.0,,2.0,1.0,0.03333333333333333,0.42857142857142855,0.07142857142857142,,1.0,,,,,,,,,1.0,,,,,3.0,1.0,,,,0.5,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.5,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626196-201609-201949-203079-203482,1610612748,"Josh Richardson, Goran Dragic, James Johnson, Dion Waiters, Kelly Olynyk","Richardson, Dragic, Johnson, Waiters, Olynyk",1626196-201609-201949-203079-203482,MIA,3727.0,10,62.0,9.0,121.0,121.0,13.0,242.0,28.0,42.0,30.0,44.0,81.0,23.0,129.0,120.0,,18.0,48.0,8.0,24.0,29.0,17.0,63.0,12.0,24.0,51.0,19.0,70.0,6.0,5.0,12.0,25.0,27.0,30.0,3.0,13.0,4.0,2.0,4.0,111.0,0.5454545454545454,0.6,0.5432098765432098,0.5,0.542016806722689,0.6,0.09876543209876543,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.7903225806451613,0.34545454545454546,0.35714285714285715,0.5384615384615384,93.50147571773545,14.785123966942148,16.016528925619834,14.47107438016529,15.537190082644628,0.39622641509433965,0.6666666666666666,0.8,0.6071428571428571,0.2830188679245283,0.6320754716981132,0.5229155660377358,0.11965811965811966,0.14285714285714285,0.13953488372093023,6.093827160493827,26.0,13.0,13.0,3.0,9.0,9.0,15.0,9.0,17.0,28.0,40.0,8.0,1.0,2.0,28.0,26.0,0.6,0.5294117647058824,0.6,0.391304347826087,0.5,1.0,0.375,0.43333333333333335,0.4482758620689655,0.08490566037735849,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5839636363636364,0.5442130434782608,0.21705426356589147,0.21487603305785125,12.0,4.0,19.0,6.0,25.0,15.0,19.0,4.0,5.0,3.0,7.0,25.0,2.0,0.8333333333333334,0.24,0.24,0.2358490566037736,0.9615384615384616,0.3684210526315789,0.3333333333333333,0.8181818181818182,1.0,0.043478260869565216,0.1792452830188679,0.21052631578947367,0.2222222222222222,0.75,0.8,0.21052631578947367,24.984,4.0,6.0,6.0,0.6666666666666666,0.46153846153846156,0.17391304347826086,,,3.0,13.0,21.0,5.0,1.0,,,8.0,7.0,3.0,0.38095238095238093,0.9545454545454546,11.0,6.0,2.0,,1.0,3.0,0.05660377358490566,0.4782608695652174,0.08695652173913043,,,2.0,,,,,,,9.0,1.0,,,0.75,0.3333333333333333,6.0,10.0,2.0,2.0,0.16666666666666666,0.5454545454545454,1.0,1.0,2.0,,,2.0,3.0,,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,5.0,1.0,1.0,0.5,0.038461538461538464,0.03333333333333333,,,,,,,1.0,,,,,,,,1.0,0.04,,0.05263157894736842,,,1610612748,2018,2017-18,True
