EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626169-201229-202779-203493-203961,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Reggie Bullock, Eric Moreland","Johnson, Tolliver, Buycks, Bullock, Moreland",1626169-201229-202779-203493-203961,DET,378.0,3,6.0,11.0,12.0,12.0,24.0,5.0,7.0,,1.0,5.0,8.0,23.0,12.0,8.0,2.0,4.0,8.0,4.0,20.0,,5.0,8.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,15.0,0.8,0.8,0.625,0.7857142857142857,0.7666666666666667,,,1.0,,91.42857142857143,12.583333333333334,18.916666666666668,11.5,17.0,0.5,0.7142857142857143,0.7142857142857143,0.8,0.07142857142857142,,,0.9285714285714286,0.5381923076923077,1.925,7.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,8.0,3.0,5.0,3.0,4.0,1.0,16.0,12.0,,2.0,1.0,4.0,1.0,3.0,5.0,3.0,,,,2.0,,1.0,16.0,7.0,1.0,1.0,0.6666666666666666,0.75,0.8,1.0,0.6,1.3333333333333333,0.8333333333333334,1.3333333333333333,0.8,0.42857142857142855,1.0,1.0,0.75,1.0,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4444444444444444,0.75,0.2222222222222222,0.5,0.5,0.63995,0.55440625,,,0.34782608695652173,0.6956521739130435,29.599999999999998,0.5833333333333334,5.0,,,,1.0,,,,,0.125,1.0,,,,1.0,,,,3.0,,2.0,1.0,2.0,2.0,1.0,,1.0,0.21428571428571427,3.0,3.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,,,0.6666666666666666,0.2222222222222222,,,,,2.0,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,1610612765,2018,2017-18,False
1626169-201229-202779-203516-203961,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, James Ennis III, Eric Moreland","Johnson, Tolliver, Buycks, Ennis III, Moreland",1626169-201229-202779-203516-203961,DET,46.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,2.0,2.0,,,1.0,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,125.21739130434781,4.0,19.0,4.0,19.0,1.0,1.0,1.0,,,,,1.0,0.773,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202779-203961-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Eric Moreland, Langston Galloway","Johnson, Tolliver, Buycks, Moreland, Galloway",1626169-201229-202779-203961-204038,DET,1915.0,4,32.0,,56.0,55.0,111.0,5.0,9.0,4.0,10.0,14.0,34.0,55.0,55.0,10.0,18.0,5.0,11.0,4.0,28.0,6.0,18.0,27.0,9.0,5.0,4.0,4.0,4.0,,8.0,3.0,11.0,12.0,42.0,0.35714285714285715,0.38461538461538464,0.4117647058823529,0.4537037037037037,0.47413793103448276,0.5,0.6666666666666666,0.782608695652174,,83.46736292428199,18.232142857142858,16.254545454545454,17.482142857142858,16.09090909090909,0.16666666666666666,0.5555555555555556,0.625,0.8,0.18518518518518517,0.4,0.4444444444444444,0.5370370370370371,0.47940462962962965,11.352941176470589,2.0,7.0,2.0,3.0,1.0,1.0,7.0,19.0,,,7.0,20.0,6.0,2.0,3.0,13.0,1.0,1.0,,,,2.0,18.0,2.0,19.0,7.0,6.0,6.0,8.0,12.0,9.0,1.0,2.0,,8.0,4.0,1.0,2.0,2.0,,0.8571428571428571,0.35,,0.35,0.6666666666666666,1.0,0.7222222222222222,1.0,0.7222222222222222,1.0,0.37037037037037035,0.8571428571428571,0.4,0.2727272727272727,0.16666666666666666,1.0,0.75,0.35185185185185186,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.6666666666666666,1.0,1.0,,,0.3684210526315789,0.57728125,0.6472,0.07017543859649122,0.10810810810810811,0.23636363636363636,0.03636363636363636,25.435,0.03571428571428571,9.0,5.0,15.0,,3.0,1.0,,,1.0,0.08823529411764706,0.1,,0.07692307692307693,0.08333333333333333,,0.2777777777777778,0.3333333333333333,0.35714285714285715,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.018518518518518517,,,1.0,,4.0,2.0,,,,,0.25,,,,,1.0,,0.1111111111111111,,,6.0,,1.0,0.03333333333333333,,,,,,1.0,,,,,,0.5,,3.0,6.0,3.0,0.5,0.6666666666666666,0.5,,1.0,,,,,,,,,0.06666666666666667,,,0.5,1.0,,,,,,,,1.0,,1610612765,2018,2017-18,False
1626169-201229-203083-203493-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Andre Drummond, Reggie Bullock, Langston Galloway","Johnson, Tolliver, Drummond, Bullock, Galloway",1626169-201229-203083-203493-204038,DET,190.0,1,3.0,3.0,8.0,6.0,14.0,,,,1.0,,1.0,8.0,5.0,,,,1.0,,3.0,2.0,2.0,3.0,1.0,,2.0,2.0,1.0,,3.0,,,2.0,8.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,106.10526315789474,12.125,15.5,11.5,14.333333333333334,,,,,0.2,,,0.8,0.41638000000000003,4.3,2.0,1.0,,,,,2.0,4.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,3.0,2.0,,0.5,0.5,1.0,0.5,,,,0.75,,0.75,0.8,,1.0,0.3333333333333333,1.0,,0.5,0.8,0.5,0.5,0.5,,,,,0.5,1.0,0.5,,0.277675,0.16666666666666666,0.5,,0.375,26.5,0.25,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-203493-203961-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Bullock, Eric Moreland, Langston Galloway","Johnson, Tolliver, Bullock, Moreland, Galloway",1626169-201229-203493-203961-204038,DET,122.0,1,2.0,-3.0,4.0,3.0,7.0,,2.0,,1.0,,4.0,2.0,5.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,0.16666666666666666,,,,,82.62295081967214,21.5,12.0,18.75,12.0,0.4,,,,0.2,,,0.6,0.47514,7.45,3.0,2.0,,1.0,,,,,,,,1.0,2.0,,2.0,,,2.0,,,2.0,2.0,,,,,,,1.0,,2.0,,,,2.0,1.0,,2.0,3.0,,,,,,,,,,,0.3333333333333333,0.2,,0.25,0.4,,,,,,,,0.5,,,,,,,0.52105,0.37685,0.16666666666666666,0.2,,1.0,23.8,0.75,3.0,,1.0,,,1.0,,,,,,,1.0,,,0.2,,,1.0,,,,,,0.5,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202397-203083-203493,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Andre Drummond, Reggie Bullock","Johnson, Griffin, Smith, Drummond, Bullock",1626169-201933-202397-203083-203493,DET,15487.0,21,258.0,41.0,539.0,539.0,1078.0,101.0,150.0,40.0,116.0,170.0,338.0,571.0,530.0,164.0,176.0,82.0,120.0,44.0,278.0,105.0,235.0,300.0,43.0,29.0,49.0,31.0,31.0,2.0,80.0,39.0,96.0,108.0,505.0,0.4823529411764706,0.5290322580645161,0.5029585798816568,0.5053191489361702,0.5429389312977099,0.6125,0.84,0.8035087719298246,0.7307692307692307,100.23374443081293,14.519480519480519,14.213358070500927,14.070500927643785,13.769944341372913,0.3191489361702128,0.6733333333333333,0.7372262773722628,0.43564356435643564,0.24680851063829787,0.3448275862068966,0.40404040404040403,0.6,0.512683829787234,7.131656804733728,101.0,57.0,22.0,37.0,19.0,31.0,30.0,98.0,5.0,19.0,45.0,132.0,96.0,27.0,45.0,66.0,26.0,50.0,7.0,25.0,38.0,111.0,114.0,30.0,98.0,30.0,38.0,24.0,47.0,124.0,65.0,13.0,6.0,2.0,122.0,46.0,16.0,111.0,101.0,15.0,0.8444444444444444,0.3409090909090909,0.28,0.3409090909090909,0.6,0.52,0.5660377358490566,0.4866666666666667,0.5789473684210527,0.5495049504950495,0.28085106382978725,0.775,0.27976190476190477,0.24313725490196078,0.35526315789473684,0.7538461538461538,0.8686868686868687,0.20851063829787234,0.30612244897959184,0.30612244897959184,0.8,0.6981132075471698,0.5945945945945946,0.41333333333333333,0.6129032258064516,0.25333333333333335,0.2631578947368421,0.30612244897959184,0.59813125,0.5272546666666666,0.09251968503937008,0.12234042553191489,0.11558669001751314,0.19439579684763572,25.140151515151516,0.18738404452690166,73.0,29.0,72.0,6.0,30.0,15.0,6.0,18.0,8.0,0.08875739644970414,0.14655172413793102,0.8571428571428571,0.1724137931034483,0.17647058823529413,0.7450980392156863,0.15319148936170213,0.4027777777777778,0.4027777777777778,34.0,21.0,28.0,14.0,29.0,20.0,0.2857142857142857,0.8409090909090909,0.6896551724137931,0.07234042553191489,15.0,14.0,19.0,19.0,14.0,6.0,3.0,6.0,12.0,2.0,0.475,0.6551724137931034,0.4411764705882353,0.4411764705882353,0.9333333333333333,5.0,6.0,0.08666666666666667,3.0,6.0,8.0,,12.0,0.05333333333333334,0.05660377358490566,0.08,,,,3.0,2.0,3.0,6.0,2.0,0.25,0.13953488372093023,0.3333333333333333,1.0,5.0,2.0,0.25,0.09433962264150944,0.2,1.0,6.0,,1.0,0.007575757575757576,1.0,5.0,,1.0,,,0.15789473684210525,3.0,0.09090909090909091,1.0,3.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,,1610612765,2018,2017-18,False
1626169-201933-202397-203083-203516,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Andre Drummond, James Ennis III","Johnson, Griffin, Smith, Drummond, Ennis III",1626169-201933-202397-203083-203516,DET,420.0,1,7.0,-9.0,13.0,14.0,27.0,1.0,2.0,1.0,2.0,5.0,9.0,11.0,20.0,4.0,6.0,2.0,2.0,,4.0,1.0,2.0,4.0,1.0,1.0,,,2.0,,2.0,1.0,4.0,1.0,9.0,0.4,0.5,0.5555555555555556,0.4166666666666667,0.4230769230769231,,0.5,0.6666666666666666,,92.57142857142857,15.153846153846153,15.928571428571429,15.0,15.785714285714286,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,0.4166666666666667,0.4655125,13.322222222222223,,1.0,1.0,2.0,,,,3.0,,,,3.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,,2.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,0.5,,0.5,,0.5,,0.25,1.0,0.5,0.2857142857142857,,1.0,0.5,0.25,,,,1.0,0.5,,,,,,0.5508,,0.07692307692307693,0.1,0.18181818181818182,,25.46666666666667,,,3.0,5.0,,,,,,,,,,,,,0.4166666666666667,0.6,0.6,,,,,,,1.0,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202397-203083-204038,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Andre Drummond, Langston Galloway","Johnson, Griffin, Smith, Drummond, Galloway",1626169-201933-202397-203083-204038,DET,42.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,137.14285714285714,11.0,10.0,11.0,10.0,,,,,,,,,0.375,21.3,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202397-203186-203493,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Willie Reed, Reggie Bullock","Johnson, Griffin, Smith, Reed, Bullock",1626169-201933-202397-203186-203493,DET,240.0,1,4.0,2.0,6.0,5.0,11.0,1.0,1.0,1.0,2.0,2.0,4.0,10.0,8.0,2.0,2.0,1.0,3.0,,8.0,,,,,,,,1.0,,1.0,1.0,4.0,,10.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,66.0,19.166666666666668,25.0,19.166666666666668,24.4,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.45208333333333334,11.025,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,6.0,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,24.9,,2.0,,1.0,,1.0,,,,,0.25,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202397-203493-203516,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Reggie Bullock, James Ennis III","Johnson, Griffin, Smith, Bullock, Ennis III",1626169-201933-202397-203493-203516,DET,10.0,1,,,1.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,432.0,2.0,4.0,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202397-203961-204038,1610612765,"Stanley Johnson, Blake Griffin, Ish Smith, Eric Moreland, Langston Galloway","Johnson, Griffin, Smith, Moreland, Galloway",1626169-201933-202397-203961-204038,DET,72.0,1,1.0,2.0,3.0,3.0,6.0,,,,1.0,1.0,2.0,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,1.0,,120.0,9.666666666666666,14.333333333333334,7.333333333333333,14.333333333333334,,,,,0.3333333333333333,,,0.3333333333333333,0.47841666666666666,10.65,,2.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,0.59145,,0.25,0.3333333333333333,0.5,,24.2,,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202704-203083-203493,1610612765,"Stanley Johnson, Blake Griffin, Reggie Jackson, Andre Drummond, Reggie Bullock","Johnson, Griffin, Jackson, Drummond, Bullock",1626169-201933-202704-203083-203493,DET,1914.0,4,32.0,16.0,62.0,61.0,123.0,9.0,16.0,8.0,16.0,21.0,40.0,76.0,60.0,18.0,24.0,9.0,17.0,5.0,42.0,13.0,25.0,37.0,6.0,5.0,3.0,2.0,2.0,,5.0,8.0,16.0,10.0,66.0,0.42857142857142855,0.45,0.525,0.5307692307692308,0.5507246376811594,0.6,0.8125,0.6875,0.5,92.53918495297806,15.85483870967742,15.262295081967213,14.338709677419354,14.344262295081966,0.24615384615384617,0.5625,0.6428571428571429,0.5555555555555556,0.24615384615384617,0.5,0.6153846153846154,0.6307692307692307,0.5260807692307693,7.42,5.0,10.0,1.0,3.0,,,7.0,20.0,,,9.0,25.0,7.0,2.0,6.0,10.0,1.0,2.0,,,5.0,7.0,24.0,2.0,20.0,7.0,8.0,6.0,8.0,9.0,12.0,,,,9.0,2.0,3.0,7.0,5.0,3.0,0.8888888888888888,0.36,,0.36,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4166666666666667,0.7,0.38461538461538464,0.5625,0.42105263157894735,0.34285714285714286,0.5,0.4444444444444444,0.9166666666666666,0.3076923076923077,0.35,0.35,0.8571428571428571,0.25,0.3333333333333333,,,,,0.35,0.505475,0.34415,0.030303030303030304,0.04878048780487805,0.13157894736842105,0.09210526315789473,25.272,0.08064516129032258,9.0,4.0,8.0,,5.0,4.0,3.0,1.0,1.0,0.125,0.1875,1.0,0.25,0.3076923076923077,0.3333333333333333,0.12307692307692308,0.5,0.5,5.0,3.0,4.0,2.0,4.0,1.0,0.42857142857142855,1.0,0.25,0.07692307692307693,2.0,2.0,3.0,1.0,1.0,1.0,,,2.0,,0.375,0.25,0.4,0.4,1.0,,1.0,0.125,,,6.0,,,,,,,,,1.0,,,,,,0.25,,2.0,6.0,2.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202779-203083-203493,1610612765,"Stanley Johnson, Blake Griffin, Dwight Buycks, Andre Drummond, Reggie Bullock","Johnson, Griffin, Buycks, Drummond, Bullock",1626169-201933-202779-203083-203493,DET,297.0,4,5.0,8.0,8.0,10.0,18.0,5.0,5.0,,1.0,6.0,8.0,16.0,8.0,4.0,8.0,2.0,3.0,2.0,7.0,,4.0,7.0,1.0,,1.0,1.0,,,1.0,,,1.0,10.0,0.3333333333333333,0.6666666666666666,0.75,0.8333333333333334,0.8,1.0,,0.8,,87.27272727272727,15.625,17.2,15.5,17.0,0.5555555555555556,1.0,1.0,0.4,0.1111111111111111,,,0.6666666666666666,0.5371333333333334,6.5,2.0,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,5.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,,,,2.0,1.0,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,0.1111111111111111,0.8,1.0,1.0,1.0,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.6218666666666667,0.46205,0.1,0.1111111111111111,0.375,0.3125,27.1,0.25,,1.0,2.0,,,,,,,,,,,,1.0,0.2222222222222222,0.5,0.5,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202779-203083-203516,1610612765,"Stanley Johnson, Blake Griffin, Dwight Buycks, Andre Drummond, James Ennis III","Johnson, Griffin, Buycks, Drummond, Ennis III",1626169-201933-202779-203083-203516,DET,53.0,1,1.0,-3.0,2.0,1.0,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,81.50943396226415,19.5,14.0,19.5,14.0,,,,,1.0,,,,0.3146,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201933-202779-203493-203961,1610612765,"Stanley Johnson, Blake Griffin, Dwight Buycks, Reggie Bullock, Eric Moreland","Johnson, Griffin, Buycks, Bullock, Moreland",1626169-201933-202779-203493-203961,DET,554.0,3,9.0,-5.0,19.0,18.0,37.0,2.0,5.0,1.0,2.0,3.0,10.0,12.0,17.0,4.0,2.0,2.0,4.0,1.0,10.0,3.0,8.0,10.0,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,5.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.7,0.6666666666666666,96.17328519855596,16.105263157894736,13.777777777777779,15.631578947368421,12.833333333333334,0.2777777777777778,0.4,0.4,0.5,0.1111111111111111,0.5,0.5,0.7222222222222222,0.5031,7.359999999999999,12.0,2.0,,1.0,1.0,3.0,1.0,6.0,,5.0,2.0,8.0,,,2.0,,2.0,6.0,,5.0,,4.0,6.0,,5.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,,,,,4.0,12.0,,1.0,0.25,,0.2857142857142857,,0.3333333333333333,,0.18181818181818182,,0.18181818181818182,0.4444444444444444,0.8,0.2857142857142857,0.16666666666666666,,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.2727272727272727,0.3333333333333333,0.45454545454545453,,0.2,0.54015,0.487475,,,,0.3333333333333333,27.6625,0.631578947368421,12.0,,3.0,,,,1.0,1.0,,,,1.0,,,0.5,0.16666666666666666,,,2.0,,,,,,0.3333333333333333,1.0,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
