EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockedAtRim,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1626153-1627751-200768-201586-201942,1610612761,"Delon Wright, Jakob Poeltl, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Wright, Poeltl, Lowry, Ibaka, DeRozan",1626153-1627751-200768-201586-201942,TOR,410.0,2,7.0,7.0,13.0,13.0,,26.0,5.0,5.0,,,,2.0,,1.0,,,,,1.0,5.0,8.0,,1.0,5.0,15.0,8.0,,,,,,6.0,4.0,,,1.0,,3.0,,3.0,,3.0,,,6.0,,,3.0,4.0,7.0,,7.0,2.0,2.0,,,,,,,1.0,3.0,,4.0,1.0,8.0,3.0,1.0,,1.0,1.0,15.0,0.6,0.6,,,,,0.625,,0.5555555555555556,,0.5769230769230769,,0.1111111111111111,,,,,0.8,,0.75,,0.7777777777777778,,,,,,1.0,0.5,0.6666666666666666,1.0,91.31707317073172,1.0,9.923076923076923,21.615384615384617,9.923076923076923,19.384615384615383,0.5555555555555556,1.0,1.0,0.6,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,0.6666666666666666,0.5102833333333333,,0.25,0.2727272727272727,,5.9375,25.9,9.0,3.0,4.0,4.0,,,1.0,4.0,6.0,,1.0,10.0,,,,,10.0,9.0,,0.6666666666666666,0.5714285714285714,0.5555555555555556,,,,,0.5714285714285714,1.0,0.14285714285714285,,,0.50285,0.6666666666666666,0.6923076923076923,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627783-1627832-200768-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas","Wright, Siakam, VanVleet, Lowry, Valanciunas",1626153-1627783-1627832-200768-202685,TOR,164.0,1,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,2.0,1.0,2.0,,5.0,8.0,,,,,,2.0,,3.0,,2.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,87.80487804878048,,14.8,18.0,14.8,14.4,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,,,,,,0.75,0.4633125,,,,,11.2,26.85,,5.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627783-1627832-201942-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, DeMar DeRozan, Jonas Valanciunas","Wright, Siakam, VanVleet, DeRozan, Valanciunas",1626153-1627783-1627832-201942-202685,TOR,331.0,1,6.0,5.0,9.0,9.0,1.0,18.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,,,2.0,6.0,8.0,,3.0,1.0,13.0,8.0,1.0,1.0,,1.0,2.0,6.0,6.0,,,2.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,1.0,,4.0,4.0,2.0,6.0,1.0,,1.0,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,,11.0,0.5,0.5,,,,,0.75,1.0,0.5454545454545454,0.5,0.5909090909090909,0.5,0.2727272727272727,,,,,0.8,0.5,,0.3333333333333333,0.8,0.4,,,0.5,,0.75,1.0,,,78.30815709969788,,18.11111111111111,18.666666666666668,16.666666666666668,18.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,1.0,,,,0.5454545454545454,0.5165500000000001,0.55455,0.09090909090909091,0.125,0.15384615384615385,7.1,25.099999999999998,4.0,4.0,1.0,2.0,,,,3.0,4.0,,,7.0,,,,,7.0,4.0,,0.75,0.75,0.875,,,,,0.5,0.5,,,,0.5334,0.5384615384615384,0.4444444444444444,1.0,,1.0,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627783-200768-201586-201942,1610612761,"Delon Wright, Pascal Siakam, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Wright, Siakam, Lowry, Ibaka, DeRozan",1626153-1627783-200768-201586-201942,TOR,91.0,2,2.0,-1.0,4.0,3.0,,7.0,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,5.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,4.0,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,110.76923076923077,,10.25,16.666666666666668,10.25,16.666666666666668,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5233666666666666,,,,,2.2,25.6,4.0,2.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,4.0,,,,,4.0,4.0,,0.5,0.3333333333333333,0.5,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.5233666666666666,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627783-200768-201942-202685,1610612761,"Delon Wright, Pascal Siakam, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Wright, Siakam, Lowry, DeRozan, Valanciunas",1626153-1627783-200768-201942-202685,TOR,452.0,4,8.0,-5.0,12.0,13.0,,25.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,5.0,1.0,2.0,5.0,12.0,17.0,,,,,,,4.0,3.0,,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,,1.0,3.0,4.0,,4.0,,,,2.0,2.0,,2.0,,2.0,3.0,,7.0,,6.0,2.0,,,,,12.0,,,1.0,0.5,,0.5,0.4,,0.5,,0.6,,0.2857142857142857,0.4,0.5,,1.0,0.75,,0.3333333333333333,,0.5714285714285714,,,,,,0.6666666666666666,1.0,0.3333333333333333,,79.64601769911505,,15.0,20.923076923076923,15.0,16.923076923076923,0.2857142857142857,,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.5714285714285714,0.4444857142857143,,0.2222222222222222,0.2857142857142857,,6.959999999999999,24.4,2.0,5.0,,,,,,,,1.0,1.0,5.0,,,,1.0,5.0,2.0,1.0,,1.5,1.25,,,,,,,,,,0.56505,0.4166666666666667,0.16666666666666666,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627832-1628384-200768-202685,1610612761,"Delon Wright, Fred VanVleet, OG Anunoby, Kyle Lowry, Jonas Valanciunas","Wright, VanVleet, Anunoby, Lowry, Valanciunas",1626153-1627832-1628384-200768-202685,TOR,94.0,1,2.0,-4.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,6.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,107.23404255319149,,13.0,13.75,13.0,13.75,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,0.5756666666666667,,,,,2.0,23.9,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627832-1628384-201942-202685,1610612761,"Delon Wright, Fred VanVleet, OG Anunoby, DeMar DeRozan, Jonas Valanciunas","Wright, VanVleet, Anunoby, DeRozan, Valanciunas",1626153-1627832-1628384-201942-202685,TOR,28.0,1,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,18.0,,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5922,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1628384-200768-201942-202685,1610612761,"Delon Wright, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Wright, Anunoby, Lowry, DeRozan, Valanciunas",1626153-1628384-200768-201942-202685,TOR,406.0,2,7.0,6.0,13.0,12.0,2.0,25.0,2.0,3.0,,,,,5.0,6.0,,2.0,,1.0,1.0,7.0,9.0,1.0,3.0,5.0,22.0,16.0,1.0,1.0,,1.0,2.0,4.0,10.0,3.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,7.0,,2.0,3.0,1.0,4.0,2.0,6.0,,,,,,,,,1.0,3.0,,5.0,1.0,6.0,3.0,,,,,20.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.7777777777777778,1.0,0.7083333333333334,0.5,0.7333333333333333,0.5,0.25,0.1111111111111111,0.3333333333333333,,,0.5,1.0,1.0,,0.8,0.5,1.0,1.0,,,0.5,,1.0,1.0,88.66995073891626,,17.76923076923077,14.583333333333334,17.153846153846153,14.5,0.25,0.6666666666666666,1.0,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.4,0.16666666666666666,,,,0.08333333333333333,,,0.5,,,0.5,0.48592083333333336,0.4318,0.2,0.25,0.09090909090909091,12.122222222222222,23.96666666666667,5.0,,2.0,3.0,1.0,,,3.0,4.0,,,9.0,1.0,1.0,,,9.0,5.0,,0.75,0.75,0.75,,1.0,1.0,1.0,0.75,0.6666666666666666,,,1.0,0.593525,0.4090909090909091,0.38461538461538464,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2018,2017-18,True
1626153-200768-201586-201942-202685,1610612761,"Delon Wright, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Wright, Lowry, Ibaka, DeRozan, Valanciunas",1626153-200768-201586-201942-202685,TOR,507.0,4,8.0,-5.0,18.0,19.0,,37.0,,2.0,,,4.0,5.0,2.0,4.0,1.0,3.0,,,1.0,6.0,11.0,2.0,4.0,2.0,20.0,25.0,,,,,,8.0,4.0,3.0,,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,,3.0,5.0,8.0,,8.0,1.0,,1.0,2.0,2.0,,2.0,,2.0,4.0,,1.0,,2.0,,1.0,,1.0,1.0,20.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.5454545454545454,,0.6,,0.625,,0.26666666666666666,,,,1.0,0.625,,1.0,,0.7272727272727273,,,,,,0.75,0.3333333333333333,1.0,,105.08875739644971,1.0,14.333333333333334,13.105263157894736,14.333333333333334,12.842105263157896,0.13333333333333333,,,,0.3333333333333333,0.8,0.8,0.75,0.26666666666666666,0.5,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,0.4,0.48112333333333335,,,,,10.936363636363636,24.425,4.0,11.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,7.0,1.0,,,,7.0,4.0,1.0,0.5,0.8333333333333334,0.875,,1.0,1.0,,0.3333333333333333,,,,1.0,0.5190333333333333,0.35,0.2222222222222222,2.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1610612761,2018,2017-18,True
1626153-200768-201586-201942-203512,1610612761,"Delon Wright, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Lucas Nogueira","Wright, Lowry, Ibaka, DeRozan, Nogueira",1626153-200768-201586-201942-203512,TOR,242.0,1,4.0,2.0,8.0,7.0,1.0,15.0,2.0,4.0,,,,1.0,,,,,,,1.0,2.0,5.0,,1.0,4.0,8.0,6.0,,,,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,6.0,3.0,,,,,7.0,0.5,0.5,,,,,0.4,,0.3333333333333333,,0.4444444444444444,0.5,0.16666666666666666,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,,,,89.25619834710744,,11.75,21.142857142857142,11.75,20.857142857142858,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,0.8333333333333334,0.5085916666666667,,0.375,0.42857142857142855,0.125,3.72,25.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612761,2018,2017-18,True
1626181-1627832-200768-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Lowry, DeRozan, Valanciunas",1626181-1627832-200768-201942-202685,TOR,38.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,22.0,8.0,22.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3885,,,,,20.8,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3885,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1627751-1627832-200768-201586-201942,1610612761,"Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, VanVleet, Lowry, Ibaka, DeRozan",1627751-1627832-200768-201586-201942,TOR,58.0,1,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,1.0,,1.0,,,,,,,,1.0,,74.48275862068965,,17.5,23.0,17.5,23.0,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,0.5564,,,,,2.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1627751-1628384-200768-201586-201942,1610612761,"Jakob Poeltl, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, Anunoby, Lowry, Ibaka, DeRozan",1627751-1628384-200768-201586-201942,TOR,734.0,5,12.0,-8.0,26.0,25.0,5.0,51.0,6.0,8.0,1.0,1.0,4.0,8.0,1.0,4.0,,1.0,,1.0,2.0,11.0,20.0,1.0,3.0,7.0,32.0,40.0,3.0,4.0,,1.0,6.0,6.0,16.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,,1.0,2.0,,9.0,,4.0,2.0,4.0,7.0,4.0,11.0,2.0,1.0,1.0,1.0,,1.0,2.0,,4.0,6.0,1.0,6.0,,10.0,5.0,,,1.0,1.0,26.0,0.2727272727272727,0.3,1.0,0.3333333333333333,,0.3333333333333333,0.55,0.75,0.5434782608695652,0.6,0.5714285714285714,0.6,0.13043478260869565,0.05,0.125,,0.5,1.0,0.5,0.6666666666666666,,0.8571428571428571,0.4,0.5,1.0,,,,1.0,1.0,0.5,100.05449591280654,1.0,16.576923076923077,12.12,15.576923076923077,12.12,0.34782608695652173,0.75,0.8571428571428571,0.16666666666666666,0.34782608695652173,0.5,0.5,0.5,0.17391304347826086,0.25,0.25,,0.043478260869565216,,,,0.08695652173913043,0.2,1.0,0.2,,,0.4782608695652174,0.4861326086956522,0.42156000000000005,0.17857142857142858,0.2,0.1875,8.155,25.433333333333334,8.0,3.0,1.0,2.0,1.0,,1.0,3.0,7.0,,1.0,6.0,1.0,1.0,1.0,,6.0,8.0,,0.42857142857142855,0.375,0.375,1.0,0.5,0.5,1.0,0.25,0.5,0.125,,0.5,0.47555625,0.1875,0.3076923076923077,,,1.0,,,1.0,,,,,1.0,,,,0.25,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1627783-1627832-200768-201942-202685,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Siakam, VanVleet, Lowry, DeRozan, Valanciunas",1627783-1627832-200768-201942-202685,TOR,352.0,3,6.0,-1.0,11.0,13.0,,24.0,4.0,6.0,,,,,,1.0,1.0,1.0,,,,4.0,7.0,1.0,1.0,4.0,15.0,16.0,,,,,,2.0,6.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,2.0,2.0,4.0,,4.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,4.0,,5.0,,,,,,15.0,0.25,0.25,,1.0,,1.0,0.5714285714285714,,0.6875,,0.75,,0.125,0.14285714285714285,0.16666666666666666,,,0.6666666666666666,,1.0,,0.8,,,,,,1.0,,1.0,,98.18181818181819,,16.636363636363637,13.0,16.636363636363637,12.846153846153847,0.75,0.6666666666666666,0.8,0.25,,,,,0.125,,,,0.125,1.0,1.0,,,,,,,,0.875,0.57431875,,0.1111111111111111,,,4.385714285714285,23.0,7.0,4.0,2.0,4.0,,,,2.0,5.0,1.0,1.0,8.0,,,,,8.0,7.0,1.0,0.4,0.5833333333333334,0.5714285714285714,,,,,0.6666666666666666,0.5,,,,0.6028916666666667,0.5333333333333333,0.6363636363636364,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,,,,,,1.0,0.5,,1610612761,2018,2017-18,True
1627783-1628384-200768-201586-201942,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Siakam, Anunoby, Lowry, Ibaka, DeRozan",1627783-1628384-200768-201586-201942,TOR,149.0,2,2.0,4.0,7.0,5.0,3.0,12.0,1.0,1.0,,,,1.0,,1.0,,,,,2.0,1.0,3.0,,2.0,2.0,4.0,,,,,2.0,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,1.0,,2.0,3.0,2.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,0.3333333333333333,,,0.3333333333333333,1.0,0.5,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,115.97315436241611,1.0,12.428571428571429,12.4,6.857142857142857,12.4,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,0.4,,,,,,0.6,0.49534,0.3993,0.16666666666666666,0.25,,7.066666666666666,26.2,6.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,4.0,,,,,4.0,6.0,,0.3333333333333333,0.25,0.4,,,,,0.25,1.0,0.25,,,0.557975,1.0,0.8571428571428571,2.0,,2.0,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1610612761,2018,2017-18,True
1627783-1628384-200768-201942-202685,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Siakam, Anunoby, Lowry, DeRozan, Valanciunas",1627783-1628384-200768-201942-202685,TOR,,1,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.184,,,,,20.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1627783-200768-201586-201942-202685,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Siakam, Lowry, Ibaka, DeRozan, Valanciunas",1627783-200768-201586-201942-202685,TOR,64.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,45.0,,18.0,46.0,18.0,46.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.52245,,,,,,27.3,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,3.0,1.0,1.0,,1.5,1.5,,1.0,1.0,,,,1.0,1.0,1.0,0.52245,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
