EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,AtRimPctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626181-1627783-200768-201586-201942,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Powell, Siakam, Lowry, Ibaka, DeRozan",1626181-1627783-200768-201586-201942,TOR,2041.0,6,34.0,-7.0,76.0,74.0,14.0,10.0,4.0,150.0,17.0,26.0,1.0,2.0,1.0,4.0,3.0,10.0,3.0,7.0,,2.0,,,4.0,12.0,,,,2.0,23.0,43.0,4.0,14.0,16.0,74.0,81.0,2.0,3.0,,,4.0,2.0,7.0,,2.0,8.0,12.0,32.0,14.0,12.0,,2.0,12.0,4.0,3.0,16.0,4.0,20.0,4.0,,14.0,2.0,44.0,1.0,3.0,,12.0,12.0,2.0,26.0,4.0,30.0,,8.0,4.0,4.0,8.0,5.0,6.0,,3.0,1.0,14.0,1.0,2.0,7.0,,15.0,1.0,17.0,1.0,18.0,6.0,,3.0,3.0,,2.0,,3.0,2.0,70.0,10.0,13.0,2.0,2.0,0.6956521739130435,0.7272727272727273,1.0,0.2857142857142857,,,0.2857142857142857,0.5348837209302325,0.6666666666666666,0.2857142857142857,0.5087719298245614,0.6666666666666666,0.2222222222222222,0.5606060606060606,0.6666666666666666,0.42857142857142855,0.24561403508771928,0.06976744186046512,0.1,0.5714285714285714,1.0,,0.75,0.15,0.9230769230769231,0.1,0.8275862068965517,0.13333333333333333,0.1111111111111111,0.2857142857142857,0.125,0.75,0.3333333333333333,1.0,1.0,0.75,,105.83047525722685,0.6666666666666666,12.605263157894736,14.635135135135135,12.447368421052632,14.054054054054054,0.45614035087719296,0.6538461538461539,0.68,0.8235294117647058,0.17543859649122806,0.3,0.3333333333333333,0.12280701754385964,0.42857142857142855,0.5,0.6666666666666666,0.03508771929824561,,,,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,,0.4444444444444444,0.25,,,0.2222222222222222,,0.7017543859649122,0.3333333333333333,0.5340342105263158,0.5824,0.48890555555555554,0.09523809523809523,0.12244897959183673,,0.05405405405405406,0.16216216216216217,5.551162790697674,25.464285714285715,0.18421052631578946,,,0.038461538461538464,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.14285714285714285,1.0,,1.0,,,1610612761,2018,2017-18,True
1626181-1627783-200768-201942-202685,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, Siakam, Lowry, DeRozan, Valanciunas",1626181-1627783-200768-201942-202685,TOR,1013.0,7,17.0,-11.0,33.0,34.0,11.0,6.0,6.0,67.0,7.0,11.0,2.0,3.0,1.0,3.0,2.0,10.0,1.0,2.0,,1.0,,,4.0,7.0,1.0,1.0,2.0,2.0,10.0,23.0,4.0,8.0,6.0,38.0,49.0,2.0,5.0,1.0,1.0,7.0,2.0,8.0,2.0,2.0,2.0,12.0,12.0,8.0,9.0,3.0,4.0,7.0,4.0,3.0,6.0,3.0,9.0,3.0,,5.0,1.0,21.0,1.0,3.0,,6.0,2.0,1.0,9.0,4.0,13.0,1.0,2.0,2.0,,3.0,1.0,,,2.0,,3.0,,1.0,5.0,,8.0,,7.0,,6.0,2.0,,2.0,2.0,,1.0,,2.0,1.0,31.0,12.0,11.0,,,0.6,0.75,0.75,0.5,1.0,1.0,0.5,0.43478260869565216,0.4,0.25,0.5161290322580645,0.5833333333333334,0.5,0.5588235294117647,0.5833333333333334,0.5454545454545454,0.25806451612903225,0.13043478260869565,0.3,1.0,1.0,,0.5,0.23076923076923078,0.8571428571428571,0.25,0.7272727272727273,0.23529411764705882,0.25,0.25,,,1.0,1.0,1.0,0.5,0.07142857142857142,95.24185587364265,0.5,15.848484848484848,14.411764705882353,15.121212121212121,14.411764705882353,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3225806451612903,0.2,0.2857142857142857,0.06451612903225806,0.5,0.5,1.0,0.03225806451612903,,,,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.75,0.5,0.6666666666666666,,0.16666666666666666,1.0,,0.3,0.3333333333333333,,,0.2,1.0,0.6129032258064516,0.5714285714285714,0.4877548387096774,0.56615,0.50001,0.0625,0.08333333333333333,,0.18421052631578946,0.3157894736842105,5.852173913043478,25.45,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1610612761,2018,2017-18,True
1626181-1627783-200768-201942-203512,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, DeMar DeRozan, Lucas Nogueira","Powell, Siakam, Lowry, DeRozan, Nogueira",1626181-1627783-200768-201942-203512,TOR,1552.0,4,26.0,-6.0,52.0,54.0,6.0,5.0,3.0,106.0,8.0,12.0,2.0,2.0,,,2.0,8.0,4.0,7.0,1.0,2.0,,,8.0,17.0,1.0,1.0,3.0,4.0,14.0,27.0,9.0,19.0,3.0,58.0,64.0,2.0,2.0,1.0,1.0,7.0,,1.0,3.0,4.0,1.0,10.0,16.0,12.0,18.0,9.0,,17.0,8.0,4.0,8.0,6.0,14.0,6.0,,5.0,2.0,34.0,2.0,1.0,,8.0,9.0,,17.0,3.0,20.0,,2.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,,7.0,,1.0,5.0,,10.0,1.0,6.0,,4.0,1.0,,1.0,5.0,,3.0,,5.0,2.0,51.0,10.0,6.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.47368421052631576,1.0,0.75,0.47368421052631576,0.5185185185185185,1.0,,0.5978260869565217,1.1666666666666667,0.9,0.6041666666666666,1.1666666666666667,0.8333333333333334,0.41304347826086957,0.14814814814814814,0.125,0.7142857142857143,,,0.6923076923076923,0.07692307692307693,0.8,0.2,0.7391304347826086,0.13043478260869565,,0.16666666666666666,0.1111111111111111,0.5,0.8,1.0,0.7142857142857143,1.0,,98.35051546391752,0.4,15.461538461538462,13.851851851851851,15.346153846153847,12.61111111111111,0.2608695652173913,0.6666666666666666,0.8,0.625,0.17391304347826086,0.25,0.2857142857142857,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.5,0.043478260869565216,0.5,0.5,,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.75,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,0.8,0.75,0.6739130434782609,0.47058823529411764,0.5090945652173913,0.67215,0.51063,0.02127659574468085,0.03571428571428571,,0.1206896551724138,0.1724137931034483,8.077777777777778,25.98421052631579,0.11538461538461539,,1.0,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,0.14285714285714285,,,,,,1610612761,2018,2017-18,True
1626181-1627783-200768-202685-203485,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Jonas Valanciunas, Lorenzo Brown","Powell, Siakam, Lowry, Valanciunas, Brown",1626181-1627783-200768-202685-203485,TOR,149.0,1,2.0,-3.0,5.0,6.0,,,,11.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,2.0,1.0,3.0,,5.0,8.0,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,106.30872483221476,,14.0,13.166666666666666,14.0,13.166666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.8,0.5,0.5344599999999999,,,,,,,,4.4,25.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-1628384-200768-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Anunoby, Lowry, Ibaka",1626181-1627832-1628384-200768-201586,TOR,145.0,1,2.0,1.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,2.0,4.0,3.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,2.0,,2.0,,,1.0,,,,1.0,,,2.0,,3.0,,2.0,,2.0,1.0,,,1.0,,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.4,,,,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,99.3103448275862,1.0,19.8,9.2,19.0,9.2,0.25,,,,0.25,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.460775,0.4647,,0.2,0.2,,,,13.025,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-1628384-201942-202685,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Anunoby, DeRozan, Valanciunas",1626181-1627832-1628384-201942-202685,TOR,200.0,1,3.0,,6.0,7.0,6.0,2.0,1.0,13.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,,,,1.0,2.0,4.0,,1.0,4.0,8.0,8.0,,,,,2.0,2.0,4.0,,1.0,4.0,8.0,,4.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,4.0,1.0,,1.0,,,,,,,6.0,8.0,6.0,,1.0,,,,,,,,0.5,,0.5,0.4,,0.4,0.5714285714285714,1.0,0.5714285714285714,0.2,,,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,,,93.6,,13.333333333333334,17.142857142857142,13.333333333333334,16.142857142857142,,,,,0.4,0.5,0.5,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,,0.2,,0.2,,0.4321,,0.4321,0.16666666666666666,0.2,,0.25,1.0,13.425,26.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-1628384-202685-203485,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Jonas Valanciunas, Lorenzo Brown","Powell, VanVleet, Anunoby, Valanciunas, Brown",1626181-1627832-1628384-202685-203485,TOR,114.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,1.0,3.0,,,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,101.05263157894737,1.0,12.5,16.0,12.25,16.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5047,0.3597,,0.25,0.25,,0.4,,4.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-200768-201586-201942,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Powell, VanVleet, Lowry, Ibaka, DeRozan",1626181-1627832-200768-201586-201942,TOR,246.0,1,4.0,-8.0,9.0,10.0,1.0,4.0,,19.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,1.0,4.0,12.0,,,,,,,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,,5.0,3.0,,,2.0,,5.0,,,1.0,,3.0,,2.0,,2.0,,,1.0,,,,,,,4.0,,,,,,,,0.5,,,0.5,,,,0.5,,,0.5,,0.5,0.6666666666666666,,,1.0,1.0,,0.6666666666666666,,1.0,,0.75,,,,,1.0,1.0,,1.0,,,111.21951219512196,,15.666666666666666,10.5,15.666666666666666,9.7,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.4788666666666667,,,,,,,0.25,23.2,24.5,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-200768-201586-202685,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Powell, VanVleet, Lowry, Ibaka, Valanciunas",1626181-1627832-200768-201586-202685,TOR,127.0,4,2.0,-7.0,6.0,6.0,2.0,2.0,3.0,12.0,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,1.0,,2.0,,3.0,1.0,1.0,8.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.6,,,0.5,1.0,,,,,0.6666666666666666,,0.4,,,0.5,,,,,,,136.06299212598424,,15.5,5.666666666666667,11.666666666666666,5.666666666666667,,,,,0.2,,,0.2,,,,0.2,,,,0.4,,,,,,,,,,,,,,1.0,,0.6,,0.4378,0.4119,0.2286,,,,,1.0,13.3,25.366666666666664,0.3333333333333333,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-200768-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Lowry, DeRozan, Valanciunas",1626181-1627832-200768-201942-202685,TOR,322.0,1,5.0,2.0,9.0,9.0,4.0,,2.0,18.0,,2.0,,,,1.0,1.0,2.0,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,4.0,2.0,3.0,3.0,11.0,9.0,,,,1.0,,,1.0,1.0,1.0,2.0,5.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,3.0,,4.0,1.0,,1.0,,,,,,,11.0,5.0,4.0,,1.0,,,,0.6666666666666666,,1.0,0.6666666666666666,0.25,,,0.5714285714285714,,0.75,0.6111111111111112,,0.8333333333333334,0.42857142857142855,0.5,,0.5,,,1.0,0.6666666666666666,,,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,80.4968944099379,,18.22222222222222,17.555555555555557,16.666666666666668,17.555555555555557,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,,,,,,,0.5,,,,0.5,1.0,0.7142857142857143,1.0,0.46814285714285714,0.4809,0.455175,0.125,0.2,,,0.45454545454545453,4.55,25.099999999999998,0.4444444444444444,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1627832-201586-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Ibaka, DeRozan, Valanciunas",1626181-1627832-201586-201942-202685,TOR,171.0,1,3.0,-3.0,5.0,6.0,4.0,5.0,,11.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,,1.0,7.0,10.0,,,,,,2.0,3.0,,,1.0,5.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,7.0,5.0,4.0,1.0,,,,,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.7,,0.625,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,92.63157894736842,,15.6,15.5,15.6,15.5,0.5,1.0,1.0,,0.25,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,0.447425,,0.40673333333333334,0.2,0.2,,,0.7142857142857143,8.225,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-201942,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Powell, Anunoby, Lowry, Ibaka, DeRozan",1626181-1628384-200768-201586-201942,TOR,380.0,3,6.0,-1.0,16.0,15.0,16.0,15.0,1.0,31.0,3.0,6.0,1.0,1.0,3.0,6.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,6.0,2.0,3.0,4.0,16.0,17.0,1.0,1.0,,,2.0,3.0,6.0,2.0,3.0,4.0,16.0,2.0,4.0,6.0,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,,4.0,2.0,,6.0,1.0,7.0,1.0,,,,4.0,4.0,1.0,1.0,,,5.0,,5.0,2.0,2.0,3.0,,3.0,,6.0,3.0,,,2.0,,2.0,,2.0,1.0,14.0,16.0,16.0,1.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,,0.8,,,0.5,0.3333333333333333,1.0,,0.75,0.25,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,117.47368421052632,0.5,11.0625,13.533333333333333,11.0625,13.466666666666667,0.6666666666666666,0.5,0.6,0.3333333333333333,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.5,0.5698944444444445,0.7552,0.5698944444444445,0.25,0.3333333333333333,,0.125,1.0,1.8,23.833333333333332,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-202685,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Powell, Anunoby, Lowry, Ibaka, Valanciunas",1626181-1628384-200768-201586-202685,TOR,356.0,1,6.0,10.0,12.0,12.0,,,1.0,24.0,4.0,4.0,,,,,,3.0,1.0,1.0,,,,,2.0,3.0,,,,,5.0,8.0,2.0,3.0,,16.0,6.0,,1.0,,,,,,,,,,6.0,4.0,3.0,3.0,,3.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,16.0,,,,,0.6,0.6,0.5,0.6666666666666666,,,0.6666666666666666,0.625,,,0.7272727272727273,,,0.7272727272727273,,,0.2727272727272727,0.25,0.6666666666666666,0.5,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.3333333333333333,,1.0,1.0,,1.0,,,97.07865168539325,,12.75,16.916666666666668,12.25,16.916666666666668,0.36363636363636365,1.0,1.0,0.5,0.2727272727272727,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.6363636363636364,0.6666666666666666,0.4218090909090909,0.3615,,,,,,,7.3375,26.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201586-203512,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka, Lucas Nogueira","Powell, Anunoby, Lowry, Ibaka, Nogueira",1626181-1628384-200768-201586-203512,TOR,79.0,1,1.0,2.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,109.36708860759494,,11.666666666666666,14.666666666666666,11.666666666666666,14.666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.6812833333333334,,,,,,,,0.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626181-1628384-200768-201942-202685,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, Anunoby, Lowry, DeRozan, Valanciunas",1626181-1628384-200768-201942-202685,TOR,15.0,1,,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,192.0,,12.0,3.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6279,,0.6279,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
